Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio Grande do Norte;Potiguar;7-AP-56-RN;7AP  0056  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2025/01;0;0;0;0;0;0;0;0;Estação Coletora Alto da Pedra A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1113D-RN;7CAM1113DRN;CANTO DO AMARO;3R Potiguar;480000037929724;2025/01;30,8418;0;30,8418;,005;0;,005;,153;1607,5267;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1111D-RN;7CAM1111DRN;CANTO DO AMARO;3R Potiguar;480000037929724;2025/01;25,9057;0;25,9057;,0042;0;,0042;,129;2727,9805;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;738;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1078-RN;7CAM1078RN;CANTO DO AMARO;3R Potiguar;480000037929724;2025/01;10,0203;0;10,0203;,0017;0;,0017;,052;504,2224;Estação Coletora Canto do Amaro F;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1079-RN;7CAM1079RN;CANTO DO AMARO;3R Potiguar;480000037929724;2025/01;5,8842;0;5,8842;,001;0;,001;,029;937,0861;Estação Coletora CAM-N;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-108-RN;7CAM 0108  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2025/01;14,7715;0;14,7715;,0024;0;,0024;,072;1900,1297;Estação Coletora Canto do Amaro H;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Bahia;Recôncavo;7-RO-26-BA;7RO  0026  BA;REMANSO;PetroRecôncavo;480000036719718;2025/01;7,3023;0;7,3023;,211;0;,211;6,514;524,2865;Estação Remanso;INSTALACAO EMB/DESEMB;724;;;;< ºC;%;;%;> ºC;%;85,3027;5,7219;2,8374;,7633;,8624;,3025;,3277;,3458;,2866;,1862;,048;,007;0;,016;2,7703;,2222;2,05114;534,14643;38259,3284;09/10/2025
Bahia;Recôncavo;7-RO-27-BA;7RO  0027  BA;REMANSO;PetroRecôncavo;480000036719718;2025/01;3,3346;0;3,3346;,0725;0;,0725;2,237;51,8136;Estação Remanso;INSTALACAO EMB/DESEMB;239;;;;< ºC;%;;%;> ºC;%;85,3027;5,7219;2,8374;,7633;,8624;,3025;,3277;,3458;,2866;,1862;,048;,007;0;,016;2,7703;,2222;2,05114;534,14643;38259,3284;09/10/2025
Bahia;Recôncavo;7-RO-14-BA;7RO  0014  BA;REMANSO;PetroRecôncavo;480000036719718;2025/01;4,0918;0;4,0918;,4269;0;,4269;13,178;52,4657;Estação Remanso;INSTALACAO EMB/DESEMB;740;;;;< ºC;%;;%;> ºC;%;85,3027;5,7219;2,8374;,7633;,8624;,3025;,3277;,3458;,2866;,1862;,048;,007;0;,016;2,7703;,2222;2,05114;534,14643;38259,3284;09/10/2025
Bahia;Recôncavo;7-RO-51-BA;7RO  0051  BA;REMANSO;PetroRecôncavo;480000036719718;2025/01;4,0713;0;4,0713;,0249;0;,0249;,769;167,0503;Ponto de Coleta de Búfalo;INSTALACAO EMB/DESEMB;738;;;;< ºC;%;;%;> ºC;%;85,3027;5,7219;2,8374;,7633;,8624;,3025;,3277;,3458;,2866;,1862;,048;,007;0;,016;2,7703;,2222;2,05114;534,14643;38259,3284;09/10/2025
Bahia;Recôncavo;7-RO-55-BA;7RO  0055  BA;REMANSO;PetroRecôncavo;480000036719718;2025/01;12,2388;0;12,2388;,6508;0;,6508;20,093;16,8965;Estação Remanso;INSTALACAO EMB/DESEMB;739;;;;< ºC;%;;%;> ºC;%;85,3027;5,7219;2,8374;,7633;,8624;,3025;,3277;,3458;,2866;,1862;,048;,007;0;,016;2,7703;,2222;2,05114;534,14643;38259,3284;09/10/2025
Bahia;Recôncavo;7-RO-59-BA;7RO  0059  BA;REMANSO;PetroRecôncavo;480000036719718;2025/01;8,3969;0;8,3969;,3825;0;,3825;11,809;7,158;Estação S. Roque;INSTALACAO EMB/DESEMB;708;;;;< ºC;%;;%;> ºC;%;85,3027;5,7219;2,8374;,7633;,8624;,3025;,3277;,3458;,2866;,1862;,048;,007;0;,016;2,7703;,2222;2,05114;534,14643;38259,3284;09/10/2025
Bahia;Recôncavo;7-RO-78-BA;7RO  0078  BA;REMANSO;PetroRecôncavo;480000036719718;2025/01;17,8428;0;17,8428;,2381;0;,2381;7,351;339,7216;Estação Remanso;INSTALACAO EMB/DESEMB;738;;;;< ºC;%;;%;> ºC;%;85,3027;5,7219;2,8374;,7633;,8624;,3025;,3277;,3458;,2866;,1862;,048;,007;0;,016;2,7703;,2222;2,05114;534,14643;38259,3284;09/10/2025
Bahia;Recôncavo;7-RO-64-BA;7RO  0064  BA;REMANSO;PetroRecôncavo;480000036719718;2025/01;8,267;0;8,267;,404;0;,404;12,471;125;Estação Remanso;INSTALACAO EMB/DESEMB;732;;;;< ºC;%;;%;> ºC;%;85,3027;5,7219;2,8374;,7633;,8624;,3025;,3277;,3458;,2866;,1862;,048;,007;0;,016;2,7703;,2222;2,05114;534,14643;38259,3284;09/10/2025
Bahia;Recôncavo;7-RO-70-BA;7RO  0070  BA;REMANSO;PetroRecôncavo;480000036719718;2025/01;2,8941;0;2,8941;,4057;0;,4057;12,526;32,2028;Estação Remanso;INSTALACAO EMB/DESEMB;740;;;;< ºC;%;;%;> ºC;%;85,3027;5,7219;2,8374;,7633;,8624;,3025;,3277;,3458;,2866;,1862;,048;,007;0;,016;2,7703;,2222;2,05114;534,14643;38259,3284;09/10/2025
Bahia;Recôncavo;7-RO-71-BA;7RO  0071  BA;REMANSO;PetroRecôncavo;480000036719718;2025/01;2,0669;0;2,0669;,4194;0;,4194;12,948;98,8218;Estação Remanso;INSTALACAO EMB/DESEMB;736;;;;< ºC;%;;%;> ºC;%;85,3027;5,7219;2,8374;,7633;,8624;,3025;,3277;,3458;,2866;,1862;,048;,007;0;,016;2,7703;,2222;2,05114;534,14643;38259,3284;09/10/2025
Bahia;Recôncavo;7-RO-77-BA;7RO  0077  BA;REMANSO;PetroRecôncavo;480000036719718;2025/01;20,0071;0;20,0071;,2124;0;,2124;6,558;576,2896;Estação Remanso;INSTALACAO EMB/DESEMB;737;;;;< ºC;%;;%;> ºC;%;85,3027;5,7219;2,8374;,7633;,8624;,3025;,3277;,3458;,2866;,1862;,048;,007;0;,016;2,7703;,2222;2,05114;534,14643;38259,3284;09/10/2025
Bahia;Recôncavo;8-RO-41-BA;8RO  0041  BA;REMANSO;PetroRecôncavo;480000036719718;2025/01;0;0;0;0;3,4162;3,4163;105,471;0;Estação Remanso;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;85,3027;5,7219;2,8374;,7633;,8624;,3025;,3277;,3458;,2866;,1862;,048;,007;0;,016;2,7703;,2222;2,05114;534,14643;38259,3284;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-137D-ES;7FAL137DES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2025/01;45,4372;0;45,4372;,0878;0;,0878;2,658;443,7668;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;643;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-136D-ES;7FAL136DES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2025/01;69,264;0;69,264;,1254;0;,1254;3,797;91,4358;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;625;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-134D-ES;7FAL134DES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2025/01;151,8957;0;151,8957;,4033;0;,4033;12,212;136,7401;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;710;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-133D-ES;7FAL133DES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2025/01;9,3832;0;9,3832;,3077;0;,3077;9,317;34,7721;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;724;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-132-ES;7FAL132ES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2025/01;54,2228;0;54,2228;,2364;0;,2364;7,158;235,9776;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;675;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-131-ES;7FAL131ES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2025/01;101,9026;0;101,9026;,1341;0;,1341;4,06;461,9774;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;699;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-130D-ES;7FAL130DES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2025/01;57,9115;0;57,9115;,407;0;,407;12,323;254,8682;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;652;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-245D-RN;7AP  0245D RN;CANTO DO AMARO;3R Potiguar;480000037929724;2025/01;0;0;0;0;0;0;0;0;Estação Coletora Alto da Pedra D;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-246D-RN;7AP  0246D RN;CANTO DO AMARO;3R Potiguar;480000037929724;2025/01;0;0;0;0;0;0;0;0;Estação Coletora Alto da Pedra B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-247D-RN;7AP  0247D RN;CANTO DO AMARO;3R Potiguar;480000037929724;2025/01;12,7332;0;12,7332;,002;0;,002;,062;337,8912;Estação Coletora Alto da Pedra B;INSTALACAO EMB/DESEMB;614;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-250-RN;7AP  0250  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2025/01;0;0;0;0;0;0;0;0;Estação Coletora Alto da Pedra A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-251-RN;7AP  0251  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2025/01;6,4318;0;6,4318;,001;0;,001;,03;752,5222;Estação Coletora Alto da Pedra A;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-252-RN;7AP  0252  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2025/01;5,702;0;5,702;,0009;0;,0009;,027;109,2938;Estação Coletora Alto da Pedra A;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-258-RN;7AP  0258  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2025/01;4,7827;0;4,7827;,0008;0;,0008;,023;530,7504;Estação Coletora Alto da Pedra A;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-235-RN;7AP  0235  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2025/01;11,5489;0;11,5489;,0018;0;,0018;,056;777,8693;Estação Coletora Alto da Pedra D;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1160-RN;7CAM1160RN;CANTO DO AMARO;3R Potiguar;480000037929724;2025/01;0;0;0;0;0;0;0;0;Estação Coletora Canto do Amaro J;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-273D-RN;7AP  0273D RN;CANTO DO AMARO;3R Potiguar;480000037929724;2025/01;0;0;0;0;0;0;0;0;Estação Coletora Alto da Pedra B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1162-RN;7CAM1162RN;CANTO DO AMARO;3R Potiguar;480000037929724;2025/01;5,5369;0;5,5369;,0009;0;,0009;,026;354,669;Estação Coletora Canto do Amaro J;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1377D-RN;7CAM1377DRN;CANTO DO AMARO;3R Potiguar;480000037929724;2025/01;21,7698;0;21,7698;,0035;0;,0035;,107;394,2942;Estação Coletora Canto do Amaro B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1378D-RN;7CAM1378DRN;CANTO DO AMARO;3R Potiguar;480000037929724;2025/01;9,8965;0;9,8965;,0016;0;,0016;,048;232,779;Estação Coletora Canto do Amaro B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1379D-RN;7CAM1379DRN;CANTO DO AMARO;3R Potiguar;480000037929724;2025/01;0;0;0;0;0;0;0;0;Estação Coletora Canto do Amaro B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
