Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Bahia;Recôncavo;7-MGP-99P-BA;7MGP99PBA;MIRANGA;PetroRecôncavo;480000036739735;2022/12;0;0;0;0;12,2769;12,2769;380,49015;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;10/10/2025
Bahia;Recôncavo;7-MGP-101D-BA;7MGP101DBA;MIRANGA;PetroRecôncavo;480000036739735;2022/12;0;0;0;0;,4868;,4868;15,08613;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;353;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;10/10/2025
Bahia;Recôncavo;7-MGP-102D-BA;7MGP102DBA;MIRANGA;PetroRecôncavo;480000036739735;2022/12;0;0;0;0;2,3415;2,3415;72,56724;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;10/10/2025
Bahia;Recôncavo;7-MGP-104D-BA;7MGP104DBA;MIRANGA;PetroRecôncavo;480000036739735;2022/12;0;0;0;0;2,1492;2,1492;66,60886;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;422;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;10/10/2025
Bahia;Recôncavo;7-MGP-105-BA;7MGP105BA;MIRANGA;PetroRecôncavo;480000036739735;2022/12;0;0;0;0;2,1015;2,1015;65,12978;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;81,77;9,53;3,96;,8;1,16;,32;,34;,29;,14;,04;0;0;0;0;,4;1,25;2,03033;531,67629;39990,7849;10/10/2025
Rio Grande do Norte;Potiguar;7-PML-39-RN;7PML39RN;PONTA DO MEL;3R Potiguar;480000038169791;2022/12;24,9115;0;24,9115;,0047;0;,0047;,1398;211,2715;Estação Coletora de Ponta do Mel;UEP;697;;;;< ºC;%;;%;> ºC;%;65,4611;13,8964;10,2587;2,1314;3,4326;,9544;,8689;,5266;,2566;,0911;,0141;,0024;0;,0181;1,78;,3076;2,04218;533,10357;41701,2528;10/10/2025
Rio Grande do Norte;Potiguar;7-PML-34-RN;7PML34RN;PONTA DO MEL;3R Potiguar;480000038169791;2022/12;64,6423;0;64,6423;,0121;0;,0121;,36279;275,0153;Estação Coletora de Ponta do Mel;UEP;674;;;;< ºC;%;;%;> ºC;%;65,4611;13,8964;10,2587;2,1314;3,4326;,9544;,8689;,5266;,2566;,0911;,0141;,0024;0;,0181;1,78;,3076;2,04218;533,10357;41701,2528;10/10/2025
Rio Grande do Norte;Potiguar;7-PML-38-RN;7PML38RN;PONTA DO MEL;3R Potiguar;480000038169791;2022/12;34,0612;0;34,0612;,0064;0;,0064;,19116;3,6561;Estação Coletora de Ponta do Mel;UEP;694;;;;< ºC;%;;%;> ºC;%;65,4611;13,8964;10,2587;2,1314;3,4326;,9544;,8689;,5266;,2566;,0911;,0141;,0024;0;,0181;1,78;,3076;2,04218;533,10357;41701,2528;10/10/2025
Rio Grande do Norte;Potiguar;7-PML-37-RN;7PML37RN;PONTA DO MEL;3R Potiguar;480000038169791;2022/12;13,4482;0;13,4482;,0025;0;,0025;,07547;34,4712;Estação Coletora de Ponta do Mel;UEP;696;;;;< ºC;%;;%;> ºC;%;65,4611;13,8964;10,2587;2,1314;3,4326;,9544;,8689;,5266;,2566;,0911;,0141;,0024;0;,0181;1,78;,3076;2,04218;533,10357;41701,2528;10/10/2025
Rio Grande do Norte;Potiguar;7-PML-42-RN;7PML42RN;PONTA DO MEL;3R Potiguar;480000038169791;2022/12;59,3117;0;59,3117;,0111;0;,0111;,33288;1,2534;Estação Coletora de Ponta do Mel;UEP;688;;;;< ºC;%;;%;> ºC;%;65,4611;13,8964;10,2587;2,1314;3,4326;,9544;,8689;,5266;,2566;,0911;,0141;,0024;0;,0181;1,78;,3076;2,04218;533,10357;41701,2528;10/10/2025
