Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Sergipe;Sergipe;7-CP-1123-SE;7CP  1123  SE;CARMÓPOLIS;Carmo;480000038479714;2021/12;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-1126-SE;7CP  1126  SE;CARMÓPOLIS;Carmo;480000038479714;2021/12;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;9-CP-1125-SE;9CP  1125  SE;CARMÓPOLIS;Carmo;480000038479714;2021/12;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-1128-SE;7CP  1128  SE;CARMÓPOLIS;Carmo;480000038479714;2021/12;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-1131-SE;7CP  1131  SE;CARMÓPOLIS;Carmo;480000038479714;2021/12;4,037;0;4,037;,0155;0;,0155;,45966;78,3964;Estação Coletora de Mercês;INSTALACAO EMB/DESEMB;449;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-1132-SE;7CP  1132  SE;CARMÓPOLIS;Carmo;480000038479714;2021/12;9,1931;0;9,1931;,0382;0;,0382;1,13141;788,4212;Estação Coletora de Mercês;INSTALACAO EMB/DESEMB;702;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;7-CP-1133-SE;7CP  1133  SE;CARMÓPOLIS;Carmo;480000038479714;2021/12;4,1257;0;4,1257;,019;0;,019;,56243;67,7275;Estação Coletora de Mercês;INSTALACAO EMB/DESEMB;723;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Sergipe;Sergipe;9-CP-1134-SE;9CP  1134  SE;CARMÓPOLIS;Carmo;480000038479714;2021/12;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;62,325;7,535;6,27;2,13;2,53;1,08;,71;,65;,135;,13;,01;,005;,015;,51;4,435;11,53;2,08655;538,41761;33074,6336;10/10/2025
Rio Grande do Norte;Potiguar;7-ARG-202-RN;7ARG 0202  RN;ALTO DO RODRIGUES;3R Potiguar;480000037849704;2021/12;7,6097;0;7,6097;,0047;0;,0047;,14612;218,253;Estação Coletora B de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;79,243;,034;0;,002;,002;,004;,005;,01;,005;0;0;0;0;,264;19,24;1,211;2,44864;580,83019;29910,4577;10/10/2025
Bahia;Recôncavo;3-BRSA-1039D-BA;3CX98DBA;CEXIS;3R Bahia;480000036419749;2021/12;94,4267;0;94,4267;7,2563;0;7,2563;223,79758;,9561;Estação Cexis;INSTALACAO EMB/DESEMB;744;2021/09;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;79;9,59;5,68;1,22;1,74;,42;,54;,36;,17;,02;0;0;0;0;,78;,48;2,03691;532,47018;40272,5063;10/10/2025
Bahia;Recôncavo;7-CX-99D-BA;7CX99DBA;CEXIS;3R Bahia;480000036419749;2021/12;14,0758;0;14,0758;2,1511;0;2,1511;66,34308;,4529;Estação Cexis;INSTALACAO EMB/DESEMB;744;2021/09;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;79;9,59;5,68;1,22;1,74;,42;,54;,36;,17;,02;0;0;0;0;,78;,48;2,03691;532,47018;40272,5063;10/10/2025
Bahia;Recôncavo;7-CX-97D-BA;7CX97DBA;CEXIS;3R Bahia;480000036419749;2021/12;4,6922;0;4,6922;2,0486;0;2,0486;63,18388;,4906;Estação Cexis;INSTALACAO EMB/DESEMB;744;2021/09;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;79;9,59;5,68;1,22;1,74;,42;,54;,36;,17;,02;0;0;0;0;,78;,48;2,03691;532,47018;40272,5063;10/10/2025
Bahia;Recôncavo;7-CX-100D-BA;7CX100DBA;CEXIS;3R Bahia;480000036419749;2021/12;0;0;0;0;0;0;0;0;;;0;2021/09;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;79;9,59;5,68;1,22;1,74;,42;,54;,36;,17;,02;0;0;0;0;,78;,48;2,03691;532,47018;40272,5063;10/10/2025
Bahia;Recôncavo;7-CX-5-BA;7CX  0005  BA;CEXIS;3R Bahia;480000036419749;2021/12;0;0;0;0;0;0;0;0;;;0;2021/09;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;79;9,59;5,68;1,22;1,74;,42;,54;,36;,17;,02;0;0;0;0;,78;,48;2,03691;532,47018;40272,5063;10/10/2025
Bahia;Recôncavo;4-CX-6-BA;4CX  0006  BA;CEXIS;3R Bahia;480000036419749;2021/12;0;0;0;0;0;0;0;0;;;0;2021/09;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;79;9,59;5,68;1,22;1,74;,42;,54;,36;,17;,02;0;0;0;0;,78;,48;2,03691;532,47018;40272,5063;10/10/2025
Bahia;Recôncavo;7-CX-10-BA;7CX  0010  BA;CEXIS;3R Bahia;480000036419749;2021/12;0;0;0;0;0;0;0;0;;;0;2021/09;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;79;9,59;5,68;1,22;1,74;,42;,54;,36;,17;,02;0;0;0;0;,78;,48;2,03691;532,47018;40272,5063;10/10/2025
Bahia;Recôncavo;7-CX-11-BA;7CX  0011  BA;CEXIS;3R Bahia;480000036419749;2021/12;1,7611;0;1,7611;,2305;0;,2305;7,10808;,1572;Estação Cexis;INSTALACAO EMB/DESEMB;744;2021/09;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;79;9,59;5,68;1,22;1,74;,42;,54;,36;,17;,02;0;0;0;0;,78;,48;2,03691;532,47018;40272,5063;10/10/2025
Bahia;Recôncavo;3-CX-12-BA;3CX  0012  BA;CEXIS;3R Bahia;480000036419749;2021/12;0;0;0;0;0;0;0;0;;;0;2021/09;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;79;9,59;5,68;1,22;1,74;,42;,54;,36;,17;,02;0;0;0;0;,78;,48;2,03691;532,47018;40272,5063;10/10/2025
Bahia;Recôncavo;7-CX-17-BA;7CX  0017  BA;CEXIS;3R Bahia;480000036419749;2021/12;0;0;0;0;0;0;0;0;;;0;2021/09;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;79;9,59;5,68;1,22;1,74;,42;,54;,36;,17;,02;0;0;0;0;,78;,48;2,03691;532,47018;40272,5063;10/10/2025
Bahia;Recôncavo;7-CX-18-BA;7CX  0018  BA;CEXIS;3R Bahia;480000036419749;2021/12;0;0;0;0;0;0;0;0;;;0;2021/09;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;79;9,59;5,68;1,22;1,74;,42;,54;,36;,17;,02;0;0;0;0;,78;,48;2,03691;532,47018;40272,5063;10/10/2025
Bahia;Recôncavo;7-CX-23-BA;7CX  0023  BA;CEXIS;3R Bahia;480000036419749;2021/12;0;0;0;0;0;0;0;0;;;0;2021/09;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;79;9,59;5,68;1,22;1,74;,42;,54;,36;,17;,02;0;0;0;0;,78;,48;2,03691;532,47018;40272,5063;10/10/2025
Bahia;Recôncavo;3-CX-26-BA;3CX  0026  BA;CEXIS;3R Bahia;480000036419749;2021/12;0;0;0;0;0;0;0;0;;;0;2021/09;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;79;9,59;5,68;1,22;1,74;,42;,54;,36;,17;,02;0;0;0;0;,78;,48;2,03691;532,47018;40272,5063;10/10/2025
Bahia;Recôncavo;7-CX-30-BA;7CX  0030  BA;CEXIS;3R Bahia;480000036419749;2021/12;0;0;0;0;0;0;0;0;;;0;2021/09;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;79;9,59;5,68;1,22;1,74;,42;,54;,36;,17;,02;0;0;0;0;,78;,48;2,03691;532,47018;40272,5063;10/10/2025
Bahia;Recôncavo;7-CX-33-BA;7CX  0033  BA;CEXIS;3R Bahia;480000036419749;2021/12;,585;0;,585;,1076;0;,1076;3,3182;0;Estação Cexis;INSTALACAO EMB/DESEMB;744;2021/09;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;79;9,59;5,68;1,22;1,74;,42;,54;,36;,17;,02;0;0;0;0;,78;,48;2,03691;532,47018;40272,5063;10/10/2025
Bahia;Recôncavo;7-CX-35-BA;7CX  0035  BA;CEXIS;3R Bahia;480000036419749;2021/12;0;0;0;19,8725;0;19,8725;612,90682;0;Estação Cexis;INSTALACAO EMB/DESEMB;740;2021/09;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;79;9,59;5,68;1,22;1,74;,42;,54;,36;,17;,02;0;0;0;0;,78;,48;2,03691;532,47018;40272,5063;10/10/2025
Bahia;Recôncavo;7-CX-36-BA;7CX  0036  BA;CEXIS;3R Bahia;480000036419749;2021/12;0;0;0;0;0;0;0;0;;;0;2021/09;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;79;9,59;5,68;1,22;1,74;,42;,54;,36;,17;,02;0;0;0;0;,78;,48;2,03691;532,47018;40272,5063;10/10/2025
Bahia;Recôncavo;7-CX-39-BA;7CX  0039  BA;CEXIS;3R Bahia;480000036419749;2021/12;9,2525;0;9,2525;1,0086;0;1,0086;31,10755;,2108;Estação Cexis;INSTALACAO EMB/DESEMB;734;2021/09;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;79;9,59;5,68;1,22;1,74;,42;,54;,36;,17;,02;0;0;0;0;,78;,48;2,03691;532,47018;40272,5063;10/10/2025
Bahia;Recôncavo;7-CX-40-BA;7CX  0040  BA;CEXIS;3R Bahia;480000036419749;2021/12;0;0;0;0;0;0;0;0;;;0;2021/09;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;79;9,59;5,68;1,22;1,74;,42;,54;,36;,17;,02;0;0;0;0;,78;,48;2,03691;532,47018;40272,5063;10/10/2025
Bahia;Recôncavo;7-CX-41-BA;7CX  0041  BA;CEXIS;3R Bahia;480000036419749;2021/12;0;0;0;0;0;0;0;0;;;0;2021/09;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;79;9,59;5,68;1,22;1,74;,42;,54;,36;,17;,02;0;0;0;0;,78;,48;2,03691;532,47018;40272,5063;10/10/2025
Bahia;Recôncavo;3-CX-43-BA;3CX  0043  BA;CEXIS;3R Bahia;480000036419749;2021/12;2,3461;0;2,3461;6,9868;0;6,9868;215,48572;0;Estação Cexis;INSTALACAO EMB/DESEMB;744;2021/09;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;79;9,59;5,68;1,22;1,74;,42;,54;,36;,17;,02;0;0;0;0;,78;,48;2,03691;532,47018;40272,5063;10/10/2025
Rio Grande do Norte;Potiguar;7-ARG-203-RN;7ARG 0203  RN;ALTO DO RODRIGUES;3R Potiguar;480000037849704;2021/12;,7243;0;,7243;,0004;0;,0004;,01377;40,1255;Estação Coletora B de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;79,243;,034;0;,002;,002;,004;,005;,01;,005;0;0;0;0;,264;19,24;1,211;2,44864;580,83019;29910,4577;10/10/2025
Rio Grande do Norte;Potiguar;7-ARG-204-RN;7ARG 0204  RN;ALTO DO RODRIGUES;3R Potiguar;480000037849704;2021/12;1,0871;0;1,0871;,0007;0;,0007;,02074;366,896;Estação Coletora B de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;79,243;,034;0;,002;,002;,004;,005;,01;,005;0;0;0;0;,264;19,24;1,211;2,44864;580,83019;29910,4577;10/10/2025
Rio Grande do Norte;Potiguar;7-ARG-552-RN;7ARG552RN;ALTO DO RODRIGUES;3R Potiguar;480000037849704;2021/12;2,3384;0;2,3384;,0014;0;,0014;,0448;164,5915;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;79,243;,034;0;,002;,002;,004;,005;,01;,005;0;0;0;0;,264;19,24;1,211;2,44864;580,83019;29910,4577;10/10/2025
Rio Grande do Norte;Potiguar;7-ARG-206-RN;7ARG 0206  RN;ALTO DO RODRIGUES;3R Potiguar;480000037849704;2021/12;0;0;0;0;0;0;0;0;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;79,243;,034;0;,002;,002;,004;,005;,01;,005;0;0;0;0;,264;19,24;1,211;2,44864;580,83019;29910,4577;10/10/2025
Rio Grande do Norte;Potiguar;7-ARG-549-RN;7ARG549RN;ALTO DO RODRIGUES;3R Potiguar;480000037849704;2021/12;,6101;0;,6101;,0004;0;,0004;,0116;46,0142;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;79,243;,034;0;,002;,002;,004;,005;,01;,005;0;0;0;0;,264;19,24;1,211;2,44864;580,83019;29910,4577;10/10/2025
Rio Grande do Norte;Potiguar;7-ARG-551-RN;7ARG551RN;ALTO DO RODRIGUES;3R Potiguar;480000037849704;2021/12;1,3728;0;1,3728;,0008;0;,0008;,02627;71,045;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;743;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;79,243;,034;0;,002;,002;,004;,005;,01;,005;0;0;0;0;,264;19,24;1,211;2,44864;580,83019;29910,4577;10/10/2025
Rio Grande do Norte;Potiguar;7-ARG-554-RN;7ARG554RN;ALTO DO RODRIGUES;3R Potiguar;480000037849704;2021/12;4,7314;0;4,7314;,0029;0;,0029;,09082;332,1448;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;580;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;79,243;,034;0;,002;,002;,004;,005;,01;,005;0;0;0;0;,264;19,24;1,211;2,44864;580,83019;29910,4577;10/10/2025
Rio Grande do Norte;Potiguar;7-ARG-550-RN;7ARG550RN;ALTO DO RODRIGUES;3R Potiguar;480000037849704;2021/12;1,9864;0;1,9864;,0012;0;,0012;,03804;171,952;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;79,243;,034;0;,002;,002;,004;,005;,01;,005;0;0;0;0;,264;19,24;1,211;2,44864;580,83019;29910,4577;10/10/2025
Rio Grande do Norte;Potiguar;7-ARG-553-RN;7ARG553RN;ALTO DO RODRIGUES;3R Potiguar;480000037849704;2021/12;12,6561;0;12,6561;,0078;0;,0078;,24313;1118,9507;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;79,243;,034;0;,002;,002;,004;,005;,01;,005;0;0;0;0;,264;19,24;1,211;2,44864;580,83019;29910,4577;10/10/2025
Rio Grande do Norte;Potiguar;7-ARG-555-RN;7ARG555RN;ALTO DO RODRIGUES;3R Potiguar;480000037849704;2021/12;0;0;0;0;0;0;0;0;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;79,243;,034;0;,002;,002;,004;,005;,01;,005;0;0;0;0;,264;19,24;1,211;2,44864;580,83019;29910,4577;10/10/2025
Rio Grande do Norte;Potiguar;7-ARG-556-RN;7ARG556RN;ALTO DO RODRIGUES;3R Potiguar;480000037849704;2021/12;11,6528;0;11,6528;,0072;0;,0072;,22388;296,0362;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;742;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;79,243;,034;0;,002;,002;,004;,005;,01;,005;0;0;0;0;,264;19,24;1,211;2,44864;580,83019;29910,4577;10/10/2025
Rio Grande do Norte;Potiguar;7-ARG-557-RN;7ARG557RN;ALTO DO RODRIGUES;3R Potiguar;480000037849704;2021/12;0;0;0;0;0;0;0;0;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;79,243;,034;0;,002;,002;,004;,005;,01;,005;0;0;0;0;,264;19,24;1,211;2,44864;580,83019;29910,4577;10/10/2025
