ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Recôncavo;7-C-52-BA;7C   0052  BA       ;CANDEIAS;Petrobras;480000036389734;2010/07;2,6133;0,0000;2,6133;0,7220;0,0000;0,7220;0,00000;0,0000;0,6655;FPSO Polvo;UEP;470
Recôncavo;7-C-61-BA;7C   0061  BA       ;CANDEIAS;Petrobras;480000036389734;2010/07;3,4777;0,0000;3,4777;0,4509;0,0000;0,4509;0,00000;0,0000;0,0000;FPSO Polvo;UEP;0
Recôncavo;7-RS-17-BA;7RS  0017  BA       ;RIO DA SERRA;Petrobras;480000036859714;2010/07;0,5052;0,0000;0,5052;0,0001;0,0000;0,0001;0,00247;1,5156;1.419,5738;FPSO Polvo;UEP;297
Recôncavo;7-MJ-5-BA;7MJ  0005  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/07;0,0000;0,0000;0,0000;0,8125;0,0000;0,8125;24,78986;0,0000;0,0000;FPSO Polvo;UEP;482
Recôncavo;7-DJ-90-BA;7DJ  0090  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/07;24,6540;0,0000;24,6540;0,0118;0,0000;0,0118;0,36449;121,3791;2,6186;Unidade de Produção Terrestre - Tartaruga;UEP;158
Recôncavo;7-MJ-8-BA;7MJ  0008  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/07;3,7881;0,0000;3,7881;0,3024;0,0000;0,3024;9,22801;12,1860;0,0000;FPSO Fluminense;UEP;0
Recôncavo;7-DJ-41-BA;7DJ  0041  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/07;28,3914;0,0000;28,3914;0,0135;0,0000;0,0135;0,41976;133,8086;2.850,6413;FPSO Fluminense;UEP;744
Recôncavo;7-RS-7-BA;7RS  0007  BA       ;RIO DA SERRA;Petrobras;480000036859714;2010/07;1,4954;0,0000;1,4954;0,0002;0,0000;0,0002;0,00735;0,0000;322,8198;FPSO Fluminense;UEP;744
Recôncavo;7-C-73-BA;7C   0073  BA       ;CANDEIAS;Petrobras;480000036389734;2010/07;3,0435;0,0000;3,0435;0,4685;0,0000;0,4685;0,00000;0,0000;5.523,1511;FPSO Fluminense;UEP;737
Recôncavo;7-DJ-62-BA;7DJ  0062  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/07;24,1407;0,0000;24,1407;0,0115;0,0000;0,0115;0,35693;550,5998;919,8768;FPSO Fluminense;UEP;740
Recôncavo;7-I-32-BA;7I   0032  BA       ;ITAPARICA ;Petrobras;480000036599712;2010/07;1,3756;0,0000;1,3756;0,0017;0,0000;0,0017;0,05280;8,9579;212,0522;FPSO Fluminense;UEP;740
Recôncavo;7-DJ-126-BA;7DJ  0126  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/07;13,4663;0,0000;13,4663;0,0064;0,0000;0,0064;0,19908;182,5404;4.872,0734;FPSO Fluminense;UEP;744
Recôncavo;7-C-85-BA;7C   0085  BA       ;CANDEIAS;Petrobras;480000036389734;2010/07;2,6133;0,0000;2,6133;0,0845;0,0000;0,0845;0,00000;0,0000;127,4823;PLATAFORMA PCB-02 DE CAIOBA;UEP;0
Recôncavo;7-MJ-6-BA;7MJ  0006  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/07;3,7881;0,0000;3,7881;1,1017;0,0000;1,1017;33,61454;11,3744;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Recôncavo;7-AG-12-BA;7AG  0012  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/07;38,9339;0,0000;38,9339;0,6560;0,0000;0,6560;0,00000;33,6748;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Recôncavo;7-AG-17-BA;7AG  0017  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/07;22,7407;0,0000;22,7407;22,6807;0,0000;22,6807;0,00000;183,8674;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Recôncavo;7-MJ-15-BA;7MJ  0015  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/07;10,4167;0,0000;10,4167;0,4946;0,0000;0,4946;15,09082;149,1699;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Recôncavo;7-DJ-97-BA;7DJ  0097  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/07;6,8660;0,0000;6,8660;0,0033;0,0000;0,0033;0,10147;50,6269;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Recôncavo;7-MJ-18-BA;7MJ  0018  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/07;4,7356;0,0000;4,7356;0,0202;0,0000;0,0202;0,61519;8,0226;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Recôncavo;7-AG-21-BA;7AG  0021  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/07;42,3771;0,0000;42,3771;0,6336;0,0000;0,6336;0,00000;107,8621;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Recôncavo;7-DJ-108-BA;7DJ  0108  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/07;7,4524;0,0000;7,4524;0,0036;0,0000;0,0036;0,11018;303,1506;0,0000;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Recôncavo;7-AG-8-BA;7AG  0008  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/07;19,2123;0,0000;19,2123;0,2261;0,0000;0,2261;0,00000;40,2345;0,0000;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Alagoas;3-JA-2-AL;3JA  0002  AL       ;JEQUIÁ;Petrosynergy;480000038569713;2010/07;20,9705;0,0000;20,9705;0,1167;0,0000;0,1167;3,61743;52,8995;142,4236;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-AG-34-BA;7AG  0034  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/07;36,0751;0,0000;36,0751;0,0417;0,0000;0,0417;0,00000;885,0960;0,6249;PLATAFORMA DE NAMORADO-1;UEP;0
Recôncavo;7-AG-36-BA;7AG  0036  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/07;16,5747;0,0000;16,5747;0,0065;0,0000;0,0065;0,00000;481,1400;1,1667;PETROBRAS 09;UEP;0
Recôncavo;7-MJ-22-BA;7MJ  0022  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/07;0,0000;0,0000;0,0000;1,0156;0,0000;1,0156;30,98733;0,0000;3.658,2205;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-C-103-BA;7C   0103  BA       ;CANDEIAS;Petrobras;480000036389734;2010/07;5,1495;0,0000;5,1495;1,8822;0,0000;1,8822;0,00000;0,0000;3.490,1770;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-AG-48-BA;7AG  0048  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/07;22,6595;0,0000;22,6595;0,3371;0,0000;0,3371;0,00000;252,4263;78,6855;PLATAFORMA DE CHERNE-1;UEP;0
Recôncavo;6-MJC-1D-BA;6MJC 0001D BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/07;6,7463;0,0000;6,7463;0,4441;0,0000;0,4441;13,55165;52,5808;232,7778;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-C-112-BA;7C   0112  BA       ;CANDEIAS;Petrobras;480000036389734;2010/07;7,4301;0,0000;7,4301;2,0390;0,0000;2,0390;0,00000;0,0000;2.661,1375;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-AG-52-BA;7AG  0052  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/07;39,5710;0,0000;39,5710;0,2947;0,0000;0,2947;0,00000;2.288,0990;1.096,2003;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;1-CS-1-BA;1CS  0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/07;4,7701;0,0000;4,7701;0,0774;0,0000;0,0774;2,39802;3,2829;858,3136;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-AG-74-BA;7AG  0074  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/07;46,0130;0,0000;46,0130;15,3048;0,0000;15,3048;0,00000;809,4356;2.590,2229;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;1-TQ-1-BA;1TQ  0001  BA       ;TAQUIPE;Petrobras;480000037009714;2010/07;41,9733;0,0000;41,9733;1,1252;0,0000;1,1252;31,89940;122,1806;3.101,0204;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-C-133-BA;7C   0133  BA       ;CANDEIAS;Petrobras;480000036389734;2010/07;5,1495;0,0000;5,1495;7,1522;0,0000;7,1522;0,00000;0,0629;476,6844;PLATAFORMA DE CHERNE-1;UEP;0
Recôncavo;7-TQ-2-BA;7TQ  0002  BA       ;TAQUIPE;Petrobras;480000037009714;2010/07;35,5780;0,0000;35,5780;0,4483;0,0000;0,4483;12,70989;114,5111;535,9588;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-AG-85-BA;7AG  0085  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/07;84,8333;0,0000;84,8333;1,7725;0,0000;1,7725;0,00000;3.449,8390;79,4890;PLATAFORMA DE CHERNE-1;UEP;0
Recôncavo;7-AG-87-BA;7AG  0087  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/07;91,4031;0,0000;91,4031;0,5527;0,0000;0,5527;0,00000;4.036,8670;89,2585;PLATAFORMA DE CHERNE-1;UEP;0
Recôncavo;7-C-128-BA;7C   0128  BA       ;CANDEIAS;Petrobras;480000036389734;2010/07;26,9102;0,0000;26,9102;72,4852;0,0000;72,4852;0,00000;0,8014;1.420,2878;PLATAFORMA DE CHERNE-1;UEP;0
Recôncavo;7-TQ-10-BA;7TQ  0010  BA       ;TAQUIPE;Petrobras;480000037009714;2010/07;20,7909;0,0000;20,7909;0,2596;0,0000;0,2596;7,35975;97,4941;2.571,1485;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-TQ-11-BA;7TQ  0011  BA       ;TAQUIPE;Petrobras;480000037009714;2010/07;38,3557;0,0000;38,3557;0,3167;0,0000;0,3167;8,97779;168,9463;356,7885;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-BA-10-BA;7BA  0010  BA       ;BURACICA;Petrobras;480000036359746;2010/07;14,6411;0,0000;14,6411;0,0140;0,0000;0,0140;0,43295;1.777,9406;36,0629;PLATAFORMA DE CHERNE-1;UEP;0
Recôncavo;7-TQ-12-BA;7TQ  0012  BA       ;TAQUIPE;Petrobras;480000037009714;2010/07;18,1451;0,0000;18,1451;0,2070;0,0000;0,2070;5,86808;23,2520;3.094,3613;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-BA-11-BA;7BA  0011  BA       ;BURACICA;Petrobras;480000036359746;2010/07;20,8862;0,0000;20,8862;0,0199;0,0000;0,0199;0,61763;997,5618;1.168,0380;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-TQ-14-BA;7TQ  0014  BA       ;TAQUIPE;Petrobras;480000037009714;2010/07;41,5919;0,0000;41,5919;0,3763;0,0000;0,3763;10,66761;1.338,2504;4.304,7805;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-CS-4-BA;7CS  0004  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/07;5,9591;0,0000;5,9591;0,0919;0,0000;0,0919;2,84889;192,6386;561,9742;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-AG-122-BA;7AG  0122  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/07;25,9343;0,0000;25,9343;0,5816;0,0000;0,5816;0,00000;129,3449;757,7862;PLATAFORMA DE CHERNE-1;UEP;0
Recôncavo;7-CS-3-BA;7CS  0003  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/07;11,9324;0,0000;11,9324;0,0442;0,0000;0,0442;1,37097;79,8197;3.587,1517;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-TQ-18-BA;7TQ  0018  BA       ;TAQUIPE;Petrobras;480000037009714;2010/07;28,1114;0,0000;28,1114;0,2506;0,0000;0,2506;7,10310;22,8827;653,9942;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-TQ-20-BA;7TQ  0020  BA       ;TAQUIPE;Petrobras;480000037009714;2010/07;6,2573;0,0000;6,2573;0,0676;0,0000;0,0676;1,91610;265,7688;0,0000;FPSO CAPIXABA;UEP;0
Recôncavo;7-BA-17-BA;7BA  0017  BA       ;BURACICA;Petrobras;480000036359746;2010/07;11,2831;0,0000;11,2831;0,0107;0,0000;0,0107;0,33251;743,1979;0,0000;FPSO CAPIXABA;UEP;0
Recôncavo;7-C-135-BA;7C   0135  BA       ;CANDEIAS;Petrobras;480000036389734;2010/07;19,8170;0,0000;19,8170;28,1080;0,0000;28,1080;0,00000;0,3693;0,0000;PLATAFORMA DE CIOBA 1;UEP;0
Recôncavo;7-AG-140-BA;7AG  0140  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/07;5,6405;0,0000;5,6405;0,0778;0,0000;0,0778;0,00000;47,0478;0,9232;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Recôncavo;7-CS-6-BA;7CS  0006  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/07;3,5771;0,0000;3,5771;0,0908;0,0000;0,0908;2,81532;175,2767;14,1784;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Recôncavo;7-BA-39-BA;7BA  0039  BA       ;BURACICA;Petrobras;480000036359746;2010/07;53,6643;0,0000;53,6643;0,0512;0,0000;0,0512;1,58693;570,3113;0,6716;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Recôncavo;7-AG-145-BA;7AG  0145  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/07;31,1975;0,0000;31,1975;1,3099;0,0000;1,3099;0,00000;11,2425;0,0954;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Recôncavo;7-BA-27-BA;7BA  0027  BA       ;BURACICA;Petrobras;480000036359746;2010/07;41,1800;0,0000;41,1800;0,0393;0,0000;0,0393;1,21775;330,1521;10,1205;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Recôncavo;7-TQ-29-BA;7TQ  0029  BA       ;TAQUIPE;Petrobras;480000037009714;2010/07;69,4578;0,0000;69,4578;0,2499;0,0000;0,2499;7,08338;115,7244;0,4261;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Recôncavo;7-BA-29-BA;7BA  0029  BA       ;BURACICA;Petrobras;480000036359746;2010/07;8,0226;0,0000;8,0226;0,0077;0,0000;0,0077;0,23723;649,5406;0,0609;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Sergipe;1-PTA-3-SE;1PTA 0003  SE       ;HARPIA;Nord;48610009138200500;2010/07;9,3008;0,0000;9,3008;0,0113;0,0000;0,0113;0,00000;47,7620;0,4870;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Recôncavo;7-AG-134-BA;7AG  0134  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/07;11,9040;0,0000;11,9040;0,0522;0,0000;0,0522;0,00000;278,4073;60,4390;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Recôncavo;7-AG-135-BA;7AG  0135  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/07;101,5054;0,0000;101,5054;0,7723;0,0000;0,7723;0,00000;3.902,3686;0,3003;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Recôncavo;3-SE-3-BA;3SE  0003  BA       ;SAUÍPE;Nova Petróleo Rec;480000036959778;2010/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;9,3272;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Recôncavo;6-TQC-1-BA;6TQC 0001  BA       ;TAQUIPE;Petrobras;480000037009714;2010/07;39,1287;0,0000;39,1287;0,1902;0,0000;0,1902;5,39146;191,6444;0,4058;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Recôncavo;4-BJ-1-BA;4BJ  0001  BA       ;BREJINHO;Petrobras;480000036369717;2010/07;2,9846;0,0000;2,9846;0,0289;0,0000;0,0289;0,89731;295,4770;32,2444;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Recôncavo;4-CB-1-BA;4CB  0001  BA       ;CANABRAVA;Petrobras;480000036379771;2010/07;23,8526;0,0000;23,8526;0,0417;0,0000;0,0417;1,29316;572,4620;2,7635;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Recôncavo;7-AG-155-BA;7AG  0155  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/07;0,0000;0,0000;0,0000;11,5255;0,0000;11,5255;0,00000;0,0000;9,2501;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Recôncavo;7-BA-60-BA;7BA  0060  BA       ;BURACICA;Petrobras;480000036359746;2010/07;63,4337;0,0000;63,4337;0,0605;0,0000;0,0605;1,87583;355,4635;5,5107;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Recôncavo;7-AG-167-BA;7AG  0167  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/07;5,2104;0,0000;5,2104;0,1643;0,0000;0,1643;0,00000;48,3483;11,3460;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Recôncavo;7-CS-17-BA;7CS  0017  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/07;53,4918;0,0000;53,4918;0,0510;0,0000;0,0510;1,58184;392,2305;0,9577;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Recôncavo;3-CSX-1-BA;3CSX 0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/07;56,0787;0,0000;56,0787;0,6152;0,0000;0,6152;19,07091;1.813,1696;1,4446;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Recôncavo;7-BA-53-BA;7BA  0053  BA       ;BURACICA;Petrobras;480000036359746;2010/07;10,1834;0,0000;10,1834;0,0097;0,0000;0,0097;0,30113;486,8698;0,8988;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Recôncavo;7-BA-57-BA;7BA  0057  BA       ;BURACICA;Petrobras;480000036359746;2010/07;65,8888;0,0000;65,8888;0,0624;0,0000;0,0624;1,93408;265,5051;3,4513;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Recôncavo;7-AG-164-BA;7AG  0164  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/07;16,2237;0,0000;16,2237;0,1494;0,0000;0,1494;0,00000;290,4249;1,2701;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Recôncavo;7-TQ-60-BA;7TQ  0060  BA       ;TAQUIPE;Petrobras;480000037009714;2010/07;41,2916;0,0000;41,2916;0,1739;0,0000;0,1739;4,92890;406,2893;1,8910;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Recôncavo;7-BA-75-BA;7BA  0075  BA       ;BURACICA;Petrobras;480000036359746;2010/07;20,9370;0,0000;20,9370;0,0200;0,0000;0,0200;0,61913;1.296,7701;0,9333;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Recôncavo;7-TQ-77-BA;7TQ  0077  BA       ;TAQUIPE;Petrobras;480000037009714;2010/07;8,4568;0,0000;8,4568;0,1358;0,0000;0,1358;3,85056;17,3294;0,2110;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Recôncavo;7-CS-23-BA;7CS  0023  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/07;29,2294;0,0000;29,2294;0,7314;0,0000;0,7314;22,67387;236,4583;0,1339;PLATAFORMA PCM-10 DE CAMORIM;UEP;0
Recôncavo;7-AG-184-BA;7AG  0184  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/07;29,3612;0,0000;29,3612;1,9788;0,0000;1,9788;0,00000;15,7773;0,4038;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Recôncavo;9-ME-2DF-BA;9ME  0002DFBA       ;MAPELE;Petrobras;480000036339711;2010/07;0,0000;3,5223;3,5223;0,0000;14,3043;14,3043;443,43457;26,9630;1,1180;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Recôncavo;7-C-141-BA;7C   0141  BA       ;CANDEIAS;Petrobras;480000036389734;2010/07;10,8104;0,0000;10,8104;14,4212;0,0000;14,4212;0,00000;0,3023;0,2759;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Recôncavo;7-TQ-65-BA;7TQ  0065  BA       ;TAQUIPE;Petrobras;480000037009714;2010/07;3,7150;0,0000;3,7150;0,0334;0,0000;0,0334;0,94709;10,5405;0,2070;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Recôncavo;7-BA-65-BA;7BA  0065  BA       ;BURACICA;Petrobras;480000036359746;2010/07;0,4667;0,0000;0,4667;0,0004;0,0000;0,0004;0,01380;17,6541;0,7459;FPSO CIDADE SÃO MATEUS;UEP;0
Recôncavo;7-TQ-69-BA;7TQ  0069  BA       ;TAQUIPE;Petrobras;480000037009714;2010/07;51,3715;0,0000;51,3715;0,4514;0,0000;0,4514;12,79748;1.072,5932;0,1396;FPSO CIDADE SÃO MATEUS;UEP;0
Recôncavo;7-BA-69-BA;7BA  0069  BA       ;BURACICA;Petrobras;480000036359746;2010/07;21,4056;0,0000;21,4056;0,0204;0,0000;0,0204;0,63298;952,3239;0,2087;FPSO CIDADE SÃO MATEUS;UEP;0
Recôncavo;7-TQ-71-BA;7TQ  0071  BA       ;TAQUIPE;Petrobras;480000037009714;2010/07;15,4709;0,0000;15,4709;0,1392;0,0000;0,1392;3,94631;43,5458;0,3274;FPSO CIDADE SÃO MATEUS;UEP;0
Recôncavo;7-AG-175-BA;7AG  0175  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/07;29,4404;0,0000;29,4404;0,5417;0,0000;0,5417;0,00000;363,0539;0,0613;FPSO CIDADE SÃO MATEUS;UEP;0
Recôncavo;7-BA-72-BA;7BA  0072  BA       ;BURACICA;Petrobras;480000036359746;2010/07;9,6254;0,0000;9,6254;0,0259;0,0000;0,0259;0,80162;100,1500;0,0916;FPSO CIDADE SÃO MATEUS;UEP;0
Recôncavo;7-BA-73-BA;7BA  0073  BA       ;BURACICA;Petrobras;480000036359746;2010/07;13,3344;0,0000;13,3344;0,0127;0,0000;0,0127;0,39431;742,1996;805,9884;PETROBRAS 09;UEP;0
Recôncavo;7-CS-26-BA;7CS  0026  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/07;9,5443;0,0000;9,5443;0,0167;0,0000;0,0167;0,51744;126,7681;1.241,8743;PETROBRAS 09;UEP;0
Recôncavo;7-TQ-83-BA;7TQ  0083  BA       ;TAQUIPE;Petrobras;480000037009714;2010/07;32,4047;0,0000;32,4047;0,2640;0,0000;0,2640;7,48483;102,0268;1.623,9437;PETROBRAS 09;UEP;0
Recôncavo;7-TQ-84-BA;7TQ  0084  BA       ;TAQUIPE;Petrobras;480000037009714;2010/07;11,2689;0,0000;11,2689;0,1217;0,0000;0,1217;3,44894;149,6833;1.345,6541;PETROBRAS 09;UEP;0
Recôncavo;8-TQIG-1-BA;8TQIG0001  BA       ;TAQUIPE;Petrobras;480000037009714;2010/07;0,0000;0,0000;0,0000;0,1102;0,0000;0,1102;3,12295;0,0000;9,3718;PLATAFORMA DE UBARANA 2;UEP;0
Recôncavo;7-TQ-87-BA;7TQ  0087  BA       ;TAQUIPE;Petrobras;480000037009714;2010/07;0,2252;0,0000;0,2252;0,0031;0,0000;0,0031;0,08815;0,5965;0,0000;FPSO FRADE;UEP;0
Recôncavo;3-FP-3-BA;3FP  0003  BA       ;FAZENDA PANELAS;Petrobras;480000036539728;2010/07;0,0000;0,0000;0,0000;0,0000;0,9841;0,9841;30,50571;0,0000;0,0000;FPSO FRADE;UEP;537
Recôncavo;3-FP-4-BA;3FP  0004  BA       ;FAZENDA PANELAS;Petrobras;480000036539728;2010/07;0,0000;0,0000;0,0000;0,0000;1,1809;1,1809;36,60686;0,0000;0,0000;FPSO FRADE;UEP;732
Alagoas;7-TM-18-AL;7TM  0018  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2010/07;10,3901;0,0000;10,3901;0,0909;0,0000;0,0909;1,72517;12,9070;0,0000;FPSO FRADE;UEP;734
