ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Alagoas;Alagoas;3-JA-2-AL;3JA  0002  AL       ;JEQUIÁ;Petrosynergy;480000038569713;2015/12;10,0648;0,0000;10,0648;0,0840;0,0000;0,0840;2,60258;34,4496;Ponto de Coleta de Jequiá;INSTALACAO EMB/DESEMB;706
Bahia;Recôncavo;7-C-111-BA;7C   0111  BA       ;CANDEIAS;Petrobras;480000036389734;2015/12;7,6328;0,0000;7,6328;0,5609;0,0000;0,5609;5,40442;5,1077;Estação Palmeiras;INSTALACAO EMB/DESEMB;519
Bahia;Recôncavo;7-AG-34-BA;7AG  0034  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/12;20,9978;0,0000;20,9978;0,0646;0,0000;0,0646;0,00000;786,6079;Estação Sapé;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-AG-36-BA;7AG  0036  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/12;14,0707;0,0000;14,0707;0,0194;0,0000;0,0194;0,00000;434,3986;Estação Sapé;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-MJ-22-BA;7MJ  0022  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2015/12;0,0000;0,0000;0,0000;0,4407;0,0000;0,4407;13,48691;0,0000;Estação S. Roque;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-AG-48-BA;7AG  0048  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/12;32,5161;0,0000;32,5161;0,1082;0,0000;0,1082;0,00000;631,0739;Estação Sapé;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-C-112-BA;7C   0112  BA       ;CANDEIAS;Petrobras;480000036389734;2015/12;1,1841;0,0000;1,1841;0,3528;0,0000;0,3528;3,39927;0,2072;Estação Palmeiras;INSTALACAO EMB/DESEMB;79
Bahia;Recôncavo;7-AG-52-BA;7AG  0052  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/12;28,1921;0,0000;28,1921;0,1005;0,0000;0,1005;0,00000;1.930,5742;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;699
Bahia;Recôncavo;7-TQ-2-BA;7TQ  0002  BA       ;TAQUIPE;Petrobras;480000037009714;2015/12;24,1563;0,0000;24,1563;0,4457;0,0000;0,4457;13,62976;256,7279;Estação Carmo;INSTALACAO EMB/DESEMB;741
Bahia;Recôncavo;7-C-126-BA;7C   0126  BA       ;CANDEIAS;Petrobras;480000036389734;2015/12;9,1168;0,0000;9,1168;19,9783;0,0000;19,9783;192,50311;0,3179;Estação Palmeiras;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-BA-10-BA;7BA  0010  BA       ;BURACICA;Petrobras;480000036359746;2015/12;1,9222;0,0000;1,9222;0,0018;0,0000;0,0018;0,05673;1.223,6618;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;489
Bahia;Recôncavo;7-TQ-12-BA;7TQ  0012  BA       ;TAQUIPE;Petrobras;480000037009714;2015/12;9,5433;0,0000;9,5433;0,0729;0,0000;0,0729;2,23055;69,9806;Estação Almeida;INSTALACAO EMB/DESEMB;742
Bahia;Recôncavo;7-TQ-13-BA;7TQ  0013  BA       ;TAQUIPE;Petrobras;480000037009714;2015/12;8,1804;0,0000;8,1804;0,3355;0,0000;0,3355;10,25990;31,4766;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;743
Bahia;Recôncavo;7-TQ-14-BA;7TQ  0014  BA       ;TAQUIPE;Petrobras;480000037009714;2015/12;25,3349;0,0000;25,3349;0,4961;0,0000;0,4961;15,17275;262,5580;Estação Almeida;INSTALACAO EMB/DESEMB;741
Bahia;Recôncavo;7-AG-122-BA;7AG  0122  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/12;0,7937;0,0000;0,7937;0,0139;0,0000;0,0139;0,00000;5,4070;Estação Sapé;INSTALACAO EMB/DESEMB;60
Bahia;Recôncavo;7-TQ-18-BA;7TQ  0018  BA       ;TAQUIPE;Petrobras;480000037009714;2015/12;41,2417;0,0000;41,2417;1,0871;0,0000;1,0871;33,24354;147,9371;Estação Carmo;INSTALACAO EMB/DESEMB;741
Bahia;Recôncavo;7-TQ-20-BA;7TQ  0020  BA       ;TAQUIPE;Petrobras;480000037009714;2015/12;40,8278;0,0000;40,8278;0,7186;0,0000;0,7186;21,97507;931,2587;Estação Carmo;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-BA-17-BA;7BA  0017  BA       ;BURACICA;Petrobras;480000036359746;2015/12;25,4792;0,0000;25,4792;0,0243;0,0000;0,0243;0,75337;982,0345;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;737
Bahia;Recôncavo;7-BA-39-BA;7BA  0039  BA       ;BURACICA;Petrobras;480000036359746;2015/12;88,6829;0,0000;88,6829;0,0846;0,0000;0,0846;2,62238;1.422,4837;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;740
Bahia;Recôncavo;7-AG-145-BA;7AG  0145  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/12;7,3765;0,0000;7,3765;0,2533;0,0000;0,2533;0,00000;53,0838;Estação Olinda;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-BA-27-BA;7BA  0027  BA       ;BURACICA;Petrobras;480000036359746;2015/12;31,8800;0,0000;31,8800;0,0304;0,0000;0,0304;0,94261;1.522,4623;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;743
Bahia;Recôncavo;7-TQ-29-BA;7TQ  0029  BA       ;TAQUIPE;Petrobras;480000037009714;2015/12;14,7504;0,0000;14,7504;0,8817;0,0000;0,8817;26,96430;49,6595;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;541
Sergipe;Sergipe;1-PTA-3-SE;1PTA 0003  SE       ;HARPIA;Nord;48610009138200500;2015/12;3,2464;0,0000;3,2464;0,0000;0,0000;0,0000;0,00000;0,5275;;;180
Bahia;Recôncavo;7-TQ-35-BA;7TQ  0035  BA       ;TAQUIPE;Petrobras;480000037009714;2015/12;26,6645;0,0000;26,6645;0,7348;0,0000;0,7348;22,47107;248,2241;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;741
Bahia;Recôncavo;7-AG-135-BA;7AG  0135  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/12;32,3749;0,0000;32,3749;0,1014;0,0000;0,1014;0,00000;3.564,8294;Estação Olinda;INSTALACAO EMB/DESEMB;735
Bahia;Recôncavo;3-SE-3-BA;3SE  0003  BA       ;SAUÍPE;Nova Petróleo Rec;480000036959778;2015/12;20,7038;0,0000;20,7038;0,0094;0,0000;0,0094;0,29184;330,8884;;;740
Bahia;Recôncavo;6-TQC-1-BA;6TQC 0001  BA       ;TAQUIPE;Petrobras;480000037009714;2015/12;0,9627;0,0000;0,9627;0,0024;0,0000;0,0024;0,07331;63,2191;Estação Almeida;INSTALACAO EMB/DESEMB;225
Bahia;Recôncavo;4-BJ-1-BA;4BJ  0001  BA       ;BREJINHO;Petrobras;480000036369717;2015/12;9,5654;0,0000;9,5654;0,0056;0,0000;0,0056;0,17429;606,0682;Tanque Isolado_Catu (2);INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;4-CB-1-BA;4CB  0001  BA       ;CANABRAVA;Petrobras;480000036379771;2015/12;17,3580;0,0000;17,3580;0,0041;0,0000;0,0041;0,12820;875,3151;Tanques nas Áreas dos Poços CB-01 e 06.;INSTALACAO EMB/DESEMB;739
Bahia;Recôncavo;7-BA-60-BA;7BA  0060  BA       ;BURACICA;Petrobras;480000036359746;2015/12;14,6916;0,0000;14,6916;0,0140;0,0000;0,0140;0,43434;1.930,4661;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;743
Bahia;Recôncavo;7-AG-165-BA;7AG  0165  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/12;16,8601;0,0000;16,8601;1,3532;0,0000;1,3532;0,00000;14,2440;Estação Sapé;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-CS-17-BA;7CS  0017  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/12;29,2898;0,0000;29,2898;0,0127;0,0000;0,0127;0,39325;624,8401;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;3-CSX-1-BA;3CSX 0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/12;96,2509;0,0000;96,2509;0,0667;0,0000;0,0667;2,06725;4.223,2272;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;729
Bahia;Recôncavo;7-BA-57-BA;7BA  0057  BA       ;BURACICA;Petrobras;480000036359746;2015/12;13,5578;0,0000;13,5578;0,0129;0,0000;0,0129;0,40079;424,3913;Estação Coletora Nova Tororó;INSTALACAO EMB/DESEMB;739
Bahia;Recôncavo;7-AG-164-BA;7AG  0164  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/12;48,5648;0,0000;48,5648;0,0167;0,0000;0,0167;0,00000;1.894,0288;Estação Olinda;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-TQ-60-BA;7TQ  0060  BA       ;TAQUIPE;Petrobras;480000037009714;2015/12;35,6295;0,0000;35,6295;2,3510;0,0000;2,3510;71,89488;445,8479;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;700
Bahia;Recôncavo;7-BA-75-BA;7BA  0075  BA       ;BURACICA;Petrobras;480000036359746;2015/12;140,3839;0,0000;140,3839;0,1339;0,0000;0,1339;4,15125;1.478,6138;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;741
Bahia;Recôncavo;7-TQ-77-BA;7TQ  0077  BA       ;TAQUIPE;Petrobras;480000037009714;2015/12;30,2842;0,0000;30,2842;0,6709;0,0000;0,6709;20,51600;22,7500;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;666
Bahia;Recôncavo;7-CS-23-BA;7CS  0023  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/12;49,6802;0,0000;49,6802;0,0159;0,0000;0,0159;0,49181;1.352,8986;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-AG-184-BA;7AG  0184  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/12;20,5523;0,0000;20,5523;0,5630;0,0000;0,5630;0,00000;189,1616;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-C-141-BA;7C   0141  BA       ;CANDEIAS;Petrobras;480000036389734;2015/12;15,2502;0,0000;15,2502;1,7420;0,0000;1,7420;16,78545;0,5825;Estação Palmeiras;INSTALACAO EMB/DESEMB;697
Bahia;Recôncavo;1-GO-1-BA;1GO  0001  BA       ;GOMO;Petrobras;480000036569716;2015/12;33,8818;0,0000;33,8818;0,0312;0,0000;0,0312;0,96839;737,6817;Tanques nas Áreas dos Poços GOX-1 E GO-03;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-TQ-65-BA;7TQ  0065  BA       ;TAQUIPE;Petrobras;480000037009714;2015/12;87,5720;0,0000;87,5720;0,7626;0,0000;0,7626;23,32016;918,9995;Estação Carmo;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-BA-65-BA;7BA  0065  BA       ;BURACICA;Petrobras;480000036359746;2015/12;10,5160;0,0000;10,5160;0,0100;0,0000;0,0100;0,31085;62,9539;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;730
Bahia;Recôncavo;7-BA-67-BA;7BA  0067  BA       ;BURACICA;Petrobras;480000036359746;2015/12;14,6317;0,0000;14,6317;0,0140;0,0000;0,0140;0,43259;109,9424;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;740
Bahia;Recôncavo;7-TQ-69-BA;7TQ  0069  BA       ;TAQUIPE;Petrobras;480000037009714;2015/12;27,5352;0,0000;27,5352;0,3630;0,0000;0,3630;11,10041;921,9502;Estação Carmo;INSTALACAO EMB/DESEMB;722
Bahia;Recôncavo;7-BA-69-BA;7BA  0069  BA       ;BURACICA;Petrobras;480000036359746;2015/12;2,0633;0,0000;2,0633;0,0020;0,0000;0,0020;0,06091;558,2093;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;636
Bahia;Recôncavo;7-TQ-71-BA;7TQ  0071  BA       ;TAQUIPE;Petrobras;480000037009714;2015/12;10,6507;0,0000;10,6507;0,1405;0,0000;0,1405;4,29720;194,1670;Estação Carmo;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-BA-73-BA;7BA  0073  BA       ;BURACICA;Petrobras;480000036359746;2015/12;10,5295;0,0000;10,5295;0,0100;0,0000;0,0100;0,31127;969,9690;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;737
Bahia;Recôncavo;7-CS-25-BA;7CS  0025  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/12;106,4774;0,0000;106,4774;0,0210;0,0000;0,0210;0,64945;718,2971;Estação Ilhas;INSTALACAO EMB/DESEMB;736
Bahia;Recôncavo;7-CS-26-BA;7CS  0026  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/12;49,2074;0,0000;49,2074;0,0546;0,0000;0,0546;1,69398;3.081,2649;Estação Ilhas;INSTALACAO EMB/DESEMB;744
Bahia;Camamu;1-MB-1-BA;1MB  0001  BA       ;MORRO DO BARRO;Panergy;48610009283200500;2015/12;0,0000;1,0712;1,0712;3,4805;0,0000;3,4805;107,89689;0,0000;Estação Coletora de Morro do Barro - Gás natural;INSTALACAO EMB/DESEMB;471
Bahia;Recôncavo;7-TQ-84-BA;7TQ  0084  BA       ;TAQUIPE;Petrobras;480000037009714;2015/12;6,1896;0,0000;6,1896;0,0769;0,0000;0,0769;2,35153;214,8644;Estação Carmo;INSTALACAO EMB/DESEMB;542
Bahia;Recôncavo;7-TQ-85-BA;7TQ  0085  BA       ;TAQUIPE;Petrobras;480000037009714;2015/12;12,8272;0,0000;12,8272;0,3379;0,0000;0,3379;10,33425;238,6825;Estação Carmo;INSTALACAO EMB/DESEMB;732
Bahia;Recôncavo;7-TQ-87-BA;7TQ  0087  BA       ;TAQUIPE;Petrobras;480000037009714;2015/12;26,5126;0,0000;26,5126;0,3494;0,0000;0,3494;10,68534;56,3360;Estação Carmo;INSTALACAO EMB/DESEMB;741
Bahia;Recôncavo;7-BA-85-BA;7BA  0085  BA       ;BURACICA;Petrobras;480000036359746;2015/12;10,0923;0,0000;10,0923;0,0096;0,0000;0,0096;0,29833;207,1389;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;682
Alagoas;Alagoas;7-TM-18-AL;7TM  0018  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2015/12;10,2568;0,0000;10,2568;0,4223;0,0000;0,4223;9,61130;1,5505;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;744
Alagoas;Alagoas;3-TM-9-AL;3TM  0009  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2015/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;0
Bahia;Camamu;3-MB-2-BA;3MB  0002  BA       ;MORRO DO BARRO;Panergy;48610009283200500;2015/12;0,0000;0,0000;0,0000;0,0000;13,9222;13,9222;431,58757;0,4528;Estação Coletora de Morro do Barro - Gás natural;INSTALACAO EMB/DESEMB;378
Bahia;Recôncavo;1-SCX-1-BA;1SCX 0001  BA       ;SOCORRO EXTENSÃO;Petrobras;480000036989766;2015/12;0,0000;0,0000;0,0000;0,0000;4,7816;4,7816;142,85601;0,0000;ECOMP Ferrolho;INSTALACAO EMB/DESEMB;244
Alagoas;Alagoas;7-TM-10-AL;7TM  0010  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2015/12;9,7170;0,0000;9,7170;0,3313;0,0000;0,3313;7,53990;84,2793;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;239
Bahia;Recôncavo;1-SA-1-BA;1SA  0001  BA       ;SANTANA;Santana;480000036929780;2015/12;16,7737;0,0000;16,7737;0,1133;0,0000;0,1133;3,51080;64,4215;;;744
Alagoas;Alagoas;7-TM-15-AL;7TM  0015  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2015/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-SC-3-BA;7SC  0003  BA       ;SOCORRO;Petrobras;480000036979701;2015/12;11,4959;0,0000;11,4959;0,0080;0,0000;0,0080;0,01425;1,8697;Tanque na Área do Poço SC-13;INSTALACAO EMB/DESEMB;458
Bahia;Recôncavo;1-MP-2-BA;1MP  0002  BA       ;MASSAPÊ;Petrobras;480000036689703;2015/12;9,2067;0,0000;9,2067;0,3217;0,0000;0,3217;9,96303;14,0648;Estação Coletora de Massapê;INSTALACAO EMB/DESEMB;739
Bahia;Recôncavo;7-SA-9-BA;7SA  0009  BA       ;SANTANA;Santana;480000036929780;2015/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Bahia;Recôncavo;7-BA-93-BA;7BA  0093  BA       ;BURACICA;Petrobras;480000036359746;2015/12;12,5920;0,0000;12,5920;0,0120;0,0000;0,0120;0,37225;68,6845;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;739
Bahia;Recôncavo;7-BA-94-BA;7BA  0094  BA       ;BURACICA;Petrobras;480000036359746;2015/12;27,3651;0,0000;27,3651;0,0261;0,0000;0,0261;0,80910;1.082,7301;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;742
Bahia;Recôncavo;7-CS-31-BA;7CS  0031  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/12;9,2917;0,0000;9,2917;0,1813;0,0000;0,1813;5,61922;106,7212;Estação Ilhas;INSTALACAO EMB/DESEMB;744
Sergipe;Sergipe;1-CP-1-SE;1CP  0001  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2015/12;2,4303;0,0000;2,4303;0,0245;0,0000;0,0245;0,75371;38,4987;Estação Coletora de Mercês;INSTALACAO EMB/DESEMB;742
Bahia;Recôncavo;8-CSIA-2-BA;8CSIA0002  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/12;57,8703;0,0000;57,8703;0,0898;0,0000;0,0898;2,78480;1.255,7443;Estação Ilhas;INSTALACAO EMB/DESEMB;737
Bahia;Recôncavo;7-AG-204-BA;7AG  0204  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/12;1,3696;0,0000;1,3696;0,0797;0,0000;0,0797;0,00000;70,7084;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;744
Sergipe;Sergipe;3-CP-6-SE;3CP  0006  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2015/12;10,3009;0,0000;10,3009;0,1042;0,0000;0,1042;3,20913;38,2333;Estação Coletora de Oiteirinhos I;INSTALACAO EMB/DESEMB;744
Alagoas;Alagoas;3-CS-3-AL;3CS  0003  AL       ;COQUEIRO SECO;Petrosynergy;480000038519791;2015/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Ponto de Coleta do Poço 3CS0003AL;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-103-BA;7BA  0103  BA       ;BURACICA;Petrobras;480000036359746;2015/12;12,6590;0,0000;12,6590;0,0121;0,0000;0,0121;0,37421;837,0361;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;730
Bahia;Recôncavo;7-BA-104-BA;7BA  0104  BA       ;BURACICA;Petrobras;480000036359746;2015/12;1,4943;0,0000;1,4943;0,0014;0,0000;0,0014;0,04406;624,5960;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;733
