Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Espírito Santo;Espírito Santo;7-RPO-22-ES;7RPO22ES;JACUTINGA;Seacrest SPE Cricaré;486100094922003;2025/06;7,4086;0;7,4086;,0478;0;,0478;1,433;59,6532;Estação Coletora de R P Oeste;INSTALACAO EMB/DESEMB;512;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;96,97;,87;,04;0;,01;0;0;0;0;0;0;0;0;,12;,69;1,3;1,95136;522,22764;37157,6413;09/10/2025
Espírito Santo;Espírito Santo;7-RPO-23-ES;7RPO23ES;JACUTINGA;Seacrest SPE Cricaré;486100094922003;2025/06;29,1967;0;29,1967;,0962;0;,0962;2,885;232,0563;Estação Coletora de R P Oeste;INSTALACAO EMB/DESEMB;716;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;96,97;,87;,04;0;,01;0;0;0;0;0;0;0;0;,12;,69;1,3;1,95136;522,22764;37157,6413;09/10/2025
Espírito Santo;Espírito Santo;4-BRSA-416-ES;4CCS5ES;JACUTINGA;Seacrest SPE Cricaré;486100094922003;2025/06;27,4842;0;27,4842;,0756;0;,0756;2,269;13,846;Ponto de Coleta Área do CCS-5  Córrego Cedro Norte;INSTALACAO EMB/DESEMB;589;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;96,97;,87;,04;0;,01;0;0;0;0;0;0;0;0;,12;,69;1,3;1,95136;522,22764;37157,6413;09/10/2025
Espírito Santo;Espírito Santo;7-RPO-14-ES;7RPO 0014  ES;JACUTINGA;Seacrest SPE Cricaré;486100094922003;2025/06;17,6322;0;17,6322;,0465;0;,0465;1,394;125,3209;Estação Coletora de R P Oeste;INSTALACAO EMB/DESEMB;719;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;96,97;,87;,04;0;,01;0;0;0;0;0;0;0;0;,12;,69;1,3;1,95136;522,22764;37157,6413;09/10/2025
Espírito Santo;Espírito Santo;7-RM-4-ES;7RM  0004  ES;RIO MARIRICU;Mandacaru Energia;48610007065201781;2025/06;6,8385;0;6,8385;,1449;0;,1449;4,348;102,2243;Ponto de Coleta PCU-02;INSTALACAO EMB/DESEMB;435;;;;< ºC;%;;%;> ºC;%;89,09;4,89;2,39;,41;,725;,255;,29;,615;0;0;0;0;0;0;1,22;,115;2,02637;531,17186;38660,9589;09/10/2025
Espírito Santo;Espírito Santo;7-RM-10-ES;7RM  0010  ES;RIO MARIRICU;Mandacaru Energia;48610007065201781;2025/06;4,3463;0;4,3463;0;0;0;0;134,9888;Ponto de Coleta PCU-02;INSTALACAO EMB/DESEMB;435;;;;< ºC;%;;%;> ºC;%;89,09;4,89;2,39;,41;,725;,255;,29;,615;0;0;0;0;0;0;1,22;,115;2,02637;531,17186;38660,9589;09/10/2025
Rio Grande do Norte;Potiguar;1-MPE-7-RN;1MPE7RN;PITIGUARI;Petrosynergy;486100107392001;2025/06;0;0;0;0;0;0;0;0;Estação Coletora de Pitiguari;INSTALACAO EMB/DESEMB;0;;;;< ºC;%;;%;> ºC;%;92,2806;1,3211;1,0904;,2802;,3686;,1391;,1371;,3838;0;0;0;0;0;0;3,8456;,1535;2,05668;534,80291;36558,0531;09/10/2025
Rio Grande do Norte;Potiguar;3-PSY-2-RN;3PSY2RN;PITIGUARI;Petrosynergy;486100107392001;2025/06;0;0;0;0;0;0;0;0;Estação Coletora de Pitiguari;INSTALACAO EMB/DESEMB;0;;;;< ºC;%;;%;> ºC;%;92,2806;1,3211;1,0904;,2802;,3686;,1391;,1371;,3838;0;0;0;0;0;0;3,8456;,1535;2,05668;534,80291;36558,0531;09/10/2025
Bahia;Recôncavo;3-SE-3-BA;3SE  0003  BA;SAUÍPE;Nova Petróleo;480000036959778;2025/06;6,8035;0;6,8035;,0027;0;,0027;,081;108,9854;Estação Coletora de Fazenda Santo Estevão;INSTALACAO EMB/DESEMB;143;2022/02;Fazenda Santo Estevão;35,5;< 270ºC;23,9%;270ºC a 458ºC;33,6%;> 458ºC;42,5%;;;;;;;;;;;;;;;;;;;;09/10/2025
Alagoas;Alagoas;7-TM-15-AL;7TM  0015  AL;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2025/06;,2256;0;,2256;,0082;0;,0082;,137;40,9144;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;99;2015/07;Tabuleiro;26,2;< 290ºC;27,8%;290ºC a 380ºC;13,4%;> 380ºC;58,8%;68,9275;5,213;7,4708;1,7473;3,1616;1,314;1,2337;1,3385;1,2142;,4776;,1107;,0035;0;1,2828;5,7887;,7161;2,07112;536,52183;36032,3863;09/10/2025
Alagoas;Alagoas;7-TM-10-AL;7TM  0010  AL;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2025/06;12,6557;0;12,6557;,1769;0;,1769;2,97;370,8202;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;720;2015/07;Tabuleiro;26,2;< 290ºC;27,8%;290ºC a 380ºC;13,4%;> 380ºC;58,8%;68,9275;5,213;7,4708;1,7473;3,1616;1,314;1,2337;1,3385;1,2142;,4776;,1107;,0035;0;1,2828;5,7887;,7161;2,07112;536,52183;36032,3863;09/10/2025
Alagoas;Alagoas;3-TM-6-AL;3TM  0006  AL;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2025/06;0;0;0;0;0;0;0;0;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;0;2015/07;Tabuleiro;26,2;< 290ºC;27,8%;290ºC a 380ºC;13,4%;> 380ºC;58,8%;68,9275;5,213;7,4708;1,7473;3,1616;1,314;1,2337;1,3385;1,2142;,4776;,1107;,0035;0;1,2828;5,7887;,7161;2,07112;536,52183;36032,3863;09/10/2025
Alagoas;Alagoas;7-TM-30-AL;7TM  0030  AL;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2025/06;0;0;0;0;0;0;0;0;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;0;2015/07;Tabuleiro;26,2;< 290ºC;27,8%;290ºC a 380ºC;13,4%;> 380ºC;58,8%;68,9275;5,213;7,4708;1,7473;3,1616;1,314;1,2337;1,3385;1,2142;,4776;,1107;,0035;0;1,2828;5,7887;,7161;2,07112;536,52183;36032,3863;09/10/2025
Sergipe;Sergipe;7-ARI-8-SE;7ARI8SE;ARUARI;Carmo;480000038449726;2025/06;7,6868;0;7,6868;,0061;0;,0061;,183;131,4904;Aruari;INSTALACAO EMB/DESEMB;585;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;40,0756;20,2135;18,4482;5,7286;7,5901;3,2404;2,3468;,7156;,2146;0;0;0;0;0;1,311;,1156;2,082;537,88039;46407,9441;09/10/2025
Rio Grande do Norte;Potiguar;6-BRSA-1138-RN;6RFQ57RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2025/06;2,8497;0;2,8497;3,2111;0;3,2111;95,875;,8244;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;719;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-51D-RN;7RFQ51DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2025/06;56,8523;0;56,8523;5,2288;0;5,2288;156,116;1262,1082;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;718;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-53D-RN;7RFQ53DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2025/06;40,4569;0;40,4569;,3508;0;,3508;10,473;358,4125;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-43D-RN;7RFQ43DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2025/06;125,0787;0;125,0787;12,9;0;12,9;385,159;123,4084;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-50D-RN;7RFQ50DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2025/06;36,1742;0;36,1742;1,1963;0;1,1963;35,718;248,8718;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;719;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-41D-RN;7RFQ41DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2025/06;42,6516;0;42,6516;1,4923;0;1,4923;44,557;753,7733;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;717;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-14D-RN;7RFQ 0014D RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2025/06;18,2948;0;18,2948;1,2973;0;1,2973;38,733;886,8544;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-39D-RN;7RFQ39DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2025/06;35,433;0;35,433;,7349;0;,7349;21,942;367,7677;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-40D-RN;7RFQ40DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2025/06;60,9202;0;60,9202;3,3159;0;3,3159;99,002;620,8718;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;1-RFQ-1-RN;1RFQ 0001  RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2025/06;52,2354;0;52,2354;5,7683;0;5,7683;172,226;22,5907;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-8-RN;7RFQ 0008  RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2025/06;69,1554;0;69,1554;3,0454;0;3,0454;90,927;869,3809;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;718;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-9D-RN;7RFQ 0009D RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2025/06;70,7019;0;70,7019;,4065;0;,4065;12,137;429,0516;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;3-RFQ-4-RN;3RFQ 0004  RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2025/06;39,5224;0;39,5224;1,1029;0;1,1029;32,929;792,2475;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-172-ES;7FAL172ES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2025/06;68,7227;0;68,7227;,2569;0;,2569;7,464;1209,6422;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;717;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-64HP-ES;7FAL64HPES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2025/06;28,6719;0;28,6719;,07;0;,07;2,035;165,764;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;718;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-60H-ES;7FAL60HES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2025/06;3,2774;0;3,2774;,188;0;,188;5,462;9,0196;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;718;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-51H-ES;7FAL51HES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2025/06;2,7256;0;2,7256;,0707;0;,0707;2,055;11,9773;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;587;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-47H-ES;7FAL47HES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2025/06;31,3079;0;31,3079;,0781;0;,0781;2,27;102,1188;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;719;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-46HP-ES;7FAL46HPES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2025/06;2,5933;0;2,5933;,0933;0;,0933;2,711;608,6184;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;716;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-44H-ES;7FAL44HES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2025/06;20,1029;0;20,1029;,1364;0;,1364;3,962;6,5494;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;718;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-38H-ES;7FAL38HES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2025/06;9,6016;0;9,6016;,0321;0;,0321;,931;461,628;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;573;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-151D-ES;7FAL151DES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2025/06;72,68;0;72,68;,0323;0;,0323;,939;365,1287;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;719;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-61H-ES;7FAL61HES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2025/06;5,183;0;5,183;,2197;0;,2197;6,383;17,7446;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;709;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-173D-ES;7FAL173DES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2025/06;30,4842;0;30,4842;,0874;0;,0874;2,54;291,5352;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;718;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-79H-ES;7FAL79HES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2025/06;54,5467;0;54,5467;,0216;0;,0216;,627;30,1758;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;712;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-18H-ES;7FAL18HES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2025/06;24,9456;0;24,9456;,2884;0;,2884;8,381;62,7534;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;693;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
