Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio Grande do Norte;Potiguar;7-RFQ-48D-RN;7RFQ48DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/08;26,1171;0;26,1171;12,7301;0;12,7301;393,689;2,953;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;738;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-47D-RN;7RFQ47DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/08;30,4611;0;30,4611;2,0914;0;2,0914;64,678;573,9275;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;739;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-46D-RN;7RFQ46DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/08;29,9291;0;29,9291;3,11;0;3,11;96,178;305,6716;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;739;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-44D-RN;7RFQ44DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/08;50,2026;0;50,2026;1,1061;0;1,1061;34,207;155,1065;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;738;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-43D-RN;7RFQ43DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/08;445,7268;0;445,7268;34,6123;0;34,6123;1070,41;414,9158;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;739;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-41D-RN;7RFQ41DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/08;40,3542;0;40,3542;2,3199;0;2,3199;71,745;623,1579;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;740;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-40D-RN;7RFQ40DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/08;151,5653;0;151,5653;6,3324;0;6,3324;195,833;459,0926;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;740;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;3-RFQ-4-RN;3RFQ 0004  RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/08;34,1354;0;34,1354;1,2635;0;1,2635;39,073;463,4667;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;726;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;3-BRSA-525D-RN;3RFQ37DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/08;13,1207;0;13,1207;,6609;0;,6609;20,438;68,506;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;738;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Bahia;Recôncavo;1-BZ-1-BA;1BZ  0001  BA;ACAJÁ-BURIZINHO;PetroRecôncavo;486100092312002;2023/08;1,2594;0;1,2594;,007;0;,007;,216;,003;Ponto de Coleta de Acajá - Burizinho;INSTALACAO EMB/DESEMB;739;2023/02;OURO PRETO;33,1;< 270ºC;21,34%;270ºC a 458ºC;21,9%;> 458ºC;56,76%;84,0071;5,0675;1,8113;1,4399;1,7148;,974;,946;,8847;,4292;,1816;,0596;,0058;0;,0071;,1381;2,3333;2,21137;553,32225;38277,3823;09/10/2025
Bahia;Recôncavo;1-LPS-1-BA;1LPS 0001  BA;LAGOA DO PAULO SUL;PetroRecôncavo;486100092312002;2023/08;0;0;0;0;0;0;0;0;Ponto de Coleta de Lagoa do Paulo Sul;INSTALACAO EMB/DESEMB;0;2023/02;OURO PRETO;33,1;< 270ºC;21,34%;270ºC a 458ºC;21,9%;> 458ºC;56,76%;77,605;9,4708;6,1263;1,5372;1,8362;,5097;,5297;,3068;,1426;,0599;,017;0;0;,009;1,4437;,4061;2,04414;533,34027;40012,7725;09/10/2025
Bahia;Recôncavo;7-LPN-4-BA;7LPN 0004  BA;LAGOA DO PAULO NORTE;PetroRecôncavo;486100092312002;2023/08;25,5632;0;25,5632;,0926;0;,0926;2,87;206,4957;Ponto de Coleta de Lagoa do Paulo Norte;INSTALACAO EMB/DESEMB;738;2023/02;OURO PRETO;33,1;< 270ºC;21,34%;270ºC a 458ºC;21,9%;> 458ºC;56,76%;75,1292;7,6992;8,6428;2,5199;2,2082;,5974;,4966;,3312;,1193;,0588;,0201;,0009;0;,0107;1,9608;,2049;2,04285;533,19365;39420,5661;09/10/2025
Bahia;Recôncavo;7-LPN-7-BA;7LPN 0007  BA;LAGOA DO PAULO NORTE;PetroRecôncavo;486100092312002;2023/08;29,7837;0;29,7837;,4387;0;,4387;13,6;214,6927;Ponto de Coleta de Lagoa do Paulo Norte;INSTALACAO EMB/DESEMB;737;2023/02;OURO PRETO;33,1;< 270ºC;21,34%;270ºC a 458ºC;21,9%;> 458ºC;56,76%;75,1292;7,6992;8,6428;2,5199;2,2082;,5974;,4966;,3312;,1193;,0588;,0201;,0009;0;,0107;1,9608;,2049;2,04285;533,19365;39420,5661;09/10/2025
Rio Grande do Norte;Potiguar;7-FMQ-44-RN;7FMQ44RN;FAZENDA MALAQUIAS;PetroRecôncavo;480000037989719;2023/08;,6505;0;,6505;,0009;0;,0009;,029;8,8743;Estação Coletora Três Marias/Fazenda Malaquias;INSTALACAO EMB/DESEMB;195;;;;< ºC;%;;%;> ºC;%;63,168;,2304;,394;1,2512;2,5625;1,4352;1,5261;1,0473;,4742;,1628;,0149;0;0;,3059;23,7638;3,6637;2,36904;572,18378;26309,0136;09/10/2025
Rio Grande do Norte;Potiguar;7-FMQ-49-RN;7FMQ49RN;FAZENDA MALAQUIAS;PetroRecôncavo;480000037989719;2023/08;2,368;0;2,368;,0024;0;,0024;,073;,0343;Estação Coletora Três Marias/Fazenda Malaquias;INSTALACAO EMB/DESEMB;331;;;;< ºC;%;;%;> ºC;%;63,168;,2304;,394;1,2512;2,5625;1,4352;1,5261;1,0473;,4742;,1628;,0149;0;0;,3059;23,7638;3,6637;2,36904;572,18378;26309,0136;09/10/2025
Rio Grande do Norte;Potiguar;7-FMQ-48-RN;7FMQ48RN;FAZENDA MALAQUIAS;PetroRecôncavo;480000037989719;2023/08;6,0053;0;6,0053;,0071;0;,0071;,221;23,0479;Estação Coletora Três Marias/Fazenda Malaquias;INSTALACAO EMB/DESEMB;194;;;;< ºC;%;;%;> ºC;%;63,168;,2304;,394;1,2512;2,5625;1,4352;1,5261;1,0473;,4742;,1628;,0149;0;0;,3059;23,7638;3,6637;2,36904;572,18378;26309,0136;09/10/2025
Sergipe;Sergipe;1-NORD-1-SE;1TATU1;GUARÁ;Nord;48610009204200577;2023/08;0;0;0;0;0;0;0;0;Ponto de Coleta de Harpia (1PTA03SE);INSTALACAO EMB/DESEMB;0;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Bahia;Recôncavo;7-FSE-24-BA;7FSE 0024  BA;FAZENDA SANTO ESTEVÃO;Nova Petróleo;480000036559753;2023/08;14,1728;0;14,1728;,1696;0;,1696;5,257;286,1636;Estação Coletora de Fazenda Santo Estevão;INSTALACAO EMB/DESEMB;718;2022/02;Fazenda Santo Estevão;35,5;< 270ºC;23,9%;270ºC a 458ºC;33,6%;> 458ºC;42,5%;;;;;;;;;;;;;;;;;;;;09/10/2025
Bahia;Recôncavo;7-FSE-18-BA;7FSE 0018  BA;FAZENDA SANTO ESTEVÃO;Nova Petróleo;480000036559753;2023/08;3,0112;0;3,0112;,036;0;,036;1,117;23,4133;Estação Coletora de Fazenda Santo Estevão;INSTALACAO EMB/DESEMB;302;2022/02;Fazenda Santo Estevão;35,5;< 270ºC;23,9%;270ºC a 458ºC;33,6%;> 458ºC;42,5%;;;;;;;;;;;;;;;;;;;;09/10/2025
Bahia;Recôncavo;7-FSE-16-BA;7FSE 0016  BA;FAZENDA SANTO ESTEVÃO;Nova Petróleo;480000036559753;2023/08;0;0;0;0;0;0;0;0;Estação Coletora de Fazenda Santo Estevão;INSTALACAO EMB/DESEMB;0;2022/02;Fazenda Santo Estevão;35,5;< 270ºC;23,9%;270ºC a 458ºC;33,6%;> 458ºC;42,5%;;;;;;;;;;;;;;;;;;;;09/10/2025
Bahia;Recôncavo;7-FSE-17-BA;7FSE 0017  BA;FAZENDA SANTO ESTEVÃO;Nova Petróleo;480000036559753;2023/08;7,2739;0;7,2739;,087;0;,087;2,698;21,4401;Estação Coletora de Fazenda Santo Estevão;INSTALACAO EMB/DESEMB;376;2022/02;Fazenda Santo Estevão;35,5;< 270ºC;23,9%;270ºC a 458ºC;33,6%;> 458ºC;42,5%;;;;;;;;;;;;;;;;;;;;09/10/2025
Bahia;Recôncavo;7-FSE-12-BA;7FSE 0012  BA;FAZENDA SANTO ESTEVÃO;Nova Petróleo;480000036559753;2023/08;37,3223;0;37,3223;,4466;0;,4466;13,844;392,7183;Estação Coletora de Fazenda Santo Estevão;INSTALACAO EMB/DESEMB;742;2022/02;Fazenda Santo Estevão;35,5;< 270ºC;23,9%;270ºC a 458ºC;33,6%;> 458ºC;42,5%;;;;;;;;;;;;;;;;;;;;09/10/2025
Bahia;Recôncavo;1-FSE-1-BA;1FSE 0001  BA;FAZENDA SANTO ESTEVÃO;Nova Petróleo;480000036559753;2023/08;23,1865;0;23,1865;,2775;0;,2775;8,601;25,1337;Estação Coletora de Fazenda Santo Estevão;INSTALACAO EMB/DESEMB;742;2022/02;Fazenda Santo Estevão;35,5;< 270ºC;23,9%;270ºC a 458ºC;33,6%;> 458ºC;42,5%;;;;;;;;;;;;;;;;;;;;09/10/2025
Bahia;Recôncavo;7-FSE-13D-BA;7FSE 0013D BA;FAZENDA SANTO ESTEVÃO;Nova Petróleo;480000036559753;2023/08;0;0;0;0;0;0;0;0;Estação Coletora de Fazenda Santo Estevão;INSTALACAO EMB/DESEMB;0;2022/02;Fazenda Santo Estevão;35,5;< 270ºC;23,9%;270ºC a 458ºC;33,6%;> 458ºC;42,5%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-39D-RN;7RFQ39DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/08;61,1244;0;61,1244;,3936;0;,3936;12,172;220,8147;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;740;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-8-RN;7RFQ 0008  RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/08;55,0506;0;55,0506;2,1403;0;2,1403;66,189;374,1638;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;739;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-9D-RN;7RFQ 0009D RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/08;25,3337;0;25,3337;,3702;0;,3702;11,449;346,178;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;738;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;1-RFQ-1-RN;1RFQ 0001  RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/08;31,5093;0;31,5093;5,1849;0;5,1849;160,348;,1962;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;497;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-15D-RN;7RFQ 0015D RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/08;110,6651;0;110,6651;2,5844;0;2,5844;79,923;1462,0558;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;740;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-30D-RN;7RFQ 0030D RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/08;156,3399;0;156,3399;3,3675;0;3,3675;104,141;70,289;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;740;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-35D-RN;7RFQ35DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/08;17,0825;0;17,0825;,2104;0;,2104;6,506;268,5777;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;737;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-14D-RN;7RFQ 0014D RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2023/08;15,816;0;15,816;21,3443;0;21,3443;660,088;470,8333;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;740;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;09/10/2025
Rio Grande do Norte;Potiguar;7-UPN-37-RN;7UPN 0037  RN;UPANEMA;PetroRecôncavo;480000038339718;2023/08;,1213;0;,1213;7,4945;0;7,4945;231,783;2,2085;Estação Coletora de Upanema;INSTALACAO EMB/DESEMB;740;;;;< ºC;%;;%;> ºC;%;89,3519;3,6438;2,1064;,5252;,657;,2373;,2243;,2086;,1143;,0264;,0008;0;0;,0059;2,6684;,2297;2,04749;533,72615;37666,8475;09/10/2025
Rio Grande do Norte;Potiguar;7-UPN-19-RN;7UPN 0019  RN;UPANEMA;PetroRecôncavo;480000038339718;2023/08;23,7225;0;23,7225;,1361;0;,1361;4,208;41,3064;Estação Coletora de Upanema;INSTALACAO EMB/DESEMB;739;;;;< ºC;%;;%;> ºC;%;89,3519;3,6438;2,1064;,5252;,657;,2373;,2243;,2086;,1143;,0264;,0008;0;0;,0059;2,6684;,2297;2,04749;533,72615;37666,8475;09/10/2025
Rio Grande do Norte;Potiguar;7-UPN-13-RN;7UPN 0013  RN;UPANEMA;PetroRecôncavo;480000038339718;2023/08;24,4069;0;24,4069;,1014;0;,1014;3,136;132,8004;Estação Coletora de Upanema;INSTALACAO EMB/DESEMB;739;;;;< ºC;%;;%;> ºC;%;89,3519;3,6438;2,1064;,5252;,657;,2373;,2243;,2086;,1143;,0264;,0008;0;0;,0059;2,6684;,2297;2,04749;533,72615;37666,8475;09/10/2025
Rio Grande do Norte;Potiguar;7-UPN-17-RN;7UPN 0017  RN;UPANEMA;PetroRecôncavo;480000038339718;2023/08;0;7,4206;7,4206;0;1,7486;1,7486;54,078;1,2973;Estação Coletora de Upanema;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;89,3519;3,6438;2,1064;,5252;,657;,2373;,2243;,2086;,1143;,0264;,0008;0;0;,0059;2,6684;,2297;2,04749;533,72615;37666,8475;09/10/2025
Rio Grande do Norte;Potiguar;3-UPN-4-RN;3UPN 0004  RN;UPANEMA;PetroRecôncavo;480000038339718;2023/08;1,2133;0;1,2133;,3628;0;,3628;11,219;,0071;Estação Coletora de Upanema;INSTALACAO EMB/DESEMB;739;;;;< ºC;%;;%;> ºC;%;89,3519;3,6438;2,1064;,5252;,657;,2373;,2243;,2086;,1143;,0264;,0008;0;0;,0059;2,6684;,2297;2,04749;533,72615;37666,8475;09/10/2025
Rio Grande do Norte;Potiguar;1-UPN-1-RN;1UPN 0001  RN;UPANEMA;PetroRecôncavo;480000038339718;2023/08;2,8438;0;2,8438;,1238;0;,1238;3,828;107,3549;Estação Coletora de Upanema;INSTALACAO EMB/DESEMB;76;;;;< ºC;%;;%;> ºC;%;89,3519;3,6438;2,1064;,5252;,657;,2373;,2243;,2086;,1143;,0264;,0008;0;0;,0059;2,6684;,2297;2,04749;533,72615;37666,8475;09/10/2025
Rio Grande do Norte;Potiguar;3-UPN-9-RN;3UPN 0009  RN;UPANEMA;PetroRecôncavo;480000038339718;2023/08;0;10,886;10,886;0;4,3582;4,3582;134,785;,097;Estação Coletora de Upanema;INSTALACAO EMB/DESEMB;735;;;;< ºC;%;;%;> ºC;%;89,3519;3,6438;2,1064;,5252;,657;,2373;,2243;,2086;,1143;,0264;,0008;0;0;,0059;2,6684;,2297;2,04749;533,72615;37666,8475;09/10/2025
Rio Grande do Norte;Potiguar;7-FMQ-33-RN;7FMQ33RN;FAZENDA MALAQUIAS;PetroRecôncavo;480000037989719;2023/08;2,1339;0;2,1339;,003;0;,003;,094;2,3272;Estação Coletora Três Marias/Fazenda Malaquias;INSTALACAO EMB/DESEMB;195;;;;< ºC;%;;%;> ºC;%;63,168;,2304;,394;1,2512;2,5625;1,4352;1,5261;1,0473;,4742;,1628;,0149;0;0;,3059;23,7638;3,6637;2,36904;572,18378;26309,0136;09/10/2025
Rio Grande do Norte;Potiguar;7-FMQ-13-RN;7FMQ 0013  RN;FAZENDA MALAQUIAS;PetroRecôncavo;480000037989719;2023/08;4,787;0;4,787;,0068;0;,0068;,211;245,8409;Estação Coletora Três Marias/Fazenda Malaquias;INSTALACAO EMB/DESEMB;193;;;;< ºC;%;;%;> ºC;%;63,168;,2304;,394;1,2512;2,5625;1,4352;1,5261;1,0473;,4742;,1628;,0149;0;0;,3059;23,7638;3,6637;2,36904;572,18378;26309,0136;09/10/2025
Rio Grande do Norte;Potiguar;7-FMQ-47-RN;7FMQ47RN;FAZENDA MALAQUIAS;PetroRecôncavo;480000037989719;2023/08;,95;0;,95;,0014;0;,0014;,042;25,1485;Estação Coletora Três Marias/Fazenda Malaquias;INSTALACAO EMB/DESEMB;194;;;;< ºC;%;;%;> ºC;%;63,168;,2304;,394;1,2512;2,5625;1,4352;1,5261;1,0473;,4742;,1628;,0149;0;0;,3059;23,7638;3,6637;2,36904;572,18378;26309,0136;09/10/2025
Rio Grande do Norte;Potiguar;7-BAL-55-RN;7BAL55RN;BAIXA DO ALGODÃO;PetroRecôncavo;480000037859769;2023/08;2,0136;0;2,0136;,0035;0;,0035;,109;,0114;Estação Coletora de Baixa do Algodão;INSTALACAO EMB/DESEMB;268;;;;< ºC;%;;%;> ºC;%;63,168;,2304;,394;1,2512;2,5625;1,4352;1,5261;1,0473;,4742;,1628;,0149;0;0;,3059;23,7638;3,6637;2,36904;572,18378;26309,0136;09/10/2025
