ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 03/05/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Bahia;Recôncavo;7-RS-17-BA;7RS  0017  BA;RIO DA SERRA;Petrobras;480000036859714;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,59;11,89;13,23;4,16;3,02;0,69;0,79;0,53;0,3;0,06;0,01;0;0;0;1,77;1,96;2,041731;533,060786;40435,6074
Bahia;Recôncavo;7-RS-21-BA;7RS  0021  BA;RIO DA SERRA;Petrobras;480000036859714;2019/03;23,6986;0,0000;23,6986;0,0056;0,0000;0,0056;0,17506;0,8144;Ponto de Coleta área do RS-09;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,59;11,89;13,23;4,16;3,02;0,69;0,79;0,53;0,3;0,06;0,01;0;0;0;1,77;1,96;2,041731;533,060786;40435,6074
Bahia;Recôncavo;7-RS-28D-BA;7RS28DBA;RIO DA SERRA;Petrobras;480000036859714;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,59;11,89;13,23;4,16;3,02;0,69;0,79;0,53;0,3;0,06;0,01;0;0;0;1,77;1,96;2,041731;533,060786;40435,6074
Bahia;Recôncavo;7-RS-29D-BA;7RS29DBA;RIO DA SERRA;Petrobras;480000036859714;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,59;11,89;13,23;4,16;3,02;0,69;0,79;0,53;0,3;0,06;0,01;0;0;0;1,77;1,96;2,041731;533,060786;40435,6074
Bahia;Recôncavo;7-RS-30-BA;7RS30BA;RIO DA SERRA;Petrobras;480000036859714;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,59;11,89;13,23;4,16;3,02;0,69;0,79;0,53;0,3;0,06;0,01;0;0;0;1,77;1,96;2,041731;533,060786;40435,6074
Bahia;Recôncavo;7-RS-31-BA;7RS31BA;RIO DA SERRA;Petrobras;480000036859714;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,59;11,89;13,23;4,16;3,02;0,69;0,79;0,53;0,3;0,06;0,01;0;0;0;1,77;1,96;2,041731;533,060786;40435,6074
Bahia;Recôncavo;7-RS-5-BA;7RS  0005  BA;RIO DA SERRA;Petrobras;480000036859714;2019/03;4,2643;0,0000;4,2643;0,0010;0,0000;0,0010;0,03141;94,7895;Ponto de Coleta área do RS-09;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,59;11,89;13,23;4,16;3,02;0,69;0,79;0,53;0,3;0,06;0,01;0;0;0;1,77;1,96;2,041731;533,060786;40435,6074
Bahia;Recôncavo;7-RSP-8-BA;7RSP 0008  BA;RIACHO SÃO PEDRO;Petrobras;480000036849751;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;99,203;0,1;0,018;0,002;0,012;0,002;0,005;0,008;0,008;0,007;0;0;0;0,008;0,453;0,173;2,099282;539,809643;37495,3194
Bahia;Recôncavo;7-RSP-9-BA;7RSP 0009  BA;RIACHO SÃO PEDRO;Petrobras;480000036849751;2019/03;0,0000;0,0000;0,0000;0,0000;3,5055;3,5055;108,67109;0,0000;Estação S. Roque;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;99,203;0,1;0,018;0,002;0,012;0,002;0,005;0,008;0,008;0,007;0;0;0;0,008;0,453;0,173;2,099282;539,809643;37495,3194
Bahia;Recôncavo;7-SA-26-BA;7SA  0026  BA;SANTANA;Santana;480000036929780;2019/03;3,5200;0,0000;3,5200;0,0257;0,0000;0,0257;0,79720;31,8435;;;733;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Bahia;Recôncavo;7-SA-38D-BA;7SA  0038D BA;SANTANA;Santana;480000036929780;2019/03;24,1226;0,0000;24,1226;0,6872;0,0000;0,6872;21,30210;0,0726;;;744;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Bahia;Recôncavo;7-SA-43DB-BA;SA-757-401-628B;SANTANA;Santana;480000036929780;2019/03;8,1426;0,0000;8,1426;0,0419;0,0000;0,0419;1,29960;16,4510;;;217;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Bahia;Recôncavo;7-SA-9-BA;7SA  0009  BA;SANTANA;Santana;480000036929780;2019/03;16,3065;0,0000;16,3065;0,2216;0,0000;0,2216;6,87030;70,9618;;;705;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Bahia;Recôncavo;7-SC-20D-BA;7SC20DBA;SOCORRO;Petrobras;480000036979701;2019/03;32,6762;0,0000;32,6762;97,1843;0,0000;97,1843;19,51138;7,8759;Estação Socorro;INSTALACAO EMB/DESEMB;742;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;78,15;9,5;5,02;1,03;1,27;0,36;0,3;0,22;0,09;0,04;0,01;0;0;0;3,86;0,15;2,019939;530,438242;39056,3166
Bahia;Recôncavo;7-SC-21D-BA;7SC21DBA;SOCORRO;Petrobras;480000036979701;2019/03;8,3068;0,0000;8,3068;1,8479;0,0000;1,8479;0,37100;32,9261;Estação Socorro;INSTALACAO EMB/DESEMB;734;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;78,15;9,5;5,02;1,03;1,27;0,36;0,3;0,22;0,09;0,04;0,01;0;0;0;3,86;0,15;2,019939;530,438242;39056,3166
Bahia;Recôncavo;7-SC-29D-BA;7SC29DBA;SOCORRO;Petrobras;480000036979701;2019/03;43,3918;0,0000;43,3918;4,8688;0,0000;4,8688;0,97748;1,3042;Estação Socorro;INSTALACAO EMB/DESEMB;437;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;78,15;9,5;5,02;1,03;1,27;0,36;0,3;0,22;0,09;0,04;0,01;0;0;0;3,86;0,15;2,019939;530,438242;39056,3166
Bahia;Recôncavo;7-SC-30D-BA;7SC30DBA;SOCORRO;Petrobras;480000036979701;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;78,15;9,5;5,02;1,03;1,27;0,36;0,3;0,22;0,09;0,04;0,01;0;0;0;3,86;0,15;2,019939;530,438242;39056,3166
Bahia;Recôncavo;7-SC-31D-BA;7SC31DBA;SOCORRO;Petrobras;480000036979701;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;78,15;9,5;5,02;1,03;1,27;0,36;0,3;0,22;0,09;0,04;0,01;0;0;0;3,86;0,15;2,019939;530,438242;39056,3166
Bahia;Recôncavo;7-SC-32D-BA;7SC32DBA;SOCORRO;Petrobras;480000036979701;2019/03;205,4625;0,0000;205,4625;4,6633;0,0000;4,6633;0,93624;44,8045;Estação Socorro;INSTALACAO EMB/DESEMB;741;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;78,15;9,5;5,02;1,03;1,27;0,36;0,3;0,22;0,09;0,04;0,01;0;0;0;3,86;0,15;2,019939;530,438242;39056,3166
Bahia;Recôncavo;7-SC-34D-BA;7SC34DBA;SOCORRO;Petrobras;480000036979701;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;78,15;9,5;5,02;1,03;1,27;0,36;0,3;0,22;0,09;0,04;0,01;0;0;0;3,86;0,15;2,019939;530,438242;39056,3166
Bahia;Recôncavo;7-SC-35D-BA;7SC35DBA;SOCORRO;Petrobras;480000036979701;2019/03;40,4483;0,0000;40,4483;74,1313;0,0000;74,1313;14,88310;6,6911;Estação Socorro;INSTALACAO EMB/DESEMB;742;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;78,15;9,5;5,02;1,03;1,27;0,36;0,3;0,22;0,09;0,04;0,01;0;0;0;3,86;0,15;2,019939;530,438242;39056,3166
Bahia;Recôncavo;7-SC-37D-BA;7SC37DBA;SOCORRO;Petrobras;480000036979701;2019/03;35,8974;0,0000;35,8974;70,4610;0,0000;70,4610;14,14622;0,5172;Estação Socorro;INSTALACAO EMB/DESEMB;738;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;78,15;9,5;5,02;1,03;1,27;0,36;0,3;0,22;0,09;0,04;0,01;0;0;0;3,86;0,15;2,019939;530,438242;39056,3166
Bahia;Recôncavo;7-SC-3-BA;7SC  0003  BA;SOCORRO;Petrobras;480000036979701;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;78,15;9,5;5,02;1,03;1,27;0,36;0,3;0,22;0,09;0,04;0,01;0;0;0;3,86;0,15;2,019939;530,438242;39056,3166
Bahia;Recôncavo;7-SDS-5-BA;7SDS 0005  BA;SÃO DOMINGOS;Petrobras;480000036939742;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;63,84;6,01;11,77;4,07;4,29;1,71;1,38;0,95;0,33;0,1;0,01;0;0;0,26;4,79;0,49;2,07985;537,618544;37373,0351
Bahia;Recôncavo;7-SG-11-BA;7SG  0011  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/03;44,5006;0,0000;44,5006;0,4075;0,0000;0,4075;12,63180;77,8346;Ponto de Coleta SG-3;INSTALACAO EMB/DESEMB;714;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-SG-14-BA;7SG  0014  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/03;6,6171;0,0000;6,6171;0,0578;0,0000;0,0578;1,79304;53,0974;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;117;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-SG-15DP-BA;7SG  0015DPBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-SG-18D-BA;7SG  0018D BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/03;31,6931;0,0000;31,6931;0,2902;0,0000;0,2902;8,99622;125,3407;Ponto de Coleta SG-3;INSTALACAO EMB/DESEMB;712;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-SG-4-BA;7SG  0004  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-SG-5-BA;7SG  0005  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/03;32,8921;0,0000;32,8921;0,3012;0,0000;0,3012;9,33659;9,7831;Ponto de Coleta área do FBE-32;INSTALACAO EMB/DESEMB;663;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-SG-7-BA;7SG  0007  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-SI-11-BA;7SI  0011  BA;SESMARIA;Petrobras;480000036969731;2019/03;21,6789;0,0000;21,6789;0,9274;0,0000;0,9274;28,74513;9,8782;Estação Coletora Sesmaria;INSTALACAO EMB/DESEMB;741;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,51;9,8;7,58;2,24;2,76;0,78;0,85;0,45;0,16;0,03;0;0;0;0,02;1,38;0,44;2,069043;536,328742;40251,2461
Bahia;Recôncavo;7-SI-15-BA;7SI  0015  BA;SESMARIA;Petrobras;480000036969731;2019/03;7,5942;0,0000;7,5942;0,0002;0,0000;0,0002;0,00570;0,0000;Estação Coletora Sesmaria;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,51;9,8;7,58;2,24;2,76;0,78;0,85;0,45;0,16;0,03;0;0;0;0,02;1,38;0,44;2,069043;536,328742;40251,2461
Bahia;Recôncavo;7-SI-16-BA;7SI  0016  BA;SESMARIA;Petrobras;480000036969731;2019/03;11,1388;0,0000;11,1388;0,0003;0,0000;0,0003;0,00845;9,9172;Estação Coletora Sesmaria;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,51;9,8;7,58;2,24;2,76;0,78;0,85;0,45;0,16;0,03;0;0;0;0,02;1,38;0,44;2,069043;536,328742;40251,2461
Bahia;Recôncavo;7-SI-17-BA;7SI  0017  BA;SESMARIA;Petrobras;480000036969731;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,51;9,8;7,58;2,24;2,76;0,78;0,85;0,45;0,16;0,03;0;0;0;0,02;1,38;0,44;2,069043;536,328742;40251,2461
Bahia;Recôncavo;7-SI-19-BA;7SI  0019  BA;SESMARIA;Petrobras;480000036969731;2019/03;5,7665;0,0000;5,7665;0,2102;0,0000;0,2102;6,51524;0,1240;Estação Coletora Sesmaria;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,51;9,8;7,58;2,24;2,76;0,78;0,85;0,45;0,16;0,03;0;0;0;0,02;1,38;0,44;2,069043;536,328742;40251,2461
Bahia;Recôncavo;7-SI-20-BA;7SI  0020  BA;SESMARIA;Petrobras;480000036969731;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,51;9,8;7,58;2,24;2,76;0,78;0,85;0,45;0,16;0,03;0;0;0;0,02;1,38;0,44;2,069043;536,328742;40251,2461
Bahia;Recôncavo;7-SI-22-BA;7SI  0022  BA;SESMARIA;Petrobras;480000036969731;2019/03;9,6200;0,0000;9,6200;0,3515;0,0000;0,3515;10,89477;0,0572;Estação Coletora Sesmaria;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,51;9,8;7,58;2,24;2,76;0,78;0,85;0,45;0,16;0,03;0;0;0;0,02;1,38;0,44;2,069043;536,328742;40251,2461
Bahia;Recôncavo;7-SI-24-BA;7SI  0024  BA;SESMARIA;Petrobras;480000036969731;2019/03;12,2799;0,0000;12,2799;0,0429;0,0000;0,0429;1,32873;0,2299;Estação Coletora Sesmaria;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,51;9,8;7,58;2,24;2,76;0,78;0,85;0,45;0,16;0,03;0;0;0;0,02;1,38;0,44;2,069043;536,328742;40251,2461
Bahia;Recôncavo;7-SI-25-BA;7SI  0025  BA;SESMARIA;Petrobras;480000036969731;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,51;9,8;7,58;2,24;2,76;0,78;0,85;0,45;0,16;0,03;0;0;0;0,02;1,38;0,44;2,069043;536,328742;40251,2461
Bahia;Recôncavo;7-SI-27-BA;7SI  0027  BA;SESMARIA;Petrobras;480000036969731;2019/03;16,5300;0,0000;16,5300;1,4211;0,0000;1,4211;44,04815;0,2725;Estação Coletora Sesmaria;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,51;9,8;7,58;2,24;2,76;0,78;0,85;0,45;0,16;0,03;0;0;0;0,02;1,38;0,44;2,069043;536,328742;40251,2461
Bahia;Recôncavo;7-SI-28-BA;7SI  0028  BA;SESMARIA;Petrobras;480000036969731;2019/03;10,7225;0,0000;10,7225;0,3908;0,0000;0,3908;12,11363;0,1197;Estação Coletora Sesmaria;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,51;9,8;7,58;2,24;2,76;0,78;0,85;0,45;0,16;0,03;0;0;0;0,02;1,38;0,44;2,069043;536,328742;40251,2461
Bahia;Recôncavo;7-SI-30-BA;7SI  0030  BA;SESMARIA;Petrobras;480000036969731;2019/03;2,5313;0,0000;2,5313;0,1396;0,0000;0,1396;4,32683;0,0000;Estação Coletora Sesmaria;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,51;9,8;7,58;2,24;2,76;0,78;0,85;0,45;0,16;0,03;0;0;0;0,02;1,38;0,44;2,069043;536,328742;40251,2461
Bahia;Recôncavo;7-SI-32-BA;7SI  0032  BA;SESMARIA;Petrobras;480000036969731;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,51;9,8;7,58;2,24;2,76;0,78;0,85;0,45;0,16;0,03;0;0;0;0,02;1,38;0,44;2,069043;536,328742;40251,2461
Bahia;Recôncavo;7-SI-33-BA;7SI  0033  BA;SESMARIA;Petrobras;480000036969731;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,51;9,8;7,58;2,24;2,76;0,78;0,85;0,45;0,16;0,03;0;0;0;0,02;1,38;0,44;2,069043;536,328742;40251,2461
Bahia;Recôncavo;7-SI-34-BA;7SI  0034  BA;SESMARIA;Petrobras;480000036969731;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,51;9,8;7,58;2,24;2,76;0,78;0,85;0,45;0,16;0,03;0;0;0;0,02;1,38;0,44;2,069043;536,328742;40251,2461
Bahia;Recôncavo;7-SI-37-BA;7SI  0037  BA;SESMARIA;Petrobras;480000036969731;2019/03;9,7827;0,0000;9,7827;0,1210;0,0000;0,1210;3,75023;0,4989;Estação Coletora Sesmaria;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,51;9,8;7,58;2,24;2,76;0,78;0,85;0,45;0,16;0,03;0;0;0;0,02;1,38;0,44;2,069043;536,328742;40251,2461
Bahia;Recôncavo;7-SI-41-BA;7SI  0041  BA;SESMARIA;Petrobras;480000036969731;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,51;9,8;7,58;2,24;2,76;0,78;0,85;0,45;0,16;0,03;0;0;0;0,02;1,38;0,44;2,069043;536,328742;40251,2461
Bahia;Recôncavo;7-SI-42-BA;7SI  0042  BA;SESMARIA;Petrobras;480000036969731;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,51;9,8;7,58;2,24;2,76;0,78;0,85;0,45;0,16;0,03;0;0;0;0,02;1,38;0,44;2,069043;536,328742;40251,2461
Bahia;Recôncavo;7-SI-43-BA;7SI  0043  BA;SESMARIA;Petrobras;480000036969731;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,51;9,8;7,58;2,24;2,76;0,78;0,85;0,45;0,16;0,03;0;0;0;0,02;1,38;0,44;2,069043;536,328742;40251,2461
Bahia;Recôncavo;7-SI-44-BA;7SI  0044  BA;SESMARIA;Petrobras;480000036969731;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,51;9,8;7,58;2,24;2,76;0,78;0,85;0,45;0,16;0,03;0;0;0;0,02;1,38;0,44;2,069043;536,328742;40251,2461
Bahia;Recôncavo;7-SI-45-BA;7SI  0045  BA;SESMARIA;Petrobras;480000036969731;2019/03;11,6445;0,0000;11,6445;0,9124;0,0000;0,9124;28,28032;0,2134;Estação Coletora Sesmaria;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,51;9,8;7,58;2,24;2,76;0,78;0,85;0,45;0,16;0,03;0;0;0;0,02;1,38;0,44;2,069043;536,328742;40251,2461
Bahia;Recôncavo;7-SP-17-BA;7SP  0017  BA;SÃO PEDRO;Petrobras;480000036949713;2019/03;2,1487;0,0000;2,1487;0,0000;0,0000;0,0000;0,00095;0,1059;Estação São Pedro;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;74,83;13,64;7,56;1,2;1,46;0,18;0,22;0,21;0,16;0,07;0;0;0;0;0,38;0,09;1,987703;526,577383;41945,0007
Bahia;Recôncavo;7-SUS-11-BA;7SUS 0011  BA;SUSSUARANA;Petrobras;480000036999729;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;77,34;9,47;5,51;1,21;2,1;0,62;0,7;0,47;0,13;0,03;0;0;0;0,05;1,76;0,61;2,056476;534,810855;39760,5966
Bahia;Recôncavo;7-SUS-4-BA;7SUS 0004  BA;SUSSUARANA;Petrobras;480000036999729;2019/03;0,0000;0,1264;0,1264;0,4230;0,0000;0,4230;13,11400;0,0000;Estação Sussuarana;INSTALACAO EMB/DESEMB;188;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;77,34;9,47;5,51;1,21;2,1;0,62;0,7;0,47;0,13;0,03;0;0;0;0,05;1,76;0,61;2,056476;534,810855;39760,5966
Bahia;Recôncavo;7-SUS-5-BA;7SUS 0005  BA;SUSSUARANA;Petrobras;480000036999729;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;77,34;9,47;5,51;1,21;2,1;0,62;0,7;0,47;0,13;0,03;0;0;0;0,05;1,76;0,61;2,056476;534,810855;39760,5966
