Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio Grande do Norte;Potiguar;7-CLD-7-RN;7-CLD-PW-4-RN;CARDEAL;Mandacaru Energia;486100080002004;2022/02;5,6168;0;5,6168;,008;0;,008;,22504;178,6528;Ponto de Coleta 7-CLD-7-RN (Cardeal);INSTALACAO EMB/DESEMB;598;2016/02;Cardeal;27,4;< 270ºC;21,2%;270ºC a 458ºC;31,7%;> 458ºC;47,1%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CLD-8-RN;7-CLD-PW-6-RN;CARDEAL;Mandacaru Energia;486100080002004;2022/02;11,8219;0;11,8219;,0169;0;,0169;,47364;309,7698;Ponto de Coleta 7-CLD-8-RN (Cardeal);INSTALACAO EMB/DESEMB;672;2016/02;Cardeal;27,4;< 270ºC;21,2%;270ºC a 458ºC;31,7%;> 458ºC;47,1%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CLD-9-RN;7-CLD-PE-8-RN;CARDEAL;Mandacaru Energia;486100080002004;2022/02;2,9609;0;2,9609;,0042;0;,0042;,11862;25,7096;Ponto de Coleta 7-CLD-9-RN (Cardeal);INSTALACAO EMB/DESEMB;672;2016/02;Cardeal;27,4;< 270ºC;21,2%;270ºC a 458ºC;31,7%;> 458ºC;47,1%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CLD-10-RN;7-CLD-PW-8-RN;CARDEAL;Mandacaru Energia;486100080002004;2022/02;2,4389;0;2,4389;,0035;0;,0035;,09772;35,7131;Ponto de Coleta 7-CLD-10-RN (Cardeal);INSTALACAO EMB/DESEMB;672;2016/02;Cardeal;27,4;< 270ºC;21,2%;270ºC a 458ºC;31,7%;> 458ºC;47,1%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CLD-11-RN;7-CLD-PE-5-RN;CARDEAL;Mandacaru Energia;486100080002004;2022/02;3,478;0;3,478;,005;0;,005;,13934;3,8514;Ponto de Coleta 7-CLD-9-RN (Cardeal);INSTALACAO EMB/DESEMB;672;2016/02;Cardeal;27,4;< 270ºC;21,2%;270ºC a 458ºC;31,7%;> 458ºC;47,1%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CLD-12-RN;7-CLD-PE-3-RN;CARDEAL;Mandacaru Energia;486100080002004;2022/02;2,0559;0;2,0559;,0029;0;,0029;,08236;2,6491;Ponto de Coleta 7-CLD-9-RN (Cardeal);INSTALACAO EMB/DESEMB;672;2016/02;Cardeal;27,4;< 270ºC;21,2%;270ºC a 458ºC;31,7%;> 458ºC;47,1%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CLD-13-RN;7-CLD-PW-3-RN;CARDEAL;Mandacaru Energia;486100080002004;2022/02;7,6922;0;7,6922;,011;0;,011;,30818;12,598;Ponto de Coleta 7-CLD-5-RN (Cardeal);INSTALACAO EMB/DESEMB;672;2016/02;Cardeal;27,4;< 270ºC;21,2%;270ºC a 458ºC;31,7%;> 458ºC;47,1%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CLD-14-RN;7-CLD-PW-10-RN;CARDEAL;Mandacaru Energia;486100080002004;2022/02;,5014;0;,5014;,0007;0;,0007;,02008;9,5225;Ponto de Coleta 7-CLD-10-RN (Cardeal);INSTALACAO EMB/DESEMB;672;2016/02;Cardeal;27,4;< 270ºC;21,2%;270ºC a 458ºC;31,7%;> 458ºC;47,1%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CLD-15-RN;7-CLD-PW-12-RN;CARDEAL;Mandacaru Energia;486100080002004;2022/02;21,6257;0;21,6257;,0309;0;,0309;,86644;460,0313;Ponto de Coleta 7-CLD-4-RN (Cardeal);INSTALACAO EMB/DESEMB;624;2016/02;Cardeal;27,4;< 270ºC;21,2%;270ºC a 458ºC;31,7%;> 458ºC;47,1%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CLD-16-RN;7-CLD-PE-4-RN;CARDEAL;Mandacaru Energia;486100080002004;2022/02;33,7091;0;33,7091;,0482;0;,0482;1,35054;198,2049;Ponto de Coleta 7-CLD-9-RN (Cardeal);INSTALACAO EMB/DESEMB;672;2016/02;Cardeal;27,4;< 270ºC;21,2%;270ºC a 458ºC;31,7%;> 458ºC;47,1%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CLD-17-RN;7-CLD-PW-14-RN;CARDEAL;Mandacaru Energia;486100080002004;2022/02;6,7649;0;6,7649;,0097;0;,0097;,27104;177,8702;Ponto de Coleta 7-CLD-7-RN (Cardeal);INSTALACAO EMB/DESEMB;672;2016/02;Cardeal;27,4;< 270ºC;21,2%;270ºC a 458ºC;31,7%;> 458ºC;47,1%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CLD-18-RN;7-CLD-PW-26-RN;CARDEAL;Mandacaru Energia;486100080002004;2022/02;3,8965;0;3,8965;,0056;0;,0056;,15612;52,9189;Ponto de Coleta do Poço 1-PTX-19-RN (Cardeal);INSTALACAO EMB/DESEMB;672;2016/02;Cardeal;27,4;< 270ºC;21,2%;270ºC a 458ºC;31,7%;> 458ºC;47,1%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CLD-19-RN;7-CLD-PW-11-RN;CARDEAL;Mandacaru Energia;486100080002004;2022/02;11,8552;0;11,8552;,017;0;,017;,47498;162,1077;Ponto de Coleta 7-CLD-10-RN (Cardeal);INSTALACAO EMB/DESEMB;672;2016/02;Cardeal;27,4;< 270ºC;21,2%;270ºC a 458ºC;31,7%;> 458ºC;47,1%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CLD-20-RN;7-CLD-PW-21-RN;CARDEAL;Mandacaru Energia;486100080002004;2022/02;11,1476;0;11,1476;,016;0;,016;,44662;228,4414;Ponto de Coleta 7-CLD-5-RN (Cardeal);INSTALACAO EMB/DESEMB;615;2016/02;Cardeal;27,4;< 270ºC;21,2%;270ºC a 458ºC;31,7%;> 458ºC;47,1%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CLD-22-RN;7-CLD-PE-17-RN;CARDEAL;Mandacaru Energia;486100080002004;2022/02;16,0091;0;16,0091;,0229;0;,0229;,6414;136,3671;Ponto de Coleta 7-CLD-9-RN (Cardeal);INSTALACAO EMB/DESEMB;672;2016/02;Cardeal;27,4;< 270ºC;21,2%;270ºC a 458ºC;31,7%;> 458ºC;47,1%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CLD-23-RN;7-CLD-PE-15-RN;CARDEAL;Mandacaru Energia;486100080002004;2022/02;13,063;0;13,063;,0187;0;,0187;,52336;158,6164;Ponto de Coleta 7- CLD-3-RN (Cardeal);INSTALACAO EMB/DESEMB;672;2016/02;Cardeal;27,4;< 270ºC;21,2%;270ºC a 458ºC;31,7%;> 458ºC;47,1%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CLD-24-RN;7-CLD-PW-13-RN;CARDEAL;Mandacaru Energia;486100080002004;2022/02;4,592;0;4,592;,0066;0;,0066;,18398;15,8553;Ponto de Coleta 7-CLD-7-RN (Cardeal);INSTALACAO EMB/DESEMB;672;2016/02;Cardeal;27,4;< 270ºC;21,2%;270ºC a 458ºC;31,7%;> 458ºC;47,1%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;3-BRSA-759-RN;3FAC5RN;SANHAÇU;3R Potiguar;486100079982004;2022/02;123,2095;0;123,2095;122,4845;0;122,4845;3429,56483;22,817;Ponto de Coleta FAC-05 (Sanhaçu);INSTALACAO EMB/DESEMB;727;;;;< ºC;%;;%;> ºC;%;82,687;8,236;4,381;,792;1,13;,288;,318;,216;,114;,041;,003;0;0;,011;1,368;,415;2,01466;529,80114;39547,4573;10/10/2025
Rio Grande do Norte;Potiguar;3-BRSA-745-RN;3FAC3RN;SANHAÇU;3R Potiguar;486100079982004;2022/02;0;0;0;24,1916;0;24,1916;677,36452;0;Ponto de Coleta FAC-05 (Sanhaçu);INSTALACAO EMB/DESEMB;727;;;;< ºC;%;;%;> ºC;%;82,687;8,236;4,381;,792;1,13;,288;,318;,216;,114;,041;,003;0;0;,011;1,368;,415;2,01466;529,80114;39547,4573;10/10/2025
Bahia;Recôncavo;7-BJ-12-BA;7BJ12BA;BREJINHO BA;PetroRecôncavo;480000036379771;2022/02;3,5857;0;3,5857;,0336;0;,0336;,9416;132,6748;Tanque Isolado_Catu (2);INSTALACAO EMB/DESEMB;672;;;;< ºC;%;;%;> ºC;%;81,582;1,1232;3,556;1,0705;1,2443;,5516;,5398;,542;,3115;,0905;,0205;,0045;0;,5478;8,6171;,1987;2,0688;536,26468;34263,5957;10/10/2025
Bahia;Recôncavo;7-CB-6-BA;7CB  0006  BA;BREJINHO BA;PetroRecôncavo;480000036379771;2022/02;7,0936;0;7,0936;,032;0;,032;,89637;128,4361;Tanques nas Áreas dos Poços CB-01 e 06.;INSTALACAO EMB/DESEMB;666;;;;< ºC;%;;%;> ºC;%;81,582;1,1232;3,556;1,0705;1,2443;,5516;,5398;,542;,3115;,0905;,0205;,0045;0;,5478;8,6171;,1987;2,0688;536,26468;34263,5957;10/10/2025
Bahia;Recôncavo;7-CB-6-BA;7CB  0006  BA;CANABRAVA;PetroRecôncavo;480000036379771;2022/02;2,095;0;2,095;,0095;0;,0095;,26473;37,9319;Tanques nas Áreas dos Poços CB-01 e 06.;INSTALACAO EMB/DESEMB;666;;;;< ºC;%;;%;> ºC;%;81,1327;2,2862;4,8994;1,424;1,5966;,627;,5985;,5326;,3029;,1067;,0076;0;0;,0279;6,3518;,1061;2,06055;535,28949;35770,755;10/10/2025
Bahia;Recôncavo;7-BJ-12-BA;7BJ12BA;CANABRAVA;PetroRecôncavo;480000036379771;2022/02;1,059;0;1,059;,0099;0;,0099;,27809;39,1837;Tanque Isolado_Catu (2);INSTALACAO EMB/DESEMB;672;;;;< ºC;%;;%;> ºC;%;81,1327;2,2862;4,8994;1,424;1,5966;,627;,5985;,5326;,3029;,1067;,0076;0;0;,0279;6,3518;,1061;2,06055;535,28949;35770,755;10/10/2025
Bahia;Recôncavo;7-MJ-7-BA;7MJ  0007  BA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036709747;2022/02;18,9627;0;18,9627;,3792;0;,3792;10,57718;910,594;Estação S. Roque;INSTALACAO EMB/DESEMB;671;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;7-MJ-11-BA;7MJ  0011  BA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036709747;2022/02;8,7186;0;8,7186;,5908;0;,5908;16,47807;1,0647;Estação S. Roque;INSTALACAO EMB/DESEMB;672;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;7-MJ-15-BA;7MJ  0015  BA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036709747;2022/02;14,8799;0;14,8799;,4403;0;,4403;12,27882;570,9658;Estação S. Roque;INSTALACAO EMB/DESEMB;668;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;7-MJ-17-BA;7MJ  0017  BA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036709747;2022/02;18,3694;0;18,3694;,5418;0;,5418;15,10973;232,2501;Estação S. Roque;INSTALACAO EMB/DESEMB;672;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;7-MJ-24-BA;7MJ  0024  BA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036709747;2022/02;0;0;0;,3474;0;,3474;9,68821;0;Estação S. Roque;INSTALACAO EMB/DESEMB;640;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;7-MJ-27-BA;7MJ  0027  BA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036709747;2022/02;40,6042;0;40,6042;,5345;0;,5345;14,90834;818,6909;Estação S. Roque;INSTALACAO EMB/DESEMB;672;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;7-MJ-47-BA;7MJ  0047  BA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036709747;2022/02;36,4584;0;36,4584;,3949;0;,3949;11,01397;1548,6796;Estação S. Roque;INSTALACAO EMB/DESEMB;665;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;7-MJ-50-BA;7MJ  0050  BA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036709747;2022/02;14,1288;0;14,1288;,2229;0;,2229;6,21636;59,3167;Estação S. Roque;INSTALACAO EMB/DESEMB;671;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Rio Grande do Norte;Potiguar;3-GMR-7-RN;3GMR 0007  RN;GUAMARÉ;3R Potiguar;480000038009751;2022/02;4,4089;0;4,4089;,0064;0;,0064;0;450,2087;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;671;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-GMR-8-RN;7GMR 0008  RN;GUAMARÉ;3R Potiguar;480000038009751;2022/02;7,3607;0;7,3607;,0108;0;,0108;0;751,4131;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;672;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-GMR-9-RN;7GMR 0009  RN;GUAMARÉ;3R Potiguar;480000038009751;2022/02;0;0;0;0;0;0;0;0;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-GMR-10-RN;7GMR 0010  RN;GUAMARÉ;3R Potiguar;480000038009751;2022/02;6,3754;0;6,3754;,0093;0;,0093;0;16,7484;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;671;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Bahia;Recôncavo;7-MJ-53-BA;7MJ  0053  BA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036709747;2022/02;18,4488;0;18,4488;5,8716;0;5,8716;163,75974;47,7788;Estação S. Roque;INSTALACAO EMB/DESEMB;661;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;7-MJ-57-BA;7MJ  0057  BA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036709747;2022/02;8,0393;0;8,0393;,6854;0;,6854;19,11595;126,0737;Estação S. Roque;INSTALACAO EMB/DESEMB;657;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;7-MJ-74-BA;7MJ  0074  BA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036709747;2022/02;21,0761;0;21,0761;,2022;0;,2022;5,63969;557,984;Estação S. Roque;INSTALACAO EMB/DESEMB;671;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;7-MJ-77-BA;7MJ77BA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036709747;2022/02;36,0719;0;36,0719;,3943;0;,3943;10,99815;2781,9394;Estação S. Roque;INSTALACAO EMB/DESEMB;663;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;7-MJ-79-BA;7MJ79BA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036709747;2022/02;1,7901;0;1,7901;,0034;0;,0034;,09443;33,723;Estação S. Roque;INSTALACAO EMB/DESEMB;368;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;8-MJ-82-BA;8MJ82BA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036709747;2022/02;32,3504;0;32,3504;,2255;0;,2255;6,29051;2607,5524;Estação S. Roque;INSTALACAO EMB/DESEMB;660;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;7-MJ-92D-BA;7MJ92DBA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036709747;2022/02;48,5313;0;48,5313;,0637;0;,0637;1,7762;3230,7697;Estação S. Roque;INSTALACAO EMB/DESEMB;669;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;7-MJ-94D-BA;7MJ94DBA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036709747;2022/02;127,3835;0;127,3835;2,896;0;2,896;80,76975;1584,7746;Estação S. Roque;INSTALACAO EMB/DESEMB;672;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;7-RO-107D-BA;7RO107DBA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036719718;2022/02;22,5699;0;22,5699;,054;0;,054;1,50549;1566,8424;Estação S. Roque;INSTALACAO EMB/DESEMB;669;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;7-RO-111D-BA;7RO111DBA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036719718;2022/02;40,0821;0;40,0821;,2236;0;,2236;6,23748;1964,0787;Estação S. Roque;INSTALACAO EMB/DESEMB;670;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;7-RO-112D-BA;7RO112DBA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036719718;2022/02;25,2594;0;25,2594;,092;0;,092;2,56519;331,8707;Estação S. Roque;INSTALACAO EMB/DESEMB;667;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;3-RO-5-BA;3RO  0005  BA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036719718;2022/02;,2262;0;,2262;,0052;0;,0052;,14589;,8208;Estação Remanso;INSTALACAO EMB/DESEMB;671;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
