Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio Grande do Norte;Potiguar;7-ET-1308D-RN;7ET1308DRN;ESTREITO;3R Potiguar;480000037939797;2021/10;28,9143;0;28,9143;,0119;0;,0119;,3704;478,3545;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;743;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-1317D-RN;7ET1317DRN;ESTREITO;3R Potiguar;480000037939797;2021/10;6,7157;0;6,7157;,0028;0;,0028;,08592;239,0282;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;741;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-1399-RN;7ET1399RN;ESTREITO;3R Potiguar;480000037939797;2021/10;0;0;0;0;0;0;0;0;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-1314D-RN;7ET1314DRN;ESTREITO;3R Potiguar;480000037939797;2021/10;10,6446;0;10,6446;,0044;0;,0044;,13625;137,5232;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;737;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-1391-RN;7ET1391RN;ESTREITO;3R Potiguar;480000037939797;2021/10;0;0;0;0;0;0;0;0;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CAM-591-RN;7CAM 0591  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2021/10;0;0;0;0;0;0;0;0;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;70,75;12,53;7,21;1,87;3,42;,94;,65;,42;,09;,02;0;0;0;,09;1,66;,35;2,08397;538,12394;41030,4447;10/10/2025
Rio Grande do Norte;Potiguar;7-CAM-592-RN;7CAM 0592  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2021/10;,3981;0;,3981;,0001;0;,0001;,00185;10,6535;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;495;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;70,75;12,53;7,21;1,87;3,42;,94;,65;,42;,09;,02;0;0;0;,09;1,66;,35;2,08397;538,12394;41030,4447;10/10/2025
Rio Grande do Norte;Potiguar;7-CAM-599-RN;7CAM 0599  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2021/10;7,1755;0;7,1755;,0011;0;,0011;,03487;594,4426;Estação Coletora Canto do Amaro D;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;70,75;12,53;7,21;1,87;3,42;,94;,65;,42;,09;,02;0;0;0;,09;1,66;,35;2,08397;538,12394;41030,4447;10/10/2025
Rio Grande do Norte;Potiguar;7-CAM-595-RN;7CAM 0595  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2021/10;7,4514;0;7,4514;,0012;0;,0012;,03625;116,413;Estação Coletora Canto do Amaro A;INSTALACAO EMB/DESEMB;731;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;70,75;12,53;7,21;1,87;3,42;,94;,65;,42;,09;,02;0;0;0;,09;1,66;,35;2,08397;538,12394;41030,4447;10/10/2025
Rio Grande do Norte;Potiguar;7-CAM-596-RN;7CAM 0596  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2021/10;0;0;0;0;0;0;0;0;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;70,75;12,53;7,21;1,87;3,42;,94;,65;,42;,09;,02;0;0;0;,09;1,66;,35;2,08397;538,12394;41030,4447;10/10/2025
Rio Grande do Norte;Potiguar;7-CAM-597-RN;7CAM 0597  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2021/10;0;0;0;0;0;0;0;0;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;70,75;12,53;7,21;1,87;3,42;,94;,65;,42;,09;,02;0;0;0;,09;1,66;,35;2,08397;538,12394;41030,4447;10/10/2025
Rio Grande do Norte;Potiguar;7-CAM-594-RN;7CAM 0594  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2021/10;,5981;0;,5981;,0001;0;,0001;,00279;0;Estação Coletora Canto do Amaro A;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;70,75;12,53;7,21;1,87;3,42;,94;,65;,42;,09;,02;0;0;0;,09;1,66;,35;2,08397;538,12394;41030,4447;10/10/2025
Rio Grande do Norte;Potiguar;7-CAM-603-RN;7CAM 0603  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2021/10;32,5033;0;32,5033;,0052;0;,0052;,15851;794,5487;Estação Coletora Canto do Amaro D;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;70,75;12,53;7,21;1,87;3,42;,94;,65;,42;,09;,02;0;0;0;,09;1,66;,35;2,08397;538,12394;41030,4447;10/10/2025
Rio Grande do Norte;Potiguar;7-CAM-608-RN;7CAM 0608  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2021/10;0;0;0;0;0;0;0;0;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;70,75;12,53;7,21;1,87;3,42;,94;,65;,42;,09;,02;0;0;0;,09;1,66;,35;2,08397;538,12394;41030,4447;10/10/2025
Rio Grande do Norte;Potiguar;7-CAM-610-RN;7CAM 0610  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2021/10;16,2961;0;16,2961;,0026;0;,0026;,07941;619,8123;Estação Coletora Canto do Amaro D;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;70,75;12,53;7,21;1,87;3,42;,94;,65;,42;,09;,02;0;0;0;,09;1,66;,35;2,08397;538,12394;41030,4447;10/10/2025
Rio Grande do Norte;Potiguar;7-CAM-609-RN;7CAM 0609  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2021/10;0;0;0;0;0;0;0;0;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;70,75;12,53;7,21;1,87;3,42;,94;,65;,42;,09;,02;0;0;0;,09;1,66;,35;2,08397;538,12394;41030,4447;10/10/2025
Rio Grande do Norte;Potiguar;7-CAM-614-RN;7CAM 0614  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2021/10;23,5667;0;23,5667;,0037;0;,0037;,1149;1206,823;Estação Coletora Canto do Amaro A;INSTALACAO EMB/DESEMB;732;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;70,75;12,53;7,21;1,87;3,42;,94;,65;,42;,09;,02;0;0;0;,09;1,66;,35;2,08397;538,12394;41030,4447;10/10/2025
Rio Grande do Norte;Potiguar;7-CAM-618-RN;7CAM 0618  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2021/10;15,5462;0;15,5462;,0025;0;,0025;,07577;314,2121;Estação Coletora Canto do Amaro H;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;70,75;12,53;7,21;1,87;3,42;,94;,65;,42;,09;,02;0;0;0;,09;1,66;,35;2,08397;538,12394;41030,4447;10/10/2025
Rio Grande do Norte;Potiguar;7-CAM-606-RN;7CAM 0606  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2021/10;,7485;0;,7485;,0001;0;,0001;,00352;101,5528;Estação Coletora Canto do Amaro D;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;70,75;12,53;7,21;1,87;3,42;,94;,65;,42;,09;,02;0;0;0;,09;1,66;,35;2,08397;538,12394;41030,4447;10/10/2025
Rio Grande do Norte;Potiguar;7-CAM-616-RN;7CAM 0616  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2021/10;14,0904;0;14,0904;,0022;0;,0022;,06864;786,3443;Estação Coletora Canto do Amaro A;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;70,75;12,53;7,21;1,87;3,42;,94;,65;,42;,09;,02;0;0;0;,09;1,66;,35;2,08397;538,12394;41030,4447;10/10/2025
Rio Grande do Norte;Potiguar;7-CAM-619-RN;7CAM 0619  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2021/10;0;0;0;0;0;0;0;0;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;70,75;12,53;7,21;1,87;3,42;,94;,65;,42;,09;,02;0;0;0;,09;1,66;,35;2,08397;538,12394;41030,4447;10/10/2025
Rio Grande do Norte;Potiguar;7-CAM-621-RN;7CAM 0621  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2021/10;12,5729;0;12,5729;,002;0;,002;,06125;518,8079;Estação Coletora Canto do Amaro G;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;70,75;12,53;7,21;1,87;3,42;,94;,65;,42;,09;,02;0;0;0;,09;1,66;,35;2,08397;538,12394;41030,4447;10/10/2025
Rio Grande do Norte;Potiguar;7-CAM-607-RN;7CAM 0607  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2021/10;11,5885;0;11,5885;,0018;0;,0018;,05643;526,5174;Estação Coletora Canto do Amaro D;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;70,75;12,53;7,21;1,87;3,42;,94;,65;,42;,09;,02;0;0;0;,09;1,66;,35;2,08397;538,12394;41030,4447;10/10/2025
Sergipe;Sergipe;9-SZ-160-SE;9SZ  0160  SE;CASTANHAL;Carmo;480000038489787;2021/10;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;86,14;,07;,02;,01;,01;0;,01;,01;0;0;0;0;0;0;1,11;12,62;2,1316;543,77889;32546,2454;10/10/2025
Sergipe;Sergipe;9-SZ-164-SE;9SZ  0164  SE;CASTANHAL;Carmo;480000038489787;2021/10;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;86,14;,07;,02;,01;,01;0;,01;,01;0;0;0;0;0;0;1,11;12,62;2,1316;543,77889;32546,2454;10/10/2025
Sergipe;Sergipe;7-SZ-192-SE;7SZ  0192  SE;CASTANHAL;Carmo;480000038489787;2021/10;10,8718;0;10,8718;,014;0;,014;,43388;35,0953;Castanhal;INSTALACAO EMB/DESEMB;740;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;86,14;,07;,02;,01;,01;0;,01;,01;0;0;0;0;0;0;1,11;12,62;2,1316;543,77889;32546,2454;10/10/2025
Sergipe;Sergipe;9-SZ-193-SE;9SZ  0193  SE;CASTANHAL;Carmo;480000038489787;2021/10;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;86,14;,07;,02;,01;,01;0;,01;,01;0;0;0;0;0;0;1,11;12,62;2,1316;543,77889;32546,2454;10/10/2025
Sergipe;Sergipe;7-SZ-194-SE;7SZ  0194  SE;CASTANHAL;Carmo;480000038489787;2021/10;1,133;0;1,133;,0018;0;,0018;,05567;5,8227;Castanhal;INSTALACAO EMB/DESEMB;744;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;86,14;,07;,02;,01;,01;0;,01;,01;0;0;0;0;0;0;1,11;12,62;2,1316;543,77889;32546,2454;10/10/2025
Sergipe;Sergipe;9-SZ-196-SE;9SZ  0196  SE;CASTANHAL;Carmo;480000038489787;2021/10;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;86,14;,07;,02;,01;,01;0;,01;,01;0;0;0;0;0;0;1,11;12,62;2,1316;543,77889;32546,2454;10/10/2025
Sergipe;Sergipe;9-SZ-197-SE;9SZ  0197  SE;CASTANHAL;Carmo;480000038489787;2021/10;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;86,14;,07;,02;,01;,01;0;,01;,01;0;0;0;0;0;0;1,11;12,62;2,1316;543,77889;32546,2454;10/10/2025
Sergipe;Sergipe;9-SZ-198-SE;9SZ  0198  SE;CASTANHAL;Carmo;480000038489787;2021/10;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;86,14;,07;,02;,01;,01;0;,01;,01;0;0;0;0;0;0;1,11;12,62;2,1316;543,77889;32546,2454;10/10/2025
Sergipe;Sergipe;9-SZ-199-SE;9SZ  0199  SE;CASTANHAL;Carmo;480000038489787;2021/10;5,2311;0;5,2311;,0067;0;,0067;,2087;24,0737;Castanhal;INSTALACAO EMB/DESEMB;744;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;86,14;,07;,02;,01;,01;0;,01;,01;0;0;0;0;0;0;1,11;12,62;2,1316;543,77889;32546,2454;10/10/2025
Sergipe;Sergipe;9-SZ-200-SE;9SZ  0200  SE;CASTANHAL;Carmo;480000038489787;2021/10;,951;0;,951;,0012;0;,0012;,03783;6,5018;Castanhal;INSTALACAO EMB/DESEMB;744;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;86,14;,07;,02;,01;,01;0;,01;,01;0;0;0;0;0;0;1,11;12,62;2,1316;543,77889;32546,2454;10/10/2025
Sergipe;Sergipe;9-SZ-201-SE;9SZ  0201  SE;CASTANHAL;Carmo;480000038489787;2021/10;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;86,14;,07;,02;,01;,01;0;,01;,01;0;0;0;0;0;0;1,11;12,62;2,1316;543,77889;32546,2454;10/10/2025
Sergipe;Sergipe;9-SZ-202-SE;9SZ  0202  SE;CASTANHAL;Carmo;480000038489787;2021/10;3,6599;0;3,6599;,0058;0;,0058;,18024;42,4629;Castanhal;INSTALACAO EMB/DESEMB;722;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;86,14;,07;,02;,01;,01;0;,01;,01;0;0;0;0;0;0;1,11;12,62;2,1316;543,77889;32546,2454;10/10/2025
Sergipe;Sergipe;9-SZ-203-SE;9SZ  0203  SE;CASTANHAL;Carmo;480000038489787;2021/10;16,0843;0;16,0843;,02;0;,02;,61933;37,7257;Castanhal;INSTALACAO EMB/DESEMB;741;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;86,14;,07;,02;,01;,01;0;,01;,01;0;0;0;0;0;0;1,11;12,62;2,1316;543,77889;32546,2454;10/10/2025
Sergipe;Sergipe;9-SZ-204-SE;9SZ  0204  SE;CASTANHAL;Carmo;480000038489787;2021/10;0;0;0;0;0;0;0;0;;;0;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;86,14;,07;,02;,01;,01;0;,01;,01;0;0;0;0;0;0;1,11;12,62;2,1316;543,77889;32546,2454;10/10/2025
Sergipe;Sergipe;9-SZ-205-SE;9SZ  0205  SE;CASTANHAL;Carmo;480000038489787;2021/10;11,8886;0;11,8886;,0153;0;,0153;,47442;20,6139;Castanhal;INSTALACAO EMB/DESEMB;744;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;86,14;,07;,02;,01;,01;0;,01;,01;0;0;0;0;0;0;1,11;12,62;2,1316;543,77889;32546,2454;10/10/2025
Rio Grande do Norte;Potiguar;7-LV-54D-RN;7LV54DRN;LIVRAMENTO;PetroRecôncavo;480000038059774;2021/10;19,7441;0;19,7441;5,2775;0;5,2775;162,87253;64,4811;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;599;;;;< ºC;%;;%;> ºC;%;71,7313;12,4865;8,2939;1,4689;2,6454;,6636;,8029;,5052;,2233;,0429;,0043;0;0;0;,7717;,3601;2,03052;531,7014;41457,519;10/10/2025
