ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Bahia;Recôncavo;7-MJ-22-BA;7MJ  0022  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2014/01;0,0000;0,0000;0,0000;0,3564;0,0000;0,3564;10,82968;0,0000;;;0
Bahia;Recôncavo;7-AG-48-BA;7AG  0048  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/01;23,9086;0,0000;23,9086;0,0538;0,0000;0,0538;0,00000;550,0810;;;0
Bahia;Recôncavo;6-MJC-1D-BA;6MJC 0001D BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2014/01;7,1588;0,0000;7,1588;0,0151;0,0000;0,0151;0,45884;194,3046;PLATAFORMA DE CACAO 3;UEP;0
Bahia;Recôncavo;7-AG-52-BA;7AG  0052  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/01;22,9067;0,0000;22,9067;0,5240;0,0000;0,5240;0,00000;2.332,1875;PLATAFORMA DE CACAO 3;UEP;0
Bahia;Recôncavo;7-AG-74-BA;7AG  0074  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/01;48,3128;0,0000;48,3128;0,3799;0,0000;0,3799;0,00000;613,5036;PLATAFORMA DE CURIMÃ 2;UEP;0
Bahia;Recôncavo;7-TQ-2-BA;7TQ  0002  BA       ;TAQUIPE;Petrobras;480000037009714;2014/01;46,7828;0,0000;46,7828;0,2387;0,0000;0,2387;7,18528;488,2132;PLATAFORMA DE CURIMÃ 2;UEP;0
Bahia;Recôncavo;7-C-128-BA;7C   0128  BA       ;CANDEIAS;Petrobras;480000036389734;2014/01;6,0873;0,0000;6,0873;0,8482;0,0000;0,8482;5,82921;0,1854;PLATAFORMA DE CURIMÃ 1;UEP;0
Bahia;Recôncavo;7-BA-10-BA;7BA  0010  BA       ;BURACICA;Petrobras;480000036359746;2014/01;9,4179;0,0000;9,4179;0,0090;0,0000;0,0090;0,27840;1.962,9154;PLATAFORMA DE CURIMÃ 1;UEP;0
Bahia;Recôncavo;7-TQ-12-BA;7TQ  0012  BA       ;TAQUIPE;Petrobras;480000037009714;2014/01;34,0465;0,0000;34,0465;0,2714;0,0000;0,2714;8,16986;99,0130;PLATAFORMA DE CURIMÃ 1;UEP;0
Bahia;Recôncavo;7-BA-11-BA;7BA  0011  BA       ;BURACICA;Petrobras;480000036359746;2014/01;5,1205;0,0000;5,1205;0,0049;0,0000;0,0049;0,15129;465,1714;PLATAFORMA DE CURIMÃ 1;UEP;0
Bahia;Recôncavo;7-TQ-14-BA;7TQ  0014  BA       ;TAQUIPE;Petrobras;480000037009714;2014/01;22,7109;0,0000;22,7109;0,1393;0,0000;0,1393;4,19389;1.164,3337;PLATAFORMA DE CURIMÃ 1;UEP;0
Bahia;Recôncavo;7-AG-122-BA;7AG  0122  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/01;35,7279;0,0000;35,7279;0,4895;0,0000;0,4895;0,00000;222,4819;PLATAFORMA DE CURIMÃ 1;UEP;0
Bahia;Recôncavo;7-CS-3-BA;7CS  0003  BA       ;CASSARONGONGO;Petrobras;480000036409786;2014/01;5,0353;0,0000;5,0353;0,0576;0,0000;0,0576;1,60203;120,8471;PLATAFORMA DE CURIMÃ 1;UEP;0
Bahia;Recôncavo;7-TQ-18-BA;7TQ  0018  BA       ;TAQUIPE;Petrobras;480000037009714;2014/01;52,5159;0,0000;52,5159;0,3814;0,0000;0,3814;11,48451;63,9635;PLATAFORMA DE CURIMÃ 2;UEP;0
Bahia;Recôncavo;7-TQ-20-BA;7TQ  0020  BA       ;TAQUIPE;Petrobras;480000037009714;2014/01;96,2428;0,0000;96,2428;1,1424;0,0000;1,1424;34,39617;1.384,4125;PLATAFORMA DE CARAPEBA-I;UEP;0
Bahia;Recôncavo;7-BA-17-BA;7BA  0017  BA       ;BURACICA;Petrobras;480000036359746;2014/01;9,4704;0,0000;9,4704;0,0090;0,0000;0,0090;0,27931;845,6132;PLATAFORMA DE CARAPEBA-I;UEP;0
Bahia;Recôncavo;7-BA-39-BA;7BA  0039  BA       ;BURACICA;Petrobras;480000036359746;2014/01;99,8010;0,0000;99,8010;0,0952;0,0000;0,0952;2,95116;806,4719;PLATAFORMA DE CARAPEBA-II;UEP;0
Bahia;Recôncavo;7-AG-145-BA;7AG  0145  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/01;28,2794;0,0000;28,2794;2,1609;0,0000;2,1609;0,00000;58,1994;PLATAFORMA DE CARAPEBA-I;UEP;0
Bahia;Recôncavo;7-BA-27-BA;7BA  0027  BA       ;BURACICA;Petrobras;480000036359746;2014/01;8,5347;0,0000;8,5347;0,0081;0,0000;0,0081;0,25230;510,0825;PLATAFORMA DE CARAPEBA-II;UEP;0
Bahia;Recôncavo;7-TQ-29-BA;7TQ  0029  BA       ;TAQUIPE;Petrobras;480000037009714;2014/01;7,3010;0,0000;7,3010;0,0995;0,0000;0,0995;2,99497;112,0966;PLATAFORMA DE CARAPEBA-II;UEP;0
Sergipe;Sergipe;1-PTA-3-SE;1PTA 0003  SE       ;HARPIA;Nord;48610009138200500;2014/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CARAPEBA-I;UEP;0
Bahia;Recôncavo;7-AG-134-BA;7AG  0134  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/01;42,6893;0,0000;42,6893;0,5178;0,0000;0,5178;0,00000;3.552,3627;PLATAFORMA DE CARAPEBA-II;UEP;0
Bahia;Recôncavo;7-TQ-35-BA;7TQ  0035  BA       ;TAQUIPE;Petrobras;480000037009714;2014/01;11,1326;0,0000;11,1326;0,3215;0,0000;0,3215;9,68090;401,1813;PLATAFORMA DE CARAPEBA-II;UEP;0
Bahia;Recôncavo;7-AG-135-BA;7AG  0135  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/01;31,3204;0,0000;31,3204;0,0155;0,0000;0,0155;0,00000;3.000,7716;PLATAFORMA DE CARAPEBA-II;UEP;0
Bahia;Recôncavo;3-SE-3-BA;3SE  0003  BA       ;SAUÍPE;Nova Petróleo Rec;480000036959778;2014/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CARAPEBA-II;UEP;0
Bahia;Recôncavo;6-TQC-1-BA;6TQC 0001  BA       ;TAQUIPE;Petrobras;480000037009714;2014/01;12,4317;0,0000;12,4317;0,0533;0,0000;0,0533;1,60348;72,0064;PLATAFORMA DE CARAPEBA-I;UEP;0
Bahia;Recôncavo;4-BJ-1-BA;4BJ  0001  BA       ;BREJINHO;Petrobras;480000036369717;2014/01;9,5680;0,0000;9,5680;0,0608;0,0000;0,0608;1,88625;515,9204;PLATAFORMA DE CARAPEBA-II;UEP;0
Bahia;Recôncavo;4-CB-1-BA;4CB  0001  BA       ;CANABRAVA;Petrobras;480000036379771;2014/01;32,5863;0,0000;32,5863;0,1394;0,0000;0,1394;4,32010;815,5857;PLATAFORMA DE CARAPEBA-II;UEP;0
Bahia;Recôncavo;7-BA-60-BA;7BA  0060  BA       ;BURACICA;Petrobras;480000036359746;2014/01;21,9328;0,0000;21,9328;0,0209;0,0000;0,0209;0,64846;1.506,6867;PLATAFORMA DE CARAPEBA-II;UEP;0
Bahia;Recôncavo;7-CS-17-BA;7CS  0017  BA       ;CASSARONGONGO;Petrobras;480000036409786;2014/01;44,4846;0,0000;44,4846;0,0122;0,0000;0,0122;0,33959;660,6904;PLATAFORMA DE CARAPEBA-I;UEP;0
Bahia;Recôncavo;3-CSX-1-BA;3CSX 0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2014/01;89,8473;0,0000;89,8473;0,1099;0,0000;0,1099;3,05800;1.790,0361;PLATAFORMA DE CARAPEBA-II;UEP;0
Bahia;Recôncavo;7-BA-57-BA;7BA  0057  BA       ;BURACICA;Petrobras;480000036359746;2014/01;6,9231;0,0000;6,9231;0,0066;0,0000;0,0066;0,20397;352,7356;PLATAFORMA DE CARAPEBA-II;UEP;0
Bahia;Recôncavo;7-AG-164-BA;7AG  0164  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/01;9,4264;0,0000;9,4264;0,1601;0,0000;0,1601;0,00000;367,6295;PLATAFORMA DE CARAPEBA-II;UEP;0
Bahia;Recôncavo;7-TQ-60-BA;7TQ  0060  BA       ;TAQUIPE;Petrobras;480000037009714;2014/01;53,4461;0,0000;53,4461;0,0397;0,0000;0,0397;1,19631;484,0323;PLATAFORMA DE CARAPEBA-I;UEP;0
Bahia;Recôncavo;7-BA-75-BA;7BA  0075  BA       ;BURACICA;Petrobras;480000036359746;2014/01;26,3084;0,0000;26,3084;0,0251;0,0000;0,0251;0,77786;1.283,8362;PLATAFORMA DE CARAPEBA-II;UEP;0
Bahia;Recôncavo;7-TQ-77-BA;7TQ  0077  BA       ;TAQUIPE;Petrobras;480000037009714;2014/01;65,0013;0,0000;65,0013;1,5101;0,0000;1,5101;45,46621;8,8104;PLATAFORMA DE CARAPEBA-II;UEP;0
Bahia;Recôncavo;7-CS-23-BA;7CS  0023  BA       ;CASSARONGONGO;Petrobras;480000036409786;2014/01;53,5433;0,0000;53,5433;0,0138;0,0000;0,0138;0,38363;657,2894;PLATAFORMA DE CARAPEBA-II;UEP;0
Bahia;Recôncavo;7-AG-184-BA;7AG  0184  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/01;27,9633;0,0000;27,9633;3,0191;0,0000;3,0191;0,00000;91,6379;PLATAFORMA DE CARAPEBA-II;UEP;0
Bahia;Recôncavo;9-ME-2DF-BA;9ME  0002DFBA       ;MAPELE;Petrobras;480000036339711;2014/01;0,0000;2,8365;2,8365;0,0000;11,9157;11,9157;369,38683;2,7324;PLATAFORMA DE CARAPEBA-I;UEP;0
Bahia;Recôncavo;7-C-141-BA;7C   0141  BA       ;CANDEIAS;Petrobras;480000036389734;2014/01;18,4858;0,0000;18,4858;2,9243;0,0000;2,9243;20,09707;0,8280;PLATAFORMA DE CARAPEBA-I;UEP;0
Bahia;Recôncavo;1-GO-1-BA;1GO  0001  BA       ;GOMO;Petrobras;480000036569716;2014/01;33,5523;0,0000;33,5523;0,0395;0,0000;0,0395;1,22355;327,2217;PLATAFORMA DE CARAPEBA-I;UEP;0
Bahia;Recôncavo;7-TQ-65-BA;7TQ  0065  BA       ;TAQUIPE;Petrobras;480000037009714;2014/01;81,8396;0,0000;81,8396;0,3248;0,0000;0,3248;9,77916;720,5054;PLATAFORMA DE CARAPEBA-I;UEP;0
Bahia;Recôncavo;7-BA-65-BA;7BA  0065  BA       ;BURACICA;Petrobras;480000036359746;2014/01;13,7440;0,0000;13,7440;0,0131;0,0000;0,0131;0,40630;611,6108;PLATAFORMA DE CARAPEBA-I;UEP;0
Bahia;Recôncavo;7-BA-67-BA;7BA  0067  BA       ;BURACICA;Petrobras;480000036359746;2014/01;0,2029;0,0000;0,2029;0,0002;0,0000;0,0002;0,00597;21,6877;PLATAFORMA DE CARAPEBA-I;UEP;0
Bahia;Recôncavo;7-TQ-69-BA;7TQ  0069  BA       ;TAQUIPE;Petrobras;480000037009714;2014/01;32,0811;0,0000;32,0811;0,0994;0,0000;0,0994;2,99236;1.113,6671;PLATAFORMA DE CARAPEBA-I;UEP;0
Bahia;Recôncavo;7-BA-69-BA;7BA  0069  BA       ;BURACICA;Petrobras;480000036359746;2014/01;11,8378;0,0000;11,8378;0,0113;0,0000;0,0113;0,34995;518,3311;PLATAFORMA DE CARAPEBA-I;UEP;0
Bahia;Recôncavo;7-TQ-71-BA;7TQ  0071  BA       ;TAQUIPE;Petrobras;480000037009714;2014/01;6,4615;0,0000;6,4615;0,0184;0,0000;0,0184;0,55370;57,5428;PLATAFORMA DE CARAPEBA-I;UEP;0
Bahia;Recôncavo;7-BA-73-BA;7BA  0073  BA       ;BURACICA;Petrobras;480000036359746;2014/01;16,5846;0,0000;16,5846;0,0158;0,0000;0,0158;0,49032;760,6653;PLATAFORMA DE CARAPEBA-I;UEP;0
Bahia;Recôncavo;7-CS-26-BA;7CS  0026  BA       ;CASSARONGONGO;Petrobras;480000036409786;2014/01;75,9992;0,0000;75,9992;0,0195;0,0000;0,0195;0,54386;2.375,5833;PETROBRAS 48;UEP;0
Bahia;Recôncavo;7-TQ-85-BA;7TQ  0085  BA       ;TAQUIPE;Petrobras;480000037009714;2014/01;0,1467;0,0000;0,1467;0,0018;0,0000;0,0018;0,05452;0,8309;PETROBRAS 48;UEP;0
Bahia;Recôncavo;7-TQ-87-BA;7TQ  0087  BA       ;TAQUIPE;Petrobras;480000037009714;2014/01;19,5911;0,0000;19,5911;0,0711;0,0000;0,0711;2,14075;132,2749;PETROBRAS 48;UEP;0
Alagoas;Alagoas;7-TM-18-AL;7TM  0018  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2014/01;9,0057;0,0000;9,0057;0,2000;0,0000;0,2000;4,60468;4,1337;PETROBRAS 48;UEP;0
Alagoas;Alagoas;3-TM-9-AL;3TM  0009  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2014/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PETROBRAS 48;UEP;0
Bahia;Recôncavo;1-SCX-1-BA;1SCX 0001  BA       ;SOCORRO EXTENSÃO;Petrobras;480000036989766;2014/01;0,0000;0,0000;0,0000;0,0000;13,5876;13,5876;397,39049;0,0000;PETROBRAS 48;UEP;0
Alagoas;Alagoas;7-TM-10-AL;7TM  0010  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2014/01;13,2419;0,0000;13,2419;0,9179;0,0000;0,9179;21,13044;118,7813;PETROBRAS 48;UEP;0
Bahia;Recôncavo;1-SA-1-BA;1SA  0001  BA       ;SANTANA;Santana;480000036929780;2014/01;51,7749;0,0000;51,7749;0,6585;0,0000;0,6585;20,41430;183,5657;PETROBRAS 48;UEP;0
Alagoas;Alagoas;7-TM-15-AL;7TM  0015  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2014/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PETROBRAS 48;UEP;0
Bahia;Recôncavo;7-SC-3-BA;7SC  0003  BA       ;SOCORRO;Petrobras;480000036979701;2014/01;27,1955;0,0000;27,1955;0,0346;0,0000;0,0346;0,06954;20,4764;PETROBRAS 48;UEP;0
Bahia;Recôncavo;1-MP-2-BA;1MP  0002  BA       ;MASSAPÊ;Petrobras;480000036689703;2014/01;42,0932;0,0000;42,0932;1,6092;0,0000;1,6092;49,84643;15,3841;PETROBRAS 48;UEP;0
Bahia;Recôncavo;7-SA-9-BA;7SA  0009  BA       ;SANTANA;Santana;480000036929780;2014/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PETROBRAS 48;UEP;0
Bahia;Recôncavo;7-BA-93-BA;7BA  0093  BA       ;BURACICA;Petrobras;480000036359746;2014/01;14,3182;0,0000;14,3182;0,0136;0,0000;0,0136;0,42193;59,6700;PETROBRAS 48;UEP;0
Bahia;Recôncavo;7-BA-94-BA;7BA  0094  BA       ;BURACICA;Petrobras;480000036359746;2014/01;22,0293;0,0000;22,0293;0,0210;0,0000;0,0210;0,65133;1.276,2641;PLATAFORMA DE UBARANA 12;UEP;0
Bahia;Recôncavo;7-CS-31-BA;7CS  0031  BA       ;CASSARONGONGO;Petrobras;480000036409786;2014/01;10,0694;0,0000;10,0694;0,1274;0,0000;0,1274;3,54542;97,0487;PLATAFORMA DE PAMPO-1;UEP;0
Sergipe;Sergipe;1-CP-1-SE;1CP  0001  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2014/01;0,6010;0,0000;0,6010;0,0055;0,0000;0,0055;0,16651;0,3334;PLATAFORMA DE PAMPO-1;UEP;0
Bahia;Recôncavo;8-CSIA-2-BA;8CSIA0002  BA       ;CASSARONGONGO;Petrobras;480000036409786;2014/01;79,9100;0,0000;79,9100;0,1348;0,0000;0,1348;3,75001;666,9092;PLATAFORMA DE PAMPO-1;UEP;0
Bahia;Tucano Sul;1-SV-1-BA;1SV  0001  BA       ;SEMPRE VIVA;Oceania;48610009288200500;2014/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE PAMPO-1;UEP;0
Bahia;Recôncavo;7-AG-204-BA;7AG  0204  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/01;4,7636;0,0000;4,7636;1,0304;0,0000;1,0304;0,00000;108,6536;PLATAFORMA DE PAMPO-1;UEP;0
Bahia;Recôncavo;8-TQIA-7-BA;8TQIA0007  BA       ;TAQUIPE;Petrobras;480000037009714;2014/01;1,1439;0,0000;1,1439;0,0236;0,0000;0,0236;0,70974;2,4305;PLATAFORMA DE PAMPO-1;UEP;0
Sergipe;Sergipe;3-CP-6-SE;3CP  0006  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2014/01;26,4121;0,0000;26,4121;0,2314;0,0000;0,2314;7,05897;122,2465;PLATAFORMA DE PAMPO-1;UEP;0
Alagoas;Alagoas;3-CS-3-AL;3CS  0003  AL       ;COQUEIRO SECO;Petrosynergy;480000038519791;2014/01;2,3830;0,0000;2,3830;0,0345;0,0000;0,0345;1,06879;13,6212;PLATAFORMA DE PAMPO-1;UEP;0
Bahia;Recôncavo;7-BA-103-BA;7BA  0103  BA       ;BURACICA;Petrobras;480000036359746;2014/01;21,1745;0,0000;21,1745;0,0202;0,0000;0,0202;0,62606;834,4088;PLATAFORMA DE PAMPO-1;UEP;0
Bahia;Recôncavo;7-BA-104-BA;7BA  0104  BA       ;BURACICA;Petrobras;480000036359746;2014/01;3,7562;0,0000;3,7562;0,0036;0,0000;0,0036;0,11096;555,1924;PLATAFORMA DE PAMPO-1;UEP;0
Bahia;Recôncavo;1-BZ-1-BA;1BZ  0001  BA       ;ACAJÁ-BURIZINHO;Recôncavo E&P;486100092312002;2014/01;6,4014;0,0000;6,4014;0,0107;0,0000;0,0107;0,33073;0,0000;PLATAFORMA DE PAMPO-1;UEP;0
Sergipe;Sergipe;3-CP-8-SE;3CP  0008  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2014/01;20,5072;0,0000;20,5072;0,1707;0,0000;0,1707;5,20758;112,5221;PLATAFORMA DE PAMPO-1;UEP;0
Bahia;Camamu;1-JI-1-BA;1JI  0001  BA       ;JIRIBATUBA;Alvopetro;48610009282200500;2014/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE PAMPO-1;UEP;0
Sergipe;Sergipe;3-CP-12-SE;3CP  0012  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2014/01;5,4076;0,0000;5,4076;0,0500;0,0000;0,0500;1,52539;14,2789;PLATAFORMA DE PAMPO-1;UEP;0
Sergipe;Sergipe;7-CP-13-SE;7CP  0013  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2014/01;5,8619;0,0000;5,8619;0,0534;0,0000;0,0534;1,62985;31,6402;PLATAFORMA DE PAMPO-1;UEP;0
Sergipe;Sergipe;7-CP-14-SE;7CP  0014  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2014/01;10,0874;0,0000;10,0874;0,0820;0,0000;0,0820;2,50032;282,7018;PLATAFORMA DE PAMPO-1;UEP;0
Sergipe;Sergipe;3-CP-18-SE;3CP  0018  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2014/01;9,5865;0,0000;9,5865;0,0808;0,0000;0,0808;2,46658;8,7359;PLATAFORMA DE PAMPO-1;UEP;0
Sergipe;Sergipe;7-CP-20-SE;7CP  0020  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2014/01;26,3896;0,0000;26,3896;0,2095;0,0000;0,2095;6,39023;363,5914;PLATAFORMA DE PAMPO-1;UEP;0
Bahia;Recôncavo;7-TQ-99-BA;7TQ  0099  BA       ;TAQUIPE;Petrobras;480000037009714;2014/01;18,6201;0,0000;18,6201;0,1068;0,0000;0,1068;3,21648;33,9845;PLATAFORMA DE PAMPO-1;UEP;0
