ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Alagoas;Alagoas;3-TM-9-AL;3TM  0009  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Camamu;3-MB-2-BA;3MB  0002  BA       ;MORRO DO BARRO;Panergy;48610009283200500;2013/07;0,0000;0,0000;0,0000;0,0000;0,6196;0,6196;19,20896;0,0000;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Bahia;Recôncavo;1-SCX-1-BA;1SCX 0001  BA       ;SOCORRO EXTENSÃO;Petrobras;480000036989766;2013/07;0,0000;0,0000;0,0000;0,0000;15,8038;15,8038;468,24677;0,0000;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Alagoas;Alagoas;7-TM-10-AL;7TM  0010  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/07;13,1385;0,0000;13,1385;0,1149;0,0000;0,1149;1,90525;105,1201;PLATAFORMA PCM-10 DE CAMORIM;UEP;0
Bahia;Recôncavo;1-SA-1-BA;1SA  0001  BA       ;SANTANA;Santana;480000036929780;2013/07;18,0010;0,0000;18,0010;0,2290;0,0000;0,2290;7,09810;63,8257;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Alagoas;Alagoas;7-TM-15-AL;7TM  0015  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Bahia;Recôncavo;1-MP-2-BA;1MP  0002  BA       ;MASSAPÊ;Petrobras;480000036689703;2013/07;36,7757;0,0000;36,7757;1,3314;0,0000;1,3314;41,22869;11,1295;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-SA-9-BA;7SA  0009  BA       ;SANTANA;Santana;480000036929780;2013/07;26,8331;0,0000;26,8331;0,3413;0,0000;0,3413;10,57960;32,7949;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-93-BA;7BA  0093  BA       ;BURACICA;Petrobras;480000036359746;2013/07;12,2765;0,0000;12,2765;0,0116;0,0000;0,0116;0,35926;58,0200;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-BA-94-BA;7BA  0094  BA       ;BURACICA;Petrobras;480000036359746;2013/07;22,0009;0,0000;22,0009;0,0210;0,0000;0,0210;0,65048;1.309,0493;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-CS-31-BA;7CS  0031  BA       ;CASSARONGONGO;Petrobras;480000036409786;2013/07;14,7987;0,0000;14,7987;0,1873;0,0000;0,1873;5,41601;89,4141;FPSO CIDADE SÃO MATEUS;UEP;0
Sergipe;Sergipe;1-CP-1-SE;1CP  0001  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2013/07;2,0564;0,0000;2,0564;0,0159;0,0000;0,0159;0,48364;246,2140;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Tucano Sul;1-SV-1-BA;1SV  0001  BA       ;SEMPRE VIVA;Oceania;48610009288200500;2013/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-AG-204-BA;7AG  0204  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/07;10,2256;0,0000;10,2256;1,3325;0,0000;1,3325;0,00000;79,4024;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;8-TQIA-7-BA;8TQIA0007  BA       ;TAQUIPE;Petrobras;480000037009714;2013/07;5,9429;0,0000;5,9429;0,0535;0,0000;0,0535;1,60095;37,4327;PETROBRAS 09;UEP;0
Sergipe;Sergipe;3-CP-6-SE;3CP  0006  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2013/07;16,4921;0,0000;16,4921;0,1440;0,0000;0,1440;4,38690;102,8845;PETROBRAS 09;UEP;0
Alagoas;Alagoas;3-CS-3-AL;3CS  0003  AL       ;COQUEIRO SECO;Petrosynergy;480000038519791;2013/07;5,9814;0,0000;5,9814;0,0190;0,0000;0,0190;0,58960;14,1242;PETROBRAS 09;UEP;0
Bahia;Recôncavo;7-BA-103-BA;7BA  0103  BA       ;BURACICA;Petrobras;480000036359746;2013/07;17,9089;0,0000;17,9089;0,0171;0,0000;0,0171;0,52944;818,1819;PETROBRAS 09;UEP;0
Bahia;Recôncavo;7-BA-104-BA;7BA  0104  BA       ;BURACICA;Petrobras;480000036359746;2013/07;14,8740;0,0000;14,8740;0,0142;0,0000;0,0142;0,43970;757,4003;PLATAFORMA DE UBARANA 2;UEP;0
Bahia;Recôncavo;1-BZ-1-BA;1BZ  0001  BA       ;ACAJÁ-BURIZINHO;Recôncavo E&P;486100092312002;2013/07;5,5776;0,0000;5,5776;0,0093;0,0000;0,0093;0,28805;0,0000;FPSO FRADE;UEP;0
Sergipe;Sergipe;3-CP-8-SE;3CP  0008  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2013/07;25,3506;0,0000;25,3506;0,1819;0,0000;0,1819;5,54029;154,4832;FPSO FRADE;UEP;537
Bahia;Recôncavo;7-TQ-92-BA;7TQ  0092  BA       ;TAQUIPE;Petrobras;480000037009714;2013/07;6,6353;0,0000;6,6353;0,2321;0,0000;0,2321;6,95118;325,1318;FPSO FRADE;UEP;732
Bahia;Camamu;1-JI-1-BA;1JI  0001  BA       ;JIRIBATUBA;Alvopetro;48610009282200500;2013/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;734
Sergipe;Sergipe;3-CP-12-SE;3CP  0012  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2013/07;1,0551;0,0000;1,0551;0,0102;0,0000;0,0102;0,31217;7,4179;FPSO FRADE;UEP;504
