Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Sergipe;Sergipe;7-RO-569-SE;7RO569SE;RIACHUELO;Carmo;480000038609782;2025/08;2,6924;0;2,6924;,0046;0;,0046;,144;143,4062;Estação Coletora de Coqueiro;INSTALACAO EMB/DESEMB;598;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;68,4984;3,6711;5,2059;1,9945;2,5881;1,1353;,7261;,1948;,051;0;0;0;0;0;,5342;15,4006;2,11059;541,31226;32141,4235;09/10/2025
Bahia;Recôncavo;7-FBM-216D-BA;7FBM 0216D BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;,5592;0;,5592;,0023;0;,0023;,068;41,4391;Estação Coletora Fazenda Bálsamo B;INSTALACAO EMB/DESEMB;131;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;7-FBM-230D-BA;7FBM230DBA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;5,6515;0;5,6515;,003;0;,003;,09;49,3093;Estação Coletora Fazenda Bálsamo B;INSTALACAO EMB/DESEMB;81;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;7-FBM-231D-BA;7FBM231DBA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;2,6683;0;2,6683;,0066;0;,0066;,2;31,2995;Estação Coletora Fazenda Bálsamo B;INSTALACAO EMB/DESEMB;741;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;8-FBM-269D-BA;8FBM269DBA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;23,7582;0;23,7582;,0669;0;,0669;2,029;45,7864;Estação Coletora Fazenda Bálsamo B;INSTALACAO EMB/DESEMB;741;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;7-FBM-265D-BA;7FBM265DBA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;22,1852;0;22,1852;,0644;0;,0644;1,952;305,5433;Estação Coletora Fazenda Bálsamo C;INSTALACAO EMB/DESEMB;739;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;5-FBM-3-BA;5FBM 0003  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;3,5976;0;3,5976;,013;0;,013;,394;11,1001;Estação Coletora Fazenda Bálsamo A;INSTALACAO EMB/DESEMB;744;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;3-FBM-9-BA;3FBM 0009  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;27,593;0;27,593;,0165;0;,0165;,502;216,9303;Estação Coletora Fazenda Bálsamo B;INSTALACAO EMB/DESEMB;697;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;7-FBM-92-BA;7FBM 0092  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;,2855;0;,2855;,0001;0;,0001;,001;4,6056;Estação Coletora Fazenda Bálsamo A;INSTALACAO EMB/DESEMB;57;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;8-FBM-155-BA;8FBM 0155  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;1,5647;0;1,5647;,0039;0;,0039;,117;170,6985;Estação Coletora Fazenda Bálsamo C;INSTALACAO EMB/DESEMB;638;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;7-FBM-20-BA;7FBM 0020  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;7,1158;0;7,1158;,0202;0;,0202;,612;460,8367;Estação Coletora Fazenda Bálsamo A;INSTALACAO EMB/DESEMB;646;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;3-FBM-35-BA;3FBM 0035  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;17,7616;0;17,7616;,0635;0;,0635;1,927;1,5524;Estação Coletora Fazenda Bálsamo C;INSTALACAO EMB/DESEMB;743;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;7-FBM-95-BA;7FBM 0095  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;8,3847;0;8,3847;,0192;0;,0192;,583;,6292;Estação Coletora Fazenda Bálsamo B;INSTALACAO EMB/DESEMB;744;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;8-FBM-108-BA;8FBM 0108  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;11,0376;0;11,0376;,0156;0;,0156;,472;388,1212;Estação Coletora Fazenda Bálsamo A;INSTALACAO EMB/DESEMB;676;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;7-FBM-138-BA;7FBM 0138  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;29,3399;0;29,3399;,0415;0;,0415;1,257;329,6631;Estação Coletora Fazenda Bálsamo B;INSTALACAO EMB/DESEMB;702;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;7-FBM-173-BA;7FBM 0173  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;9,3633;0;9,3633;,0235;0;,0235;,713;32,6121;Estação Coletora Fazenda Bálsamo A;INSTALACAO EMB/DESEMB;731;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;7-FBM-38-BA;7FBM 0038  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;4,986;0;4,986;,0129;0;,0129;,392;576,8204;Estação Coletora Fazenda Bálsamo A;INSTALACAO EMB/DESEMB;744;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;7-FBM-250D-BA;7FBM250DBA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;11,6195;0;11,6195;,0286;0;,0286;,867;249,56;Estação Coletora Fazenda Bálsamo A;INSTALACAO EMB/DESEMB;742;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;8-FBM-149-BA;8FBM 0149  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;9,303;0;9,303;,0184;0;,0184;,557;495,1202;Estação Coletora Fazenda Bálsamo C;INSTALACAO EMB/DESEMB;717;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Espírito Santo;Espírito Santo;7-SM-86D-ES;7SM86DES;SÃO MATEUS LESTE;Seacrest SPE Cricaré;48610009188200512A;2025/08;13,6237;0;13,6237;,0558;0;,0558;1,71;45,2379;Estação Coletora de SM-01;INSTALACAO EMB/DESEMB;454;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;96,22;1,26;,66;,2;,13;,06;,03;0;0;0;0;0;0;0;,11;1,33;2,03067;531,73734;37526,2039;09/10/2025
Espírito Santo;Espírito Santo;7-SM-6-ES;7SM  0006  ES;SÃO MATEUS LESTE;Seacrest SPE Cricaré;48610009188200512A;2025/08;5,4746;0;5,4746;,0094;0;,0094;,286;130,8027;Estação Coletora de SM-01;INSTALACAO EMB/DESEMB;625;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;96,22;1,26;,66;,2;,13;,06;,03;0;0;0;0;0;0;0;,11;1,33;2,03067;531,73734;37526,2039;09/10/2025
Espírito Santo;Espírito Santo;7-SM-67-ES;7SM  0067  ES;SÃO MATEUS LESTE;Seacrest SPE Cricaré;48610009188200512A;2025/08;10,6738;0;10,6738;,0417;0;,0417;1,276;74,9461;Estação Coletora de SM-01;INSTALACAO EMB/DESEMB;672;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;96,22;1,26;,66;,2;,13;,06;,03;0;0;0;0;0;0;0;,11;1,33;2,03067;531,73734;37526,2039;09/10/2025
Espírito Santo;Espírito Santo;7-SM-11-ES;7SM  0011  ES;SÃO MATEUS LESTE;Seacrest SPE Cricaré;48610009188200512A;2025/08;3,5959;0;3,5959;,0487;0;,0487;1,493;94,9794;Estação de Coleta e Tratamento de SM-08;INSTALACAO EMB/DESEMB;688;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;96,22;1,26;,66;,2;,13;,06;,03;0;0;0;0;0;0;0;,11;1,33;2,03067;531,73734;37526,2039;09/10/2025
Paraná;Paraná;1-BB-1-PR;1BB  0001  PR;BARRA BONITA;Barra Bonita;48610001999201628;2025/08;0;,0365;,0365;0;3,4263;3,4263;106,214;,0243;Estação de Produção de Barra Bonita;INSTALACAO EMB/DESEMB;132;;;;< ºC;%;;%;> ºC;%;92,3051;4,5029;,9115;,1344;,1665;,0599;,0321;,0114;,0066;0;0;0;0;0;1,6445;,2251;1,98068;525,7324;38296,3942;09/10/2025
Paraná;Paraná;3-BB-2D-PR;3BB  0002D PR;BARRA BONITA;Barra Bonita;48610001999201628;2025/08;0;,0852;,0852;0;7,776;7,776;241,056;,0568;Estação de Produção de Barra Bonita;INSTALACAO EMB/DESEMB;181;;;;< ºC;%;;%;> ºC;%;92,3051;4,5029;,9115;,1344;,1665;,0599;,0321;,0114;,0066;0;0;0;0;0;1,6445;,2251;1,98068;525,7324;38296,3942;09/10/2025
Sergipe;Sergipe;9-CG-2-SE;9CG  0002  SE;CARAPITANGA;EPG Brasil;48610009275200571;2025/08;,9638;0;,9638;,0306;0;,0306;,95;,5925;Estação de Produção de Carapitanga;INSTALACAO EMB/DESEMB;100;;;;< ºC;%;;%;> ºC;%;87,24;6,37;3,2;,75;1,01;,27;0;,06;0;0;0;0;0;0;,73;,36;2,04303;533,22728;39212,8911;09/10/2025
Bahia;Recôncavo;7-FBM-127-BA;7FBM 0127  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;7,3751;0;7,3751;,0264;0;,0264;,801;184,6522;Estação Coletora Fazenda Bálsamo B;INSTALACAO EMB/DESEMB;677;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;7-FBM-220D-BA;7FBM220DBA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;7,0495;0;7,0495;,0223;0;,0223;,677;219,8041;Estação Coletora Fazenda Bálsamo B;INSTALACAO EMB/DESEMB;541;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;7-FBM-278D-BA;7FBM278DBA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;20,4246;0;20,4246;,07;0;,07;2,123;130,5679;Estação Coletora Fazenda Bálsamo C;INSTALACAO EMB/DESEMB;744;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;8-FBM-209DP-BA;8FBM 0209DPBA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;6,4588;0;6,4588;,0031;0;,0031;,092;186,8938;Estação Coletora Fazenda Bálsamo B;INSTALACAO EMB/DESEMB;615;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;7-FBM-98-BA;7FBM 0098  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;8,4578;0;8,4578;,0261;0;,0261;,79;382,4969;Estação Coletora Fazenda Bálsamo A;INSTALACAO EMB/DESEMB;645;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;7-FBM-104-BA;7FBM 0104  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;2,9444;0;2,9444;,0072;0;,0072;,218;181,6907;Estação Coletora Fazenda Bálsamo A;INSTALACAO EMB/DESEMB;714;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;8-FBM-177-BA;8FBM 0177  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;5,5192;0;5,5192;,0133;0;,0133;,402;176,3066;Estação Coletora Fazenda Bálsamo A;INSTALACAO EMB/DESEMB;727;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;8-FBM-205D-BA;8FBM 0205D BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;30,2369;0;30,2369;,0996;0;,0996;3,023;515,8472;Estação Coletora Fazenda Bálsamo B;INSTALACAO EMB/DESEMB;729;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;7-FBM-238D-BA;7FBM238DBA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;7,2345;0;7,2345;,0109;0;,0109;,331;474,9608;Estação Coletora Fazenda Bálsamo A;INSTALACAO EMB/DESEMB;704;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;7-FBM-233D-BA;7FBM233DBA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;8,9161;0;8,9161;,0126;0;,0126;,383;60,4516;Estação Coletora Fazenda Bálsamo C;INSTALACAO EMB/DESEMB;744;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;7-FBM-42-BA;7FBM 0042  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;2,4419;0;2,4419;,0035;0;,0035;,104;2,942;Estação Coletora Fazenda Bálsamo A;INSTALACAO EMB/DESEMB;726;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;7-FBM-165-BA;7FBM 0165  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;4,1401;0;4,1401;,0084;0;,0084;,255;106,0044;Estação Coletora Fazenda Bálsamo A;INSTALACAO EMB/DESEMB;733;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
Bahia;Recôncavo;7-FBM-171-BA;7FBM 0171  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2025/08;,8822;0;,8822;,0032;0;,0032;,097;152,3019;Estação Coletora Fazenda Bálsamo A;INSTALACAO EMB/DESEMB;304;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;70,07;7,16;9,49;1,8;2,95;,75;,72;,48;,27;,09;,01;0;0;,03;,84;5,34;2,03151;531,82395;37462,1909;09/10/2025
