ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Bahia;Recôncavo;7-DJ-41-BA          ;7DJ  0041  BA       ;DOM JOÃO;Petrobras;480000036449737;2011/07;9,4881;0,0000;9,4881;0,0121;0,0000;0,0121;0,37397;46,2060;FPSO Fluminense;UEP;740
Bahia;Recôncavo;7-RS-7-BA           ;7RS  0007  BA       ;RIO DA SERRA;Petrobras;480000036859714;2011/07;2,2329;0,0000;2,2329;0,0018;0,0000;0,0018;0,05497;0,0124;FPSO Fluminense;UEP;740
Bahia;Recôncavo;7-C-73-BA           ;7C   0073  BA       ;CANDEIAS;Petrobras;480000036389734;2011/07;2,5514;0,0000;2,5514;0,1391;0,0000;0,1391;1,22753;0,0000;FPSO Fluminense;UEP;744
Bahia;Recôncavo;7-RS-12-BA          ;7RS  0012  BA       ;RIO DA SERRA;Petrobras;480000036859714;2011/07;14,7135;0,0000;14,7135;0,0122;0,0000;0,0122;0,37695;49,8161;PLATAFORMA PCB-02 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-C-84-BA           ;7C   0084  BA       ;CANDEIAS;Petrobras;480000036389734;2011/07;3,1887;0,0000;3,1887;0,1830;0,0000;0,1830;1,61521;0,0128;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-DJ-62-BA          ;7DJ  0062  BA       ;DOM JOÃO;Petrobras;480000036449737;2011/07;17,5942;0,0000;17,5942;0,0224;0,0000;0,0224;0,69359;562,2918;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-I-32-BA           ;7I   0032  BA       ;ITAPARICA ;Petrobras;480000036599712;2011/07;0,3366;0,0000;0,3366;0,0004;0,0000;0,0004;0,01326;1,9070;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-DJ-126-BA         ;7DJ  0126  BA       ;DOM JOÃO;Petrobras;480000036449737;2011/07;10,6712;0,0000;10,6712;0,0136;0,0000;0,0136;0,42062;192,1937;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-C-85-BA           ;7C   0085  BA       ;CANDEIAS;Petrobras;480000036389734;2011/07;4,4656;0,0000;4,4656;0,0512;0,0000;0,0512;0,45222;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-AG-12-BA          ;7AG  0012  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/07;16,8997;0,0000;16,8997;0,1720;0,0000;0,1720;0,00000;44,1066;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-C-89-BA           ;7C   0089  BA       ;CANDEIAS;Petrobras;480000036389734;2011/07;0,1842;0,0000;0,1842;0,0078;0,0000;0,0078;0,06895;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-AG-17-BA          ;7AG  0017  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/07;22,0511;0,0000;22,0511;13,1631;0,0000;13,1631;0,00000;205,2757;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-MJ-15-BA          ;7MJ  0015  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2011/07;6,1565;0,0000;6,1565;0,2728;0,0000;0,2728;8,30633;345,2207;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-DJ-97-BA          ;7DJ  0097  BA       ;DOM JOÃO;Petrobras;480000036449737;2011/07;7,3069;0,0000;7,3069;0,0093;0,0000;0,0093;0,28797;57,5804;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-MJ-18-BA          ;7MJ  0018  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2011/07;5,5969;0,0000;5,5969;0,0222;0,0000;0,0222;0,67710;16,4696;PLATAFORMA DE NAMORADO-1;UEP;0
Bahia;Recôncavo;7-AG-21-BA          ;7AG  0021  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/07;75,6415;0,0000;75,6415;0,9749;0,0000;0,9749;0,00000;198,4185;PETROBRAS 09;UEP;0
Bahia;Recôncavo;7-DJ-108-BA         ;7DJ  0108  BA       ;DOM JOÃO;Petrobras;480000036449737;2011/07;9,8573;0,0000;9,8573;0,0125;0,0000;0,0125;0,38852;522,4069;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-AG-8-BA           ;7AG  0008  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/07;24,5191;0,0000;24,5191;0,1723;0,0000;0,1723;0,00000;59,4140;PLATAFORMA DE CHERNE-2;UEP;0
Alagoas;Alagoas;3-JA-2-AL           ;3JA  0002  AL       ;JEQUIÁ;Petrosynergy;480000038569713;2011/07;17,7108;0,0000;17,7108;0,0986;0,0000;0,0986;3,05514;47,4920;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-AG-34-BA          ;7AG  0034  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/07;44,5753;0,0000;44,5753;2,5342;0,0000;2,5342;0,00000;882,9390;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-AG-36-BA          ;7AG  0036  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/07;14,9622;0,0000;14,9622;0,1754;0,0000;0,1754;0,00000;444,3187;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-MJ-22-BA          ;7MJ  0022  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2011/07;0,0000;0,0000;0,0000;0,5561;0,0000;0,5561;16,93114;0,0000;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-AG-48-BA          ;7AG  0048  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/07;13,3044;0,0000;13,3044;0,1708;0,0000;0,1708;0,00000;252,7824;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;6-MJC-1D-BA         ;6MJC 0001D BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2011/07;10,0749;0,0000;10,0749;0,6146;0,0000;0,6146;18,71228;84,5436;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-C-112-BA          ;7C   0112  BA       ;CANDEIAS;Petrobras;480000036389734;2011/07;1,7189;0,0000;1,7189;5,0847;0,0000;5,0847;44,87439;0,0000;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-AG-52-BA          ;7AG  0052  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/07;31,8506;0,0000;31,8506;0,3172;0,0000;0,3172;0,00000;2.243,1873;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;1-CS-1-BA           ;1CS  0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/07;5,4076;0,0000;5,4076;0,0877;0,0000;0,0877;2,71837;4,4209;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-AG-74-BA          ;7AG  0074  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/07;47,1332;0,0000;47,1332;8,0581;0,0000;8,0581;0,00000;738,4164;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;1-TQ-1-BA           ;1TQ  0001  BA       ;TAQUIPE;Petrobras;480000037009714;2011/07;9,1582;0,0000;9,1582;0,3032;0,0000;0,3032;7,46081;118,0350;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-TQ-2-BA           ;7TQ  0002  BA       ;TAQUIPE;Petrobras;480000037009714;2011/07;42,3083;0,0000;42,3083;0,6536;0,0000;0,6536;16,08456;127,6010;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-AG-85-BA          ;7AG  0085  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/07;94,9394;0,0000;94,9394;1,7600;0,0000;1,7600;0,00000;3.556,5729;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-AG-87-BA          ;7AG  0087  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/07;90,0624;0,0000;90,0624;0,9998;0,0000;0,9998;0,00000;4.198,6188;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-C-128-BA          ;7C   0128  BA       ;CANDEIAS;Petrobras;480000036389734;2011/07;20,3861;0,0000;20,3861;73,6739;0,0000;73,6739;650,19754;0,6276;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-TQ-11-BA          ;7TQ  0011  BA       ;TAQUIPE;Petrobras;480000037009714;2011/07;39,2914;0,0000;39,2914;0,3930;0,0000;0,3930;9,67160;210,9314;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-BA-10-BA          ;7BA  0010  BA       ;BURACICA;Petrobras;480000036359746;2011/07;12,8957;0,0000;12,8957;0,0123;0,0000;0,0123;0,38126;1.384,8837;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-TQ-12-BA          ;7TQ  0012  BA       ;TAQUIPE;Petrobras;480000037009714;2011/07;16,9642;0,0000;16,9642;0,1690;0,0000;0,1690;4,15820;47,5986;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-BA-11-BA          ;7BA  0011  BA       ;BURACICA;Petrobras;480000036359746;2011/07;10,9288;0,0000;10,9288;0,0104;0,0000;0,0104;0,32304;814,5446;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-TQ-14-BA          ;7TQ  0014  BA       ;TAQUIPE;Petrobras;480000037009714;2011/07;40,2377;0,0000;40,2377;0,9684;0,0000;0,9684;23,83112;1.497,9197;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-CS-4-BA           ;7CS  0004  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/07;5,4076;0,0000;5,4076;0,0834;0,0000;0,0834;2,58511;174,8423;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-AG-122-BA         ;7AG  0122  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/07;21,5154;0,0000;21,5154;0,4464;0,0000;0,4464;0,00000;131,9604;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-CS-3-BA           ;7CS  0003  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/07;18,2510;0,0000;18,2510;0,0534;0,0000;0,0534;1,65545;95,8155;FPSO CAPIXABA;UEP;0
Bahia;Recôncavo;7-TQ-18-BA          ;7TQ  0018  BA       ;TAQUIPE;Petrobras;480000037009714;2011/07;129,9911;0,0000;129,9911;2,8690;0,0000;2,8690;70,59925;75,3623;FPSO CAPIXABA;UEP;0
Bahia;Recôncavo;7-TQ-20-BA          ;7TQ  0020  BA       ;TAQUIPE;Petrobras;480000037009714;2011/07;215,5435;0,0000;215,5435;7,2749;0,0000;7,2749;179,01782;898,0980;PLATAFORMA DE CIOBA 1;UEP;0
Bahia;Recôncavo;7-BA-17-BA          ;7BA  0017  BA       ;BURACICA;Petrobras;480000036359746;2011/07;8,0889;0,0000;8,0889;0,0077;0,0000;0,0077;0,23867;610,4466;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-C-135-BA          ;7C   0135  BA       ;CANDEIAS;Petrobras;480000036389734;2011/07;19,5173;0,0000;19,5173;12,3975;0,0000;12,3975;109,41195;0,1345;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-140-BA         ;7AG  0140  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/07;1,8350;0,0000;1,8350;0,0313;0,0000;0,0313;0,00000;18,1094;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-CS-6-BA           ;7CS  0006  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/07;4,0555;0,0000;4,0555;0,1030;0,0000;0,1030;3,19192;198,7199;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-39-BA          ;7BA  0039  BA       ;BURACICA;Petrobras;480000036359746;2011/07;101,5650;0,0000;101,5650;0,0969;0,0000;0,0969;3,00332;891,2160;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-145-BA         ;7AG  0145  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/07;35,7517;0,0000;35,7517;1,7712;0,0000;1,7712;0,00000;17,2105;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-27-BA          ;7BA  0027  BA       ;BURACICA;Petrobras;480000036359746;2011/07;21,2821;0,0000;21,2821;0,0202;0,0000;0,0202;0,62602;697,7185;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Sergipe;Sergipe;1-PTA-3-SE          ;1PTA 0003  SE       ;HARPIA;Nord;48610009138200500;2011/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-134-BA         ;7AG  0134  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/07;12,3875;0,0000;12,3875;0,0652;0,0000;0,0652;0,00000;1.113,7431;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-35-BA          ;7TQ  0035  BA       ;TAQUIPE;Petrobras;480000037009714;2011/07;21,0045;0,0000;21,0045;0,3899;0,0000;0,3899;9,59540;113,3919;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-135-BA         ;7AG  0135  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/07;65,1160;0,0000;65,1160;0,3761;0,0000;0,3761;0,00000;4.004,6311;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Bahia;Recôncavo;3-SE-3-BA           ;3SE  0003  BA       ;SAUÍPE;Nova Petróleo Rec;480000036959778;2011/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;6-TQC-1-BA          ;6TQC 0001  BA       ;TAQUIPE;Petrobras;480000037009714;2011/07;25,5573;0,0000;25,5573;0,1095;0,0000;0,1095;2,69385;192,8778;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;4-BJ-1-BA           ;4BJ  0001  BA       ;BREJINHO;Petrobras;480000036369717;2011/07;0,5391;0,0000;0,5391;0,0034;0,0000;0,0034;0,10627;26,4156;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Bahia;Recôncavo;4-CB-1-BA           ;4CB  0001  BA       ;CANABRAVA;Petrobras;480000036379771;2011/07;27,0383;0,0000;27,0383;0,0473;0,0000;0,0473;1,46572;648,9185;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-155-BA         ;7AG  0155  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/07;0,0000;0,0000;0,0000;18,9921;0,0000;18,9921;0,00000;0,0000;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-60-BA          ;7BA  0060  BA       ;BURACICA;Petrobras;480000036359746;2011/07;69,7390;0,0000;69,7390;0,0665;0,0000;0,0665;2,06218;375,0186;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-167-BA         ;7AG  0167  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/07;6,3963;0,0000;6,3963;0,2478;0,0000;0,2478;0,00000;31,2257;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-CS-17-BA          ;7CS  0017  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/07;22,6697;0,0000;22,6697;0,0216;0,0000;0,0216;0,67024;503,1300;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;3-CSX-1-BA          ;3CSX 0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/07;74,3466;0,0000;74,3466;0,8156;0,0000;0,8156;25,28318;1.784,3176;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-53-BA          ;7BA  0053  BA       ;BURACICA;Petrobras;480000036359746;2011/07;19,1036;0,0000;19,1036;0,0182;0,0000;0,0182;0,56369;760,9656;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-57-BA          ;7BA  0057  BA       ;BURACICA;Petrobras;480000036359746;2011/07;19,8332;0,0000;19,8332;0,0189;0,0000;0,0189;0,58638;262,4758;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-164-BA         ;7AG  0164  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/07;32,9115;0,0000;32,9115;0,3626;0,0000;0,3626;0,00000;328,7507;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-60-BA          ;7TQ  0060  BA       ;TAQUIPE;Petrobras;480000037009714;2011/07;65,1888;0,0000;65,1888;1,5357;0,0000;1,5357;37,79091;307,3148;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-75-BA          ;7BA  0075  BA       ;BURACICA;Petrobras;480000036359746;2011/07;24,9421;0,0000;24,9421;0,0238;0,0000;0,0238;0,73745;1.296,8105;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-77-BA          ;7TQ  0077  BA       ;TAQUIPE;Petrobras;480000037009714;2011/07;4,7320;0,0000;4,7320;0,0725;0,0000;0,0725;1,78389;13,9691;PLATAFORMA PCM-10 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-CS-23-BA          ;7CS  0023  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/07;29,7421;0,0000;29,7421;0,6944;0,0000;0,6944;21,52715;267,6787;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-184-BA         ;7AG  0184  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/07;7,8456;0,0000;7,8456;0,3194;0,0000;0,3194;0,00000;27,8121;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Bahia;Recôncavo;9-ME-2DF-BA         ;9ME  0002DFBA       ;MAPELE;Petrobras;480000036339711;2011/07;0,0000;3,7475;3,7475;0,0000;11,1932;11,1932;346,98955;5,4023;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-C-141-BA          ;7C   0141  BA       ;CANDEIAS;Petrobras;480000036389734;2011/07;1,7678;0,0000;1,7678;2,0030;0,0000;2,0030;17,67693;0,0507;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-65-BA          ;7TQ  0065  BA       ;TAQUIPE;Petrobras;480000037009714;2011/07;47,8267;0,0000;47,8267;0,5278;0,0000;0,5278;12,98751;118,2350;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-BA-65-BA          ;7BA  0065  BA       ;BURACICA;Petrobras;480000036359746;2011/07;56,3975;0,0000;56,3975;0,0538;0,0000;0,0538;1,66763;326,8303;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-TQ-69-BA          ;7TQ  0069  BA       ;TAQUIPE;Petrobras;480000037009714;2011/07;47,8490;0,0000;47,8490;1,4329;0,0000;1,4329;35,26017;1.281,2875;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-BA-69-BA          ;7BA  0069  BA       ;BURACICA;Petrobras;480000036359746;2011/07;19,9641;0,0000;19,9641;0,0189;0,0000;0,0189;0,58705;701,3777;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-TQ-71-BA          ;7TQ  0071  BA       ;TAQUIPE;Petrobras;480000037009714;2011/07;6,8932;0,0000;6,8932;0,0760;0,0000;0,0760;1,87056;146,9356;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-BA-73-BA          ;7BA  0073  BA       ;BURACICA;Petrobras;480000036359746;2011/07;13,6432;0,0000;13,6432;0,0130;0,0000;0,0130;0,40333;668,1061;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-CS-26-BA          ;7CS  0026  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/07;35,6127;0,0000;35,6127;0,0623;0,0000;0,0623;1,93061;136,9894;PETROBRAS 09;UEP;0
Bahia;Recôncavo;7-TQ-83-BA          ;7TQ  0083  BA       ;TAQUIPE;Petrobras;480000037009714;2011/07;14,4767;0,0000;14,4767;0,1034;0,0000;0,1034;2,54525;106,1586;PETROBRAS 09;UEP;0
Bahia;Recôncavo;7-TQ-84-BA          ;7TQ  0084  BA       ;TAQUIPE;Petrobras;480000037009714;2011/07;13,5450;0,0000;13,5450;0,1777;0,0000;0,1777;4,37346;93,9976;PETROBRAS 09;UEP;0
Bahia;Recôncavo;7-TQ-87-BA          ;7TQ  0087  BA       ;TAQUIPE;Petrobras;480000037009714;2011/07;25,4965;0,0000;25,4965;0,2862;0,0000;0,2862;7,04305;68,6190;PETROBRAS 09;UEP;0
Bahia;Recôncavo;3-FP-3-BA           ;3FP  0003  BA       ;FAZENDA PANELAS;Petrobras;480000036539728;2011/07;0,0000;0,0000;0,0000;0,0000;0,0114;0,0114;0,35245;0,0000;PLATAFORMA DE UBARANA 2;UEP;0
Alagoas;Alagoas;7-TM-18-AL          ;7TM  0018  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2011/07;11,1736;0,0000;11,1736;0,0977;0,0000;0,0977;1,78380;0,1357;FPSO FRADE;UEP;0
Alagoas;Alagoas;3-TM-9-AL           ;3TM  0009  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2011/07;3,2461;0,0000;3,2461;0,0284;0,0000;0,0284;0,51821;14,7776;FPSO FRADE;UEP;537
Bahia;Recôncavo;1-SCX-1-BA          ;1SCX 0001  BA       ;SOCORRO EXTENSÃO;Petrobras;480000036989766;2011/07;0,0000;0,0000;0,0000;0,0000;17,1688;17,1688;512,72852;0,0000;FPSO FRADE;UEP;732
