ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Recôncavo;7-C-73-BA;7C   0073  BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;3,9873;0,0000;3,9873;0,3449;0,0000;0,3449;0,00000;0,0000;7.093,4568;PETROBRAS 43;UEP;0
Recôncavo;7-C-84-BA;7C   0084  BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;5,4721;0,0000;5,4721;0,4992;0,0000;0,4992;0,00000;0,0000;6,2337;PETROBRAS 43;UEP;0
Recôncavo;7-DJ-62-BA;7DJ  0062  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/02;11,8922;0,0000;11,8922;0,0057;0,0000;0,0057;0,15876;312,4463;62,2781;PETROBRAS 43;UEP;0
Recôncavo;7-I-32-BA;7I   0032  BA       ;ITAPARICA ;Petrobras;480000036599712;2010/02;21,8998;0,0000;21,8998;0,3482;0,0000;0,3482;9,74894;51,6326;316,4381;PETROBRAS 43;UEP;0
Recôncavo;7-DJ-126-BA;7DJ  0126  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/02;7,0783;0,0000;7,0783;0,0034;0,0000;0,0034;0,09449;82,3269;0,0000;;;0
Recôncavo;7-C-85-BA;7C   0085  BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;6,4605;0,0000;6,4605;0,1180;0,0000;0,1180;0,00000;0,0000;0,0000;;;0
Recôncavo;7-MJ-6-BA;7MJ  0006  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/02;8,1139;0,0000;8,1139;2,1147;0,0000;2,1147;58,65342;8,1431;0,0000;;;0
Recôncavo;7-AG-12-BA;7AG  0012  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/02;39,2507;0,0000;39,2507;0,7435;0,0000;0,7435;0,00000;27,2102;0,0000;;;0
Recôncavo;7-C-89-BA;7C   0089  BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;3,4751;0,0000;3,4751;0,1906;0,0000;0,1906;0,00000;0,0000;0,0000;;;0
Recôncavo;7-AG-17-BA;7AG  0017  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/02;21,6909;0,0000;21,6909;20,8611;0,0000;20,8611;0,00000;180,9915;0,1303;;;0
Recôncavo;7-MJ-15-BA;7MJ  0015  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/02;8,1139;0,0000;8,1139;0,8409;0,0000;0,8409;23,32399;333,7238;2,0262;;;0
Recôncavo;7-DJ-97-BA;7DJ  0097  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/02;6,0876;0,0000;6,0876;0,0029;0,0000;0,0029;0,08126;44,5970;0,0000;;;0
Recôncavo;7-MJ-18-BA;7MJ  0018  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/02;5,7889;0,0000;5,7889;0,0221;0,0000;0,0221;0,61342;9,9693;0,0000;;;0
Recôncavo;7-AG-21-BA;7AG  0021  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/02;54,9640;0,0000;54,9640;0,9275;0,0000;0,9275;0,00000;102,4790;0,0314;;;0
Recôncavo;7-DJ-108-BA;7DJ  0108  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/02;12,5661;0,0000;12,5661;0,0060;0,0000;0,0060;0,16779;257,7901;0,0000;;;0
Recôncavo;7-AG-8-BA;7AG  0008  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/02;20,6755;0,0000;20,6755;0,2746;0,0000;0,2746;0,00000;54,4832;0,0000;;;0
Alagoas;3-JA-2-AL;3JA  0002  AL       ;JEQUIÁ;Petrosynergy;480000038569713;2010/02;29,5686;0,0000;29,5686;0,1645;0,0000;0,1645;4,60702;44,9679;0,0000;;;0
Recôncavo;7-AG-34-BA;7AG  0034  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/02;57,1811;0,0000;57,1811;1,3713;0,0000;1,3713;0,00000;1.134,0527;430,0635;PLATAFORMA DE CACAO 3;UEP;0
Recôncavo;7-AG-36-BA;7AG  0036  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/02;15,6931;0,0000;15,6931;0,5411;0,0000;0,5411;0,00000;432,6446;632,3979;FPSO Polvo;UEP;671
Recôncavo;7-MJ-22-BA;7MJ  0022  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/02;0,0000;0,0000;0,0000;1,5536;0,0000;1,5536;43,08979;0,0000;6,0486;FPSO Polvo;UEP;673
Recôncavo;7-C-103-BA;7C   0103  BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;6,4650;0,0000;6,4650;1,9648;0,0000;1,9648;0,00000;0,0000;0,0000;FPSO Polvo;UEP;0
Recôncavo;7-AG-48-BA;7AG  0048  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/02;14,1229;0,0000;14,1229;0,2409;0,0000;0,2409;0,00000;209,8505;144,3244;FPSO Polvo;UEP;61
Recôncavo;6-MJC-1D-BA;6MJC 0001D BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/02;12,1798;0,0000;12,1798;1,2981;0,0000;1,2981;36,00360;59,6925;0,0000;Unidade de Produção Terrestre - Tartaruga;UEP;0
Recôncavo;7-C-112-BA;7C   0112  BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;10,5983;0,0000;10,5983;2,4114;0,0000;2,4114;0,00000;0,0000;0,0000;FPSO ESPIRITO SANTO;UEP;0
Recôncavo;7-AG-52-BA;7AG  0052  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/02;40,5288;0,0000;40,5288;3,5798;0,0000;3,5798;0,00000;2.447,2280;0,0000;FPSO ESPIRITO SANTO;UEP;504
Recôncavo;1-CS-1-BA;1CS  0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/02;0,9390;0,0000;0,9390;0,0403;0,0000;0,0403;1,12860;0,5369;0,0000;FPSO ESPIRITO SANTO;UEP;348
Recôncavo;7-AG-74-BA;7AG  0074  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/02;38,4262;0,0000;38,4262;5,0469;0,0000;5,0469;0,00000;946,8276;0,0000;FPSO ESPIRITO SANTO;UEP;670
Recôncavo;1-TQ-1-BA;1TQ  0001  BA       ;TAQUIPE;Petrobras;480000037009714;2010/02;46,9108;0,0000;46,9108;1,1631;0,0000;1,1631;29,13994;129,7880;0,0000;FPSO ESPIRITO SANTO;UEP;619
Recôncavo;7-C-133-BA;7C   0133  BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;3,2887;0,0000;3,2887;3,8300;0,0000;3,8300;0,00000;0,0314;0,0000;FPSO ESPIRITO SANTO;UEP;372
Recôncavo;7-TQ-2-BA;7TQ  0002  BA       ;TAQUIPE;Petrobras;480000037009714;2010/02;40,8096;0,0000;40,8096;0,4716;0,0000;0,4716;11,81377;127,0968;0,0000;FPSO ESPIRITO SANTO;UEP;388
Recôncavo;7-AG-85-BA;7AG  0085  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/02;76,2145;0,0000;76,2145;3,1079;0,0000;3,1079;0,00000;3.508,6851;0,0000;FPSO ESPIRITO SANTO;UEP;623
Recôncavo;7-AG-87-BA;7AG  0087  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/02;71,9015;0,0000;71,9015;5,7685;0,0000;5,7685;0,00000;3.523,1742;0,0000;FPSO ESPIRITO SANTO;UEP;672
Recôncavo;7-C-128-BA;7C   0128  BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;26,7407;0,0000;26,7407;15,4269;0,0000;15,4269;0,00000;0,7975;0,0000;PETROBRAS 31;UEP;0
Recôncavo;7-TQ-10-BA;7TQ  0010  BA       ;TAQUIPE;Petrobras;480000037009714;2010/02;11,2385;0,0000;11,2385;0,1298;0,0000;0,1298;3,25305;51,5203;933,3090;PETROBRAS 31;UEP;0
Recôncavo;7-TQ-11-BA;7TQ  0011  BA       ;TAQUIPE;Petrobras;480000037009714;2010/02;40,2211;0,0000;40,2211;0,2987;0,0000;0,2987;7,48449;166,0128;2.904,7331;PETROBRAS 31;UEP;0
Recôncavo;7-BA-10-BA;7BA  0010  BA       ;BURACICA;Petrobras;480000036359746;2010/02;10,8477;0,0000;10,8477;0,0103;0,0000;0,0103;0,28973;1.920,3868;1.453,5324;PETROBRAS 31;UEP;0
Recôncavo;7-TQ-12-BA;7TQ  0012  BA       ;TAQUIPE;Petrobras;480000037009714;2010/02;28,7624;0,0000;28,7624;0,3510;0,0000;0,3510;8,79257;32,2690;6,4763;PETROBRAS 31;UEP;0
Recôncavo;7-BA-11-BA;7BA  0011  BA       ;BURACICA;Petrobras;480000036359746;2010/02;12,7930;0,0000;12,7930;0,0122;0,0000;0,0122;0,34167;980,2287;7,1075;PETROBRAS 31;UEP;0
Recôncavo;7-TQ-14-BA;7TQ  0014  BA       ;TAQUIPE;Petrobras;480000037009714;2010/02;44,8531;0,0000;44,8531;0,5503;0,0000;0,5503;13,78644;1.288,2048;3.008,8968;PETROBRAS 31;UEP;0
Recôncavo;7-CS-4-BA;7CS  0004  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/02;7,4018;0,0000;7,4018;0,3130;0,0000;0,3130;8,76470;239,2801;230,2767;PETROBRAS 31;UEP;0
Recôncavo;7-AG-122-BA;7AG  0122  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/02;22,9061;0,0000;22,9061;0,5865;0,0000;0,5865;0,00000;129,7633;4.276,5991;PETROBRAS 25;UEP;0
Recôncavo;7-CS-3-BA;7CS  0003  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/02;9,0326;0,0000;9,0326;0,0344;0,0000;0,0344;0,96216;28,5849;6.165,8670;PETROBRAS 25;UEP;0
Recôncavo;7-TQ-18-BA;7TQ  0018  BA       ;TAQUIPE;Petrobras;480000037009714;2010/02;33,7156;0,0000;33,7156;0,2782;0,0000;0,2782;6,97084;26,4576;2.119,7446;PETROBRAS 25;UEP;0
Recôncavo;7-TQ-20-BA;7TQ  0020  BA       ;TAQUIPE;Petrobras;480000037009714;2010/02;11,2385;0,0000;11,2385;0,1113;0,0000;0,1113;2,78837;238,4714;2.220,6287;PETROBRAS 25;UEP;0
Recôncavo;7-BA-17-BA;7BA  0017  BA       ;BURACICA;Petrobras;480000036359746;2010/02;12,4426;0,0000;12,4426;0,0119;0,0000;0,0119;0,33233;899,0160;2.536,1412;PETROBRAS 25;UEP;0
Recôncavo;7-C-135-BA;7C   0135  BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;23,5014;0,0000;23,5014;27,9926;0,0000;27,9926;0,00000;0,4425;2.258,9066;PETROBRAS 25;UEP;0
Recôncavo;7-AG-140-BA;7AG  0140  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/02;6,0809;0,0000;6,0809;0,1122;0,0000;0,1122;0,00000;43,7322;6.284,2413;PETROBRAS 25;UEP;0
Recôncavo;7-BA-39-BA;7BA  0039  BA       ;BURACICA;Petrobras;480000036359746;2010/02;75,6507;0,0000;75,6507;0,0722;0,0000;0,0722;2,02060;1.097,7358;4.645,4852;PETROBRAS 25;UEP;0
Recôncavo;7-AG-145-BA;7AG  0145  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/02;19,9117;0,0000;19,9117;0,3569;0,0000;0,3569;0,00000;19,9050;7.286,2799;PETROBRAS 25;UEP;0
Recôncavo;7-BA-27-BA;7BA  0027  BA       ;BURACICA;Petrobras;480000036359746;2010/02;4,7578;0,0000;4,7578;0,0045;0,0000;0,0045;0,12705;462,9525;3.276,8360;PETROBRAS 25;UEP;0
Recôncavo;7-TQ-29-BA;7TQ  0029  BA       ;TAQUIPE;Petrobras;480000037009714;2010/02;67,2942;0,0000;67,2942;0,1270;0,0000;0,1270;3,18077;97,0495;1.166,2588;PETROBRAS 25;UEP;0
Recôncavo;7-BA-29-BA;7BA  0029  BA       ;BURACICA;Petrobras;480000036359746;2010/02;6,8447;0,0000;6,8447;0,0065;0,0000;0,0065;0,18280;429,4592;191,3473;PETROBRAS 25;UEP;0
Sergipe;1-PTA-3-SE;1PTA 0003  SE       ;HARPIA;Nord;48610009138200500;2010/02;14,2419;0,0000;14,2419;0,0000;0,0000;0,0000;0,00000;39,8729;6.142,3611;PETROBRAS 25;UEP;0
Recôncavo;7-AG-134-BA;7AG  0134  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/02;4,3220;0,0000;4,3220;0,0042;0,0000;0,0042;0,00000;475,8960;431,8516;PETROBRAS 31;UEP;0
Recôncavo;7-AG-135-BA;7AG  0135  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/02;124,9942;0,0000;124,9942;1,3948;0,0000;1,3948;0,00000;4.682,4446;2.472,0975;PETROBRAS 25;UEP;0
Recôncavo;3-SE-3-BA;3SE  0003  BA       ;SAUÍPE;Nova Petróleo Rec;480000036959778;2010/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;2.059,8499;PETROBRAS 31;UEP;0
Recôncavo;6-TQC-1-BA;6TQC 0001  BA       ;TAQUIPE;Petrobras;480000037009714;2010/02;26,5205;0,0000;26,5205;0,1310;0,0000;0,1310;3,28230;121,0968;7,8173;PETROBRAS 25;UEP;0
Recôncavo;4-CB-1-BA;4CB  0001  BA       ;CANABRAVA;Petrobras;480000036379771;2010/02;24,6785;0,0000;24,6785;0,0432;0,0000;0,0432;1,20846;592,2845;713,5138;PETROBRAS 31;UEP;0
Recôncavo;7-AG-155-BA;7AG  0155  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/02;0,0000;0,0000;0,0000;9,6828;0,0000;9,6828;0,00000;0,0000;544,6342;PETROBRAS 50;UEP;0
Recôncavo;7-BA-60-BA;7BA  0060  BA       ;BURACICA;Petrobras;480000036359746;2010/02;48,9796;0,0000;48,9796;0,0467;0,0000;0,0467;1,30822;405,5647;6.791,8851;PETROBRAS 25;UEP;0
Recôncavo;7-AG-167-BA;7AG  0167  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/02;4,5017;0,0000;4,5017;0,2157;0,0000;0,2157;0,00000;40,3536;54,3372;PETROBRAS 31;UEP;0
Recôncavo;7-CS-17-BA;7CS  0017  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/02;80,2220;0,0000;80,2220;0,0510;0,0000;0,0510;1,42848;588,2545;7,7994;PETROBRAS 31;UEP;0
Recôncavo;3-CSX-1-BA;3CSX 0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/02;61,7098;0,0000;61,7098;2,3743;0,0000;2,3743;66,47982;1.172,4857;5.507,6339;PETROBRAS 25;UEP;0
Recôncavo;7-BA-53-BA;7BA  0053  BA       ;BURACICA;Petrobras;480000036359746;2010/02;15,4078;0,0000;15,4078;0,0147;0,0000;0,0147;0,41152;342,1791;2.456,1012;PETROBRAS 31;UEP;0
Recôncavo;7-BA-57-BA;7BA  0057  BA       ;BURACICA;Petrobras;480000036359746;2010/02;82,1517;0,0000;82,1517;0,0784;0,0000;0,0784;2,19424;214,7386;2.558,6116;PETROBRAS 31;UEP;0
Recôncavo;7-AG-164-BA;7AG  0164  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/02;11,4430;0,0000;11,4430;0,1407;0,0000;0,1407;0,00000;315,4654;2.881,2429;PETROBRAS 31;UEP;0
Recôncavo;7-TQ-60-BA;7TQ  0060  BA       ;TAQUIPE;Petrobras;480000037009714;2010/02;46,3267;0,0000;46,3267;0,1853;0,0000;0,1853;4,64138;370,6068;1.014,9911;PETROBRAS 31;UEP;0
Recôncavo;7-BA-75-BA;7BA  0075  BA       ;BURACICA;Petrobras;480000036359746;2010/02;35,6138;0,0000;35,6138;0,0340;0,0000;0,0340;0,95122;1.250,3086;1.911,0628;PETROBRAS 50;UEP;0
Recôncavo;7-TQ-77-BA;7TQ  0077  BA       ;TAQUIPE;Petrobras;480000037009714;2010/02;11,5957;0,0000;11,5957;0,1509;0,0000;0,1509;3,78115;19,0536;5.150,3480;PETROBRAS 50;UEP;0
Recôncavo;7-CS-23-BA;7CS  0023  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/02;31,4288;0,0000;31,4288;0,7579;0,0000;0,7579;21,22096;243,8402;433,8396;PETROBRAS 50;UEP;0
Recôncavo;7-AG-184-BA;7AG  0184  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/02;19,5523;0,0000;19,5523;1,4869;0,0000;1,4869;0,00000;47,8318;317,2850;PETROBRAS 50;UEP;0
Recôncavo;9-ME-2DF-BA;9ME  0002DFBA       ;MAPELE;Petrobras;480000036339711;2010/02;0,0000;8,8282;8,8282;0,0000;18,2808;18,2808;511,86290;34,4704;13,3434;PETROBRAS 50;UEP;0
Recôncavo;7-C-141-BA;7C   0141  BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;3,7986;0,0000;3,7986;4,0433;0,0000;4,0433;0,00000;0,1101;6.090,1984;PETROBRAS 50;UEP;0
Recôncavo;7-BA-65-BA;7BA  0065  BA       ;BURACICA;Petrobras;480000036359746;2010/02;20,8956;0,0000;20,8956;0,0199;0,0000;0,0199;0,55810;195,5569;5.031,0528;PETROBRAS 50;UEP;0
Recôncavo;7-TQ-69-BA;7TQ  0069  BA       ;TAQUIPE;Petrobras;480000037009714;2010/02;59,7330;0,0000;59,7330;1,3443;0,0000;1,3443;33,67725;1.267,6326;37,0357;PETROBRAS 50;UEP;0
Recôncavo;7-BA-69-BA;7BA  0069  BA       ;BURACICA;Petrobras;480000036359746;2010/02;23,2139;0,0000;23,2139;0,0221;0,0000;0,0221;0,62001;941,7485;1.041,2354;PETROBRAS 50;UEP;0
Recôncavo;7-TQ-71-BA;7TQ  0071  BA       ;TAQUIPE;Petrobras;480000037009714;2010/02;15,9649;0,0000;15,9649;0,1318;0,0000;0,1318;3,30200;54,9595;1.798,3083;PETROBRAS 50;UEP;0
Recôncavo;7-AG-175-BA;7AG  0175  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/02;25,6826;0,0000;25,6826;0,6318;0,0000;0,6318;0,00000;357,6116;5.884,9170;PETROBRAS 50;UEP;0
Recôncavo;7-BA-73-BA;7BA  0073  BA       ;BURACICA;Petrobras;480000036359746;2010/02;12,0944;0,0000;12,0944;0,0115;0,0000;0,0115;0,32303;439,8801;8.532,3249;PETROBRAS 50;UEP;0
Recôncavo;7-CS-26-BA;7CS  0026  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/02;6,3572;0,0000;6,3572;0,0334;0,0000;0,0334;0,93390;0,7548;1.132,6914;PETROBRAS 50;UEP;0
Recôncavo;7-TQ-83-BA;7TQ  0083  BA       ;TAQUIPE;Petrobras;480000037009714;2010/02;32,2847;0,0000;32,2847;0,2814;0,0000;0,2814;7,04946;98,3884;1.033,7190;PETROBRAS 50;UEP;0
Recôncavo;7-TQ-84-BA;7TQ  0084  BA       ;TAQUIPE;Petrobras;480000037009714;2010/02;8,6260;0,0000;8,6260;0,0860;0,0000;0,0860;2,15544;100,5449;3.644,8599;PETROBRAS 50;UEP;0
Recôncavo;8-TQIG-1-BA;8TQIG0001  BA       ;TAQUIPE;Petrobras;480000037009714;2010/02;0,0000;0,0000;0,0000;0,0331;0,0000;0,0331;0,82853;0,0000;923,2677;PETROBRAS 50;UEP;0
Recôncavo;7-TQ-87-BA;7TQ  0087  BA       ;TAQUIPE;Petrobras;480000037009714;2010/02;3,5470;0,0000;3,5470;0,0293;0,0000;0,0293;0,73378;9,4123;12.789,4205;PETROBRAS 50;UEP;0
Recôncavo;7-DJ-17A-BA;7DJ  0017R BA       ;DOM JOÃO;Petrobras;480000036449737;2010/02;9,8772;0,0000;9,8772;0,0047;0,0000;0,0047;0,13191;66,2003;107,7400;FPSO JK;UEP;0
Recôncavo;3-FP-3-BA;3FP  0003  BA       ;FAZENDA PANELAS;Petrobras;480000036539728;2010/02;0,0000;0,0000;0,0000;0,0000;0,6551;0,6551;18,34209;0,0000;4.853,6375;FPSO JK;UEP;0
Recôncavo;3-FP-4-BA;3FP  0004  BA       ;FAZENDA PANELAS;Petrobras;480000036539728;2010/02;0,0000;0,0000;0,0000;0,0000;0,9162;0,9162;25,65366;0,0000;1.652,0950;FPSO JK;UEP;0
Alagoas;7-TM-18-AL;7TM  0018  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2010/02;10,0489;0,0000;10,0489;0,0879;0,0000;0,0879;1,49091;9,5549;110,4491;FPSO JK;UEP;0
Alagoas;3-TM-9-AL;3TM  0009  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2010/02;14,2604;0,0000;14,2604;0,1247;0,0000;0,1247;2,11574;13,5594;9.507,2859;FPSO JK;UEP;0
Recôncavo;1-FP-1-BA;1FP  0001  BA       ;FAZENDA PANELAS;Petrobras;480000036539728;2010/02;0,0000;0,0000;0,0000;0,7146;0,0000;0,7146;20,00956;0,0000;55,0358;PLATAFORMA DE MERLUZA;UEP;0
