Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio Grande do Norte;Potiguar;7-ET-745-RN;7ET  0745  RN;ESTREITO;3R Potiguar;480000037939797;2024/04;0;0;0;0;0;0;0;0;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-744-RN;7ET  0744  RN;ESTREITO;3R Potiguar;480000037939797;2024/04;10,023;0;10,023;,0041;0;,0041;,123;265,4608;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;578;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-741-RN;7ET  0741  RN;ESTREITO;3R Potiguar;480000037939797;2024/04;11,8389;0;11,8389;,0048;0;,0048;,145;440,0796;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;675;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-740H-RN;7ET  0740H RN;ESTREITO;3R Potiguar;480000037939797;2024/04;2,63;0;2,63;,0011;0;,0011;,033;113,1784;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;265;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-73A-RN;7ET  0073A RN;ESTREITO;3R Potiguar;480000037939797;2024/04;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-739H-RN;7ET  0739H RN;ESTREITO;3R Potiguar;480000037939797;2024/04;3,4416;0;3,4416;,0014;0;,0014;,043;292,147;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;265;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-737-RN;7ET  0737  RN;ESTREITO;3R Potiguar;480000037939797;2024/04;8,7772;0;8,7772;,0036;0;,0036;,109;596,0048;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-732-RN;7ET  0732  RN;ESTREITO;3R Potiguar;480000037939797;2024/04;20,9465;0;20,9465;,0087;0;,0087;,26;64,8857;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;712;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-728D-RN;7ET  0728D RN;ESTREITO;3R Potiguar;480000037939797;2024/04;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-727D-RN;7ET  0727D RN;ESTREITO;3R Potiguar;480000037939797;2024/04;2,7233;0;2,7233;,0011;0;,0011;,034;123,2056;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-725-RN;7ET  0725  RN;ESTREITO;3R Potiguar;480000037939797;2024/04;2,4608;0;2,4608;,001;0;,001;,03;170,7786;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;152;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-722-RN;7ET  0722  RN;ESTREITO;3R Potiguar;480000037939797;2024/04;,5776;0;,5776;,0002;0;,0002;,007;201,0615;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;265;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-718-RN;7ET  0718  RN;ESTREITO;3R Potiguar;480000037939797;2024/04;,2862;0;,2862;,0001;0;,0001;,003;47,3746;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;246;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1244D-RN;7ET1244DRN;ESTREITO;3R Potiguar;480000037939797;2024/04;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1243D-RN;7ET1243DRN;ESTREITO;3R Potiguar;480000037939797;2024/04;5,0958;0;5,0958;,0021;0;,0021;,063;311,8303;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;712;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1242D-RN;7ET1242DRN;ESTREITO;3R Potiguar;480000037939797;2024/04;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1248-RN;7ET1248RN;ESTREITO;3R Potiguar;480000037939797;2024/04;2,2373;0;2,2373;,001;0;,001;,029;559,5482;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;681;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1241D-RN;7ET1241DRN;ESTREITO;3R Potiguar;480000037939797;2024/04;4,332;0;4,332;,0018;0;,0018;,054;5,9395;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;717;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-123A-RN;7ET  0123A RN;ESTREITO;3R Potiguar;480000037939797;2024/04;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1239D-RN;7ET1239DRN;ESTREITO;3R Potiguar;480000037939797;2024/04;5,5468;0;5,5468;,0023;0;,0023;,068;425,6069;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;587;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1238-RN;7ET1238RN;ESTREITO;3R Potiguar;480000037939797;2024/04;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1237D-RN;7ET1237DRN;ESTREITO;3R Potiguar;480000037939797;2024/04;10,4786;0;10,4786;,0043;0;,0043;,13;8,2466;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;717;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1236D-RN;7ET1236DRN;ESTREITO;3R Potiguar;480000037939797;2024/04;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1235D-RN;7ET1235DRN;ESTREITO;3R Potiguar;480000037939797;2024/04;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1240D-RN;7ET1240DRN;ESTREITO;3R Potiguar;480000037939797;2024/04;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1249D-RN;7ET1249DRN;ESTREITO;3R Potiguar;480000037939797;2024/04;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1250D-RN;7ET1250DRN;ESTREITO;3R Potiguar;480000037939797;2024/04;7,7994;0;7,7994;,0032;0;,0032;,096;540,1142;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;717;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1251D-RN;7ET1251DRN;ESTREITO;3R Potiguar;480000037939797;2024/04;3,4885;0;3,4885;,0014;0;,0014;,043;22,5349;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;697;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1265D-RN;7ET1265DRN;ESTREITO;3R Potiguar;480000037939797;2024/04;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1264-RN;7ET1264RN;ESTREITO;3R Potiguar;480000037939797;2024/04;8,7806;0;8,7806;,0036;0;,0036;,109;571,5077;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;717;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1263D-RN;7ET1263DRN;ESTREITO;3R Potiguar;480000037939797;2024/04;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1262-RN;7ET1262RN;ESTREITO;3R Potiguar;480000037939797;2024/04;4,007;0;4,007;,0016;0;,0016;,049;747,0479;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;717;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1261-RN;7ET1261RN;ESTREITO;3R Potiguar;480000037939797;2024/04;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1260D-RN;7ET1260DRN;ESTREITO;3R Potiguar;480000037939797;2024/04;1,2213;0;1,2213;,0005;0;,0005;,016;238,6425;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;716;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-126-RN;7ET  0126  RN;ESTREITO;3R Potiguar;480000037939797;2024/04;5,335;0;5,335;,0022;0;,0022;,067;29,4319;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1259D-RN;7ET1259DRN;ESTREITO;3R Potiguar;480000037939797;2024/04;1,6379;0;1,6379;,0006;0;,0006;,019;537,7475;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;717;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Sergipe;Sergipe;4-GALP-46-SE;KRISHNA-SO;RABO BRANCO;Petrom;48610009198200558;2024/04;0;0;0;0;0;0;0;0;Estação Coletora GALP-46;INSTALACAO EMB/DESEMB;0;2020/01;RABO BRANCO;34,9;< 270ºC;35,6%;270ºC a 458ºC;33,1%;> 458ºC;31,3%;69,048;11,553;6,826;1,512;2,086;,666;,469;,116;,05;0;0;0;0;0;7,487;,187;2,03793;532,60283;38226,356;09/10/2025
Sergipe;Sergipe;1-GALP-12-SE;KRISHNA;RABO BRANCO;Petrom;48610009198200558;2024/04;0;0;0;0;0;0;0;0;Estação Coletora GALP-12;INSTALACAO EMB/DESEMB;0;2020/01;RABO BRANCO;34,9;< 270ºC;35,6%;270ºC a 458ºC;33,1%;> 458ºC;31,3%;69,048;11,553;6,826;1,512;2,086;,666;,469;,116;,05;0;0;0;0;0;7,487;,187;2,03793;532,60283;38226,356;09/10/2025
Sergipe;Sergipe;1-GALP-11-SE;ANANDA;RABO BRANCO;Petrom;48610009198200558;2024/04;0;0;0;0;0;0;0;0;Estação Coletora GALP-11;INSTALACAO EMB/DESEMB;0;2020/01;RABO BRANCO;34,9;< 270ºC;35,6%;270ºC a 458ºC;33,1%;> 458ºC;31,3%;69,048;11,553;6,826;1,512;2,086;,666;,469;,116;,05;0;0;0;0;0;7,487;,187;2,03793;532,60283;38226,356;09/10/2025
Sergipe;Sergipe;7-RB-2-SE;7-RB-01-SE;RABO BRANCO;Petrom;48610009198200558;2024/04;83,2444;0;83,2444;,4722;0;,4722;14,165;81,0738;Estação Coletora GALP-36;INSTALACAO EMB/DESEMB;717;2020/01;RABO BRANCO;34,9;< 270ºC;35,6%;270ºC a 458ºC;33,1%;> 458ºC;31,3%;69,048;11,553;6,826;1,512;2,086;,666;,469;,116;,05;0;0;0;0;0;7,487;,187;2,03793;532,60283;38226,356;09/10/2025
Sergipe;Sergipe;4-GALP-36-SE;4BRAHMA1SE;RABO BRANCO;Petrom;48610009198200558;2024/04;49,5344;0;49,5344;1,1728;0;1,1728;35,185;1,3104;Estação Coletora GALP-36;INSTALACAO EMB/DESEMB;385;2020/01;RABO BRANCO;34,9;< 270ºC;35,6%;270ºC a 458ºC;33,1%;> 458ºC;31,3%;69,048;11,553;6,826;1,512;2,086;,666;,469;,116;,05;0;0;0;0;0;7,487;,187;2,03793;532,60283;38226,356;09/10/2025
Sergipe;Sergipe;3-GALP-35-SE;3KRISHNA2SE;RABO BRANCO;Petrom;48610009198200558;2024/04;32,5104;0;32,5104;,274;0;,274;8,221;2,4469;Estação Coletora GALP-12;INSTALACAO EMB/DESEMB;432;2020/01;RABO BRANCO;34,9;< 270ºC;35,6%;270ºC a 458ºC;33,1%;> 458ºC;31,3%;69,048;11,553;6,826;1,512;2,086;,666;,469;,116;,05;0;0;0;0;0;7,487;,187;2,03793;532,60283;38226,356;09/10/2025
Bahia;Recôncavo;1-BB-3-BA;1BB  0003  BA;BIRIBA;PetroRecôncavo;480000036729772;2024/04;0;0;0;0;48,4585;48,4585;1453,755;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;82,6338;10,4227;2,5757;,5053;,4971;,2211;,1631;,222;,1659;,104;,0215;,0008;0;,0033;,3898;2,0739;2,00109;528,15123;39856,2264;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1136-RN;7ET1136RN;ESTREITO;3R Potiguar;480000037939797;2024/04;2,1861;0;2,1861;,0009;0;,0009;,026;504,1566;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;717;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1114-RN;7ET1114RN;ESTREITO;3R Potiguar;480000037939797;2024/04;,6497;0;,6497;,0003;0;,0003;,008;42,7982;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;688;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1072D-RN;7ET1072DRN;ESTREITO;3R Potiguar;480000037939797;2024/04;1,1154;0;1,1154;,0004;0;,0004;,013;455,455;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1113-RN;7ET1113RN;ESTREITO;3R Potiguar;480000037939797;2024/04;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1110D-RN;7ET1110DRN;ESTREITO;3R Potiguar;480000037939797;2024/04;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1089D-RN;7ET1089DRN;ESTREITO;3R Potiguar;480000037939797;2024/04;10,5256;0;10,5256;,0044;0;,0044;,131;345,9993;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1088-RN;7ET1088RN;ESTREITO;3R Potiguar;480000037939797;2024/04;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1086D-RN;7ET1086DRN;ESTREITO;3R Potiguar;480000037939797;2024/04;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;493;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1084D-RN;7ET1084DRN;ESTREITO;3R Potiguar;480000037939797;2024/04;2,9147;0;2,9147;,0012;0;,0012;,037;221,1833;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
