Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Bahia;Recôncavo;7-AG-195-BA;7AG  0195  BA;ÁGUA GRANDE;3R Bahia;480000036299743;2025/05;5,1743;0;5,1743;,1602;0;,1602;4,965;598,7505;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;550;;;;< ºC;%;;%;> ºC;%;85,8297;8,765;1,4634;,3273;,4343;,164;,1775;,1683;,1163;,0687;,0283;,0163;0;,0116;1,4662;,9631;2,03827;532,60108;39336,1161;09/10/2025
Bahia;Recôncavo;7-AG-19-BA;7AG  0019  BA;ÁGUA GRANDE;3R Bahia;480000036299743;2025/05;18,3598;0;18,3598;,6128;0;,6128;18,998;1479,7774;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;734;;;;< ºC;%;;%;> ºC;%;85,8297;8,765;1,4634;,3273;,4343;,164;,1775;,1683;,1163;,0687;,0283;,0163;0;,0116;1,4662;,9631;2,03827;532,60108;39336,1161;09/10/2025
Bahia;Recôncavo;7-AG-17-BA;7AG  0017  BA;ÁGUA GRANDE;3R Bahia;480000036299743;2025/05;0;0;0;0;0;0;0;0;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;0;;;;< ºC;%;;%;> ºC;%;85,8297;8,765;1,4634;,3273;,4343;,164;,1775;,1683;,1163;,0687;,0283;,0163;0;,0116;1,4662;,9631;2,03827;532,60108;39336,1161;09/10/2025
Bahia;Recôncavo;7-AG-164-BA;7AG  0164  BA;ÁGUA GRANDE;3R Bahia;480000036299743;2025/05;57,7971;0;57,7971;,6744;0;,6744;20,906;2693,2561;Estação Olinda;INSTALACAO EMB/DESEMB;742;;;;< ºC;%;;%;> ºC;%;85,8297;8,765;1,4634;,3273;,4343;,164;,1775;,1683;,1163;,0687;,0283;,0163;0;,0116;1,4662;,9631;2,03827;532,60108;39336,1161;09/10/2025
Bahia;Recôncavo;7-AG-157-BA;7AG  0157  BA;ÁGUA GRANDE;3R Bahia;480000036299743;2025/05;6,1829;0;6,1829;,0055;0;,0055;,169;735,4433;Estação Olinda;INSTALACAO EMB/DESEMB;323;;;;< ºC;%;;%;> ºC;%;85,8297;8,765;1,4634;,3273;,4343;,164;,1775;,1683;,1163;,0687;,0283;,0163;0;,0116;1,4662;,9631;2,03827;532,60108;39336,1161;09/10/2025
Bahia;Recôncavo;7-AG-151-BA;7AG  0151  BA;ÁGUA GRANDE;3R Bahia;480000036299743;2025/05;0;0;0;0;0;0;0;0;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;0;;;;< ºC;%;;%;> ºC;%;85,8297;8,765;1,4634;,3273;,4343;,164;,1775;,1683;,1163;,0687;,0283;,0163;0;,0116;1,4662;,9631;2,03827;532,60108;39336,1161;09/10/2025
Bahia;Recôncavo;7-AG-148-BA;7AG  0148  BA;ÁGUA GRANDE;3R Bahia;480000036299743;2025/05;15,2623;0;15,2623;,4479;0;,4479;13,884;2252,0847;Estação Olinda;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;85,8297;8,765;1,4634;,3273;,4343;,164;,1775;,1683;,1163;,0687;,0283;,0163;0;,0116;1,4662;,9631;2,03827;532,60108;39336,1161;09/10/2025
Bahia;Recôncavo;7-AG-139-BA;7AG  0139  BA;ÁGUA GRANDE;3R Bahia;480000036299743;2025/05;0;0;0;,0733;0;,0733;2,271;1158,539;Estação Olinda;INSTALACAO EMB/DESEMB;277;;;;< ºC;%;;%;> ºC;%;85,8297;8,765;1,4634;,3273;,4343;,164;,1775;,1683;,1163;,0687;,0283;,0163;0;,0116;1,4662;,9631;2,03827;532,60108;39336,1161;09/10/2025
Bahia;Recôncavo;7-AG-135-BA;7AG  0135  BA;ÁGUA GRANDE;3R Bahia;480000036299743;2025/05;0;0;0;0;0;0;0;0;Estação Olinda;INSTALACAO EMB/DESEMB;0;;;;< ºC;%;;%;> ºC;%;85,8297;8,765;1,4634;,3273;,4343;,164;,1775;,1683;,1163;,0687;,0283;,0163;0;,0116;1,4662;,9631;2,03827;532,60108;39336,1161;09/10/2025
Bahia;Recôncavo;7-AG-134-BA;7AG  0134  BA;ÁGUA GRANDE;3R Bahia;480000036299743;2025/05;30,5129;0;30,5129;2,6479;0;2,6479;82,084;1284,1447;Estação Olinda;INSTALACAO EMB/DESEMB;664;;;;< ºC;%;;%;> ºC;%;85,8297;8,765;1,4634;,3273;,4343;,164;,1775;,1683;,1163;,0687;,0283;,0163;0;,0116;1,4662;,9631;2,03827;532,60108;39336,1161;09/10/2025
Bahia;Recôncavo;7-AG-128-BA;7AG  0128  BA;ÁGUA GRANDE;3R Bahia;480000036299743;2025/05;26,3947;0;26,3947;2,0723;0;2,0723;64,241;985,6948;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;85,8297;8,765;1,4634;,3273;,4343;,164;,1775;,1683;,1163;,0687;,0283;,0163;0;,0116;1,4662;,9631;2,03827;532,60108;39336,1161;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1119D-RN;7ET1119DRN;ESTREITO;3R Potiguar;480000037939797;2025/05;4,3298;0;4,3298;,0018;0;,0018;,057;563,1707;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1118-RN;7ET1118RN;ESTREITO;3R Potiguar;480000037939797;2025/05;15,4713;0;15,4713;,0064;0;,0064;,198;659,7731;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1135-RN;7ET1135RN;ESTREITO;3R Potiguar;480000037939797;2025/05;24,4235;0;24,4235;,0101;0;,0101;,313;189,6321;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;740;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1117-RN;7ET1117RN;ESTREITO;3R Potiguar;480000037939797;2025/05;0;0;0;0;0;0;0;0;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1136-RN;7ET1136RN;ESTREITO;3R Potiguar;480000037939797;2025/05;42,9273;0;42,9273;,0178;0;,0178;,551;8,3705;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1138-RN;7ET1138RN;ESTREITO;3R Potiguar;480000037939797;2025/05;5,9989;0;5,9989;,0025;0;,0025;,078;177,9864;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;694;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1160D-RN;7ET1160DRN;ESTREITO;3R Potiguar;480000037939797;2025/05;,9025;0;,9025;,0004;0;,0004;,012;306,2989;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;738;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1159D-RN;7ET1159DRN;ESTREITO;3R Potiguar;480000037939797;2025/05;8,584;0;8,584;,0035;0;,0035;,109;156,9007;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1158-RN;7ET1158RN;ESTREITO;3R Potiguar;480000037939797;2025/05;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1150-RN;7ET1150RN;ESTREITO;3R Potiguar;480000037939797;2025/05;4,5609;0;4,5609;,0019;0;,0019;,059;176,806;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;742;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1149-RN;7ET1149RN;ESTREITO;3R Potiguar;480000037939797;2025/05;0;0;0;0;0;0;0;0;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1148-RN;7ET1148RN;ESTREITO;3R Potiguar;480000037939797;2025/05;17,871;0;17,871;,0074;0;,0074;,228;410,2076;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1147D-RN;7ET1147DRN;ESTREITO;3R Potiguar;480000037939797;2025/05;,6407;0;,6407;,0003;0;,0003;,009;316,6408;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1146D-RN;7ET1146DRN;ESTREITO;3R Potiguar;480000037939797;2025/05;6,0833;0;6,0833;,0025;0;,0025;,078;690,3464;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;741;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1145-RN;7ET1145RN;ESTREITO;3R Potiguar;480000037939797;2025/05;5,2147;0;5,2147;,0022;0;,0022;,067;790,7442;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1144-RN;7ET1144RN;ESTREITO;3R Potiguar;480000037939797;2025/05;,448;0;,448;,0002;0;,0002;,005;299,5228;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;741;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1143-RN;7ET1143RN;ESTREITO;3R Potiguar;480000037939797;2025/05;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1142-RN;7ET1142RN;ESTREITO;3R Potiguar;480000037939797;2025/05;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1141-RN;7ET1141RN;ESTREITO;3R Potiguar;480000037939797;2025/05;,5537;0;,5537;,0002;0;,0002;,007;199,1232;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1140-RN;7ET1140RN;ESTREITO;3R Potiguar;480000037939797;2025/05;,6509;0;,6509;,0002;0;,0002;,007;364,5633;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1139-RN;7ET1139RN;ESTREITO;3R Potiguar;480000037939797;2025/05;7,9799;0;7,9799;,0033;0;,0033;,102;590,5862;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;743;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1137D-RN;7ET1137DRN;ESTREITO;3R Potiguar;480000037939797;2025/05;0;0;0;0;0;0;0;0;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1115D-RN;7ET1115DRN;ESTREITO;3R Potiguar;480000037939797;2025/05;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Bahia;Recôncavo;1-WW-1-BA;BRZ139001E;TICO-TICO;Nova Petróleo;486100080132004;2025/05;0;0;0;0;0;0;0;0;Estação Coletora de Fazenda Santo Estevão;INSTALACAO EMB/DESEMB;0;2015/07;Tico-Tico;32,9;< 270ºC;19,6%;270ºC a 458ºC;32,7%;> 458ºC;47,7%;;;;;;;;;;;;;;;;;;;;09/10/2025
Bahia;Recôncavo;1-SDS-1-BA;1SDS 0001  BA;SÃO DOMINGOS;3R Bahia;480000036939742;2025/05;14,9507;0;14,9507;,019;0;,019;,589;180,4622;Tanque na Área do Poço SDS-5 e SDS-11;INSTALACAO EMB/DESEMB;743;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;63,84;6,01;11,77;4,07;4,29;1,71;1,38;,95;,33;,1;,01;0;0;,26;4,79;,49;2,07985;537,61854;37373,0351;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1621-RN;7ET1621RN;ESTREITO;3R Potiguar;480000037939797;2025/05;0;0;0;0;0;0;0;0;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1623D-RN;7ET1623DRN;ESTREITO;3R Potiguar;480000037939797;2025/05;0;0;0;0;0;0;0;0;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1648D-RN;7ET1648DRN;ESTREITO;3R Potiguar;480000037939797;2025/05;0;0;0;0;0;0;0;0;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1644-RN;7ET1644RN;ESTREITO;3R Potiguar;480000037939797;2025/05;0;0;0;0;0;0;0;0;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1643-RN;7ET1643RN;ESTREITO;3R Potiguar;480000037939797;2025/05;0;0;0;0;0;0;0;0;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1641D-RN;7ET1641DRN;ESTREITO;3R Potiguar;480000037939797;2025/05;0;0;0;0;0;0;0;0;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1640-RN;7ET1640RN;ESTREITO;3R Potiguar;480000037939797;2025/05;0;0;0;0;0;0;0;0;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1637D-RN;7ET1637DRN;ESTREITO;3R Potiguar;480000037939797;2025/05;3,9577;0;3,9577;,0016;0;,0016;,051;488,646;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1636D-RN;7ET1636DRN;ESTREITO;3R Potiguar;480000037939797;2025/05;,9285;0;,9285;,0004;0;,0004;,013;127,7333;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1634-RN;7ET1634RN;ESTREITO;3R Potiguar;480000037939797;2025/05;0;0;0;0;0;0;0;0;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1632-RN;7ET1632RN;ESTREITO;3R Potiguar;480000037939797;2025/05;0;0;0;0;0;0;0;0;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1631D-RN;7ET1631DRN;ESTREITO;3R Potiguar;480000037939797;2025/05;0;0;0;0;0;0;0;0;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1630-RN;7ET1630RN;ESTREITO;3R Potiguar;480000037939797;2025/05;0;0;0;0;0;0;0;0;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1629-RN;7ET1629RN;ESTREITO;3R Potiguar;480000037939797;2025/05;,7647;0;,7647;,0003;0;,0003;,009;479,0289;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
