ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
;;ANP;Operador;;;;;;;;Associado;Não Associado;Gás Total;;;;;
Recôncavo;7-C-10-BA;7C   0010  BA       ;CANDEIAS;Petrobras;480000036389734;2010/03;2,2217;0,0000;2,2217;0,0952;0,0000;0,0952;0,00000;0,0000;30,9986;PETROBRAS 12;UEP;0
Recôncavo;7-A-6-BA;7A   0006  BA       ;ARATU;Petrobras;480000036329758;2010/03;0,0000;0,0000;0,0000;0,0000;0,2469;0,2469;7,65381;0,0000;2,2339;PETROBRAS 12;UEP;0
Recôncavo;3-A-9-BA;3A   0009  BA       ;ARATU;Petrobras;480000036329758;2010/03;0,0000;0,0000;0,0000;0,0000;0,9104;0,9104;28,22337;0,0000;0,0000;PETROBRAS 12;UEP;0
Recôncavo;7-A-11-BA;7A   0011  BA       ;ARATU;Petrobras;480000036329758;2010/03;0,0000;0,0000;0,0000;0,0000;0,4552;0,4552;14,11169;0,0000;0,0000;PETROBRAS 12;UEP;0
Recôncavo;7-C-25-BA;7C   0025  BA       ;CANDEIAS;Petrobras;480000036389734;2010/03;6,4400;0,0000;6,4400;0,2800;0,0000;0,2800;0,00000;0,0000;2.455,0894;FPSO RIO DAS OSTRAS;UEP;0
Recôncavo;7-C-40-BA;7C   0040  BA       ;CANDEIAS;Petrobras;480000036389734;2010/03;2,2217;0,0000;2,2217;3,0517;0,0000;3,0517;0,00000;0,0000;339,5402;FPSO RIO DAS OSTRAS;UEP;0
Recôncavo;7-C-42-BA;7C   0042  BA       ;CANDEIAS;Petrobras;480000036389734;2010/03;2,6539;0,0000;2,6539;0,4539;0,0000;0,4539;0,00000;0,0000;0,0000;PLATAFORMA PCB-02 DE CAIOBA;UEP;0
Recôncavo;7-C-41-BA;7C   0041  BA       ;CANDEIAS;Petrobras;480000036389734;2010/03;1,7084;0,0000;1,7084;0,2504;0,0000;0,2504;0,00000;0,0000;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Recôncavo;7-C-46-BA;7C   0046  BA       ;CANDEIAS;Petrobras;480000036389734;2010/03;0,7385;0,0000;0,7385;0,0483;0,0000;0,0483;0,00000;0,0000;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Recôncavo;7-C-71-BA;7C   0071  BA       ;CANDEIAS;Petrobras;480000036389734;2010/03;1,8545;0,0000;1,8545;0,0803;0,0000;0,0803;0,00000;0,0000;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Recôncavo;1-AG-1-BA;1AG  0001  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/03;0,2658;0,0000;0,2658;0,0968;0,0000;0,0968;0,00000;48,3605;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Recôncavo;7-C-74-BA;7C   0074  BA       ;CANDEIAS;Petrobras;480000036389734;2010/03;2,6539;0,0000;2,6539;0,3994;0,0000;0,3994;0,00000;0,0000;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Recôncavo;7-C-80-BA;7C   0080  BA       ;CANDEIAS;Petrobras;480000036389734;2010/03;1,8951;0,0000;1,8951;0,1647;0,0000;0,1647;0,00000;0,0000;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Recôncavo;7-C-52-BA;7C   0052  BA       ;CANDEIAS;Petrobras;480000036389734;2010/03;4,1695;0,0000;4,1695;0,6190;0,0000;0,6190;0,00000;0,0000;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Recôncavo;7-C-56-BA;7C   0056  BA       ;CANDEIAS;Petrobras;480000036389734;2010/03;3,9240;0,0000;3,9240;0,3018;0,0000;0,3018;0,00000;0,0000;0,0000;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Recôncavo;7-C-57-BA;7C   0057  BA       ;CANDEIAS;Petrobras;480000036389734;2010/03;0,7162;0,0000;0,7162;0,1653;0,0000;0,1653;0,00000;0,0000;0,0000;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Recôncavo;7-C-61-BA;7C   0061  BA       ;CANDEIAS;Petrobras;480000036389734;2010/03;5,6811;0,0000;5,6811;0,3954;0,0000;0,3954;0,00000;0,0000;179,1926;PETROBRAS 09;UEP;0
Recôncavo;7-RS-17-BA;7RS  0017  BA       ;RIO DA SERRA;Petrobras;480000036859714;2010/03;7,2130;0,0000;7,2130;0,0011;0,0000;0,0011;0,03553;0,9009;230,5337;PETROBRAS 09;UEP;0
