ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Bahia;Recôncavo;7-TQ-77-BA;7TQ  0077  BA       ;TAQUIPE;Petrobras;480000037009714;2012/07;55,4784;0,0000;55,4784;1,7482;0,0000;1,7482;52,36402;13,1733;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-CS-23-BA;7CS  0023  BA       ;CASSARONGONGO;Petrobras;480000036409786;2012/07;32,5897;0,0000;32,5897;0,0093;0,0000;0,0093;0,28722;293,3076;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-184-BA;7AG  0184  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/07;12,4029;0,0000;12,4029;0,3521;0,0000;0,3521;0,00000;10,6906;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;9-ME-2DF-BA;9ME  0002DFBA       ;MAPELE;Petrobras;480000036339711;2012/07;0,0000;1,6242;1,6242;0,0000;2,7481;2,7481;85,19003;0,6282;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-C-141-BA;7C   0141  BA       ;CANDEIAS;Petrobras;480000036389734;2012/07;3,4773;0,0000;3,4773;0,1078;0,0000;0,1078;0,00000;0,0844;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-65-BA;7TQ  0065  BA       ;TAQUIPE;Petrobras;480000037009714;2012/07;88,9619;0,0000;88,9619;0,6060;0,0000;0,6060;18,14993;353,6312;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-65-BA;7BA  0065  BA       ;BURACICA;Petrobras;480000036359746;2012/07;15,2607;0,0000;15,2607;0,0146;0,0000;0,0146;0,45116;355,8854;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-69-BA;7TQ  0069  BA       ;TAQUIPE;Petrobras;480000037009714;2012/07;9,2164;0,0000;9,2164;0,0398;0,0000;0,0398;1,19081;451,6029;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-69-BA;7BA  0069  BA       ;BURACICA;Petrobras;480000036359746;2012/07;18,6018;0,0000;18,6018;0,0177;0,0000;0,0177;0,54997;614,8040;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-71-BA;7TQ  0071  BA       ;TAQUIPE;Petrobras;480000037009714;2012/07;10,5766;0,0000;10,5766;0,0720;0,0000;0,0720;2,15755;110,9904;PLATAFORMA PCM-10 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-72-BA;7TQ  0072  BA       ;TAQUIPE;Petrobras;480000037009714;2012/07;3,8887;0,0000;3,8887;0,0219;0,0000;0,0219;0,65522;23,8871;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-73-BA;7BA  0073  BA       ;BURACICA;Petrobras;480000036359746;2012/07;18,9991;0,0000;18,9991;0,0181;0,0000;0,0181;0,56169;766,9240;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-CS-26-BA;7CS  0026  BA       ;CASSARONGONGO;Petrobras;480000036409786;2012/07;26,9705;0,0000;26,9705;0,0104;0,0000;0,0104;0,32285;107,8820;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-83-BA;7TQ  0083  BA       ;TAQUIPE;Petrobras;480000037009714;2012/07;16,4233;0,0000;16,4233;0,1245;0,0000;0,1245;3,72781;96,0618;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-84-BA;7TQ  0084  BA       ;TAQUIPE;Petrobras;480000037009714;2012/07;17,6754;0,0000;17,6754;0,1404;0,0000;0,1404;4,20591;90,0983;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-TQ-87-BA;7TQ  0087  BA       ;TAQUIPE;Petrobras;480000037009714;2012/07;26,7516;0,0000;26,7516;0,1822;0,0000;0,1822;5,45757;72,6938;FPSO CIDADE SÃO MATEUS;UEP;0
Alagoas;Alagoas;7-TM-18-AL;7TM  0018  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2012/07;9,8323;0,0000;9,8323;0,0860;0,0000;0,0860;1,60893;5,1491;FPSO CIDADE SÃO MATEUS;UEP;0
Alagoas;Alagoas;3-TM-9-AL;3TM  0009  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2012/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;1-SCX-1-BA;1SCX 0001  BA       ;SOCORRO EXTENSÃO;Petrobras;480000036989766;2012/07;0,0000;0,0000;0,0000;0,0000;1,3356;1,3356;35,47848;0,0000;FPSO CIDADE SÃO MATEUS;UEP;0
Alagoas;Alagoas;7-TM-10-AL;7TM  0010  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2012/07;10,0647;0,0000;10,0647;0,0880;0,0000;0,0880;1,64696;73,8075;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;1-SA-1-BA;1SA  0001  BA       ;SANTANA;Santana;480000036929780;2012/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PETROBRAS 09;UEP;0
Alagoas;Alagoas;7-TM-15-AL;7TM  0015  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2012/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PETROBRAS 09;UEP;0
Bahia;Recôncavo;7-SC-3-BA;7SC  0003  BA       ;SOCORRO;Petrobras;480000036979701;2012/07;35,8625;0,0000;35,8625;0,0456;0,0000;0,0456;1,41389;2,6963;PETROBRAS 09;UEP;0
Bahia;Recôncavo;1-MP-2-BA;1MP  0002  BA       ;MASSAPÊ;Petrobras;480000036689703;2012/07;16,8439;0,0000;16,8439;0,5999;0,0000;0,5999;18,54149;4,4739;PETROBRAS 09;UEP;0
Bahia;Recôncavo;7-SA-9-BA;7SA  0009  BA       ;SANTANA;Santana;480000036929780;2012/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE UBARANA 2;UEP;0
Bahia;Recôncavo;7-BA-93-BA;7BA  0093  BA       ;BURACICA;Petrobras;480000036359746;2012/07;30,6494;0,0000;30,6494;0,0291;0,0000;0,0291;0,90278;61,2398;FPSO FRADE;UEP;0
Bahia;Recôncavo;7-BA-94-BA;7BA  0094  BA       ;BURACICA;Petrobras;480000036359746;2012/07;29,4996;0,0000;29,4996;0,0281;0,0000;0,0281;0,87223;1.437,2648;FPSO FRADE;UEP;537
Bahia;Recôncavo;7-CS-31-BA;7CS  0031  BA       ;CASSARONGONGO;Petrobras;480000036409786;2012/07;7,8661;0,0000;7,8661;0,1000;0,0000;0,1000;3,10152;188,7868;FPSO FRADE;UEP;732
Sergipe;Sergipe;1-CP-1-SE;1CP  0001  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2012/07;2,1294;0,0000;2,1294;0,0225;0,0000;0,0225;0,68654;188,8802;FPSO FRADE;UEP;734
Bahia;Tucano Sul;1-SV-1-BA;1SV  0001  BA       ;SEMPRE VIVA;Oceania;48610009288200500;2012/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;504
