ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Sergipe;Sergipe;1-GALP-12-SE;KRISHNA             ;RABO BRANCO;Petrogal Brasil;48610009198200500;2013/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CARAPEBA-I;UEP;0
Sergipe;Sergipe;4-GALP-36-SE;4BRAHMA1SE          ;RABO BRANCO;Petrogal Brasil;48610009198200500;2013/05;150,8905;0,0000;150,8905;3,7690;0,0000;3,7690;116,84000;2,3130;PLATAFORMA DE CARAPEBA-I;UEP;0
Sergipe;Sergipe;3-GALP-35-SE;3KRISHNA2SE         ;RABO BRANCO;Petrogal Brasil;48610009198200500;2013/05;24,0291;0,0000;24,0291;0,0381;0,0000;0,0381;1,18000;0,8927;PLATAFORMA DE CARAPEBA-II;UEP;0
Sergipe;Sergipe;1-FVB-2-SE;1FVB 0002  SE       ;FOZ DO VAZA-BARRIS;Guto & Cacal;48610009278200500;2013/05;0,4074;0,0000;0,4074;0,0026;0,0000;0,0026;0,07959;0,0020;PLATAFORMA DE CARAPEBA-I;UEP;0
Sergipe;Sergipe;3-FVB-3D-SE;3FVB 0003D SE       ;FOZ DO VAZA-BARRIS;Guto & Cacal;48610009278200500;2013/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CARAPEBA-II;UEP;0
Bahia;Recôncavo;1-ALV-2-BA;1ALV15502           ;TIÊ;Maha Energy;48610001427200839A            ;2013/05;464,4428;0,0000;464,4428;8,2628;0,0000;8,2628;256,14537;0,0000;PLATAFORMA DE CARAPEBA-II;UEP;0
Bahia;Recôncavo;3-GTE-3D-BA;3GTE3               ;TIÊ;Maha Energy;48610001427200839A            ;2013/05;340,5023;0,0000;340,5023;6,0578;0,0000;6,0578;187,79080;0,0000;PLATAFORMA DE CARAPEBA-I;UEP;0
Bahia;Recôncavo;3-GTE-4DPA-BA;3GTE4A              ;TIÊ;Maha Energy;48610001427200839A            ;2013/05;86,1333;0,0000;86,1333;1,5324;0,0000;1,5324;47,50345;0,0000;PLATAFORMA DE CARAPEBA-II;UEP;0
Bahia;Recôncavo;1-MPE-5DP-BA;1MPE5DPBA           ;CANÁRIO;Petrosynergy;486100038992000;2013/05;175,2652;0,0000;175,2652;1,9505;0,0000;1,9505;60,46691;13,1920;PLATAFORMA DE CARAPEBA-II;UEP;0
Alagoas;Alagoas;3-CS-3-AL;3CS  0003  AL       ;COQUEIRO SECO;Petrosynergy;480000038519791;2013/05;6,7222;0,0000;6,7222;0,0214;0,0000;0,0214;0,66262;15,8734;PLATAFORMA DE CARAPEBA-II;UEP;0
Alagoas;Alagoas;7-CS-14D-AL;7CS  0014D AL       ;COQUEIRO SECO;Petrosynergy;480000038519791;2013/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CARAPEBA-II;UEP;0
Alagoas;Alagoas;7-CS-16-AL;7CS  0016  AL       ;COQUEIRO SECO;Petrosynergy;480000038519791;2013/05;0,4640;0,0000;0,4640;0,0015;0,0000;0,0015;0,04574;1,6075;PLATAFORMA DE CARAPEBA-I;UEP;0
Alagoas;Alagoas;1-SF-1-AL;1SF  0001  AL       ;SEBASTIÃO FERREIRA;Petrosynergy;480000039229738;2013/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CARAPEBA-II;UEP;0
Alagoas;Alagoas;1-FPB-3-AL;1FPB 0003  AL       ;FAZENDA PAU BRASIL;Petrosynergy;480000038529754;2013/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CARAPEBA-I;UEP;0
Alagoas;Alagoas;3-JA-2-AL;3JA  0002  AL       ;JEQUIÁ;Petrosynergy;480000038569713;2013/05;9,3545;0,0000;9,3545;0,0521;0,0000;0,0521;1,61367;35,3399;PLATAFORMA DE CARAPEBA-II;UEP;0
Alagoas;Alagoas;1-SCE-1-AL;1SCE 0001  AL       ;SUL DE CORURIPE;Petrosynergy;480000038639771;2013/05;47,9315;0,0000;47,9315;0,2286;0,0000;0,2286;7,08707;42,5224;PLATAFORMA DE CARAPEBA-II;UEP;0
Alagoas;Alagoas;3-TM-6-AL;3TM  0006  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/05;9,4434;0,0000;9,4434;0,0826;0,0000;0,0826;1,36840;5,8570;PLATAFORMA DE CARAPEBA-I;UEP;0
Alagoas;Alagoas;3-TM-9-AL;3TM  0009  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CARAPEBA-II;UEP;0
Alagoas;Alagoas;7-TM-10-AL;7TM  0010  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CARAPEBA-II;UEP;0
Alagoas;Alagoas;7-TM-15-AL;7TM  0015  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CARAPEBA-II;UEP;0
Bahia;Recôncavo;1-MPE-1-BA;1MPE1BA             ;UIRAPURU;Petrosynergy;486100038992000;2013/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CARAPEBA-I;UEP;0
Bahia;Recôncavo;3-MPE-6-BA;3MPE6BA             ;UIRAPURU;Petrosynergy;486100038992000;2013/05;16,3796;0,0000;16,3796;0,7344;0,0000;0,7344;22,76544;38,2190;PLATAFORMA DE CARAPEBA-II;UEP;0
Sergipe;Sergipe;1-PTA-3-SE;1PTA 0003  SE       ;HARPIA;Nord;48610009138200500;2013/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CARAPEBA-II;UEP;0
Alagoas;Alagoas;1-PIR-1-AL;1PIR 0001  AL       ;PILAR;Petrobras;480000038599701;2013/05;0,0000;2,2416;2,2416;0,0000;38,8238;38,8238;1.201,79408;92,3898;PLATAFORMA DE CARAPEBA-II;UEP;0
Alagoas;Alagoas;7-PIR-12-AL;7PIR 0012  AL       ;PILAR;Petrobras;480000038599701;2013/05;39,8234;0,0000;39,8234;2,1943;0,0000;2,1943;67,92588;21,5353;PLATAFORMA DE CARAPEBA-II;UEP;0
Alagoas;Alagoas;7-PIR-19-AL;7PIR 0019  AL       ;PILAR;Petrobras;480000038599701;2013/05;0,0000;23,8382;23,8382;0,0000;70,3498;70,3498;2.177,68286;142,1272;PLATAFORMA DE CARAPEBA-I;UEP;0
Alagoas;Alagoas;7-PIR-24-AL;7PIR 0024  AL       ;PILAR;Petrobras;480000038599701;2013/05;31,6185;0,0000;31,6185;3,9295;0,0000;3,9295;121,63681;102,3547;PLATAFORMA DE CARAPEBA-I;UEP;0
Alagoas;Alagoas;7-PIR-26-AL;7PIR 0026  AL       ;PILAR;Petrobras;480000038599701;2013/05;4,9777;0,0000;4,9777;1,4842;0,0000;1,4842;45,94266;6,8147;PLATAFORMA DE CARAPEBA-I;UEP;0
Alagoas;Alagoas;7-PIR-28-AL;7PIR 0028  AL       ;PILAR;Petrobras;480000038599701;2013/05;25,1325;0,0000;25,1325;0,6564;0,0000;0,6564;20,31782;104,7951;PLATAFORMA DE CARAPEBA-I;UEP;0
Alagoas;Alagoas;7-PIR-33-AL;7PIR 0033  AL       ;PILAR;Petrobras;480000038599701;2013/05;0,0000;0,0174;0,0174;24,2929;0,0000;24,2929;751,98795;0,0118;PLATAFORMA DE CARAPEBA-I;UEP;0
Alagoas;Alagoas;7-PIR-42-AL;7PIR 0042  AL       ;PILAR;Petrobras;480000038599701;2013/05;18,9023;0,0000;18,9023;1,2731;0,0000;1,2731;39,40884;3,7591;PLATAFORMA DE CARAPEBA-I;UEP;0
Alagoas;Alagoas;7-PIR-45-AL;7PIR 0045  AL       ;PILAR;Petrobras;480000038599701;2013/05;4,6575;0,0000;4,6575;0,7503;0,0000;0,7503;23,22420;75,6417;PLATAFORMA DE CARAPEBA-I;UEP;0
Alagoas;Alagoas;7-PIR-61-AL;7PIR 0061  AL       ;PILAR;Petrobras;480000038599701;2013/05;38,5746;0,0000;38,5746;1,9838;0,0000;1,9838;61,40859;27,4743;PLATAFORMA DE CARAPEBA-I;UEP;0
Alagoas;Alagoas;7-PIR-76-AL;7PIR 0076  AL       ;PILAR;Petrobras;480000038599701;2013/05;60,0939;0,0000;60,0939;2,2377;0,0000;2,2377;69,26844;338,9887;PLATAFORMA DE CARAPEBA-I;UEP;0
Alagoas;Alagoas;7-PIR-91-AL;7PIR 0091  AL       ;PILAR;Petrobras;480000038599701;2013/05;39,8399;0,0000;39,8399;1,8905;0,0000;1,8905;58,52095;163,4218;PLATAFORMA DE CARAPEBA-I;UEP;0
Alagoas;Alagoas;7-PIR-101-AL;7PIR 0101  AL       ;PILAR;Petrobras;480000038599701;2013/05;25,1949;0,0000;25,1949;0,2693;0,0000;0,2693;8,33666;219,4139;PETROBRAS 48;UEP;0
Alagoas;Alagoas;7-PIR-126-AL;7PIR 0126  AL       ;PILAR;Petrobras;480000038599701;2013/05;10,9692;0,0000;10,9692;2,1905;0,0000;2,1905;67,80768;151,9456;PETROBRAS 48;UEP;0
Alagoas;Alagoas;7-PIR-148D-AL;7PIR 0148D AL       ;PILAR;Petrobras;480000038599701;2013/05;36,6779;0,0000;36,6779;0,4785;0,0000;0,4785;14,81090;30,7422;PETROBRAS 48;UEP;0
Alagoas;Alagoas;7-PIR-156D-AL;7PIR 0156D AL       ;PILAR;Petrobras;480000038599701;2013/05;29,0892;0,0000;29,0892;1,1848;0,0000;1,1848;36,67664;117,0840;PETROBRAS 48;UEP;0
Alagoas;Alagoas;7-PIR-161D-AL;7PIR161DAL          ;PILAR;Petrobras;480000038599701;2013/05;16,1309;0,0000;16,1309;0,9835;0,0000;0,9835;30,44545;27,0598;PETROBRAS 48;UEP;0
Alagoas;Alagoas;7-PIR-160D-AL;7PIR160DAL          ;PILAR;Petrobras;480000038599701;2013/05;4,2087;0,0000;4,2087;2,7797;0,0000;2,7797;86,04541;58,6052;PETROBRAS 48;UEP;0
Alagoas;Alagoas;7-PIR-163D-AL;7PIR163DAL          ;PILAR;Petrobras;480000038599701;2013/05;11,9157;0,0000;11,9157;2,0615;0,0000;2,0615;63,81495;71,4200;PETROBRAS 48;UEP;0
Alagoas;Alagoas;7-PIR-167D-AL;7PIR167DAL          ;PILAR;Petrobras;480000038599701;2013/05;62,6047;0,0000;62,6047;2,0311;0,0000;2,0311;62,87283;75,2880;PETROBRAS 48;UEP;0
Alagoas;Alagoas;7-PIR-171D-AL;7PIR171DAL          ;PILAR;Petrobras;480000038599701;2013/05;49,9064;0,0000;49,9064;4,2785;0,0000;4,2785;132,43992;136,3083;PETROBRAS 48;UEP;0
Alagoas;Alagoas;7-PIR-174D-AL;7PIR174DAL          ;PILAR;Petrobras;480000038599701;2013/05;114,6780;0,0000;114,6780;2,0665;0,0000;2,0665;63,96778;29,2054;PETROBRAS 48;UEP;0
Alagoas;Alagoas;7-PIR-173D-AL;7PIR173DAL          ;PILAR;Petrobras;480000038599701;2013/05;13,0219;0,0000;13,0219;6,0765;0,0000;6,0765;188,09982;16,1950;PETROBRAS 48;UEP;0
Alagoas;Alagoas;7-PIR-176D-AL;7PIR176DAL          ;PILAR;Petrobras;480000038599701;2013/05;10,1049;0,0000;10,1049;0,2851;0,0000;0,2851;8,82581;9,1030;PETROBRAS 48;UEP;0
Alagoas;Alagoas;7-PIR-178D-AL;7PIR178DAL          ;PILAR;Petrobras;480000038599701;2013/05;4,4869;0,0000;4,4869;1,5892;0,0000;1,5892;49,19476;12,8586;;;0
Alagoas;Alagoas;7-PIR-188D-AL;7PIR188DAL          ;PILAR;Petrobras;480000038599701;2013/05;11,6268;0,0000;11,6268;3,0380;0,0000;3,0380;94,04265;38,5387;;;0
Alagoas;Alagoas;7-PIR-190D-AL;7PIR190DAL          ;PILAR;Petrobras;480000038599701;2013/05;55,4217;0,0000;55,4217;1,2525;0,0000;1,2525;38,76967;16,1796;;;0
Alagoas;Alagoas;7-PIR-184D-AL;7PIR184DAL          ;PILAR;Petrobras;480000038599701;2013/05;0,0000;0,1319;0,1319;0,0000;194,8143;194,8143;6.030,48523;0,1195;;;0
Alagoas;Alagoas;7-PIR-191D-AL;7PIR191DAL          ;PILAR;Petrobras;480000038599701;2013/05;35,9804;0,0000;35,9804;1,1715;0,0000;1,1715;36,26382;15,4910;;;0
Alagoas;Alagoas;7-PIR-192D-AL;7PIR192DAL          ;PILAR;Petrobras;480000038599701;2013/05;7,5577;0,0000;7,5577;0,1935;0,0000;0,1935;5,98942;4,8087;;;0
Alagoas;Alagoas;7-PIR-197D-AL;7PIR197DAL          ;PILAR;Petrobras;480000038599701;2013/05;3,6442;0,0000;3,6442;0,9365;0,0000;0,9365;28,99021;15,1580;;;0
Alagoas;Alagoas;7-PIR-193D-AL;7PIR193DAL          ;PILAR;Petrobras;480000038599701;2013/05;17,7068;0,0000;17,7068;0,5629;0,0000;0,5629;17,42582;71,7186;;;0
Alagoas;Alagoas;7-PIR-196D-AL;7PIR196DAL          ;PILAR;Petrobras;480000038599701;2013/05;24,4542;0,0000;24,4542;1,1413;0,0000;1,1413;35,33032;63,1152;;;0
Alagoas;Alagoas;7-PIR-200D-AL;7PIR200DAL          ;PILAR;Petrobras;480000038599701;2013/05;0,0000;5,2520;5,2520;0,0000;14,8727;14,8727;460,38398;47,1876;;;0
Alagoas;Alagoas;7-PIR-213D-AL;7PIR213DAL          ;PILAR;Petrobras;480000038599701;2013/05;14,5311;0,0000;14,5311;0,8997;0,0000;0,8997;27,85055;27,5845;;;0
Alagoas;Alagoas;7-PIR-205D-AL;7PIR205DAL          ;PILAR;Petrobras;480000038599701;2013/05;3,7309;0,0000;3,7309;0,4852;0,0000;0,4852;15,01961;25,4141;;;0
Alagoas;Alagoas;7-PIR-204D-AL;7PIR204DAL          ;PILAR;Petrobras;480000038599701;2013/05;52,2912;0,0000;52,2912;4,0925;0,0000;4,0925;126,68368;53,6714;;;0
Alagoas;Alagoas;7-PIR-208D-AL;7PIR208DAL          ;PILAR;Petrobras;480000038599701;2013/05;0,0335;0,0000;0,0335;0,0459;0,0000;0,0459;1,42196;0,0333;;;0
Alagoas;Alagoas;7-PIR-207D-AL;7PIR207DAL          ;PILAR;Petrobras;480000038599701;2013/05;131,2900;0,0000;131,2900;1,4228;0,0000;1,4228;44,04374;93,9176;;;0
Alagoas;Alagoas;7-PIR-216D-AL;7PIR216DAL          ;PILAR;Petrobras;480000038599701;2013/05;16,0983;0,0000;16,0983;3,2593;0,0000;3,2593;100,89274;14,3964;;;0
Alagoas;Alagoas;7-PIR-218D-AL;7PIR218DAL          ;PILAR;Petrobras;480000038599701;2013/05;14,6934;0,0000;14,6934;6,4083;0,0000;6,4083;198,36995;33,7509;;;0
Alagoas;Alagoas;7-PIR-226D-AL;7PIR226DAL          ;PILAR;Petrobras;480000038599701;2013/05;26,2750;0,0000;26,2750;2,9582;0,0000;2,9582;91,57076;68,2422;;;0
Alagoas;Alagoas;7-PIR-222D-AL;7PIR222DAL          ;PILAR;Petrobras;480000038599701;2013/05;44,1494;0,0000;44,1494;9,0380;0,0000;9,0380;279,77174;173,8818;;;0
Alagoas;Alagoas;7-PIR-230D-AL;7PIR230DAL          ;PILAR;Petrobras;480000038599701;2013/05;7,3455;0,0000;7,3455;3,8391;0,0000;3,8391;118,83956;34,1508;PLATAFORMA PRB-01 DE ROBALO;UEP;0
Alagoas;Alagoas;7-PIR-235D-AL;7PIR235DAL          ;PILAR;Petrobras;480000038599701;2013/05;6,8636;0,0000;6,8636;1,7010;0,0000;1,7010;52,65558;19,1314;FPSO ESPIRITO SANTO;UEP;698
Alagoas;Alagoas;7-PIR-237D-AL;7PIR237DAL          ;PILAR;Petrobras;480000038599701;2013/05;8,7591;0,0000;8,7591;5,5482;0,0000;5,5482;171,74616;6,3454;FPSO ESPIRITO SANTO;UEP;705
Alagoas;Alagoas;7-PIR-238D-AL;7PIR238DAL          ;PILAR;Petrobras;480000038599701;2013/05;3,9317;0,0000;3,9317;2,9301;0,0000;2,9301;90,70162;7,4218;FPSO ESPIRITO SANTO;UEP;704
Alagoas;Alagoas;7-PIR-246D-AL;7PIR246DAL          ;PILAR;Petrobras;480000038599701;2013/05;138,4894;0,0000;138,4894;2,8521;0,0000;2,8521;88,28819;278,6449;FPSO ESPIRITO SANTO;UEP;695
Alagoas;Alagoas;7-PIR-249D-AL;7PIR249DAL          ;PILAR;Petrobras;480000038599701;2013/05;3,2533;0,0000;3,2533;2,4375;0,0000;2,4375;75,45163;12,1458;FPSO ESPIRITO SANTO;UEP;710
Alagoas;Alagoas;7-PIR-244D-AL;7PIR244DAL          ;PILAR;Petrobras;480000038599701;2013/05;11,1695;0,0000;11,1695;0,9981;0,0000;0,9981;30,89525;15,2585;FPSO ESPIRITO SANTO;UEP;682
Alagoas;Alagoas;7-PIR-257D-AL;7PIR257DAL          ;PILAR;Petrobras;480000038599701;2013/05;0,0000;10,1651;10,1651;0,0000;41,3007;41,3007;1.278,46528;48,5474;FPSO Polvo;UEP;742
Alagoas;Alagoas;7-PIR-250D-AL;7PIR250DAL          ;PILAR;Petrobras;480000038599701;2013/05;21,9949;0,0000;21,9949;0,3405;0,0000;0,3405;10,54156;14,6311;FPSO Polvo;UEP;742
Alagoas;Alagoas;7-PIR-253D-AL;7PIR253DAL          ;PILAR;Petrobras;480000038599701;2013/05;0,0000;4,2799;4,2799;0,0000;183,1030;183,1030;5.667,96268;9,9101;FPSO Polvo;UEP;740
Alagoas;Alagoas;7-PIR-252D-AL;7PIR252DAL          ;PILAR;Petrobras;480000038599701;2013/05;4,8117;0,0000;4,8117;2,0528;0,0000;2,0528;63,54418;5,9019;FPSO Polvo;UEP;0
Alagoas;Alagoas;7-PIR-260D-AL;7PIR260DAL          ;PILAR;Petrobras;480000038599701;2013/05;3,3868;0,0000;3,3868;0,3517;0,0000;0,3517;10,88570;22,0768;FPSO Polvo;UEP;0
Alagoas;Alagoas;7-PIR-259D-AL;7PIR259DAL          ;PILAR;Petrobras;480000038599701;2013/05;53,4285;0,0000;53,4285;1,5692;0,0000;1,5692;48,57379;9,1255;FPSO Polvo;UEP;741
Alagoas;Alagoas;7-PIR-258D-AL;7PIR258DAL          ;PILAR;Petrobras;480000038599701;2013/05;0,0000;0,0262;0,0262;0,0000;37,1963;37,1963;1.151,41320;0,0199;FPSO Polvo;UEP;741
Alagoas;Alagoas;7-PIR-256D-AL;7PIR256DAL          ;PILAR;Petrobras;480000038599701;2013/05;0,0000;0,0000;0,0000;0,0000;79,5088;79,5088;2.461,19950;0,0000;FPSO Polvo;UEP;741
Alagoas;Alagoas;7-PIR-261D-AL;7PIR261DAL          ;PILAR;Petrobras;480000038599701;2013/05;76,9372;0,0000;76,9372;7,4902;0,0000;7,4902;231,86045;26,8441;FPSO Polvo;UEP;741
Alagoas;Alagoas;7-PIR-262D-AL;7PIR262DAL          ;PILAR;Petrobras;480000038599701;2013/05;4,6137;0,0000;4,6137;0,5914;0,0000;0,5914;18,30701;10,8148;FPSO Polvo;UEP;742
Alagoas;Alagoas;7-PIR-265D-AL;7PIR265DAL          ;PILAR;Petrobras;480000038599701;2013/05;1,8922;0,0000;1,8922;0,2403;0,0000;0,2403;7,43941;12,3309;FPSO Polvo;UEP;740
Alagoas;Alagoas;7-PIR-264D-AL;7PIR264DAL          ;PILAR;Petrobras;480000038599701;2013/05;8,8528;0,0000;8,8528;0,7829;0,0000;0,7829;24,23586;11,5420;FPSO Polvo;UEP;0
Alagoas;Alagoas;7-PIR-263D-AL;7PIR263DAL          ;PILAR;Petrobras;480000038599701;2013/05;9,1675;0,0000;9,1675;2,2693;0,0000;2,2693;70,24679;21,2711;FPSO Polvo;UEP;741
Alagoas;Alagoas;7-PIR-266D-AL;7PIR266DAL          ;PILAR;Petrobras;480000038599701;2013/05;48,6925;0,0000;48,6925;6,5204;0,0000;6,5204;201,83972;23,9796;PETROBRAS 31;UEP;0
Alagoas;Alagoas;7-PIR-268D-AL;7PIR268DAL          ;PILAR;Petrobras;480000038599701;2013/05;11,9768;0,0000;11,9768;1,2646;0,0000;1,2646;39,14464;9,3672;PETROBRAS 31;UEP;0
Alagoas;Alagoas;7-PIR-254D-AL;7PIR254DAL          ;PILAR;Petrobras;480000038599701;2013/05;17,7819;0,0000;17,7819;6,8205;0,0000;6,8205;211,12872;19,4785;PETROBRAS 25;UEP;0
Alagoas;Alagoas;7-PIR-267D-AL;7PIR267DAL          ;PILAR;Petrobras;480000038599701;2013/05;15,3256;0,0000;15,3256;0,0244;0,0000;0,0244;0,75628;0,0461;PETROBRAS 31;UEP;0
Rio Grande do Norte;Potiguar;1-RV-1-RN;1RV  0001  RN       ;RIACHO VELHO;Leros;48610007480200600;2013/05;1,9606;0,0000;1,9606;0,0031;0,0000;0,0031;0,09663;3,2670;PETROBRAS 31;UEP;0
Alagoas;Alagoas;7-TM-18-AL;7TM  0018  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/05;7,2005;0,0000;7,2005;0,0630;0,0000;0,0630;1,04339;3,3497;PETROBRAS 31;UEP;0
Alagoas;Alagoas;7-TM-26-AL;7TM  0026  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/05;29,4926;0,0000;29,4926;0,2579;0,0000;0,2579;4,27363;12,5736;PETROBRAS 31;UEP;0
Alagoas;Alagoas;7-TM-30-AL;7TM  0030  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PETROBRAS 31;UEP;0
Alagoas;Alagoas;7-TM-32-AL;7TM  0032  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PETROBRAS 31;UEP;0
Alagoas;Alagoas;7-TM-33-AL;7TM  0033  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/05;59,3152;0,0000;59,3152;0,5187;0,0000;0,5187;8,59509;27,1501;PETROBRAS 31;UEP;0
Alagoas;Alagoas;7-TM-34-AL;7TM  0034  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/05;6,2417;0,0000;6,2417;0,0546;0,0000;0,0546;0,90445;7,0357;PETROBRAS 25;UEP;0
Alagoas;Alagoas;7-TM-16-AL;7TM  0016  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/05;30,5007;0,0000;30,5007;0,2667;0,0000;0,2667;4,41971;10,7165;PETROBRAS 25;UEP;0
Alagoas;Alagoas;7-TM-21-AL;7TM  0021  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PETROBRAS 25;UEP;0
Alagoas;Alagoas;7-TM-24D-AL;7TM  0024D AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/05;14,0185;0,0000;14,0185;0,1226;0,0000;0,1226;2,03134;19,1221;PETROBRAS 25;UEP;0
Alagoas;Alagoas;7-TM-39D-AL;7TM  0039D AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/05;9,0829;0,0000;9,0829;0,0794;0,0000;0,0794;1,31615;18,7958;PETROBRAS 25;UEP;0
Alagoas;Alagoas;7-TM-41D-AL;7TM  0041D AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/05;2,7243;0,0000;2,7243;0,0238;0,0000;0,0238;0,39476;0,8005;PETROBRAS 25;UEP;0
