ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Bahia;Recôncavo;7-C-61-BA;7C   0061  BA       ;CANDEIAS;Petrobras;480000036389734;2015/03;4,2304;0,0000;4,2304;0,4006;0,0000;0,4006;0,00000;0,0310;Estação São Paulinho;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-RS-17-BA;7RS  0017  BA       ;RIO DA SERRA;Petrobras;480000036859714;2015/03;0,6377;0,0000;0,6377;0,0005;0,0000;0,0005;0,01562;18,6091;Ponto de Coleta área do RS-09;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-RS-5-BA;7RS  0005  BA       ;RIO DA SERRA;Petrobras;480000036859714;2015/03;33,1292;0,0000;33,1292;0,0263;0,0000;0,0263;0,81629;52,2352;Ponto de Coleta área do RS-09;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-DJ-41-BA;7DJ  0041  BA       ;DOM JOÃO;Petrobras;480000036449737;2015/03;30,5837;0,0000;30,5837;0,0389;0,0000;0,0389;1,20576;72,9638;Ponto de Coleta área do DJ-41;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-73-BA;7C   0073  BA       ;CANDEIAS;Petrobras;480000036389734;2015/03;7,8968;0,0000;7,8968;1,0380;0,0000;1,0380;0,00000;0,0057;Estação São Paulinho;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-RS-12-BA;7RS  0012  BA       ;RIO DA SERRA;Petrobras;480000036859714;2015/03;27,4812;0,0000;27,4812;0,0227;0,0000;0,0227;0,70418;259,1168;Ponto de Coleta área do RS-09;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-I-32-BA;7I   0032  BA       ;ITAPARICA ;Petrobras;480000036599712;2015/03;3,5619;0,0000;3,5619;0,0045;0,0000;0,0045;0,14029;9,7352;Ponto de Coleta do I-57 (Itaparica);INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-DJ-126-BA;7DJ  0126  BA       ;DOM JOÃO;Petrobras;480000036449737;2015/03;15,5924;0,0000;15,5924;0,0005;0,0000;0,0005;0,01525;51,0390;Estação Dom João;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-85-BA;7C   0085  BA       ;CANDEIAS;Petrobras;480000036389734;2015/03;4,9829;0,0000;4,9829;1,3184;0,0000;1,3184;0,00000;0,0272;Estação São Paulinho;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-89-BA;7C   0089  BA       ;CANDEIAS;Petrobras;480000036389734;2015/03;8,7826;0,0000;8,7826;2,5291;0,0000;2,5291;0,00000;0,0239;Estação São Paulinho;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-17-BA;7AG  0017  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/03;12,4830;0,0000;12,4830;0,2773;0,0000;0,2773;0,00000;276,7208;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-DJ-97-BA;7DJ  0097  BA       ;DOM JOÃO;Petrobras;480000036449737;2015/03;10,6537;0,0000;10,6537;0,0135;0,0000;0,0135;0,41998;44,5698;Estação Dom João;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-MJ-18-BA;7MJ  0018  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2015/03;1,6110;0,0000;1,6110;0,0282;0,0000;0,0282;0,85536;26,6966;Estação S. Roque;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-21-BA;7AG  0021  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/03;54,3768;0,0000;54,3768;0,0040;0,0000;0,0040;0,00000;197,3653;Estação Sapé;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-DJ-108-BA;7DJ  0108  BA       ;DOM JOÃO;Petrobras;480000036449737;2015/03;12,8481;0,0000;12,8481;0,0163;0,0000;0,0163;0,50644;152,4528;Estação Dom João;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-8-BA;7AG  0008  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/03;4,9156;0,0000;4,9156;0,0510;0,0000;0,0510;0,00000;98,2832;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;0
Alagoas;Alagoas;3-JA-2-AL;3JA  0002  AL       ;JEQUIÁ;Petrosynergy;480000038569713;2015/03;9,2220;0,0000;9,2220;0,0738;0,0000;0,0738;2,28739;31,2181;Ponto de Coleta de Jequiá;INSTALACAO EMB/DESEMB;696
Bahia;Recôncavo;7-C-111-BA;7C   0111  BA       ;CANDEIAS;Petrobras;480000036389734;2015/03;2,2229;0,0000;2,2229;0,2825;0,0000;0,2825;0,00000;6,6372;Estação Palmeiras;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-36-BA;7AG  0036  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/03;15,2086;0,0000;15,2086;0,5786;0,0000;0,5786;0,00000;479,2707;Estação Sapé;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-MJ-22-BA;7MJ  0022  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2015/03;0,0000;0,0000;0,0000;0,1938;0,0000;0,1938;5,87508;0,0000;Estação S. Roque;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-48-BA;7AG  0048  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/03;28,6030;0,0000;28,6030;0,7055;0,0000;0,7055;0,00000;610,3404;Estação Sapé;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-112-BA;7C   0112  BA       ;CANDEIAS;Petrobras;480000036389734;2015/03;5,1800;0,0000;5,1800;2,8975;0,0000;2,8975;0,00000;0,1875;Estação Palmeiras;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-52-BA;7AG  0052  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/03;41,0510;0,0000;41,0510;0,3591;0,0000;0,3591;0,00000;1.993,7210;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-74-BA;7AG  0074  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/03;33,9769;0,0000;33,9769;0,2519;0,0000;0,2519;0,00000;595,2226;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-133-BA;7C   0133  BA       ;CANDEIAS;Petrobras;480000036389734;2015/03;2,8897;0,0000;2,8897;4,2380;0,0000;4,2380;0,00000;1,0334;Estação Palmeiras;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-2-BA;7TQ  0002  BA       ;TAQUIPE;Petrobras;480000037009714;2015/03;29,8938;0,0000;29,8938;0,2343;0,0000;0,2343;7,17828;397,1577;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-128-BA;7C   0128  BA       ;CANDEIAS;Petrobras;480000036389734;2015/03;1,9642;0,0000;1,9642;20,7140;0,0000;20,7140;0,00000;0,0000;Estação Pedra Branca;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-10-BA;7BA  0010  BA       ;BURACICA;Petrobras;480000036359746;2015/03;6,2653;0,0000;6,2653;0,0058;0,0000;0,0058;0,18067;1.218,6004;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-12-BA;7TQ  0012  BA       ;TAQUIPE;Petrobras;480000037009714;2015/03;22,5964;0,0000;22,5964;0,2753;0,0000;0,2753;8,43555;79,1861;Estação Almeida;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-11-BA;7BA  0011  BA       ;BURACICA;Petrobras;480000036359746;2015/03;1,7644;0,0000;1,7644;0,0017;0,0000;0,0017;0,05130;345,5346;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-13-BA;7TQ  0013  BA       ;TAQUIPE;Petrobras;480000037009714;2015/03;7,8661;0,0000;7,8661;0,2034;0,0000;0,2034;6,23318;40,0949;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-14-BA;7TQ  0014  BA       ;TAQUIPE;Petrobras;480000037009714;2015/03;44,8411;0,0000;44,8411;0,3730;0,0000;0,3730;11,42894;223,6648;Estação Almeida;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-122-BA;7AG  0122  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/03;13,9782;0,0000;13,9782;0,3187;0,0000;0,3187;0,00000;71,7779;Estação Sapé;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-18-BA;7TQ  0018  BA       ;TAQUIPE;Petrobras;480000037009714;2015/03;12,7113;0,0000;12,7113;0,1430;0,0000;0,1430;4,38087;113,1407;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-20-BA;7TQ  0020  BA       ;TAQUIPE;Petrobras;480000037009714;2015/03;68,1722;0,0000;68,1722;0,2718;0,0000;0,2718;8,32797;835,2399;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-17-BA;7BA  0017  BA       ;BURACICA;Petrobras;480000036359746;2015/03;45,3672;0,0000;45,3672;0,0430;0,0000;0,0430;1,33292;997,2465;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-39-BA;7BA  0039  BA       ;BURACICA;Petrobras;480000036359746;2015/03;45,1397;0,0000;45,1397;0,0431;0,0000;0,0431;1,33475;930,2207;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-145-BA;7AG  0145  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/03;9,4276;0,0000;9,4276;0,6475;0,0000;0,6475;0,00000;86,6612;Estação Olinda;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-27-BA;7BA  0027  BA       ;BURACICA;Petrobras;480000036359746;2015/03;19,6565;0,0000;19,6565;0,0187;0,0000;0,0187;0,57951;1.067,4613;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-29-BA;7TQ  0029  BA       ;TAQUIPE;Petrobras;480000037009714;2015/03;25,0347;0,0000;25,0347;0,2182;0,0000;0,2182;6,68558;76,7294;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;0
Sergipe;Sergipe;1-PTA-3-SE;1PTA 0003  SE       ;HARPIA;Nord;48610009138200500;2015/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Bahia;Recôncavo;7-TQ-35-BA;7TQ  0035  BA       ;TAQUIPE;Petrobras;480000037009714;2015/03;12,7068;0,0000;12,7068;0,2191;0,0000;0,2191;6,71268;218,3232;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-135-BA;7AG  0135  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/03;64,3831;0,0000;64,3831;0,0715;0,0000;0,0715;0,00000;3.512,4519;Estação Olinda;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;3-SE-3-BA;3SE  0003  BA       ;SAUÍPE;Nova Petróleo Rec;480000036959778;2015/03;45,9452;0,0000;45,9452;0,1169;0,0000;0,1169;3,62314;338,1045;;;719
Bahia;Recôncavo;6-TQC-1-BA;6TQC 0001  BA       ;TAQUIPE;Petrobras;480000037009714;2015/03;3,8579;0,0000;3,8579;0,0201;0,0000;0,0201;0,61711;253,3304;Estação Almeida;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;4-BJ-1-BA;4BJ  0001  BA       ;BREJINHO;Petrobras;480000036369717;2015/03;11,6282;0,0000;11,6282;0,0068;0,0000;0,0068;0,21190;700,6514;Tanque Isolado_Catu (2);INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;4-CB-1-BA;4CB  0001  BA       ;CANABRAVA;Petrobras;480000036379771;2015/03;21,9196;0,0000;21,9196;0,0052;0,0000;0,0052;0,16189;1.074,0581;Tanques nas Áreas dos Poços CB-01 e 06.;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-60-BA;7BA  0060  BA       ;BURACICA;Petrobras;480000036359746;2015/03;21,8425;0,0000;21,8425;0,0208;0,0000;0,0208;0,64579;1.731,7667;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-165-BA;7AG  0165  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/03;28,7010;0,0000;28,7010;1,7600;0,0000;1,7600;0,00000;13,1836;Estação Sapé;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-CS-17-BA;7CS  0017  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/03;33,3508;0,0000;33,3508;0,0162;0,0000;0,0162;0,48927;735,5588;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;3-CSX-1-BA;3CSX 0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/03;99,4167;0,0000;99,4167;0,0743;0,0000;0,0743;2,24816;3.022,1393;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-57-BA;7BA  0057  BA       ;BURACICA;Petrobras;480000036359746;2015/03;11,2752;0,0000;11,2752;0,0107;0,0000;0,0107;0,33223;389,7081;Estação Coletora Nova Tororó;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-164-BA;7AG  0164  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/03;65,8817;0,0000;65,8817;0,2210;0,0000;0,2210;0,00000;1.992,9188;Estação Olinda;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-60-BA;7TQ  0060  BA       ;TAQUIPE;Petrobras;480000037009714;2015/03;52,7370;0,0000;52,7370;0,6884;0,0000;0,6884;21,09185;474,6331;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-75-BA;7BA  0075  BA       ;BURACICA;Petrobras;480000036359746;2015/03;52,9468;0,0000;52,9468;0,0505;0,0000;0,0505;1,56559;1.219,4126;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-77-BA;7TQ  0077  BA       ;TAQUIPE;Petrobras;480000037009714;2015/03;7,7304;0,0000;7,7304;0,1070;0,0000;0,1070;3,27710;37,1265;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-CS-23-BA;7CS  0023  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/03;83,2495;0,0000;83,2495;0,0292;0,0000;0,0292;0,88338;1.156,3595;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-184-BA;7AG  0184  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/03;21,2756;0,0000;21,2756;1,2549;0,0000;1,2549;0,00000;201,7349;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-141-BA;7C   0141  BA       ;CANDEIAS;Petrobras;480000036389734;2015/03;7,8077;0,0000;7,8077;1,2874;0,0000;1,2874;0,00000;0,0700;Estação Palmeiras;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;1-GO-1-BA;1GO  0001  BA       ;GOMO;Petrobras;480000036569716;2015/03;36,0704;0,0000;36,0704;0,0333;0,0000;0,0333;1,03097;671,1893;Tanques nas Áreas dos Poços GOX-1 E GO-03;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-65-BA;7TQ  0065  BA       ;TAQUIPE;Petrobras;480000037009714;2015/03;68,0488;0,0000;68,0488;0,4663;0,0000;0,4663;14,28528;637,1279;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-65-BA;7BA  0065  BA       ;BURACICA;Petrobras;480000036359746;2015/03;20,2165;0,0000;20,2165;0,0193;0,0000;0,0193;0,59771;57,6076;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-67-BA;7BA  0067  BA       ;BURACICA;Petrobras;480000036359746;2015/03;14,0370;0,0000;14,0370;0,0134;0,0000;0,0134;0,41500;129,8268;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-69-BA;7TQ  0069  BA       ;TAQUIPE;Petrobras;480000037009714;2015/03;36,0913;0,0000;36,0913;0,2597;0,0000;0,2597;7,95788;1.166,9487;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-69-BA;7BA  0069  BA       ;BURACICA;Petrobras;480000036359746;2015/03;8,1175;0,0000;8,1175;0,0077;0,0000;0,0077;0,23989;580,7349;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-71-BA;7TQ  0071  BA       ;TAQUIPE;Petrobras;480000037009714;2015/03;14,9472;0,0000;14,9472;0,0837;0,0000;0,0837;2,56360;181,7236;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-73-BA;7BA  0073  BA       ;BURACICA;Petrobras;480000036359746;2015/03;23,4247;0,0000;23,4247;0,0223;0,0000;0,0223;0,69086;842,6351;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-CS-25-BA;7CS  0025  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/03;85,8145;0,0000;85,8145;0,0248;0,0000;0,0248;0,75008;250,8918;Estação Ilhas;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-CS-26-BA;7CS  0026  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/03;45,8554;0,0000;45,8554;0,0734;0,0000;0,0734;2,22262;2.704,7510;Estação Ilhas;INSTALACAO EMB/DESEMB;0
Bahia;Camamu;1-MB-1-BA;1MB  0001  BA       ;MORRO DO BARRO;Panergy;48610009283200500;2015/03;0,0000;1,6374;1,6374;0,0000;8,8438;8,8438;274,15856;0,0000;Estação Coletora de Morro do Barro - Gás natural;INSTALACAO EMB/DESEMB;560
Bahia;Recôncavo;7-TQ-84-BA;7TQ  0084  BA       ;TAQUIPE;Petrobras;480000037009714;2015/03;9,5658;0,0000;9,5658;0,0643;0,0000;0,0643;1,96879;332,0656;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-85-BA;7TQ  0085  BA       ;TAQUIPE;Petrobras;480000037009714;2015/03;9,5658;0,0000;9,5658;0,1071;0,0000;0,1071;3,28144;78,1907;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-87-BA;7TQ  0087  BA       ;TAQUIPE;Petrobras;480000037009714;2015/03;26,9048;0,0000;26,9048;0,1506;0,0000;0,1506;4,61455;57,1697;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-85-BA;7BA  0085  BA       ;BURACICA;Petrobras;480000036359746;2015/03;13,7278;0,0000;13,7278;0,0131;0,0000;0,0131;0,40585;198,6176;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;0
Alagoas;Alagoas;7-TM-18-AL;7TM  0018  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2015/03;9,8640;0,0000;9,8640;0,2951;0,0000;0,2951;6,66738;6,8388;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;742
Bahia;Camamu;3-MB-2-BA;3MB  0002  BA       ;MORRO DO BARRO;Panergy;48610009283200500;2015/03;0,0000;0,0000;0,0000;0,0000;8,8438;8,8438;274,15856;0,0000;Estação Coletora de Morro do Barro - Gás natural;INSTALACAO EMB/DESEMB;560
Bahia;Recôncavo;1-SCX-1-BA;1SCX 0001  BA       ;SOCORRO EXTENSÃO;Petrobras;480000036989766;2015/03;0,0000;0,0000;0,0000;0,0000;11,5506;11,5506;334,97301;0,0000;ECOMP Ferrolho;INSTALACAO EMB/DESEMB;0
Alagoas;Alagoas;7-TM-10-AL;7TM  0010  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2015/03;27,1175;0,0000;27,1175;0,7794;0,0000;0,7794;17,60696;128,4621;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;638
Bahia;Recôncavo;1-SA-1-BA;1SA  0001  BA       ;SANTANA;Santana;480000036929780;2015/03;30,5450;0,0000;30,5450;0,3895;0,0000;0,3895;12,07480;144,5011;;;762
Bahia;Recôncavo;7-SC-3-BA;7SC  0003  BA       ;SOCORRO;Petrobras;480000036979701;2015/03;15,2571;0,0000;15,2571;0,0194;0,0000;0,0194;0,01838;10,6499;Tanque na Área do Poço SC-13;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;1-MP-2-BA;1MP  0002  BA       ;MASSAPÊ;Petrobras;480000036689703;2015/03;18,1928;0,0000;18,1928;1,0044;0,0000;1,0044;31,11246;9,1210;Estação Coletora de Massapê;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-SA-9-BA;7SA  0009  BA       ;SANTANA;Santana;480000036929780;2015/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Bahia;Recôncavo;7-BA-93-BA;7BA  0093  BA       ;BURACICA;Petrobras;480000036359746;2015/03;13,2778;0,0000;13,2778;0,0126;0,0000;0,0126;0,39146;69,5917;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-94-BA;7BA  0094  BA       ;BURACICA;Petrobras;480000036359746;2015/03;26,4762;0,0000;26,4762;0,0253;0,0000;0,0253;0,78282;1.239,0629;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-CS-31-BA;7CS  0031  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/03;9,1728;0,0000;9,1728;0,2553;0,0000;0,2553;7,73031;125,9928;Estação Ilhas;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;8-CSIA-2-BA;8CSIA0002  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/03;33,2074;0,0000;33,2074;0,0770;0,0000;0,0770;2,33076;401,4023;Estação Ilhas;INSTALACAO EMB/DESEMB;0
Bahia;Tucano Sul;1-SV-1-BA;1SV  0001  BA       ;SEMPRE VIVA;Oceania;48610009288200500;2015/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Bahia;Recôncavo;7-AG-204-BA;7AG  0204  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/03;5,9073;0,0000;5,9073;0,7389;0,0000;0,7389;0,00000;101,4958;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;8-TQIA-7-BA;8TQIA0007  BA       ;TAQUIPE;Petrobras;480000037009714;2015/03;17,5064;0,0000;17,5064;0,1503;0,0000;0,1503;4,60371;34,3085;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;0
