Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Sergipe;Sergipe;7-SZ-613-SE;7SZ613SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;7,8832;0;7,8832;,0325;0;,0325;,976;98,4072;Estação Coletora de Sirizinho II;INSTALACAO EMB/DESEMB;718;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-615D-SE;7SZ615DSE;SIRIRIZINHO;Carmo;480000038629716;2024/09;4,3391;0;4,3391;,0176;0;,0176;,529;116,5439;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;720;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-616D-SE;7SZ616DSE;SIRIRIZINHO;Carmo;480000038629716;2024/09;12,8901;0;12,8901;,0519;0;,0519;1,557;183,8681;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;696;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-617-SE;7SZ617SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;6,5657;0;6,5657;,0262;0;,0262;,787;88,7488;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;720;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-636-SE;7SZ636SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;12,1058;0;12,1058;,0497;0;,0497;1,491;49,9444;Estação Coletora de Sirizinho II;INSTALACAO EMB/DESEMB;715;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-640D-SE;7SZ640DSE;SIRIRIZINHO;Carmo;480000038629716;2024/09;10,8566;0;10,8566;,044;0;,044;1,32;8,7881;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;672;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-647D-SE;7SZ647DSE;SIRIRIZINHO;Carmo;480000038629716;2024/09;5,4231;0;5,4231;,0199;0;,0199;,596;3,9146;Ponto de Coleta área do CP-0507;INSTALACAO EMB/DESEMB;713;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-648D-SE;7SZ648DSE;SIRIRIZINHO;Carmo;480000038629716;2024/09;11,0959;0;11,0959;,0471;0;,0471;1,412;3,6189;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;461;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-610D-SE;7SZ610DSE;SIRIRIZINHO;Carmo;480000038629716;2024/09;11,8435;0;11,8435;,0492;0;,0492;1,477;352,46;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;672;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-425-SE;7SZ425SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;8,3032;0;8,3032;,0339;0;,0339;1,016;185,6857;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;720;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-467-SE;7SZ467SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;9,854;0;9,854;,0402;0;,0402;1,205;123,1214;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;718;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-421-SE;7SZ421SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;8,8934;0;8,8934;,0362;0;,0362;1,086;274,4638;Estação Coletora de Sirizinho II;INSTALACAO EMB/DESEMB;685;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-250-SE;7SZ  0250  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;,4462;0;,4462;,0018;0;,0018;,055;7,8348;Estação Coletora de Sirizinho II;INSTALACAO EMB/DESEMB;581;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-251-SE;7SZ  0251  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;8,6755;0;8,6755;,0355;0;,0355;1,064;174,2252;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;694;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-254-SE;7SZ  0254  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;1,8702;0;1,8702;,0077;0;,0077;,231;71,8703;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;609;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-259-SE;7SZ  0259  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;9,6865;0;9,6865;,0395;0;,0395;1,185;155,1157;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;719;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-262-SE;7SZ  0262  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;5,5225;0;5,5225;,0225;0;,0225;,674;91,1303;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;701;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-263-SE;7SZ  0263  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;6,1743;0;6,1743;,0252;0;,0252;,757;71,625;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;718;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-267-SE;7SZ  0267  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;,569;0;,569;,0025;0;,0025;,074;9,006;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;199;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-268-SE;7SZ  0268  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;3,7984;0;3,7984;,0157;0;,0157;,47;31,8981;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;576;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-249-SE;7SZ  0249  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;4,0288;0;4,0288;,0165;0;,0165;,494;246,7572;Estação Coletora de Sirizinho II;INSTALACAO EMB/DESEMB;720;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-269-SE;7SZ  0269  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;5,7128;0;5,7128;,0234;0;,0234;,701;117,2798;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;690;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-273-SE;7SZ  0273  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;14,6936;0;14,6936;,0571;0;,0571;1,712;164,7029;Estação Coletora de Sirizinho II;INSTALACAO EMB/DESEMB;421;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-274-SE;7SZ  0274  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;11,2061;0;11,2061;,0457;0;,0457;1,371;91,1794;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;720;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-275-SE;7SZ  0275  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;10,2866;0;10,2866;,042;0;,042;1,259;16,3686;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;720;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-276-SE;7SZ  0276  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;2,4765;0;2,4765;,0108;0;,0108;,323;12,887;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;184;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-280-SE;7SZ  0280  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;6,841;0;6,841;,0278;0;,0278;,834;91,5882;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;659;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-281-SE;7SZ  0281  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;9,6297;0;9,6297;,0391;0;,0391;1,173;161,6645;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;672;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-284-SE;7SZ  0284  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;2,2429;0;2,2429;,0094;0;,0094;,281;33,15;Estação Coletora de Sirizinho II;INSTALACAO EMB/DESEMB;540;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-286-SE;7SZ  0286  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;16,5403;0;16,5403;,0675;0;,0675;2,024;291,3186;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;720;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-271-SE;7SZ  0271  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;1,4215;0;1,4215;,0061;0;,0061;,182;68,9642;Estação Coletora de Sirizinho II;INSTALACAO EMB/DESEMB;391;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-245-SE;7SZ  0245  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;13,6332;0;13,6332;,0556;0;,0556;1,668;223,9288;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;720;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-236-SE;7SZ  0236  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;16,3298;0;16,3298;,0666;0;,0666;1,998;264,6605;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;720;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-233-SE;7SZ  0233  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;13,3084;0;13,3084;,0542;0;,0542;1,626;174,2015;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;685;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-423DP-SE;7SZ423DPSE;SIRIRIZINHO;Carmo;480000038629716;2024/09;8,7965;0;8,7965;,0358;0;,0358;1,074;37,4474;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;648;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;3-BRSA-794-SE;3SZ464SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;5,7097;0;5,7097;,0232;0;,0232;,695;290,9624;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;672;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;3-BRSA-932-SE;3SZ625SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;5,9923;0;5,9923;,0241;0;,0241;,722;,1174;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;708;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;3-BRSA-972D-SE;3SZ627DSE;SIRIRIZINHO;Carmo;480000038629716;2024/09;4,3704;0;4,3704;,016;0;,016;,48;4,1754;PLATAFORMA DE ATUM 1;UEP;720;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-119-SE;7SZ  0119  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;,1885;0;,1885;,0007;0;,0007;,022;15,718;Estação Coletora de Sirizinho II;INSTALACAO EMB/DESEMB;184;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-126-SE;7SZ  0126  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;30,1282;0;30,1282;,1234;0;,1234;3,701;111,4946;Estação Coletora de Sirizinho II;INSTALACAO EMB/DESEMB;671;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
Sergipe;Sergipe;7-SZ-157-SE;7SZ  0157  SE;SIRIRIZINHO;Carmo;480000038629716;2024/09;4,818;0;4,818;,0197;0;,0197;,59;83,8115;Estação Coletora de Sirizinho II;INSTALACAO EMB/DESEMB;717;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;81,814;5,737;5,884;2,014;2,189;,927;,446;,111;,028;0;0;0;0;0;,786;,064;2,07998;537,64857;39257,1333;09/10/2025
