Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio Grande do Norte;Potiguar;7-LV-54D-RN;7LV54DRN;LIVRAMENTO;PetroRecôncavo;480000038059774;2022/09;7,9284;0;7,9284;1,5056;0;1,5056;44,89129;22,3519;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;391;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-LV-56D-RN;7LV56DRN;LIVRAMENTO;PetroRecôncavo;480000038059774;2022/09;23,5208;0;23,5208;1,9625;0;1,9625;58,51526;,2328;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-LV-59-RN;7LV59RN;LIVRAMENTO;PetroRecôncavo;480000038059774;2022/09;1,8324;0;1,8324;,0982;0;,0982;2,92899;5,1309;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;719;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-LV-62-RN;7LV62RN;LIVRAMENTO;PetroRecôncavo;480000038059774;2022/09;11,9786;0;11,9786;,1953;0;,1953;5,82218;2,0109;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-LV-63-RN;7LV63RN;LIVRAMENTO;PetroRecôncavo;480000038059774;2022/09;40,5567;0;40,5567;,4562;0;,4562;13,60387;342,2225;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;709;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-LV-64-RN;7LV64RN;LIVRAMENTO;PetroRecôncavo;480000038059774;2022/09;9,4794;0;9,4794;,452;0;,452;13,47757;6,857;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-LV-65D-RN;7LV65DRN;LIVRAMENTO;PetroRecôncavo;480000038059774;2022/09;15,5003;0;15,5003;2,9086;0;2,9086;86,72569;23,8804;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-LV-66D-RN;7LV66DRN;LIVRAMENTO;PetroRecôncavo;480000038059774;2022/09;4,1592;0;4,1592;1,72;0;1,72;51,28429;20,2569;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;496;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-LV-67D-RN;7LV67DRN;LIVRAMENTO;PetroRecôncavo;480000038059774;2022/09;7,0811;0;7,0811;2,3504;0;2,3504;70,083;12,453;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-LV-68-RN;7LV68RN;LIVRAMENTO;PetroRecôncavo;480000038059774;2022/09;21,4655;0;21,4655;1,8509;0;1,8509;55,18879;723,8636;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-LV-69-RN;7LV69RN;LIVRAMENTO;PetroRecôncavo;480000038059774;2022/09;19,1212;0;19,1212;,2108;0;,2108;6,28431;22,9564;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-LV-72D-RN;7LV0072DRN;LIVRAMENTO;PetroRecôncavo;480000038059774;2022/09;59,6182;0;59,6182;13,7149;0;13,7149;408,93854;,7241;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;709;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;1-RFQ-1-RN;1RFQ 0001  RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2022/09;95,127;0;95,127;1,9388;0;1,9388;57,92823;,4846;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;10/10/2025
Rio Grande do Norte;Potiguar;3-RFQ-4-RN;3RFQ 0004  RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2022/09;48,9322;0;48,9322;1,7283;0;1,7283;51,63934;665,5856;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;10/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-8-RN;7RFQ 0008  RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2022/09;81,1908;0;81,1908;1,6861;0;1,6861;50,37937;443,9759;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;718;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;10/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-9D-RN;7RFQ 0009D RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2022/09;68,4858;0;68,4858;,5932;0;,5932;17,72481;401,1624;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;10/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-12D-RN;7RFQ 0012D RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2022/09;11,9506;0;11,9506;,9772;0;,9772;29,19884;773,9696;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;10/10/2025
Rio Grande do Norte;Potiguar;7-BAL-5-RN;7BAL 0005  RN;BAIXA DO ALGODÃO;PetroRecôncavo;480000037859769;2022/09;5,0562;0;5,0562;,0068;0;,0068;,20388;124,7973;Estação Coletora de Baixa do Algodão;INSTALACAO EMB/DESEMB;717;;;;< ºC;%;;%;> ºC;%;63,168;,2304;,394;1,2512;2,5625;1,4352;1,5261;1,0473;,4742;,1628;,0149;0;0;,3059;23,7638;3,6637;2,36904;572,18378;26309,0136;10/10/2025
Rio Grande do Norte;Potiguar;7-BAL-24-RN;7BAL 0024  RN;BAIXA DO ALGODÃO;PetroRecôncavo;480000037859769;2022/09;6,3981;0;6,3981;,0078;0;,0078;,23406;41,772;Estação Coletora de Baixa do Algodão;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;63,168;,2304;,394;1,2512;2,5625;1,4352;1,5261;1,0473;,4742;,1628;,0149;0;0;,3059;23,7638;3,6637;2,36904;572,18378;26309,0136;10/10/2025
Rio Grande do Norte;Potiguar;7-BAL-27-RN;7BAL 0027  RN;BAIXA DO ALGODÃO;PetroRecôncavo;480000037859769;2022/09;3,3779;0;3,3779;,0047;0;,0047;,1397;38,2735;Estação Coletora de Baixa do Algodão;INSTALACAO EMB/DESEMB;575;;;;< ºC;%;;%;> ºC;%;63,168;,2304;,394;1,2512;2,5625;1,4352;1,5261;1,0473;,4742;,1628;,0149;0;0;,3059;23,7638;3,6637;2,36904;572,18378;26309,0136;10/10/2025
Rio Grande do Norte;Potiguar;7-BAL-31-RN;7BAL 0031  RN;BAIXA DO ALGODÃO;PetroRecôncavo;480000037859769;2022/09;3,7242;0;3,7242;,0052;0;,0052;,15688;107,5312;Estação Coletora de Baixa do Algodão;INSTALACAO EMB/DESEMB;713;;;;< ºC;%;;%;> ºC;%;63,168;,2304;,394;1,2512;2,5625;1,4352;1,5261;1,0473;,4742;,1628;,0149;0;0;,3059;23,7638;3,6637;2,36904;572,18378;26309,0136;10/10/2025
Rio Grande do Norte;Potiguar;7-BAL-38-RN;7BAL38RN;BAIXA DO ALGODÃO;PetroRecôncavo;480000037859769;2022/09;11,0367;0;11,0367;,0166;0;,0166;,4989;973,4785;Estação Coletora de Baixa do Algodão;INSTALACAO EMB/DESEMB;610;;;;< ºC;%;;%;> ºC;%;63,168;,2304;,394;1,2512;2,5625;1,4352;1,5261;1,0473;,4742;,1628;,0149;0;0;,3059;23,7638;3,6637;2,36904;572,18378;26309,0136;10/10/2025
Rio Grande do Norte;Potiguar;7-BAL-40-RN;7BAL40RN;BAIXA DO ALGODÃO;PetroRecôncavo;480000037859769;2022/09;,4547;0;,4547;,0002;0;,0002;,00504;2,8167;Estação Coletora de Baixa do Algodão;INSTALACAO EMB/DESEMB;37;;;;< ºC;%;;%;> ºC;%;63,168;,2304;,394;1,2512;2,5625;1,4352;1,5261;1,0473;,4742;,1628;,0149;0;0;,3059;23,7638;3,6637;2,36904;572,18378;26309,0136;10/10/2025
Rio Grande do Norte;Potiguar;7-BAL-45-RN;7BAL45RN;BAIXA DO ALGODÃO;PetroRecôncavo;480000037859769;2022/09;14,9383;0;14,9383;,0215;0;,0215;,64401;94,7522;Estação Coletora de Baixa do Algodão;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;63,168;,2304;,394;1,2512;2,5625;1,4352;1,5261;1,0473;,4742;,1628;,0149;0;0;,3059;23,7638;3,6637;2,36904;572,18378;26309,0136;10/10/2025
Rio Grande do Norte;Potiguar;7-BAL-55-RN;7BAL55RN;BAIXA DO ALGODÃO;PetroRecôncavo;480000037859769;2022/09;5,5455;0;5,5455;,008;0;,008;,24027;,4882;Estação Coletora de Baixa do Algodão;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;63,168;,2304;,394;1,2512;2,5625;1,4352;1,5261;1,0473;,4742;,1628;,0149;0;0;,3059;23,7638;3,6637;2,36904;572,18378;26309,0136;10/10/2025
Rio Grande do Norte;Potiguar;7-BAL-60-RN;7BAL60RN;BAIXA DO ALGODÃO;PetroRecôncavo;480000037859769;2022/09;3,2787;0;3,2787;,0049;0;,0049;,14653;13,3235;Estação Coletora de Baixa do Algodão;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;63,168;,2304;,394;1,2512;2,5625;1,4352;1,5261;1,0473;,4742;,1628;,0149;0;0;,3059;23,7638;3,6637;2,36904;572,18378;26309,0136;10/10/2025
Rio Grande do Norte;Potiguar;7-BAL-63-RN;7BAL63RN;BAIXA DO ALGODÃO;PetroRecôncavo;480000037859769;2022/09;3,7554;0;3,7554;,005;0;,005;,15091;19,1503;Estação Coletora de Baixa do Algodão;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;63,168;,2304;,394;1,2512;2,5625;1,4352;1,5261;1,0473;,4742;,1628;,0149;0;0;,3059;23,7638;3,6637;2,36904;572,18378;26309,0136;10/10/2025
Rio Grande do Norte;Potiguar;7-BAL-66-RN;7BAL66RN;BAIXA DO ALGODÃO;PetroRecôncavo;480000037859769;2022/09;,4255;0;,4255;,0006;0;,0006;,01866;5,8761;Estação Coletora de Baixa do Algodão;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;63,168;,2304;,394;1,2512;2,5625;1,4352;1,5261;1,0473;,4742;,1628;,0149;0;0;,3059;23,7638;3,6637;2,36904;572,18378;26309,0136;10/10/2025
Rio Grande do Norte;Potiguar;7-BAL-72-RN;7BAL72RN;BAIXA DO ALGODÃO;PetroRecôncavo;480000037859769;2022/09;1,3678;0;1,3678;,0021;0;,0021;,06345;29,7193;Estação Coletora de Baixa do Algodão;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;63,168;,2304;,394;1,2512;2,5625;1,4352;1,5261;1,0473;,4742;,1628;,0149;0;0;,3059;23,7638;3,6637;2,36904;572,18378;26309,0136;10/10/2025
Rio Grande do Norte;Potiguar;7-BAL-75-RN;7BAL75RN;BAIXA DO ALGODÃO;PetroRecôncavo;480000037859769;2022/09;1,7543;0;1,7543;,0021;0;,0021;,06421;7,8523;Estação Coletora de Baixa do Algodão;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;63,168;,2304;,394;1,2512;2,5625;1,4352;1,5261;1,0473;,4742;,1628;,0149;0;0;,3059;23,7638;3,6637;2,36904;572,18378;26309,0136;10/10/2025
Rio Grande do Norte;Potiguar;3-BRSA-477-RN;3BJZ2RN;BAIXA DO JUAZEIRO;PetroRecôncavo;480000038039749;2022/09;0;0;0;,5376;0;,5376;16,12738;0;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;81,096;8,9;5;1,17;1,6;,46;,49;,33;,15;,05;,01;,002;0;,006;,6;,136;2,04522;533,46421;40238,9734;10/10/2025
Rio Grande do Norte;Potiguar;1-CAC-1-RN;1CAC 0001  RN;CACHOEIRINHA;PetroRecôncavo;480000037919761;2022/09;31,095;0;31,095;18,7175;0;18,7175;561,52478;12,7056;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;3-CAC-4-RN;3CAC 0004  RN;CACHOEIRINHA;PetroRecôncavo;480000037919761;2022/09;57,6526;0;57,6526;5,0278;0;5,0278;150,83372;134,7574;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CAC-8-RN;7CAC 0008  RN;CACHOEIRINHA;PetroRecôncavo;480000037919761;2022/09;32,7848;0;32,7848;9,9807;0;9,9807;299,42198;22,1456;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;705;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CAC-9-RN;7CAC 0009  RN;CACHOEIRINHA;PetroRecôncavo;480000037919761;2022/09;19,9651;0;19,9651;17,1025;0;17,1025;513,07598;6,5025;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;705;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CAC-13-RN;7CAC 0013  RN;CACHOEIRINHA;PetroRecôncavo;480000037919761;2022/09;22,1264;0;22,1264;,2738;0;,2738;8,21259;215,1616;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CAC-17-RN;7CAC 0017  RN;CACHOEIRINHA;PetroRecôncavo;480000037919761;2022/09;1,5883;0;1,5883;3,6714;0;3,6714;110,14141;,7363;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;708;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-CAC-26D-RN;7CAC26DRN;CACHOEIRINHA;PetroRecôncavo;480000037919761;2022/09;5,1582;0;5,1582;18,3055;0;18,3055;549,16618;6,9313;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-14D-RN;7RFQ 0014D RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2022/09;19,2508;0;19,2508;18,4098;0;18,4098;550,06757;529,6275;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;10/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-15D-RN;7RFQ 0015D RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2022/09;180,0704;0;180,0704;3,0913;0;3,0913;92,36531;1150,4293;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;10/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-30D-RN;7RFQ 0030D RN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2022/09;309,2606;0;309,2606;5,7102;0;5,7102;170,61533;182,9041;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;10/10/2025
Rio Grande do Norte;Potiguar;6-BRSA-105D-RN;6RFQ34DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2022/09;14,8462;0;14,8462;,5494;0;,5494;16,41613;228,9342;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;10/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-35D-RN;7RFQ35DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2022/09;23,2852;0;23,2852;,3019;0;,3019;9,01972;323,9652;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;10/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-39D-RN;7RFQ39DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2022/09;60,7574;0;60,7574;,7012;0;,7012;20,95193;261,7833;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;719;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;10/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-40D-RN;7RFQ40DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2022/09;146,4331;0;146,4331;7,9099;0;7,9099;236,33851;521,0528;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;719;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;10/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-41D-RN;7RFQ41DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2022/09;61,5887;0;61,5887;1,4829;0;1,4829;44,30846;609,7248;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;10/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-43D-RN;7RFQ43DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2022/09;3,3154;0;3,3154;,9878;0;,9878;29,51425;138,3696;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;372;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;10/10/2025
Rio Grande do Norte;Potiguar;7-RFQ-44D-RN;7RFQ44DRN;RIACHO DA FORQUILHA;PetroRecôncavo;480000038219721;2022/09;104,8707;0;104,8707;1,0348;0;1,0348;30,91986;126,1886;Estação Coletora de Riacho da Forquilha;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;72,4655;12,9757;8,9614;1,3313;2,1944;,4196;,4043;,1413;,0408;,0039;0;0;0;,0048;1,0438;,0132;2,00066;528,13407;41606,1974;10/10/2025
