Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio Grande do Norte;Potiguar;7-CAM-289-RN;7CAM 0289  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;0;0;0;0;0;0;0;0;Estação Coletora Canto do Amaro D;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-981-RN;7CAM981RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;9,0748;0;9,0748;,0014;0;,0014;,043;1606,5717;Estação Coletora Canto do Amaro F;INSTALACAO EMB/DESEMB;721;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-982-RN;7CAM982RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;35,4333;0;35,4333;,0056;0;,0056;,174;70,2691;Estação Coletora Canto do Amaro G;INSTALACAO EMB/DESEMB;743;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-983-RN;7CAM983RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;3,4829;0;3,4829;,0005;0;,0005;,015;115,2456;Estação Coletora Alto da Pedra B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-985-RN;7CAM985RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;,4969;0;,4969;,0001;0;,0001;,001;98,6303;Estação Coletora Canto do Amaro L;INSTALACAO EMB/DESEMB;263;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-988-RN;7CAM988RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;0;0;0;0;0;0;0;5,6655;Estação Coletora Canto do Amaro L;INSTALACAO EMB/DESEMB;492;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-992-RN;7CAM992RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;0;0;0;0;0;0;0;0;Estação Coletora Canto do Amaro L;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-995-RN;7CAM995RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;7,8026;0;7,8026;,0012;0;,0012;,037;131,0458;Estação Coletora Canto do Amaro J;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CJ-11-RN;7CJ  0011  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;,2096;0;,2096;0;0;0;0;46,9301;Estação Coletora Alto da Pedra B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CJ-15-RN;7CJ  0015  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;1,5004;0;1,5004;,0002;0;,0002;,005;28,1323;Estação Coletora Alto da Pedra B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CJ-17D-RN;7CJ  0017D RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;19,5293;0;19,5293;,0031;0;,0031;,095;983,1716;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CJ-18D-RN;7CJ  0018D RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;17,1363;0;17,1363;,0027;0;,0027;,084;76,3171;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CJ-23-RN;7CJ  0023  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;6,2003;0;6,2003;,001;0;,001;,03;30,9278;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;738;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CJ-26-RN;7CJ  0026  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;3,8088;0;3,8088;,0006;0;,0006;,018;202,1827;Estação Coletora CAM-N;INSTALACAO EMB/DESEMB;517;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CJ-29D-RN;7CJ  0029D RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;10,8079;0;10,8079;,0017;0;,0017;,052;67,6617;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;8-CAM-753-RN;8CAM 0753  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;0;0;0;0;0;0;0;0;Estação Coletora Canto do Amaro F;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;8-CAM-755-RN;8CAM 0755  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;0;0;0;0;0;0;0;0;Estação Coletora Canto do Amaro F;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;9-CAM-793-RN;9CAM793RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;0;0;0;0;0;0;0;0;Estação Coletora Alto da Pedra D;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Espírito Santo;Espírito Santo;7-RM-4-ES;7RM  0004  ES;RIO MARIRICU;Mandacaru Energia;48610007065201781;2024/10;12,7914;0;12,7914;,1686;0;,1686;5,226;106,5007;Ponto de Coleta PCU-02;INSTALACAO EMB/DESEMB;605;;;;< ºC;%;;%;> ºC;%;89,09;4,89;2,39;,41;,725;,255;,29;,615;0;0;0;0;0;0;1,22;,115;2,02637;531,17186;38660,9589;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-68-RN;7AP  0068  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;2,481;0;2,481;,0004;0;,0004;,01;229,1966;Estação Coletora Alto da Pedra B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-73-RN;7AP  0073  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;0;0;0;0;0;0;0;0;Estação Coletora Alto da Pedra D;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-76-RN;7AP  0076  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;0;0;0;0;0;0;0;0;Estação Coletora Alto da Pedra A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-77-RN;7AP  0077  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;0;0;0;0;0;0;0;0;Estação Coletora Alto da Pedra D;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-81-RN;7AP  0081  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;1,0989;0;1,0989;,0002;0;,0002;,004;57,2643;Estação Coletora Alto da Pedra B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-82-RN;7AP  0082  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;2,8976;0;2,8976;,0005;0;,0005;,014;51,0367;Estação Coletora Alto da Pedra B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1113D-RN;7CAM1113DRN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;31,9283;0;31,9283;,0051;0;,0051;,157;1595,3462;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1112-RN;7CAM1112RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;56,1861;0;56,1861;,0089;0;,0089;,276;486,2944;Estação Coletora CAM-N;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1111D-RN;7CAM1111DRN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;21,3466;0;21,3466;,0034;0;,0034;,103;2700,2179;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;738;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1110-RN;7CAM1110RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;0;0;0;0;0;0;0;0;Estação Coletora Canto do Amaro F;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1075-RN;7CAM1075;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;2,7797;0;2,7797;,0005;0;,0005;,013;54,3894;Estação Coletora Canto do Amaro F;INSTALACAO EMB/DESEMB;731;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1076-RN;7CAM1076RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/10;6,7246;0;6,7246;,0011;0;,0011;,032;1,8898;Estação Coletora Canto do Amaro F;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
