Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Espírito Santo;Espírito Santo;7-FSR-46-ES;7FSR46ES;FAZENDA SÃO RAFAEL;Seacrest Norte Cap;480000037509784;2021/11;0;0;0;0;0;0;0;0;;;0;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;85,78;7,16;3,66;,6;1,2;,27;,36;,1;,09;,04;,18;0;0;0;,43;,13;2,0295;531,57667;39694,7951;10/10/2025
Espírito Santo;Espírito Santo;7-FSR-44A-ES;7FSR44AES;FAZENDA SÃO RAFAEL;Seacrest Norte Cap;480000037509784;2021/11;0;0;0;0;0;0;0;0;;;0;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;85,78;7,16;3,66;,6;1,2;,27;,36;,1;,09;,04;,18;0;0;0;,43;,13;2,0295;531,57667;39694,7951;10/10/2025
Espírito Santo;Espírito Santo;3-BRSA-850-ES;3FSR48ES;FAZENDA SÃO RAFAEL;Seacrest Norte Cap;480000037509784;2021/11;0;0;0;0;0;0;0;0;;;0;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;85,78;7,16;3,66;,6;1,2;,27;,36;,1;,09;,04;,18;0;0;0;,43;,13;2,0295;531,57667;39694,7951;10/10/2025
Espírito Santo;Espírito Santo;7-FSR-47-ES;7FSR47ES;FAZENDA SÃO RAFAEL;Seacrest Norte Cap;480000037509784;2021/11;6,5955;0;6,5955;,1616;0;,1616;4,4687;51,2611;Estação Coleta Tratamento Fazenda São Rafael;INSTALACAO EMB/DESEMB;718;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;85,78;7,16;3,66;,6;1,2;,27;,36;,1;,09;,04;,18;0;0;0;,43;,13;2,0295;531,57667;39694,7951;10/10/2025
Espírito Santo;Espírito Santo;7-FSR-49-ES;7FSR49ES;FAZENDA SÃO RAFAEL;Seacrest Norte Cap;480000037509784;2021/11;0;0;0;0;0;0;0;0;;;0;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;85,78;7,16;3,66;,6;1,2;,27;,36;,1;,09;,04;,18;0;0;0;,43;,13;2,0295;531,57667;39694,7951;10/10/2025
Espírito Santo;Espírito Santo;7-FSR-56-ES;7FSR56ES;FAZENDA SÃO RAFAEL;Seacrest Norte Cap;480000037509784;2021/11;0;0;0;0;0;0;0;0;;;0;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;85,78;7,16;3,66;,6;1,2;,27;,36;,1;,09;,04;,18;0;0;0;,43;,13;2,0295;531,57667;39694,7951;10/10/2025
Espírito Santo;Espírito Santo;6-BRSA-1090A-ES;6FSR53AES;FAZENDA SÃO RAFAEL;Seacrest Norte Cap;480000037509784;2021/11;7,8677;0;7,8677;,2458;0;,2458;6,79905;9,3123;Estação Coleta Tratamento Fazenda São Rafael;INSTALACAO EMB/DESEMB;706;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;85,78;7,16;3,66;,6;1,2;,27;,36;,1;,09;,04;,18;0;0;0;,43;,13;2,0295;531,57667;39694,7951;10/10/2025
Espírito Santo;Espírito Santo;7-FSR-57-ES;7FSR57ES;FAZENDA SÃO RAFAEL;Seacrest Norte Cap;480000037509784;2021/11;50,4346;0;50,4346;1,2756;0;1,2756;35,28425;64,19;Estação Coleta Tratamento Fazenda São Rafael;INSTALACAO EMB/DESEMB;707;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;85,78;7,16;3,66;,6;1,2;,27;,36;,1;,09;,04;,18;0;0;0;,43;,13;2,0295;531,57667;39694,7951;10/10/2025
Espírito Santo;Espírito Santo;7-FSR-59DP-ES;7FSR59DPES;FAZENDA SÃO RAFAEL;Seacrest Norte Cap;480000037509784;2021/11;11,5751;0;11,5751;,0382;0;,0382;1,05791;140,7353;Estação Coleta Tratamento Fazenda São Rafael;INSTALACAO EMB/DESEMB;678;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;85,78;7,16;3,66;,6;1,2;,27;,36;,1;,09;,04;,18;0;0;0;,43;,13;2,0295;531,57667;39694,7951;10/10/2025
Espírito Santo;Espírito Santo;7-FSR-60-ES;7FSR60ES;FAZENDA SÃO RAFAEL;Seacrest Norte Cap;480000037509784;2021/11;11,7487;0;11,7487;,0657;0;,0657;1,81709;,0828;Estação Coleta Tratamento Fazenda São Rafael;INSTALACAO EMB/DESEMB;217;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;85,78;7,16;3,66;,6;1,2;,27;,36;,1;,09;,04;,18;0;0;0;,43;,13;2,0295;531,57667;39694,7951;10/10/2025
Espírito Santo;Espírito Santo;7-FSR-62-ES;7FSR62ES;FAZENDA SÃO RAFAEL;Seacrest Norte Cap;480000037509784;2021/11;10,4866;0;10,4866;,4513;0;,4513;12,48253;6,9911;Estação Coleta Tratamento Fazenda São Rafael;INSTALACAO EMB/DESEMB;707;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;85,78;7,16;3,66;,6;1,2;,27;,36;,1;,09;,04;,18;0;0;0;,43;,13;2,0295;531,57667;39694,7951;10/10/2025
Espírito Santo;Espírito Santo;7-FSR-65-ES;7FSR65ES;FAZENDA SÃO RAFAEL;Seacrest Norte Cap;480000037509784;2021/11;18,3606;0;18,3606;,3289;0;,3289;9,09678;12,696;Estação Coleta Tratamento Fazenda São Rafael;INSTALACAO EMB/DESEMB;718;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;85,78;7,16;3,66;,6;1,2;,27;,36;,1;,09;,04;,18;0;0;0;,43;,13;2,0295;531,57667;39694,7951;10/10/2025
Espírito Santo;Espírito Santo;7-FSR-64-ES;7FSR64ES;FAZENDA SÃO RAFAEL;Seacrest Norte Cap;480000037509784;2021/11;8,6347;0;8,6347;,2792;0;,2792;7,72156;24,0715;Estação Coleta Tratamento Fazenda São Rafael;INSTALACAO EMB/DESEMB;201;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;85,78;7,16;3,66;,6;1,2;,27;,36;,1;,09;,04;,18;0;0;0;,43;,13;2,0295;531,57667;39694,7951;10/10/2025
Espírito Santo;Espírito Santo;7-FSR-61-ES;7FSR61ES;FAZENDA SÃO RAFAEL;Seacrest Norte Cap;480000037509784;2021/11;4,6173;0;4,6173;,0001;0;,0001;,00207;5,5755;Estação Coleta Tratamento Fazenda São Rafael;INSTALACAO EMB/DESEMB;136;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;85,78;7,16;3,66;,6;1,2;,27;,36;,1;,09;,04;,18;0;0;0;,43;,13;2,0295;531,57667;39694,7951;10/10/2025
Espírito Santo;Espírito Santo;7-FSR-67-ES;7FSR67ES;FAZENDA SÃO RAFAEL;Seacrest Norte Cap;480000037509784;2021/11;4,9008;0;4,9008;,0463;0;,0463;1,28044;13,9474;Estação Coleta Tratamento Fazenda São Rafael;INSTALACAO EMB/DESEMB;689;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;85,78;7,16;3,66;,6;1,2;,27;,36;,1;,09;,04;,18;0;0;0;,43;,13;2,0295;531,57667;39694,7951;10/10/2025
Espírito Santo;Espírito Santo;7-FSR-69-ES;7FSR69ES;FAZENDA SÃO RAFAEL;Seacrest Norte Cap;480000037509784;2021/11;0;0;0;0;0;0;0;0;;;0;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;85,78;7,16;3,66;,6;1,2;,27;,36;,1;,09;,04;,18;0;0;0;,43;,13;2,0295;531,57667;39694,7951;10/10/2025
Alagoas;Alagoas;1-FTD-1-AL;1FTD 0001  AL;FURADO;Origem Alagoas;480000038549780;2021/11;14,0271;0;14,0271;,9353;0;,9353;28,02543;4,2848;Estação Coletora de Furado;INSTALACAO EMB/DESEMB;452;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,6%;81,18;9,38;3,51;,53;,91;,21;,28;,28;,02;,07;,01;,01;,02;0;3,37;,22;2,0067;528,83947;39135,0095;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-779H-RN;7ET779HRN;ESTREITO;3R Potiguar;480000037939797;2021/11;7,4534;0;7,4534;,0031;0;,0031;,09229;48,7014;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;712;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-775H-RN;7ET775HRN;ESTREITO;3R Potiguar;480000037939797;2021/11;0;0;0;0;0;0;0;0;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-788D-RN;7ET788DRN;ESTREITO;3R Potiguar;480000037939797;2021/11;7,3748;0;7,3748;,003;0;,003;,09131;166,8315;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-ET-780H-RN;7ET780HRN;ESTREITO;3R Potiguar;480000037939797;2021/11;0;0;0;0;0;0;0;0;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;10/10/2025
Alagoas;Alagoas;7-PIR-161D-AL;7PIR161DAL;PILAR;Origem Alagoas;480000038599701;2021/11;0;0;0;0;0;0;0;0;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,6%;92,22;2,78;1,01;,28;,38;,16;,14;,19;,07;,09;,01;,02;,02;0;,99;1,64;2,06997;536,39208;37509,8321;10/10/2025
Alagoas;Alagoas;7-PIR-162D-AL;7PIR162DAL;PILAR;Origem Alagoas;480000038599701;2021/11;7,2662;0;7,2662;2,9635;0;2,9635;88,65773;28,7029;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;446;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,6%;92,22;2,78;1,01;,28;,38;,16;,14;,19;,07;,09;,01;,02;,02;0;,99;1,64;2,06997;536,39208;37509,8321;10/10/2025
Alagoas;Alagoas;7-PIR-160D-AL;7PIR160DAL;PILAR;Origem Alagoas;480000038599701;2021/11;3,4194;0;3,4194;,1195;0;,1195;3,57413;86,5799;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;431;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,6%;92,22;2,78;1,01;,28;,38;,16;,14;,19;,07;,09;,01;,02;,02;0;,99;1,64;2,06997;536,39208;37509,8321;10/10/2025
Alagoas;Alagoas;7-PIR-158D-AL;7PIR158DAL;PILAR;Origem Alagoas;480000038599701;2021/11;0;0;0;0;0;0;0;0;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,6%;92,22;2,78;1,01;,28;,38;,16;,14;,19;,07;,09;,01;,02;,02;0;,99;1,64;2,06997;536,39208;37509,8321;10/10/2025
Alagoas;Alagoas;7-PIR-163D-AL;7PIR163DAL;PILAR;Origem Alagoas;480000038599701;2021/11;0;0;0;0;0;0;0;0;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,6%;92,22;2,78;1,01;,28;,38;,16;,14;,19;,07;,09;,01;,02;,02;0;,99;1,64;2,06997;536,39208;37509,8321;10/10/2025
Alagoas;Alagoas;7-PIR-166D-AL;7PIR166DAL;PILAR;Origem Alagoas;480000038599701;2021/11;0;0;0;0;0;0;0;0;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,6%;92,22;2,78;1,01;,28;,38;,16;,14;,19;,07;,09;,01;,02;,02;0;,99;1,64;2,06997;536,39208;37509,8321;10/10/2025
Alagoas;Alagoas;1-PIR-1-AL;1PIR 0001  AL;PILAR;Origem Alagoas;480000038599701;2021/11;0;0;0;0;5,1032;5,1032;152,67005;52,1213;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;241;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,6%;92,22;2,78;1,01;,28;,38;,16;,14;,19;,07;,09;,01;,02;,02;0;,99;1,64;2,06997;536,39208;37509,8321;10/10/2025
Alagoas;Alagoas;7-PIR-167D-AL;7PIR167DAL;PILAR;Origem Alagoas;480000038599701;2021/11;0;0;0;0;0;0;0;0;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,6%;92,22;2,78;1,01;,28;,38;,16;,14;,19;,07;,09;,01;,02;,02;0;,99;1,64;2,06997;536,39208;37509,8321;10/10/2025
Alagoas;Alagoas;7-PIR-177D-AL;7PIR177DAL;PILAR;Origem Alagoas;480000038599701;2021/11;0;0;0;0;0;0;0;0;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,6%;92,22;2,78;1,01;,28;,38;,16;,14;,19;,07;,09;,01;,02;,02;0;,99;1,64;2,06997;536,39208;37509,8321;10/10/2025
Alagoas;Alagoas;7-PIR-168D-AL;7PIR168DAL;PILAR;Origem Alagoas;480000038599701;2021/11;0;0;0;0;0;0;0;0;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,6%;92,22;2,78;1,01;,28;,38;,16;,14;,19;,07;,09;,01;,02;,02;0;,99;1,64;2,06997;536,39208;37509,8321;10/10/2025
Alagoas;Alagoas;7-PIR-171D-AL;7PIR171DAL;PILAR;Origem Alagoas;480000038599701;2021/11;16,772;0;16,772;1,9244;0;1,9244;57,57174;51,6865;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;527;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,6%;92,22;2,78;1,01;,28;,38;,16;,14;,19;,07;,09;,01;,02;,02;0;,99;1,64;2,06997;536,39208;37509,8321;10/10/2025
Alagoas;Alagoas;7-PIR-172D-AL;7PIR172DAL;PILAR;Origem Alagoas;480000038599701;2021/11;0;0;0;0;0;0;0;0;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,6%;92,22;2,78;1,01;,28;,38;,16;,14;,19;,07;,09;,01;,02;,02;0;,99;1,64;2,06997;536,39208;37509,8321;10/10/2025
