ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Bahia;Recôncavo;7-DJ-41-BA;7DJ  0041  BA       ;DOM JOÃO;Petrobras;480000036449737;2015/11;21,0210;0,0000;21,0210;0,0267;0,0000;0,0267;0,80204;40,0845;Ponto de Coleta área do DJ-41;INSTALACAO EMB/DESEMB;375
Bahia;Recôncavo;7-C-73-BA;7C   0073  BA       ;CANDEIAS;Petrobras;480000036389734;2015/11;21,2082;0,0000;21,2082;1,5126;0,0000;1,5126;0,00000;0,1900;Estação São Paulinho;INSTALACAO EMB/DESEMB;627
Bahia;Recôncavo;7-RS-12-BA;7RS  0012  BA       ;RIO DA SERRA;Petrobras;480000036859714;2015/11;6,5471;0,0000;6,5471;0,0054;0,0000;0,0054;0,16228;127,1768;Ponto de Coleta área do RS-09;INSTALACAO EMB/DESEMB;428
Bahia;Recôncavo;7-DJ-126-BA;7DJ  0126  BA       ;DOM JOÃO;Petrobras;480000036449737;2015/11;22,8767;0,0000;22,8767;0,0007;0,0000;0,0007;0,02172;67,1573;Estação Dom João;INSTALACAO EMB/DESEMB;487
Bahia;Recôncavo;7-C-85-BA;7C   0085  BA       ;CANDEIAS;Petrobras;480000036389734;2015/11;5,1409;0,0000;5,1409;0,8973;0,0000;0,8973;0,00000;0,0231;Estação São Paulinho;INSTALACAO EMB/DESEMB;565
Bahia;Recôncavo;7-C-89-BA;7C   0089  BA       ;CANDEIAS;Petrobras;480000036389734;2015/11;1,2123;0,0000;1,2123;0,2161;0,0000;0,2161;0,00000;0,0088;Estação São Paulinho;INSTALACAO EMB/DESEMB;627
Bahia;Recôncavo;7-AG-17-BA;7AG  0017  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/11;15,0496;0,0000;15,0496;0,2246;0,0000;0,2246;0,00000;280,0385;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;720
Bahia;Recôncavo;7-DJ-97-BA;7DJ  0097  BA       ;DOM JOÃO;Petrobras;480000036449737;2015/11;3,7559;0,0000;3,7559;0,0048;0,0000;0,0048;0,14324;16,4225;Estação Dom João;INSTALACAO EMB/DESEMB;384
Bahia;Recôncavo;7-AG-21-BA;7AG  0021  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/11;33,2611;0,0000;33,2611;0,0017;0,0000;0,0017;0,00000;256,2527;Estação Sapé;INSTALACAO EMB/DESEMB;709
Bahia;Recôncavo;7-AG-8-BA;7AG  0008  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/11;5,2325;0,0000;5,2325;0,0416;0,0000;0,0416;0,00000;128,6574;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;720
Alagoas;Alagoas;3-JA-2-AL;3JA  0002  AL       ;JEQUIÁ;Petrosynergy;480000038569713;2015/11;8,8158;0,0000;8,8158;0,0728;0,0000;0,0728;2,18305;32,1537;Ponto de Coleta de Jequiá;INSTALACAO EMB/DESEMB;636
Bahia;Recôncavo;7-C-111-BA;7C   0111  BA       ;CANDEIAS;Petrobras;480000036389734;2015/11;9,5897;0,0000;9,5897;0,8029;0,0000;0,8029;0,00000;6,4173;Estação Palmeiras;INSTALACAO EMB/DESEMB;684
Bahia;Recôncavo;7-AG-34-BA;7AG  0034  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/11;20,3138;0,0000;20,3138;0,0243;0,0000;0,0243;0,00000;791,0918;Estação Sapé;INSTALACAO EMB/DESEMB;720
Bahia;Recôncavo;7-AG-36-BA;7AG  0036  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/11;15,0695;0,0000;15,0695;0,0008;0,0000;0,0008;0,00000;428,1486;Estação Sapé;INSTALACAO EMB/DESEMB;720
Bahia;Recôncavo;7-MJ-22-BA;7MJ  0022  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2015/11;0,0000;0,0000;0,0000;0,2847;0,0000;0,2847;8,39333;0,0000;Estação S. Roque;INSTALACAO EMB/DESEMB;720
Bahia;Recôncavo;7-AG-48-BA;7AG  0048  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/11;32,8378;0,0000;32,8378;0,0427;0,0000;0,0427;0,00000;596,9288;Estação Sapé;INSTALACAO EMB/DESEMB;720
Bahia;Recôncavo;7-C-112-BA;7C   0112  BA       ;CANDEIAS;Petrobras;480000036389734;2015/11;7,2790;0,0000;7,2790;3,1390;0,0000;3,1390;0,00000;0,1308;Estação Palmeiras;INSTALACAO EMB/DESEMB;595
Bahia;Recôncavo;7-AG-74-BA;7AG  0074  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/11;5,9038;0,0000;5,9038;0,0014;0,0000;0,0014;0,00000;117,0919;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;120
Bahia;Recôncavo;7-C-133-BA;7C   0133  BA       ;CANDEIAS;Petrobras;480000036389734;2015/11;4,8559;0,0000;4,8559;1,0315;0,0000;1,0315;0,00000;5,3004;Estação Palmeiras;INSTALACAO EMB/DESEMB;596
Bahia;Recôncavo;7-TQ-2-BA;7TQ  0002  BA       ;TAQUIPE;Petrobras;480000037009714;2015/11;24,1514;0,0000;24,1514;0,5021;0,0000;0,5021;14,86955;282,3716;Estação Carmo;INSTALACAO EMB/DESEMB;635
Bahia;Recôncavo;7-C-126-BA;7C   0126  BA       ;CANDEIAS;Petrobras;480000036389734;2015/11;9,3532;0,0000;9,3532;21,0486;0,0000;21,0486;0,00000;0,3267;Estação Palmeiras;INSTALACAO EMB/DESEMB;720
Bahia;Recôncavo;7-BA-10-BA;7BA  0010  BA       ;BURACICA;Petrobras;480000036359746;2015/11;1,4710;0,0000;1,4710;0,0014;0,0000;0,0014;0,04204;913,4857;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;362
Bahia;Recôncavo;7-TQ-12-BA;7TQ  0012  BA       ;TAQUIPE;Petrobras;480000037009714;2015/11;9,8844;0,0000;9,8844;0,0738;0,0000;0,0738;2,18564;72,4813;Estação Almeida;INSTALACAO EMB/DESEMB;720
Bahia;Recôncavo;7-BA-11-BA;7BA  0011  BA       ;BURACICA;Petrobras;480000036359746;2015/11;0,9737;0,0000;0,9737;0,0009;0,0000;0,0009;0,02777;204,9904;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;453
Bahia;Recôncavo;7-TQ-13-BA;7TQ  0013  BA       ;TAQUIPE;Petrobras;480000037009714;2015/11;7,7558;0,0000;7,7558;0,3739;0,0000;0,3739;11,07182;21,1809;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;525
Bahia;Recôncavo;7-TQ-14-BA;7TQ  0014  BA       ;TAQUIPE;Petrobras;480000037009714;2015/11;22,5708;0,0000;22,5708;0,4880;0,0000;0,4880;14,45125;233,9124;Estação Almeida;INSTALACAO EMB/DESEMB;608
Bahia;Recôncavo;7-AG-122-BA;7AG  0122  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/11;5,6453;0,0000;5,6453;0,1082;0,0000;0,1082;0,00000;38,4572;Estação Sapé;INSTALACAO EMB/DESEMB;419
Bahia;Recôncavo;7-TQ-18-BA;7TQ  0018  BA       ;TAQUIPE;Petrobras;480000037009714;2015/11;25,0506;0,0000;25,0506;0,6998;0,0000;0,6998;20,72294;89,8587;Estação Carmo;INSTALACAO EMB/DESEMB;409
Bahia;Recôncavo;7-TQ-20-BA;7TQ  0020  BA       ;TAQUIPE;Petrobras;480000037009714;2015/11;41,7694;0,0000;41,7694;0,7600;0,0000;0,7600;22,50493;938,1820;Estação Carmo;INSTALACAO EMB/DESEMB;713
Bahia;Recôncavo;7-BA-17-BA;7BA  0017  BA       ;BURACICA;Petrobras;480000036359746;2015/11;30,9314;0,0000;30,9314;0,0295;0,0000;0,0295;0,88506;936,5020;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;716
Bahia;Recôncavo;7-BA-39-BA;7BA  0039  BA       ;BURACICA;Petrobras;480000036359746;2015/11;93,1066;0,0000;93,1066;0,0888;0,0000;0,0888;2,66440;1.558,4417;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;720
Bahia;Recôncavo;7-AG-145-BA;7AG  0145  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/11;5,8938;0,0000;5,8938;0,2034;0,0000;0,2034;0,00000;42,4134;Estação Olinda;INSTALACAO EMB/DESEMB;596
Bahia;Recôncavo;7-BA-27-BA;7BA  0027  BA       ;BURACICA;Petrobras;480000036359746;2015/11;27,8305;0,0000;27,8305;0,0265;0,0000;0,0265;0,79631;1.642,9011;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;720
Bahia;Recôncavo;7-TQ-29-BA;7TQ  0029  BA       ;TAQUIPE;Petrobras;480000037009714;2015/11;20,2425;0,0000;20,2425;1,4289;0,0000;1,4289;42,31295;68,1493;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;720
Sergipe;Sergipe;1-PTA-3-SE;1PTA 0003  SE       ;HARPIA;Nord;48610009138200500;2015/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Bahia;Recôncavo;7-TQ-35-BA;7TQ  0035  BA       ;TAQUIPE;Petrobras;480000037009714;2015/11;25,9471;0,0000;25,9471;0,8089;0,0000;0,8089;23,95439;245,2546;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;720
Bahia;Recôncavo;7-AG-135-BA;7AG  0135  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/11;32,7657;0,0000;32,7657;0,0602;0,0000;0,0602;0,00000;3.372,5684;Estação Olinda;INSTALACAO EMB/DESEMB;717
Bahia;Recôncavo;3-SE-3-BA;3SE  0003  BA       ;SAUÍPE;Nova Petróleo Rec;480000036959778;2015/11;51,7291;0,0000;51,7291;0,1316;0,0000;0,1316;3,94764;479,1433;;;697
Bahia;Recôncavo;6-TQC-1-BA;6TQC 0001  BA       ;TAQUIPE;Petrobras;480000037009714;2015/11;3,0080;0,0000;3,0080;0,0096;0,0000;0,0096;0,28496;197,5206;Estação Almeida;INSTALACAO EMB/DESEMB;720
Bahia;Recôncavo;4-BJ-1-BA;4BJ  0001  BA       ;BREJINHO;Petrobras;480000036369717;2015/11;10,7967;0,0000;10,7967;0,0063;0,0000;0,0063;0,19036;650,2865;Tanque Isolado_Catu (2);INSTALACAO EMB/DESEMB;719
Bahia;Recôncavo;4-CB-1-BA;4CB  0001  BA       ;CANABRAVA;Petrobras;480000036379771;2015/11;20,7293;0,0000;20,7293;0,0049;0,0000;0,0049;0,14818;890,0337;Tanques nas Áreas dos Poços CB-01 e 06.;INSTALACAO EMB/DESEMB;712
Bahia;Recôncavo;7-BA-60-BA;7BA  0060  BA       ;BURACICA;Petrobras;480000036359746;2015/11;17,6412;0,0000;17,6412;0,0168;0,0000;0,0168;0,50471;1.778,0362;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;717
Bahia;Recôncavo;7-AG-165-BA;7AG  0165  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/11;12,1238;0,0000;12,1238;0,8142;0,0000;0,8142;0,00000;10,2421;Estação Sapé;INSTALACAO EMB/DESEMB;557
Bahia;Recôncavo;7-CS-17-BA;7CS  0017  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/11;25,9119;0,0000;25,9119;0,0117;0,0000;0,0117;0,35145;690,6526;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;719
Bahia;Recôncavo;3-CSX-1-BA;3CSX 0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/11;88,6373;0,0000;88,6373;0,0636;0,0000;0,0636;1,90778;4.391,6890;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;701
Bahia;Recôncavo;7-BA-57-BA;7BA  0057  BA       ;BURACICA;Petrobras;480000036359746;2015/11;13,6778;0,0000;13,6778;0,0130;0,0000;0,0130;0,39035;416,7106;Estação Coletora Nova Tororó;INSTALACAO EMB/DESEMB;698
Bahia;Recôncavo;7-AG-164-BA;7AG  0164  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/11;54,4186;0,0000;54,4186;0,0033;0,0000;0,0033;0,00000;1.728,5123;Estação Olinda;INSTALACAO EMB/DESEMB;711
Bahia;Recôncavo;7-TQ-60-BA;7TQ  0060  BA       ;TAQUIPE;Petrobras;480000037009714;2015/11;33,6765;0,0000;33,6765;2,0911;0,0000;2,0911;61,92254;415,6189;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;638
Bahia;Recôncavo;7-BA-75-BA;7BA  0075  BA       ;BURACICA;Petrobras;480000036359746;2015/11;114,8645;0,0000;114,8645;0,1096;0,0000;0,1096;3,28702;1.894,2614;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;720
Bahia;Recôncavo;7-TQ-77-BA;7TQ  0077  BA       ;TAQUIPE;Petrobras;480000037009714;2015/11;26,1539;0,0000;26,1539;0,6681;0,0000;0,6681;19,78362;19,6471;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;556
Bahia;Recôncavo;7-CS-23-BA;7CS  0023  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/11;55,3080;0,0000;55,3080;0,0181;0,0000;0,0181;0,54263;1.397,9377;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;717
Bahia;Recôncavo;7-AG-184-BA;7AG  0184  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/11;18,0593;0,0000;18,0593;0,7188;0,0000;0,7188;0,00000;166,2160;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;720
Bahia;Recôncavo;7-C-141-BA;7C   0141  BA       ;CANDEIAS;Petrobras;480000036389734;2015/11;0,6380;0,0000;0,6380;0,0475;0,0000;0,0475;0,00000;0,0092;Estação Palmeiras;INSTALACAO EMB/DESEMB;80
Bahia;Recôncavo;1-GO-1-BA;1GO  0001  BA       ;GOMO;Petrobras;480000036569716;2015/11;35,5091;0,0000;35,5091;0,0327;0,0000;0,0327;0,98217;754,4554;Tanques nas Áreas dos Poços GOX-1 E GO-03;INSTALACAO EMB/DESEMB;705
Bahia;Recôncavo;7-TQ-65-BA;7TQ  0065  BA       ;TAQUIPE;Petrobras;480000037009714;2015/11;93,2762;0,0000;93,2762;0,9621;0,0000;0,9621;28,49051;978,8613;Estação Carmo;INSTALACAO EMB/DESEMB;720
Bahia;Recôncavo;7-BA-65-BA;7BA  0065  BA       ;BURACICA;Petrobras;480000036359746;2015/11;12,4622;0,0000;12,4622;0,0119;0,0000;0,0119;0,35654;65,7946;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;676
Bahia;Recôncavo;7-BA-67-BA;7BA  0067  BA       ;BURACICA;Petrobras;480000036359746;2015/11;23,6409;0,0000;23,6409;0,0225;0,0000;0,0225;0,67641;106,9513;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;716
Bahia;Recôncavo;7-TQ-69-BA;7TQ  0069  BA       ;TAQUIPE;Petrobras;480000037009714;2015/11;29,2474;0,0000;29,2474;0,4555;0,0000;0,4555;13,49019;979,2813;Estação Carmo;INSTALACAO EMB/DESEMB;695
Bahia;Recôncavo;7-BA-69-BA;7BA  0069  BA       ;BURACICA;Petrobras;480000036359746;2015/11;2,5298;0,0000;2,5298;0,0024;0,0000;0,0024;0,07226;668,5840;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;720
Bahia;Recôncavo;7-TQ-71-BA;7TQ  0071  BA       ;TAQUIPE;Petrobras;480000037009714;2015/11;11,3443;0,0000;11,3443;0,1773;0,0000;0,1773;5,24995;206,8121;Estação Carmo;INSTALACAO EMB/DESEMB;720
Bahia;Recôncavo;7-BA-73-BA;7BA  0073  BA       ;BURACICA;Petrobras;480000036359746;2015/11;14,5135;0,0000;14,5135;0,0138;0,0000;0,0138;0,41522;899,6707;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;718
Bahia;Recôncavo;7-CS-25-BA;7CS  0025  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/11;118,8715;0,0000;118,8715;0,0191;0,0000;0,0191;0,57268;786,2655;Estação Ilhas;INSTALACAO EMB/DESEMB;651
Bahia;Recôncavo;7-CS-26-BA;7CS  0026  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/11;39,2337;0,0000;39,2337;0,0356;0,0000;0,0356;1,06893;2.982,5138;Estação Ilhas;INSTALACAO EMB/DESEMB;714
Bahia;Camamu;1-MB-1-BA;1MB  0001  BA       ;MORRO DO BARRO;Panergy;48610009283200500;2015/11;0,0000;0,6732;0,6732;4,1338;0,0000;4,1338;124,01416;0,0000;Estação Coletora de Morro do Barro - Gás natural;INSTALACAO EMB/DESEMB;436
Bahia;Recôncavo;7-TQ-85-BA;7TQ  0085  BA       ;TAQUIPE;Petrobras;480000037009714;2015/11;12,8105;0,0000;12,8105;0,4018;0,0000;0,4018;11,89895;238,3718;Estação Carmo;INSTALACAO EMB/DESEMB;672
Bahia;Recôncavo;7-TQ-87-BA;7TQ  0087  BA       ;TAQUIPE;Petrobras;480000037009714;2015/11;24,5881;0,0000;24,5881;0,3641;0,0000;0,3641;10,78307;52,2476;Estação Carmo;INSTALACAO EMB/DESEMB;635
Bahia;Recôncavo;7-BA-85-BA;7BA  0085  BA       ;BURACICA;Petrobras;480000036359746;2015/11;11,4288;0,0000;11,4288;0,0109;0,0000;0,0109;0,32700;168,1776;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;480
Alagoas;Alagoas;7-TM-18-AL;7TM  0018  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2015/11;8,8227;0,0000;8,8227;0,3344;0,0000;0,3344;7,68509;3,0656;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;720
Alagoas;Alagoas;3-TM-9-AL;3TM  0009  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2015/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;0
Bahia;Camamu;3-MB-2-BA;3MB  0002  BA       ;MORRO DO BARRO;Panergy;48610009283200500;2015/11;0,0000;0,0000;0,0000;0,0000;16,5352;16,5352;496,05664;0,4113;Estação Coletora de Morro do Barro - Gás natural;INSTALACAO EMB/DESEMB;547
Bahia;Recôncavo;1-SCX-1-BA;1SCX 0001  BA       ;SOCORRO EXTENSÃO;Petrobras;480000036989766;2015/11;0,0000;0,0000;0,0000;0,0000;7,4697;7,4697;217,15607;0,0000;ECOMP Ferrolho;INSTALACAO EMB/DESEMB;291
Alagoas;Alagoas;7-TM-10-AL;7TM  0010  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2015/11;27,7956;0,0000;27,7956;0,9113;0,0000;0,9113;20,94349;271,2703;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;717
Bahia;Recôncavo;1-SA-1-BA;1SA  0001  BA       ;SANTANA;Santana;480000036929780;2015/11;15,5042;0,0000;15,5042;0,1039;0,0000;0,1039;3,11780;59,8974;;;704
Alagoas;Alagoas;7-TM-15-AL;7TM  0015  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2015/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-SC-3-BA;7SC  0003  BA       ;SOCORRO;Petrobras;480000036979701;2015/11;13,1038;0,0000;13,1038;0,0092;0,0000;0,0092;0,01373;4,8547;Tanque na Área do Poço SC-13;INSTALACAO EMB/DESEMB;633
Bahia;Recôncavo;1-MP-2-BA;1MP  0002  BA       ;MASSAPÊ;Petrobras;480000036689703;2015/11;5,0241;0,0000;5,0241;0,2179;0,0000;0,2179;6,53146;10,5285;Estação Coletora de Massapê;INSTALACAO EMB/DESEMB;450
Bahia;Recôncavo;7-SA-9-BA;7SA  0009  BA       ;SANTANA;Santana;480000036929780;2015/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Bahia;Recôncavo;7-BA-93-BA;7BA  0093  BA       ;BURACICA;Petrobras;480000036359746;2015/11;13,1958;0,0000;13,1958;0,0126;0,0000;0,0126;0,37751;70,7773;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;718
Bahia;Recôncavo;7-BA-94-BA;7BA  0094  BA       ;BURACICA;Petrobras;480000036359746;2015/11;42,2715;0,0000;42,2715;0,0403;0,0000;0,0403;1,20960;995,9170;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;620
Bahia;Recôncavo;7-CS-31-BA;7CS  0031  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/11;8,0923;0,0000;8,0923;0,1284;0,0000;0,1284;3,85282;123,0278;Estação Ilhas;INSTALACAO EMB/DESEMB;719
Sergipe;Sergipe;1-CP-1-SE;1CP  0001  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2015/11;1,3043;0,0000;1,3043;0,0130;0,0000;0,0130;0,38612;22,2563;Estação Coletora de Mercês;INSTALACAO EMB/DESEMB;410
Bahia;Recôncavo;8-CSIA-2-BA;8CSIA0002  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/11;57,8461;0,0000;57,8461;0,0741;0,0000;0,0741;2,22258;1.251,0434;Estação Ilhas;INSTALACAO EMB/DESEMB;712
Bahia;Recôncavo;7-AG-204-BA;7AG  0204  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/11;1,2037;0,0000;1,2037;0,1018;0,0000;0,1018;0,00000;62,1435;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;720
Sergipe;Sergipe;3-CP-6-SE;3CP  0006  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2015/11;11,9211;0,0000;11,9211;0,1252;0,0000;0,1252;3,72483;31,0700;Estação Coletora de Oiteirinhos I;INSTALACAO EMB/DESEMB;719
Alagoas;Alagoas;3-CS-3-AL;3CS  0003  AL       ;COQUEIRO SECO;Petrosynergy;480000038519791;2015/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Ponto de Coleta do Poço 3CS0003AL;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-103-BA;7BA  0103  BA       ;BURACICA;Petrobras;480000036359746;2015/11;21,5722;0,0000;21,5722;0,0206;0,0000;0,0206;0,61721;750,0362;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;714
