Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Sergipe;Sergipe;7-CP-1393D-SE;7CP1393DSE;CARMÓPOLIS;Carmo;480000038479714;2025/07;9,4091;0;9,4091;,0226;0;,0226;,702;190,9288;Estação Coletora de Oiteirinhos II;INSTALACAO EMB/DESEMB;223;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;58,3172;8,6104;7,5224;2,347;3,0146;1,3085;,8515;,2841;,1171;0;0;0;0;0;1,514;16,1132;2,08012;537,65597;32842,4604;09/10/2025
Sergipe;Sergipe;7-CP-1439-SE;7CP1439SE;CARMÓPOLIS;Carmo;480000038479714;2025/07;,3435;0;,3435;,0018;0;,0018;,055;58,4731;Estação Coletora de Jericó;INSTALACAO EMB/DESEMB;56;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;58,3172;8,6104;7,5224;2,347;3,0146;1,3085;,8515;,2841;,1171;0;0;0;0;0;1,514;16,1132;2,08012;537,65597;32842,4604;09/10/2025
Sergipe;Sergipe;7-CP-1445D-SE;7CP1445DSE;CARMÓPOLIS;Carmo;480000038479714;2025/07;14,8072;0;14,8072;,0573;0;,0573;1,775;239,0164;Estação Coletora de Oiteirinhos I;INSTALACAO EMB/DESEMB;744;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;58,3172;8,6104;7,5224;2,347;3,0146;1,3085;,8515;,2841;,1171;0;0;0;0;0;1,514;16,1132;2,08012;537,65597;32842,4604;09/10/2025
Sergipe;Sergipe;7-CP-1446D-SE;7CP1446DSE;CARMÓPOLIS;Carmo;480000038479714;2025/07;1,6305;0;1,6305;,0044;0;,0044;,136;305,9792;Estação Coletora de Santa Barbara;INSTALACAO EMB/DESEMB;663;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;58,3172;8,6104;7,5224;2,347;3,0146;1,3085;,8515;,2841;,1171;0;0;0;0;0;1,514;16,1132;2,08012;537,65597;32842,4604;09/10/2025
Sergipe;Sergipe;7-CP-1448-SE;7CP1448SE;CARMÓPOLIS;Carmo;480000038479714;2025/07;1,9667;0;1,9667;,0085;0;,0085;,264;126,0687;Estação Coletora de Santa Barbara;INSTALACAO EMB/DESEMB;744;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;58,3172;8,6104;7,5224;2,347;3,0146;1,3085;,8515;,2841;,1171;0;0;0;0;0;1,514;16,1132;2,08012;537,65597;32842,4604;09/10/2025
Sergipe;Sergipe;7-CP-1449DA-SE;7CP1449DASE;CARMÓPOLIS;Carmo;480000038479714;2025/07;30,5238;0;30,5238;,1244;0;,1244;3,855;1195,5817;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;736;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;58,3172;8,6104;7,5224;2,347;3,0146;1,3085;,8515;,2841;,1171;0;0;0;0;0;1,514;16,1132;2,08012;537,65597;32842,4604;09/10/2025
Sergipe;Sergipe;7-CP-1450D-SE;7CP1450DSE;CARMÓPOLIS;Carmo;480000038479714;2025/07;33,7736;0;33,7736;,1313;0;,1313;4,07;1623,082;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;734;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;58,3172;8,6104;7,5224;2,347;3,0146;1,3085;,8515;,2841;,1171;0;0;0;0;0;1,514;16,1132;2,08012;537,65597;32842,4604;09/10/2025
Sergipe;Sergipe;7-CP-1451-SE;7CP1451SE;CARMÓPOLIS;Carmo;480000038479714;2025/07;5,3082;0;5,3082;,0163;0;,0163;,506;122,9134;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;727;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;58,3172;8,6104;7,5224;2,347;3,0146;1,3085;,8515;,2841;,1171;0;0;0;0;0;1,514;16,1132;2,08012;537,65597;32842,4604;09/10/2025
Rio Grande do Norte;Potiguar;1-POTI-2-RN;1POTI2RN;GRAÚNA;Imetame;486100092272002;2025/07;0;0;0;0;0;0;0;0;Estação Coletora 1-POTI-02-RN;INSTALACAO EMB/DESEMB;0;;;;< ºC;%;;%;> ºC;%;87,9639;4,8042;1,3676;,4947;,4306;,4019;,2818;,383;0;0;0;0;0;0;3,174;,6983;2,07526;537,01793;37621,3032;09/10/2025
Sergipe;Sergipe;4-GALP-36-SE;4BRAHMA1SE;RABO BRANCO;Petrom;48610009198200558;2025/07;34,4438;0;34,4438;2,7494;0;2,7494;85,232;,1359;Estação Coletora GALP-36;INSTALACAO EMB/DESEMB;742;2020/01;RABO BRANCO;34,9;< 270ºC;35,6%;270ºC a 458ºC;33,1%;> 458ºC;31,3%;76,8138;11,2848;6,1946;1,2576;1,7085;,5107;,3645;,0908;,0201;0;0;0;0;0;1,527;,2276;2,02524;531,08146;40605,4956;09/10/2025
Sergipe;Sergipe;1-GALP-12-SE;KRISHNA;RABO BRANCO;Petrom;48610009198200558;2025/07;,2352;0;,2352;,0009;0;,0009;,028;4,1923;Estação Coletora GALP-12;INSTALACAO EMB/DESEMB;60;2020/01;RABO BRANCO;34,9;< 270ºC;35,6%;270ºC a 458ºC;33,1%;> 458ºC;31,3%;76,8138;11,2848;6,1946;1,2576;1,7085;,5107;,3645;,0908;,0201;0;0;0;0;0;1,527;,2276;2,02524;531,08146;40605,4956;09/10/2025
Sergipe;Sergipe;7-RB-2-SE;7-RB-01-SE;RABO BRANCO;Petrom;48610009198200558;2025/07;224,0929;0;224,0929;,8768;0;,8768;27,182;157,0484;Estação Coletora GALP-36;INSTALACAO EMB/DESEMB;742;2020/01;RABO BRANCO;34,9;< 270ºC;35,6%;270ºC a 458ºC;33,1%;> 458ºC;31,3%;76,8138;11,2848;6,1946;1,2576;1,7085;,5107;,3645;,0908;,0201;0;0;0;0;0;1,527;,2276;2,02524;531,08146;40605,4956;09/10/2025
Sergipe;Sergipe;3-GALP-35-SE;3KRISHNA2SE;RABO BRANCO;Petrom;48610009198200558;2025/07;15,0201;0;15,0201;,0705;0;,0705;2,186;7,7511;Estação Coletora GALP-12;INSTALACAO EMB/DESEMB;353;2020/01;RABO BRANCO;34,9;< 270ºC;35,6%;270ºC a 458ºC;33,1%;> 458ºC;31,3%;76,8138;11,2848;6,1946;1,2576;1,7085;,5107;,3645;,0908;,0201;0;0;0;0;0;1,527;,2276;2,02524;531,08146;40605,4956;09/10/2025
Sergipe;Sergipe;1-GALP-11-SE;ANANDA;RABO BRANCO;Petrom;48610009198200558;2025/07;0;0;0;0;0;0;0;0;Estação Coletora GALP-11;INSTALACAO EMB/DESEMB;0;2020/01;RABO BRANCO;34,9;< 270ºC;35,6%;270ºC a 458ºC;33,1%;> 458ºC;31,3%;76,8138;11,2848;6,1946;1,2576;1,7085;,5107;,3645;,0908;,0201;0;0;0;0;0;1,527;,2276;2,02524;531,08146;40605,4956;09/10/2025
Sergipe;Sergipe;4-GALP-46-SE;KRISHNA-SO;RABO BRANCO;Petrom;48610009198200558;2025/07;0;0;0;0;0;0;0;0;Estação Coletora GALP-46;INSTALACAO EMB/DESEMB;0;2020/01;RABO BRANCO;34,9;< 270ºC;35,6%;270ºC a 458ºC;33,1%;> 458ºC;31,3%;76,8138;11,2848;6,1946;1,2576;1,7085;,5107;,3645;,0908;,0201;0;0;0;0;0;1,527;,2276;2,02524;531,08146;40605,4956;09/10/2025
Ceará;Potiguar;7-FZB-776-CE;7FZB776CE;FAZENDA BELÉM CE;3R Potiguar;480000037959712;2025/07;,2287;0;,2287;,0003;0;,0003;,009;9,1539;Estação de Teste de Fazenda Belém I (ET4);UEP;744;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;;;;;;;;;;;;;;;;;;;;09/10/2025
Ceará;Potiguar;7-FZB-778-CE;7FZB778CE;FAZENDA BELÉM CE;3R Potiguar;480000037959712;2025/07;,0732;0;,0732;,0001;0;,0001;,003;43,8777;Estação de Teste de Fazenda Belém I (ET4);UEP;744;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;;;;;;;;;;;;;;;;;;;;09/10/2025
Ceará;Potiguar;7-FZB-780-CE;7FZB780CE;FAZENDA BELÉM CE;3R Potiguar;480000037959712;2025/07;,1428;0;,1428;,0002;0;,0002;,005;16,5519;Estação de Teste de Fazenda Belém I (ET4);UEP;744;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;;;;;;;;;;;;;;;;;;;;09/10/2025
Ceará;Potiguar;7-FZB-781-CE;7FZB781CE;FAZENDA BELÉM CE;3R Potiguar;480000037959712;2025/07;0;0;0;0;0;0;0;0;Estação de Teste de Fazenda Belém I (ET4);UEP;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;;;;;;;;;;;;;;;;;;;;09/10/2025
Alagoas;Alagoas;1-PIA-5-AL;1PIA 0005  AL;Piaçabuçu;Perícia;48610222012201950;2025/07;29,1401;0;29,1401;,139;0;,139;4,31;,5823;;;490;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Alagoas;Alagoas;3-PIA-2-AL;3PIA 0002  AL;Piaçabuçu;Perícia;48610222012201950;2025/07;9,2014;0;9,2014;,0294;0;,0294;,91;,2759;;;720;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Alagoas;Alagoas;3-PIA-8-AL;3PIA 0008  AL;Piaçabuçu;Perícia;48610222012201950;2025/07;1,3817;0;1,3817;,0045;0;,0045;,14;,0406;;;720;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Alagoas;Alagoas;7-TM-36-AL;7TM  0036  AL;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2025/07;0;0;0;0;0;0;0;0;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;0;2015/07;Tabuleiro;26,2;< 290ºC;27,8%;290ºC a 380ºC;13,4%;> 380ºC;58,8%;68,9275;5,213;7,4708;1,7473;3,1616;1,314;1,2337;1,3385;1,2142;,4776;,1107;,0035;0;1,2828;5,7887;,7161;2,07112;536,52183;36032,3863;09/10/2025
Alagoas;Alagoas;7-TM-56D-AL;7TM  0056D AL;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2025/07;2,7142;0;2,7142;,0614;0;,0614;1,484;33,3705;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;720;2015/07;Tabuleiro;26,2;< 290ºC;27,8%;290ºC a 380ºC;13,4%;> 380ºC;58,8%;68,9275;5,213;7,4708;1,7473;3,1616;1,314;1,2337;1,3385;1,2142;,4776;,1107;,0035;0;1,2828;5,7887;,7161;2,07112;536,52183;36032,3863;09/10/2025
Alagoas;Alagoas;7-TM-51D-AL;7TM  0051D AL;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2025/07;14,5506;0;14,5506;,1556;0;,1556;3,764;,81;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;720;2015/07;Tabuleiro;26,2;< 290ºC;27,8%;290ºC a 380ºC;13,4%;> 380ºC;58,8%;68,9275;5,213;7,4708;1,7473;3,1616;1,314;1,2337;1,3385;1,2142;,4776;,1107;,0035;0;1,2828;5,7887;,7161;2,07112;536,52183;36032,3863;09/10/2025
Alagoas;Alagoas;7-TM-50D-AL;7TM  0050D AL;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2025/07;6,5382;0;6,5382;,0599;0;,0599;1,448;2,0943;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;720;2015/07;Tabuleiro;26,2;< 290ºC;27,8%;290ºC a 380ºC;13,4%;> 380ºC;58,8%;68,9275;5,213;7,4708;1,7473;3,1616;1,314;1,2337;1,3385;1,2142;,4776;,1107;,0035;0;1,2828;5,7887;,7161;2,07112;536,52183;36032,3863;09/10/2025
Alagoas;Alagoas;7-TM-49-AL;7TM  0049  AL;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2025/07;13,0773;0;13,0773;,0596;0;,0596;1,443;23,7915;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;720;2015/07;Tabuleiro;26,2;< 290ºC;27,8%;290ºC a 380ºC;13,4%;> 380ºC;58,8%;68,9275;5,213;7,4708;1,7473;3,1616;1,314;1,2337;1,3385;1,2142;,4776;,1107;,0035;0;1,2828;5,7887;,7161;2,07112;536,52183;36032,3863;09/10/2025
Alagoas;Alagoas;7-TM-48-AL;7TM  0048  AL;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2025/07;4,6662;0;4,6662;,0329;0;,0329;,797;,8572;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;716;2015/07;Tabuleiro;26,2;< 290ºC;27,8%;290ºC a 380ºC;13,4%;> 380ºC;58,8%;68,9275;5,213;7,4708;1,7473;3,1616;1,314;1,2337;1,3385;1,2142;,4776;,1107;,0035;0;1,2828;5,7887;,7161;2,07112;536,52183;36032,3863;09/10/2025
Alagoas;Alagoas;7-TM-46-AL;7TM  0046  AL;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2025/07;0;0;0;0;0;0;0;0;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;0;2015/07;Tabuleiro;26,2;< 290ºC;27,8%;290ºC a 380ºC;13,4%;> 380ºC;58,8%;68,9275;5,213;7,4708;1,7473;3,1616;1,314;1,2337;1,3385;1,2142;,4776;,1107;,0035;0;1,2828;5,7887;,7161;2,07112;536,52183;36032,3863;09/10/2025
Alagoas;Alagoas;7-TM-41D-AL;7TM  0041D AL;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2025/07;1,9553;0;1,9553;,0157;0;,0157;,38;,7544;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;720;2015/07;Tabuleiro;26,2;< 290ºC;27,8%;290ºC a 380ºC;13,4%;> 380ºC;58,8%;68,9275;5,213;7,4708;1,7473;3,1616;1,314;1,2337;1,3385;1,2142;,4776;,1107;,0035;0;1,2828;5,7887;,7161;2,07112;536,52183;36032,3863;09/10/2025
Alagoas;Alagoas;7-TM-37D-AL;7TM  0037D AL;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2025/07;0;0;0;0;0;0;0;0;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;0;2015/07;Tabuleiro;26,2;< 290ºC;27,8%;290ºC a 380ºC;13,4%;> 380ºC;58,8%;68,9275;5,213;7,4708;1,7473;3,1616;1,314;1,2337;1,3385;1,2142;,4776;,1107;,0035;0;1,2828;5,7887;,7161;2,07112;536,52183;36032,3863;09/10/2025
Alagoas;Alagoas;7-TM-33-AL;7TM  0033  AL;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2025/07;67,3387;0;67,3387;,1698;0;,1698;4,11;45,3114;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;720;2015/07;Tabuleiro;26,2;< 290ºC;27,8%;290ºC a 380ºC;13,4%;> 380ºC;58,8%;68,9275;5,213;7,4708;1,7473;3,1616;1,314;1,2337;1,3385;1,2142;,4776;,1107;,0035;0;1,2828;5,7887;,7161;2,07112;536,52183;36032,3863;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1622-RN;7ET1622RN;ESTREITO;3R Potiguar;480000037939797;2025/07;3,0784;0;3,0784;,0012;0;,0012;,038;640,3254;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1493-RN;7ET1493RN;ESTREITO;3R Potiguar;480000037939797;2025/07;0;0;0;0;0;0;0;0;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1668D-RN;7ET1668DRN;ESTREITO;3R Potiguar;480000037939797;2025/07;0;0;0;0;0;0;0;0;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1491-RN;7ET1491RN;ESTREITO;3R Potiguar;480000037939797;2025/07;0;0;0;0;0;0;0;0;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1365D-RN;7ET1365DRN;ESTREITO;3R Potiguar;480000037939797;2025/07;9,6202;0;9,6202;,004;0;,004;,123;880,2301;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1364D-RN;7ET1364DRN;ESTREITO;3R Potiguar;480000037939797;2025/07;1,3365;0;1,3365;,0005;0;,0005;,016;327,5528;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;740;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1363-RN;7ET1363RN;ESTREITO;3R Potiguar;480000037939797;2025/07;24,3436;0;24,3436;,0101;0;,0101;,312;37,9294;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;743;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1361D-RN;7ET1361DRN;ESTREITO;3R Potiguar;480000037939797;2025/07;1,6216;0;1,6216;,0006;0;,0006;,02;881,1746;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;708;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1360D-RN;7ET1360DRN;ESTREITO;3R Potiguar;480000037939797;2025/07;16,3393;0;16,3393;,0067;0;,0067;,209;89,6302;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1359-RN;7ET1359RN;ESTREITO;3R Potiguar;480000037939797;2025/07;1,7749;0;1,7749;,0007;0;,0007;,023;518,8748;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1358D-RN;7ET1358DRN;ESTREITO;3R Potiguar;480000037939797;2025/07;1,7106;0;1,7106;,0007;0;,0007;,021;769,4085;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;743;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
