Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio Grande do Norte;Potiguar;7-MAG-55-RN;7MAG55RN;MONTE ALEGRE;3R Potiguar;480000038099725;2025/02;,0164;0;,0164;0;0;0;0;161,7164;Estação Central de Monte Alegre;INSTALACAO EMB/DESEMB;641;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;94,17;,95;,01;0;,01;0;0;0;0;0;0;0;0;,05;4,25;,56;2,12722;543,35354;36143,0297;09/10/2025
Rio Grande do Norte;Potiguar;7-MAG-54-RN;7MAG54RN;MONTE ALEGRE;3R Potiguar;480000038099725;2025/02;12,6513;0;12,6513;,0172;0;,0172;,481;593,4317;Estação Central de Monte Alegre;INSTALACAO EMB/DESEMB;672;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;94,17;,95;,01;0;,01;0;0;0;0;0;0;0;0;,05;4,25;,56;2,12722;543,35354;36143,0297;09/10/2025
Rio Grande do Norte;Potiguar;7-MAG-76-RN;7MAG76RN;MONTE ALEGRE;3R Potiguar;480000038099725;2025/02;16,2758;0;16,2758;,0221;0;,0221;,618;439,7;Estação Central de Monte Alegre;INSTALACAO EMB/DESEMB;672;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;94,17;,95;,01;0;,01;0;0;0;0;0;0;0;0;,05;4,25;,56;2,12722;543,35354;36143,0297;09/10/2025
Rio Grande do Norte;Potiguar;7-MAG-53-RN;7MAG53RN;MONTE ALEGRE;3R Potiguar;480000038099725;2025/02;6,6951;0;6,6951;,0091;0;,0091;,254;364,2002;Estação Central de Monte Alegre;INSTALACAO EMB/DESEMB;672;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;94,17;,95;,01;0;,01;0;0;0;0;0;0;0;0;,05;4,25;,56;2,12722;543,35354;36143,0297;09/10/2025
Rio Grande do Norte;Potiguar;7-MAG-63-RN;7MAG63RN;MONTE ALEGRE;3R Potiguar;480000038099725;2025/02;0;0;0;0;0;0;0;0;Estação Central de Monte Alegre;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;94,17;,95;,01;0;,01;0;0;0;0;0;0;0;0;,05;4,25;,56;2,12722;543,35354;36143,0297;09/10/2025
Rio Grande do Norte;Potiguar;7-MAG-77-RN;7MAG77RN;MONTE ALEGRE;3R Potiguar;480000038099725;2025/02;0;0;0;0;0;0;0;0;Estação Central de Monte Alegre;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;94,17;,95;,01;0;,01;0;0;0;0;0;0;0;0;,05;4,25;,56;2,12722;543,35354;36143,0297;09/10/2025
Rio Grande do Norte;Potiguar;7-MAG-9-RN;7MAG 0009  RN;MONTE ALEGRE;3R Potiguar;480000038099725;2025/02;6,0697;0;6,0697;,0082;0;,0082;,23;605,6566;Estação Central de Monte Alegre;INSTALACAO EMB/DESEMB;419;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;94,17;,95;,01;0;,01;0;0;0;0;0;0;0;0;,05;4,25;,56;2,12722;543,35354;36143,0297;09/10/2025
Rio Grande do Norte;Potiguar;7-MAG-79-RN;7MAG79RN;MONTE ALEGRE;3R Potiguar;480000038099725;2025/02;13,6702;0;13,6702;,0185;0;,0185;,517;361,6827;Estação Central de Monte Alegre;INSTALACAO EMB/DESEMB;672;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;94,17;,95;,01;0;,01;0;0;0;0;0;0;0;0;,05;4,25;,56;2,12722;543,35354;36143,0297;09/10/2025
Bahia;Camamu;1-JI-1-BA;1JI  0001  BA;JIRIBATUBA;Brasil Refinarias;48610009282200571;2025/02;0;0;0;0;0;0;0;0;Ponto de Coleta de Jiribatuba;INSTALACAO EMB/DESEMB;0;;;;< ºC;%;;%;> ºC;%;85,7789;,5991;3,1532;1,7658;3,6157;0;0;,5676;0;0;0;0;0;0;1,7343;2,7854;2,20361;552,51719;36058,534;09/10/2025
Bahia;Camamu;7-JI-9-BA;7JI  0009  BA;JIRIBATUBA;Brasil Refinarias;48610009282200571;2025/02;0;0;0;0;0;0;0;0;Ponto de Coleta de Jiribatuba;INSTALACAO EMB/DESEMB;0;;;;< ºC;%;;%;> ºC;%;85,7789;,5991;3,1532;1,7658;3,6157;0;0;,5676;0;0;0;0;0;0;1,7343;2,7854;2,20361;552,51719;36058,534;09/10/2025
Bahia;Recôncavo;7-MG-344-BA;7MG  0344  BA;MIRANGA;PetroRecôncavo;480000036739735;2025/02;70,531;0;70,531;,3017;0;,3017;8,446;2,0617;Est. B de Miranga;INSTALACAO EMB/DESEMB;672;2023/02;Miranga ECOL-B;36,4;< 210ºC;22,63%;210ºC a 500ºC;21,27%;> 500ºC;56,1%;81,4562;9,4352;4,2866;,8698;1,3228;,3662;,3958;,3094;,1668;,0622;0;0;0;,0017;,4792;,8481;2,03472;532,20091;40114,6573;09/10/2025
Bahia;Recôncavo;7-MG-339-BA;7MG  0339  BA;MIRANGA;PetroRecôncavo;480000036739735;2025/02;26,2963;0;26,2963;,619;0;,619;17,328;8,7743;Est. A de Miranga;INSTALACAO EMB/DESEMB;671;2023/02;Miranga ECOL-B;36,4;< 210ºC;22,63%;210ºC a 500ºC;21,27%;> 500ºC;56,1%;81,4562;9,4352;4,2866;,8698;1,3228;,3662;,3958;,3094;,1668;,0622;0;0;0;,0017;,4792;,8481;2,03472;532,20091;40114,6573;09/10/2025
Bahia;Recôncavo;7-MG-334-BA;7MG  0334  BA;MIRANGA;PetroRecôncavo;480000036739735;2025/02;34,0052;0;34,0052;,9134;0;,9134;25,57;1268,8618;Est. B de Miranga;INSTALACAO EMB/DESEMB;643;2023/02;Miranga ECOL-B;36,4;< 210ºC;22,63%;210ºC a 500ºC;21,27%;> 500ºC;56,1%;81,4562;9,4352;4,2866;,8698;1,3228;,3662;,3958;,3094;,1668;,0622;0;0;0;,0017;,4792;,8481;2,03472;532,20091;40114,6573;09/10/2025
Bahia;Recôncavo;9-MG-330-BA;9MG  0330  BA;MIRANGA;PetroRecôncavo;480000036739735;2025/02;,0436;0;,0436;1,1119;0;1,1119;31,125;,7638;Est. C de Miranga;INSTALACAO EMB/DESEMB;659;2023/02;Miranga ECOL-B;36,4;< 210ºC;22,63%;210ºC a 500ºC;21,27%;> 500ºC;56,1%;81,4562;9,4352;4,2866;,8698;1,3228;,3662;,3958;,3094;,1668;,0622;0;0;0;,0017;,4792;,8481;2,03472;532,20091;40114,6573;09/10/2025
Bahia;Recôncavo;7-MG-352D-BA;7MG  0352D BA;MIRANGA;PetroRecôncavo;480000036739735;2025/02;1,0344;0;1,0344;,0002;0;,0002;,004;8,2525;Est. B de Miranga;INSTALACAO EMB/DESEMB;671;2023/02;Miranga ECOL-B;36,4;< 210ºC;22,63%;210ºC a 500ºC;21,27%;> 500ºC;56,1%;81,4562;9,4352;4,2866;,8698;1,3228;,3662;,3958;,3094;,1668;,0622;0;0;0;,0017;,4792;,8481;2,03472;532,20091;40114,6573;09/10/2025
Bahia;Recôncavo;7-MG-316-BA;7MG  0316  BA;MIRANGA;PetroRecôncavo;480000036739735;2025/02;28,5692;0;28,5692;,6333;0;,6333;17,729;1041,7527;Est. A de Miranga;INSTALACAO EMB/DESEMB;625;2023/02;Miranga ECOL-B;36,4;< 210ºC;22,63%;210ºC a 500ºC;21,27%;> 500ºC;56,1%;81,4562;9,4352;4,2866;,8698;1,3228;,3662;,3958;,3094;,1668;,0622;0;0;0;,0017;,4792;,8481;2,03472;532,20091;40114,6573;09/10/2025
Bahia;Recôncavo;9-MG-243-BA;9MG  0243  BA;MIRANGA;PetroRecôncavo;480000036739735;2025/02;10,5123;0;10,5123;,2592;0;,2592;7,256;4,0565;Est. D de Miranga;INSTALACAO EMB/DESEMB;670;2023/02;Miranga ECOL-B;36,4;< 210ºC;22,63%;210ºC a 500ºC;21,27%;> 500ºC;56,1%;81,4562;9,4352;4,2866;,8698;1,3228;,3662;,3958;,3094;,1668;,0622;0;0;0;,0017;,4792;,8481;2,03472;532,20091;40114,6573;09/10/2025
Bahia;Recôncavo;7-MG-324A-BA;7MG  0324A BA;MIRANGA;PetroRecôncavo;480000036739735;2025/02;,1395;0;,1395;10,0758;0;10,0758;282,064;4,7436;Est. C de Miranga;INSTALACAO EMB/DESEMB;668;2023/02;Miranga ECOL-B;36,4;< 210ºC;22,63%;210ºC a 500ºC;21,27%;> 500ºC;56,1%;81,4562;9,4352;4,2866;,8698;1,3228;,3662;,3958;,3094;,1668;,0622;0;0;0;,0017;,4792;,8481;2,03472;532,20091;40114,6573;09/10/2025
Bahia;Recôncavo;7-MG-238-BA;7MG  0238  BA;MIRANGA;PetroRecôncavo;480000036739735;2025/02;0;0;0;0;2,597;2,597;72,7;0;Est. A de Miranga;INSTALACAO EMB/DESEMB;672;2023/02;Miranga ECOL-B;36,4;< 210ºC;22,63%;210ºC a 500ºC;21,27%;> 500ºC;56,1%;81,4562;9,4352;4,2866;,8698;1,3228;,3662;,3958;,3094;,1668;,0622;0;0;0;,0017;,4792;,8481;2,03472;532,20091;40114,6573;09/10/2025
Bahia;Recôncavo;7-MG-254-BA;7MG  0254  BA;MIRANGA;PetroRecôncavo;480000036739735;2025/02;27,2272;0;27,2272;,1048;0;,1048;2,934;566,8352;Est. A de Miranga;INSTALACAO EMB/DESEMB;672;2023/02;Miranga ECOL-B;36,4;< 210ºC;22,63%;210ºC a 500ºC;21,27%;> 500ºC;56,1%;81,4562;9,4352;4,2866;,8698;1,3228;,3662;,3958;,3094;,1668;,0622;0;0;0;,0017;,4792;,8481;2,03472;532,20091;40114,6573;09/10/2025
Bahia;Recôncavo;7-MG-259-BA;7MG  0259  BA;MIRANGA;PetroRecôncavo;480000036739735;2025/02;18,8405;0;18,8405;,6568;0;,6568;18,386;1923,5906;Est. B de Miranga;INSTALACAO EMB/DESEMB;644;2023/02;Miranga ECOL-B;36,4;< 210ºC;22,63%;210ºC a 500ºC;21,27%;> 500ºC;56,1%;81,4562;9,4352;4,2866;,8698;1,3228;,3662;,3958;,3094;,1668;,0622;0;0;0;,0017;,4792;,8481;2,03472;532,20091;40114,6573;09/10/2025
Bahia;Recôncavo;7-MG-266-BA;7MG  0266  BA;MIRANGA;PetroRecôncavo;480000036739735;2025/02;5,7612;0;5,7612;,0559;0;,0559;1,564;215,1164;Est. B de Miranga;INSTALACAO EMB/DESEMB;643;2023/02;Miranga ECOL-B;36,4;< 210ºC;22,63%;210ºC a 500ºC;21,27%;> 500ºC;56,1%;81,4562;9,4352;4,2866;,8698;1,3228;,3662;,3958;,3094;,1668;,0622;0;0;0;,0017;,4792;,8481;2,03472;532,20091;40114,6573;09/10/2025
Bahia;Recôncavo;7-MG-272-BA;7MG  0272  BA;MIRANGA;PetroRecôncavo;480000036739735;2025/02;8,0422;0;8,0422;,2601;0;,2601;7,28;7,1441;Est. C de Miranga;INSTALACAO EMB/DESEMB;340;2023/02;Miranga ECOL-B;36,4;< 210ºC;22,63%;210ºC a 500ºC;21,27%;> 500ºC;56,1%;81,4562;9,4352;4,2866;,8698;1,3228;,3662;,3958;,3094;,1668;,0622;0;0;0;,0017;,4792;,8481;2,03472;532,20091;40114,6573;09/10/2025
Bahia;Recôncavo;7-MG-273D-BA;7MG  0273D BA;MIRANGA;PetroRecôncavo;480000036739735;2025/02;,0124;0;,0124;,0648;0;,0648;1,812;19,8333;Est. B de Miranga;INSTALACAO EMB/DESEMB;558;2023/02;Miranga ECOL-B;36,4;< 210ºC;22,63%;210ºC a 500ºC;21,27%;> 500ºC;56,1%;81,4562;9,4352;4,2866;,8698;1,3228;,3662;,3958;,3094;,1668;,0622;0;0;0;,0017;,4792;,8481;2,03472;532,20091;40114,6573;09/10/2025
Bahia;Recôncavo;7-MG-268-BA;7MG  0268  BA;MIRANGA;PetroRecôncavo;480000036739735;2025/02;2,8217;0;2,8217;,1521;0;,1521;4,257;280,207;Est. A de Miranga;INSTALACAO EMB/DESEMB;668;2023/02;Miranga ECOL-B;36,4;< 210ºC;22,63%;210ºC a 500ºC;21,27%;> 500ºC;56,1%;81,4562;9,4352;4,2866;,8698;1,3228;,3662;,3958;,3094;,1668;,0622;0;0;0;,0017;,4792;,8481;2,03472;532,20091;40114,6573;09/10/2025
Bahia;Recôncavo;7-MG-280-BA;7MG  0280  BA;MIRANGA;PetroRecôncavo;480000036739735;2025/02;13,3793;0;13,3793;,3925;0;,3925;10,986;7,2173;Est. D de Miranga;INSTALACAO EMB/DESEMB;657;2023/02;Miranga ECOL-B;36,4;< 210ºC;22,63%;210ºC a 500ºC;21,27%;> 500ºC;56,1%;81,4562;9,4352;4,2866;,8698;1,3228;,3662;,3958;,3094;,1668;,0622;0;0;0;,0017;,4792;,8481;2,03472;532,20091;40114,6573;09/10/2025
Bahia;Recôncavo;7-MG-281-BA;7MG  0281  BA;MIRANGA;PetroRecôncavo;480000036739735;2025/02;15,3134;0;15,3134;,2923;0;,2923;8,181;414,1921;Est. A de Miranga;INSTALACAO EMB/DESEMB;672;2023/02;Miranga ECOL-B;36,4;< 210ºC;22,63%;210ºC a 500ºC;21,27%;> 500ºC;56,1%;81,4562;9,4352;4,2866;,8698;1,3228;,3662;,3958;,3094;,1668;,0622;0;0;0;,0017;,4792;,8481;2,03472;532,20091;40114,6573;09/10/2025
Bahia;Recôncavo;7-MG-287-BA;7MG  0287  BA;MIRANGA;PetroRecôncavo;480000036739735;2025/02;74,9855;0;74,9855;,2783;0;,2783;7,791;276,2592;Est. B de Miranga;INSTALACAO EMB/DESEMB;670;2023/02;Miranga ECOL-B;36,4;< 210ºC;22,63%;210ºC a 500ºC;21,27%;> 500ºC;56,1%;81,4562;9,4352;4,2866;,8698;1,3228;,3662;,3958;,3094;,1668;,0622;0;0;0;,0017;,4792;,8481;2,03472;532,20091;40114,6573;09/10/2025
Rio Grande do Norte;Potiguar;7-SMI-19-RN;7SMI19RN;PAJEÚ;PetroRecôncavo;480000038139701;2025/02;4,9054;0;4,9054;,0264;0;,0264;,74;493,3298;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;671;;;;< ºC;%;;%;> ºC;%;97,5359;0;,0699;,239;,4851;,2918;,3097;,2209;,1404;,091;,0253;,0068;0;,0146;,5696;0;2,37383;572,70766;37482,6244;09/10/2025
Rio Grande do Norte;Potiguar;7-SMI-20-RN;7SMI20RN;PAJEÚ;PetroRecôncavo;480000038139701;2025/02;13,8731;0;13,8731;,0748;0;,0748;2,093;447,0482;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;672;;;;< ºC;%;;%;> ºC;%;97,5359;0;,0699;,239;,4851;,2918;,3097;,2209;,1404;,091;,0253;,0068;0;,0146;,5696;0;2,37383;572,70766;37482,6244;09/10/2025
Rio Grande do Norte;Potiguar;7-SMI-26-RN;7SMI26RN;PAJEÚ;PetroRecôncavo;480000038139701;2025/02;6,5012;0;6,5012;,035;0;,035;,981;103,7518;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;672;;;;< ºC;%;;%;> ºC;%;97,5359;0;,0699;,239;,4851;,2918;,3097;,2209;,1404;,091;,0253;,0068;0;,0146;,5696;0;2,37383;572,70766;37482,6244;09/10/2025
Rio Grande do Norte;Potiguar;7-SMI-25-RN;7SMI25RN;PAJEÚ;PetroRecôncavo;480000038139701;2025/02;5,1592;0;5,1592;,0278;0;,0278;,779;77,7306;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;672;;;;< ºC;%;;%;> ºC;%;97,5359;0;,0699;,239;,4851;,2918;,3097;,2209;,1404;,091;,0253;,0068;0;,0146;,5696;0;2,37383;572,70766;37482,6244;09/10/2025
Rio Grande do Norte;Potiguar;7-SMI-32-RN;7SMI32RN;PAJEÚ;PetroRecôncavo;480000038139701;2025/02;1,0443;0;1,0443;,0056;0;,0056;,158;190,5392;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;665;;;;< ºC;%;;%;> ºC;%;97,5359;0;,0699;,239;,4851;,2918;,3097;,2209;,1404;,091;,0253;,0068;0;,0146;,5696;0;2,37383;572,70766;37482,6244;09/10/2025
Rio Grande do Norte;Potiguar;7-PJ-42-RN;7PJ42RN;PAJEÚ;PetroRecôncavo;480000038139701;2025/02;4,0621;0;4,0621;,0219;0;,0219;,613;160,0036;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;671;;;;< ºC;%;;%;> ºC;%;97,5359;0;,0699;,239;,4851;,2918;,3097;,2209;,1404;,091;,0253;,0068;0;,0146;,5696;0;2,37383;572,70766;37482,6244;09/10/2025
Rio Grande do Norte;Potiguar;7-SMI-23-RN;7SMI23RN;PAJEÚ;PetroRecôncavo;480000038139701;2025/02;9,3078;0;9,3078;,0502;0;,0502;1,405;615,6349;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;672;;;;< ºC;%;;%;> ºC;%;97,5359;0;,0699;,239;,4851;,2918;,3097;,2209;,1404;,091;,0253;,0068;0;,0146;,5696;0;2,37383;572,70766;37482,6244;09/10/2025
Rio Grande do Norte;Potiguar;7-PJ-41-RN;7PJ41RN;PAJEÚ;PetroRecôncavo;480000038139701;2025/02;3,5227;0;3,5227;,019;0;,019;,532;78,7053;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;672;;;;< ºC;%;;%;> ºC;%;97,5359;0;,0699;,239;,4851;,2918;,3097;,2209;,1404;,091;,0253;,0068;0;,0146;,5696;0;2,37383;572,70766;37482,6244;09/10/2025
Rio Grande do Norte;Potiguar;7-PJ-28-RN;7PJ28RN;PAJEÚ;PetroRecôncavo;480000038139701;2025/02;5,7612;0;5,7612;,031;0;,031;,869;69,5424;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;672;;;;< ºC;%;;%;> ºC;%;97,5359;0;,0699;,239;,4851;,2918;,3097;,2209;,1404;,091;,0253;,0068;0;,0146;,5696;0;2,37383;572,70766;37482,6244;09/10/2025
Rio Grande do Norte;Potiguar;7-PJ-29-RN;7PJ29RN;PAJEÚ;PetroRecôncavo;480000038139701;2025/02;12,1569;0;12,1569;,0655;0;,0655;1,835;565,0148;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;672;;;;< ºC;%;;%;> ºC;%;97,5359;0;,0699;,239;,4851;,2918;,3097;,2209;,1404;,091;,0253;,0068;0;,0146;,5696;0;2,37383;572,70766;37482,6244;09/10/2025
Rio Grande do Norte;Potiguar;7-PJ-33-RN;7PJ33RN;PAJEÚ;PetroRecôncavo;480000038139701;2025/02;,8777;0;,8777;,0047;0;,0047;,132;81,743;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;672;;;;< ºC;%;;%;> ºC;%;97,5359;0;,0699;,239;,4851;,2918;,3097;,2209;,1404;,091;,0253;,0068;0;,0146;,5696;0;2,37383;572,70766;37482,6244;09/10/2025
Rio Grande do Norte;Potiguar;3-PJ-3-RN;3PJ  0003  RN;PAJEÚ;PetroRecôncavo;480000038139701;2025/02;2,4187;0;2,4187;0;0;0;0;476,6479;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;597;;;;< ºC;%;;%;> ºC;%;97,5359;0;,0699;,239;,4851;,2918;,3097;,2209;,1404;,091;,0253;,0068;0;,0146;,5696;0;2,37383;572,70766;37482,6244;09/10/2025
Rio Grande do Norte;Potiguar;7-PJ-9-RN;7PJ  0009  RN;PAJEÚ;PetroRecôncavo;480000038139701;2025/02;,4192;0;,4192;,0023;0;,0023;,063;21,6774;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;672;;;;< ºC;%;;%;> ºC;%;97,5359;0;,0699;,239;,4851;,2918;,3097;,2209;,1404;,091;,0253;,0068;0;,0146;,5696;0;2,37383;572,70766;37482,6244;09/10/2025
Rio Grande do Norte;Potiguar;7-PJ-11-RN;7PJ  0011  RN;PAJEÚ;PetroRecôncavo;480000038139701;2025/02;1,9152;0;1,9152;,0103;0;,0103;,289;329,1693;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;671;;;;< ºC;%;;%;> ºC;%;97,5359;0;,0699;,239;,4851;,2918;,3097;,2209;,1404;,091;,0253;,0068;0;,0146;,5696;0;2,37383;572,70766;37482,6244;09/10/2025
