ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Bahia;Recôncavo;7-C-61-BA;7C   0061  BA       ;CANDEIAS;Petrobras;480000036389734;2014/11;6,6500;0,0000;6,6500;0,3679;0,0000;0,3679;0,00000;0,0642;Estação São Paulinho;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-DJ-41-BA;7DJ  0041  BA       ;DOM JOÃO;Petrobras;480000036449737;2014/11;28,0804;0,0000;28,0804;0,0357;0,0000;0,0357;1,07139;36,1752;Ponto de Coleta área do DJ-41;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-73-BA;7C   0073  BA       ;CANDEIAS;Petrobras;480000036389734;2014/11;3,3248;0,0000;3,3248;0,2628;0,0000;0,2628;0,00000;0,0000;Estação São Paulinho;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-RS-12-BA;7RS  0012  BA       ;RIO DA SERRA;Petrobras;480000036859714;2014/11;12,6708;0,0000;12,6708;0,0105;0,0000;0,0105;0,31410;216,2118;Ponto de Coleta área do RS-09;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-DJ-62-BA;7DJ  0062  BA       ;DOM JOÃO;Petrobras;480000036449737;2014/11;3,7743;0,0000;3,7743;0,0048;0,0000;0,0048;0,14393;276,3896;Estação Dom João;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-I-32-BA;7I   0032  BA       ;ITAPARICA ;Petrobras;480000036599712;2014/11;0,3394;0,0000;0,3394;0,0004;0,0000;0,0004;0,01287;9,3557;Ponto de Coleta do I-57 (Itaparica);INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-DJ-126-BA;7DJ  0126  BA       ;DOM JOÃO;Petrobras;480000036449737;2014/11;15,4882;0,0000;15,4882;0,0005;0,0000;0,0005;0,01464;75,3725;Estação Dom João;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-85-BA;7C   0085  BA       ;CANDEIAS;Petrobras;480000036389734;2014/11;3,7554;0,0000;3,7554;0,7411;0,0000;0,7411;0,00000;0,0262;Estação São Paulinho;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-89-BA;7C   0089  BA       ;CANDEIAS;Petrobras;480000036389734;2014/11;7,5983;0,0000;7,5983;1,5016;0,0000;1,5016;0,00000;0,0199;Estação São Paulinho;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-17-BA;7AG  0017  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/11;22,1164;0,0000;22,1164;0,6573;0,0000;0,6573;0,00000;423,4088;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-DJ-97-BA;7DJ  0097  BA       ;DOM JOÃO;Petrobras;480000036449737;2014/11;3,8003;0,0000;3,8003;0,0048;0,0000;0,0048;0,14489;53,5053;Estação Dom João;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-MJ-18-BA;7MJ  0018  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2014/11;2,0459;0,0000;2,0459;0,0584;0,0000;0,0584;1,69711;38,9471;Estação S. Roque;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-21-BA;7AG  0021  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/11;65,8663;0,0000;65,8663;0,0073;0,0000;0,0073;0,00000;223,5900;Estação Sapé;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-DJ-108-BA;7DJ  0108  BA       ;DOM JOÃO;Petrobras;480000036449737;2014/11;4,7165;0,0000;4,7165;0,0060;0,0000;0,0060;0,17990;88,5662;Estação Dom João;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-8-BA;7AG  0008  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/11;4,5207;0,0000;4,5207;0,0621;0,0000;0,0621;0,00000;141,3052;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;0
Alagoas;Alagoas;3-JA-2-AL;3JA  0002  AL       ;JEQUIÁ;Petrosynergy;480000038569713;2014/11;10,2089;0,0000;10,2089;0,0796;0,0000;0,0796;2,38690;29,1165;Ponto de Coleta de Jequiá;INSTALACAO EMB/DESEMB;685
Bahia;Recôncavo;7-C-111-BA;7C   0111  BA       ;CANDEIAS;Petrobras;480000036389734;2014/11;16,2996;0,0000;16,2996;1,2991;0,0000;1,2991;0,00000;4,4966;Estação Palmeiras;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-34-BA;7AG  0034  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/11;32,0908;0,0000;32,0908;0,1454;0,0000;0,1454;0,00000;617,8745;Estação Sapé;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-36-BA;7AG  0036  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/11;19,8091;0,0000;19,8091;0,0818;0,0000;0,0818;0,00000;488,3385;Estação Sapé;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-MJ-22-BA;7MJ  0022  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2014/11;0,0000;0,0000;0,0000;1,3366;0,0000;1,3366;38,83368;0,0000;UPGN-Candeias;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-48-BA;7AG  0048  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/11;33,7740;0,0000;33,7740;0,2184;0,0000;0,2184;0,00000;606,2794;Estação Sapé;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;6-MJC-1D-BA;6MJC 0001D BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2014/11;13,4522;0,0000;13,4522;0,6332;0,0000;0,6332;18,39632;374,1097;Estação S. Roque;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-112-BA;7C   0112  BA       ;CANDEIAS;Petrobras;480000036389734;2014/11;0,9477;0,0000;0,9477;2,7303;0,0000;2,7303;0,00000;0,0187;Estação Palmeiras;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-52-BA;7AG  0052  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/11;52,1195;0,0000;52,1195;2,4827;0,0000;2,4827;0,00000;2.143,6180;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-74-BA;7AG  0074  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/11;53,1101;0,0000;53,1101;0,3776;0,0000;0,3776;0,00000;612,6199;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-133-BA;7C   0133  BA       ;CANDEIAS;Petrobras;480000036389734;2014/11;0,6229;0,0000;0,6229;4,1891;0,0000;4,1891;0,00000;0,0101;Estação Palmeiras;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-2-BA;7TQ  0002  BA       ;TAQUIPE;Petrobras;480000037009714;2014/11;32,0074;0,0000;32,0074;0,3436;0,0000;0,3436;10,16908;438,6857;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-128-BA;7C   0128  BA       ;CANDEIAS;Petrobras;480000036389734;2014/11;4,6540;0,0000;4,6540;9,9827;0,0000;9,9827;0,00000;0,0660;Estação Pedra Branca;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-10-BA;7BA  0010  BA       ;BURACICA;Petrobras;480000036359746;2014/11;5,5290;0,0000;5,5290;0,0050;0,0000;0,0050;0,14978;1.316,4419;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-12-BA;7TQ  0012  BA       ;TAQUIPE;Petrobras;480000037009714;2014/11;15,4495;0,0000;15,4495;0,0895;0,0000;0,0895;2,64801;79,9148;Estação Almeida;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-11-BA;7BA  0011  BA       ;BURACICA;Petrobras;480000036359746;2014/11;3,2172;0,0000;3,2172;0,0031;0,0000;0,0031;0,09194;344,3338;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-13-BA;7TQ  0013  BA       ;TAQUIPE;Petrobras;480000037009714;2014/11;7,6574;0,0000;7,6574;0,1934;0,0000;0,1934;5,72351;37,7271;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-14-BA;7TQ  0014  BA       ;TAQUIPE;Petrobras;480000037009714;2014/11;49,9310;0,0000;49,9310;0,5689;0,0000;0,5689;16,83837;235,3854;Estação Almeida;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-122-BA;7AG  0122  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/11;14,2194;0,0000;14,2194;0,4784;0,0000;0,4784;0,00000;88,6440;Estação Sapé;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-18-BA;7TQ  0018  BA       ;TAQUIPE;Petrobras;480000037009714;2014/11;14,9991;0,0000;14,9991;0,2301;0,0000;0,2301;6,81210;99,8398;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-20-BA;7TQ  0020  BA       ;TAQUIPE;Petrobras;480000037009714;2014/11;78,7377;0,0000;78,7377;0,7329;0,0000;0,7329;21,69258;1.352,8536;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-17-BA;7BA  0017  BA       ;BURACICA;Petrobras;480000036359746;2014/11;36,9853;0,0000;36,9853;0,0352;0,0000;0,0352;1,05659;855,0506;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-39-BA;7BA  0039  BA       ;BURACICA;Petrobras;480000036359746;2014/11;39,4952;0,0000;39,4952;0,0377;0,0000;0,0377;1,13016;968,7580;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-145-BA;7AG  0145  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/11;12,1607;0,0000;12,1607;1,1356;0,0000;1,1356;0,00000;72,2846;Estação Olinda;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-27-BA;7BA  0027  BA       ;BURACICA;Petrobras;480000036359746;2014/11;18,9426;0,0000;18,9426;0,0180;0,0000;0,0180;0,54035;1.037,8241;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-29-BA;7TQ  0029  BA       ;TAQUIPE;Petrobras;480000037009714;2014/11;47,4128;0,0000;47,4128;0,1596;0,0000;0,1596;4,72426;62,5272;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;0
Sergipe;Sergipe;1-PTA-3-SE;1PTA 0003  SE       ;HARPIA;Nord;48610009138200500;2014/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Bahia;Recôncavo;7-AG-134-BA;7AG  0134  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/11;1,0498;0,0000;1,0498;0,0435;0,0000;0,0435;0,00000;523,8347;Estação Olinda;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-35-BA;7TQ  0035  BA       ;TAQUIPE;Petrobras;480000037009714;2014/11;16,8062;0,0000;16,8062;0,2837;0,0000;0,2837;8,39827;263,2925;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-135-BA;7AG  0135  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/11;53,1177;0,0000;53,1177;1,1002;0,0000;1,1002;0,00000;3.740,9972;Estação Olinda;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;3-SE-3-BA;3SE  0003  BA       ;SAUÍPE;Nova Petróleo Rec;480000036959778;2014/11;106,5425;0,0000;106,5425;0,2710;0,0000;0,2710;8,13068;156,2039;;;617
Bahia;Recôncavo;6-TQC-1-BA;6TQC 0001  BA       ;TAQUIPE;Petrobras;480000037009714;2014/11;3,6508;0,0000;3,6508;0,0085;0,0000;0,0085;0,25204;239,7330;Estação Almeida;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;4-BJ-1-BA;4BJ  0001  BA       ;BREJINHO;Petrobras;480000036369717;2014/11;18,8472;0,0000;18,8472;0,0003;0,0000;0,0003;0,00885;641,9296;Tanque Isolado_Catu (2);INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;4-CB-1-BA;4CB  0001  BA       ;CANABRAVA;Petrobras;480000036379771;2014/11;34,6740;0,0000;34,6740;0,4294;0,0000;0,4294;12,88315;1.160,9788;Tanques nas Áreas dos Poços CB-01 e 06.;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-60-BA;7BA  0060  BA       ;BURACICA;Petrobras;480000036359746;2014/11;21,6323;0,0000;21,6323;0,0206;0,0000;0,0206;0,61896;1.639,0819;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-165-BA;7AG  0165  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/11;27,6087;0,0000;27,6087;2,4279;0,0000;2,4279;0,00000;8,3350;Estação Sapé;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-CS-17-BA;7CS  0017  BA       ;CASSARONGONGO;Petrobras;480000036409786;2014/11;36,2031;0,0000;36,2031;0,0071;0,0000;0,0071;0,21082;673,6590;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;3-CSX-1-BA;3CSX 0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2014/11;85,3930;0,0000;85,3930;0,1268;0,0000;0,1268;3,74731;1.668,1704;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-57-BA;7BA  0057  BA       ;BURACICA;Petrobras;480000036359746;2014/11;9,1313;0,0000;9,1313;0,0087;0,0000;0,0087;0,26066;428,7891;Estação Coletora Nova Tororó;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-164-BA;7AG  0164  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/11;53,3934;0,0000;53,3934;0,8523;0,0000;0,8523;0,00000;953,6165;Estação Olinda;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-60-BA;7TQ  0060  BA       ;TAQUIPE;Petrobras;480000037009714;2014/11;25,8746;0,0000;25,8746;0,1507;0,0000;0,1507;4,46091;613,4739;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-75-BA;7BA  0075  BA       ;BURACICA;Petrobras;480000036359746;2014/11;47,3740;0,0000;47,3740;0,0452;0,0000;0,0452;1,35562;1.364,1822;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-77-BA;7TQ  0077  BA       ;TAQUIPE;Petrobras;480000037009714;2014/11;40,8207;0,0000;40,8207;0,5520;0,0000;0,5520;16,33760;18,7998;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-CS-23-BA;7CS  0023  BA       ;CASSARONGONGO;Petrobras;480000036409786;2014/11;50,9064;0,0000;50,9064;0,0167;0,0000;0,0167;0,49384;665,6491;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-184-BA;7AG  0184  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/11;29,9099;0,0000;29,9099;2,3400;0,0000;2,3400;0,00000;198,5586;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;9-ME-2DF-BA;9ME  0002DFBA       ;MAPELE;Petrobras;480000036339711;2014/11;0,0000;0,0000;0,0000;0,0000;1,4710;1,4710;44,13125;0,3369;Estação de Gás de Aratu;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-141-BA;7C   0141  BA       ;CANDEIAS;Petrobras;480000036389734;2014/11;4,4922;0,0000;4,4922;0,5713;0,0000;0,5713;0,00000;1,7354;Estação Palmeiras;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;1-GO-1-BA;1GO  0001  BA       ;GOMO;Petrobras;480000036569716;2014/11;17,8098;0,0000;17,8098;0,0209;0,0000;0,0209;0,62845;331,3979;Tanques nas Áreas dos Poços GOX-1 E GO-03;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-65-BA;7TQ  0065  BA       ;TAQUIPE;Petrobras;480000037009714;2014/11;54,9996;0,0000;54,9996;0,7683;0,0000;0,7683;22,74030;588,3455;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-65-BA;7BA  0065  BA       ;BURACICA;Petrobras;480000036359746;2014/11;21,3719;0,0000;21,3719;0,0204;0,0000;0,0204;0,61149;54,0580;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-67-BA;7BA  0067  BA       ;BURACICA;Petrobras;480000036359746;2014/11;14,6813;0,0000;14,6813;0,0140;0,0000;0,0140;0,42003;149,4467;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-69-BA;7TQ  0069  BA       ;TAQUIPE;Petrobras;480000037009714;2014/11;28,8784;0,0000;28,8784;0,2874;0,0000;0,2874;8,50745;686,1229;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-69-BA;7BA  0069  BA       ;BURACICA;Petrobras;480000036359746;2014/11;8,6336;0,0000;8,6336;0,0082;0,0000;0,0082;0,24651;610,6202;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-71-BA;7TQ  0071  BA       ;TAQUIPE;Petrobras;480000037009714;2014/11;24,9659;0,0000;24,9659;0,1914;0,0000;0,1914;5,66557;206,1963;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-73-BA;7BA  0073  BA       ;BURACICA;Petrobras;480000036359746;2014/11;11,5751;0,0000;11,5751;0,0110;0,0000;0,0110;0,33113;696,6566;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-CS-25-BA;7CS  0025  BA       ;CASSARONGONGO;Petrobras;480000036409786;2014/11;84,6028;0,0000;84,6028;0,0006;0,0000;0,0006;0,01675;312,4899;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-CS-26-BA;7CS  0026  BA       ;CASSARONGONGO;Petrobras;480000036409786;2014/11;90,6835;0,0000;90,6835;0,1072;0,0000;0,1072;3,16840;2.494,7357;Estação Ilhas;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-84-BA;7TQ  0084  BA       ;TAQUIPE;Petrobras;480000037009714;2014/11;8,7504;0,0000;8,7504;0,0778;0,0000;0,0778;2,30189;303,7601;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-85-BA;7TQ  0085  BA       ;TAQUIPE;Petrobras;480000037009714;2014/11;10,1775;0,0000;10,1775;0,1561;0,0000;0,1561;4,62095;83,1913;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-87-BA;7TQ  0087  BA       ;TAQUIPE;Petrobras;480000037009714;2014/11;37,9397;0,0000;37,9397;0,2909;0,0000;0,2909;8,60931;54,3934;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-85-BA;7BA  0085  BA       ;BURACICA;Petrobras;480000036359746;2014/11;11,1044;0,0000;11,1044;0,0106;0,0000;0,0106;0,31764;163,4514;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;0
Alagoas;Alagoas;7-TM-18-AL;7TM  0018  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2014/11;8,4652;0,0000;8,4652;0,2492;0,0000;0,2492;5,14460;3,6974;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;720
Alagoas;Alagoas;7-TM-10-AL;7TM  0010  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2014/11;29,9172;0,0000;29,9172;0,7101;0,0000;0,7101;14,66217;144,5679;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;623
Bahia;Recôncavo;1-SA-1-BA;1SA  0001  BA       ;SANTANA;Santana;480000036929780;2014/11;8,5948;0,0000;8,5948;0,1093;0,0000;0,1093;3,27952;27,6765;;;679
Bahia;Recôncavo;7-SC-3-BA;7SC  0003  BA       ;SOCORRO;Petrobras;480000036979701;2014/11;24,8471;0,0000;24,8471;0,0316;0,0000;0,0316;0,03664;15,0215;Tanque na Área do Poço SC-13;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;1-MP-2-BA;1MP  0002  BA       ;MASSAPÊ;Petrobras;480000036689703;2014/11;17,4475;0,0000;17,4475;1,3561;0,0000;1,3561;40,65768;9,3364;Estação Coletora de Massapê;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-SA-9-BA;7SA  0009  BA       ;SANTANA;Santana;480000036929780;2014/11;4,4381;0,0000;4,4381;0,0564;0,0000;0,0564;1,69344;24,1550;;;671
Bahia;Recôncavo;7-BA-93-BA;7BA  0093  BA       ;BURACICA;Petrobras;480000036359746;2014/11;7,5019;0,0000;7,5019;0,0071;0,0000;0,0071;0,21392;41,7453;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-94-BA;7BA  0094  BA       ;BURACICA;Petrobras;480000036359746;2014/11;23,0618;0,0000;23,0618;0,0220;0,0000;0,0220;0,65987;1.235,3254;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-CS-31-BA;7CS  0031  BA       ;CASSARONGONGO;Petrobras;480000036409786;2014/11;3,4472;0,0000;3,4472;0,0436;0,0000;0,0436;1,28884;64,1429;Estação Ilhas;INSTALACAO EMB/DESEMB;0
