ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Bahia;Recôncavo;7-C-76-BA;7C   0076  BA       ;CANDEIAS;Petrobras;480000036389734;2014/12;1,3176;0,0000;1,3176;0,0306;0,0000;0,0306;0,00000;0,0000;Estação São Paulinho;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-74-BA;7C   0074  BA       ;CANDEIAS;Petrobras;480000036389734;2014/12;10,8002;0,0000;10,8002;3,4186;0,0000;3,4186;0,00000;0,0185;Estação São Paulinho;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-52-BA;7C   0052  BA       ;CANDEIAS;Petrobras;480000036389734;2014/12;0,6750;0,0000;0,6750;0,2021;0,0000;0,2021;0,00000;0,0000;Estação São Paulinho;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-56-BA;7C   0056  BA       ;CANDEIAS;Petrobras;480000036389734;2014/12;0,8532;0,0000;0,8532;0,1389;0,0000;0,1389;0,00000;0,0337;Estação São Paulinho;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-61-BA;7C   0061  BA       ;CANDEIAS;Petrobras;480000036389734;2014/12;9,4489;0,0000;9,4489;0,3350;0,0000;0,3350;0,00000;0,0925;Estação São Paulinho;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-DJ-41-BA;7DJ  0041  BA       ;DOM JOÃO;Petrobras;480000036449737;2014/12;7,2546;0,0000;7,2546;0,0092;0,0000;0,0092;0,28601;31,7075;Ponto de Coleta área do DJ-41;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-73-BA;7C   0073  BA       ;CANDEIAS;Petrobras;480000036389734;2014/12;4,7243;0,0000;4,7243;0,2393;0,0000;0,2393;0,00000;0,0010;Estação São Paulinho;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-RS-12-BA;7RS  0012  BA       ;RIO DA SERRA;Petrobras;480000036859714;2014/12;12,9097;0,0000;12,9097;0,0107;0,0000;0,0107;0,33075;162,1724;Ponto de Coleta área do RS-09;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-DJ-62-BA;7DJ  0062  BA       ;DOM JOÃO;Petrobras;480000036449737;2014/12;17,5287;0,0000;17,5287;0,0223;0,0000;0,0223;0,69100;540,5643;Estação Dom João;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-I-32-BA;7I   0032  BA       ;ITAPARICA ;Petrobras;480000036599712;2014/12;1,6640;0,0000;1,6640;0,0021;0,0000;0,0021;0,06548;12,7186;Ponto de Coleta do I-57 (Itaparica);INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-DJ-126-BA;7DJ  0126  BA       ;DOM JOÃO;Petrobras;480000036449737;2014/12;18,8672;0,0000;18,8672;0,0006;0,0000;0,0006;0,01846;86,9479;Estação Dom João;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-85-BA;7C   0085  BA       ;CANDEIAS;Petrobras;480000036389734;2014/12;5,3999;0,0000;5,3999;0,6837;0,0000;0,6837;0,00000;0,0298;Estação São Paulinho;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-17-BA;7AG  0017  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/12;21,5883;0,0000;21,5883;0,6221;0,0000;0,6221;0,00000;330,1901;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-DJ-97-BA;7DJ  0097  BA       ;DOM JOÃO;Petrobras;480000036449737;2014/12;11,4596;0,0000;11,4596;0,0146;0,0000;0,0146;0,45173;50,1482;Estação Dom João;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-MJ-18-BA;7MJ  0018  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2014/12;0,5547;0,0000;0,5547;0,0170;0,0000;0,0170;0,50638;26,5629;Estação S. Roque;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-21-BA;7AG  0021  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/12;65,0015;0,0000;65,0015;0,0062;0,0000;0,0062;0,00000;217,0459;Estação Sapé;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-DJ-108-BA;7DJ  0108  BA       ;DOM JOÃO;Petrobras;480000036449737;2014/12;8,2581;0,0000;8,2581;0,0105;0,0000;0,0105;0,32548;198,8982;Estação Dom João;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-8-BA;7AG  0008  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/12;4,5126;0,0000;4,5126;0,0607;0,0000;0,0607;0,00000;133,5061;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;0
Alagoas;Alagoas;3-JA-2-AL;3JA  0002  AL       ;JEQUIÁ;Petrosynergy;480000038569713;2014/12;11,0278;0,0000;11,0278;0,0859;0,0000;0,0859;2,66431;31,4521;Ponto de Coleta de Jequiá;INSTALACAO EMB/DESEMB;679
Bahia;Recôncavo;7-C-111-BA;7C   0111  BA       ;CANDEIAS;Petrobras;480000036389734;2014/12;12,6452;0,0000;12,6452;0,7879;0,0000;0,7879;0,00000;4,0780;Estação Palmeiras;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-34-BA;7AG  0034  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/12;35,3396;0,0000;35,3396;0,1785;0,0000;0,1785;0,00000;657,5901;Estação Sapé;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-36-BA;7AG  0036  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/12;15,1522;0,0000;15,1522;0,0261;0,0000;0,0261;0,00000;528,9828;Estação Sapé;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-MJ-22-BA;7MJ  0022  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2014/12;0,0000;0,0000;0,0000;0,9183;0,0000;0,9183;27,40250;0,0000;UPGN-Candeias;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-48-BA;7AG  0048  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/12;27,6725;0,0000;27,6725;0,2022;0,0000;0,2022;0,00000;644,3843;Estação Sapé;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;6-MJC-1D-BA;6MJC 0001D BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2014/12;7,2826;0,0000;7,2826;0,3517;0,0000;0,3517;10,49455;282,3895;Estação S. Roque;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-112-BA;7C   0112  BA       ;CANDEIAS;Petrobras;480000036389734;2014/12;4,6595;0,0000;4,6595;12,3694;0,0000;12,3694;0,00000;0,0091;Estação Palmeiras;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-52-BA;7AG  0052  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/12;41,4634;0,0000;41,4634;0,3721;0,0000;0,3721;0,00000;2.168,9341;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-74-BA;7AG  0074  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/12;40,9582;0,0000;40,9582;0,3097;0,0000;0,3097;0,00000;562,6564;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-133-BA;7C   0133  BA       ;CANDEIAS;Petrobras;480000036389734;2014/12;1,4067;0,0000;1,4067;6,3168;0,0000;6,3168;0,00000;0,0254;Estação Palmeiras;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-2-BA;7TQ  0002  BA       ;TAQUIPE;Petrobras;480000037009714;2014/12;31,1449;0,0000;31,1449;0,2879;0,0000;0,2879;8,82112;417,2465;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-128-BA;7C   0128  BA       ;CANDEIAS;Petrobras;480000036389734;2014/12;3,3689;0,0000;3,3689;9,0813;0,0000;9,0813;0,00000;0,0252;Estação Pedra Branca;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-10-BA;7BA  0010  BA       ;BURACICA;Petrobras;480000036359746;2014/12;4,8645;0,0000;4,8645;0,0044;0,0000;0,0044;0,13625;651,4594;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-12-BA;7TQ  0012  BA       ;TAQUIPE;Petrobras;480000037009714;2014/12;18,2492;0,0000;18,2492;0,1502;0,0000;0,1502;4,60263;81,8753;Estação Almeida;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-11-BA;7BA  0011  BA       ;BURACICA;Petrobras;480000036359746;2014/12;3,5799;0,0000;3,5799;0,0034;0,0000;0,0034;0,10574;374,3143;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-13-BA;7TQ  0013  BA       ;TAQUIPE;Petrobras;480000037009714;2014/12;6,5631;0,0000;6,5631;0,1719;0,0000;0,1719;5,26583;41,6915;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-14-BA;7TQ  0014  BA       ;TAQUIPE;Petrobras;480000037009714;2014/12;47,6853;0,0000;47,6853;0,4707;0,0000;0,4707;14,42191;230,9574;Estação Almeida;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-122-BA;7AG  0122  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/12;15,1810;0,0000;15,1810;0,4310;0,0000;0,4310;0,00000;87,8007;Estação Sapé;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-18-BA;7TQ  0018  BA       ;TAQUIPE;Petrobras;480000037009714;2014/12;14,3266;0,0000;14,3266;0,1892;0,0000;0,1892;5,79670;97,7982;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-20-BA;7TQ  0020  BA       ;TAQUIPE;Petrobras;480000037009714;2014/12;75,5021;0,0000;75,5021;0,6107;0,0000;0,6107;18,71292;1.297,2591;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-17-BA;7BA  0017  BA       ;BURACICA;Petrobras;480000036359746;2014/12;43,5235;0,0000;43,5235;0,0414;0,0000;0,0414;1,28408;802,1202;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-39-BA;7BA  0039  BA       ;BURACICA;Petrobras;480000036359746;2014/12;45,9515;0,0000;45,9515;0,0438;0,0000;0,0438;1,35871;1.028,4136;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-145-BA;7AG  0145  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/12;11,0181;0,0000;11,0181;1,0431;0,0000;1,0431;0,00000;65,4932;Estação Olinda;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-27-BA;7BA  0027  BA       ;BURACICA;Petrobras;480000036359746;2014/12;20,7951;0,0000;20,7951;0,0198;0,0000;0,0198;0,61482;968,6520;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-29-BA;7TQ  0029  BA       ;TAQUIPE;Petrobras;480000037009714;2014/12;28,4517;0,0000;28,4517;0,1118;0,0000;0,1118;3,42446;50,3599;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;0
Sergipe;Sergipe;1-PTA-3-SE;1PTA 0003  SE       ;HARPIA;Nord;48610009138200500;2014/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Bahia;Recôncavo;7-TQ-35-BA;7TQ  0035  BA       ;TAQUIPE;Petrobras;480000037009714;2014/12;16,1431;0,0000;16,1431;0,2823;0,0000;0,2823;8,64869;252,9043;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-135-BA;7AG  0135  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/12;52,5542;0,0000;52,5542;0,8660;0,0000;0,8660;0,00000;3.330,1941;Estação Olinda;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;3-SE-3-BA;3SE  0003  BA       ;SAUÍPE;Nova Petróleo Rec;480000036959778;2014/12;80,7477;0,0000;80,7477;0,2054;0,0000;0,2054;6,36758;210,6948;;;737
Bahia;Recôncavo;4-BJ-1-BA;4BJ  0001  BA       ;BREJINHO;Petrobras;480000036369717;2014/12;24,0571;0,0000;24,0571;0,0495;0,0000;0,0495;1,53389;542,4030;Tanque Isolado_Catu (2);INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;4-CB-1-BA;4CB  0001  BA       ;CANABRAVA;Petrobras;480000036379771;2014/12;31,6128;0,0000;31,6128;0,1115;0,0000;0,1115;3,45516;1.058,4795;Tanques nas Áreas dos Poços CB-01 e 06.;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-60-BA;7BA  0060  BA       ;BURACICA;Petrobras;480000036359746;2014/12;24,7372;0,0000;24,7372;0,0236;0,0000;0,0236;0,73142;1.692,2900;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-165-BA;7AG  0165  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/12;32,0644;0,0000;32,0644;2,4355;0,0000;2,4355;0,00000;0,9439;Estação Sapé;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-CS-17-BA;7CS  0017  BA       ;CASSARONGONGO;Petrobras;480000036409786;2014/12;19,2622;0,0000;19,2622;0,0042;0,0000;0,0042;0,12867;509,9845;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;3-CSX-1-BA;3CSX 0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2014/12;79,2512;0,0000;79,2512;0,0990;0,0000;0,0990;3,01967;1.830,4585;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-57-BA;7BA  0057  BA       ;BURACICA;Petrobras;480000036359746;2014/12;9,5475;0,0000;9,5475;0,0091;0,0000;0,0091;0,28220;352,2712;Estação Coletora Nova Tororó;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-164-BA;7AG  0164  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/12;84,8104;0,0000;84,8104;1,2047;0,0000;1,2047;0,00000;1.755,8522;Estação Olinda;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-60-BA;7TQ  0060  BA       ;TAQUIPE;Petrobras;480000037009714;2014/12;23,8804;0,0000;23,8804;0,1883;0,0000;0,1883;5,76829;639,4600;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-75-BA;7BA  0075  BA       ;BURACICA;Petrobras;480000036359746;2014/12;50,4656;0,0000;50,4656;0,0481;0,0000;0,0481;1,49224;1.306,8060;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-77-BA;7TQ  0077  BA       ;TAQUIPE;Petrobras;480000037009714;2014/12;7,2170;0,0000;7,2170;0,1005;0,0000;0,1005;3,08029;39,0433;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-CS-23-BA;7CS  0023  BA       ;CASSARONGONGO;Petrobras;480000036409786;2014/12;45,2517;0,0000;45,2517;0,0132;0,0000;0,0132;0,40426;618,2467;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-AG-184-BA;7AG  0184  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/12;25,6261;0,0000;25,6261;1,9688;0,0000;1,9688;0,00000;208,4851;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-141-BA;7C   0141  BA       ;CANDEIAS;Petrobras;480000036389734;2014/12;4,1235;0,0000;4,1235;0,3590;0,0000;0,3590;0,00000;2,9339;Estação Palmeiras;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;1-GO-1-BA;1GO  0001  BA       ;GOMO;Petrobras;480000036569716;2014/12;29,0924;0,0000;29,0924;0,0123;0,0000;0,0123;0,38128;464,9649;Tanques nas Áreas dos Poços GOX-1 E GO-03;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-65-BA;7TQ  0065  BA       ;TAQUIPE;Petrobras;480000037009714;2014/12;45,4717;0,0000;45,4717;0,8827;0,0000;0,8827;27,04583;552,8362;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-65-BA;7BA  0065  BA       ;BURACICA;Petrobras;480000036359746;2014/12;17,2998;0,0000;17,2998;0,0165;0,0000;0,0165;0,51145;56,2439;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-67-BA;7BA  0067  BA       ;BURACICA;Petrobras;480000036359746;2014/12;17,2041;0,0000;17,2041;0,0164;0,0000;0,0164;0,50864;149,3128;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-69-BA;7TQ  0069  BA       ;TAQUIPE;Petrobras;480000037009714;2014/12;47,9626;0,0000;47,9626;0,3737;0,0000;0,3737;11,44985;1.121,8542;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-69-BA;7BA  0069  BA       ;BURACICA;Petrobras;480000036359746;2014/12;9,7705;0,0000;9,7705;0,0093;0,0000;0,0093;0,28802;553,9314;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-71-BA;7TQ  0071  BA       ;TAQUIPE;Petrobras;480000037009714;2014/12;9,0792;0,0000;9,0792;0,0644;0,0000;0,0644;1,97259;230,8255;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-73-BA;7BA  0073  BA       ;BURACICA;Petrobras;480000036359746;2014/12;17,6405;0,0000;17,6405;0,0168;0,0000;0,0168;0,52018;683,9359;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-CS-25-BA;7CS  0025  BA       ;CASSARONGONGO;Petrobras;480000036409786;2014/12;58,4045;0,0000;58,4045;0,0293;0,0000;0,0293;0,89368;274,6425;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-CS-26-BA;7CS  0026  BA       ;CASSARONGONGO;Petrobras;480000036409786;2014/12;70,2168;0,0000;70,2168;0,3476;0,0000;0,3476;10,60812;2.356,8644;Estação Ilhas;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-85-BA;7TQ  0085  BA       ;TAQUIPE;Petrobras;480000037009714;2014/12;9,9667;0,0000;9,9667;0,1316;0,0000;0,1316;4,03240;81,4676;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-TQ-87-BA;7TQ  0087  BA       ;TAQUIPE;Petrobras;480000037009714;2014/12;35,7328;0,0000;35,7328;0,2339;0,0000;0,2339;7,16796;50,5758;Estação Carmo;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-85-BA;7BA  0085  BA       ;BURACICA;Petrobras;480000036359746;2014/12;15,5066;0,0000;15,5066;0,0148;0,0000;0,0148;0,45843;228,1951;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;0
Alagoas;Alagoas;7-TM-18-AL;7TM  0018  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2014/12;9,8151;0,0000;9,8151;0,2823;0,0000;0,2823;6,54719;4,2854;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;743
Bahia;Recôncavo;1-SCX-1-BA;1SCX 0001  BA       ;SOCORRO EXTENSÃO;Petrobras;480000036989766;2014/12;0,0000;0,0000;0,0000;0,0000;0,0160;0,0160;0,02642;0,0000;ECOMP Ferrolho;INSTALACAO EMB/DESEMB;0
Alagoas;Alagoas;7-TM-10-AL;7TM  0010  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2014/12;38,8824;0,0000;38,8824;0,9229;0,0000;0,9229;21,40171;187,8901;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;743
Bahia;Recôncavo;1-SA-1-BA;1SA  0001  BA       ;SANTANA;Santana;480000036929780;2014/12;4,6209;0,0000;4,6209;0,0588;0,0000;0,0588;1,82198;22,6335;;;216
Bahia;Recôncavo;7-SC-3-BA;7SC  0003  BA       ;SOCORRO;Petrobras;480000036979701;2014/12;22,3035;0,0000;22,3035;0,0284;0,0000;0,0284;0,03205;12,0945;Tanque na Área do Poço SC-13;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;1-MP-2-BA;1MP  0002  BA       ;MASSAPÊ;Petrobras;480000036689703;2014/12;26,1072;0,0000;26,1072;2,0627;0,0000;2,0627;63,90594;13,6120;Estação Coletora de Massapê;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-SA-9-BA;7SA  0009  BA       ;SANTANA;Santana;480000036929780;2014/12;5,1942;0,0000;5,1942;0,0661;0,0000;0,0661;2,04802;25,9714;;;430
Bahia;Recôncavo;7-BA-93-BA;7BA  0093  BA       ;BURACICA;Petrobras;480000036359746;2014/12;7,8712;0,0000;7,8712;0,0075;0,0000;0,0075;0,23210;41,5054;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-94-BA;7BA  0094  BA       ;BURACICA;Petrobras;480000036359746;2014/12;27,3755;0,0000;27,3755;0,0261;0,0000;0,0261;0,80942;1.166,9338;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-CS-31-BA;7CS  0031  BA       ;CASSARONGONGO;Petrobras;480000036409786;2014/12;5,2871;0,0000;5,2871;0,1348;0,0000;0,1348;4,11288;69,5328;Estação Ilhas;INSTALACAO EMB/DESEMB;0
Sergipe;Sergipe;1-CP-1-SE;1CP  0001  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2014/12;0,5385;0,0000;0,5385;0,0050;0,0000;0,0050;0,15332;0,3453;Estação Coletora de Mercês;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;8-CSIA-2-BA;8CSIA0002  BA       ;CASSARONGONGO;Petrobras;480000036409786;2014/12;28,0661;0,0000;28,0661;0,0392;0,0000;0,0392;1,19492;504,2604;Estação Ilhas;INSTALACAO EMB/DESEMB;0
Bahia;Tucano Sul;1-SV-1-BA;1SV  0001  BA       ;SEMPRE VIVA;Oceania;48610009288200500;2014/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Bahia;Recôncavo;7-AG-204-BA;7AG  0204  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2014/12;6,0662;0,0000;6,0662;0,9962;0,0000;0,9962;0,00000;98,0543;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;8-TQIA-7-BA;8TQIA0007  BA       ;TAQUIPE;Petrobras;480000037009714;2014/12;19,1145;0,0000;19,1145;0,1663;0,0000;0,1663;5,09647;32,1277;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;0
Sergipe;Sergipe;3-CP-6-SE;3CP  0006  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2014/12;16,3243;0,0000;16,3243;0,1662;0,0000;0,1662;5,06964;66,7189;Estação Coletora de Oiteirinhos I;INSTALACAO EMB/DESEMB;0
Alagoas;Alagoas;3-CS-3-AL;3CS  0003  AL       ;COQUEIRO SECO;Petrosynergy;480000038519791;2014/12;2,6717;0,0000;2,6717;0,0207;0,0000;0,0207;0,64219;14,9633;Ponto de Coleta do Poço 3CS0003AL;INSTALACAO EMB/DESEMB;722
Bahia;Recôncavo;7-BA-103-BA;7BA  0103  BA       ;BURACICA;Petrobras;480000036359746;2014/12;17,4991;0,0000;17,4991;0,0167;0,0000;0,0167;0,51737;777,5845;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;0
