Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio Grande do Norte;Potiguar;7-FP-252-RN;7FP252RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2024/07;0;0;0;0;0;0;0;0;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-251-RN;7FP251RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2024/07;0;0;0;0;0;0;0;0;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-267-RN;7FP267RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2024/07;5,2384;0;5,2384;,0779;0;,0779;2,416;110,8447;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;742;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-250-RN;7FP250RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2024/07;0;0;0;0;0;0;0;0;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-248-RN;7FP248RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2024/07;2,2037;0;2,2037;,0318;0;,0318;,986;278,6781;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;701;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-245-RN;7FP245RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2024/07;9,3406;0;9,3406;,1374;0;,1374;4,259;419,5906;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;743;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-242-RN;7FP242RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2024/07;1,6134;0;1,6134;,0298;0;,0298;,923;62,7415;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;405;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-241-RN;7FP241RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2024/07;,9806;0;,9806;,02;0;,02;,621;14,9131;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;468;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-238-RN;7FP238RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2024/07;0;0;0;0;0;0;0;0;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-236-RN;7FP236RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2024/07;0;0;0;0;0;0;0;0;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-235-RN;7FP235RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2024/07;2,8805;0;2,8805;,0499;0;,0499;1,547;302,7245;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-233-RN;7FP233RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2024/07;0;0;0;0;0;0;0;0;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-299-RN;7FP299RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2024/07;0;0;0;0;0;0;0;0;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-25-RN;7FP  0025  RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2024/07;2,4129;0;2,4129;,0402;0;,0402;1,246;110,3149;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;297;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-269-RN;7FP269RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2024/07;0;0;0;0;0;0;0;0;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-SCR-100-RN;7SCR100RN;SALINA CRISTAL;3R Potiguar;480000038259781;2024/07;,5545;0;,5545;,0007;0;,0007;,021;95,8009;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;125;;;;< ºC;%;;%;> ºC;%;94,93141;,3895;,10805;,03543;,0465;,02123;,01336;,01097;,01024;,00824;,00142;0;0;,10026;2,23661;2,08678;2,09027;538,84598;36146,056;09/10/2025
Rio Grande do Norte;Potiguar;7-SCR-205D-RN;7-SCR-205D-RN;SALINA CRISTAL;3R Potiguar;480000038259781;2024/07;19,8683;0;19,8683;,0341;0;,0341;1,057;430,1865;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;738;;;;< ºC;%;;%;> ºC;%;94,93141;,3895;,10805;,03543;,0465;,02123;,01336;,01097;,01024;,00824;,00142;0;0;,10026;2,23661;2,08678;2,09027;538,84598;36146,056;09/10/2025
Rio Grande do Norte;Potiguar;7-SCR-104D-RN;7SCR104DRN;SALINA CRISTAL;3R Potiguar;480000038259781;2024/07;49,653;0;49,653;,0853;0;,0853;2,644;1488,8013;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;737;;;;< ºC;%;;%;> ºC;%;94,93141;,3895;,10805;,03543;,0465;,02123;,01336;,01097;,01024;,00824;,00142;0;0;,10026;2,23661;2,08678;2,09027;538,84598;36146,056;09/10/2025
Rio Grande do Norte;Potiguar;7-SCR-168D-RN;7SCR168DRN;SALINA CRISTAL;3R Potiguar;480000038259781;2024/07;5,4013;0;5,4013;,0086;0;,0086;,266;103,5556;Satélite Coletora de Salina Cristal B;INSTALACAO EMB/DESEMB;742;;;;< ºC;%;;%;> ºC;%;94,93141;,3895;,10805;,03543;,0465;,02123;,01336;,01097;,01024;,00824;,00142;0;0;,10026;2,23661;2,08678;2,09027;538,84598;36146,056;09/10/2025
Rio Grande do Norte;Potiguar;7-CN-35-RN;7CN  0035  RN;SALINA CRISTAL;3R Potiguar;480000038259781;2024/07;13,7871;0;13,7871;,0189;0;,0189;,586;515,0068;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;660;;;;< ºC;%;;%;> ºC;%;94,93141;,3895;,10805;,03543;,0465;,02123;,01336;,01097;,01024;,00824;,00142;0;0;,10026;2,23661;2,08678;2,09027;538,84598;36146,056;09/10/2025
Rio Grande do Norte;Potiguar;7-CN-36D-RN;7CN  0036D RN;SALINA CRISTAL;3R Potiguar;480000038259781;2024/07;51,3847;0;51,3847;,0817;0;,0817;2,533;1698,3767;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;731;;;;< ºC;%;;%;> ºC;%;94,93141;,3895;,10805;,03543;,0465;,02123;,01336;,01097;,01024;,00824;,00142;0;0;,10026;2,23661;2,08678;2,09027;538,84598;36146,056;09/10/2025
Rio Grande do Norte;Potiguar;7-CN-37D-RN;7CN  0037D RN;SALINA CRISTAL;3R Potiguar;480000038259781;2024/07;9,3355;0;9,3355;,0141;0;,0141;,437;231,9102;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;592;;;;< ºC;%;;%;> ºC;%;94,93141;,3895;,10805;,03543;,0465;,02123;,01336;,01097;,01024;,00824;,00142;0;0;,10026;2,23661;2,08678;2,09027;538,84598;36146,056;09/10/2025
Rio Grande do Norte;Potiguar;7-CN-38D-RN;7CN  0038D RN;SALINA CRISTAL;3R Potiguar;480000038259781;2024/07;49,6469;0;49,6469;,0853;0;,0853;2,643;777,4783;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;596;;;;< ºC;%;;%;> ºC;%;94,93141;,3895;,10805;,03543;,0465;,02123;,01336;,01097;,01024;,00824;,00142;0;0;,10026;2,23661;2,08678;2,09027;538,84598;36146,056;09/10/2025
Rio Grande do Norte;Potiguar;7-CN-48D-RN;7CN  0048D RN;SALINA CRISTAL;3R Potiguar;480000038259781;2024/07;26,4265;0;26,4265;,043;0;,043;1,332;21,9385;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;588;;;;< ºC;%;;%;> ºC;%;94,93141;,3895;,10805;,03543;,0465;,02123;,01336;,01097;,01024;,00824;,00142;0;0;,10026;2,23661;2,08678;2,09027;538,84598;36146,056;09/10/2025
Rio Grande do Norte;Potiguar;7-CN-27D-RN;7CN  0027D RN;SALINA CRISTAL;3R Potiguar;480000038259781;2024/07;45,0022;0;45,0022;,0644;0;,0644;1,996;1889,8667;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;94,93141;,3895;,10805;,03543;,0465;,02123;,01336;,01097;,01024;,00824;,00142;0;0;,10026;2,23661;2,08678;2,09027;538,84598;36146,056;09/10/2025
Rio Grande do Norte;Potiguar;7-CN-30-RN;7CN  0030  RN;SALINA CRISTAL;3R Potiguar;480000038259781;2024/07;20,7383;0;20,7383;,0349;0;,0349;1,083;94,2814;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;552;;;;< ºC;%;;%;> ºC;%;94,93141;,3895;,10805;,03543;,0465;,02123;,01336;,01097;,01024;,00824;,00142;0;0;,10026;2,23661;2,08678;2,09027;538,84598;36146,056;09/10/2025
Rio Grande do Norte;Potiguar;7-CN-21-RN;7CN  0021  RN;SALINA CRISTAL;3R Potiguar;480000038259781;2024/07;12,6001;0;12,6001;,006;0;,006;,186;436,8245;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;733;;;;< ºC;%;;%;> ºC;%;94,93141;,3895;,10805;,03543;,0465;,02123;,01336;,01097;,01024;,00824;,00142;0;0;,10026;2,23661;2,08678;2,09027;538,84598;36146,056;09/10/2025
Rio Grande do Norte;Potiguar;7-CN-57D-RN;7CN  0057D RN;SALINA CRISTAL;3R Potiguar;480000038259781;2024/07;30,3274;0;30,3274;,0521;0;,0521;1,614;1448,7597;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;736;;;;< ºC;%;;%;> ºC;%;94,93141;,3895;,10805;,03543;,0465;,02123;,01336;,01097;,01024;,00824;,00142;0;0;,10026;2,23661;2,08678;2,09027;538,84598;36146,056;09/10/2025
Rio Grande do Norte;Potiguar;7-CN-19-RN;7CN  0019  RN;SALINA CRISTAL;3R Potiguar;480000038259781;2024/07;21,3576;0;21,3576;,0341;0;,0341;1,057;964,9652;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;724;;;;< ºC;%;;%;> ºC;%;94,93141;,3895;,10805;,03543;,0465;,02123;,01336;,01097;,01024;,00824;,00142;0;0;,10026;2,23661;2,08678;2,09027;538,84598;36146,056;09/10/2025
Rio Grande do Norte;Potiguar;7-CN-17-RN;7CN  0017  RN;SALINA CRISTAL;3R Potiguar;480000038259781;2024/07;31,5824;0;31,5824;,0542;0;,0542;1,68;148,1216;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;740;;;;< ºC;%;;%;> ºC;%;94,93141;,3895;,10805;,03543;,0465;,02123;,01336;,01097;,01024;,00824;,00142;0;0;,10026;2,23661;2,08678;2,09027;538,84598;36146,056;09/10/2025
Rio Grande do Norte;Potiguar;7-CN-65D-RN;7CN  0065D RN;SALINA CRISTAL;3R Potiguar;480000038259781;2024/07;37,4424;0;37,4424;,0643;0;,0643;1,993;530,2129;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;739;;;;< ºC;%;;%;> ºC;%;94,93141;,3895;,10805;,03543;,0465;,02123;,01336;,01097;,01024;,00824;,00142;0;0;,10026;2,23661;2,08678;2,09027;538,84598;36146,056;09/10/2025
Rio Grande do Norte;Potiguar;7-CN-10-RN;7CN  0010  RN;SALINA CRISTAL;3R Potiguar;480000038259781;2024/07;10,2366;0;10,2366;,0176;0;,0176;,546;965,9273;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;739;;;;< ºC;%;;%;> ºC;%;94,93141;,3895;,10805;,03543;,0465;,02123;,01336;,01097;,01024;,00824;,00142;0;0;,10026;2,23661;2,08678;2,09027;538,84598;36146,056;09/10/2025
Rio Grande do Norte;Potiguar;7-CN-68D-RN;7CN  0068D RN;SALINA CRISTAL;3R Potiguar;480000038259781;2024/07;2,546;0;2,546;,0023;0;,0023;,071;146,9711;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;216;;;;< ºC;%;;%;> ºC;%;94,93141;,3895;,10805;,03543;,0465;,02123;,01336;,01097;,01024;,00824;,00142;0;0;,10026;2,23661;2,08678;2,09027;538,84598;36146,056;09/10/2025
Rio Grande do Norte;Potiguar;7-CN-56D-RN;7CN  0056D RN;SALINA CRISTAL;3R Potiguar;480000038259781;2024/07;30,2755;0;30,2755;,052;0;,052;1,612;1471,3119;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;725;;;;< ºC;%;;%;> ºC;%;94,93141;,3895;,10805;,03543;,0465;,02123;,01336;,01097;,01024;,00824;,00142;0;0;,10026;2,23661;2,08678;2,09027;538,84598;36146,056;09/10/2025
Rio Grande do Norte;Potiguar;4-FP-5-RN;4FP  0005  RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2024/07;3,0359;0;3,0359;,0491;0;,0491;1,521;222,4572;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;712;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;3-PL-2-RN;3PL  0002  RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2024/07;4,9967;0;4,9967;,0236;0;,0236;,732;124,3968;Estação Coletora Palmeira A;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;1-PL-1-RN;1PL  0001  RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2024/07;6,5199;0;6,5199;,0308;0;,0308;,956;18,811;Estação Coletora Palmeira A;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;1-FP-3-RN;1FP  0003  RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2024/07;3,8337;0;3,8337;,0575;0;,0575;1,784;144,8229;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;743;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;1-FP-2-RN;1FP  0002  RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2024/07;0;0;0;0;0;0;0;0;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
Rio Grande do Norte;Potiguar;7-FP-350-RN;7FP350RN;FAZENDA POCINHO;3R Potiguar;480000037999773;2024/07;0;0;0;0;0;0;0;0;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;86,931;1,385;,228;,03;,108;,658;,02;,112;,063;,054;,055;,096;0;,075;3,385;6,799;2,08223;537,37907;34183,0102;09/10/2025
