Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio Grande do Norte;Potiguar;7-ET-1839D-RN;7ET1839DRN;ESTREITO;3R Potiguar;480000037939797;2023/11;,6252;0;,6252;,0003;0;,0003;,008;269,7171;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;716;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1838-RN;7ET1838RN;ESTREITO;3R Potiguar;480000037939797;2023/11;1,7488;0;1,7488;,0008;0;,0008;,025;559,1444;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;714;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1837-RN;7ET1837RN;ESTREITO;3R Potiguar;480000037939797;2023/11;1,3823;0;1,3823;,0006;0;,0006;,018;26,7204;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;716;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1833D-RN;7ET1833DRN;ESTREITO;3R Potiguar;480000037939797;2023/11;14,7133;0;14,7133;,0064;0;,0064;,193;276,0434;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1829D-RN;7ET1829DRN;ESTREITO;3R Potiguar;480000037939797;2023/11;8,8273;0;8,8273;,0037;0;,0037;,112;63,5415;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1828-RN;7ET1828RN;ESTREITO;3R Potiguar;480000037939797;2023/11;,5248;0;,5248;,0002;0;,0002;,007;156,824;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1827D-RN;7ET1827DRN;ESTREITO;3R Potiguar;480000037939797;2023/11;4,0211;0;4,0211;,0016;0;,0016;,047;251,5364;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;666;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1826D-RN;7ET1826DRN;ESTREITO;3R Potiguar;480000037939797;2023/11;,6237;0;,6237;,0002;0;,0002;,007;312,0356;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1849-RN;7ET1849RN;ESTREITO;3R Potiguar;480000037939797;2023/11;0;0;0;0;0;0;0;0;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-646-RN;7ET  0646  RN;ESTREITO;3R Potiguar;480000037939797;2023/11;,6602;0;,6602;,0002;0;,0002;,007;145,5904;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-871-RN;7ET871RN;ESTREITO;3R Potiguar;480000037939797;2023/11;,7288;0;,7288;,0003;0;,0003;,009;222,3175;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;700;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-65-RN;7ET  0065  RN;ESTREITO;3R Potiguar;480000037939797;2023/11;5,335;0;5,335;,0021;0;,0021;,062;530,9977;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-957-RN;7ET957RN;ESTREITO;3R Potiguar;480000037939797;2023/11;8,3942;0;8,3942;,0038;0;,0038;,113;343,4945;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;712;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-956-RN;7ET956RN;ESTREITO;3R Potiguar;480000037939797;2023/11;3,5313;0;3,5313;,0014;0;,0014;,041;409,8602;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-955-RN;7ET955RN;ESTREITO;3R Potiguar;480000037939797;2023/11;5,9701;0;5,9701;,0023;0;,0023;,069;647,2414;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-954-RN;7ET954RN;ESTREITO;3R Potiguar;480000037939797;2023/11;5,5059;0;5,5059;,0022;0;,0022;,065;13,8984;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;719;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-953-RN;7ET953RN;ESTREITO;3R Potiguar;480000037939797;2023/11;1,5339;0;1,5339;,0006;0;,0006;,018;394,7378;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;707;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-952-RN;7ET952RN;ESTREITO;3R Potiguar;480000037939797;2023/11;6,5267;0;6,5267;,0025;0;,0025;,076;21,7265;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-959-RN;7ET959RN;ESTREITO;3R Potiguar;480000037939797;2023/11;4,1075;0;4,1075;,0019;0;,0019;,056;3,6078;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-951-RN;7ET951RN;ESTREITO;3R Potiguar;480000037939797;2023/11;3,0124;0;3,0124;,0012;0;,0012;,036;1,2014;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-95-RN;7ET  0095  RN;ESTREITO;3R Potiguar;480000037939797;2023/11;1,2668;0;1,2668;,0005;0;,0005;,015;175,0989;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;709;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-949-RN;7ET949RN;ESTREITO;3R Potiguar;480000037939797;2023/11;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-883-RN;7ET883RN;ESTREITO;3R Potiguar;480000037939797;2023/11;7,397;0;7,397;,0029;0;,0029;,087;24,1954;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;699;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-884-RN;7ET884RN;ESTREITO;3R Potiguar;480000037939797;2023/11;,3436;0;,3436;,0001;0;,0001;,004;75,9597;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-899-RN;7ET899RN;ESTREITO;3R Potiguar;480000037939797;2023/11;1,1332;0;1,1332;,0004;0;,0004;,013;67,4163;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;676;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-898-RN;7ET898RN;ESTREITO;3R Potiguar;480000037939797;2023/11;1,1902;0;1,1902;,0005;0;,0005;,014;488,3595;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-897-RN;7ET897RN;ESTREITO;3R Potiguar;480000037939797;2023/11;1,0544;0;1,0544;,0004;0;,0004;,013;13,7353;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;716;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-896-RN;7ET896RN;ESTREITO;3R Potiguar;480000037939797;2023/11;,7743;0;,7743;,0003;0;,0003;,01;21,2889;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;716;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-895-RN;7ET895RN;ESTREITO;3R Potiguar;480000037939797;2023/11;,9613;0;,9613;,0004;0;,0004;,012;372,1429;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-894-RN;7ET894RN;ESTREITO;3R Potiguar;480000037939797;2023/11;5,0182;0;5,0182;,0022;0;,0022;,067;140,7045;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-893-RN;7ET893RN;ESTREITO;3R Potiguar;480000037939797;2023/11;4,6079;0;4,6079;,0019;0;,0019;,057;245,0889;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-891-RN;7ET891RN;ESTREITO;3R Potiguar;480000037939797;2023/11;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-890-RN;7ET890RN;ESTREITO;3R Potiguar;480000037939797;2023/11;2,362;0;2,362;,001;0;,001;,031;150,5961;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-89-RN;7ET  0089  RN;ESTREITO;3R Potiguar;480000037939797;2023/11;6,5749;0;6,5749;,0026;0;,0026;,078;191,6742;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;716;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-889-RN;7ET889RN;ESTREITO;3R Potiguar;480000037939797;2023/11;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-888-RN;7ET888RN;ESTREITO;3R Potiguar;480000037939797;2023/11;,3145;0;,3145;,0001;0;,0001;,004;278,4337;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-887-RN;7ET887RN;ESTREITO;3R Potiguar;480000037939797;2023/11;4,4677;0;4,4677;,0019;0;,0019;,058;642,5687;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-886-RN;7ET886RN;ESTREITO;3R Potiguar;480000037939797;2023/11;15,8061;0;15,8061;,0072;0;,0072;,215;8,5128;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;716;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-885-RN;7ET885RN;ESTREITO;3R Potiguar;480000037939797;2023/11;,8246;0;,8246;,0003;0;,0003;,01;60,2694;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;717;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-866-RN;7ET866RN;ESTREITO;3R Potiguar;480000037939797;2023/11;14,1315;0;14,1315;,0058;0;,0058;,175;6,5003;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-649-RN;7ET  0649  RN;ESTREITO;3R Potiguar;480000037939797;2023/11;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-865-RN;7ET865RN;ESTREITO;3R Potiguar;480000037939797;2023/11;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-863-RN;7ET863RN;ESTREITO;3R Potiguar;480000037939797;2023/11;25,7381;0;25,7381;,0116;0;,0116;,347;169,6276;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;703;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-839-RN;7ET839RN;ESTREITO;3R Potiguar;480000037939797;2023/11;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-109D-ES;7FAL109DES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2023/11;1,5915;0;1,5915;,0109;0;,0109;,323;64,3892;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;140;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-108-ES;7FAL108ES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2023/11;30,397;0;30,397;,0808;0;,0808;2,4;203,4282;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;386;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-107-ES;7FAL107ES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2023/11;43,1661;0;43,1661;,0314;0;,0314;,933;226,6216;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;413;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-105D-ES;7FAL105DES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2023/11;15,0626;0;15,0626;,6975;0;,6975;20,713;10,0415;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;569;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-104D-ES;7FAL104DES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2023/11;3,6221;0;3,6221;,2591;0;,2591;7,693;2,4451;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;562;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-103-ES;7FAL103ES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2023/11;15,6023;0;15,6023;,3252;0;,3252;9,657;6,9008;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;565;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-159D-ES;7FAL159DES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2023/11;77,0598;0;77,0598;,0615;0;,0615;1,827;149,5868;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;385;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-127D-ES;7FAL127DES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2023/11;33,6591;0;33,6591;,2961;0;,2961;8,792;68,3388;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;567;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-157D-ES;7FAL157DES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2023/11;49,6484;0;49,6484;,2405;0;,2405;7,142;145,5844;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;388;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-156D-ES;7FAL156DES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2023/11;46,4901;0;46,4901;,0575;0;,0575;1,707;315,7531;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;570;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-155D-ES;7FAL155DES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2023/11;15,2398;0;15,2398;,0688;0;,0688;2,043;44,9172;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;569;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-154D-ES;7FAL154DES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2023/11;7,8002;0;7,8002;,0051;0;,0051;,15;65,2463;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;568;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-153D-ES;7FAL153DES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2023/11;33,5106;0;33,5106;,1207;0;,1207;3,585;114,3295;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;567;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-151D-ES;7FAL151DES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2023/11;92,4531;0;92,4531;,0666;0;,0666;1,977;166,8192;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;568;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-147D-ES;7FAL147DES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2023/11;11,6726;0;11,6726;,0205;0;,0205;,608;145,5408;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;386;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
Espírito Santo;Espírito Santo;7-FAL-145D-ES;7FAL145DES;FAZENDA ALEGRE;Seacrest Norte Cap;480000037429756;2023/11;28,478;0;28,478;,5482;0;,5482;16,279;208,8408;Estação Coletora de FAL;INSTALACAO EMB/DESEMB;378;2017/02;Fazenda Alegre;13,3;< 290ºC;7,28%;290ºC a 380ºC;14,52%;> 380ºC;78,2%;97,851;,536;,067;,009;,024;,001;,003;,006;,034;,026;,051;,007;0;,061;,843;,48;2,04026;532,65079;37336,0194;09/10/2025
