ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 17/09/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio Grande do Norte;Potiguar;7-ARG-157-RN;7ARG 0157  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;4,3730;0,0000;4,3730;0,0027;0,0000;0,0027;0,08395;93,7316;Estação Coletora B de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-159-RN;7ARG 0159  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;1,6481;0,0000;1,6481;0,0010;0,0000;0,0010;0,03152;110,1904;Estação Coletora B de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-15-RN;7ARG 0015  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;7,4212;0,0000;7,4212;0,0046;0,0000;0,0046;0,14252;206,6596;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-160-RN;7ARG 0160  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;14,1685;0,0000;14,1685;0,0088;0,0000;0,0088;0,27221;1.049,9807;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-161-RN;7ARG 0161  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;18,2171;0,0000;18,2171;0,0113;0,0000;0,0113;0,35000;1.143,9775;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-163-RN;7ARG 0163  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;2,1410;0,0000;2,1410;0,0013;0,0000;0,0013;0,04102;166,6978;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-166-RN;7ARG 0166  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;4,3948;0,0000;4,3948;0,0027;0,0000;0,0027;0,08437;166,0197;Estação Coletora B de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-167-RN;7ARG 0167  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-168-RN;7ARG 0168  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;5,3977;0,0000;5,3977;0,0033;0,0000;0,0033;0,10360;525,1961;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-169-RN;7ARG 0169  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;6,3484;0,0000;6,3484;0,0039;0,0000;0,0039;0,12191;635,6845;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;743;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-16-RN;7ARG 0016  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-170-RN;7ARG 0170  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;14,7583;0,0000;14,7583;0,0091;0,0000;0,0091;0,28355;569,9850;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;621;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-171-RN;7ARG 0171  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;2,6975;0,0000;2,6975;0,0017;0,0000;0,0017;0,05170;688,2894;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-172-RN;7ARG 0172  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;14,1472;0,0000;14,1472;0,0088;0,0000;0,0088;0,27179;412,0901;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;728;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-173-RN;7ARG 0173  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-174-RN;7ARG 0174  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;11,4692;0,0000;11,4692;0,0071;0,0000;0,0071;0,22031;685,2829;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-175-RN;7ARG 0175  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;2,6973;0,0000;2,6973;0,0017;0,0000;0,0017;0,05170;380,8456;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-176-RN;7ARG 0176  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;3,2080;0,0000;3,2080;0,0020;0,0000;0,0020;0,06154;297,2891;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;713;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-177-RN;7ARG 0177  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;2,6975;0,0000;2,6975;0,0017;0,0000;0,0017;0,05170;572,9976;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-178-RN;7ARG 0178  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;6,7469;0,0000;6,7469;0,0042;0,0000;0,0042;0,12956;471,7327;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-179-RN;7ARG 0179  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;2,8154;0,0000;2,8154;0,0017;0,0000;0,0017;0,05396;431,3089;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-180-RN;7ARG 0180  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;4,7228;0,0000;4,7228;0,0029;0,0000;0,0029;0,09066;666,4794;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-181-RN;7ARG 0181  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;5,3977;0,0000;5,3977;0,0033;0,0000;0,0033;0,10360;761,6903;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-182-RN;7ARG 0182  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;0,7769;0,0000;0,7769;0,0005;0,0000;0,0005;0,01480;293,4048;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-183-RN;7ARG 0183  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;1,3497;0,0000;1,3497;0,0008;0,0000;0,0008;0,02578;88,0287;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-184-RN;7ARG 0184  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;7,4214;0,0000;7,4214;0,0046;0,0000;0,0046;0,14251;584,9592;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-185-RN;7ARG 0185  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;6,3827;0,0000;6,3827;0,0040;0,0000;0,0040;0,12257;838,1592;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;742;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-186-RN;7ARG 0186  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;2,7060;0,0000;2,7060;0,0017;0,0000;0,0017;0,05189;266,3574;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;681;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-187-RN;7ARG 0187  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;24,4574;0,0000;24,4574;0,0152;0,0000;0,0152;0,46994;123,0845;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-188-RN;7ARG 0188  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;0,6738;0,0000;0,6738;0,0004;0,0000;0,0004;0,01282;35,1310;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;743;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-189-RN;7ARG 0189  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-190-RN;7ARG 0190  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;18,1918;0,0000;18,1918;0,0113;0,0000;0,0113;0,34953;843,7640;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;739;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-191-RN;7ARG 0191  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;5,8225;0,0000;5,8225;0,0036;0,0000;0,0036;0,11178;656,8960;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-192-RN;7ARG 0192  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;2,4715;0,0000;2,4715;0,0015;0,0000;0,0015;0,04742;82,7642;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;559;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-193-RN;7ARG 0193  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;5,1493;0,0000;5,1493;0,0032;0,0000;0,0032;0,09888;274,8101;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;484;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-195-RN;7ARG 0195  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;5,2356;0,0000;5,2356;0,0032;0,0000;0,0032;0,10051;312,3893;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-196-RN;7ARG 0196  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;15,5105;0,0000;15,5105;0,0096;0,0000;0,0096;0,29799;1.636,3077;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-198-RN;7ARG 0198  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-199-RN;7ARG 0199  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;7,4212;0,0000;7,4212;0,0046;0,0000;0,0046;0,14252;126,3676;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-19-RN;7ARG 0019  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;4,5013;0,0000;4,5013;0,0036;0,0000;0,0036;0,11082;158,7946;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;617;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-200-RN;7ARG 0200  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-201-RN;7ARG 0201  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;0,5728;0,0000;0,5728;0,0004;0,0000;0,0004;0,01087;124,6827;Estação Coletora B de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-202-RN;7ARG 0202  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;6,5927;0,0000;6,5927;0,0041;0,0000;0,0041;0,12660;93,3860;Estação Coletora B de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-203-RN;7ARG 0203  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;1,0804;0,0000;1,0804;0,0007;0,0000;0,0007;0,02061;36,9788;Estação Coletora B de Alto do Rodrigues;INSTALACAO EMB/DESEMB;732;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-204-RN;7ARG 0204  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-206-RN;7ARG 0206  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-207-RN;7ARG 0207  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-208-RN;7ARG 0208  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;4,0480;0,0000;4,0480;0,0025;0,0000;0,0025;0,07766;859,4960;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-209-RN;7ARG 0209  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;7-ARG-20-RN;7ARG 0020  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/07;11,6968;0,0000;11,6968;0,0072;0,0000;0,0072;0,22470;324,3858;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
