ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Rio Grande do Norte;Potiguar;7-REP-11-RN;7REP 0011  RN       ;BENFICA;Petrobras;480000038199789;2015/04;0,0050;0,0000;0,0050;0,0000;0,0000;0,0000;0,00000;0,2221;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;1-BVS-3-RN;1BVS 0003  RN       ;BENFICA;Petrobras;480000037889757;2015/04;0,0161;0,0000;0,0161;0,0000;0,0000;0,0000;0,00000;0,5454;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-18-RN;7REP 0018  RN       ;BENFICA;Petrobras;480000038199789;2015/04;0,0017;0,0000;0,0017;0,0000;0,0000;0,0000;0,00000;0,1258;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-16-RN;7REP 0016  RN       ;BENFICA;Petrobras;480000038199789;2015/04;0,1039;0,0000;0,1039;0,0000;0,0000;0,0000;0,00035;0,3612;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-19-RN;7REP 0019  RN       ;BENFICA;Petrobras;480000038199789;2015/04;0,0113;0,0000;0,0113;0,0000;0,0000;0,0000;0,00000;0,6874;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;3-REP-15-RN;3REP 0015  RN       ;BENFICA;Petrobras;480000037889757;2015/04;0,0227;0,0000;0,0227;0,0000;0,0000;0,0000;0,00000;0,3747;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-21-RN;7REP 0021  RN       ;BENFICA;Petrobras;480000038199789;2015/04;0,0043;0,0000;0,0043;0,0000;0,0000;0,0000;0,00000;0,2536;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-27-RN;7REP 0027  RN       ;BENFICA;Petrobras;480000038199789;2015/04;0,0064;0,0000;0,0064;0,0000;0,0000;0,0000;0,00000;0,1736;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-29-RN;7REP 0029  RN       ;BENFICA;Petrobras;480000038199789;2015/04;0,0048;0,0000;0,0048;0,0000;0,0000;0,0000;0,00000;0,2360;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-35-RN;7REP 0035  RN       ;BENFICA;Petrobras;480000037889757;2015/04;0,0017;0,0000;0,0017;0,0000;0,0000;0,0000;0,00000;0,1786;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-38-RN;7REP 0038  RN       ;BENFICA;Petrobras;480000038199789;2015/04;0,0169;0,0000;0,0169;0,0000;0,0000;0,0000;0,00000;0,4253;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-40-RN;7REP 0040  RN       ;BENFICA;Petrobras;480000038199789;2015/04;0,0072;0,0000;0,0072;0,0000;0,0000;0,0000;0,00000;0,4686;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-8-RN;7BVS 0008  RN       ;BENFICA;Petrobras;480000037889757;2015/04;2,2749;0,0000;2,2749;0,0004;0,0000;0,0004;0,01031;90,6072;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-46-RN;7REP 0046  RN       ;BENFICA;Petrobras;480000038199789;2015/04;0,0107;0,0000;0,0107;0,0000;0,0000;0,0000;0,00000;0,6915;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-11-RN;7BVS 0011  RN       ;BENFICA;Petrobras;480000037889757;2015/04;0,0138;0,0000;0,0138;0,0000;0,0000;0,0000;0,00054;0,4467;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-47-RN;7REP 0047  RN       ;BENFICA;Petrobras;480000038199789;2015/04;0,0110;0,0000;0,0110;0,0000;0,0000;0,0000;0,00028;0,9106;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-48-RN;7REP 0048  RN       ;BENFICA;Petrobras;480000038199789;2015/04;0,0194;0,0000;0,0194;0,0000;0,0000;0,0000;0,00027;0,7359;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-13-RN;7BVS 0013  RN       ;BENFICA;Petrobras;480000037889757;2015/04;0,0018;0,0000;0,0018;0,0000;0,0000;0,0000;0,00000;0,1116;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-54-RN;7REP 0054  RN       ;BENFICA;Petrobras;480000038199789;2015/04;0,0132;0,0000;0,0132;0,0000;0,0000;0,0000;0,00029;0,8430;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-53-RN;7REP 0053  RN       ;BENFICA;Petrobras;480000038199789;2015/04;0,0120;0,0000;0,0120;0,0000;0,0000;0,0000;0,00000;0,8427;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-56-RN;7REP 0056  RN       ;BENFICA;Petrobras;480000038199789;2015/04;0,0029;0,0000;0,0029;0,0000;0,0000;0,0000;0,00000;0,1036;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-52-RN;7REP 0052  RN       ;BENFICA;Petrobras;480000038199789;2015/04;0,0079;0,0000;0,0079;0,0000;0,0000;0,0000;0,00000;0,3562;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-60-RN;7REP 0060  RN       ;BENFICA;Petrobras;480000038199789;2015/04;0,0154;0,0000;0,0154;0,0000;0,0000;0,0000;0,00000;0,6457;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-59-RN;7REP 0059  RN       ;BENFICA;Petrobras;480000038199789;2015/04;0,0149;0,0000;0,0149;0,0000;0,0000;0,0000;0,00000;0,9210;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;1-BEN-3-RN;1BEN 0003  RN       ;BENFICA;Petrobras;4861000400398;2015/04;38,3752;0,0000;38,3752;0,2396;0,0000;0,2396;6,93587;493,4066;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-4-RN;7BEN 0004  RN       ;BENFICA;Petrobras;4861000400398;2015/04;29,0499;0,0000;29,0499;0,2489;0,0000;0,2489;7,20309;858,8494;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-61-RN;7REP 0061  RN       ;BENFICA;Petrobras;480000038199789;2015/04;0,0124;0,0000;0,0124;0,0000;0,0000;0,0000;0,00000;1,3527;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-7-RN;7BEN 0007  RN       ;BENFICA;Petrobras;4861000400398;2015/04;22,1991;0,0000;22,1991;0,0359;0,0000;0,0359;1,03973;277,9317;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-6-RN;7BEN 0006  RN       ;BENFICA;Petrobras;4861000400398;2015/04;22,1040;0,0000;22,1040;0,0834;0,0000;0,0834;2,41310;241,4614;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-31-RN;7BVS 0031  RN       ;BENFICA;Petrobras;480000037889757;2015/04;0,1195;0,0000;0,1195;0,0000;0,0000;0,0000;0,00031;0,9251;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-32-RN;7BVS 0032  RN       ;BENFICA;Petrobras;480000037889757;2015/04;3,0370;0,0000;3,0370;0,0003;0,0000;0,0003;0,00823;57,8286;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-37-RN;7BVS 0037  RN       ;BENFICA;Petrobras;480000037889757;2015/04;0,0366;0,0000;0,0366;0,0000;0,0000;0,0000;0,00053;0,2001;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-35-RN;7BVS 0035  RN       ;BENFICA;Petrobras;480000037889757;2015/04;0,1982;0,0000;0,1982;0,0001;0,0000;0,0001;0,00376;10,0219;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-33-RN;7BVS 0033  RN       ;BENFICA;Petrobras;480000037889757;2015/04;0,1112;0,0000;0,1112;0,0001;0,0000;0,0001;0,00425;0,8198;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-38-RN;7BVS 0038  RN       ;BENFICA;Petrobras;480000037889757;2015/04;0,1763;0,0000;0,1763;0,0000;0,0000;0,0000;0,00000;7,6344;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-66-RN;7REP 0066  RN       ;BENFICA;Petrobras;480000038199789;2015/04;0,0135;0,0000;0,0135;0,0000;0,0000;0,0000;0,00000;0,8322;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-42-RN;7BVS 0042  RN       ;BENFICA;Petrobras;480000037889757;2015/04;6,1902;0,0000;6,1902;0,0003;0,0000;0,0003;0,00840;77,2198;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-14-RN;7BEN 0014  RN       ;BENFICA;Petrobras;4861000400398;2015/04;15,1045;0,0000;15,1045;0,0650;0,0000;0,0650;1,88162;77,2460;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-13-RN;7BEN 0013  RN       ;BENFICA;Petrobras;4861000400398;2015/04;26,5501;0,0000;26,5501;0,1752;0,0000;0,1752;5,07033;875,9200;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-12-RN;7BEN 0012  RN       ;BENFICA;Petrobras;4861000400398;2015/04;21,6757;0,0000;21,6757;0,2340;0,0000;0,2340;6,77399;344,0649;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-16-RN;7BEN 0016  RN       ;BENFICA;Petrobras;4861000400398;2015/04;88,3140;0,0000;88,3140;0,1350;0,0000;0,1350;3,90719;595,9464;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-10-RN;7BEN 0010  RN       ;BENFICA;Petrobras;4861000400398;2015/04;24,5383;0,0000;24,5383;0,0542;0,0000;0,0542;1,56772;212,7968;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-17-RN;7BEN 0017  RN       ;BENFICA;Petrobras;4861000400398;2015/04;16,9834;0,0000;16,9834;0,0657;0,0000;0,0657;1,90271;60,1670;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-19-RN;7BEN 0019  RN       ;BENFICA;Petrobras;4861000400398;2015/04;56,7926;0,0000;56,7926;0,5607;0,0000;0,5607;16,22830;1.122,6283;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-15-RN;7BEN 0015  RN       ;BENFICA;Petrobras;4861000400398;2015/04;19,7956;0,0000;19,7956;0,0226;0,0000;0,0226;0,65450;114,2830;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-45-RN;7BVS 0045  RN       ;BENFICA;Petrobras;480000037889757;2015/04;0,5063;0,0000;0,5063;0,0000;0,0000;0,0000;0,00000;16,1493;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-47-RN;7BVS 0047  RN       ;BENFICA;Petrobras;480000037889757;2015/04;0,0029;0,0000;0,0029;0,0000;0,0000;0,0000;0,00000;0,0744;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;1-GALP-1-RN;1GALP1RN            ;ANDORINHA;Perícia;486100079942004;2015/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Rio Grande do Norte;Potiguar;7-AND-1-RN;7AND1RN             ;ANDORINHA;Perícia;486100079942004;2015/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Rio Grande do Norte;Potiguar;1-BRSA-326-RN;1OPV1RN             ;CHAUÁ;Allpetro;48610007481200600;2015/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Rio Grande do Norte;Potiguar;3-AURI-23-RN;3AURI23RN           ;PERIQUITO;Phoenix;486100080052004;2015/04;2,6396;0,0000;2,6396;0,0103;0,0000;0,0103;0,30885;0,6315;Estação Coletora de Periquito (POT-T-790);INSTALACAO EMB/DESEMB;624
Rio Grande do Norte;Potiguar;4-ALC-2-RN;4ALC 0002  RN       ;PERIQUITO;Phoenix;486100080052004;2015/04;2,1046;0,0000;2,1046;0,2124;0,0000;0,2124;6,37096;5,1765;Estação Coletora de Periquito (POT-T-790);INSTALACAO EMB/DESEMB;626
Rio Grande do Norte;Potiguar;1-BRSA-12-RN;1ALC4RN             ;PERIQUITO;Phoenix;486100080052004;2015/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Estação Coletora de Periquito (POT-T-790);INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-PQO-1-RN;7PQO1RN             ;PERIQUITO;Phoenix;486100080052004;2015/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Estação Coletora de Periquito (POT-T-790);INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-PQO-2-RN;PQO-2               ;PERIQUITO;Phoenix;486100080052004;2015/04;12,4909;0,0000;12,4909;0,5446;0,0000;0,5446;16,33830;52,5358;Estação Coletora de Periquito (POT-T-790);INSTALACAO EMB/DESEMB;624
Rio Grande do Norte;Potiguar;7-PQO-3-RN;PQO-3               ;PERIQUITO;Phoenix;486100080052004;2015/04;1,9467;0,0000;1,9467;0,0193;0,0000;0,0193;0,57889;4,0594;Estação Coletora de Periquito (POT-T-790);INSTALACAO EMB/DESEMB;625
Rio Grande do Norte;Potiguar;7-BVS-49-RN;7BVS 0049  RN       ;BENFICA;Petrobras;480000037889757;2015/04;0,0017;0,0000;0,0017;0,0000;0,0000;0,0000;0,00000;0,0921;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-52-RN;7BVS52RN            ;BENFICA;Petrobras;480000037889757;2015/04;0,0268;0,0000;0,0268;0,0000;0,0000;0,0000;0,00000;0,1824;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-50-RN;7BVS50RN            ;BENFICA;Petrobras;480000037889757;2015/04;0,0364;0,0000;0,0364;0,0000;0,0000;0,0000;0,00000;0,9727;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-57-RN;7BVS57RN            ;BENFICA;Petrobras;480000037889757;2015/04;0,0015;0,0000;0,0015;0,0000;0,0000;0,0000;0,00000;0,0112;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-51-RN;7BVS51RN            ;BENFICA;Petrobras;480000037889757;2015/04;0,0077;0,0000;0,0077;0,0000;0,0000;0,0000;0,00000;0,3924;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-56-RN;7BVS56RN            ;BENFICA;Petrobras;480000037889757;2015/04;0,0057;0,0000;0,0057;0,0001;0,0000;0,0001;0,00170;0,0875;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-54-RN;7BVS54RN            ;BENFICA;Petrobras;480000037889757;2015/04;0,4492;0,0000;0,4492;0,0000;0,0000;0,0000;0,00000;18,3818;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-58-RN;7BVS58RN            ;BENFICA;Petrobras;480000037889757;2015/04;0,0310;0,0000;0,0310;0,0000;0,0000;0,0000;0,00000;1,6708;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-25-RN;7BEN25RN            ;BENFICA;Petrobras;4861000400398;2015/04;4,4653;0,0000;4,4653;0,0137;0,0000;0,0137;0,39509;43,3492;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-24-RN;7BEN24RN            ;BENFICA;Petrobras;4861000400398;2015/04;30,1333;0,0000;30,1333;0,0327;0,0000;0,0327;0,94651;467,6500;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-26-RN;7BEN26RN            ;BENFICA;Petrobras;4861000400398;2015/04;21,5833;0,0000;21,5833;0,0184;0,0000;0,0184;0,53172;332,5360;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-61A-RN;7BVS61ARN           ;BENFICA;Petrobras;480000037889757;2015/04;1,3616;0,0000;1,3616;0,0000;0,0000;0,0000;0,00054;114,1062;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-70-RN;7REP70RN            ;BENFICA;Petrobras;480000038199789;2015/04;0,0021;0,0000;0,0021;0,0000;0,0000;0,0000;0,00000;0,1292;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-71D-RN;7REP71DRN           ;BENFICA;Petrobras;480000038199789;2015/04;0,0036;0,0000;0,0036;0,0000;0,0000;0,0000;0,00000;0,1431;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-29-RN;7BEN29RN            ;BENFICA;Petrobras;4861000400398;2015/04;70,5070;0,0000;70,5070;0,2124;0,0000;0,2124;6,14693;454,6461;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-31-RN;7BEN31RN            ;BENFICA;Petrobras;4861000400398;2015/04;41,2357;0,0000;41,2357;0,1280;0,0000;0,1280;3,70578;676,4279;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-30-RN;7BEN30RN            ;BENFICA;Petrobras;4861000400398;2015/04;7,4995;0,0000;7,4995;0,0089;0,0000;0,0089;0,25806;138,6852;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-65-RN;7BVS65RN            ;BENFICA;Petrobras;480000037889757;2015/04;0,0369;0,0000;0,0369;0,0001;0,0000;0,0001;0,00271;0,5952;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-66-RN;7BVS66RN            ;BENFICA;Petrobras;480000037889757;2015/04;0,0763;0,0000;0,0763;0,0001;0,0000;0,0001;0,00238;0,1732;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;1-ET-1-RN;1ET  0001  RN       ;ESTREITO;Petrobras;480000037939797;2015/04;64,4085;0,0000;64,4085;0,0410;0,0000;0,0410;1,22870;254,9382;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;3-ET-2-RN;3ET  0002  RN       ;ESTREITO;Petrobras;480000037939797;2015/04;14,2921;0,0000;14,2921;0,0091;0,0000;0,0091;0,27256;184,7636;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-ET-8-RN;7ET  0008  RN       ;ESTREITO;Petrobras;480000037939797;2015/04;0,2912;0,0000;0,2912;0,0002;0,0000;0,0002;0,00551;172,3523;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-ET-11-RN;7ET  0011  RN       ;ESTREITO;Petrobras;480000037939797;2015/04;17,6754;0,0000;17,6754;0,0112;0,0000;0,0112;0,33710;716,4651;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-ET-12-RN;7ET  0012  RN       ;ESTREITO;Petrobras;480000037939797;2015/04;6,2691;0,0000;6,2691;0,0040;0,0000;0,0040;0,11947;211,6576;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-ET-13-RN;7ET  0013  RN       ;ESTREITO;Petrobras;480000037939797;2015/04;6,5173;0,0000;6,5173;0,0041;0,0000;0,0041;0,12421;365,8894;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-ET-14-RN;7ET  0014  RN       ;ESTREITO;Petrobras;480000037939797;2015/04;9,1567;0,0000;9,1567;0,0058;0,0000;0,0058;0,17456;205,1463;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-ET-16-RN;7ET  0016  RN       ;ESTREITO;Petrobras;480000037939797;2015/04;24,4254;0,0000;24,4254;0,0155;0,0000;0,0155;0,46588;470,3463;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-ET-17-RN;7ET  0017  RN       ;ESTREITO;Petrobras;480000037939797;2015/04;0,9691;0,0000;0,9691;0,0006;0,0000;0,0006;0,01837;283,2706;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-ET-18-RN;7ET  0018  RN       ;ESTREITO;Petrobras;480000037939797;2015/04;0,8200;0,0000;0,8200;0,0005;0,0000;0,0005;0,01553;160,5793;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-ET-19-RN;7ET  0019  RN       ;ESTREITO;Petrobras;480000037939797;2015/04;20,0731;0,0000;20,0731;0,0128;0,0000;0,0128;0,38286;253,5219;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;0
