ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Bahia;Recôncavo;7-C-74-BA;7C   0074  BA       ;CANDEIAS;Petrobras;480000036389734;2012/04;3,5187;0,0000;3,5187;0,1610;0,0000;0,1610;0,22337;0,0002;FPSO RIO DAS OSTRAS;UEP;0
Bahia;Recôncavo;7-C-52-BA;7C   0052  BA       ;CANDEIAS;Petrobras;480000036389734;2012/04;3,3961;0,0000;3,3961;0,1629;0,0000;0,1629;0,22603;0,0107;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-C-56-BA;7C   0056  BA       ;CANDEIAS;Petrobras;480000036389734;2012/04;0,1715;0,0000;0,1715;0,0109;0,0000;0,0109;0,01506;0,0000;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-C-61-BA;7C   0061  BA       ;CANDEIAS;Petrobras;480000036389734;2012/04;2,3147;0,0000;2,3147;0,8251;0,0000;0,8251;1,14508;0,0008;PETROBRAS 07;UEP;0
Bahia;Recôncavo;7-RS-17-BA;7RS  0017  BA       ;RIO DA SERRA;Petrobras;480000036859714;2012/04;1,2026;0,0000;1,2026;0,0010;0,0000;0,0010;0,02860;3,4019;PETROBRAS 07;UEP;0
Bahia;Recôncavo;7-MJ-5-BA;7MJ  0005  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2012/04;0,0000;0,0000;0,0000;0,8846;0,0000;0,8846;26,37643;0,0000;PETROBRAS 07;UEP;0
Bahia;Recôncavo;7-DJ-41-BA;7DJ  0041  BA       ;DOM JOÃO;Petrobras;480000036449737;2012/04;12,8140;0,0000;12,8140;0,0163;0,0000;0,0163;0,48883;87,9169;PETROBRAS 07;UEP;0
Bahia;Recôncavo;7-RS-7-BA;7RS  0007  BA       ;RIO DA SERRA;Petrobras;480000036859714;2012/04;1,5045;0,0000;1,5045;0,0012;0,0000;0,0012;0,03584;1,3014;PETROBRAS 07;UEP;0
Bahia;Recôncavo;7-C-73-BA;7C   0073  BA       ;CANDEIAS;Petrobras;480000036389734;2012/04;2,3461;0,0000;2,3461;0,1073;0,0000;0,1073;0,14891;0,0000;PETROBRAS 07;UEP;0
Bahia;Recôncavo;7-RS-12-BA;7RS  0012  BA       ;RIO DA SERRA;Petrobras;480000036859714;2012/04;24,6449;0,0000;24,6449;0,0204;0,0000;0,0204;0,61109;74,3279;PETROBRAS 07;UEP;0
Bahia;Recôncavo;7-DJ-62-BA;7DJ  0062  BA       ;DOM JOÃO;Petrobras;480000036449737;2012/04;48,4437;0,0000;48,4437;0,0616;0,0000;0,0616;1,84834;772,6325;PETROBRAS 07;UEP;0
Bahia;Recôncavo;7-I-32-BA;7I   0032  BA       ;ITAPARICA ;Petrobras;480000036599712;2012/04;3,8403;0,0000;3,8403;0,0049;0,0000;0,0049;0,14643;21,7577;PETROBRAS 12;UEP;0
Bahia;Recôncavo;7-DJ-126-BA;7DJ  0126  BA       ;DOM JOÃO;Petrobras;480000036449737;2012/04;10,2587;0,0000;10,2587;0,0130;0,0000;0,0130;0,39131;183,2880;PLATAFORMA BIQUARA 1;UEP;0
Bahia;Recôncavo;7-C-85-BA;7C   0085  BA       ;CANDEIAS;Petrobras;480000036389734;2012/04;5,2790;0,0000;5,2790;0,2414;0,0000;0,2414;0,33506;0,0000;PETROBRAS 15;UEP;0
Bahia;Recôncavo;7-AG-12-BA;7AG  0012  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/04;12,8589;0,0000;12,8589;0,2055;0,0000;0,2055;0,00000;22,8475;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-C-89-BA;7C   0089  BA       ;CANDEIAS;Petrobras;480000036389734;2012/04;1,0586;0,0000;1,0586;0,0922;0,0000;0,0922;0,12791;0,0002;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-17-BA;7AG  0017  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/04;22,4190;0,0000;22,4190;11,9464;0,0000;11,9464;0,00000;184,9347;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-DJ-97-BA;7DJ  0097  BA       ;DOM JOÃO;Petrobras;480000036449737;2012/04;5,6132;0,0000;5,6132;0,0071;0,0000;0,0071;0,21406;35,9630;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-21-BA;7AG  0021  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/04;102,3788;0,0000;102,3788;1,7306;0,0000;1,7306;0,00000;209,6912;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-DJ-108-BA;7DJ  0108  BA       ;DOM JOÃO;Petrobras;480000036449737;2012/04;7,2612;0,0000;7,2612;0,0092;0,0000;0,0092;0,27693;295,2833;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-8-BA;7AG  0008  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/04;10,8822;0,0000;10,8822;0,1206;0,0000;0,1206;0,00000;74,1321;PLATAFORMA DE ENCHOVA;UEP;0
Alagoas;Alagoas;3-JA-2-AL;3JA  0002  AL       ;JEQUIÁ;Petrosynergy;480000038569713;2012/04;14,7035;0,0000;14,7035;0,0818;0,0000;0,0818;2,45456;58,3756;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-34-BA;7AG  0034  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/04;26,7759;0,0000;26,7759;1,4501;0,0000;1,4501;0,00000;1.036,6552;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-36-BA;7AG  0036  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/04;12,2605;0,0000;12,2605;0,0239;0,0000;0,0239;0,00000;498,5903;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-MJ-22-BA;7MJ  0022  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2012/04;0,0000;0,0000;0,0000;0,5566;0,0000;0,5566;16,59525;0,0000;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-48-BA;7AG  0048  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/04;20,2301;0,0000;20,2301;0,3420;0,0000;0,3420;0,00000;420,9671;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;6-MJC-1D-BA;6MJC 0001D BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2012/04;9,5823;0,0000;9,5823;0,3746;0,0000;0,3746;11,16912;97,7732;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-52-BA;7AG  0052  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/04;40,8104;0,0000;40,8104;0,5927;0,0000;0,5927;0,00000;1.999,7088;PETROBRAS 09;UEP;0
Bahia;Recôncavo;1-CS-1-BA;1CS  0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2012/04;4,6475;0,0000;4,6475;0,0173;0,0000;0,0173;0,51859;10,7925;PETROBRAS 09;UEP;0
Bahia;Recôncavo;7-AG-74-BA;7AG  0074  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/04;57,8379;0,0000;57,8379;7,2445;0,0000;7,2445;0,00000;956,5721;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;1-TQ-1-BA;1TQ  0001  BA       ;TAQUIPE;Petrobras;480000037009714;2012/04;20,3368;0,0000;20,3368;0,5502;0,0000;0,5502;16,07216;250,8167;PLATAFORMA DE NAMORADO-1;UEP;0
Bahia;Recôncavo;7-AG-85-BA;7AG  0085  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/04;79,4372;0,0000;79,4372;0,5279;0,0000;0,5279;0,00000;2.829,4496;PETROBRAS 09;UEP;0
Bahia;Recôncavo;7-AG-87-BA;7AG  0087  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/04;84,1556;0,0000;84,1556;0,8367;0,0000;0,8367;0,00000;3.523,1000;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-C-128-BA;7C   0128  BA       ;CANDEIAS;Petrobras;480000036389734;2012/04;4,2062;0,0000;4,2062;31,1607;0,0000;31,1607;43,24479;0,1256;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-TQ-11-BA;7TQ  0011  BA       ;TAQUIPE;Petrobras;480000037009714;2012/04;42,4944;0,0000;42,4944;0,3642;0,0000;0,3642;10,63929;160,5864;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-BA-10-BA;7BA  0010  BA       ;BURACICA;Petrobras;480000036359746;2012/04;22,2320;0,0000;22,2320;0,0212;0,0000;0,0212;0,63610;2.079,2575;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-TQ-12-BA;7TQ  0012  BA       ;TAQUIPE;Petrobras;480000037009714;2012/04;6,4246;0,0000;6,4246;0,0772;0,0000;0,0772;2,25591;18,5730;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-BA-11-BA;7BA  0011  BA       ;BURACICA;Petrobras;480000036359746;2012/04;6,6500;0,0000;6,6500;0,0063;0,0000;0,0063;0,19023;534,8716;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-TQ-14-BA;7TQ  0014  BA       ;TAQUIPE;Petrobras;480000037009714;2012/04;41,4408;0,0000;41,4408;0,3744;0,0000;0,3744;10,93655;1.438,5848;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-CS-4-BA;7CS  0004  BA       ;CASSARONGONGO;Petrobras;480000036409786;2012/04;6,4473;0,0000;6,4473;0,0226;0,0000;0,0226;0,67775;163,2149;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-AG-122-BA;7AG  0122  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/04;16,5510;0,0000;16,5510;0,4197;0,0000;0,4197;0,00000;99,0085;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-CS-3-BA;7CS  0003  BA       ;CASSARONGONGO;Petrobras;480000036409786;2012/04;17,4070;0,0000;17,4070;0,0549;0,0000;0,0549;1,64760;91,3849;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-TQ-18-BA;7TQ  0018  BA       ;TAQUIPE;Petrobras;480000037009714;2012/04;76,6520;0,0000;76,6520;1,3871;0,0000;1,3871;40,51617;61,4561;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-TQ-20-BA;7TQ  0020  BA       ;TAQUIPE;Petrobras;480000037009714;2012/04;109,0462;0,0000;109,0462;3,1220;0,0000;3,1220;91,18999;880,9409;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-BA-17-BA;7BA  0017  BA       ;BURACICA;Petrobras;480000036359746;2012/04;14,9549;0,0000;14,9549;0,0143;0,0000;0,0143;0,42784;623,8783;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-C-135-BA;7C   0135  BA       ;CANDEIAS;Petrobras;480000036389734;2012/04;18,2130;0,0000;18,2130;26,6054;0,0000;26,6054;36,92289;0,1434;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-AG-140-BA;7AG  0140  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/04;3,3747;0,0000;3,3747;0,1103;0,0000;0,1103;0,00000;54,0316;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-CS-6-BA;7CS  0006  BA       ;CASSARONGONGO;Petrobras;480000036409786;2012/04;1,2416;0,0000;1,2416;0,0076;0,0000;0,0076;0,22806;60,8388;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-BA-39-BA;7BA  0039  BA       ;BURACICA;Petrobras;480000036359746;2012/04;105,2434;0,0000;105,2434;0,1004;0,0000;0,1004;3,01171;832,4547;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-AG-145-BA;7AG  0145  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/04;11,8360;0,0000;11,8360;1,2392;0,0000;1,2392;0,00000;21,4093;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-BA-27-BA;7BA  0027  BA       ;BURACICA;Petrobras;480000036359746;2012/04;14,0617;0,0000;14,0617;0,0134;0,0000;0,0134;0,40075;860,3936;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-TQ-29-BA;7TQ  0029  BA       ;TAQUIPE;Petrobras;480000037009714;2012/04;6,6599;0,0000;6,6599;0,4022;0,0000;0,4022;11,74927;84,5680;PLATAFORMA DE CHERNE-2;UEP;0
Sergipe;Sergipe;1-PTA-3-SE;1PTA 0003  SE       ;HARPIA;Nord;48610009138200500;2012/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-AG-134-BA;7AG  0134  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/04;3,4875;0,0000;3,4875;0,0363;0,0000;0,0363;0,00000;577,7566;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-TQ-35-BA;7TQ  0035  BA       ;TAQUIPE;Petrobras;480000037009714;2012/04;6,1101;0,0000;6,1101;0,1981;0,0000;0,1981;5,78641;75,3546;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-AG-135-BA;7AG  0135  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/04;47,8374;0,0000;47,8374;0,0395;0,0000;0,0395;0,00000;2.486,1728;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;3-SE-3-BA;3SE  0003  BA       ;SAUÍPE;Nova Petróleo Rec;480000036959778;2012/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CIOBA 1;UEP;0
Bahia;Recôncavo;6-TQC-1-BA;6TQC 0001  BA       ;TAQUIPE;Petrobras;480000037009714;2012/04;25,2961;0,0000;25,2961;0,1208;0,0000;0,1208;3,52985;190,9068;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;4-BJ-1-BA;4BJ  0001  BA       ;BREJINHO;Petrobras;480000036369717;2012/04;2,1773;0,0000;2,1773;0,0138;0,0000;0,0138;0,41540;70,3993;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;4-CB-1-BA;4CB  0001  BA       ;CANABRAVA;Petrobras;480000036379771;2012/04;25,7880;0,0000;25,7880;0,0451;0,0000;0,0451;1,35285;618,9123;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-155-BA;7AG  0155  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/04;0,0000;0,0000;0,0000;8,6174;0,0000;8,6174;0,00000;0,0000;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-60-BA;7BA  0060  BA       ;BURACICA;Petrobras;480000036359746;2012/04;33,3041;0,0000;33,3041;0,0318;0,0000;0,0318;0,95297;493,2318;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-167-BA;7AG  0167  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/04;5,8124;0,0000;5,8124;0,4441;0,0000;0,4441;0,00000;91,0570;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-CS-17-BA;7CS  0017  BA       ;CASSARONGONGO;Petrobras;480000036409786;2012/04;104,4404;0,0000;104,4404;0,0227;0,0000;0,0227;0,68057;795,9050;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;3-CSX-1-BA;3CSX 0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2012/04;66,5011;0,0000;66,5011;0,0660;0,0000;0,0660;1,97897;1.871,0985;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-53-BA;7BA  0053  BA       ;BURACICA;Petrobras;480000036359746;2012/04;14,9907;0,0000;14,9907;0,0142;0,0000;0,0142;0,42725;727,2981;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-57-BA;7BA  0057  BA       ;BURACICA;Petrobras;480000036359746;2012/04;13,0706;0,0000;13,0706;0,0124;0,0000;0,0124;0,37260;408,2686;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-164-BA;7AG  0164  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/04;30,7783;0,0000;30,7783;0,6733;0,0000;0,6733;0,00000;283,2832;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-60-BA;7TQ  0060  BA       ;TAQUIPE;Petrobras;480000037009714;2012/04;44,3973;0,0000;44,3973;0,3661;0,0000;0,3661;10,69441;195,5204;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-75-BA;7BA  0075  BA       ;BURACICA;Petrobras;480000036359746;2012/04;28,1148;0,0000;28,1148;0,0268;0,0000;0,0268;0,80446;1.357,1074;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-77-BA;7TQ  0077  BA       ;TAQUIPE;Petrobras;480000037009714;2012/04;28,4478;0,0000;28,4478;0,8303;0,0000;0,8303;24,25237;32,7886;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-CS-23-BA;7CS  0023  BA       ;CASSARONGONGO;Petrobras;480000036409786;2012/04;32,8427;0,0000;32,8427;0,0095;0,0000;0,0095;0,28531;261,8970;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-184-BA;7AG  0184  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/04;13,6036;0,0000;13,6036;0,8617;0,0000;0,8617;0,00000;57,2088;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Bahia;Recôncavo;9-ME-2DF-BA;9ME  0002DFBA       ;MAPELE;Petrobras;480000036339711;2012/04;0,0000;0,4397;0,4397;0,0000;3,1908;3,1908;95,72460;0,7307;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-C-141-BA;7C   0141  BA       ;CANDEIAS;Petrobras;480000036389734;2012/04;9,5542;0,0000;9,5542;0,6259;0,0000;0,6259;0,86865;0,2319;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-65-BA;7TQ  0065  BA       ;TAQUIPE;Petrobras;480000037009714;2012/04;134,6470;0,0000;134,6470;1,2064;0,0000;1,2064;35,23784;479,4162;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-65-BA;7BA  0065  BA       ;BURACICA;Petrobras;480000036359746;2012/04;19,8559;0,0000;19,8559;0,0189;0,0000;0,0189;0,56811;369,1775;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-69-BA;7TQ  0069  BA       ;TAQUIPE;Petrobras;480000037009714;2012/04;24,3845;0,0000;24,3845;0,1146;0,0000;0,1146;3,34836;762,2113;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-69-BA;7BA  0069  BA       ;BURACICA;Petrobras;480000036359746;2012/04;24,2166;0,0000;24,2166;0,0230;0,0000;0,0230;0,69009;620,1931;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-71-BA;7TQ  0071  BA       ;TAQUIPE;Petrobras;480000037009714;2012/04;9,1165;0,0000;9,1165;0,0822;0,0000;0,0822;2,40149;137,9190;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-73-BA;7BA  0073  BA       ;BURACICA;Petrobras;480000036359746;2012/04;18,0019;0,0000;18,0019;0,0172;0,0000;0,0172;0,51507;692,5444;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-CS-26-BA;7CS  0026  BA       ;CASSARONGONGO;Petrobras;480000036409786;2012/04;30,9448;0,0000;30,9448;0,0123;0,0000;0,0123;0,36963;123,7793;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-83-BA;7TQ  0083  BA       ;TAQUIPE;Petrobras;480000037009714;2012/04;18,9485;0,0000;18,9485;0,1531;0,0000;0,1531;4,47204;110,8321;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-84-BA;7TQ  0084  BA       ;TAQUIPE;Petrobras;480000037009714;2012/04;18,1214;0,0000;18,1214;0,2024;0,0000;0,2024;5,91295;125,4970;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-87-BA;7TQ  0087  BA       ;TAQUIPE;Petrobras;480000037009714;2012/04;46,9664;0,0000;46,9664;0,4252;0,0000;0,4252;12,42081;91,9845;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Alagoas;Alagoas;7-TM-18-AL;7TM  0018  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2012/04;8,4028;0,0000;8,4028;0,0735;0,0000;0,0735;1,19552;4,5765;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Alagoas;Alagoas;3-TM-9-AL;3TM  0009  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2012/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;1-SCX-1-BA;1SCX 0001  BA       ;SOCORRO EXTENSÃO;Petrobras;480000036989766;2012/04;0,0000;0,0000;0,0000;0,0000;23,5868;23,5868;684,99549;0,0000;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Alagoas;Alagoas;7-TM-10-AL;7TM  0010  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2012/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Bahia;Recôncavo;1-SA-1-BA;1SA  0001  BA       ;SANTANA;Santana;480000036929780;2012/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO CIDADE SÃO MATEUS;UEP;0
Alagoas;Alagoas;7-TM-15-AL;7TM  0015  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2012/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-SC-3-BA;7SC  0003  BA       ;SOCORRO;Petrobras;480000036979701;2012/04;29,7644;0,0000;29,7644;0,0520;0,0000;0,0520;1,56146;2,2373;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;3-FP-2-BA;3FP  0002  BA       ;FAZENDA PANELAS;Petrobras;480000036539728;2012/04;0,0000;0,0000;0,0000;0,3936;0,0000;0,3936;11,80676;0,0000;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;1-MP-2-BA;1MP  0002  BA       ;MASSAPÊ;Petrobras;480000036689703;2012/04;24,9232;0,0000;24,9232;0,9527;0,0000;0,9527;28,44033;8,2612;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-SA-9-BA;7SA  0009  BA       ;SANTANA;Santana;480000036929780;2012/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-BA-93-BA;7BA  0093  BA       ;BURACICA;Petrobras;480000036359746;2012/04;20,6677;0,0000;20,6677;0,0196;0,0000;0,0196;0,58803;69,9299;PETROBRAS 09;UEP;0
