Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio Grande do Norte;Potiguar;7-BE-38D-RN;7-BE-0038D-RN;BOA ESPERANÇA;PetroRecôncavo;480000037879794;2024/12;63,1109;0;63,1109;26,3869;0;26,3869;817,994;,381;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;78,0635;8,4768;7,0531;1,397;2,2132;,6369;,6559;,4246;,2036;,0582;,0055;,0024;0;,0059;,7785;,0249;2,03467;532,19805;40196,0698;09/10/2025
Rio Grande do Norte;Potiguar;7-BE-40D-RN;7BE0040DRN;BOA ESPERANÇA;PetroRecôncavo;480000037879794;2024/12;66,172;0;66,172;5,7136;0;5,7136;177,123;27,5236;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;443;;;;< ºC;%;;%;> ºC;%;78,0635;8,4768;7,0531;1,397;2,2132;,6369;,6559;,4246;,2036;,0582;,0055;,0024;0;,0059;,7785;,0249;2,03467;532,19805;40196,0698;09/10/2025
Rio Grande do Norte;Potiguar;7-BE-26-RN;7BE26RN;BOA ESPERANÇA;PetroRecôncavo;480000037879794;2024/12;8,6286;0;8,6286;,4269;0;,4269;13,235;318,3129;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;585;;;;< ºC;%;;%;> ºC;%;78,0635;8,4768;7,0531;1,397;2,2132;,6369;,6559;,4246;,2036;,0582;,0055;,0024;0;,0059;,7785;,0249;2,03467;532,19805;40196,0698;09/10/2025
Rio Grande do Norte;Potiguar;7-BE-44D-RN;7-BE-0044D-RN;BOA ESPERANÇA;PetroRecôncavo;480000037879794;2024/12;8,4182;0;8,4182;,3012;0;,3012;9,338;293,89;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;78,0635;8,4768;7,0531;1,397;2,2132;,6369;,6559;,4246;,2036;,0582;,0055;,0024;0;,0059;,7785;,0249;2,03467;532,19805;40196,0698;09/10/2025
Rio Grande do Norte;Potiguar;3-BRSA-1323-RN;3BE36RN;BOA ESPERANÇA;PetroRecôncavo;480000037879794;2024/12;42,9476;0;42,9476;1,2999;0;1,2999;40,298;16,6203;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;742;;;;< ºC;%;;%;> ºC;%;78,0635;8,4768;7,0531;1,397;2,2132;,6369;,6559;,4246;,2036;,0582;,0055;,0024;0;,0059;,7785;,0249;2,03467;532,19805;40196,0698;09/10/2025
Rio Grande do Norte;Potiguar;7-BE-24-RN;7BE24RN;BOA ESPERANÇA;PetroRecôncavo;480000037879794;2024/12;3,7432;0;3,7432;,0192;0;,0192;,595;241,8592;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;741;;;;< ºC;%;;%;> ºC;%;78,0635;8,4768;7,0531;1,397;2,2132;,6369;,6559;,4246;,2036;,0582;,0055;,0024;0;,0059;,7785;,0249;2,03467;532,19805;40196,0698;09/10/2025
Rio Grande do Norte;Potiguar;7-BE-34D-RN;BEDW12D;BOA ESPERANÇA;PetroRecôncavo;480000037879794;2024/12;34,1636;0;34,1636;16,0421;0;16,0421;497,305;23,2745;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;742;;;;< ºC;%;;%;> ºC;%;78,0635;8,4768;7,0531;1,397;2,2132;,6369;,6559;,4246;,2036;,0582;,0055;,0024;0;,0059;,7785;,0249;2,03467;532,19805;40196,0698;09/10/2025
Rio Grande do Norte;Potiguar;7-BE-22-RN;7BE22RN;BOA ESPERANÇA;PetroRecôncavo;480000037879794;2024/12;,1116;0;,1116;,5282;0;,5282;16,373;59,0234;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;502;;;;< ºC;%;;%;> ºC;%;78,0635;8,4768;7,0531;1,397;2,2132;,6369;,6559;,4246;,2036;,0582;,0055;,0024;0;,0059;,7785;,0249;2,03467;532,19805;40196,0698;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1416-RN;7CAM1416RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/12;3,2265;0;3,2265;,0005;0;,0005;,016;483,1712;Estação Coletora Canto do Amaro G;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1472-RN;7CAM1472RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/12;0;0;0;0;0;0;0;0;Estação Coletora Alto da Pedra B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1475-RN;7CAM1475RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/12;0;0;0;0;0;0;0;0;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1476D-RN;7-CAM-1476D-RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/12;3,2464;0;3,2464;,0005;0;,0005;,014;774,4022;Estação Coletora Alto da Pedra A;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1477D-RN;7CAM1477DRN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/12;0;0;0;0;0;0;0;0;Estação Coletora Canto do Amaro B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1478-RN;7CAM1478RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/12;0;0;0;0;0;0;0;0;Estação Coletora Canto do Amaro F;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1480-RN;7CAM1480RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/12;6,8167;0;6,8167;,0011;0;,0011;,033;298,9989;Estação Coletora Canto do Amaro B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1485-RN;7CAM1485RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/12;9,7285;0;9,7285;,0015;0;,0015;,045;367,3553;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;741;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1486-RN;7CAM1486RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/12;3,3245;0;3,3245;,0005;0;,0005;,015;398,1996;Estação Coletora Canto do Amaro G;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1487-RN;7CAM1487RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/12;0;0;0;0;0;0;0;0;Estação Coletora Canto do Amaro F;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1489D-RN;7CAM1489DRN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/12;20,3719;0;20,3719;,0032;0;,0032;,099;484,1967;Estação Coletora Canto do Amaro B;INSTALACAO EMB/DESEMB;743;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-149-RN;7CAM 0149  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/12;0;0;0;0;0;0;0;0;Estação Coletora Canto do Amaro G;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1492-RN;7CAM1492RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/12;8,0982;0;8,0982;,0013;0;,0013;,04;,2974;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1493D-RN;7-CAM-1493D-RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/12;11,626;0;11,626;,0019;0;,0019;,058;,1852;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1494-RN;7CAM1494RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/12;23,9609;0;23,9609;,0038;0;,0038;,117;1,4556;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;742;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1495-RN;7CAM1495RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/12;3,6252;0;3,6252;,0006;0;,0006;,017;,4839;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1497-RN;7CAM1497RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/12;6,6558;0;6,6558;,0011;0;,0011;,032;3,1822;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Sergipe;Sergipe;7-CP-1913D-SE;7CP1913DSE;CARMÓPOLIS;Carmo;480000038479714;2024/12;10,3514;0;10,3514;,0205;0;,0205;,637;10,8065;Ponto de Coleta área do CP-0507;INSTALACAO EMB/DESEMB;744;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;74,432;8,333;5,055;1,357;1,693;,674;,469;,145;,054;0;0;0;0;0;1,551;6,237;2,05655;534,83071;37136,7195;09/10/2025
Sergipe;Sergipe;7-CP-1893-SE;7CP1893SE;CARMÓPOLIS;Carmo;480000038479714;2024/12;11,9981;0;11,9981;,0241;0;,0241;,747;11,9147;Ponto de Coleta área do CP-0611;INSTALACAO EMB/DESEMB;744;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;74,432;8,333;5,055;1,357;1,693;,674;,469;,145;,054;0;0;0;0;0;1,551;6,237;2,05655;534,83071;37136,7195;09/10/2025
Sergipe;Sergipe;7-CP-1891-SE;7CP1891SE;CARMÓPOLIS;Carmo;480000038479714;2024/12;7,3924;0;7,3924;,0152;0;,0152;,47;2,5646;Ponto de Coleta área do CP-0611;INSTALACAO EMB/DESEMB;742;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;74,432;8,333;5,055;1,357;1,693;,674;,469;,145;,054;0;0;0;0;0;1,551;6,237;2,05655;534,83071;37136,7195;09/10/2025
Sergipe;Sergipe;7-CP-1879D-SE;7CP1879DSE;CARMÓPOLIS;Carmo;480000038479714;2024/12;3,9123;0;3,9123;,0143;0;,0143;,443;505,033;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;708;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;74,432;8,333;5,055;1,357;1,693;,674;,469;,145;,054;0;0;0;0;0;1,551;6,237;2,05655;534,83071;37136,7195;09/10/2025
Sergipe;Sergipe;7-CP-181-SE;7CP  0181  SE;CARMÓPOLIS;Carmo;480000038479714;2024/12;23,0779;0;23,0779;,0848;0;,0848;2,628;468,2197;Estação Coletora de Mercês;INSTALACAO EMB/DESEMB;691;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;74,432;8,333;5,055;1,357;1,693;,674;,469;,145;,054;0;0;0;0;0;1,551;6,237;2,05655;534,83071;37136,7195;09/10/2025
Sergipe;Sergipe;7-CP-1820-SE;7CP1820SE;CARMÓPOLIS;Carmo;480000038479714;2024/12;10,6489;0;10,6489;,039;0;,039;1,208;326,7865;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;738;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;74,432;8,333;5,055;1,357;1,693;,674;,469;,145;,054;0;0;0;0;0;1,551;6,237;2,05655;534,83071;37136,7195;09/10/2025
Sergipe;Sergipe;7-CP-1828D-SE;7CP1828DSE;CARMÓPOLIS;Carmo;480000038479714;2024/12;11,2892;0;11,2892;,0413;0;,0413;1,28;583,5276;Estação Coletora de Panelas;INSTALACAO EMB/DESEMB;727;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;74,432;8,333;5,055;1,357;1,693;,674;,469;,145;,054;0;0;0;0;0;1,551;6,237;2,05655;534,83071;37136,7195;09/10/2025
Sergipe;Sergipe;7-CP-1829DA-SE;7CP1829DASE;CARMÓPOLIS;Carmo;480000038479714;2024/12;15,1544;0;15,1544;,0555;0;,0555;1,719;286,4755;Estação Coletora de Jericó;INSTALACAO EMB/DESEMB;744;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;74,432;8,333;5,055;1,357;1,693;,674;,469;,145;,054;0;0;0;0;0;1,551;6,237;2,05655;534,83071;37136,7195;09/10/2025
Sergipe;Sergipe;7-CP-1830D-SE;7CP1830DSE;CARMÓPOLIS;Carmo;480000038479714;2024/12;6,9511;0;6,9511;,0254;0;,0254;,787;632,5145;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;714;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;74,432;8,333;5,055;1,357;1,693;,674;,469;,145;,054;0;0;0;0;0;1,551;6,237;2,05655;534,83071;37136,7195;09/10/2025
Sergipe;Sergipe;7-CP-1832D-SE;7CP1832DSE;CARMÓPOLIS;Carmo;480000038479714;2024/12;,5645;0;,5645;,0021;0;,0021;,066;162,928;Estação Coletora de Jericó;INSTALACAO EMB/DESEMB;349;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;74,432;8,333;5,055;1,357;1,693;,674;,469;,145;,054;0;0;0;0;0;1,551;6,237;2,05655;534,83071;37136,7195;09/10/2025
Sergipe;Sergipe;7-CP-1843D-SE;7CP1843DSE;CARMÓPOLIS;Carmo;480000038479714;2024/12;17,0868;0;17,0868;,0625;0;,0625;1,937;308,921;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;734;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;74,432;8,333;5,055;1,357;1,693;,674;,469;,145;,054;0;0;0;0;0;1,551;6,237;2,05655;534,83071;37136,7195;09/10/2025
Sergipe;Sergipe;7-CP-82-SE;7CP  0082  SE;CARMÓPOLIS;Carmo;480000038479714;2024/12;4,0768;0;4,0768;,0149;0;,0149;,462;138,3839;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;720;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;74,432;8,333;5,055;1,357;1,693;,674;,469;,145;,054;0;0;0;0;0;1,551;6,237;2,05655;534,83071;37136,7195;09/10/2025
Sergipe;Sergipe;7-CP-1845D-SE;7CP1845DSE;CARMÓPOLIS;Carmo;480000038479714;2024/12;3,2299;0;3,2299;,0117;0;,0117;,363;340,7598;Estação Coletora de Jericó;INSTALACAO EMB/DESEMB;644;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;74,432;8,333;5,055;1,357;1,693;,674;,469;,145;,054;0;0;0;0;0;1,551;6,237;2,05655;534,83071;37136,7195;09/10/2025
Sergipe;Sergipe;7-CP-1852D-SE;7CP1852DSE;CARMÓPOLIS;Carmo;480000038479714;2024/12;12,6437;0;12,6437;,0463;0;,0463;1,435;344,9932;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;742;2021/02;Sergipano Terra;24,5;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,7%;74,432;8,333;5,055;1,357;1,693;,674;,469;,145;,054;0;0;0;0;0;1,551;6,237;2,05655;534,83071;37136,7195;09/10/2025
