ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Bahia;Recôncavo;7-C-50-BA;7C   0050  BA       ;CANDEIAS;Petrobras;480000036389734;2013/09;1,0491;0,0000;1,0491;0,0157;0,0000;0,0157;0,16374;0,0000;FPSO Polvo;UEP;482
Bahia;Recôncavo;7-C-76-BA;7C   0076  BA       ;CANDEIAS;Petrobras;480000036389734;2013/09;3,1751;0,0000;3,1751;0,0316;0,0000;0,0316;0,32953;0,0000;FPSO Polvo;UEP;470
Bahia;Recôncavo;7-C-74-BA;7C   0074  BA       ;CANDEIAS;Petrobras;480000036389734;2013/09;3,1751;0,0000;3,1751;1,5627;0,0000;1,5627;16,31455;0,0134;FPSO Polvo;UEP;0
Bahia;Recôncavo;7-C-52-BA;7C   0052  BA       ;CANDEIAS;Petrobras;480000036389734;2013/09;1,5873;0,0000;1,5873;0,1867;0,0000;0,1867;1,94862;0,0027;FPSO Polvo;UEP;297
Bahia;Recôncavo;7-C-56-BA;7C   0056  BA       ;CANDEIAS;Petrobras;480000036389734;2013/09;0,5246;0,0000;0,5246;0,0327;0,0000;0,0327;0,34171;0,0000;FPSO Polvo;UEP;482
Bahia;Recôncavo;7-C-61-BA;7C   0061  BA       ;CANDEIAS;Petrobras;480000036389734;2013/09;7,9570;0,0000;7,9570;0,1106;0,0000;0,1106;1,15489;0,0205;Unidade de Produção Terrestre - Tartaruga;UEP;158
Bahia;Recôncavo;7-DJ-41-BA;7DJ  0041  BA       ;DOM JOÃO;Petrobras;480000036449737;2013/09;5,7736;0,0000;5,7736;0,0073;0,0000;0,0073;0,22023;31,7153;FPSO Fluminense;UEP;0
Bahia;Recôncavo;7-C-73-BA;7C   0073  BA       ;CANDEIAS;Petrobras;480000036389734;2013/09;2,0584;0,0000;2,0584;0,2041;0,0000;0,2041;2,13081;0,0075;FPSO Fluminense;UEP;744
Bahia;Recôncavo;7-RS-12-BA;7RS  0012  BA       ;RIO DA SERRA;Petrobras;480000036859714;2013/09;12,6945;0,0000;12,6945;0,0105;0,0000;0,0105;0,31473;140,2508;FPSO Fluminense;UEP;744
Bahia;Recôncavo;7-DJ-62-BA;7DJ  0062  BA       ;DOM JOÃO;Petrobras;480000036449737;2013/09;9,5829;0,0000;9,5829;0,0122;0,0000;0,0122;0,36551;527,7308;FPSO Fluminense;UEP;737
Bahia;Recôncavo;7-I-32-BA;7I   0032  BA       ;ITAPARICA ;Petrobras;480000036599712;2013/09;0,3692;0,0000;0,3692;0,0005;0,0000;0,0005;0,01407;2,5843;FPSO Fluminense;UEP;740
Bahia;Recôncavo;7-DJ-126-BA;7DJ  0126  BA       ;DOM JOÃO;Petrobras;480000036449737;2013/09;12,7199;0,0000;12,7199;0,0017;0,0000;0,0017;0,05065;109,9476;FPSO Fluminense;UEP;740
Bahia;Recôncavo;7-C-85-BA;7C   0085  BA       ;CANDEIAS;Petrobras;480000036389734;2013/09;4,2385;0,0000;4,2385;0,5898;0,0000;0,5898;6,15685;0,0057;FPSO Fluminense;UEP;744
Bahia;Recôncavo;7-C-89-BA;7C   0089  BA       ;CANDEIAS;Petrobras;480000036389734;2013/09;2,0932;0,0000;2,0932;0,5805;0,0000;0,5805;6,06051;0,0075;PLATAFORMA PCB-02 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-AG-17-BA;7AG  0017  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/09;27,3749;0,0000;27,3749;0,3865;0,0000;0,3865;0,00000;289,1237;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-DJ-97-BA;7DJ  0097  BA       ;DOM JOÃO;Petrobras;480000036449737;2013/09;16,6563;0,0000;16,6563;0,0011;0,0000;0,0011;0,03201;12,1408;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-AG-21-BA;7AG  0021  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/09;88,1947;0,0000;88,1947;3,0090;0,0000;3,0090;0,00000;568,9186;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-DJ-108-BA;7DJ  0108  BA       ;DOM JOÃO;Petrobras;480000036449737;2013/09;12,6314;0,0000;12,6314;0,0161;0,0000;0,0161;0,48185;262,6442;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-AG-8-BA;7AG  0008  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/09;25,8687;0,0000;25,8687;0,1759;0,0000;0,1759;0,00000;79,2585;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Alagoas;Alagoas;3-JA-2-AL;3JA  0002  AL       ;JEQUIÁ;Petrosynergy;480000038569713;2013/09;11,1482;0,0000;11,1482;0,0620;0,0000;0,0620;1,86105;34,3547;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-AG-34-BA;7AG  0034  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/09;44,5130;0,0000;44,5130;0,9037;0,0000;0,9037;0,00000;1.015,3158;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-AG-36-BA;7AG  0036  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/09;15,1563;0,0000;15,1563;0,0142;0,0000;0,0142;0,00000;567,7765;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-MJ-22-BA;7MJ  0022  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2013/09;0,0000;0,0000;0,0000;0,1562;0,0000;0,1562;4,51745;0,0000;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-AG-48-BA;7AG  0048  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/09;16,1139;0,0000;16,1139;0,1151;0,0000;0,1151;0,00000;665,9580;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;6-MJC-1D-BA;6MJC 0001D BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2013/09;13,0442;0,0000;13,0442;0,2385;0,0000;0,2385;6,89850;267,8004;PLATAFORMA DE NAMORADO-1;UEP;0
Bahia;Recôncavo;7-AG-52-BA;7AG  0052  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/09;24,0568;0,0000;24,0568;0,1571;0,0000;0,1571;0,00000;2.162,9258;PETROBRAS 09;UEP;0
Bahia;Recôncavo;7-AG-74-BA;7AG  0074  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/09;47,2201;0,0000;47,2201;0,0032;0,0000;0,0032;0,00000;726,8773;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-TQ-2-BA;7TQ  0002  BA       ;TAQUIPE;Petrobras;480000037009714;2013/09;23,0773;0,0000;23,0773;0,1501;0,0000;0,1501;4,33023;240,2403;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-AG-85-BA;7AG  0085  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/09;7,8637;0,0000;7,8637;0,2119;0,0000;0,2119;0,00000;1.564,8821;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-BA-10-BA;7BA  0010  BA       ;BURACICA;Petrobras;480000036359746;2013/09;11,5384;0,0000;11,5384;0,0110;0,0000;0,0110;0,33010;1.557,2234;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-TQ-12-BA;7TQ  0012  BA       ;TAQUIPE;Petrobras;480000037009714;2013/09;81,6832;0,0000;81,6832;0,6247;0,0000;0,6247;18,01909;100,0753;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-BA-11-BA;7BA  0011  BA       ;BURACICA;Petrobras;480000036359746;2013/09;4,6268;0,0000;4,6268;0,0044;0,0000;0,0044;0,13227;503,6645;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-TQ-14-BA;7TQ  0014  BA       ;TAQUIPE;Petrobras;480000037009714;2013/09;39,7820;0,0000;39,7820;0,0976;0,0000;0,0976;2,81586;1.437,5422;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-AG-122-BA;7AG  0122  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/09;20,6809;0,0000;20,6809;0,3121;0,0000;0,3121;0,00000;199,3258;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-CS-3-BA;7CS  0003  BA       ;CASSARONGONGO;Petrobras;480000036409786;2013/09;15,3262;0,0000;15,3262;0,0772;0,0000;0,0772;2,08842;80,4599;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-TQ-18-BA;7TQ  0018  BA       ;TAQUIPE;Petrobras;480000037009714;2013/09;29,9575;0,0000;29,9575;0,2839;0,0000;0,2839;8,18755;76,9472;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-TQ-20-BA;7TQ  0020  BA       ;TAQUIPE;Petrobras;480000037009714;2013/09;64,2689;0,0000;64,2689;0,0967;0,0000;0,0967;2,79025;547,9762;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-BA-17-BA;7BA  0017  BA       ;BURACICA;Petrobras;480000036359746;2013/09;10,0884;0,0000;10,0884;0,0096;0,0000;0,0096;0,28749;592,1422;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-C-135-BA;7C   0135  BA       ;CANDEIAS;Petrobras;480000036389734;2013/09;22,9014;0,0000;22,9014;45,4278;0,0000;45,4278;474,25532;1,9740;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-BA-39-BA;7BA  0039  BA       ;BURACICA;Petrobras;480000036359746;2013/09;52,5765;0,0000;52,5765;0,0502;0,0000;0,0502;1,50450;907,2275;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-AG-145-BA;7AG  0145  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/09;37,9884;0,0000;37,9884;1,2618;0,0000;1,2618;0,00000;52,6732;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-BA-27-BA;7BA  0027  BA       ;BURACICA;Petrobras;480000036359746;2013/09;1,1106;0,0000;1,1106;0,0010;0,0000;0,0010;0,03121;96,6301;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-TQ-29-BA;7TQ  0029  BA       ;TAQUIPE;Petrobras;480000037009714;2013/09;10,9904;0,0000;10,9904;0,0586;0,0000;0,0586;1,69048;152,6690;PLATAFORMA DE CHERNE-1;UEP;0
Sergipe;Sergipe;1-PTA-3-SE;1PTA 0003  SE       ;HARPIA;Nord;48610009138200500;2013/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-AG-134-BA;7AG  0134  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/09;6,7588;0,0000;6,7588;0,0293;0,0000;0,0293;0,00000;513,1487;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-TQ-35-BA;7TQ  0035  BA       ;TAQUIPE;Petrobras;480000037009714;2013/09;19,3477;0,0000;19,3477;0,3177;0,0000;0,3177;9,16317;411,7834;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-AG-135-BA;7AG  0135  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/09;57,4952;0,0000;57,4952;0,4517;0,0000;0,4517;0,00000;4.525,1277;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;3-SE-3-BA;3SE  0003  BA       ;SAUÍPE;Nova Petróleo Rec;480000036959778;2013/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;6-TQC-1-BA;6TQC 0001  BA       ;TAQUIPE;Petrobras;480000037009714;2013/09;4,2917;0,0000;4,2917;0,0136;0,0000;0,0136;0,39278;27,7351;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;4-BJ-1-BA;4BJ  0001  BA       ;BREJINHO;Petrobras;480000036369717;2013/09;9,5922;0,0000;9,5922;0,0610;0,0000;0,0610;1,83003;695,0846;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;4-CB-1-BA;4CB  0001  BA       ;CANABRAVA;Petrobras;480000036379771;2013/09;20,6998;0,0000;20,6998;0,0188;0,0000;0,0188;0,56393;427,1299;FPSO CAPIXABA;UEP;0
Bahia;Recôncavo;7-BA-60-BA;7BA  0060  BA       ;BURACICA;Petrobras;480000036359746;2013/09;54,8188;0,0000;54,8188;0,0523;0,0000;0,0523;1,56867;1.861,0684;FPSO CAPIXABA;UEP;0
Bahia;Recôncavo;7-CS-17-BA;7CS  0017  BA       ;CASSARONGONGO;Petrobras;480000036409786;2013/09;35,6875;0,0000;35,6875;0,0079;0,0000;0,0079;0,21283;493,8771;PLATAFORMA DE CIOBA 1;UEP;0
Bahia;Recôncavo;3-CSX-1-BA;3CSX 0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2013/09;152,5239;0,0000;152,5239;0,1552;0,0000;0,1552;4,20091;2.620,6355;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-57-BA;7BA  0057  BA       ;BURACICA;Petrobras;480000036359746;2013/09;9,6253;0,0000;9,6253;0,0092;0,0000;0,0092;0,27469;336,3870;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-164-BA;7AG  0164  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/09;19,2349;0,0000;19,2349;0,1431;0,0000;0,1431;0,00000;349,6197;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-60-BA;7TQ  0060  BA       ;TAQUIPE;Petrobras;480000037009714;2013/09;63,5705;0,0000;63,5705;0,0426;0,0000;0,0426;1,22740;459,2566;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-75-BA;7BA  0075  BA       ;BURACICA;Petrobras;480000036359746;2013/09;24,9076;0,0000;24,9076;0,0238;0,0000;0,0238;0,71268;1.342,1364;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-77-BA;7TQ  0077  BA       ;TAQUIPE;Petrobras;480000037009714;2013/09;72,6681;0,0000;72,6681;0,9947;0,0000;0,9947;28,69032;14,9033;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-CS-23-BA;7CS  0023  BA       ;CASSARONGONGO;Petrobras;480000036409786;2013/09;69,6657;0,0000;69,6657;0,0205;0,0000;0,0205;0,55433;680,7637;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-184-BA;7AG  0184  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/09;23,4438;0,0000;23,4438;0,8915;0,0000;0,8915;0,00000;19,8483;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Bahia;Recôncavo;9-ME-2DF-BA;9ME  0002DFBA       ;MAPELE;Petrobras;480000036339711;2013/09;0,0000;0,0000;0,0000;0,0000;0,1951;0,1951;5,85439;0,0447;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-C-141-BA;7C   0141  BA       ;CANDEIAS;Petrobras;480000036389734;2013/09;16,1715;0,0000;16,1715;2,4283;0,0000;2,4283;25,35092;0,5095;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Bahia;Recôncavo;1-GO-1-BA;1GO  0001  BA       ;GOMO;Petrobras;480000036569716;2013/09;36,6591;0,0000;36,6591;0,0431;0,0000;0,0431;1,29375;357,5218;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-65-BA;7TQ  0065  BA       ;TAQUIPE;Petrobras;480000037009714;2013/09;71,9250;0,0000;71,9250;0,3704;0,0000;0,3704;10,68478;727,2381;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-65-BA;7BA  0065  BA       ;BURACICA;Petrobras;480000036359746;2013/09;12,9623;0,0000;12,9623;0,0124;0,0000;0,0124;0,37084;582,8096;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-69-BA;7TQ  0069  BA       ;TAQUIPE;Petrobras;480000037009714;2013/09;41,3077;0,0000;41,3077;0,1302;0,0000;0,1302;3,75492;1.123,5670;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-69-BA;7BA  0069  BA       ;BURACICA;Petrobras;480000036359746;2013/09;22,9740;0,0000;22,9740;0,0219;0,0000;0,0219;0,65581;664,7927;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-71-BA;7TQ  0071  BA       ;TAQUIPE;Petrobras;480000037009714;2013/09;15,8692;0,0000;15,8692;0,0749;0,0000;0,0749;2,16024;173,0459;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-73-BA;7BA  0073  BA       ;BURACICA;Petrobras;480000036359746;2013/09;8,6298;0,0000;8,6298;0,0082;0,0000;0,0082;0,24684;786,2948;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-CS-26-BA;7CS  0026  BA       ;CASSARONGONGO;Petrobras;480000036409786;2013/09;43,3798;0,0000;43,3798;0,0173;0,0000;0,0173;0,46929;1.625,0695;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-83-BA;7TQ  0083  BA       ;TAQUIPE;Petrobras;480000037009714;2013/09;4,4576;0,0000;4,4576;0,0242;0,0000;0,0242;0,69896;40,7167;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-84-BA;7TQ  0084  BA       ;TAQUIPE;Petrobras;480000037009714;2013/09;9,9907;0,0000;9,9907;0,0886;0,0000;0,0886;2,55478;86,2991;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-87-BA;7TQ  0087  BA       ;TAQUIPE;Petrobras;480000037009714;2013/09;25,0624;0,0000;25,0624;0,1271;0,0000;0,1271;3,66539;70,9597;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Alagoas;Alagoas;7-TM-18-AL;7TM  0018  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/09;6,1038;0,0000;6,1038;0,0534;0,0000;0,0534;0,89091;2,6648;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Alagoas;Alagoas;3-TM-9-AL;3TM  0009  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Camamu;3-MB-2-BA;3MB  0002  BA       ;MORRO DO BARRO;Panergy;48610009283200500;2013/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Bahia;Recôncavo;1-SCX-1-BA;1SCX 0001  BA       ;SOCORRO EXTENSÃO;Petrobras;480000036989766;2013/09;0,0000;0,0000;0,0000;0,0000;4,0931;4,0931;110,66763;0,0000;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Alagoas;Alagoas;7-TM-10-AL;7TM  0010  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/09;9,5235;0,0000;9,5235;0,0833;0,0000;0,0833;1,39004;130,9404;PLATAFORMA PCM-10 DE CAMORIM;UEP;0
Bahia;Recôncavo;1-SA-1-BA;1SA  0001  BA       ;SANTANA;Santana;480000036929780;2013/09;22,1611;0,0000;22,1611;0,2819;0,0000;0,2819;8,45640;78,5743;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Alagoas;Alagoas;7-TM-15-AL;7TM  0015  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2013/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-SC-3-BA;7SC  0003  BA       ;SOCORRO;Petrobras;480000036979701;2013/09;26,7430;0,0000;26,7430;0,0340;0,0000;0,0340;0,11741;36,9279;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;1-MP-2-BA;1MP  0002  BA       ;MASSAPÊ;Petrobras;480000036689703;2013/09;30,6538;0,0000;30,6538;1,2318;0,0000;1,2318;36,90381;9,8903;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-SA-9-BA;7SA  0009  BA       ;SANTANA;Santana;480000036929780;2013/09;14,3722;0,0000;14,3722;0,1828;0,0000;0,1828;5,48370;54,0639;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-BA-93-BA;7BA  0093  BA       ;BURACICA;Petrobras;480000036359746;2013/09;37,9020;0,0000;37,9020;0,0352;0,0000;0,0352;1,05643;92,8309;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-BA-94-BA;7BA  0094  BA       ;BURACICA;Petrobras;480000036359746;2013/09;28,0205;0,0000;28,0205;0,0267;0,0000;0,0267;0,80177;1.362,4160;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-CS-31-BA;7CS  0031  BA       ;CASSARONGONGO;Petrobras;480000036409786;2013/09;5,4992;0,0000;5,4992;0,0696;0,0000;0,0696;1,88367;89,3113;FPSO CIDADE SÃO MATEUS;UEP;0
Sergipe;Sergipe;1-CP-1-SE;1CP  0001  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2013/09;0,5894;0,0000;0,5894;0,0053;0,0000;0,0053;0,15575;0,3625;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;8-CSIA-2-BA;8CSIA0002  BA       ;CASSARONGONGO;Petrobras;480000036409786;2013/09;101,5557;0,0000;101,5557;0,1115;0,0000;0,1115;3,01902;673,6753;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Tucano Sul;1-SV-1-BA;1SV  0001  BA       ;SEMPRE VIVA;Oceania;48610009288200500;2013/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PETROBRAS 09;UEP;0
Bahia;Recôncavo;7-AG-204-BA;7AG  0204  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/09;7,8660;0,0000;7,8660;0,6410;0,0000;0,6410;0,00000;79,6122;PETROBRAS 09;UEP;0
Bahia;Recôncavo;8-TQIA-7-BA;8TQIA0007  BA       ;TAQUIPE;Petrobras;480000037009714;2013/09;14,3351;0,0000;14,3351;0,1236;0,0000;0,1236;3,56425;30,4597;PETROBRAS 09;UEP;0
Sergipe;Sergipe;3-CP-6-SE;3CP  0006  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2013/09;18,2706;0,0000;18,2706;0,1611;0,0000;0,1611;4,74570;107,3297;PETROBRAS 09;UEP;0
Alagoas;Alagoas;3-CS-3-AL;3CS  0003  AL       ;COQUEIRO SECO;Petrosynergy;480000038519791;2013/09;3,3087;0,0000;3,3087;0,0105;0,0000;0,0105;0,31562;13,8081;PLATAFORMA DE UBARANA 2;UEP;0
Bahia;Recôncavo;7-BA-103-BA;7BA  0103  BA       ;BURACICA;Petrobras;480000036359746;2013/09;22,0198;0,0000;22,0198;0,0209;0,0000;0,0209;0,62844;944,2472;FPSO FRADE;UEP;0
Bahia;Recôncavo;7-BA-104-BA;7BA  0104  BA       ;BURACICA;Petrobras;480000036359746;2013/09;6,9628;0,0000;6,9628;0,0066;0,0000;0,0066;0,19918;373,0941;FPSO FRADE;UEP;537
Bahia;Recôncavo;1-BZ-1-BA;1BZ  0001  BA       ;ACAJÁ-BURIZINHO;Recôncavo E&P;486100092312002;2013/09;4,4742;0,0000;4,4742;0,0075;0,0000;0,0075;0,22360;0,0000;FPSO FRADE;UEP;732
Sergipe;Sergipe;3-CP-8-SE;3CP  0008  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2013/09;25,9444;0,0000;25,9444;0,2003;0,0000;0,2003;5,89937;147,8384;FPSO FRADE;UEP;734
