ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Recôncavo;7-C-80-BA;7C   0080  BA       ;CANDEIAS;Petrobras;480000036389734;2010/06;1,4865;0,0000;1,4865;0,1215;0,0000;0,1215;0,00000;0,0000;803,3681;FPSO ESPIRITO SANTO;UEP;705
Recôncavo;7-C-52-BA;7C   0052  BA       ;CANDEIAS;Petrobras;480000036389734;2010/06;6,8475;0,0000;6,8475;0,9396;0,0000;0,9396;0,00000;0,0021;397,7789;FPSO ESPIRITO SANTO;UEP;705
Recôncavo;7-C-61-BA;7C   0061  BA       ;CANDEIAS;Petrobras;480000036389734;2010/06;5,5497;0,0000;5,5497;0,3562;0,0000;0,3562;0,00000;0,0000;0,0000;FPSO ESPIRITO SANTO;UEP;709
Recôncavo;7-RS-17-BA;7RS  0017  BA       ;RIO DA SERRA;Petrobras;480000036859714;2010/06;0,7275;0,0000;0,7275;0,0001;0,0000;0,0001;0,00344;1,5284;0,0000;FPSO ESPIRITO SANTO;UEP;0
Recôncavo;7-MJ-5-BA;7MJ  0005  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/06;0,0000;0,0000;0,0000;0,7702;0,0000;0,7702;22,73770;0,0000;0,0000;FPSO ESPIRITO SANTO;UEP;671
Recôncavo;7-DJ-90-BA;7DJ  0090  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/06;33,4471;0,0000;33,4471;0,0160;0,0000;0,0160;0,47857;188,9417;0,0000;FPSO ESPIRITO SANTO;UEP;695
Recôncavo;7-MJ-8-BA;7MJ  0008  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/06;4,8033;0,0000;4,8033;0,3353;0,0000;0,3353;9,89747;9,6276;1.889,8239;FPSO Polvo;UEP;619
Recôncavo;7-DJ-41-BA;7DJ  0041  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/06;41,4121;0,0000;41,4121;0,0198;0,0000;0,0198;0,59256;197,0912;3.166,9000;FPSO Polvo;UEP;621
Recôncavo;7-RS-7-BA;7RS  0007  BA       ;RIO DA SERRA;Petrobras;480000036859714;2010/06;1,7758;0,0000;1,7758;0,0003;0,0000;0,0003;0,00845;0,0000;786,4583;FPSO Polvo;UEP;617
Recôncavo;7-C-73-BA;7C   0073  BA       ;CANDEIAS;Petrobras;480000036389734;2010/06;2,5956;0,0000;2,5956;0,1986;0,0000;0,1986;0,00000;0,0000;0,0000;FPSO Polvo;UEP;0
Recôncavo;7-C-84-BA;7C   0084  BA       ;CANDEIAS;Petrobras;480000036389734;2010/06;1,8178;0,0000;1,8178;0,1414;0,0000;0,1414;0,00000;0,0000;0,0000;FPSO Polvo;UEP;0
Recôncavo;7-DJ-62-BA;7DJ  0062  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/06;24,5428;0,0000;24,5428;0,0117;0,0000;0,0117;0,35117;560,0656;264,1594;FPSO Polvo;UEP;619
Recôncavo;7-DJ-126-BA;7DJ  0126  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/06;14,7203;0,0000;14,7203;0,0070;0,0000;0,0070;0,21062;188,2834;54,6966;FPSO Polvo;UEP;618
Recôncavo;7-C-85-BA;7C   0085  BA       ;CANDEIAS;Petrobras;480000036389734;2010/06;2,2769;0,0000;2,2769;0,0359;0,0000;0,0359;0,00000;0,0000;2.935,4388;FPSO Polvo;UEP;621
Recôncavo;7-MJ-6-BA;7MJ  0006  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/06;4,6167;0,0000;4,6167;1,1494;0,0000;1,1494;33,93184;10,6445;1.462,3800;FPSO Polvo;UEP;620
Recôncavo;7-AG-12-BA;7AG  0012  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/06;38,2211;0,0000;38,2211;0,7075;0,0000;0,7075;0,00000;33,0592;650,2137;FPSO Polvo;UEP;618
Recôncavo;7-AG-17-BA;7AG  0017  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/06;24,5827;0,0000;24,5827;19,4785;0,0000;19,4785;0,00000;194,8667;1,5217;FPSO Polvo;UEP;617
Recôncavo;7-MJ-15-BA;7MJ  0015  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/06;11,2630;0,0000;11,2630;0,4705;0,0000;0,4705;13,89040;148,9238;0,0000;FPSO Polvo;UEP;0
Recôncavo;7-DJ-97-BA;7DJ  0097  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/06;7,2857;0,0000;7,2857;0,0035;0,0000;0,0035;0,10424;53,4298;2.773,1508;FPSO Polvo;UEP;620
Recôncavo;7-MJ-18-BA;7MJ  0018  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/06;5,1157;0,0000;5,1157;0,0192;0,0000;0,0192;0,56628;8,0090;0,0608;FPSO Polvo;UEP;472
Recôncavo;7-AG-21-BA;7AG  0021  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/06;41,9111;0,0000;41,9111;0,6660;0,0000;0,6660;0,00000;107,3419;0,0000;FPSO Fluminense;UEP;0
Recôncavo;7-DJ-108-BA;7DJ  0108  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/06;7,3968;0,0000;7,3968;0,0035;0,0000;0,0035;0,10584;328,6405;2.817,8309;FPSO Fluminense;UEP;719
Recôncavo;7-AG-8-BA;7AG  0008  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/06;19,4187;0,0000;19,4187;0,2517;0,0000;0,2517;0,00000;40,6762;318,8441;FPSO Fluminense;UEP;718
Alagoas;3-JA-2-AL;3JA  0002  AL       ;JEQUIÁ;Petrosynergy;480000038569713;2010/06;18,6737;0,0000;18,6737;0,1039;0,0000;0,1039;3,11733;48,5497;5.370,3276;FPSO Fluminense;UEP;718
Recôncavo;7-AG-34-BA;7AG  0034  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/06;28,8870;0,0000;28,8870;0,6352;0,0000;0,6352;0,00000;658,8765;905,0026;FPSO Fluminense;UEP;718
Recôncavo;7-AG-36-BA;7AG  0036  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/06;19,6368;0,0000;19,6368;0,2967;0,0000;0,2967;0,00000;459,2714;114,3613;FPSO Fluminense;UEP;718
Recôncavo;7-MJ-22-BA;7MJ  0022  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/06;0,0000;0,0000;0,0000;0,4258;0,0000;0,4258;12,57071;0,0000;5.496,4052;FPSO Fluminense;UEP;719
Recôncavo;7-C-103-BA;7C   0103  BA       ;CANDEIAS;Petrobras;480000036389734;2010/06;5,5204;0,0000;5,5204;1,7436;0,0000;1,7436;0,00000;0,0000;5.480,8134;FPSO Fluminense;UEP;718
Recôncavo;7-AG-48-BA;7AG  0048  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/06;25,8490;0,0000;25,8490;0,4102;0,0000;0,4102;0,00000;237,8869;2.704,4097;FPSO Fluminense;UEP;719
Recôncavo;6-MJC-1D-BA;6MJC 0001D BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/06;8,4598;0,0000;8,4598;0,4825;0,0000;0,4825;14,24562;48,2890;3.203,5527;FPSO Fluminense;UEP;715
Recôncavo;7-C-112-BA;7C   0112  BA       ;CANDEIAS;Petrobras;480000036389734;2010/06;6,8265;0,0000;6,8265;1,6498;0,0000;1,6498;0,00000;0,0000;3.211,2164;PETROBRAS 31;UEP;0
Recôncavo;7-AG-52-BA;7AG  0052  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/06;38,8144;0,0000;38,8144;0,3211;0,0000;0,3211;0,00000;2.244,3573;0,0000;PETROBRAS 31;UEP;0
Recôncavo;1-CS-1-BA;1CS  0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/06;5,2709;0,0000;5,2709;0,1622;0,0000;0,1622;4,86567;3,6250;1.065,6280;PETROBRAS 25;UEP;0
Recôncavo;7-AG-74-BA;7AG  0074  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/06;43,4437;0,0000;43,4437;15,2799;0,0000;15,2799;0,00000;825,4285;1.335,3288;PETROBRAS 31;UEP;0
Recôncavo;1-TQ-1-BA;1TQ  0001  BA       ;TAQUIPE;Petrobras;480000037009714;2010/06;54,3838;0,0000;54,3838;1,3659;0,0000;1,3659;38,26530;155,5617;3.765,9797;PETROBRAS 31;UEP;0
Recôncavo;7-C-133-BA;7C   0133  BA       ;CANDEIAS;Petrobras;480000036389734;2010/06;5,3023;0,0000;5,3023;6,3689;0,0000;6,3689;0,00000;0,0629;1.993,6433;PETROBRAS 31;UEP;0
Recôncavo;7-TQ-2-BA;7TQ  0002  BA       ;TAQUIPE;Petrobras;480000037009714;2010/06;39,3595;0,0000;39,3595;0,4617;0,0000;0,4617;12,93487;126,6810;5,8768;PETROBRAS 31;UEP;0
Recôncavo;7-AG-85-BA;7AG  0085  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/06;83,2624;0,0000;83,2624;1,9119;0,0000;1,9119;0,00000;3.385,9641;6,8915;PETROBRAS 31;UEP;0
Recôncavo;7-AG-87-BA;7AG  0087  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/06;92,6007;0,0000;92,6007;1,7134;0,0000;1,7134;0,00000;3.337,0168;1.039,1206;PETROBRAS 31;UEP;0
Recôncavo;7-C-128-BA;7C   0128  BA       ;CANDEIAS;Petrobras;480000036389734;2010/06;21,1778;0,0000;21,1778;85,1288;0,0000;85,1288;0,00000;0,6269;673,4856;PETROBRAS 31;UEP;0
Recôncavo;7-TQ-10-BA;7TQ  0010  BA       ;TAQUIPE;Petrobras;480000037009714;2010/06;20,8717;0,0000;20,8717;0,2449;0,0000;0,2449;6,85938;97,0203;4.164,2127;PETROBRAS 25;UEP;0
Recôncavo;7-TQ-11-BA;7TQ  0011  BA       ;TAQUIPE;Petrobras;480000037009714;2010/06;40,7496;0,0000;40,7496;0,3125;0,0000;0,3125;8,75464;178,2763;4.406,3557;PETROBRAS 25;UEP;0
Recôncavo;7-BA-10-BA;7BA  0010  BA       ;BURACICA;Petrobras;480000036359746;2010/06;14,6280;0,0000;14,6280;0,0140;0,0000;0,0140;0,41862;1.835,1883;2.035,3133;PETROBRAS 25;UEP;0
Recôncavo;7-TQ-12-BA;7TQ  0012  BA       ;TAQUIPE;Petrobras;480000037009714;2010/06;21,7795;0,0000;21,7795;0,2411;0,0000;0,2411;6,75342;27,7800;1.499,8010;PETROBRAS 25;UEP;0
Recôncavo;7-BA-11-BA;7BA  0011  BA       ;BURACICA;Petrobras;480000036359746;2010/06;15,9363;0,0000;15,9363;0,0152;0,0000;0,0152;0,45606;896,7068;2.501,8160;PETROBRAS 25;UEP;0
Recôncavo;7-TQ-14-BA;7TQ  0014  BA       ;TAQUIPE;Petrobras;480000037009714;2010/06;45,8464;0,0000;45,8464;0,2893;0,0000;0,2893;8,10569;1.343,4091;2.227,9828;PETROBRAS 25;UEP;0
Recôncavo;7-CS-4-BA;7CS  0004  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/06;7,7805;0,0000;7,7805;0,2480;0,0000;0,2480;7,44026;211,8429;5.703,0818;PETROBRAS 25;UEP;0
Recôncavo;7-AG-122-BA;7AG  0122  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/06;25,6687;0,0000;25,6687;0,6114;0,0000;0,6114;0,00000;130,4171;4.539,4733;PETROBRAS 25;UEP;0
Recôncavo;7-CS-3-BA;7CS  0003  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/06;13,9655;0,0000;13,9655;0,0914;0,0000;0,0914;2,74318;65,3532;7.197,6015;PETROBRAS 25;UEP;0
Recôncavo;7-TQ-18-BA;7TQ  0018  BA       ;TAQUIPE;Petrobras;480000037009714;2010/06;33,3863;0,0000;33,3863;0,2798;0,0000;0,2798;7,83930;27,8471;3.149,6978;PETROBRAS 25;UEP;0
Recôncavo;7-TQ-20-BA;7TQ  0020  BA       ;TAQUIPE;Petrobras;480000037009714;2010/06;5,8873;0,0000;5,8873;0,0592;0,0000;0,0592;1,65766;250,0388;1.120,4080;PETROBRAS 25;UEP;0
Recôncavo;7-BA-17-BA;7BA  0017  BA       ;BURACICA;Petrobras;480000036359746;2010/06;20,1169;0,0000;20,1169;0,0192;0,0000;0,0192;0,57569;799,8521;199,5233;PETROBRAS 25;UEP;0
Recôncavo;7-C-135-BA;7C   0135  BA       ;CANDEIAS;Petrobras;480000036389734;2010/06;24,6204;0,0000;24,6204;30,7001;0,0000;30,7001;0,00000;0,4696;2.661,8036;PETROBRAS 25;UEP;0
Recôncavo;7-AG-140-BA;7AG  0140  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/06;5,0843;0,0000;5,0843;0,1326;0,0000;0,1326;0,00000;33,8161;499,1111;PETROBRAS 31;UEP;0
Recôncavo;7-CS-6-BA;7CS  0006  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/06;3,7089;0,0000;3,7089;0,0942;0,0000;0,0942;2,82496;181,7357;2.438,2386;PETROBRAS 25;UEP;0
Recôncavo;7-BA-39-BA;7BA  0039  BA       ;BURACICA;Petrobras;480000036359746;2010/06;73,3811;0,0000;73,3811;0,0700;0,0000;0,0700;2,10000;1.031,6924;2.060,2650;PETROBRAS 31;UEP;0
Recôncavo;7-AG-145-BA;7AG  0145  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/06;27,5955;0,0000;27,5955;2,1612;0,0000;2,1612;0,00000;15,2171;7,3926;PETROBRAS 25;UEP;0
Recôncavo;7-BA-27-BA;7BA  0027  BA       ;BURACICA;Petrobras;480000036359746;2010/06;25,5136;0,0000;25,5136;0,0242;0,0000;0,0242;0,72561;200,1166;713,6523;PETROBRAS 31;UEP;0
Recôncavo;7-TQ-29-BA;7TQ  0029  BA       ;TAQUIPE;Petrobras;480000037009714;2010/06;59,2542;0,0000;59,2542;0,2820;0,0000;0,2820;7,90059;97,1314;690,2136;PETROBRAS 50;UEP;0
Recôncavo;7-BA-29-BA;7BA  0029  BA       ;BURACICA;Petrobras;480000036359746;2010/06;9,9903;0,0000;9,9903;0,0095;0,0000;0,0095;0,28590;508,3005;3.474,6651;PETROBRAS 25;UEP;0
Sergipe;1-PTA-3-SE;1PTA 0003  SE       ;HARPIA;Nord;48610009138200500;2010/06;10,6591;0,0000;10,6591;0,0113;0,0000;0,0113;0,00000;38,0534;58,4847;PETROBRAS 31;UEP;0
Recôncavo;7-AG-134-BA;7AG  0134  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/06;13,1436;0,0000;13,1436;0,1089;0,0000;0,1089;0,00000;245,0908;7,7868;PETROBRAS 31;UEP;0
Recôncavo;7-AG-135-BA;7AG  0135  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/06;104,4842;0,0000;104,4842;1,1683;0,0000;1,1683;0,00000;3.765,2648;4.042,0290;PETROBRAS 25;UEP;0
Recôncavo;3-SE-3-BA;3SE  0003  BA       ;SAUÍPE;Nova Petróleo Rec;480000036959778;2010/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;2.754,9829;PETROBRAS 31;UEP;0
Recôncavo;6-TQC-1-BA;6TQC 0001  BA       ;TAQUIPE;Petrobras;480000037009714;2010/06;35,9295;0,0000;35,9295;0,1725;0,0000;0,1725;4,83247;170,9445;3.148,6831;PETROBRAS 31;UEP;0
Recôncavo;4-BJ-1-BA;4BJ  0001  BA       ;BREJINHO;Petrobras;480000036369717;2010/06;3,0883;0,0000;3,0883;0,0300;0,0000;0,0300;0,89853;305,7414;1.915,6078;PETROBRAS 31;UEP;0
Recôncavo;4-CB-1-BA;4CB  0001  BA       ;CANABRAVA;Petrobras;480000036379771;2010/06;24,7273;0,0000;24,7273;0,0432;0,0000;0,0432;1,29734;593,4562;1.238,8473;PETROBRAS 31;UEP;0
Recôncavo;7-AG-155-BA;7AG  0155  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/06;0,0000;0,0000;0,0000;21,8299;0,0000;21,8299;0,00000;0,0000;1.398,5047;PETROBRAS 50;UEP;0
Recôncavo;7-BA-60-BA;7BA  0060  BA       ;BURACICA;Petrobras;480000036359746;2010/06;88,9715;0,0000;88,9715;0,0849;0,0000;0,0849;2,54615;365,8762;139,1683;PETROBRAS 48;UEP;0
Recôncavo;7-AG-167-BA;7AG  0167  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/06;7,4513;0,0000;7,4513;0,4542;0,0000;0,4542;0,00000;50,7252;1.881,8021;PETROBRAS 48;UEP;0
Recôncavo;7-CS-17-BA;7CS  0017  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/06;43,1334;0,0000;43,1334;0,0671;0,0000;0,0671;2,01423;320,4470;3.619,5928;PETROBRAS 48;UEP;0
Recôncavo;3-CSX-1-BA;3CSX 0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/06;72,1714;0,0000;72,1714;1,2171;0,0000;1,2171;36,51375;1.748,6762;12.233,3618;PETROBRAS 48;UEP;0
Recôncavo;7-BA-53-BA;7BA  0053  BA       ;BURACICA;Petrobras;480000036359746;2010/06;18,8652;0,0000;18,8652;0,0180;0,0000;0,0180;0,53988;439,9638;2.561,5314;PETROBRAS 48;UEP;0
Recôncavo;7-BA-57-BA;7BA  0057  BA       ;BURACICA;Petrobras;480000036359746;2010/06;60,0887;0,0000;60,0887;0,0567;0,0000;0,0567;1,70117;221,5669;0,0000;PETROBRAS 48;UEP;0
Recôncavo;7-AG-164-BA;7AG  0164  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/06;13,7139;0,0000;13,7139;0,2385;0,0000;0,2385;0,00000;260,5575;88,8813;;;0
Recôncavo;7-TQ-60-BA;7TQ  0060  BA       ;TAQUIPE;Petrobras;480000037009714;2010/06;43,0454;0,0000;43,0454;0,1274;0,0000;0,1274;3,56904;413,7248;1.436,9155;;;0
Recôncavo;7-BA-75-BA;7BA  0075  BA       ;BURACICA;Petrobras;480000036359746;2010/06;19,6976;0,0000;19,6976;0,0188;0,0000;0,0188;0,56370;1.217,9295;1.583,5310;;;0
Recôncavo;7-TQ-77-BA;7TQ  0077  BA       ;TAQUIPE;Petrobras;480000037009714;2010/06;9,5081;0,0000;9,5081;0,1349;0,0000;0,1349;3,77992;19,0581;0,2097;PLATAFORMA PGA-01 DE GUARICEMA;UEP;0
Recôncavo;7-CS-23-BA;7CS  0023  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/06;30,2959;0,0000;30,2959;0,7363;0,0000;0,7363;22,08921;245,0887;0,0587;PLATAFORMA PGA-01 DE GUARICEMA;UEP;0
Recôncavo;7-AG-184-BA;7AG  0184  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/06;28,5725;0,0000;28,5725;2,1235;0,0000;2,1235;0,00000;15,2675;0,9498;PLATAFORMA PGA-01 DE GUARICEMA;UEP;0
Recôncavo;9-ME-2DF-BA;9ME  0002DFBA       ;MAPELE;Petrobras;480000036339711;2010/06;0,0000;3,5223;3,5223;0,0000;17,3761;17,3761;521,28426;32,7510;2,5872;PLATAFORMA PGA-02 DE GUARICEMA;UEP;0
Recôncavo;7-C-141-BA;7C   0141  BA       ;CANDEIAS;Petrobras;480000036389734;2010/06;13,0073;0,0000;13,0073;14,8134;0,0000;14,8134;0,00000;0,3711;0,8659;PLATAFORMA PGA-03 DE GUARICEMA;UEP;0
Recôncavo;7-TQ-65-BA;7TQ  0065  BA       ;TAQUIPE;Petrobras;480000037009714;2010/06;5,5728;0,0000;5,5728;0,0475;0,0000;0,0475;1,32999;16,0684;0,1824;PLATAFORMA PGA-03 DE GUARICEMA;UEP;0
Recôncavo;7-TQ-69-BA;7TQ  0069  BA       ;TAQUIPE;Petrobras;480000037009714;2010/06;56,7571;0,0000;56,7571;0,8083;0,0000;0,8083;22,64460;1.233,1487;2,6354;PLATAFORMA PGA-03 DE GUARICEMA;UEP;0
Recôncavo;7-BA-69-BA;7BA  0069  BA       ;BURACICA;Petrobras;480000036359746;2010/06;22,6852;0,0000;22,6852;0,0216;0,0000;0,0216;0,64920;989,1565;204,5467;PLATAFORMA PGA-07 DE GUARICEMA;UEP;0
Recôncavo;7-TQ-71-BA;7TQ  0071  BA       ;TAQUIPE;Petrobras;480000037009714;2010/06;16,6764;0,0000;16,6764;0,1397;0,0000;0,1397;3,91468;54,9813;0,8911;PLATAFORMA PGA-03 DE GUARICEMA;UEP;0
Recôncavo;7-AG-175-BA;7AG  0175  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/06;27,1678;0,0000;27,1678;0,9454;0,0000;0,9454;0,00000;335,0267;190,1242;PLATAFORMA PGA-02 DE GUARICEMA;UEP;0
Recôncavo;7-BA-72-BA;7BA  0072  BA       ;BURACICA;Petrobras;480000036359746;2010/06;8,4388;0,0000;8,4388;0,0227;0,0000;0,0227;0,68014;80,2181;0,3984;PLATAFORMA PGA-07 DE GUARICEMA;UEP;0
Recôncavo;7-BA-73-BA;7BA  0073  BA       ;BURACICA;Petrobras;480000036359746;2010/06;18,1776;0,0000;18,1776;0,0173;0,0000;0,0173;0,52020;775,8040;0,0314;PLATAFORMA PGA-08 DE GUARICEMA;UEP;0
Recôncavo;7-CS-26-BA;7CS  0026  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/06;9,5500;0,0000;9,5500;0,0345;0,0000;0,0345;1,03618;59,7217;14,9152;PLATAFORMA PGA-07 DE GUARICEMA;UEP;0
Recôncavo;7-TQ-83-BA;7TQ  0083  BA       ;TAQUIPE;Petrobras;480000037009714;2010/06;34,1495;0,0000;34,1495;0,2737;0,0000;0,2737;7,66721;107,0651;0,0398;PLATAFORMA PGA-08 DE GUARICEMA;UEP;0
Recôncavo;7-TQ-84-BA;7TQ  0084  BA       ;TAQUIPE;Petrobras;480000037009714;2010/06;10,7283;0,0000;10,7283;0,1079;0,0000;0,1079;3,02373;142,4998;0,0797;PLATAFORMA PGA-08 DE GUARICEMA;UEP;0
Recôncavo;8-TQIG-1-BA;8TQIG0001  BA       ;TAQUIPE;Petrobras;480000037009714;2010/06;0,0000;0,0000;0,0000;0,3550;0,0000;0,3550;9,94402;0,0000;0,0839;PLATAFORMA PGA-08 DE GUARICEMA;UEP;0
Recôncavo;7-DJ-17A-BA;7DJ  0017R BA       ;DOM JOÃO;Petrobras;480000036449737;2010/06;0,5409;0,0000;0,5409;0,0003;0,0000;0,0003;0,00773;3,6837;6,0948;FPSO CIDADE DE VITÓRIA;UEP;0
Recôncavo;3-FP-3-BA;3FP  0003  BA       ;FAZENDA PANELAS;Petrobras;480000036539728;2010/06;0,0000;0,0000;0,0000;0,0000;0,8937;0,8937;26,81194;0,0000;9.718,8089;FPSO CIDADE DE VITÓRIA;UEP;0
Recôncavo;3-FP-4-BA;3FP  0004  BA       ;FAZENDA PANELAS;Petrobras;480000036539728;2010/06;0,0000;0,0000;0,0000;0,0000;1,2513;1,2513;37,53834;0,0000;7.827,8782;FPSO CIDADE DE VITÓRIA;UEP;0
Alagoas;7-TM-18-AL;7TM  0018  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2010/06;9,2847;0,0000;9,2847;0,0812;0,0000;0,0812;1,41424;10,7342;5.806,4675;FPSO CIDADE DE VITÓRIA;UEP;0
Alagoas;3-TM-9-AL;3TM  0009  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2010/06;3,3939;0,0000;3,3939;0,0297;0,0000;0,0297;0,51695;3,9237;6.207,6840;FPSO CIDADE DE VITÓRIA;UEP;0
Recôncavo;1-FP-1-BA;1FP  0001  BA       ;FAZENDA PANELAS;Petrobras;480000036539728;2010/06;0,0000;0,0000;0,0000;0,6833;0,0000;0,6833;20,49877;0,0000;3.517,6224;FPSO CIDADE DE VITÓRIA;UEP;0
Recôncavo;1-SCX-1-BA;1SCX 0001  BA       ;SOCORRO EXTENSÃO;Petrobras;480000036989766;2010/06;0,0000;0,0000;0,0000;0,0000;26,3830;26,3830;768,41399;0,0000;23,7126;PLATAFORMA DE GAROUPA;UEP;0
Alagoas;7-TM-10-AL;7TM  0010  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2010/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;58,0759;PLATAFORMA DE GAROUPA;UEP;0
