ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Bahia;Recôncavo;7-AG-12-BA          ;7AG  0012  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/09;23,2566;0,0000;23,2566;0,2667;0,0000;0,2667;0,00000;39,4268;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-AG-17-BA          ;7AG  0017  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/09;21,8139;0,0000;21,8139;14,8091;0,0000;14,8091;0,00000;217,3796;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-MJ-15-BA          ;7MJ  0015  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2011/09;5,2233;0,0000;5,2233;0,2421;0,0000;0,2421;7,10137;324,3045;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-DJ-97-BA          ;7DJ  0097  BA       ;DOM JOÃO;Petrobras;480000036449737;2011/09;6,6332;0,0000;6,6332;0,0084;0,0000;0,0084;0,25300;47,7344;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-MJ-18-BA          ;7MJ  0018  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2011/09;4,7492;0,0000;4,7492;0,0197;0,0000;0,0197;0,57886;15,4719;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-AG-21-BA          ;7AG  0021  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/09;83,0381;0,0000;83,0381;0,8812;0,0000;0,8812;0,00000;195,0885;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-DJ-108-BA         ;7DJ  0108  BA       ;DOM JOÃO;Petrobras;480000036449737;2011/09;5,6067;0,0000;5,6067;0,0071;0,0000;0,0071;0,21391;202,0490;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-AG-8-BA           ;7AG  0008  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/09;28,9136;0,0000;28,9136;0,2321;0,0000;0,2321;0,00000;60,8774;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Alagoas;Alagoas;3-JA-2-AL           ;3JA  0002  AL       ;JEQUIÁ;Petrosynergy;480000038569713;2011/09;19,2681;0,0000;19,2681;0,1072;0,0000;0,1072;3,21655;45,3683;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Bahia;Recôncavo;7-AG-34-BA          ;7AG  0034  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/09;28,1624;0,0000;28,1624;0,0723;0,0000;0,0723;0,00000;946,3680;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-AG-36-BA          ;7AG  0036  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/09;16,3673;0,0000;16,3673;0,1079;0,0000;0,1079;0,00000;495,1097;PLATAFORMA DE NAMORADO-1;UEP;0
Bahia;Recôncavo;7-MJ-22-BA          ;7MJ  0022  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2011/09;0,0000;0,0000;0,0000;0,4935;0,0000;0,4935;14,47504;0,0000;PETROBRAS 09;UEP;0
Bahia;Recôncavo;7-AG-48-BA          ;7AG  0048  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/09;18,6703;0,0000;18,6703;0,1980;0,0000;0,1980;0,00000;282,4596;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;6-MJC-1D-BA         ;6MJC 0001D BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2011/09;4,7492;0,0000;4,7492;0,3030;0,0000;0,3030;8,88758;96,3257;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-C-112-BA          ;7C   0112  BA       ;CANDEIAS;Petrobras;480000036389734;2011/09;0,3969;0,0000;0,3969;0,9956;0,0000;0,9956;11,45970;0,0000;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-AG-52-BA          ;7AG  0052  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/09;30,5796;0,0000;30,5796;0,2848;0,0000;0,2848;0,00000;2.517,7151;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-AG-74-BA          ;7AG  0074  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/09;48,4701;0,0000;48,4701;9,3709;0,0000;9,3709;0,00000;756,3916;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;1-TQ-1-BA           ;1TQ  0001  BA       ;TAQUIPE;Petrobras;480000037009714;2011/09;8,4143;0,0000;8,4143;0,2264;0,0000;0,2264;6,58643;108,4468;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-TQ-2-BA           ;7TQ  0002  BA       ;TAQUIPE;Petrobras;480000037009714;2011/09;17,9809;0,0000;17,9809;0,2216;0,0000;0,2216;6,44855;45,7793;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-AG-85-BA          ;7AG  0085  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/09;102,7038;0,0000;102,7038;1,6575;0,0000;1,6575;0,00000;3.377,4460;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-AG-87-BA          ;7AG  0087  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/09;73,3983;0,0000;73,3983;0,6541;0,0000;0,6541;0,00000;2.984,8612;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-C-128-BA          ;7C   0128  BA       ;CANDEIAS;Petrobras;480000036389734;2011/09;22,7087;0,0000;22,7087;101,0293;0,0000;101,0293;1.162,88075;0,6992;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-TQ-11-BA          ;7TQ  0011  BA       ;TAQUIPE;Petrobras;480000037009714;2011/09;42,6153;0,0000;42,6153;0,3425;0,0000;0,3425;9,96498;243,1846;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-BA-10-BA          ;7BA  0010  BA       ;BURACICA;Petrobras;480000036359746;2011/09;18,8088;0,0000;18,8088;0,0179;0,0000;0,0179;0,53813;1.799,3828;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-TQ-12-BA          ;7TQ  0012  BA       ;TAQUIPE;Petrobras;480000037009714;2011/09;17,0385;0,0000;17,0385;0,2868;0,0000;0,2868;8,34520;48,1026;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-BA-11-BA          ;7BA  0011  BA       ;BURACICA;Petrobras;480000036359746;2011/09;11,9156;0,0000;11,9156;0,0114;0,0000;0,0114;0,34088;735,8396;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-TQ-14-BA          ;7TQ  0014  BA       ;TAQUIPE;Petrobras;480000037009714;2011/09;29,4042;0,0000;29,4042;1,0179;0,0000;1,0179;29,61659;1.518,1836;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-CS-4-BA           ;7CS  0004  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/09;5,6275;0,0000;5,6275;0,0868;0,0000;0,0868;2,60342;181,9510;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-AG-122-BA         ;7AG  0122  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/09;17,1555;0,0000;17,1555;0,2740;0,0000;0,2740;0,00000;141,8302;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-CS-3-BA           ;7CS  0003  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/09;18,9906;0,0000;18,9906;0,0521;0,0000;0,0521;1,56424;99,6985;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-TQ-18-BA          ;7TQ  0018  BA       ;TAQUIPE;Petrobras;480000037009714;2011/09;94,4411;0,0000;94,4411;1,6852;0,0000;1,6852;49,03062;45,2151;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-TQ-20-BA          ;7TQ  0020  BA       ;TAQUIPE;Petrobras;480000037009714;2011/09;196,4610;0,0000;196,4610;3,8949;0,0000;3,8949;113,31895;645,0536;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-BA-17-BA          ;7BA  0017  BA       ;BURACICA;Petrobras;480000036359746;2011/09;14,0043;0,0000;14,0043;0,0133;0,0000;0,0133;0,39961;639,4885;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-C-135-BA          ;7C   0135  BA       ;CANDEIAS;Petrobras;480000036389734;2011/09;21,4002;0,0000;21,4002;10,6450;0,0000;10,6450;122,52791;0,1560;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-AG-140-BA         ;7AG  0140  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/09;8,2342;0,0000;8,2342;0,3151;0,0000;0,3151;0,00000;153,2173;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-CS-6-BA           ;7CS  0006  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/09;4,2207;0,0000;4,2207;0,1072;0,0000;0,1072;3,21474;206,8129;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-BA-39-BA          ;7BA  0039  BA       ;BURACICA;Petrobras;480000036359746;2011/09;74,4651;0,0000;74,4651;0,0710;0,0000;0,0710;2,13086;923,9718;FPSO CAPIXABA;UEP;0
Bahia;Recôncavo;7-AG-145-BA         ;7AG  0145  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/09;35,4691;0,0000;35,4691;4,0719;0,0000;4,0719;0,00000;15,9321;FPSO CAPIXABA;UEP;0
Bahia;Recôncavo;7-BA-27-BA          ;7BA  0027  BA       ;BURACICA;Petrobras;480000036359746;2011/09;17,0066;0,0000;17,0066;0,0162;0,0000;0,0162;0,48657;743,3119;PLATAFORMA DE CIOBA 1;UEP;0
Bahia;Recôncavo;7-TQ-29-BA          ;7TQ  0029  BA       ;TAQUIPE;Petrobras;480000037009714;2011/09;16,2111;0,0000;16,2111;0,3842;0,0000;0,3842;11,17841;109,1269;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Sergipe;Sergipe;1-PTA-3-SE          ;1PTA 0003  SE       ;HARPIA;Nord;48610009138200500;2011/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-134-BA         ;7AG  0134  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/09;10,3830;0,0000;10,3830;0,1278;0,0000;0,1278;0,00000;986,8326;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-35-BA          ;7TQ  0035  BA       ;TAQUIPE;Petrobras;480000037009714;2011/09;17,3534;0,0000;17,3534;0,3475;0,0000;0,3475;10,10984;100,6940;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-135-BA         ;7AG  0135  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/09;81,0704;0,0000;81,0704;2,8687;0,0000;2,8687;0,00000;3.972,4501;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;3-SE-3-BA           ;3SE  0003  BA       ;SAUÍPE;Nova Petróleo Rec;480000036959778;2011/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;6-TQC-1-BA          ;6TQC 0001  BA       ;TAQUIPE;Petrobras;480000037009714;2011/09;40,6915;0,0000;40,6915;0,2958;0,0000;0,2958;8,60644;234,2476;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;4-CB-1-BA           ;4CB  0001  BA       ;CANABRAVA;Petrobras;480000036379771;2011/09;17,0079;0,0000;17,0079;0,0297;0,0000;0,0297;0,89226;408,1885;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-155-BA         ;7AG  0155  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/09;0,0000;0,0000;0,0000;7,8754;0,0000;7,8754;0,00000;0,0000;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-60-BA          ;7BA  0060  BA       ;BURACICA;Petrobras;480000036359746;2011/09;81,2495;0,0000;81,2495;0,0775;0,0000;0,0775;2,32505;419,3129;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-167-BA         ;7AG  0167  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/09;6,2829;0,0000;6,2829;0,5585;0,0000;0,5585;0,00000;110,0633;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-CS-17-BA          ;7CS  0017  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/09;17,5844;0,0000;17,5844;0,0168;0,0000;0,0168;0,50312;568,5590;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;3-CSX-1-BA          ;3CSX 0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/09;65,5442;0,0000;65,5442;0,3237;0,0000;0,3237;9,70984;2.078,4958;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-53-BA          ;7BA  0053  BA       ;BURACICA;Petrobras;480000036359746;2011/09;18,2130;0,0000;18,2130;0,0173;0,0000;0,0173;0,52038;787,4980;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-57-BA          ;7BA  0057  BA       ;BURACICA;Petrobras;480000036359746;2011/09;18,7048;0,0000;18,7048;0,0178;0,0000;0,0178;0,53516;264,5905;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-164-BA         ;7AG  0164  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/09;27,6437;0,0000;27,6437;0,7021;0,0000;0,7021;0,00000;331,3619;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-60-BA          ;7TQ  0060  BA       ;TAQUIPE;Petrobras;480000037009714;2011/09;65,9918;0,0000;65,9918;0,1242;0,0000;0,1242;3,61424;317,6782;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-75-BA          ;7BA  0075  BA       ;BURACICA;Petrobras;480000036359746;2011/09;26,3740;0,0000;26,3740;0,0252;0,0000;0,0252;0,75467;1.362,8695;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-77-BA          ;7TQ  0077  BA       ;TAQUIPE;Petrobras;480000037009714;2011/09;29,4464;0,0000;29,4464;0,4797;0,0000;0,4797;13,95530;24,4091;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-CS-23-BA          ;7CS  0023  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/09;30,9484;0,0000;30,9484;0,6943;0,0000;0,6943;20,82965;278,5354;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-184-BA         ;7AG  0184  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/09;5,4826;0,0000;5,4826;0,2505;0,0000;0,2505;0,00000;16,4474;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;9-ME-2DF-BA         ;9ME  0002DFBA       ;MAPELE;Petrobras;480000036339711;2011/09;0,0000;4,5654;4,5654;0,0000;8,8315;8,8315;264,94460;2,0257;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-C-141-BA          ;7C   0141  BA       ;CANDEIAS;Petrobras;480000036389734;2011/09;12,2293;0,0000;12,2293;10,7806;0,0000;10,7806;124,08866;0,3749;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-65-BA          ;7TQ  0065  BA       ;TAQUIPE;Petrobras;480000037009714;2011/09;43,7918;0,0000;43,7918;0,3910;0,0000;0,3910;11,37678;120,2190;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-65-BA          ;7BA  0065  BA       ;BURACICA;Petrobras;480000036359746;2011/09;48,4194;0,0000;48,4194;0,0457;0,0000;0,0457;1,37153;329,7269;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-69-BA          ;7TQ  0069  BA       ;TAQUIPE;Petrobras;480000037009714;2011/09;17,8645;0,0000;17,8645;0,2001;0,0000;0,2001;5,82103;234,5808;PLATAFORMA PCM-10 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-69-BA          ;7BA  0069  BA       ;BURACICA;Petrobras;480000036359746;2011/09;15,4719;0,0000;15,4719;0,0147;0,0000;0,0147;0,44152;528,9066;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-71-BA          ;7TQ  0071  BA       ;TAQUIPE;Petrobras;480000037009714;2011/09;7,4601;0,0000;7,4601;0,0675;0,0000;0,0675;1,96384;124,5326;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-73-BA          ;7BA  0073  BA       ;BURACICA;Petrobras;480000036359746;2011/09;22,4362;0,0000;22,4362;0,0214;0,0000;0,0214;0,64197;726,4437;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-CS-26-BA          ;7CS  0026  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/09;25,2504;0,0000;25,2504;0,0442;0,0000;0,0442;1,32466;145,4554;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-83-BA          ;7TQ  0083  BA       ;TAQUIPE;Petrobras;480000037009714;2011/09;17,8316;0,0000;17,8316;0,2164;0,0000;0,2164;6,29747;99,4784;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-TQ-84-BA          ;7TQ  0084  BA       ;TAQUIPE;Petrobras;480000037009714;2011/09;17,1504;0,0000;17,1504;0,1838;0,0000;0,1838;5,34866;98,7888;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-TQ-87-BA          ;7TQ  0087  BA       ;TAQUIPE;Petrobras;480000037009714;2011/09;30,1410;0,0000;30,1410;0,2691;0,0000;0,2691;7,83059;86,8637;FPSO CIDADE SÃO MATEUS;UEP;0
Alagoas;Alagoas;7-TM-18-AL          ;7TM  0018  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2011/09;6,0795;0,0000;6,0795;0,0532;0,0000;0,0532;0,90309;3,8155;FPSO CIDADE SÃO MATEUS;UEP;0
Alagoas;Alagoas;3-TM-9-AL           ;3TM  0009  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2011/09;0,6452;0,0000;0,6452;0,0056;0,0000;0,0056;0,09584;8,9987;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;1-SCX-1-BA          ;1SCX 0001  BA       ;SOCORRO EXTENSÃO;Petrobras;480000036989766;2011/09;0,0000;0,0000;0,0000;0,0000;17,7850;17,7850;513,15213;0,0000;FPSO CIDADE SÃO MATEUS;UEP;0
Alagoas;Alagoas;7-TM-10-AL          ;7TM  0010  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2011/09;32,0839;0,0000;32,0839;0,2806;0,0000;0,2806;4,76598;168,8170;PETROBRAS 09;UEP;0
Bahia;Recôncavo;1-SA-1-BA           ;1SA  0001  BA       ;SANTANA;Santana;480000036929780;2011/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PETROBRAS 09;UEP;0
Alagoas;Alagoas;7-TM-15-AL          ;7TM  0015  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2011/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PETROBRAS 09;UEP;0
Bahia;Recôncavo;7-SC-3-BA           ;7SC  0003  BA       ;SOCORRO;Petrobras;480000036979701;2011/09;36,7367;0,0000;36,7367;0,0642;0,0000;0,0642;1,92725;2,3004;PETROBRAS 09;UEP;0
Bahia;Recôncavo;3-FP-2-BA           ;3FP  0002  BA       ;FAZENDA PANELAS;Petrobras;480000036539728;2011/09;0,0000;0,0000;0,0000;2,9299;0,0000;2,9299;87,89554;0,0000;PLATAFORMA DE UBARANA 2;UEP;0
Bahia;Recôncavo;1-MP-2-BA           ;1MP  0002  BA       ;MASSAPÊ;Petrobras;480000036689703;2011/09;16,4913;0,0000;16,4913;0,5328;0,0000;0,5328;15,94215;4,3804;FPSO FRADE;UEP;0
Bahia;Recôncavo;7-SA-9-BA           ;7SA  0009  BA       ;SANTANA;Santana;480000036929780;2011/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;537
