ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Bahia;Recôncavo;7-SA-38D-BA;7SA  0038D BA       ;SANTANA;Santana;480000036929780;2013/06;16,6617;0,0000;16,6617;0,2119;0,0000;0,2119;6,35830;0,0000;FPSO Polvo;UEP;620
Bahia;Recôncavo;7-SA-39-BA;7SA39BA             ;SANTANA;Santana;480000036929780;2013/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Polvo;UEP;472
Espírito Santo;Espírito Santo;1-BRSA-42-ES;1QUA1ES             ;CREJOÁ;Central Resources;48610007484200600;2013/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Fluminense;UEP;0
Espírito Santo;Espírito Santo;1-BRSA-45-ES;1MOE1ES             ;CREJOÁ;Central Resources;48610007484200600;2013/06;2,2471;0,0000;2,2471;0,0018;0,0000;0,0018;0,05359;0,0055;FPSO Fluminense;UEP;719
Espírito Santo;Espírito Santo;4-COG-3-ES;4COG 0003  ES       ;GARÇA BRANCA;Petrol;48610007064201700;2013/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Fluminense;UEP;718
Rio Grande do Norte;Potiguar;1-KOCH-2D-RN;1KOCH2DRN           ;CARCARÁ;Central Resources;48610009127200500;2013/06;6,4240;0,0000;6,4240;0,0080;0,0000;0,0080;0,23869;6,3205;FPSO Fluminense;UEP;718
Rio Grande do Norte;Potiguar;1-BRSA-295D-RN;1MZ1DRN             ;SIBITE;Petrobras;486100092252002;2013/06;0,0000;0,6472;0,6472;0,0000;0,5574;0,5574;16,72200;0,1453;FPSO Fluminense;UEP;718
Rio Grande do Norte;Potiguar;1-BRSA-489D-RN;1MZ2DRN             ;SIBITE;Petrobras;486100092252002;2013/06;0,0000;0,5411;0,5411;0,0000;2,6071;2,6071;78,21400;3,4623;FPSO Fluminense;UEP;718
Rio Grande do Norte;Potiguar;3-BRSA-873-RN;3MZ3RN              ;SIBITE;Petrobras;486100092252002;2013/06;5,9055;0,0000;5,9055;0,0250;0,0000;0,0250;0,74882;34,4510;FPSO Fluminense;UEP;719
Rio Grande do Norte;Potiguar;3-BRSA-1068-RN;3MZ4RN              ;SIBITE;Petrobras;486100092252002;2013/06;0,0000;0,3506;0,3506;0,0000;9,2450;9,2450;277,35000;0,0063;FPSO Fluminense;UEP;718
Bahia;Recôncavo;7-A-6-BA;7A   0006  BA       ;ARATU;Petrobras;480000036329758;2013/06;0,0000;0,0000;0,0000;0,0000;1,7664;1,7664;52,99098;0,0000;FPSO Fluminense;UEP;719
Bahia;Recôncavo;3-A-9-BA;3A   0009  BA       ;ARATU;Petrobras;480000036329758;2013/06;0,0000;0,0000;0,0000;0,0000;1,1249;1,1249;33,74684;0,0000;FPSO Fluminense;UEP;715
Bahia;Recôncavo;7-A-11-BA;7A   0011  BA       ;ARATU;Petrobras;480000036329758;2013/06;0,0000;0,0000;0,0000;0,0000;3,1210;3,1210;93,63118;0,0000;PETROBRAS 31;UEP;0
Bahia;Recôncavo;3-A-14-BA;3A   0014  BA       ;ARATU;Petrobras;480000036329758;2013/06;0,0000;0,0000;0,0000;0,0000;3,1952;3,1952;95,85700;0,0000;PETROBRAS 31;UEP;0
Bahia;Recôncavo;8-A-17-BA;8A   0017  BA       ;ARATU;Petrobras;480000036329758;2013/06;0,0000;0,0000;0,0000;0,0000;2,2618;2,2618;67,85275;0,0000;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-A-18-BA;7A   0018  BA       ;ARATU;Petrobras;480000036329758;2013/06;0,0000;0,0000;0,0000;0,0000;2,6087;2,6087;78,26103;0,0000;PETROBRAS 31;UEP;0
Rio Grande do Norte;Potiguar;1-BRSA-257-RN;1LOG2RN             ;ACAUÃ;Petrobras;486100039012000;2013/06;4,7184;0,0000;4,7184;0,0007;0,0000;0,0007;0,02233;7,8291;PETROBRAS 31;UEP;0
Rio Grande do Norte;Potiguar;3-BRSA-330-RN;3LOG3RN             ;ACAUÃ;Petrobras;486100039012000;2013/06;2,4929;0,0000;2,4929;0,0004;0,0000;0,0004;0,01181;1,8920;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-8-BA;7AG  0008  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;16,6227;0,0000;16,6227;0,1713;0,0000;0,1713;0,00000;52,6744;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-12-BA;7AG  0012  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;6,2259;0,0000;6,2259;0,0917;0,0000;0,0917;0,00000;50,8890;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-17-BA;7AG  0017  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;22,7618;0,0000;22,7618;0,5281;0,0000;0,5281;0,00000;180,5289;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-19-BA;7AG  0019  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;9,7895;0,0000;9,7895;0,1200;0,0000;0,1200;0,00000;30,8274;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-21-BA;7AG  0021  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;27,2590;0,0000;27,2590;0,4865;0,0000;0,4865;0,00000;51,4314;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-34-BA;7AG  0034  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;17,8442;0,0000;17,8442;0,4132;0,0000;0,4132;0,00000;370,0712;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-36-BA;7AG  0036  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;15,8979;0,0000;15,8979;0,0410;0,0000;0,0410;0,00000;475,7130;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-48-BA;7AG  0048  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;44,9143;0,0000;44,9143;0,2247;0,0000;0,2247;0,00000;588,3664;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-52-BA;7AG  0052  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;12,9782;0,0000;12,9782;0,0993;0,0000;0,0993;0,00000;1.410,5761;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-74-BA;7AG  0074  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;25,7616;0,0000;25,7616;0,4064;0,0000;0,4064;0,00000;442,6273;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-85-BA;7AG  0085  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;29,3103;0,0000;29,3103;2,1408;0,0000;2,1408;0,00000;3.280,6326;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-120-BA;7AG  0120  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;31,9868;0,0000;31,9868;0,8431;0,0000;0,8431;0,00000;1.535,6613;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-122-BA;7AG  0122  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;19,4219;0,0000;19,4219;0,3876;0,0000;0,3876;0,00000;181,9114;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-134-BA;7AG  0134  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;12,0634;0,0000;12,0634;0,1092;0,0000;0,1092;0,00000;1.038,4720;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-135-BA;7AG  0135  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;56,7829;0,0000;56,7829;1,6366;0,0000;1,6366;0,00000;4.145,3712;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-145-BA;7AG  0145  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;34,1352;0,0000;34,1352;2,9606;0,0000;2,9606;0,00000;43,6190;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-148-BA;7AG  0148  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;46,9019;0,0000;46,9019;0,0388;0,0000;0,0388;0,00000;3.079,8841;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-151-BA;7AG  0151  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;14,3045;0,0000;14,3045;0,6388;0,0000;0,6388;0,00000;258,7383;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-164-BA;7AG  0164  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;19,9662;0,0000;19,9662;0,3848;0,0000;0,3848;0,00000;336,5686;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-174-BA;7AG  0174  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;23,1700;0,0000;23,1700;12,2580;0,0000;12,2580;0,00000;103,4913;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-184-BA;7AG  0184  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;21,0595;0,0000;21,0595;1,2900;0,0000;1,2900;0,00000;8,1415;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-204-BA;7AG  0204  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;15,9726;0,0000;15,9726;2,0795;0,0000;2,0795;0,00000;74,2640;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-214-BA;7AG  0214  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;83,9249;0,0000;83,9249;5,6328;0,0000;5,6328;0,00000;97,6508;PETROBRAS 50;UEP;0
Bahia;Recôncavo;7-AG-221-BA;7AG  0221  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;18,2080;0,0000;18,2080;0,2753;0,0000;0,2753;0,00000;117,0699;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-232-BA;7AG  0232  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;55,3895;0,0000;55,3895;0,4857;0,0000;0,4857;0,00000;2.074,9739;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-236-BA;7AG  0236  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;16,2317;0,0000;16,2317;1,2489;0,0000;1,2489;0,00000;50,3522;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-240D-BA;7AG  0240D BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;13,9118;0,0000;13,9118;0,1705;0,0000;0,1705;0,00000;288,5155;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-242-BA;7AG  0242  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;9,2712;0,0000;9,2712;0,0868;0,0000;0,0868;0,00000;144,7715;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-250-BA;7AG  0250  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;10,9671;0,0000;10,9671;0,1730;0,0000;0,1730;0,00000;554,4140;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-252-BA;7AG  0252  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;19,6802;0,0000;19,6802;0,7583;0,0000;0,7583;0,00000;158,4082;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-255-BA;7AG  0255  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;12,5027;0,0000;12,5027;0,1884;0,0000;0,1884;0,00000;146,3222;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-256-BA;7AG  0256  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;29,3571;0,0000;29,3571;1,0508;0,0000;1,0508;0,00000;38,3699;PETROBRAS 50;UEP;0
Bahia;Recôncavo;7-AG-257-BA;7AG  0257  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;3,0772;0,0000;3,0772;11,5273;0,0000;11,5273;0,00000;37,6466;PETROBRAS 48;UEP;0
Bahia;Recôncavo;7-AG-258-BA;7AG  0258  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;65,4348;0,0000;65,4348;0,1854;0,0000;0,1854;0,00000;686,6862;PETROBRAS 48;UEP;0
Bahia;Recôncavo;7-AG-259-BA;7AG  0259  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;20,3721;0,0000;20,3721;0,1486;0,0000;0,1486;0,00000;516,3383;PETROBRAS 48;UEP;0
Bahia;Recôncavo;7-AG-260-BA;7AG  0260  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;0,0017;0,0000;0,0017;0,0000;0,0000;0,0000;0,00000;0,0000;PETROBRAS 48;UEP;0
Bahia;Recôncavo;7-AG-263-BA;7AG  0263  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;36,5822;0,0000;36,5822;0,1121;0,0000;0,1121;0,00000;18,1784;PETROBRAS 48;UEP;0
Bahia;Recôncavo;7-AG-265-BA;7AG  0265  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;37,8217;0,0000;37,8217;9,0091;0,0000;9,0091;0,00000;772,3130;PETROBRAS 48;UEP;0
Bahia;Recôncavo;7-AG-270-BA;7AG  0270  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;14,4265;0,0000;14,4265;1,5468;0,0000;1,5468;0,00000;9,4551;;;0
Bahia;Recôncavo;7-AG-276-BA;7AG  0276  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;6,6804;0,0000;6,6804;0,1195;0,0000;0,1195;0,00000;99,0370;;;0
Bahia;Recôncavo;7-AG-278-BA;7AG  0278  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;5,3122;0,0000;5,3122;0,0063;0,0000;0,0063;0,00000;28,6360;;;0
Bahia;Recôncavo;7-AG-287-BA;7AG  0287  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;9,4544;0,0000;9,4544;0,1848;0,0000;0,1848;0,00000;121,8540;PLATAFORMA PGA-01 DE GUARICEMA;UEP;0
Bahia;Recôncavo;7-AG-312-BA;7AG  0312  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;22,7014;0,0000;22,7014;0,6951;0,0000;0,6951;0,00000;14,9936;PLATAFORMA PGA-01 DE GUARICEMA;UEP;0
Bahia;Recôncavo;7-AG-313-BA;7AG  0313  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;9,0940;0,0000;9,0940;0,0314;0,0000;0,0314;0,00000;220,1679;PLATAFORMA PGA-01 DE GUARICEMA;UEP;0
Bahia;Recôncavo;7-AG-315-BA;7AG  0315  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;39,2880;0,0000;39,2880;0,3786;0,0000;0,3786;0,00000;66,3216;PLATAFORMA PGA-02 DE GUARICEMA;UEP;0
Bahia;Recôncavo;7-AG-316-BA;7AG  0316  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;31,6038;0,0000;31,6038;2,1620;0,0000;2,1620;0,00000;22,8071;PLATAFORMA PGA-03 DE GUARICEMA;UEP;0
Bahia;Recôncavo;7-AG-318-BA;7AG  0318  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;41,0945;0,0000;41,0945;0,0653;0,0000;0,0653;0,00000;33,1903;PLATAFORMA PGA-03 DE GUARICEMA;UEP;0
Bahia;Recôncavo;7-AG-320-BA;7AG  0320  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;4,3188;0,0000;4,3188;0,0206;0,0000;0,0206;0,00000;11,7865;PLATAFORMA PGA-03 DE GUARICEMA;UEP;0
Bahia;Recôncavo;7-AG-324-BA;7AG  0324  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;19,2183;0,0000;19,2183;0,0569;0,0000;0,0569;0,00000;545,0619;PLATAFORMA PGA-07 DE GUARICEMA;UEP;0
Bahia;Recôncavo;7-AG-325-BA;7AG  0325  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;19,9662;0,0000;19,9662;0,3848;0,0000;0,3848;0,00000;834,3188;PLATAFORMA PGA-03 DE GUARICEMA;UEP;0
Bahia;Recôncavo;7-AG-326-BA;7AG  0326  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;13,3264;0,0000;13,3264;0,1485;0,0000;0,1485;0,00000;346,3184;PLATAFORMA PGA-02 DE GUARICEMA;UEP;0
Bahia;Recôncavo;7-AG-333-BA;7AG  0333  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;12,9587;0,0000;12,9587;1,6095;0,0000;1,6095;0,00000;221,6049;PLATAFORMA PGA-07 DE GUARICEMA;UEP;0
Bahia;Recôncavo;7-AG-339-BA;7AG  0339  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;25,4435;0,0000;25,4435;3,9814;0,0000;3,9814;0,00000;23,0176;PLATAFORMA PGA-08 DE GUARICEMA;UEP;0
Bahia;Recôncavo;7-AG-340-BA;7AG  0340  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;65,7052;0,0000;65,7052;26,2808;0,0000;26,2808;0,00000;299,1289;PLATAFORMA PGA-07 DE GUARICEMA;UEP;0
Bahia;Recôncavo;7-AG-347-BA;7AG  0347  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;15,2895;0,0000;15,2895;1,0103;0,0000;1,0103;0,00000;1,9742;PLATAFORMA PGA-08 DE GUARICEMA;UEP;0
Bahia;Recôncavo;7-AG-350D-BA;7AG  0350D BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;7,6937;0,0000;7,6937;0,2310;0,0000;0,2310;0,00000;92,0587;PLATAFORMA PGA-08 DE GUARICEMA;UEP;0
Bahia;Recôncavo;7-AG-360D-BA;7AG  0360D BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;6,1965;0,0000;6,1965;0,0438;0,0000;0,0438;0,00000;137,9062;PLATAFORMA PGA-08 DE GUARICEMA;UEP;0
Bahia;Recôncavo;7-AG-362D-BA;7AG  0362D BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;26,5011;0,0000;26,5011;1,6304;0,0000;1,6304;0,00000;539,5384;FPSO CIDADE DE VITÓRIA;UEP;0
Bahia;Recôncavo;7-AG-365-BA;7AG  0365  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;97,4396;0,0000;97,4396;5,2379;0,0000;5,2379;0,00000;15,1442;FPSO CIDADE DE VITÓRIA;UEP;0
Bahia;Recôncavo;7-AG-373D-BA;7AG373DBA           ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;19,2684;0,0000;19,2684;0,4321;0,0000;0,4321;0,00000;93,7167;FPSO CIDADE DE VITÓRIA;UEP;0
Bahia;Recôncavo;7-AG-372D-BA;7AG372DBA           ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;19,7785;0,0000;19,7785;0,2579;0,0000;0,2579;0,00000;133,0029;FPSO CIDADE DE VITÓRIA;UEP;0
Bahia;Recôncavo;7-AG-378-BA;7AG378BA            ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;36,8262;0,0000;36,8262;0,6210;0,0000;0,6210;0,00000;87,4221;FPSO CIDADE DE VITÓRIA;UEP;0
Bahia;Recôncavo;7-AG-374D-BA;7AG374DBA           ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;11,0332;0,0000;11,0332;0,0761;0,0000;0,0761;0,00000;418,4233;FPSO CIDADE DE VITÓRIA;UEP;0
Bahia;Recôncavo;7-AG-381DP-BA;7AG381DPBA          ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;11,7896;0,0000;11,7896;0,1807;0,0000;0,1807;0,00000;212,1622;PLATAFORMA DE GAROUPA;UEP;0
Bahia;Recôncavo;7-AG-379D-BA;7AG379DBA           ;ÁGUA GRANDE;Petrobras;480000036299743;2013/06;11,8506;0,0000;11,8506;0,1452;0,0000;0,1452;0,00000;336,6939;PLATAFORMA DE GAROUPA;UEP;0
