ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Bahia;Recôncavo;7-C-56-BA;7C   0056  BA       ;CANDEIAS;Petrobras;480000036389734;2015/07;0,1256;0,0000;0,1256;0,0808;0,0000;0,0808;0,00000;0,0043;Estação São Paulinho;INSTALACAO EMB/DESEMB;179
Bahia;Recôncavo;7-C-55-BA;7C   0055  BA       ;CANDEIAS;Petrobras;480000036389734;2015/07;3,4643;0,0000;3,4643;1,0492;0,0000;1,0492;0,00000;0,0319;Estação São Paulinho;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-C-61-BA;7C   0061  BA       ;CANDEIAS;Petrobras;480000036389734;2015/07;9,4012;0,0000;9,4012;0,7974;0,0000;0,7974;0,00000;0,0156;Estação São Paulinho;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-RS-17-BA;7RS  0017  BA       ;RIO DA SERRA;Petrobras;480000036859714;2015/07;0,4094;0,0000;0,4094;0,0003;0,0000;0,0003;0,01002;7,3986;Ponto de Coleta área do RS-09;INSTALACAO EMB/DESEMB;606
Bahia;Recôncavo;7-RS-5-BA;7RS  0005  BA       ;RIO DA SERRA;Petrobras;480000036859714;2015/07;31,6073;0,0000;31,6073;0,0251;0,0000;0,0251;0,77881;84,7779;Ponto de Coleta área do RS-09;INSTALACAO EMB/DESEMB;730
Bahia;Recôncavo;7-DJ-41-BA;7DJ  0041  BA       ;DOM JOÃO;Petrobras;480000036449737;2015/07;19,5794;0,0000;19,5794;0,0249;0,0000;0,0249;0,77186;61,6598;Ponto de Coleta área do DJ-41;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-C-73-BA;7C   0073  BA       ;CANDEIAS;Petrobras;480000036389734;2015/07;16,9196;0,0000;16,9196;2,0343;0,0000;2,0343;0,00000;0,1144;Estação São Paulinho;INSTALACAO EMB/DESEMB;721
Bahia;Recôncavo;7-RS-12-BA;7RS  0012  BA       ;RIO DA SERRA;Petrobras;480000036859714;2015/07;12,6945;0,0000;12,6945;0,0105;0,0000;0,0105;0,32522;252,6976;Ponto de Coleta área do RS-09;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-DJ-126-BA;7DJ  0126  BA       ;DOM JOÃO;Petrobras;480000036449737;2015/07;41,0674;0,0000;41,0674;0,0013;0,0000;0,0013;0,04037;84,5174;Estação Dom João;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-C-85-BA;7C   0085  BA       ;CANDEIAS;Petrobras;480000036389734;2015/07;3,8774;0,0000;3,8774;1,1816;0,0000;1,1816;0,00000;0,0205;Estação São Paulinho;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-C-89-BA;7C   0089  BA       ;CANDEIAS;Petrobras;480000036389734;2015/07;0,9897;0,0000;0,9897;0,2998;0,0000;0,2998;0,00000;0,0069;Estação São Paulinho;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-AG-17-BA;7AG  0017  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/07;15,6482;0,0000;15,6482;0,2809;0,0000;0,2809;0,00000;375,5577;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-DJ-97-BA;7DJ  0097  BA       ;DOM JOÃO;Petrobras;480000036449737;2015/07;7,9037;0,0000;7,9037;0,0100;0,0000;0,0100;0,31147;25,0811;Estação Dom João;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-MJ-18-BA;7MJ  0018  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2015/07;4,6139;0,0000;4,6139;0,0516;0,0000;0,0516;1,55690;18,8818;Estação S. Roque;INSTALACAO EMB/DESEMB;735
Bahia;Recôncavo;7-AG-21-BA;7AG  0021  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/07;35,1604;0,0000;35,1604;0,0023;0,0000;0,0023;0,00000;153,5523;Estação Sapé;INSTALACAO EMB/DESEMB;583
Bahia;Recôncavo;7-DJ-108-BA;7DJ  0108  BA       ;DOM JOÃO;Petrobras;480000036449737;2015/07;10,1438;0,0000;10,1438;0,0129;0,0000;0,0129;0,39986;248,8795;Estação Dom João;INSTALACAO EMB/DESEMB;744
Alagoas;Alagoas;3-JA-2-AL;3JA  0002  AL       ;JEQUIÁ;Petrosynergy;480000038569713;2015/07;9,4515;0,0000;9,4515;0,0758;0,0000;0,0758;2,35093;35,9314;Ponto de Coleta de Jequiá;INSTALACAO EMB/DESEMB;719
Bahia;Recôncavo;7-C-111-BA;7C   0111  BA       ;CANDEIAS;Petrobras;480000036389734;2015/07;9,2440;0,0000;9,2440;1,0439;0,0000;1,0439;0,00000;2,1148;Estação Palmeiras;INSTALACAO EMB/DESEMB;723
Bahia;Recôncavo;7-AG-34-BA;7AG  0034  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/07;30,9747;0,0000;30,9747;0,1054;0,0000;0,1054;0,00000;576,3688;Estação Sapé;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-AG-36-BA;7AG  0036  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/07;9,0679;0,0000;9,0679;0,0514;0,0000;0,0514;0,00000;441,0196;Estação Sapé;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-MJ-22-BA;7MJ  0022  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2015/07;0,0000;0,0000;0,0000;0,7397;0,0000;0,7397;22,31431;0,0000;Estação S. Roque;INSTALACAO EMB/DESEMB;715
Bahia;Recôncavo;7-AG-48-BA;7AG  0048  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/07;28,1591;0,0000;28,1591;0,1777;0,0000;0,1777;0,00000;568,4828;Estação Sapé;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-C-112-BA;7C   0112  BA       ;CANDEIAS;Petrobras;480000036389734;2015/07;3,5941;0,0000;3,5941;1,9555;0,0000;1,9555;0,00000;0,0686;Estação Palmeiras;INSTALACAO EMB/DESEMB;683
Bahia;Recôncavo;7-AG-52-BA;7AG  0052  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/07;20,3774;0,0000;20,3774;0,2149;0,0000;0,2149;0,00000;1.547,1096;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;621
Bahia;Recôncavo;7-AG-74-BA;7AG  0074  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/07;32,3152;0,0000;32,3152;0,2847;0,0000;0,2847;0,00000;629,9728;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-C-133-BA;7C   0133  BA       ;CANDEIAS;Petrobras;480000036389734;2015/07;5,4731;0,0000;5,4731;1,4988;0,0000;1,4988;0,00000;2,6464;Estação Palmeiras;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-TQ-2-BA;7TQ  0002  BA       ;TAQUIPE;Petrobras;480000037009714;2015/07;31,9405;0,0000;31,9405;0,2362;0,0000;0,2362;7,23164;424,3483;Estação Carmo;INSTALACAO EMB/DESEMB;732
Bahia;Recôncavo;7-C-128-BA;7C   0128  BA       ;CANDEIAS;Petrobras;480000036389734;2015/07;0,3129;0,0000;0,3129;6,0253;0,0000;6,0253;0,00000;0,0000;Estação Pedra Branca;INSTALACAO EMB/DESEMB;226
Bahia;Recôncavo;7-BA-10-BA;7BA  0010  BA       ;BURACICA;Petrobras;480000036359746;2015/07;12,0547;0,0000;12,0547;0,0115;0,0000;0,0115;0,35635;1.738,1661;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;647
Bahia;Recôncavo;7-TQ-12-BA;7TQ  0012  BA       ;TAQUIPE;Petrobras;480000037009714;2015/07;14,8496;0,0000;14,8496;0,1944;0,0000;0,1944;5,95100;81,5740;Estação Almeida;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-BA-11-BA;7BA  0011  BA       ;BURACICA;Petrobras;480000036359746;2015/07;6,4331;0,0000;6,4331;0,0061;0,0000;0,0061;0,19010;418,7585;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;725
Bahia;Recôncavo;7-TQ-13-BA;7TQ  0013  BA       ;TAQUIPE;Petrobras;480000037009714;2015/07;12,7977;0,0000;12,7977;0,2470;0,0000;0,2470;7,56386;47,1620;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-TQ-14-BA;7TQ  0014  BA       ;TAQUIPE;Petrobras;480000037009714;2015/07;31,0149;0,0000;31,0149;0,2426;0,0000;0,2426;7,42630;314,0835;Estação Almeida;INSTALACAO EMB/DESEMB;728
Bahia;Recôncavo;7-AG-122-BA;7AG  0122  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/07;14,6429;0,0000;14,6429;0,2809;0,0000;0,2809;0,00000;73,0359;Estação Sapé;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-TQ-18-BA;7TQ  0018  BA       ;TAQUIPE;Petrobras;480000037009714;2015/07;45,5492;0,0000;45,5492;0,4805;0,0000;0,4805;14,71038;163,3892;Estação Carmo;INSTALACAO EMB/DESEMB;743
Bahia;Recôncavo;7-TQ-20-BA;7TQ  0020  BA       ;TAQUIPE;Petrobras;480000037009714;2015/07;54,6479;0,0000;54,6479;0,1597;0,0000;0,1597;4,88918;852,6180;Estação Carmo;INSTALACAO EMB/DESEMB;739
Bahia;Recôncavo;7-BA-17-BA;7BA  0017  BA       ;BURACICA;Petrobras;480000036359746;2015/07;29,4211;0,0000;29,4211;0,0281;0,0000;0,0281;0,86990;967,3052;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;743
Bahia;Recôncavo;7-BA-39-BA;7BA  0039  BA       ;BURACICA;Petrobras;480000036359746;2015/07;45,9043;0,0000;45,9043;0,0438;0,0000;0,0438;1,35733;1.050,6882;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;725
Bahia;Recôncavo;7-AG-145-BA;7AG  0145  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/07;12,0158;0,0000;12,0158;0,6158;0,0000;0,6158;0,00000;79,0095;Estação Olinda;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-BA-27-BA;7BA  0027  BA       ;BURACICA;Petrobras;480000036359746;2015/07;13,5405;0,0000;13,5405;0,0129;0,0000;0,0129;0,40002;944,4659;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;742
Bahia;Recôncavo;7-TQ-29-BA;7TQ  0029  BA       ;TAQUIPE;Petrobras;480000037009714;2015/07;27,3653;0,0000;27,3653;0,7319;0,0000;0,7319;22,40992;123,6238;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;738
Sergipe;Sergipe;1-PTA-3-SE;1PTA 0003  SE       ;HARPIA;Nord;48610009138200500;2015/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Bahia;Recôncavo;7-TQ-35-BA;7TQ  0035  BA       ;TAQUIPE;Petrobras;480000037009714;2015/07;30,1986;0,0000;30,1986;0,3889;0,0000;0,3889;11,90774;271,7874;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-AG-135-BA;7AG  0135  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/07;27,3877;0,0000;27,3877;0,0198;0,0000;0,0198;0,00000;3.852,2743;Estação Olinda;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;3-SE-3-BA;3SE  0003  BA       ;SAUÍPE;Nova Petróleo Rec;480000036959778;2015/07;42,3444;0,0000;42,3444;0,1077;0,0000;0,1077;3,33918;400,8135;;;741
Bahia;Recôncavo;6-TQC-1-BA;6TQC 0001  BA       ;TAQUIPE;Petrobras;480000037009714;2015/07;3,4645;0,0000;3,4645;0,0194;0,0000;0,0194;0,59495;227,4955;Estação Almeida;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;4-BJ-1-BA;4BJ  0001  BA       ;BREJINHO;Petrobras;480000036369717;2015/07;17,2702;0,0000;17,2702;0,0102;0,0000;0,0102;0,31480;765,9272;Tanque Isolado_Catu (2);INSTALACAO EMB/DESEMB;742
Bahia;Recôncavo;4-CB-1-BA;4CB  0001  BA       ;CANABRAVA;Petrobras;480000036379771;2015/07;17,1010;0,0000;17,1010;0,0041;0,0000;0,0041;0,12627;904,6064;Tanques nas Áreas dos Poços CB-01 e 06.;INSTALACAO EMB/DESEMB;741
Bahia;Recôncavo;7-BA-60-BA;7BA  0060  BA       ;BURACICA;Petrobras;480000036359746;2015/07;32,1854;0,0000;32,1854;0,0307;0,0000;0,0307;0,95168;1.668,3441;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-AG-165-BA;7AG  0165  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/07;16,9886;0,0000;16,9886;12,0713;0,0000;12,0713;0,00000;14,1965;Estação Sapé;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;3-CSX-1-BA;3CSX 0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/07;114,5316;0,0000;114,5316;0,0559;0,0000;0,0559;1,67422;3.707,4496;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-BA-57-BA;7BA  0057  BA       ;BURACICA;Petrobras;480000036359746;2015/07;17,2004;0,0000;17,2004;0,0164;0,0000;0,0164;0,50732;401,0975;Estação Coletora Nova Tororó;INSTALACAO EMB/DESEMB;742
Bahia;Recôncavo;7-AG-164-BA;7AG  0164  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/07;42,1649;0,0000;42,1649;0,0373;0,0000;0,0373;0,00000;1.793,4279;Estação Olinda;INSTALACAO EMB/DESEMB;741
Bahia;Recôncavo;7-TQ-60-BA;7TQ  0060  BA       ;TAQUIPE;Petrobras;480000037009714;2015/07;23,3733;0,0000;23,3733;1,1067;0,0000;1,1067;33,88271;484,7394;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;734
Bahia;Recôncavo;7-BA-75-BA;7BA  0075  BA       ;BURACICA;Petrobras;480000036359746;2015/07;43,5959;0,0000;43,5959;0,0416;0,0000;0,0416;1,28910;1.212,4467;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-TQ-77-BA;7TQ  0077  BA       ;TAQUIPE;Petrobras;480000037009714;2015/07;37,8038;0,0000;37,8038;0,3918;0,0000;0,3918;11,99645;36,6292;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-CS-23-BA;7CS  0023  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/07;50,4082;0,0000;50,4082;0,0113;0,0000;0,0113;0,33777;1.254,8421;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;740
Bahia;Recôncavo;7-AG-184-BA;7AG  0184  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/07;19,2596;0,0000;19,2596;0,9220;0,0000;0,9220;0,00000;183,4695;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-C-141-BA;7C   0141  BA       ;CANDEIAS;Petrobras;480000036389734;2015/07;8,1812;0,0000;8,1812;1,4796;0,0000;1,4796;0,00000;0,0637;Estação Palmeiras;INSTALACAO EMB/DESEMB;467
Bahia;Recôncavo;1-GO-1-BA;1GO  0001  BA       ;GOMO;Petrobras;480000036569716;2015/07;33,2954;0,0000;33,2954;0,0307;0,0000;0,0307;0,95164;733,9222;Tanques nas Áreas dos Poços GOX-1 E GO-03;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-TQ-65-BA;7TQ  0065  BA       ;TAQUIPE;Petrobras;480000037009714;2015/07;110,0676;0,0000;110,0676;0,4958;0,0000;0,4958;15,17962;1.013,0680;Estação Carmo;INSTALACAO EMB/DESEMB;735
Bahia;Recôncavo;7-BA-65-BA;7BA  0065  BA       ;BURACICA;Petrobras;480000036359746;2015/07;12,9899;0,0000;12,9899;0,0124;0,0000;0,0124;0,38401;52,3247;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-BA-67-BA;7BA  0067  BA       ;BURACICA;Petrobras;480000036359746;2015/07;17,2079;0,0000;17,2079;0,0164;0,0000;0,0164;0,50876;118,0788;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-TQ-69-BA;7TQ  0069  BA       ;TAQUIPE;Petrobras;480000037009714;2015/07;30,1623;0,0000;30,1623;0,1587;0,0000;0,1587;4,85781;1.009,9132;Estação Carmo;INSTALACAO EMB/DESEMB;721
Bahia;Recôncavo;7-BA-69-BA;7BA  0069  BA       ;BURACICA;Petrobras;480000036359746;2015/07;7,8057;0,0000;7,8057;0,0074;0,0000;0,0074;0,23069;582,5026;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-TQ-71-BA;7TQ  0071  BA       ;TAQUIPE;Petrobras;480000037009714;2015/07;11,5621;0,0000;11,5621;0,0611;0,0000;0,0611;1,87108;210,7821;Estação Carmo;INSTALACAO EMB/DESEMB;735
Bahia;Recôncavo;7-BA-73-BA;7BA  0073  BA       ;BURACICA;Petrobras;480000036359746;2015/07;21,4365;0,0000;21,4365;0,0204;0,0000;0,0204;0,63379;879,0813;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;668
Bahia;Recôncavo;7-CS-25-BA;7CS  0025  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/07;108,9060;0,0000;108,9060;0,0245;0,0000;0,0245;0,73393;563,8271;Estação Ilhas;INSTALACAO EMB/DESEMB;681
Bahia;Recôncavo;7-CS-26-BA;7CS  0026  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/07;60,1606;0,0000;60,1606;0,0771;0,0000;0,0771;2,30996;3.195,3320;Estação Ilhas;INSTALACAO EMB/DESEMB;737
Bahia;Camamu;1-MB-1-BA;1MB  0001  BA       ;MORRO DO BARRO;Panergy;48610009283200500;2015/07;0,0000;0,4270;0,4270;0,0000;4,5873;4,5873;142,20698;0,0000;Estação Coletora de Morro do Barro - Gás natural;INSTALACAO EMB/DESEMB;596
Bahia;Recôncavo;7-TQ-84-BA;7TQ  0084  BA       ;TAQUIPE;Petrobras;480000037009714;2015/07;5,0233;0,0000;5,0233;0,0324;0,0000;0,0324;0,99189;174,3793;Estação Carmo;INSTALACAO EMB/DESEMB;370
Bahia;Recôncavo;7-TQ-85-BA;7TQ  0085  BA       ;TAQUIPE;Petrobras;480000037009714;2015/07;22,1233;0,0000;22,1233;0,2334;0,0000;0,2334;7,14499;124,3851;Estação Carmo;INSTALACAO EMB/DESEMB;743
Bahia;Recôncavo;7-TQ-87-BA;7TQ  0087  BA       ;TAQUIPE;Petrobras;480000037009714;2015/07;28,9055;0,0000;28,9055;0,1528;0,0000;0,1528;4,67792;61,4210;Estação Carmo;INSTALACAO EMB/DESEMB;735
Bahia;Recôncavo;7-BA-85-BA;7BA  0085  BA       ;BURACICA;Petrobras;480000036359746;2015/07;12,7665;0,0000;12,7665;0,0122;0,0000;0,0122;0,37738;143,6215;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;743
Alagoas;Alagoas;7-TM-18-AL;7TM  0018  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2015/07;6,1426;0,0000;6,1426;0,2306;0,0000;0,2306;4,95271;1,6292;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;716
Bahia;Camamu;3-MB-2-BA;3MB  0002  BA       ;MORRO DO BARRO;Panergy;48610009283200500;2015/07;0,0000;0,0000;0,0000;0,0000;11,4683;11,4683;355,51744;0,0000;Estação Coletora de Morro do Barro - Gás natural;INSTALACAO EMB/DESEMB;605
Bahia;Recôncavo;1-SCX-1-BA;1SCX 0001  BA       ;SOCORRO EXTENSÃO;Petrobras;480000036989766;2015/07;0,0000;0,0000;0,0000;0,0000;1,9265;1,9265;48,60587;0,0000;ECOMP Ferrolho;INSTALACAO EMB/DESEMB;69
Alagoas;Alagoas;7-TM-10-AL;7TM  0010  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2015/07;30,1859;0,0000;30,1859;0,9405;0,0000;0,9405;20,19708;197,9215;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;1-SA-1-BA;1SA  0001  BA       ;SANTANA;Santana;480000036929780;2015/07;14,4013;0,0000;14,4013;0,1691;0,0000;0,1691;5,24270;69,6474;;;732
Bahia;Recôncavo;7-SC-3-BA;7SC  0003  BA       ;SOCORRO;Petrobras;480000036979701;2015/07;11,4795;0,0000;11,4795;0,0146;0,0000;0,0146;0,01294;14,3138;Tanque na Área do Poço SC-13;INSTALACAO EMB/DESEMB;618
Bahia;Recôncavo;1-MP-2-BA;1MP  0002  BA       ;MASSAPÊ;Petrobras;480000036689703;2015/07;5,3829;0,0000;5,3829;0,2148;0,0000;0,2148;6,65186;3,4261;Estação Coletora de Massapê;INSTALACAO EMB/DESEMB;177
Bahia;Recôncavo;7-SA-9-BA;7SA  0009  BA       ;SANTANA;Santana;480000036929780;2015/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Bahia;Recôncavo;7-BA-93-BA;7BA  0093  BA       ;BURACICA;Petrobras;480000036359746;2015/07;13,2472;0,0000;13,2472;0,0126;0,0000;0,0126;0,39114;71,6714;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;737
Bahia;Recôncavo;7-BA-94-BA;7BA  0094  BA       ;BURACICA;Petrobras;480000036359746;2015/07;59,0788;0,0000;59,0788;0,0564;0,0000;0,0564;1,74692;1.121,7109;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-CS-31-BA;7CS  0031  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/07;3,8003;0,0000;3,8003;0,0840;0,0000;0,0840;2,51647;92,5923;Estação Ilhas;INSTALACAO EMB/DESEMB;421
Bahia;Recôncavo;8-CSIA-2-BA;8CSIA0002  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/07;57,1971;0,0000;57,1971;0,1034;0,0000;0,1034;3,09870;1.323,6903;Estação Ilhas;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-AG-204-BA;7AG  0204  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/07;2,4078;0,0000;2,4078;0,2449;0,0000;0,2449;0,00000;93,9034;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;8-TQIA-7-BA;8TQIA0007  BA       ;TAQUIPE;Petrobras;480000037009714;2015/07;9,4580;0,0000;9,4580;0,0587;0,0000;0,0587;1,79742;28,8315;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;563
Sergipe;Sergipe;3-CP-6-SE;3CP  0006  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2015/07;10,2378;0,0000;10,2378;0,0992;0,0000;0,0992;3,01595;70,8462;Estação Coletora de Oiteirinhos I;INSTALACAO EMB/DESEMB;743
Alagoas;Alagoas;3-CS-3-AL;3CS  0003  AL       ;COQUEIRO SECO;Petrosynergy;480000038519791;2015/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Ponto de Coleta do Poço 3CS0003AL;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-BA-103-BA;7BA  0103  BA       ;BURACICA;Petrobras;480000036359746;2015/07;20,3930;0,0000;20,3930;0,0195;0,0000;0,0195;0,60295;826,6036;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-BA-104-BA;7BA  0104  BA       ;BURACICA;Petrobras;480000036359746;2015/07;4,3528;0,0000;4,3528;0,0041;0,0000;0,0041;0,12860;669,1276;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;658
Bahia;Recôncavo;1-BZ-1-BA;1BZ  0001  BA       ;ACAJÁ-BURIZINHO;Recôncavo E&P;486100092312002;2015/07;4,5124;0,0000;4,5124;0,0191;0,0000;0,0191;0,59090;0,0000;Ponto de Coleta de Acajá - Burizinho;INSTALACAO EMB/DESEMB;732
