ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 17/11/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Sergipe;Sergipe;1-NORD-1-SE;1TATU1;GUARÁ;Nord;48610009204200500;2020/08;0,0710;0,0000;0,0710;0,0000;0,0000;0,0000;0,00000;0,9435;;;44;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Bahia;Recôncavo;1-NRR-1-BA;1NRR 0001  BA;CEXIS;Petrobras;480000036419749;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;79;9,59;5,68;1,22;1,74;0,42;0,54;0,36;0,17;0,02;0;0;0;0;0,78;0,48;2,036913;532,470175;40272,5063
Maranhão;Parnaíba;1-OGX-107-MA;1OGXFAZENDACHICOTEMA;GAVIÃO CABOCLO;Eneva;48610001415200800;2020/08;0,0000;1,2495;1,2495;0,0000;43,0733;43,0733;1.334,89550;0,0000;Estação de Produção e Escoamento de Gavião Branco;INSTALACAO EMB/DESEMB;91;02/2020;GAVIÃO CABOCLO;53,59;< 210ºC;80,16%;210ºC a 500ºC;19,84%;> 500ºC;0,00%;87,082;6,489;1,551;0,242;0,336;0,112;0,062;0,055;0,05;0,02;0,008;0;0;0;3,944;0,049;1,994925;527,432379;38067,1988
Maranhão;Parnaíba;1-OGX-121-MA;1OGXFAZSTAVITÓRIAMA;GAVIÃO VERMELHO;Eneva;48610001418200800;2020/08;0,0000;0,0666;0,0666;0,0000;15,4771;15,4771;479,74789;0,0000;Estação Coletora de Gavião Real;INSTALACAO EMB/DESEMB;32;02/2020;Gavião Vermelho;52,89;< 210ºC;65,92%;210ºC a 500ºC;34,08%;> 500ºC;0,00%;89,4232;4,9585;0,9453;0,1241;0,1895;0,0644;0,0415;0,0137;0,0065;0,0035;0;0;0;0;4,1077;0,1221;1,981351;525,810117;37525,8773
Maranhão;Parnaíba;1-OGX-16-MA;1OGXCALIFORNIAMA;GAVIÃO AZUL;Eneva;48610001418200800;2020/08;0,0000;0,6234;0,6234;0,0000;94,0208;94,0208;2.914,47314;0,0000;Estação Coletora de Gavião Real;INSTALACAO EMB/DESEMB;691;02/2020;GAVIÃOAZUL;53,71;< 210ºC;54,83%;210ºC a 500ºC;45,17%;> 500ºC;0,00%;90,2495;5,0059;0,8416;0,1106;0,181;0,0596;0,0401;0,0127;0,0043;0,0018;0,0001;0;0;0,0015;3,352;0,1393;1,9862;526,392239;37819,9243
Bahia;Recôncavo;1-PDR-1-BA;1PDR 0001  BA;PEDRINHAS;Petrobras;480000036789759;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;67,05;17,63;7,65;1,8;2,03;0,53;0,57;0,39;0,18;0,04;0,01;0;0;0,11;1,53;0,48;2,031418;531,815165;42636,3034
Alagoas;Alagoas;1-PIR-1-AL;1PIR 0001  AL;PILAR;Petrobras;480000038599701;2020/08;0,0000;12,9950;12,9950;0,0000;21,8498;21,8498;677,34415;131,1101;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;744;02/2017;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Rio Grande do Norte;Potiguar;1-PJ-1-RN;1PJ  0001  RN;PAJEÚ;Potiguar E&P S.A.;480000038139701;2020/08;11,1229;0,0000;11,1229;0,0142;0,0000;0,0142;0,44002;403,6746;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;740;;;;;;;;;;63,168;0,2304;0,394;1,2512;2,5625;1,4352;1,5261;1,0473;0,4742;0,1628;0,0149;0;0;0,3059;23,7638;3,6637;2,369043;572,183778;26309,0136
Rio Grande do Norte;Potiguar;1-PL-1-RN;1PL  0001  RN;FAZENDA POCINHO;Petrobras;480000037999773;2020/08;6,9013;0,0000;6,9013;0,0326;0,0000;0,0326;1,01001;55,8326;UTPF de Guamaré;INSTALACAO EMB/DESEMB;743;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;1-POTI-7-RN;1POTI7RN;ROLINHA;Imetame;486100092272002;2020/08;2,2954;0,0000;2,2954;0,0013;0,0000;0,0013;0,04090;15,4039;Estação Coletora de Rolinha;INSTALACAO EMB/DESEMB;744;05/2018;Rolinha;25;< 290ºC;21,30%;290ºC a 380ºC;13,80%;> 380ºC;64,90%;59,77487;13,44731;15,46391;2,28125;4,4865;0,89755;0,9941;1,22045;0;0;0;0;0;0,01025;1,4238;0,00001;2,014206;529,749469;42304,4549
Rio Grande do Norte;Potiguar;1-PSA-1-RN;1PSA 0001  RN;PEDRA SENTADA;Petrobras;4861000400198;2020/08;0,5259;0,0000;0,5259;0,0586;0,0000;0,0586;1,81775;73,8134;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;301;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,3;11,8;8,1;1,6;4,9;1,2;0,9;0,8;0,1;0;0;0;0;0;2,1;0,2;2,097128;539,697539;40819,7245
Espírito Santo;Espírito Santo;1-PSY-12DA-ES;1PSY12DAES;ALBATROZ;Petrosynergy;486100079852004;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Ponto de Coleta 1-PSY-12DA-ES;INSTALACAO EMB/DESEMB;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Bahia;Recôncavo;1-PSY-18-BA;1PSY18BALOC-3;TROVOADA;Petrosynergy;48610001293200800;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Ponto de Coleta 1-PSY-018-BA;INSTALACAO EMB/DESEMB;335;07/2015;Trovoada;33,2;< 270ºC;24,70%;270ºC a 458ºC;31,10%;> 458ºC;44,20%;79,0082;7,6103;5,7322;0,8901;1,7803;0,3717;0,2543;0,0978;0;0;0;0;0;0;3,4432;0,8119;2,021522;530,6392;38385,9773
Bahia;Recôncavo;1-PSY-19D-BA;1PSYREC153LOC1BA;UIRAPURU SUDOESTE;Petrosynergy;48610001293200800;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Ponto de Coleta 1-PSY-19D-BA;INSTALACAO EMB/DESEMB;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;1-PSY-4-RN;1PSY4RN;ARAÇARI;Petrosynergy;486100094872003;2020/08;3,2201;0,0000;3,2201;0,0182;0,0000;0,0182;0,56536;0,2576;Ponto de Coleta de Araçari;INSTALACAO EMB/DESEMB;744;07/2015;Araçari;34,3;< 270ºC;37,30%;270ºC a 458ºC;33,70%;> 458ºC;29,00%;63,92;5,72;6,62;4,781;5,043;1,49;2,15;3,338;0;0;0;0;0;0;6,704;0,235;2,187338;550,490535;36507,8567
Sergipe;Sergipe;1-PTA-3-SE;1PTA 0003  SE;HARPIA;Nord;48610009138200500;2020/08;3,0435;0,0000;3,0435;0,0047;0,0000;0,0047;0,14718;0,1726;;;320;07/2015;Harpia;13,3;< 290ºC;10,20%;290ºC a 380ºC;14,34%;> 380ºC;75,46%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;1-PTX-11-RN;1PTX11RN;CARDEAL;Partex Brasil;486100080002004;2020/08;5,8921;0,0000;5,8921;0,0084;0,0000;0,0084;0,26136;128,9147;Ponto de Coleta do Poço 1-PTX-11-RN (Cardeal);INSTALACAO EMB/DESEMB;744;02/2016;Cardeal;27,4;< 270ºC;21,20%;270ºC a 458ºC;31,70%;> 458ºC;47,10%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;1-PTX-19-RN;POT-T-514-P-02;CARDEAL;Partex Brasil;486100080002004;2020/08;2,2116;0,0000;2,2116;0,0032;0,0000;0,0032;0,09810;43,1927;Ponto de Coleta do Poço 1-PTX-19-RN (Cardeal);INSTALACAO EMB/DESEMB;744;02/2016;Cardeal;27,4;< 270ºC;21,20%;270ºC a 458ºC;31,70%;> 458ºC;47,10%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;1-PTX-8-RN;1PTX8RN;COLIBRI;Partex Brasil;486100080002004;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Ponto de Coleta do Poço 1-PTX-8-RN (Colibri);INSTALACAO EMB/DESEMB;0;07/2015;Colibri;33,8;< 270ºC;27,38%;270ºC a 458ºC;36,57%;> 458ºC;36,05%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;1-PV-2-RN;1PV  0002  RN;POÇO VERDE;Petrobras;480000038149765;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;1-QTR-11-RN;1QTR11RN;CONCRIZ;Phoenix Óleo & Gás;48610009134200500;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Ponto de Coleta de Concriz;INSTALACAO EMB/DESEMB;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;1-RAP-4-RN;1RAP 0004  RN;LESTE DE POÇO XAVIER;Potiguar E&P S.A.;4861000400098;2020/08;5,6955;0,0000;5,6955;1,0493;0,0000;1,0493;32,44162;43,0607;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;742;;;;;;;;;;76,3514;9,5863;7,193;1,5452;2,3891;0,6581;0,6548;0,3687;0,1468;0,0316;0;0;0;0;1,0398;0,0352;2,043264;533,234684;40453,5093
Rio Grande do Norte;Potiguar;1-RC-4-RN;1RC  0004  RN;RIO DO CARMO;Phoenix Óleo & Gás;48610007479200600;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Bahia;Recôncavo;1-RCB-1-BA;1RCB 0001  BA;RIACHO DA BARRA;Petrobras;480000036829726;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,41;10,7;7;1,68;1,97;0,5;0,55;0,32;0,12;0,03;0;0;0;0,04;3,2;0,48;2,036677;532,448372;39650,9759
Rio Grande do Norte;Potiguar;1-RE-2-RN;1RE  0002  RN;REDONDA;Central Resources;480000038189716;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Espírito Santo;Espírito Santo;1-RI-1-ES;1RI  0001  ES;RIO ITAÚNAS;Petrobras;480000037669714;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;05/2019;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;87,88;4,42;1,41;0,33;0,32;0,14;0,18;0,07;0;0;0;0;0;0;5,07;0,18;2,021211;530,58093;36978,5433
Espírito Santo;Espírito Santo;1-RM-1A-ES;1RM  0001A ES;Rio Mariricu;Ubuntu Engenharia;48610007065201700;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;;;;;;;;;;89,09;4,89;2,39;0,41;0,725;0,255;0,29;0,615;0;0;0;0;0;0;1,22;0,115;2,026365;531,171864;38660,9589
Rio Grande do Norte;Potiguar;1-RMO-1-RN;1RMO 0001  RN;RIO MOSSORÓ;Potiguar E&P S.A.;480000038249719;2020/08;4,6058;0,0000;4,6058;0,0588;0,0000;0,0588;1,82157;142,6859;Estação Coletora de Rio Mossoró;INSTALACAO EMB/DESEMB;275;;;;;;;;;;55,3581;9,0553;20,0123;2,4385;5,7786;1,4872;1,6082;1,2798;0,8345;0,0977;0,0091;0;0;0,0206;1,9159;0,1042;2,006869;528,858265;40733,4818
Rio Grande do Norte;Potiguar;1-RO-1-RN;1RO  0001  RN;PONTA DO MEL;Central Resources;480000038169791;2020/08;8,8387;0,0000;8,8387;0,0014;0,0000;0,0014;0,04294;88,6782;Estação Coletora de Ponta do Mel;UEP;742;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;72,56;11,23;6,85;1,44;2,178;0,68;0,58;1,776;0;0;0;0;0;0;2,183;0,528;2,039806;532,794351;40293,884
Bahia;Recôncavo;1-ROV-1-BA;1ROV 0001  BA;RIO DOS OVOS;Petrobras;480000036879740;2020/08;1,8961;0,0000;1,8961;0,0404;0,0000;0,0404;1,25306;0,0747;Estação Coletora Rio dos Ovos;INSTALACAO EMB/DESEMB;744;02/2020;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;69,23;9,51;7,71;1,49;3,34;0,95;1,36;1,05;0,69;0,15;0,02;0;0;0;4,06;0,44;2,06334;535,612166;39009,874
Espírito Santo;Espírito Santo;1-RP-1-ES;1RP  0001  ES;RIO PRETO;Petrobras;480000037699711;2020/08;12,0407;0,0000;12,0407;0,0268;0,0000;0,0268;0,83064;16,9531;Estação Coletora de Rio Preto;INSTALACAO EMB/DESEMB;744;05/2019;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;85,01;6,03;2,22;0,49;0,73;0,3;0,29;0,2;0;0;0;0;0;0;4,56;0,17;2,044499;533,370354;37655,8566
Espírito Santo;Espírito Santo;1-RPO-1-ES;1RPO 0001  ES;RIO PRETO OESTE;Petrobras;480000037709791;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;05/2019;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;82,61;4,22;2,07;0,52;0,79;0,26;0,23;0,45;0;0;0;0;0;0;7,99;0,86;2,064193;535,726404;35494,8192
Bahia;Recôncavo;1-RQ-1-BA;1RQ  0001  BA;BOM LUGAR;Alvopetro;48610009285200500;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Ponto de Coleta 1RQ0001BA (Bom Lugar);INSTALACAO EMB/DESEMB;0;;;;;;;;;;76,645;10,0962;6,6681;1,6809;2,8088;0;0;0,0221;0;0;0;0;0;0;1,4818;0,5971;2,070245;536,509319;40128,4109
Alagoas;Alagoas;1-RR-1-AL;1RR  0001  AL;PILAR;Petrobras;480000038599701;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2017;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Bahia;Recôncavo;1-RS-1-BA;1RS  0001  BA;RIO DA SERRA;Petrobras;480000036859714;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,59;11,89;13,23;4,16;3,02;0,69;0,79;0,53;0,3;0,06;0,01;0;0;0;1,77;1,96;2,041731;533,060786;40435,6074
Alagoas;Alagoas;1-RSA-1-AL;1RSA 0001  AL;PILAR;Petrobras;480000038599701;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2017;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Bahia;Recôncavo;1-RSE-1-BA;1RSE 0001  BA;RIO SAUÍPE;Petrobras;480000036909754;2020/08;4,6543;0,0000;4,6543;0,0014;0,0000;0,0014;0,04352;2,6843;Ponto de Coleta área do RSE-01;INSTALACAO EMB/DESEMB;254;02/2020;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;53,74;15,44;15,39;2,83;5,81;1,64;1,85;0,77;0,26;0,03;0;0;0;0,04;1,98;0,22;2,046975;533,676023;42875,095
Espírito Santo;Espírito Santo;1-RSM-3-ES;1RSM 0003  ES;RIO SÃO MATEUS;Petrobras;480000037729717;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;05/2019;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;94;1,722;1,025;0,235;0,25;0,095;0,077;0,013;0,015;0,01;0,043;0,005;0;0;0,352;2,158;2,024343;530,960967;37251,8604
Bahia;Recôncavo;1-RSP-1-BA;1RSP 0001  BA;RIACHO SÃO PEDRO;Petrobras;480000036849751;2020/08;0,0000;0,0000;0,0000;0,0000;4,5258;4,5258;140,30000;0,0000;Estação S. Roque;INSTALACAO EMB/DESEMB;300;02/2020;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;99,203;0,1;0,018;0,002;0,012;0,002;0,005;0,008;0,008;0,007;0;0;0;0,008;0,453;0,173;2,099282;539,809643;37495,3194
Bahia;Recôncavo;1-RSU-1D-BA;1RSU 0001D BA;RIO SUBAÚMA;Petrobras;480000036919717;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;65,13;11,83;9,79;1,89;3,65;1,14;1,15;0,9;0,44;0,19;0,04;0;0;0,07;2,88;0,9;2,048647;533,864178;40192,0121
Rio Grande do Norte;Potiguar;1-RT-1-RN;1RT  0001  RN;ARRIBAÇÃ;Imetame;486100092272002;2020/08;2,5518;0,0000;2,5518;0,0576;0,0000;0,0576;1,78600;0,6430;Ponto de Coleta Arribaçã (EC-ARB);INSTALACAO EMB/DESEMB;559;02/2020;Arribaçã;38,5;< 210ºC;21,98%;210ºC a 500ºC;66,22%;> 500ºC;11,80%;70,41696;7,20575;10,2849;2,33405;3,8536;1,39165;1,27985;1,97624;0;0;0;0;0;0,0173;1,2397;0;2,057261;534,892903;39837,3628
Alagoas;Alagoas;1-RV-1D-AL;1RV  0001D AL;PILAR;Petrobras;480000038599701;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2017;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Rio Grande do Norte;Potiguar;1-RV-1-RN;1RV  0001  RN;RIACHO VELHO;Leros;48610007480200600;2020/08;1,0364;0,0000;1,0364;0,0016;0,0000;0,0016;0,05108;1,0780;Ponto de Coleta de Riacho Velho (1RV01RN);INSTALACAO EMB/DESEMB;217;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Bahia;Recôncavo;1-SA-1-BA;1SA  0001  BA;SANTANA;Santana;480000036929780;2020/08;12,3571;0,0000;12,3571;0,1541;0,0000;0,1541;4,77800;65,0318;;;744;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;1-SA-1-RN;1SA  0001  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Alagoas;Alagoas;1-SCE-1-AL;1SCE 0001  AL;SUL DE CORURIPE;Petrosynergy;480000038639771;2020/08;46,5515;0,0000;46,5515;0,1289;0,0000;0,1289;3,99455;46,0115;Ponto de Coleta de Sul de Coruripe;INSTALACAO EMB/DESEMB;720;07/2015;Tabuleiro;26,2;< 290ºC;27,80%;290ºC a 380ºC;13,40%;> 380ºC;58,80%;74,23;6,94;4,35;1,36;1,73;0,49;0,41;0,52;0;0;0;0;0;0,03;9,45;0,49;2,079569;537,591161;35796,6655
Bahia;Recôncavo;1-SCX-1-BA;1SCX 0001  BA;SOCORRO EXTENSÃO;Petrobras;480000036989766;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;80,44;9,36;4,62;0,89;1,09;0,33;0,31;0,26;0,15;0,07;0,01;0;0;0;2,35;0,12;2,011926;529,469266;39628,3526
Bahia;Recôncavo;1-SDS-1-BA;1SDS 0001  BA;SÃO DOMINGOS;Petrobras;480000036939742;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;63,84;6,01;11,77;4,07;4,29;1,71;1,38;0,95;0,33;0,1;0,01;0;0;0,26;4,79;0,49;2,07985;537,618544;37373,0351
Bahia;Recôncavo;1-SE-1-BA;1SE  0001  BA;SAUÍPE;Nova Petróleo;480000036959778;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;Fazenda Santo Estevão;35,3;< 270ºC;23,90%;270ºC a 458ºC;33,60%;> 458ºC;42,50%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;1-SE-1-RN;1SE  0001  RN;SERRARIA;Petrobras;480000038309711;2020/08;35,2022;0,0000;35,2022;0,0280;0,0000;0,0280;0,86734;325,1964;Estação Coletora de Serraria;INSTALACAO EMB/DESEMB;722;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;72,638;6,049;6,678;1,636;5,771;1,326;0,845;0,951;0,307;0,165;0,031;0,043;0;0;1,978;1,579;2,144532;545,381121;38250,544
Alagoas;Alagoas;1-SF-1-AL;1SF  0001  AL;SEBASTIÃO FERREIRA;Petrosynergy;480000039229738;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Ponto de Coleta de Sebastião Ferreira;INSTALACAO EMB/DESEMB;0;07/2015;Tabuleiro;26,2;< 290ºC;27,80%;290ºC a 380ºC;13,40%;> 380ºC;58,80%;;;;;;;;;;;;;;;;;;;
Maranhão;Barreirinhas;1-SJ-1-MA;1SJ  0001  MA;SÃO JOÃO;Oeste de Canoas;48610002005201600;2020/08;24,6987;0,0000;24,6987;0,1571;0,0000;0,1571;4,86920;0,3920;Estação Coletora de SJ-1;INSTALACAO EMB/DESEMB;432;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Espírito Santo;Espírito Santo;1-SM-1-ES;1SM  0001  ES;SÃO MATEUS;Petrobras;480000037739780;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;05/2019;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;94,43;2,16;1,56;0,32;0,41;0,13;0,12;0,09;0,03;0,02;0,01;0;0;0;0,36;0,36;2,022966;530,794768;38074,7812
Rio Grande do Norte;Potiguar;1-SM-3-RN;1SM  0003  RN;SERRA DO MEL;Petrobras;480000038289770;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,024;13,845;8,55;2,275;3,149;0,738;0,696;0,432;0,314;0,108;0,018;0,006;0;0;1,693;0,15;2,063465;535,66173;41672,5877
Alagoas;Alagoas;1-SMC-4-AL;1SMC 0004  AL;SÃO MIGUEL DOS CAMPOS;Petrobras;480000038619745;2020/08;0,0000;0,0000;0,0000;0,0000;7,4472;7,4472;230,85026;0,0000;Estação Coletora de Furado;INSTALACAO EMB/DESEMB;736;02/2017;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;87,106;7,008;2,132;0,35;0,554;0,195;0,204;0,253;0,054;0,094;0,017;0,01;0,035;0;1,524;0,465;2,011739;529,423993;39018,8641
Amazonas;Solimões;1-SMT-2-AM;1SMT 0002  AM;ARARACANGA;Petrobras;480000034559764;2020/08;0,0000;140,2413;140,2413;0,0000;222,9672;222,9672;6.911,98251;0,1984;Polo Arara;INSTALACAO EMB/DESEMB;744;05/2018;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;73,94;10,72;3,08;0,38;0,9;0,19;0,25;0,2;0,04;0,02;0,01;0;0;0;10,12;0,15;2,008076;529,008478;36866,8129
Espírito Santo;Espírito Santo;1-SRN-1-ES;1SRN 0001  ES;FAZENDA SÃO RAFAEL;Petrobras;480000037509784;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;05/2019;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;85,78;7,16;3,66;0,6;1,2;0,27;0,36;0,1;0,09;0,04;0,18;0;0;0;0,43;0,13;2,029502;531,576669;39694,7951
Rio Grande do Norte;Potiguar;1-SS-2-RN;1SS  0002  RN;ESTREITO;Petrobras;480000037939797;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
