Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio Grande do Norte;Potiguar;3-RE-14-RN;3RE  0014  RN;REDONDA;3R Potiguar;480000038189716;2024/03;0;0;0;0;0;0;0;0;Estação Coletora de Redonda;UEP;0;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;3-RE-16-RN;3RE  0016  RN;REDONDA;3R Potiguar;480000038189716;2024/03;3,3192;0;3,3192;,0005;0;,0005;,016;452,997;Estação Coletora de Redonda;UEP;656;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;3-RE-17-RN;3RE  0017  RN;REDONDA;3R Potiguar;480000038189716;2024/03;8,0122;0;8,0122;,0013;0;,0013;,039;40,5216;Estação Coletora de Redonda;UEP;743;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;3-RE-15-RN;3RE  0015  RN;REDONDA;3R Potiguar;480000038189716;2024/03;,4121;0;,4121;,0001;0;,0001;,002;191,8224;Estação Coletora de Redonda;UEP;724;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;4-REP-4-RN;4REP 0004  RN;REDONDA;3R Potiguar;480000038189716;2024/03;30,9162;0;30,9162;,0049;0;,0049;,153;70,9728;Estação Coletora de Redonda;UEP;656;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-RE-29-RN;7RE  0029  RN;REDONDA;3R Potiguar;480000038189716;2024/03;4,9657;0;4,9657;,0008;0;,0008;,024;113,9259;Estação Coletora de Redonda;UEP;697;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-RE-33-RN;7RE  0033  RN;REDONDA;3R Potiguar;480000038189716;2024/03;3,9492;0;3,9492;,0006;0;,0006;,02;15,5608;Estação Coletora de Redonda;UEP;743;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-RE-38-RN;7RE38RN;REDONDA;3R Potiguar;480000038189716;2024/03;2,0265;0;2,0265;,0003;0;,0003;,01;7,8395;Estação Coletora de Redonda;UEP;743;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-RE-40-RN;7RE40RN;REDONDA;3R Potiguar;480000038189716;2024/03;0;0;0;0;0;0;0;224,6477;Estação Coletora de Redonda;UEP;729;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;3-RE-19-RN;3RE  0019  RN;REDONDA;3R Potiguar;480000038189716;2024/03;1,9853;0;1,9853;,0003;0;,0003;,009;77,568;Estação Coletora de Redonda;UEP;743;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/10/2025
Bahia;Recôncavo;1-BB-3-BA;1BB  0003  BA;BIRIBA;PetroRecôncavo;480000036729772;2024/03;0;0;0;0;47,5434;47,5434;1473,844;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;82,6338;10,4227;2,5757;,5053;,4971;,2211;,1631;,222;,1659;,104;,0215;,0008;0;,0033;,3898;2,0739;2,00109;528,15123;39856,2264;09/10/2025
Bahia;Recôncavo;7-BB-15-BA;7BB  0015  BA;BIRIBA;PetroRecôncavo;480000036729772;2024/03;0;0;0;0;1,3582;1,3582;42,103;0;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;566;;;;< ºC;%;;%;> ºC;%;82,6338;10,4227;2,5757;,5053;,4971;,2211;,1631;,222;,1659;,104;,0215;,0008;0;,0033;,3898;2,0739;2,00109;528,15123;39856,2264;09/10/2025
Bahia;Recôncavo;1-ALV-8D-BA;1-ALV-182-B1-BA;MÃE-DA-LUA;Alvopetro;48610001427200839;2024/03;0;0;0;0;0;0;0;0;Ponto de Coleta Poço 1ALVBDBA REC-T-182;INSTALACAO EMB/DESEMB;0;;;;< ºC;%;;%;> ºC;%;73,8834;6,0223;8,5918;2,2483;5,8918;0;,7026;,0903;0;0;0;0;0;0;2,429;,1405;2,11977;542,44946;38717,5668;09/10/2025
Bahia;Recôncavo;7-FBM-278D-BA;7FBM278DBA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2024/03;37,6664;0;37,6664;,006;0;,006;,176;196,7881;Estação Coletora Fazenda Bálsamo C;INSTALACAO EMB/DESEMB;731;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;67,69;9,11;11,8;1,93;2,99;,67;,63;,37;,2;,06;,01;0;0;,03;,56;3,95;2,00801;529,00949;38937,7551;09/10/2025
Bahia;Recôncavo;8-FBM-209DP-BA;8FBM 0209DPBA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2024/03;10,9974;0;10,9974;,002;0;,002;,058;130,4703;Estação Coletora Fazenda Bálsamo B;INSTALACAO EMB/DESEMB;481;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;67,69;9,11;11,8;1,93;2,99;,67;,63;,37;,2;,06;,01;0;0;,03;,56;3,95;2,00801;529,00949;38937,7551;09/10/2025
Bahia;Recôncavo;7-FBM-241D-BA;7FBM241DBA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2024/03;4,4098;0;4,4098;,0018;0;,0018;,052;88,0963;Estação Coletora Fazenda Bálsamo B;INSTALACAO EMB/DESEMB;182;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;67,69;9,11;11,8;1,93;2,99;,67;,63;,37;,2;,06;,01;0;0;,03;,56;3,95;2,00801;529,00949;38937,7551;09/10/2025
Bahia;Recôncavo;8-FBM-269D-BA;8FBM269DBA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2024/03;14,3584;0;14,3584;,002;0;,002;,058;51,7836;Estação Coletora Fazenda Bálsamo B;INSTALACAO EMB/DESEMB;729;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;67,69;9,11;11,8;1,93;2,99;,67;,63;,37;,2;,06;,01;0;0;,03;,56;3,95;2,00801;529,00949;38937,7551;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1058-RN;7CAM1058RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/03;,014;0;,014;0;0;0;0;5,4539;Estação Coletora Canto do Amaro F;INSTALACAO EMB/DESEMB;88;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1037-RN;7CAM1037RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/03;16,2604;0;16,2604;,0026;0;,0026;,079;364,9194;Estação Coletora CAM-N;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1008-RN;7CAM1008RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/03;0;0;0;0;0;0;0;0;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1007-RN;7CAM1007RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/03;1,8125;0;1,8125;,0003;0;,0003;,008;75,9081;Estação Coletora Canto do Amaro D;INSTALACAO EMB/DESEMB;742;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-1006-RN;7CAM1006RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/03;0;0;0;0;0;0;0;0;Estação Coletora Canto do Amaro D;INSTALACAO EMB/DESEMB;136;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-53-RN;7AP  0053  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/03;7,3863;0;7,3863;,0011;0;,0011;,034;686,8383;Estação Coletora Alto da Pedra B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-56-RN;7AP  0056  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/03;0;0;0;0;0;0;0;0;Estação Coletora Alto da Pedra A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-58-RN;7AP  0058  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/03;7,0973;0;7,0973;,0012;0;,0012;,035;435,1366;Estação Coletora Alto da Pedra A;INSTALACAO EMB/DESEMB;742;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-59-RN;7AP  0059  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/03;1,0384;0;1,0384;,0001;0;,0001;,003;55,1539;Estação Coletora Alto da Pedra A;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-67-RN;7AP  0067  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/03;2,3506;0;2,3506;,0003;0;,0003;,009;307,0468;Estação Coletora Alto da Pedra C;INSTALACAO EMB/DESEMB;736;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-68-RN;7AP  0068  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/03;5,2224;0;5,2224;,0008;0;,0008;,025;316,1614;Estação Coletora Alto da Pedra B;INSTALACAO EMB/DESEMB;743;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-73-RN;7AP  0073  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/03;0;0;0;0;0;0;0;0;Estação Coletora Alto da Pedra C;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-76-RN;7AP  0076  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/03;0;0;0;0;0;0;0;0;Estação Coletora Alto da Pedra A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-77-RN;7AP  0077  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/03;0;0;0;0;0;0;0;0;Estação Coletora Alto da Pedra C;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-81-RN;7AP  0081  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/03;2,6789;0;2,6789;,0005;0;,0005;,013;165,5517;Estação Coletora Alto da Pedra B;INSTALACAO EMB/DESEMB;743;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-AP-82-RN;7AP  0082  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/03;2,6334;0;2,6334;,0004;0;,0004;,012;54,0033;Estação Coletora Alto da Pedra B;INSTALACAO EMB/DESEMB;743;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Bahia;Recôncavo;7-FBM-273D-BA;7FBM273DBA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2024/03;15,7919;0;15,7919;,0013;0;,0013;,037;223,2142;Estação Coletora Fazenda Bálsamo C;INSTALACAO EMB/DESEMB;679;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;67,69;9,11;11,8;1,93;2,99;,67;,63;,37;,2;,06;,01;0;0;,03;,56;3,95;2,00801;529,00949;38937,7551;09/10/2025
Bahia;Recôncavo;8-FBM-152-BA;8FBM 0152  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2024/03;8,2037;0;8,2037;,9927;0;,9927;29,331;2,6961;Estação Coletora Fazenda Bálsamo A;INSTALACAO EMB/DESEMB;690;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;67,69;9,11;11,8;1,93;2,99;,67;,63;,37;,2;,06;,01;0;0;,03;,56;3,95;2,00801;529,00949;38937,7551;09/10/2025
Bahia;Recôncavo;7-FBM-228D-BA;7FBM228DBA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2024/03;20,5391;0;20,5391;,0018;0;,0018;,053;386,0681;Estação Coletora Fazenda Bálsamo C;INSTALACAO EMB/DESEMB;417;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;67,69;9,11;11,8;1,93;2,99;,67;,63;,37;,2;,06;,01;0;0;,03;,56;3,95;2,00801;529,00949;38937,7551;09/10/2025
Bahia;Recôncavo;7-FBM-230D-BA;7FBM230DBA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2024/03;33,9299;0;33,9299;,0069;0;,0069;,204;269,4092;Estação Coletora Fazenda Bálsamo B;INSTALACAO EMB/DESEMB;721;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;67,69;9,11;11,8;1,93;2,99;,67;,63;,37;,2;,06;,01;0;0;,03;,56;3,95;2,00801;529,00949;38937,7551;09/10/2025
Bahia;Recôncavo;7-FBM-267D-BA;7FBM267DBA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2024/03;6,1591;0;6,1591;,0006;0;,0006;,019;93,2905;Estação Coletora Fazenda Bálsamo B;INSTALACAO EMB/DESEMB;364;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;67,69;9,11;11,8;1,93;2,99;,67;,63;,37;,2;,06;,01;0;0;,03;,56;3,95;2,00801;529,00949;38937,7551;09/10/2025
Bahia;Recôncavo;7-FBM-266D-BA;7FBM266DBA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2024/03;1,9399;0;1,9399;,0022;0;,0022;,065;45,7604;Estação Coletora Fazenda Bálsamo A;INSTALACAO EMB/DESEMB;243;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;67,69;9,11;11,8;1,93;2,99;,67;,63;,37;,2;,06;,01;0;0;,03;,56;3,95;2,00801;529,00949;38937,7551;09/10/2025
Bahia;Recôncavo;3-FBM-9-BA;3FBM 0009  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2024/03;2,4011;0;2,4011;,0004;0;,0004;,012;43,1806;Estação Coletora Fazenda Bálsamo B;INSTALACAO EMB/DESEMB;198;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;67,69;9,11;11,8;1,93;2,99;,67;,63;,37;,2;,06;,01;0;0;,03;,56;3,95;2,00801;529,00949;38937,7551;09/10/2025
Bahia;Recôncavo;8-FBM-108-BA;8FBM 0108  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2024/03;9,9627;0;9,9627;,0009;0;,0009;,026;227,3858;Estação Coletora Fazenda Bálsamo A;INSTALACAO EMB/DESEMB;290;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;67,69;9,11;11,8;1,93;2,99;,67;,63;,37;,2;,06;,01;0;0;,03;,56;3,95;2,00801;529,00949;38937,7551;09/10/2025
Bahia;Recôncavo;7-FBM-165-BA;7FBM 0165  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2024/03;11,4684;0;11,4684;,002;0;,002;,058;107,9814;Estação Coletora Fazenda Bálsamo A;INSTALACAO EMB/DESEMB;375;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;67,69;9,11;11,8;1,93;2,99;,67;,63;,37;,2;,06;,01;0;0;,03;,56;3,95;2,00801;529,00949;38937,7551;09/10/2025
Bahia;Recôncavo;5-FBM-3-BA;5FBM 0003  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2024/03;11,8315;0;11,8315;,0033;0;,0033;,096;8,8427;Estação Coletora Fazenda Bálsamo A;INSTALACAO EMB/DESEMB;722;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;67,69;9,11;11,8;1,93;2,99;,67;,63;,37;,2;,06;,01;0;0;,03;,56;3,95;2,00801;529,00949;38937,7551;09/10/2025
Bahia;Recôncavo;8-FBM-126-BA;8FBM 0126  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2024/03;32,0157;0;32,0157;,008;0;,008;,236;191,4255;Estação Coletora Fazenda Bálsamo B;INSTALACAO EMB/DESEMB;725;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;67,69;9,11;11,8;1,93;2,99;,67;,63;,37;,2;,06;,01;0;0;,03;,56;3,95;2,00801;529,00949;38937,7551;09/10/2025
Bahia;Recôncavo;7-FBM-229D-BA;7FBM229DBA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2024/03;3,9151;0;3,9151;,0005;0;,0005;,015;83,3406;Estação Coletora Fazenda Bálsamo C;INSTALACAO EMB/DESEMB;289;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;67,69;9,11;11,8;1,93;2,99;,67;,63;,37;,2;,06;,01;0;0;,03;,56;3,95;2,00801;529,00949;38937,7551;09/10/2025
Bahia;Recôncavo;7-FBM-92-BA;7FBM 0092  BA;FAZENDA BÁLSAMO;Petrobras;480000036489798;2024/03;17,4869;0;17,4869;,0027;0;,0027;,079;222,1746;Estação Coletora Fazenda Bálsamo A;INSTALACAO EMB/DESEMB;735;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;67,69;9,11;11,8;1,93;2,99;,67;,63;,37;,2;,06;,01;0;0;,03;,56;3,95;2,00801;529,00949;38937,7551;09/10/2025
