ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Recôncavo;7-DJ-90-BA;7DJ  0090  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/09;28,2853;0,0000;28,2853;0,0004;0,0000;0,0004;0,01336;135,2645;10.890,4517;FPSO Fluminense;UEP;0
Recôncavo;7-MJ-8-BA;7MJ  0008  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/09;4,5266;0,0000;4,5266;0,2773;0,0000;0,2773;8,18647;11,8479;0,0000;FPSO Fluminense;UEP;744
Recôncavo;7-DJ-41-BA;7DJ  0041  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/09;36,0763;0,0000;36,0763;0,0172;0,0000;0,0172;0,51620;171,1436;68,5589;FPSO Fluminense;UEP;744
Recôncavo;7-RS-7-BA;7RS  0007  BA       ;RIO DA SERRA;Petrobras;480000036859714;2010/09;3,5454;0,0000;3,5454;0,0006;0,0000;0,0006;0,01688;0,2264;477,1743;FPSO Fluminense;UEP;737
Recôncavo;7-C-73-BA;7C   0073  BA       ;CANDEIAS;Petrobras;480000036389734;2010/09;1,6920;0,0000;1,6920;0,1642;0,0000;0,1642;0,00000;0,0000;8,9483;FPSO Fluminense;UEP;740
Recôncavo;7-DJ-62-BA;7DJ  0062  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/09;23,4799;0,0000;23,4799;0,0004;0,0000;0,0004;0,01108;535,5291;124,0581;FPSO Fluminense;UEP;740
Recôncavo;7-DJ-126-BA;7DJ  0126  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/09;12,8333;0,0000;12,8333;0,0061;0,0000;0,0061;0,18361;173,3702;0,0000;FPSO Fluminense;UEP;744
Recôncavo;7-C-85-BA;7C   0085  BA       ;CANDEIAS;Petrobras;480000036389734;2010/09;2,8199;0,0000;2,8199;0,0576;0,0000;0,0576;0,00000;0,0000;137,6860;PLATAFORMA PCB-02 DE CAIOBA;UEP;0
Recôncavo;7-MJ-6-BA;7MJ  0006  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/09;4,5266;0,0000;4,5266;1,0103;0,0000;1,0103;29,82065;11,0554;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Recôncavo;7-AG-12-BA;7AG  0012  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/09;36,1874;0,0000;36,1874;0,6135;0,0000;0,6135;0,00000;33,7805;867,0147;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Recôncavo;7-AG-17-BA;7AG  0017  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/09;21,9242;0,0000;21,9242;25,4599;0,0000;25,4599;0,00000;179,1883;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Recôncavo;7-MJ-15-BA;7MJ  0015  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/09;5,9690;0,0000;5,9690;0,2168;0,0000;0,2168;6,39931;156,1886;417,7084;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Recôncavo;7-DJ-97-BA;7DJ  0097  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/09;7,5645;0,0000;7,5645;0,0036;0,0000;0,0036;0,10822;57,0360;1.100,3561;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Recôncavo;7-MJ-18-BA;7MJ  0018  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/09;5,6650;0,0000;5,6650;0,0185;0,0000;0,0185;0,54577;7,7973;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Recôncavo;7-AG-21-BA;7AG  0021  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/09;10,2126;0,0000;10,2126;0,1824;0,0000;0,1824;0,00000;109,9039;0,9686;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Recôncavo;7-DJ-108-BA;7DJ  0108  BA       ;DOM JOÃO;Petrobras;480000036449737;2010/09;8,9693;0,0000;8,9693;0,0001;0,0000;0,0001;0,00413;289,9372;14,4267;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Recôncavo;7-AG-8-BA;7AG  0008  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/09;24,4590;0,0000;24,4590;0,2892;0,0000;0,2892;0,00000;45,7919;19,9114;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Alagoas;3-JA-2-AL;3JA  0002  AL       ;JEQUIÁ;Petrosynergy;480000038569713;2010/09;19,0269;0,0000;19,0269;0,1059;0,0000;0,1059;3,17628;47,9967;15,9237;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-AG-34-BA;7AG  0034  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/09;59,0362;0,0000;59,0362;0,1102;0,0000;0,1102;0,00000;1.224,3262;15,7686;PLATAFORMA DE NAMORADO-1;UEP;0
Recôncavo;7-AG-36-BA;7AG  0036  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/09;14,3722;0,0000;14,3722;0,7105;0,0000;0,7105;0,00000;478,4134;14,4037;PETROBRAS 09;UEP;0
Recôncavo;7-MJ-22-BA;7MJ  0022  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/09;0,0000;0,0000;0,0000;2,6413;0,0000;2,6413;77,96200;0,0000;16,6240;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-C-103-BA;7C   0103  BA       ;CANDEIAS;Petrobras;480000036389734;2010/09;4,8327;0,0000;4,8327;1,3947;0,0000;1,3947;0,00000;0,0000;826,1246;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-AG-48-BA;7AG  0048  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/09;27,5745;0,0000;27,5745;0,5035;0,0000;0,5035;0,00000;233,8929;4.317,9734;PLATAFORMA DE CHERNE-1;UEP;0
Recôncavo;6-MJC-1D-BA;6MJC 0001D BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2010/09;11,3259;0,0000;11,3259;0,5676;0,0000;0,5676;16,75499;34,3906;3.516,6118;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-C-112-BA;7C   0112  BA       ;CANDEIAS;Petrobras;480000036389734;2010/09;7,2563;0,0000;7,2563;1,5896;0,0000;1,5896;0,00000;0,0000;4.806,7671;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-AG-52-BA;7AG  0052  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/09;45,9156;0,0000;45,9156;0,1276;0,0000;0,1276;0,00000;2.275,0662;6.165,4269;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;1-CS-1-BA;1CS  0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/09;4,6377;0,0000;4,6377;0,0752;0,0000;0,0752;2,25624;3,1994;2.798,3994;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-AG-74-BA;7AG  0074  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/09;49,0752;0,0000;49,0752;16,9225;0,0000;16,9225;0,00000;811,8656;808,2616;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;1-TQ-1-BA;1TQ  0001  BA       ;TAQUIPE;Petrobras;480000037009714;2010/09;35,0594;0,0000;35,0594;0,9790;0,0000;0,9790;24,08704;105,1761;6,8475;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-C-133-BA;7C   0133  BA       ;CANDEIAS;Petrobras;480000036389734;2010/09;1,7528;0,0000;1,7528;1,9730;0,0000;1,9730;0,00000;0,0000;1.244,0217;PLATAFORMA DE CHERNE-1;UEP;0
Recôncavo;7-TQ-2-BA;7TQ  0002  BA       ;TAQUIPE;Petrobras;480000037009714;2010/09;37,5229;0,0000;37,5229;0,4889;0,0000;0,4889;12,02941;117,4937;1.024,9078;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-AG-85-BA;7AG  0085  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/09;89,1140;0,0000;89,1140;2,1010;0,0000;2,1010;0,00000;3.475,4471;6.059,6512;PLATAFORMA DE CHERNE-1;UEP;0
Recôncavo;7-AG-87-BA;7AG  0087  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/09;92,8565;0,0000;92,8565;0,4300;0,0000;0,4300;0,00000;3.941,9225;3.812,4719;PLATAFORMA DE CHERNE-1;UEP;0
Recôncavo;7-C-128-BA;7C   0128  BA       ;CANDEIAS;Petrobras;480000036389734;2010/09;25,8616;0,0000;25,8616;63,2706;0,0000;63,2706;0,00000;0,7695;1.527,9647;PLATAFORMA DE CHERNE-1;UEP;0
Recôncavo;7-TQ-10-BA;7TQ  0010  BA       ;TAQUIPE;Petrobras;480000037009714;2010/09;7,7805;0,0000;7,7805;0,1017;0,0000;0,1017;2,50107;38,7914;6.950,8942;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-TQ-11-BA;7TQ  0011  BA       ;TAQUIPE;Petrobras;480000037009714;2010/09;37,0009;0,0000;37,0009;0,3087;0,0000;0,3087;7,59379;159,7821;7.070,3335;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-BA-10-BA;7BA  0010  BA       ;BURACICA;Petrobras;480000036359746;2010/09;9,3928;0,0000;9,3928;0,0090;0,0000;0,0090;0,26878;1.689,2983;1.308,5384;PLATAFORMA DE CHERNE-1;UEP;0
Recôncavo;7-TQ-12-BA;7TQ  0012  BA       ;TAQUIPE;Petrobras;480000037009714;2010/09;2,5620;0,0000;2,5620;0,0223;0,0000;0,0223;0,54888;43,9259;2.116,1080;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-BA-11-BA;7BA  0011  BA       ;BURACICA;Petrobras;480000036359746;2010/09;15,5882;0,0000;15,5882;0,0149;0,0000;0,0149;0,44608;1.098,3539;1.657,2454;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-TQ-14-BA;7TQ  0014  BA       ;TAQUIPE;Petrobras;480000037009714;2010/09;41,3429;0,0000;41,3429;0,4165;0,0000;0,4165;10,24596;1.352,8983;5.518,1908;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-CS-4-BA;7CS  0004  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/09;8,1348;0,0000;8,1348;0,1255;0,0000;0,1255;3,76358;155,9516;2.847,6213;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-AG-122-BA;7AG  0122  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/09;18,9805;0,0000;18,9805;0,5172;0,0000;0,5172;0,00000;94,6554;6.324,6115;PLATAFORMA DE CHERNE-1;UEP;0
Recôncavo;7-CS-3-BA;7CS  0003  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/09;11,6005;0,0000;11,6005;0,0345;0,0000;0,0345;1,03501;77,6016;2.078,3021;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-TQ-18-BA;7TQ  0018  BA       ;TAQUIPE;Petrobras;480000037009714;2010/09;25,2578;0,0000;25,2578;0,2350;0,0000;0,2350;5,78254;20,4104;8.715,7331;PLATAFORMA DE CHERNE-2;UEP;0
Recôncavo;7-TQ-20-BA;7TQ  0020  BA       ;TAQUIPE;Petrobras;480000037009714;2010/09;8,3634;0,0000;8,3634;0,0918;0,0000;0,0918;2,25790;1,6920;2.561,1771;FPSO CAPIXABA;UEP;0
Recôncavo;7-BA-17-BA;7BA  0017  BA       ;BURACICA;Petrobras;480000036359746;2010/09;9,1055;0,0000;9,1055;0,0087;0,0000;0,0087;0,26055;653,5700;5.693,4752;FPSO CAPIXABA;UEP;0
Recôncavo;7-C-135-BA;7C   0135  BA       ;CANDEIAS;Petrobras;480000036389734;2010/09;22,0185;0,0000;22,0185;25,2393;0,0000;25,2393;0,00000;0,4214;1.264,4740;PLATAFORMA DE CIOBA 1;UEP;0
Recôncavo;7-AG-140-BA;7AG  0140  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/09;0,6017;0,0000;0,6017;0,0163;0,0000;0,0163;0,00000;54,0924;4.238,1662;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Recôncavo;7-CS-6-BA;7CS  0006  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/09;3,4825;0,0000;3,4825;0,0884;0,0000;0,0884;2,65249;170,6404;1.114,6550;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Recôncavo;7-BA-39-BA;7BA  0039  BA       ;BURACICA;Petrobras;480000036359746;2010/09;85,4471;0,0000;85,4471;0,0815;0,0000;0,0815;2,44528;840,9308;3.522,1951;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Recôncavo;7-AG-145-BA;7AG  0145  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/09;33,1138;0,0000;33,1138;2,7669;0,0000;2,7669;0,00000;8,6611;4.510,6240;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Recôncavo;7-BA-27-BA;7BA  0027  BA       ;BURACICA;Petrobras;480000036359746;2010/09;32,9754;0,0000;32,9754;0,0315;0,0000;0,0315;0,94366;283,3538;9.778,4762;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Recôncavo;7-TQ-29-BA;7TQ  0029  BA       ;TAQUIPE;Petrobras;480000037009714;2010/09;54,9960;0,0000;54,9960;0,7318;0,0000;0,7318;18,00491;90,1456;3.702,6916;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Recôncavo;7-BA-29-BA;7BA  0029  BA       ;BURACICA;Petrobras;480000036359746;2010/09;1,4341;0,0000;1,4341;0,0013;0,0000;0,0013;0,04035;213,5852;3.825,8189;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Sergipe;1-PTA-3-SE;1PTA 0003  SE       ;HARPIA;Nord;48610009138200500;2010/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;495,6936;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Recôncavo;7-AG-134-BA;7AG  0134  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/09;11,4433;0,0000;11,4433;0,1013;0,0000;0,1013;0,00000;267,6314;24,9076;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Recôncavo;7-TQ-35-BA;7TQ  0035  BA       ;TAQUIPE;Petrobras;480000037009714;2010/09;24,5806;0,0000;24,5806;0,3055;0,0000;0,3055;7,51652;139,2543;2.555,7720;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Recôncavo;7-AG-135-BA;7AG  0135  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/09;87,3109;0,0000;87,3109;2,2224;0,0000;2,2224;0,00000;4.070,3185;2.374,4159;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Recôncavo;3-SE-3-BA;3SE  0003  BA       ;SAUÍPE;Nova Petróleo Rec;480000036959778;2010/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;5.323,5044;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Recôncavo;6-TQC-1-BA;6TQC 0001  BA       ;TAQUIPE;Petrobras;480000037009714;2010/09;29,9080;0,0000;29,9080;0,1325;0,0000;0,1325;3,25868;149,1607;3.286,1511;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Recôncavo;4-BJ-1-BA;4BJ  0001  BA       ;BREJINHO;Petrobras;480000036369717;2010/09;1,2307;0,0000;1,2307;0,0117;0,0000;0,0117;0,35108;119,4603;3.264,0759;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Recôncavo;7-TQ-54-BA;7TQ  0054  BA       ;TAQUIPE;Petrobras;480000037009714;2010/09;11,0659;0,0000;11,0659;0,0824;0,0000;0,0824;2,02838;287,9727;3.352,1815;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Recôncavo;4-CB-1-BA;4CB  0001  BA       ;CANABRAVA;Petrobras;480000036379771;2010/09;23,2052;0,0000;23,2052;0,0406;0,0000;0,0406;1,21748;556,9249;6.594,2557;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Recôncavo;7-AG-155-BA;7AG  0155  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/09;0,0000;0,0000;0,0000;23,7557;0,0000;23,7557;0,00000;0,0000;2.368,2875;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Recôncavo;7-BA-60-BA;7BA  0060  BA       ;BURACICA;Petrobras;480000036359746;2010/09;35,1936;0,0000;35,1936;0,0336;0,0000;0,0336;1,00714;346,4155;4.071,7337;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Recôncavo;7-AG-167-BA;7AG  0167  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/09;2,9667;0,0000;2,9667;0,1926;0,0000;0,1926;0,00000;44,8631;3.060,7767;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Recôncavo;7-CS-17-BA;7CS  0017  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/09;59,1095;0,0000;59,1095;0,0564;0,0000;0,0564;1,69158;451,9019;2.821,8855;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Recôncavo;3-CSX-1-BA;3CSX 0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/09;53,9729;0,0000;53,9729;0,5921;0,0000;0,5921;17,76267;1.745,0805;3.957,3619;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Recôncavo;7-BA-53-BA;7BA  0053  BA       ;BURACICA;Petrobras;480000036359746;2010/09;6,6903;0,0000;6,6903;0,0064;0,0000;0,0064;0,19144;464,8903;3.416,1090;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Recôncavo;7-BA-57-BA;7BA  0057  BA       ;BURACICA;Petrobras;480000036359746;2010/09;37,1287;0,0000;37,1287;0,0353;0,0000;0,0353;1,05909;218,2480;3.288,4133;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Recôncavo;7-AG-164-BA;7AG  0164  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/09;12,9947;0,0000;12,9947;0,2416;0,0000;0,2416;0,00000;271,1789;4.017,9851;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Recôncavo;7-TQ-60-BA;7TQ  0060  BA       ;TAQUIPE;Petrobras;480000037009714;2010/09;41,1563;0,0000;41,1563;0,3515;0,0000;0,3515;8,64861;398,3085;6.679,4407;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Recôncavo;7-BA-75-BA;7BA  0075  BA       ;BURACICA;Petrobras;480000036359746;2010/09;9,0238;0,0000;9,0238;0,0086;0,0000;0,0086;0,25822;1.307,9513;798,6486;PLATAFORMA PCM-10 DE CAMORIM;UEP;0
Recôncavo;7-TQ-77-BA;7TQ  0077  BA       ;TAQUIPE;Petrobras;480000037009714;2010/09;8,1537;0,0000;8,1537;0,0796;0,0000;0,0796;1,95899;17,2907;4.492,3794;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Recôncavo;7-CS-23-BA;7CS  0023  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/09;28,4216;0,0000;28,4216;0,7357;0,0000;0,7357;22,07212;229,9261;1.151,0185;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Recôncavo;7-AG-184-BA;7AG  0184  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/09;25,9895;0,0000;25,9895;1,7556;0,0000;1,7556;0,00000;11,5439;2.918,4320;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Recôncavo;9-ME-2DF-BA;9ME  0002DFBA       ;MAPELE;Petrobras;480000036339711;2010/09;0,0000;3,3755;3,3755;0,0000;20,9101;20,9101;627,30334;39,4224;9.106,6930;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Recôncavo;7-C-141-BA;7C   0141  BA       ;CANDEIAS;Petrobras;480000036389734;2010/09;8,1369;0,0000;8,1369;8,5922;0,0000;8,5922;0,00000;0,2201;2.970,0630;FPSO CIDADE SÃO MATEUS;UEP;0
Recôncavo;7-TQ-65-BA;7TQ  0065  BA       ;TAQUIPE;Petrobras;480000037009714;2010/09;3,1030;0,0000;3,1030;0,0288;0,0000;0,0288;0,70841;8,3046;739,0233;FPSO CIDADE SÃO MATEUS;UEP;0
Recôncavo;7-BA-65-BA;7BA  0065  BA       ;BURACICA;Petrobras;480000036359746;2010/09;10,8227;0,0000;10,8227;0,0103;0,0000;0,0103;0,30970;231,6663;0,5430;FPSO CIDADE SÃO MATEUS;UEP;0
Recôncavo;7-TQ-69-BA;7TQ  0069  BA       ;TAQUIPE;Petrobras;480000037009714;2010/09;33,2752;0,0000;33,2752;0,1876;0,0000;0,1876;4,61645;674,6890;11,6026;FPSO CIDADE SÃO MATEUS;UEP;0
Recôncavo;7-BA-69-BA;7BA  0069  BA       ;BURACICA;Petrobras;480000036359746;2010/09;22,3079;0,0000;22,3079;0,0213;0,0000;0,0213;0,63838;928,9211;0,0000;FPSO CIDADE SÃO MATEUS;UEP;0
Recôncavo;7-TQ-71-BA;7TQ  0071  BA       ;TAQUIPE;Petrobras;480000037009714;2010/09;17,8337;0,0000;17,8337;0,1660;0,0000;0,1660;4,08492;46,0456;462,3870;FPSO CIDADE SÃO MATEUS;UEP;0
Recôncavo;7-AG-175-BA;7AG  0175  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2010/09;21,6348;0,0000;21,6348;0,8038;0,0000;0,8038;0,00000;301,2400;269,4743;PETROBRAS 09;UEP;0
Recôncavo;7-BA-73-BA;7BA  0073  BA       ;BURACICA;Petrobras;480000036359746;2010/09;2,3042;0,0000;2,3042;0,0022;0,0000;0,0022;0,06594;180,4567;91,3553;PETROBRAS 09;UEP;0
Recôncavo;7-CS-26-BA;7CS  0026  BA       ;CASSARONGONGO;Petrobras;480000036409786;2010/09;8,5269;0,0000;8,5269;0,0149;0,0000;0,0149;0,44736;113,2543;339,7818;PETROBRAS 09;UEP;0
Recôncavo;7-TQ-83-BA;7TQ  0083  BA       ;TAQUIPE;Petrobras;480000037009714;2010/09;29,9080;0,0000;29,9080;0,2208;0,0000;0,2208;5,43115;91,1477;418,4233;PETROBRAS 09;UEP;0
Recôncavo;7-TQ-84-BA;7TQ  0084  BA       ;TAQUIPE;Petrobras;480000037009714;2010/09;7,9964;0,0000;7,9964;0,0876;0,0000;0,0876;2,15578;106,2139;284,0625;PLATAFORMA DE UBARANA 2;UEP;0
Recôncavo;8-TQIG-1-BA;8TQIG0001  BA       ;TAQUIPE;Petrobras;480000037009714;2010/09;0,0000;0,0000;0,0000;0,0564;0,0000;0,0564;1,38678;0,0000;141,1643;FPSO FRADE;UEP;0
Recôncavo;7-TQ-87-BA;7TQ  0087  BA       ;TAQUIPE;Petrobras;480000037009714;2010/09;53,5556;0,0000;53,5556;0,5111;0,0000;0,5111;12,57449;141,1559;1.242,6757;FPSO FRADE;UEP;537
Recôncavo;7-DJ-17A-BA;7DJ  0017R BA       ;DOM JOÃO;Petrobras;480000036449737;2010/09;12,5964;0,0000;12,5964;0,0060;0,0000;0,0060;0,18023;86,5604;617,9193;FPSO FRADE;UEP;732
