ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Bahia;Recôncavo;7-C-112-BA;7C   0112  BA       ;CANDEIAS;Petrobras;480000036389734;2015/10;8,1400;0,0000;8,1400;3,1708;0,0000;3,1708;0,00000;0,1457;Estação Palmeiras;INSTALACAO EMB/DESEMB;680
Bahia;Recôncavo;7-AG-52-BA;7AG  0052  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/10;22,2974;0,0000;22,2974;0,0047;0,0000;0,0047;0,00000;1.371,2873;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;484
Bahia;Recôncavo;7-AG-74-BA;7AG  0074  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/10;30,3737;0,0000;30,3737;0,0708;0,0000;0,0708;0,00000;610,0537;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-C-133-BA;7C   0133  BA       ;CANDEIAS;Petrobras;480000036389734;2015/10;5,2999;0,0000;5,2999;0,9833;0,0000;0,9833;0,00000;5,7854;Estação Palmeiras;INSTALACAO EMB/DESEMB;623
Bahia;Recôncavo;7-TQ-2-BA;7TQ  0002  BA       ;TAQUIPE;Petrobras;480000037009714;2015/10;15,7888;0,0000;15,7888;0,3002;0,0000;0,3002;9,17769;209,7644;Estação Carmo;INSTALACAO EMB/DESEMB;382
Bahia;Recôncavo;7-C-126-BA;7C   0126  BA       ;CANDEIAS;Petrobras;480000036389734;2015/10;4,0634;0,0000;4,0634;8,0194;0,0000;8,0194;0,00000;0,0996;Estação Palmeiras;INSTALACAO EMB/DESEMB;270
Bahia;Recôncavo;7-C-128-BA;7C   0128  BA       ;CANDEIAS;Petrobras;480000036389734;2015/10;0,3967;0,0000;0,3967;5,6718;0,0000;5,6718;0,00000;0,0055;Estação Pedra Branca;INSTALACAO EMB/DESEMB;109
Bahia;Recôncavo;7-BA-10-BA;7BA  0010  BA       ;BURACICA;Petrobras;480000036359746;2015/10;2,6685;0,0000;2,6685;0,0025;0,0000;0,0025;0,07880;1.494,1681;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;582
Bahia;Recôncavo;7-TQ-12-BA;7TQ  0012  BA       ;TAQUIPE;Petrobras;480000037009714;2015/10;9,7441;0,0000;9,7441;0,0351;0,0000;0,0351;1,07278;71,4531;Estação Almeida;INSTALACAO EMB/DESEMB;735
Bahia;Recôncavo;7-BA-11-BA;7BA  0011  BA       ;BURACICA;Petrobras;480000036359746;2015/10;1,5461;0,0000;1,5461;0,0015;0,0000;0,0015;0,04558;326,4241;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-TQ-13-BA;7TQ  0013  BA       ;TAQUIPE;Petrobras;480000037009714;2015/10;11,8991;0,0000;11,8991;0,4784;0,0000;0,4784;14,62548;34,4611;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-TQ-14-BA;7TQ  0014  BA       ;TAQUIPE;Petrobras;480000037009714;2015/10;26,1173;0,0000;26,1173;0,5554;0,0000;0,5554;16,98129;270,6676;Estação Almeida;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-AG-122-BA;7AG  0122  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/10;10,5569;0,0000;10,5569;0,2359;0,0000;0,2359;0,00000;71,9159;Estação Sapé;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-TQ-18-BA;7TQ  0018  BA       ;TAQUIPE;Petrobras;480000037009714;2015/10;42,5171;0,0000;42,5171;1,2169;0,0000;1,2169;37,20601;152,5123;Estação Carmo;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-TQ-20-BA;7TQ  0020  BA       ;TAQUIPE;Petrobras;480000037009714;2015/10;38,2650;0,0000;38,2650;0,4666;0,0000;0,4666;14,26471;831,3903;Estação Carmo;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-BA-17-BA;7BA  0017  BA       ;BURACICA;Petrobras;480000036359746;2015/10;35,1899;0,0000;35,1899;0,0336;0,0000;0,0336;1,04051;1.005,7047;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-BA-39-BA;7BA  0039  BA       ;BURACICA;Petrobras;480000036359746;2015/10;94,6801;0,0000;94,6801;0,0903;0,0000;0,0903;2,79971;1.546,3102;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-AG-145-BA;7AG  0145  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/10;7,8651;0,0000;7,8651;0,6210;0,0000;0,6210;0,00000;54,7061;Estação Olinda;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-BA-27-BA;7BA  0027  BA       ;BURACICA;Petrobras;480000036359746;2015/10;14,2890;0,0000;14,2890;0,0136;0,0000;0,0136;0,42244;1.063,5371;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-TQ-29-BA;7TQ  0029  BA       ;TAQUIPE;Petrobras;480000037009714;2015/10;22,7287;0,0000;22,7287;1,3874;0,0000;1,3874;42,42011;76,5202;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;742
Sergipe;Sergipe;1-PTA-3-SE;1PTA 0003  SE       ;HARPIA;Nord;48610009138200500;2015/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Bahia;Recôncavo;7-TQ-35-BA;7TQ  0035  BA       ;TAQUIPE;Petrobras;480000037009714;2015/10;19,1939;0,0000;19,1939;0,5116;0,0000;0,5116;15,64209;212,0542;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;625
Bahia;Recôncavo;7-AG-135-BA;7AG  0135  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/10;34,2107;0,0000;34,2107;0,0660;0,0000;0,0660;0,00000;3.386,8576;Estação Olinda;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;3-SE-3-BA;3SE  0003  BA       ;SAUÍPE;Nova Petróleo Rec;480000036959778;2015/10;38,1365;0,0000;38,1365;0,0970;0,0000;0,0970;3,00736;360,7167;;;631
Bahia;Recôncavo;6-TQC-1-BA;6TQC 0001  BA       ;TAQUIPE;Petrobras;480000037009714;2015/10;3,0047;0,0000;3,0047;0,0046;0,0000;0,0046;0,14108;197,3046;Estação Almeida;INSTALACAO EMB/DESEMB;743
Bahia;Recôncavo;4-BJ-1-BA;4BJ  0001  BA       ;BREJINHO;Petrobras;480000036369717;2015/10;9,3217;0,0000;9,3217;0,0055;0,0000;0,0055;0,16982;695,9535;Tanque Isolado_Catu (2);INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;4-CB-1-BA;4CB  0001  BA       ;CANABRAVA;Petrobras;480000036379771;2015/10;21,3312;0,0000;21,3312;0,0051;0,0000;0,0051;0,15756;948,2599;Tanques nas Áreas dos Poços CB-01 e 06.;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-BA-60-BA;7BA  0060  BA       ;BURACICA;Petrobras;480000036359746;2015/10;15,8970;0,0000;15,8970;0,0152;0,0000;0,0152;0,46998;1.598,7952;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;664
Bahia;Recôncavo;7-AG-165-BA;7AG  0165  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/10;18,4742;0,0000;18,4742;2,8354;0,0000;2,8354;0,00000;15,6075;Estação Sapé;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-CS-17-BA;7CS  0017  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/10;25,3747;0,0000;25,3747;0,0103;0,0000;0,0103;0,30465;814,1098;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;3-CSX-1-BA;3CSX 0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/10;103,5804;0,0000;103,5804;0,0657;0,0000;0,0657;1,94349;4.360,5745;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;726
Bahia;Recôncavo;7-BA-57-BA;7BA  0057  BA       ;BURACICA;Petrobras;480000036359746;2015/10;14,5579;0,0000;14,5579;0,0139;0,0000;0,0139;0,43037;443,9427;Estação Coletora Nova Tororó;INSTALACAO EMB/DESEMB;740
Bahia;Recôncavo;7-AG-164-BA;7AG  0164  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/10;60,3158;0,0000;60,3158;0,0036;0,0000;0,0036;0,00000;1.696,5517;Estação Olinda;INSTALACAO EMB/DESEMB;723
Bahia;Recôncavo;7-TQ-60-BA;7TQ  0060  BA       ;TAQUIPE;Petrobras;480000037009714;2015/10;43,3737;0,0000;43,3737;0,1577;0,0000;0,1577;4,82126;505,6575;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;716
Bahia;Recôncavo;7-BA-75-BA;7BA  0075  BA       ;BURACICA;Petrobras;480000036359746;2015/10;117,5923;0,0000;117,5923;0,1122;0,0000;0,1122;3,47726;1.893,1368;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-TQ-77-BA;7TQ  0077  BA       ;TAQUIPE;Petrobras;480000037009714;2015/10;18,5566;0,0000;18,5566;0,4250;0,0000;0,4250;12,99376;23,5906;Est. Rio Taquipe;INSTALACAO EMB/DESEMB;487
Bahia;Recôncavo;7-CS-23-BA;7CS  0023  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/10;50,2521;0,0000;50,2521;0,0148;0,0000;0,0148;0,43633;1.293,3227;Estação Nova Cassarongongo;INSTALACAO EMB/DESEMB;743
Bahia;Recôncavo;7-AG-184-BA;7AG  0184  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/10;19,0591;0,0000;19,0591;1,2008;0,0000;1,2008;0,00000;178,4738;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;722
Bahia;Recôncavo;1-GO-1-BA;1GO  0001  BA       ;GOMO;Petrobras;480000036569716;2015/10;31,6992;0,0000;31,6992;0,0292;0,0000;0,0292;0,90600;747,1221;Tanques nas Áreas dos Poços GOX-1 E GO-03;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-TQ-65-BA;7TQ  0065  BA       ;TAQUIPE;Petrobras;480000037009714;2015/10;100,8382;0,0000;100,8382;0,2751;0,0000;0,2751;8,41185;911,0055;Estação Carmo;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-BA-65-BA;7BA  0065  BA       ;BURACICA;Petrobras;480000036359746;2015/10;13,0501;0,0000;13,0501;0,0124;0,0000;0,0124;0,38579;66,3102;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;718
Bahia;Recôncavo;7-BA-67-BA;7BA  0067  BA       ;BURACICA;Petrobras;480000036359746;2015/10;16,7859;0,0000;16,7859;0,0160;0,0000;0,0160;0,49628;73,7050;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;617
Bahia;Recôncavo;7-TQ-69-BA;7TQ  0069  BA       ;TAQUIPE;Petrobras;480000037009714;2015/10;29,1545;0,0000;29,1545;0,4156;0,0000;0,4156;12,70525;976,1696;Estação Carmo;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-BA-69-BA;7BA  0069  BA       ;BURACICA;Petrobras;480000036359746;2015/10;2,5628;0,0000;2,5628;0,0024;0,0000;0,0024;0,07566;670,9137;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;736
Bahia;Recôncavo;7-TQ-71-BA;7TQ  0071  BA       ;TAQUIPE;Petrobras;480000037009714;2015/10;10,9327;0,0000;10,9327;0,1565;0,0000;0,1565;4,78352;199,3087;Estação Carmo;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-BA-73-BA;7BA  0073  BA       ;BURACICA;Petrobras;480000036359746;2015/10;18,1445;0,0000;18,1445;0,0173;0,0000;0,0173;0,53643;949,5657;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-CS-25-BA;7CS  0025  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/10;113,5911;0,0000;113,5911;0,0148;0,0000;0,0148;0,43685;519,9605;Estação Ilhas;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-CS-26-BA;7CS  0026  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/10;21,1687;0,0000;21,1687;0,0169;0,0000;0,0169;0,49860;1.666,4432;Estação Ilhas;INSTALACAO EMB/DESEMB;371
Bahia;Camamu;1-MB-1-BA;1MB  0001  BA       ;MORRO DO BARRO;Panergy;48610009283200500;2015/10;0,0000;0,7305;0,7305;4,1014;0,0000;4,1014;127,14428;0,0000;Estação Coletora de Morro do Barro - Gás natural;INSTALACAO EMB/DESEMB;410
Bahia;Recôncavo;7-TQ-84-BA;7TQ  0084  BA       ;TAQUIPE;Petrobras;480000037009714;2015/10;2,8448;0,0000;2,8448;0,0494;0,0000;0,0494;1,51126;98,7545;Estação Carmo;INSTALACAO EMB/DESEMB;226
Bahia;Recôncavo;7-TQ-85-BA;7TQ  0085  BA       ;TAQUIPE;Petrobras;480000037009714;2015/10;17,2203;0,0000;17,2203;0,4947;0,0000;0,4947;15,12403;179,2119;Estação Carmo;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-TQ-87-BA;7TQ  0087  BA       ;TAQUIPE;Petrobras;480000037009714;2015/10;18,2364;0,0000;18,2364;0,2629;0,0000;0,2629;8,03893;38,7501;Estação Carmo;INSTALACAO EMB/DESEMB;505
Bahia;Recôncavo;7-BA-85-BA;7BA  0085  BA       ;BURACICA;Petrobras;480000036359746;2015/10;16,5966;0,0000;16,5966;0,0158;0,0000;0,0158;0,49066;234,1392;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;744
Alagoas;Alagoas;7-TM-18-AL;7TM  0018  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2015/10;9,0014;0,0000;9,0014;0,3412;0,0000;0,3412;7,55629;3,1277;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;743
Bahia;Camamu;3-MB-2-BA;3MB  0002  BA       ;MORRO DO BARRO;Panergy;48610009283200500;2015/10;0,0000;0,0000;0,0000;0,0000;16,4057;16,4057;508,57710;0,3726;Estação Coletora de Morro do Barro - Gás natural;INSTALACAO EMB/DESEMB;647
Bahia;Recôncavo;1-SCX-1-BA;1SCX 0001  BA       ;SOCORRO EXTENSÃO;Petrobras;480000036989766;2015/10;0,0000;0,0000;0,0000;0,0000;14,5786;14,5786;436,19200;0,0000;ECOMP Ferrolho;INSTALACAO EMB/DESEMB;735
Alagoas;Alagoas;7-TM-10-AL;7TM  0010  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2015/10;10,9605;0,0000;10,9605;0,4159;0,0000;0,4159;9,21215;126,2338;Estação Coletora de Tabuleiro dos Martins;INSTALACAO EMB/DESEMB;331
Bahia;Recôncavo;1-SA-1-BA;1SA  0001  BA       ;SANTANA;Santana;480000036929780;2015/10;8,6152;0,0000;8,6152;0,1341;0,0000;0,1341;4,15740;34,6996;;;336
Bahia;Recôncavo;7-SC-3-BA;7SC  0003  BA       ;SOCORRO;Petrobras;480000036979701;2015/10;16,5797;0,0000;16,5797;0,0116;0,0000;0,0116;0,01480;6,0463;Tanque na Área do Poço SC-13;INSTALACAO EMB/DESEMB;732
Bahia;Recôncavo;1-MP-2-BA;1MP  0002  BA       ;MASSAPÊ;Petrobras;480000036689703;2015/10;6,6327;0,0000;6,6327;0,3177;0,0000;0,3177;9,83992;13,8989;Estação Coletora de Massapê;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-SA-9-BA;7SA  0009  BA       ;SANTANA;Santana;480000036929780;2015/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Bahia;Recôncavo;7-BA-93-BA;7BA  0093  BA       ;BURACICA;Petrobras;480000036359746;2015/10;11,5528;0,0000;11,5528;0,0110;0,0000;0,0110;0,34149;74,1512;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;741
Bahia;Recôncavo;7-BA-94-BA;7BA  0094  BA       ;BURACICA;Petrobras;480000036359746;2015/10;48,4764;0,0000;48,4764;0,0462;0,0000;0,0462;1,43339;1.166,2168;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;740
Bahia;Recôncavo;7-CS-31-BA;7CS  0031  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/10;9,8362;0,0000;9,8362;0,1218;0,0000;0,1218;3,60344;104,0262;Estação Ilhas;INSTALACAO EMB/DESEMB;744
Sergipe;Sergipe;1-CP-1-SE;1CP  0001  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2015/10;2,1856;0,0000;2,1856;0,0247;0,0000;0,0247;0,75399;36,1021;Estação Coletora de Mercês;INSTALACAO EMB/DESEMB;739
Bahia;Recôncavo;8-CSIA-2-BA;8CSIA0002  BA       ;CASSARONGONGO;Petrobras;480000036409786;2015/10;55,2844;0,0000;55,2844;0,0568;0,0000;0,0568;1,68145;1.298,1561;Estação Ilhas;INSTALACAO EMB/DESEMB;744
Bahia;Recôncavo;7-AG-204-BA;7AG  0204  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2015/10;2,0446;0,0000;2,0446;0,2677;0,0000;0,2677;0,00000;85,1344;Estação Coletora de Rio Ventura;INSTALACAO EMB/DESEMB;722
Sergipe;Sergipe;3-CP-6-SE;3CP  0006  SE       ;CARMÓPOLIS;Petrobras;480000038479714;2015/10;13,1723;0,0000;13,1723;0,1491;0,0000;0,1491;4,54279;42,3949;Estação Coletora de Oiteirinhos I;INSTALACAO EMB/DESEMB;742
