ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Bahia;Recôncavo;7-C-74-BA           ;7C   0074  BA       ;CANDEIAS;Petrobras;480000036389734;2011/12;2,1042;0,0000;2,1042;0,0475;0,0000;0,0475;0,65528;0,0000;FPSO Fluminense;UEP;20
Bahia;Recôncavo;7-C-80-BA           ;7C   0080  BA       ;CANDEIAS;Petrobras;480000036389734;2011/12;2,4983;0,0000;2,4983;0,0568;0,0000;0,0568;0,78287;0,0002;FPSO FRADE;UEP;0
Bahia;Recôncavo;7-C-52-BA           ;7C   0052  BA       ;CANDEIAS;Petrobras;480000036389734;2011/12;4,0111;0,0000;4,0111;0,0907;0,0000;0,0907;1,25035;0,0130;FPSO FRADE;UEP;736
Bahia;Recôncavo;7-C-61-BA           ;7C   0061  BA       ;CANDEIAS;Petrobras;480000036389734;2011/12;6,0198;0,0000;6,0198;0,1360;0,0000;0,1360;1,87526;0,0026;FPSO FRADE;UEP;718
Bahia;Recôncavo;7-RS-17-BA          ;7RS  0017  BA       ;RIO DA SERRA;Petrobras;480000036859714;2011/12;1,1165;0,0000;1,1165;0,0009;0,0000;0,0009;0,02743;3,0061;FPSO FRADE;UEP;742
Bahia;Recôncavo;7-MJ-5-BA           ;7MJ  0005  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2011/12;0,0000;0,0000;0,0000;0,6812;0,0000;0,6812;20,46215;0,0000;FPSO FRADE;UEP;743
Bahia;Recôncavo;7-DJ-41-BA          ;7DJ  0041  BA       ;DOM JOÃO;Petrobras;480000036449737;2011/12;10,7420;0,0000;10,7420;0,0137;0,0000;0,0137;0,42344;68,7632;FPSO FRADE;UEP;742
Bahia;Recôncavo;7-RS-7-BA           ;7RS  0007  BA       ;RIO DA SERRA;Petrobras;480000036859714;2011/12;2,2570;0,0000;2,2570;0,0018;0,0000;0,0018;0,05555;0,0120;FPSO FRADE;UEP;577
Bahia;Recôncavo;7-C-73-BA           ;7C   0073  BA       ;CANDEIAS;Petrobras;480000036389734;2011/12;2,2434;0,0000;2,2434;0,0697;0,0000;0,0697;0,96150;0,0000;FPSO FRADE;UEP;737
Bahia;Recôncavo;7-RS-12-BA          ;7RS  0012  BA       ;RIO DA SERRA;Petrobras;480000036859714;2011/12;22,6198;0,0000;22,6198;0,0187;0,0000;0,0187;0,57957;70,0815;Unidade de Produção Terrestre - Tartaruga;UEP;150
Bahia;Recôncavo;7-C-84-BA           ;7C   0084  BA       ;CANDEIAS;Petrobras;480000036389734;2011/12;1,3217;0,0000;1,3217;0,0297;0,0000;0,0297;0,40893;0,0045;PETROBRAS 43;UEP;0
Bahia;Recôncavo;7-DJ-62-BA          ;7DJ  0062  BA       ;DOM JOÃO;Petrobras;480000036449737;2011/12;23,5365;0,0000;23,5365;0,0299;0,0000;0,0299;0,92787;631,6625;PETROBRAS 43;UEP;0
Bahia;Recôncavo;7-I-32-BA           ;7I   0032  BA       ;ITAPARICA ;Petrobras;480000036599712;2011/12;3,5750;0,0000;3,5750;0,0045;0,0000;0,0045;0,14083;20,2540;PETROBRAS 43;UEP;0
Bahia;Recôncavo;7-DJ-126-BA         ;7DJ  0126  BA       ;DOM JOÃO;Petrobras;480000036449737;2011/12;6,5808;0,0000;6,5808;0,0084;0,0000;0,0084;0,25935;115,2827;PETROBRAS 43;UEP;0
Bahia;Recôncavo;7-C-85-BA           ;7C   0085  BA       ;CANDEIAS;Petrobras;480000036389734;2011/12;3,5065;0,0000;3,5065;0,0792;0,0000;0,0792;1,09218;0,0000;PETROBRAS 43;UEP;0
Bahia;Recôncavo;7-AG-12-BA          ;7AG  0012  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/12;15,2633;0,0000;15,2633;0,1773;0,0000;0,1773;0,00000;22,4729;PETROBRAS 43;UEP;0
Bahia;Recôncavo;7-C-89-BA           ;7C   0089  BA       ;CANDEIAS;Petrobras;480000036389734;2011/12;1,9287;0,0000;1,9287;0,1305;0,0000;0,1305;1,79924;0,0000;PETROBRAS 43;UEP;0
Bahia;Recôncavo;7-AG-17-BA          ;7AG  0017  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/12;19,6626;0,0000;19,6626;13,9979;0,0000;13,9979;0,00000;214,8139;PETROBRAS 43;UEP;0
Bahia;Recôncavo;7-MJ-15-BA          ;7MJ  0015  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2011/12;6,6611;0,0000;6,6611;0,2089;0,0000;0,2089;6,27409;430,1822;PETROBRAS 43;UEP;0
Bahia;Recôncavo;7-MJ-18-BA          ;7MJ  0018  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2011/12;6,0553;0,0000;6,0553;0,0170;0,0000;0,0170;0,51143;20,5226;PETROBRAS 43;UEP;0
Bahia;Recôncavo;7-AG-21-BA          ;7AG  0021  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/12;71,3969;0,0000;71,3969;0,7095;0,0000;0,7095;0,00000;155,9792;PETROBRAS 43;UEP;0
Bahia;Recôncavo;7-DJ-108-BA         ;7DJ  0108  BA       ;DOM JOÃO;Petrobras;480000036449737;2011/12;10,8041;0,0000;10,8041;0,0137;0,0000;0,0137;0,42588;421,3586;PETROBRAS 43;UEP;0
Bahia;Recôncavo;7-AG-8-BA           ;7AG  0008  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/12;19,4219;0,0000;19,4219;0,1584;0,0000;0,1584;0,00000;61,4993;PETROBRAS 43;UEP;0
Alagoas;Alagoas;3-JA-2-AL           ;3JA  0002  AL       ;JEQUIÁ;Petrosynergy;480000038569713;2011/12;15,3832;0,0000;15,3832;0,0856;0,0000;0,0856;2,65363;53,5999;PETROBRAS 43;UEP;0
Bahia;Recôncavo;7-AG-34-BA          ;7AG  0034  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/12;22,8495;0,0000;22,8495;0,3753;0,0000;0,3753;0,00000;823,4242;PETROBRAS 43;UEP;0
Bahia;Recôncavo;7-AG-36-BA          ;7AG  0036  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/12;13,5340;0,0000;13,5340;1,1536;0,0000;1,1536;0,00000;491,0098;PETROBRAS 43;UEP;0
Bahia;Recôncavo;7-MJ-22-BA          ;7MJ  0022  BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2011/12;0,0000;0,0000;0,0000;0,4257;0,0000;0,4257;12,78883;0,0000;PETROBRAS 43;UEP;0
Bahia;Recôncavo;7-AG-48-BA          ;7AG  0048  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/12;15,9254;0,0000;15,9254;0,1643;0,0000;0,1643;0,00000;178,8962;PETROBRAS 43;UEP;0
Bahia;Recôncavo;6-MJC-1D-BA         ;6MJC 0001D BA       ;MATA DE SÃO JOÃO;Petrobras;480000036709747;2011/12;11,5051;0,0000;11,5051;0,4966;0,0000;0,4966;14,91940;122,6909;PETROBRAS 43;UEP;0
Bahia;Recôncavo;7-AG-52-BA          ;7AG  0052  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/12;27,4088;0,0000;27,4088;0,3997;0,0000;0,3997;0,00000;2.464,2932;PETROBRAS 48;UEP;0
Bahia;Recôncavo;7-AG-74-BA          ;7AG  0074  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/12;45,3209;0,0000;45,3209;9,2863;0,0000;9,2863;0,00000;691,4567;PETROBRAS 48;UEP;0
Bahia;Recôncavo;1-TQ-1-BA           ;1TQ  0001  BA       ;TAQUIPE;Petrobras;480000037009714;2011/12;13,2802;0,0000;13,2802;0,1829;0,0000;0,1829;5,10750;187,9322;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-2-BA           ;7TQ  0002  BA       ;TAQUIPE;Petrobras;480000037009714;2011/12;17,1221;0,0000;17,1221;0,1118;0,0000;0,1118;3,12307;197,3799;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-85-BA          ;7AG  0085  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/12;99,3451;0,0000;99,3451;1,4959;0,0000;1,4959;0,00000;3.326,4182;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-87-BA          ;7AG  0087  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/12;86,9915;0,0000;86,9915;0,8400;0,0000;0,8400;0,00000;3.867,1653;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-C-128-BA          ;7C   0128  BA       ;CANDEIAS;Petrobras;480000036389734;2011/12;12,6015;0,0000;12,6015;57,2435;0,0000;57,2435;789,11041;0,3865;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-11-BA          ;7TQ  0011  BA       ;TAQUIPE;Petrobras;480000037009714;2011/12;58,1176;0,0000;58,1176;0,2393;0,0000;0,2393;6,68368;319,2663;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-10-BA          ;7BA  0010  BA       ;BURACICA;Petrobras;480000036359746;2011/12;18,4985;0,0000;18,4985;0,0176;0,0000;0,0176;0,54691;1.933,4174;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-12-BA          ;7TQ  0012  BA       ;TAQUIPE;Petrobras;480000037009714;2011/12;21,9529;0,0000;21,9529;0,1471;0,0000;0,1471;4,10974;61,0381;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-11-BA          ;7BA  0011  BA       ;BURACICA;Petrobras;480000036359746;2011/12;13,1427;0,0000;13,1427;0,0125;0,0000;0,0125;0,38854;822,4740;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-14-BA          ;7TQ  0014  BA       ;TAQUIPE;Petrobras;480000037009714;2011/12;32,0206;0,0000;32,0206;0,3677;0,0000;0,3677;10,27066;1.440,6264;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-CS-4-BA           ;7CS  0004  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/12;6,2362;0,0000;6,2362;0,0962;0,0000;0,0962;2,98127;201,6341;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-122-BA         ;7AG  0122  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/12;13,9003;0,0000;13,9003;0,2147;0,0000;0,2147;0,00000;94,5628;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-CS-3-BA           ;7CS  0003  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/12;10,4760;0,0000;10,4760;0,0306;0,0000;0,0306;0,94900;54,9971;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-18-BA          ;7TQ  0018  BA       ;TAQUIPE;Petrobras;480000037009714;2011/12;41,1889;0,0000;41,1889;0,2360;0,0000;0,2360;6,59253;26,0013;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-20-BA          ;7TQ  0020  BA       ;TAQUIPE;Petrobras;480000037009714;2011/12;225,1231;0,0000;225,1231;10,1579;0,0000;10,1579;283,70403;650,0403;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-17-BA          ;7BA  0017  BA       ;BURACICA;Petrobras;480000036359746;2011/12;13,6527;0,0000;13,6527;0,0130;0,0000;0,0130;0,40360;635,2055;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-C-135-BA          ;7C   0135  BA       ;CANDEIAS;Petrobras;480000036389734;2011/12;20,8103;0,0000;20,8103;11,2372;0,0000;11,2372;154,90610;0,1645;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-140-BA         ;7AG  0140  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/12;1,4980;0,0000;1,4980;0,0412;0,0000;0,0412;0,00000;69,1455;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-CS-6-BA           ;7CS  0006  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/12;4,6770;0,0000;4,6770;0,1187;0,0000;0,1187;3,68109;229,1721;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-39-BA          ;7BA  0039  BA       ;BURACICA;Petrobras;480000036359746;2011/12;53,2639;0,0000;53,2639;0,0508;0,0000;0,0508;1,57498;914,6061;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-145-BA         ;7AG  0145  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/12;11,4842;0,0000;11,4842;0,9482;0,0000;0,9482;0,00000;34,8196;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-27-BA          ;7BA  0027  BA       ;BURACICA;Petrobras;480000036359746;2011/12;14,9957;0,0000;14,9957;0,0143;0,0000;0,0143;0,44221;720,4101;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-29-BA          ;7TQ  0029  BA       ;TAQUIPE;Petrobras;480000037009714;2011/12;15,2830;0,0000;15,2830;0,1396;0,0000;0,1396;3,90000;103,1864;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Sergipe;Sergipe;1-PTA-3-SE          ;1PTA 0003  SE       ;HARPIA;Nord;48610009138200500;2011/12;6,3913;0,0000;6,3913;0,0038;0,0000;0,0038;0,11880;6,3913;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-134-BA         ;7AG  0134  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/12;10,8453;0,0000;10,8453;0,0950;0,0000;0,0950;0,00000;531,4171;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-TQ-35-BA          ;7TQ  0035  BA       ;TAQUIPE;Petrobras;480000037009714;2011/12;10,0225;0,0000;10,0225;0,2505;0,0000;0,2505;6,99711;81,9248;PLATAFORMA PCM-10 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-135-BA         ;7AG  0135  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/12;62,2669;0,0000;62,2669;0,1073;0,0000;0,1073;0,00000;3.502,5544;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Bahia;Recôncavo;3-SE-3-BA           ;3SE  0003  BA       ;SAUÍPE;Nova Petróleo Rec;480000036959778;2011/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Bahia;Recôncavo;6-TQC-1-BA          ;6TQC 0001  BA       ;TAQUIPE;Petrobras;480000037009714;2011/12;42,5011;0,0000;42,5011;0,1221;0,0000;0,1221;3,40896;244,6653;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;4-BJ-1-BA           ;4BJ  0001  BA       ;BREJINHO;Petrobras;480000036369717;2011/12;7,7953;0,0000;7,7953;0,0496;0,0000;0,0496;1,53680;381,9700;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Bahia;Recôncavo;4-CB-1-BA           ;4CB  0001  BA       ;CANABRAVA;Petrobras;480000036379771;2011/12;17,5183;0,0000;17,5183;0,0306;0,0000;0,0306;0,94960;420,4401;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-BA-60-BA          ;7BA  0060  BA       ;BURACICA;Petrobras;480000036359746;2011/12;34,6745;0,0000;34,6745;0,0331;0,0000;0,0331;1,02525;430,4212;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-AG-167-BA         ;7AG  0167  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/12;5,4928;0,0000;5,4928;0,3527;0,0000;0,3527;0,00000;71,8678;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-CS-17-BA          ;7CS  0017  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/12;19,4877;0,0000;19,4877;0,0186;0,0000;0,0186;0,57615;630,0971;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;3-CSX-1-BA          ;3CSX 0001  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/12;70,9363;0,0000;70,9363;0,3158;0,0000;0,3158;9,78918;2.293,6015;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-BA-53-BA          ;7BA  0053  BA       ;BURACICA;Petrobras;480000036359746;2011/12;15,8773;0,0000;15,8773;0,0151;0,0000;0,0151;0,46759;774,1869;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-BA-57-BA          ;7BA  0057  BA       ;BURACICA;Petrobras;480000036359746;2011/12;25,3165;0,0000;25,3165;0,0241;0,0000;0,0241;0,74690;519,6826;FPSO CIDADE SÃO MATEUS;UEP;0
Bahia;Recôncavo;7-AG-164-BA         ;7AG  0164  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/12;22,2661;0,0000;22,2661;0,4153;0,0000;0,4153;0,00000;241,7444;FPSO CIDADE DE VITÓRIA;UEP;0
Bahia;Recôncavo;7-TQ-60-BA          ;7TQ  0060  BA       ;TAQUIPE;Petrobras;480000037009714;2011/12;61,9597;0,0000;61,9597;0,2420;0,0000;0,2420;6,75799;283,5596;PETROBRAS 09;UEP;0
Bahia;Recôncavo;7-BA-75-BA          ;7BA  0075  BA       ;BURACICA;Petrobras;480000036359746;2011/12;23,3853;0,0000;23,3853;0,0223;0,0000;0,0223;0,69144;1.253,7158;PETROBRAS 09;UEP;0
Bahia;Recôncavo;7-TQ-77-BA          ;7TQ  0077  BA       ;TAQUIPE;Petrobras;480000037009714;2011/12;44,7820;0,0000;44,7820;0,8307;0,0000;0,8307;23,20174;25,8493;PETROBRAS 09;UEP;0
Bahia;Recôncavo;7-CS-23-BA          ;7CS  0023  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/12;45,2114;0,0000;45,2114;0,7964;0,0000;0,7964;24,68923;389,5099;PETROBRAS 09;UEP;0
Bahia;Recôncavo;7-AG-184-BA         ;7AG  0184  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/12;6,0471;0,0000;6,0471;0,2813;0,0000;0,2813;0,00000;15,0203;PETROBRAS 09;UEP;0
Bahia;Recôncavo;9-ME-2DF-BA         ;9ME  0002DFBA       ;MAPELE;Petrobras;480000036339711;2011/12;0,0000;8,9975;8,9975;0,0000;18,7326;18,7326;580,71148;4,2984;FPSO ESPIRITO SANTO;UEP;0
Bahia;Recôncavo;7-C-141-BA          ;7C   0141  BA       ;CANDEIAS;Petrobras;480000036389734;2011/12;9,9269;0,0000;9,9269;9,5562;0,0000;9,5562;131,73325;0,3039;FPSO ESPIRITO SANTO;UEP;607
Bahia;Recôncavo;7-TQ-65-BA          ;7TQ  0065  BA       ;TAQUIPE;Petrobras;480000037009714;2011/12;63,8345;0,0000;63,8345;0,2479;0,0000;0,2479;6,92245;180,0641;FPSO ESPIRITO SANTO;UEP;672
Bahia;Recôncavo;7-BA-65-BA          ;7BA  0065  BA       ;BURACICA;Petrobras;480000036359746;2011/12;37,8626;0,0000;37,8626;0,0359;0,0000;0,0359;1,11398;413,3050;FPSO Polvo;UEP;744
Bahia;Recôncavo;7-TQ-69-BA          ;7TQ  0069  BA       ;TAQUIPE;Petrobras;480000037009714;2011/12;66,7726;0,0000;66,7726;0,2508;0,0000;0,2508;7,00333;897,0170;FPSO Polvo;UEP;744
Bahia;Recôncavo;7-BA-69-BA          ;7BA  0069  BA       ;BURACICA;Petrobras;480000036359746;2011/12;16,4915;0,0000;16,4915;0,0157;0,0000;0,0157;0,48656;594,3986;FPSO Polvo;UEP;744
Bahia;Recôncavo;7-TQ-71-BA          ;7TQ  0071  BA       ;TAQUIPE;Petrobras;480000037009714;2011/12;8,4247;0,0000;8,4247;0,0391;0,0000;0,0391;1,09235;120,7280;FPSO Polvo;UEP;0
Bahia;Recôncavo;7-BA-73-BA          ;7BA  0073  BA       ;BURACICA;Petrobras;480000036359746;2011/12;20,1144;0,0000;20,1144;0,0192;0,0000;0,0192;0,59469;715,4417;FPSO Polvo;UEP;0
Bahia;Recôncavo;7-CS-26-BA          ;7CS  0026  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/12;37,4167;0,0000;37,4167;0,0654;0,0000;0,0654;2,02842;149,6666;FPSO Polvo;UEP;744
Bahia;Recôncavo;7-TQ-83-BA          ;7TQ  0083  BA       ;TAQUIPE;Petrobras;480000037009714;2011/12;22,8012;0,0000;22,8012;0,1100;0,0000;0,1100;3,07257;106,5173;FPSO Polvo;UEP;744
Bahia;Recôncavo;7-TQ-84-BA          ;7TQ  0084  BA       ;TAQUIPE;Petrobras;480000037009714;2011/12;11,4290;0,0000;11,4290;0,0744;0,0000;0,0744;2,07923;74,5008;FPSO Polvo;UEP;744
Bahia;Recôncavo;7-TQ-87-BA          ;7TQ  0087  BA       ;TAQUIPE;Petrobras;480000037009714;2011/12;29,5572;0,0000;29,5572;0,1354;0,0000;0,1354;3,78263;64,8719;FPSO Polvo;UEP;744
Alagoas;Alagoas;7-TM-18-AL          ;7TM  0018  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2011/12;10,9555;0,0000;10,9555;0,0958;0,0000;0,0958;1,78502;3,7164;FPSO Polvo;UEP;744
Alagoas;Alagoas;3-TM-9-AL           ;3TM  0009  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2011/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Polvo;UEP;744
Bahia;Recôncavo;1-SCX-1-BA          ;1SCX 0001  BA       ;SOCORRO EXTENSÃO;Petrobras;480000036989766;2011/12;0,0000;0,0000;0,0000;0,0000;26,9449;26,9449;814,30043;0,0000;FPSO Polvo;UEP;0
Alagoas;Alagoas;7-TM-10-AL          ;7TM  0010  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2011/12;17,3669;0,0000;17,3669;0,1519;0,0000;0,1519;2,82966;127,3576;FPSO Polvo;UEP;0
Bahia;Recôncavo;1-SA-1-BA           ;1SA  0001  BA       ;SANTANA;Santana;480000036929780;2011/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Polvo;UEP;744
Alagoas;Alagoas;7-TM-15-AL          ;7TM  0015  AL       ;TABULEIRO DOS MARTINS;Petrosynergy;480000038649733;2011/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Polvo;UEP;744
Bahia;Recôncavo;7-SC-3-BA           ;7SC  0003  BA       ;SOCORRO;Petrobras;480000036979701;2011/12;35,8142;0,0000;35,8142;0,0626;0,0000;0,0626;1,94152;2,6926;PETROBRAS 31;UEP;0
Bahia;Recôncavo;3-FP-2-BA           ;3FP  0002  BA       ;FAZENDA PANELAS;Petrobras;480000036539728;2011/12;0,0000;0,0000;0,0000;2,2025;0,0000;2,2025;68,27849;0,0000;PETROBRAS 31;UEP;0
Bahia;Recôncavo;1-MP-2-BA           ;1MP  0002  BA       ;MASSAPÊ;Petrobras;480000036689703;2011/12;16,1283;0,0000;16,1283;0,3777;0,0000;0,3777;11,68454;4,2840;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-SA-9-BA           ;7SA  0009  BA       ;SANTANA;Santana;480000036929780;2011/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-BA-93-BA          ;7BA  0093  BA       ;BURACICA;Petrobras;480000036359746;2011/12;24,7151;0,0000;24,7151;0,0236;0,0000;0,0236;0,73074;83,2205;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-BA-94-BA          ;7BA  0094  BA       ;BURACICA;Petrobras;480000036359746;2011/12;23,9445;0,0000;23,9445;0,0228;0,0000;0,0228;0,70793;1.297,9114;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-CS-31-BA          ;7CS  0031  BA       ;CASSARONGONGO;Petrobras;480000036409786;2011/12;10,9138;0,0000;10,9138;0,1388;0,0000;0,1388;4,30320;261,9320;PETROBRAS 31;UEP;0
