ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Rio Grande do Norte;Potiguar;7-CLB-1-RN          ;7CLB1RN             ;COLIBRI;Partex Brasil;486100095032003;2011/03;17,7576;0,0000;17,7576;0,0000;0,0000;0,0000;0,00000;2,2440;PLATAFORMA DE NAMORADO-1;UEP;0
Rio Grande do Norte;Potiguar;1-PTX-11-RN         ;1PTX11RN            ;CARDEAL;Partex Brasil;486100080002004;2011/03;42,1133;0,0000;42,1133;0,0000;0,0000;0,0000;0,00000;149,5108;PETROBRAS 09;UEP;0
Rio Grande do Norte;Potiguar;1-PTX-19-RN         ;POT-T-514-P-02      ;CARDEAL;Partex Brasil;486100080002004;2011/03;29,7285;0,0000;29,7285;0,0000;0,0000;0,0000;0,00000;79,6046;PLATAFORMA DE CHERNE-2;UEP;0
Rio Grande do Norte;Potiguar;3-PTX-22-RN         ;3PTX22RN            ;CARDEAL;Partex Brasil;486100080002004;2011/03;89,6927;0,0000;89,6927;0,0000;0,0000;0,0000;0,00000;67,7818;PLATAFORMA DE CHERNE-2;UEP;0
Rio Grande do Norte;Potiguar;7-CLD-1-RN          ;7CLDPE01RN          ;CARDEAL;Partex Brasil;486100080002004;2011/03;71,8134;0,0000;71,8134;0,0000;0,0000;0,0000;0,00000;31,0737;PLATAFORMA DE CHERNE-1;UEP;0
Rio Grande do Norte;Potiguar;7-CLD-2-RN          ;7CLDPW01RN          ;CARDEAL;Partex Brasil;486100080002004;2011/03;41,7846;0,0000;41,7846;0,0000;0,0000;0,0000;0,00000;79,6026;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Camamu;3-MB-7-BA           ;3MB  0007  BA       ;MORRO DO BARRO;Panergy;48610009283200500;2011/03;0,0000;0,0000;0,0000;0,0000;1,3729;1,3729;42,56000;0,0000;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Camamu;4-MB-9-BA           ;4MB  0009  BA       ;MORRO DO BARRO;Panergy;48610009283200500;2011/03;2,7501;0,0000;2,7501;0,0000;0,0000;0,0000;0,00000;6,0869;PLATAFORMA DE CHERNE-2;UEP;0
Espírito Santo;Espírito Santo;1-BRSA-42-ES        ;1QUA1ES             ;CREJOÁ;Central Resources;48610007484200600;2011/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CHERNE-2;UEP;0
Espírito Santo;Espírito Santo;1-BRSA-45-ES        ;1MOE1ES             ;CREJOÁ;Central Resources;48610007484200600;2011/03;6,3223;0,0000;6,3223;0,0050;0,0000;0,0050;0,15580;0,0081;PLATAFORMA DE CHERNE-2;UEP;0
Espírito Santo;Espírito Santo;4-COG-3-ES          ;4COG 0003  ES       ;GARÇA BRANCA;Petrol;48610007064201700;2011/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CHERNE-2;UEP;0
Sergipe;Sergipe;1-PTA-3-SE          ;1PTA 0003  SE       ;HARPIA;Nord;48610009138200500;2011/03;8,6962;0,0000;8,6962;0,0055;0,0000;0,0055;0,17050;28,3041;PLATAFORMA DE CHERNE-1;UEP;0
Rio Grande do Norte;Potiguar;1-STAR-10-RN        ;1CNB1RN             ;SABIÁ BICO-DE-OSSO;SHB;48610009128200500;2011/03;159,4862;0,0000;159,4862;0,2536;0,0000;0,2536;7,86045;0,0000;PLATAFORMA DE CHERNE-2;UEP;0
Rio Grande do Norte;Potiguar;3-STAR-13-RN        ;3CNB2RN             ;SABIÁ BICO-DE-OSSO;SHB;48610009128200500;2011/03;203,7175;0,0000;203,7175;0,2623;0,0000;0,2623;8,13275;0,0000;PLATAFORMA DE CHERNE-1;UEP;0
Rio Grande do Norte;Potiguar;3-STAR-15-RN        ;3PBC2RN             ;SABIÁ BICO-DE-OSSO;SHB;48610009128200500;2011/03;384,0818;0,0000;384,0818;0,6106;0,0000;0,6106;18,92988;0,0000;PLATAFORMA DE CHERNE-1;UEP;0
Rio Grande do Norte;Potiguar;1-STAR-11-RN        ;1PRR1RN             ;SABIÁ DA MATA;SHB;48610009128200500;2011/03;276,3919;0,0000;276,3919;1,5380;0,0000;1,5380;47,67794;0,0000;PLATAFORMA DE CHERNE-1;UEP;0
Rio Grande do Norte;Potiguar;3-STAR-14-RN        ;3PRR2RN             ;SABIÁ DA MATA;SHB;48610009128200500;2011/03;34,0023;0,0000;34,0023;0,1892;0,0000;0,1892;5,86543;0,0000;PLATAFORMA DE CHERNE-2;UEP;0
Sergipe;Sergipe;1-STAR-5D-SE        ;1CJU1DSE            ;ARACUÃ;SHB;48610009202200500;2011/03;210,9683;0,0000;210,9683;12,2441;0,0000;12,2441;379,56800;0,0000;PLATAFORMA DE CHERNE-2;UEP;0
Rio Grande do Norte;Potiguar;1-KOCH-2D-RN        ;1KOCH2DRN           ;CARCARÁ;Central Resources;48610009127200500;2011/03;17,7588;0,0000;17,7588;0,0565;0,0000;0,0565;1,75052;12,1738;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;1-SA-1-BA           ;1SA  0001  BA       ;SANTANA;Santana;480000036929780;2011/03;2,0910;0,0000;2,0910;0,0266;0,0000;0,0266;0,82444;67,3836;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-SA-9-BA           ;7SA  0009  BA       ;SANTANA;Santana;480000036929780;2011/03;5,7077;0,0000;5,7077;0,0726;0,0000;0,0726;2,25048;59,1216;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-SA-19-BA          ;7SA  0019  BA       ;SANTANA;Santana;480000036929780;2011/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-SA-27-BA          ;7SA  0027  BA       ;SANTANA;Santana;480000036929780;2011/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-SA-38D-BA         ;7SA  0038D BA       ;SANTANA;Santana;480000036929780;2011/03;14,5475;0,0000;14,5475;0,1850;0,0000;0,1850;5,73591;0,0785;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-SA-42-BA          ;BRZSA001D           ;SANTANA;Santana;480000036929780;2011/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-FRB-2D-BA         ;7FRB 0002D BA       ;FAZENDA RIO BRANCO;Nova Petróleo Rec;480000036549791;2011/03;22,1281;0,0000;22,1281;0,2322;0,0000;0,2322;7,19800;42,7426;PLATAFORMA DE CHERNE-2;UEP;0
Bahia;Recôncavo;7-FRB-4-BA          ;7FRB 0004  BA       ;FAZENDA RIO BRANCO;Nova Petróleo Rec;480000036549791;2011/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CIOBA 1;UEP;0
Bahia;Recôncavo;7-FRB-5D-BA         ;WWFRB001D           ;FAZENDA RIO BRANCO;Nova Petróleo Rec;480000036549791;2011/03;12,9066;0,0000;12,9066;0,1354;0,0000;0,1354;4,19836;54,2652;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-FSE-16-BA         ;7FSE 0016  BA       ;FAZENDA SANTO ESTEVÃO;Nova Petróleo Rec;480000036559753;2011/03;1,6134;0,0000;1,6134;0,0041;0,0000;0,0041;0,12722;8,5472;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-FSE-17-BA         ;7FSE 0017  BA       ;FAZENDA SANTO ESTEVÃO;Nova Petróleo Rec;480000036559753;2011/03;148,3288;0,0000;148,3288;0,3773;0,0000;0,3773;11,69687;37,2457;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;3-SE-3-BA           ;3SE  0003  BA       ;SAUÍPE;Nova Petróleo Rec;480000036959778;2011/03;0,1680;0,0000;0,1680;0,0004;0,0000;0,0004;0,01324;0,0239;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Bahia;Recôncavo;1-WW-1-BA           ;BRZ139001E          ;TICO-TICO;Nova Petróleo Rec;486100080132004;2011/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Sergipe;Sergipe;1-GALP-11-SE        ;ANANDA              ;RABO BRANCO;Petrogal Brasil;48610009198200500;2011/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Sergipe;Sergipe;1-GALP-12-SE        ;KRISHNA             ;RABO BRANCO;Petrogal Brasil;48610009198200500;2011/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-A-4-BA            ;7A   0004  BA       ;ARATU;Petrobras;480000036329758;2011/03;0,0000;0,0000;0,0000;0,0000;2,8237;2,8237;87,53465;0,0000;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-A-6-BA            ;7A   0006  BA       ;ARATU;Petrobras;480000036329758;2011/03;0,0000;0,0000;0,0000;0,0000;1,2908;1,2908;40,01573;0,0000;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Bahia;Recôncavo;3-A-9-BA            ;3A   0009  BA       ;ARATU;Petrobras;480000036329758;2011/03;0,0000;0,0000;0,0000;0,0000;8,1365;8,1365;252,23222;0,0000;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-A-11-BA           ;7A   0011  BA       ;ARATU;Petrobras;480000036329758;2011/03;0,0000;0,0000;0,0000;0,0000;3,3078;3,3078;102,54056;0,0000;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Bahia;Recôncavo;3-A-14-BA           ;3A   0014  BA       ;ARATU;Petrobras;480000036329758;2011/03;0,0000;0,0000;0,0000;0,0000;0,8068;0,8068;25,00990;0,0000;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Bahia;Recôncavo;8-A-17-BA           ;8A   0017  BA       ;ARATU;Petrobras;480000036329758;2011/03;0,0000;0,0000;0,0000;0,0000;0,9681;0,9681;30,01179;0,0000;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-A-18-BA           ;7A   0018  BA       ;ARATU;Petrobras;480000036329758;2011/03;0,0000;0,0000;0,0000;0,0000;3,3884;3,3884;105,04155;0,0000;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Rio Grande do Norte;Potiguar;1-BRSA-257-RN       ;1LOG2RN             ;ACAUÃ;Petrobras;486100039012000;2011/03;8,2896;0,0000;8,2896;0,0013;0,0000;0,0013;0,04070;8,4148;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Rio Grande do Norte;Potiguar;3-BRSA-330-RN       ;3LOG3RN             ;ACAUÃ;Petrobras;486100039012000;2011/03;7,8848;0,0000;7,8848;0,0012;0,0000;0,0012;0,03870;8,2342;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-8-BA           ;7AG  0008  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;15,4405;0,0000;15,4405;0,1293;0,0000;0,1293;0,00000;68,0186;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-12-BA          ;7AG  0012  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;20,9370;0,0000;20,9370;0,2476;0,0000;0,2476;0,00000;36,5456;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-17-BA          ;7AG  0017  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;21,3957;0,0000;21,3957;23,9667;0,0000;23,9667;0,00000;186,3255;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-19-BA          ;7AG  0019  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;8,6130;0,0000;8,6130;0,0801;0,0000;0,0801;0,00000;397,8244;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-21-BA          ;7AG  0021  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;94,4585;0,0000;94,4585;0,9042;0,0000;0,9042;0,00000;187,3678;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-34-BA          ;7AG  0034  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;51,5523;0,0000;51,5523;1,7315;0,0000;1,7315;0,00000;1.147,3354;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-36-BA          ;7AG  0036  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;15,5143;0,0000;15,5143;0,2100;0,0000;0,2100;0,00000;461,0908;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-45-BA          ;7AG  0045  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;5,5267;0,0000;5,5267;0,1554;0,0000;0,1554;0,00000;15,3256;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-48-BA          ;7AG  0048  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;17,7020;0,0000;17,7020;0,1697;0,0000;0,1697;0,00000;235,1794;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-52-BA          ;7AG  0052  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;36,4265;0,0000;36,4265;0,2496;0,0000;0,2496;0,00000;2.392,0042;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Bahia;Recôncavo;3-AG-59-BA          ;3AG  0059  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;13,1514;0,0000;13,1514;2,5135;0,0000;2,5135;0,00000;10,7140;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-74-BA          ;7AG  0074  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;58,0706;0,0000;58,0706;9,7057;0,0000;9,7057;0,00000;997,7548;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Bahia;Recôncavo;7-AG-85-BA          ;7AG  0085  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;39,5647;0,0000;39,5647;2,3683;0,0000;2,3683;0,00000;3.557,2256;PLATAFORMA DE ARABAIANA 1;UEP;0
Bahia;Recôncavo;7-AG-87-BA          ;7AG  0087  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;99,5525;0,0000;99,5525;0,8925;0,0000;0,8925;0,00000;4.878,0711;PLATAFORMA DE ARABAIANA 3;UEP;0
Bahia;Recôncavo;7-AG-120-BA         ;7AG  0120  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;45,5705;0,0000;45,5705;0,8526;0,0000;0,8526;0,00000;1.378,5046;PLATAFORMA DE ARABAIANA 1;UEP;0
Bahia;Recôncavo;7-AG-122-BA         ;7AG  0122  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;31,2912;0,0000;31,2912;0,4505;0,0000;0,4505;0,00000;130,7860;;;0
Bahia;Recôncavo;7-AG-134-BA         ;7AG  0134  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;11,0542;0,0000;11,0542;0,0659;0,0000;0,0659;0,00000;910,1284;PLATAFORMA PDO-01 DE DOURADO;UEP;0
Bahia;Recôncavo;7-AG-135-BA         ;7AG  0135  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;92,5752;0,0000;92,5752;2,2223;0,0000;2,2223;0,00000;4.115,3868;PLATAFORMA PDO-01 DE DOURADO;UEP;0
Bahia;Recôncavo;7-AG-140-BA         ;7AG  0140  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;7,0760;0,0000;7,0760;0,1349;0,0000;0,1349;0,00000;37,8618;PLATAFORMA PDO-02 DE DOURADO;UEP;0
Bahia;Recôncavo;7-AG-145-BA         ;7AG  0145  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;33,3482;0,0000;33,3482;1,8722;0,0000;1,8722;0,00000;20,2353;PLATAFORMA PDO-02 DE DOURADO;UEP;0
Bahia;Recôncavo;7-AG-148-BA         ;7AG  0148  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;45,4879;0,0000;45,4879;0,2432;0,0000;0,2432;0,00000;2.412,7991;PLATAFORMA PDO-03 DE DOURADO;UEP;0
Bahia;Recôncavo;7-AG-151-BA         ;7AG  0151  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;25,7166;0,0000;25,7166;0,8627;0,0000;0,8627;0,00000;137,0434;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-155-BA         ;7AG  0155  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;0,0000;0,0000;0,0000;17,0641;0,0000;17,0641;0,00000;0,0000;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-164-BA         ;7AG  0164  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;20,3112;0,0000;20,3112;0,2515;0,0000;0,2515;0,00000;283,4481;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-167-BA         ;7AG  0167  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;17,1953;0,0000;17,1953;0,7523;0,0000;0,7523;0,00000;63,5303;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-174-BA         ;7AG  0174  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;11,6144;0,0000;11,6144;0,5571;0,0000;0,5571;0,00000;86,5616;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-175-BA         ;7AG  0175  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;17,9073;0,0000;17,9073;0,4531;0,0000;0,4531;0,00000;324,8074;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-184-BA         ;7AG  0184  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;5,4813;0,0000;5,4813;0,2639;0,0000;0,2639;0,00000;18,2303;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-190-BA         ;7AG  0190  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;3,6345;0,0000;3,6345;1,2316;0,0000;1,2316;0,00000;5,9776;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-204-BA         ;7AG  0204  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;17,9111;0,0000;17,9111;1,8210;0,0000;1,8210;0,00000;54,0177;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-214-BA         ;7AG  0214  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;46,2782;0,0000;46,2782;13,4527;0,0000;13,4527;0,00000;153,6978;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-219-BA         ;7AG  0219  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;9,2645;0,0000;9,2645;0,1422;0,0000;0,1422;0,00000;16,6840;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-221-BA         ;7AG  0221  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;19,1466;0,0000;19,1466;0,2290;0,0000;0,2290;0,00000;168,5614;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-232-BA         ;7AG  0232  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;45,9661;0,0000;45,9661;2,0342;0,0000;2,0342;0,00000;1.305,9754;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-236-BA         ;7AG  0236  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;31,2275;0,0000;31,2275;1,7958;0,0000;1,7958;0,00000;34,7891;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-238-BA         ;7AG  0238  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;16,8934;0,0000;16,8934;0,2526;0,0000;0,2526;0,00000;131,2093;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-247D-BA        ;7AG  0247D BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;10,0941;0,0000;10,0941;19,7047;0,0000;19,7047;0,00000;101,8736;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-250-BA         ;7AG  0250  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;31,2689;0,0000;31,2689;0,0754;0,0000;0,0754;0,00000;731,3834;PLATAFORMA DE ENCHOVA;UEP;0
Bahia;Recôncavo;7-AG-252-BA         ;7AG  0252  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2011/03;11,6915;0,0000;11,6915;0,3494;0,0000;0,3494;0,00000;110,8362;PLATAFORMA DE ENCHOVA;UEP;0
