Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio Grande do Norte;Potiguar;7-ET-346-RN;7ET  0346  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;0;0;0;0;0;0;0;0;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-324-RN;7ET  0324  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;11,0924;0;11,0924;,0046;0;,0046;,143;269,8584;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-344-RN;7ET  0344  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-337-RN;7ET  0337  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;5,9297;0;5,9297;,0024;0;,0024;,075;678,3134;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-336-RN;7ET  0336  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;17,1069;0;17,1069;,0071;0;,0071;,219;602,0125;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-335-RN;7ET  0335  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;,7801;0;,7801;,0003;0;,0003;,01;548,7046;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;524;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-334-RN;7ET  0334  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;2,5784;0;2,5784;,0011;0;,0011;,033;552,6974;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-332-RN;7ET  0332  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;7,9842;0;7,9842;,0034;0;,0034;,104;731,3424;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-GMR-123-RN;7GMR123RN;GUAMARÉ;3R Potiguar;480000038009751;2024/01;19,0646;0;19,0646;,0037;0;,0037;0;8,8636;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-GMR-116-RN;7GMR116RN;GUAMARÉ;3R Potiguar;480000038009751;2024/01;24,9557;0;24,9557;,0049;0;,0049;0;,8335;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-GMR-122-RN;7GMR122RN;GUAMARÉ;3R Potiguar;480000038009751;2024/01;45,6196;0;45,6196;,009;0;,009;0;236,5898;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-GMR-121-RN;7GMR121RN;GUAMARÉ;3R Potiguar;480000038009751;2024/01;14,356;0;14,356;,0028;0;,0028;0;8,794;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-GMR-120-RN;7GMR120RN;GUAMARÉ;3R Potiguar;480000038009751;2024/01;22,9929;0;22,9929;,0045;0;,0045;0;7,7568;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-GMR-119-RN;7GMR119RN;GUAMARÉ;3R Potiguar;480000038009751;2024/01;31,5083;0;31,5083;,0062;0;,0062;0;5,1763;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;724;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-GMR-118-RN;7GMR118RN;GUAMARÉ;3R Potiguar;480000038009751;2024/01;2,2106;0;2,2106;,0005;0;,0005;0;35,6241;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-GMR-126-RN;7GMR126RN;GUAMARÉ;3R Potiguar;480000038009751;2024/01;,0014;0;,0014;0;0;0;0;45,6695;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;155;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Bahia;Recôncavo;1-IMET-1-BA;1ACJ1BA;CARDEAL AMARELO;Recôncavo Energia SP;48610001440200898;2024/01;0;0;0;0;16,9375;16,9375;508,374;0;Estação de Tratamento de Gás Cardeal Amarelo;INSTALACAO EMB/DESEMB;67;;;;< ºC;%;;%;> ºC;%;89,1725;1,2225;,4657;,2037;,0679;,0194;,0097;,0097;,0097;0;0;0;0;0;8,7125;,1067;2,05095;534,17839;34709,611;09/10/2025
Bahia;Recôncavo;1-IMET-2-BA;1CAR1BA;CARDEAL AMARELO;Recôncavo Energia SP;48610001440200898;2024/01;0;0;0;0;,6012;,6012;18,044;0;Estação de Tratamento de Gás Cardeal Amarelo;INSTALACAO EMB/DESEMB;15;;;;< ºC;%;;%;> ºC;%;89,1725;1,2225;,4657;,2037;,0679;,0194;,0097;,0097;,0097;0;0;0;0;0;8,7125;,1067;2,05095;534,17839;34709,611;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-330-RN;7ET  0330  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;5,5945;0;5,5945;,0023;0;,0023;,072;588,8546;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;743;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-338-RN;7ET  0338  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;,114;0;,114;0;0;0;,001;122,0641;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-265-RN;7ET  0265  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1932-RN;7-ET-1932-RN;ESTREITO;3R Potiguar;480000037939797;2024/01;2,8446;0;2,8446;,0012;0;,0012;,036;47,9219;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-263-RN;7ET  0263  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;,2889;0;,2889;,0001;0;,0001;,004;1,7092;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;495;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-207-RN;7ET  0207  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;9,9499;0;9,9499;,0042;0;,0042;,129;595,7061;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-20-RN;7ET  0020  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;3,5472;0;3,5472;,0015;0;,0015;,047;42,2413;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;742;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-199-RN;7ET  0199  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;3,5641;0;3,5641;,0015;0;,0015;,046;498,2572;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;693;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1946D-RN;7-ET-1946D-RN;ESTREITO;3R Potiguar;480000037939797;2024/01;1,4596;0;1,4596;,0006;0;,0006;,019;18,7382;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;743;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1945D-RN;7-ET-1945D-RN;ESTREITO;3R Potiguar;480000037939797;2024/01;10,4145;0;10,4145;,0043;0;,0043;,134;23,0942;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;706;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1943-RN;7-ET-1943-RN;ESTREITO;3R Potiguar;480000037939797;2024/01;13,771;0;13,771;,0057;0;,0057;,178;20,4849;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;706;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-208-RN;7ET  0208  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;4,5859;0;4,5859;,0019;0;,0019;,06;655,6892;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-194-RN;7ET  0194  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1933-RN;7-ET-1933-RN;ESTREITO;3R Potiguar;480000037939797;2024/01;,1674;0;,1674;,0001;0;,0001;,002;138,965;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;536;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1931-RN;7-ET-1931-RN;ESTREITO;3R Potiguar;480000037939797;2024/01;,6716;0;,6716;,0003;0;,0003;,01;33,6156;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;685;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1929D-RN;7-ET-1929D-RN;ESTREITO;3R Potiguar;480000037939797;2024/01;6,6075;0;6,6075;,0027;0;,0027;,085;123,528;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1927-RN;7-ET-1927-RN;ESTREITO;3R Potiguar;480000037939797;2024/01;1,469;0;1,469;,0006;0;,0006;,018;110,67;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;717;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-357-RN;7ET  0357  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;3,392;0;3,392;,0014;0;,0014;,044;588,2149;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;743;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1928-RN;7-ET-1928-RN;ESTREITO;3R Potiguar;480000037939797;2024/01;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-1935D-RN;7-ET-1935D-RN;ESTREITO;3R Potiguar;480000037939797;2024/01;2,7803;0;2,7803;,0012;0;,0012;,036;33,5123;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;635;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-212-RN;7ET  0212  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;,7868;0;,7868;,0003;0;,0003;,01;425,04;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;520;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-213-RN;7ET  0213  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;0;0;0;0;0;0;0;0;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-216-RN;7ET  0216  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;0;0;0;0;0;0;0;0;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-260-RN;7ET  0260  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;19,7129;0;19,7129;,0081;0;,0081;,252;48,1483;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;730;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-253-RN;7ET  0253  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;12,2775;0;12,2775;,0051;0;,0051;,158;559,5561;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-250-RN;7ET  0250  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;7,2026;0;7,2026;,003;0;,003;,093;530,877;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;712;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-25-RN;7ET  0025  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-247-RN;7ET  0247  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio Grande do Norte;Potiguar;7-ET-246-RN;7ET  0246  RN;ESTREITO;3R Potiguar;480000037939797;2024/01;0;0;0;0;0;0;0;0;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;;;;;;;;;;;;;;;;;;;;09/10/2025
