Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio Grande do Norte;Potiguar;7-LV-53D-RN;7LV53DRN;LIVRAMENTO;PetroRecôncavo;480000038059774;2024/02;12,4432;0;12,4432;3,6181;0;3,6181;104,458;39,3033;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;693;;;;< ºC;%;;%;> ºC;%;77,0571;10,0471;6,5185;1,0824;1,9278;,4851;,6122;,4636;,2832;,0913;,0095;,0001;0;,0039;1,1584;,2598;2,02158;530,62189;40398,2563;09/10/2025
Rio Grande do Norte;Potiguar;7-LV-54D-RN;7LV54DRN;LIVRAMENTO;PetroRecôncavo;480000038059774;2024/02;15,7495;0;15,7495;3,0308;0;3,0308;87,501;56,4074;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;668;;;;< ºC;%;;%;> ºC;%;77,0571;10,0471;6,5185;1,0824;1,9278;,4851;,6122;,4636;,2832;,0913;,0095;,0001;0;,0039;1,1584;,2598;2,02158;530,62189;40398,2563;09/10/2025
Rio Grande do Norte;Potiguar;7-LV-56D-RN;7LV56DRN;LIVRAMENTO;PetroRecôncavo;480000038059774;2024/02;6,721;0;6,721;1,7333;0;1,7333;50,041;3,2698;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;694;;;;< ºC;%;;%;> ºC;%;77,0571;10,0471;6,5185;1,0824;1,9278;,4851;,6122;,4636;,2832;,0913;,0095;,0001;0;,0039;1,1584;,2598;2,02158;530,62189;40398,2563;09/10/2025
Rio Grande do Norte;Potiguar;7-LV-58D-RN;7LV58DRN;LIVRAMENTO;PetroRecôncavo;480000038059774;2024/02;14,1024;0;14,1024;2,8351;0;2,8351;81,851;3,2846;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;694;;;;< ºC;%;;%;> ºC;%;77,0571;10,0471;6,5185;1,0824;1,9278;,4851;,6122;,4636;,2832;,0913;,0095;,0001;0;,0039;1,1584;,2598;2,02158;530,62189;40398,2563;09/10/2025
Rio Grande do Norte;Potiguar;7-LV-59-RN;7LV59RN;LIVRAMENTO;PetroRecôncavo;480000038059774;2024/02;2,5491;0;2,5491;,1388;0;,1388;4,007;23,1864;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;693;;;;< ºC;%;;%;> ºC;%;77,0571;10,0471;6,5185;1,0824;1,9278;,4851;,6122;,4636;,2832;,0913;,0095;,0001;0;,0039;1,1584;,2598;2,02158;530,62189;40398,2563;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-573-RN;7CAM 0573  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/02;8,0052;0;8,0052;,0013;0;,0013;,037;512,9464;Estação Coletora Canto do Amaro A;INSTALACAO EMB/DESEMB;694;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-574-RN;7CAM 0574  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/02;0;0;0;0;0;0;0;0;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-576-RN;7CAM 0576  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/02;0;0;0;0;0;0;0;0;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-577-RN;7CAM 0577  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/02;4,7056;0;4,7056;,0008;0;,0008;,021;215,4037;Estação Coletora Canto do Amaro A;INSTALACAO EMB/DESEMB;677;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-580D-RN;7CAM 0580D RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/02;14,616;0;14,616;,0023;0;,0023;,066;211,2363;Estação Coletora Canto do Amaro B;INSTALACAO EMB/DESEMB;687;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-581D-RN;7CAM 0581D RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/02;5,3717;0;5,3717;,0009;0;,0009;,024;491,4788;Estação Coletora Canto do Amaro B;INSTALACAO EMB/DESEMB;693;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
Rio Grande do Norte;Potiguar;7-CAM-584-RN;7CAM 0584  RN;CANTO DO AMARO;3R Potiguar;480000037929724;2024/02;0;0;0;0;0;0;0;0;Estação Coletora Canto do Amaro A;INSTALACAO EMB/DESEMB;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;73,46034;12,00918;7,08401;1,62574;2,12849;,67382;,48922;,39695;,23773;,10107;,00676;0;0;,02661;1,52623;,23385;2,03914;532,73799;40923,7205;09/10/2025
