ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Rio Grande do Norte;Potiguar;7-REP-27-RN;7REP 0027  RN       ;BOA VISTA;Petrobras;480000038199789;2015/06;0,8113;0,0000;0,8113;0,0005;0,0000;0,0005;0,01314;25,7641;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-31-RN;7REP 0031  RN       ;BOA VISTA;Petrobras;480000038199789;2015/06;1,3751;0,0000;1,3751;0,0002;0,0000;0,0002;0,00591;5,3607;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-32-RN;7REP 0032  RN       ;BOA VISTA;Petrobras;480000038199789;2015/06;4,4938;0,0000;4,4938;0,0036;0,0000;0,0036;0,09868;221,0363;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-35-RN;7REP 0035  RN       ;BOA VISTA;Petrobras;480000037889757;2015/06;2,2748;0,0000;2,2748;0,0000;0,0000;0,0000;0,00080;260,6921;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-38-RN;7REP 0038  RN       ;BOA VISTA;Petrobras;480000038199789;2015/06;0,0154;0,0000;0,0154;0,0000;0,0000;0,0000;0,00000;0,6670;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-44-RN;7REP 0044  RN       ;BOA VISTA;Petrobras;480000038199789;2015/06;0,2142;0,0000;0,2142;0,0000;0,0000;0,0000;0,00082;5,5900;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-8-RN;7BVS 0008  RN       ;BOA VISTA;Petrobras;480000037889757;2015/06;8,6088;0,0000;8,6088;0,0014;0,0000;0,0014;0,03771;290,3467;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-25-RN;7REP 0025  RN       ;BOA VISTA;Petrobras;480000038199789;2015/06;0,2694;0,0000;0,2694;0,0002;0,0000;0,0002;0,00578;4,9576;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-46-RN;7REP 0046  RN       ;BOA VISTA;Petrobras;480000038199789;2015/06;1,2326;0,0000;1,2326;0,0002;0,0000;0,0002;0,00529;88,0317;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-11-RN;7BVS 0011  RN       ;BOA VISTA;Petrobras;480000037889757;2015/06;22,8807;0,0000;22,8807;0,0411;0,0000;0,0411;1,13731;703,0312;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-47-RN;7REP 0047  RN       ;BOA VISTA;Petrobras;480000038199789;2015/06;0,0730;0,0000;0,0730;0,0001;0,0000;0,0001;0,00308;7,3856;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-13-RN;7BVS 0013  RN       ;BOA VISTA;Petrobras;480000037889757;2015/06;3,1500;0,0000;3,1500;0,0000;0,0000;0,0000;0,00121;116,5419;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-49-RN;7REP 0049  RN       ;BOA VISTA;Petrobras;480000038199789;2015/06;0,0151;0,0000;0,0151;0,0000;0,0000;0,0000;0,00000;0,6587;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-53-RN;7REP 0053  RN       ;BOA VISTA;Petrobras;480000038199789;2015/06;0,0299;0,0000;0,0299;0,0000;0,0000;0,0000;0,00000;2,0002;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-56-RN;7REP 0056  RN       ;BOA VISTA;Petrobras;480000038199789;2015/06;0,0263;0,0000;0,0263;0,0000;0,0000;0,0000;0,00043;0,7626;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-18-RN;7BVS 0018  RN       ;BOA VISTA;Petrobras;480000037889757;2015/06;15,0589;0,0000;15,0589;0,0024;0,0000;0,0024;0,06609;494,6349;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-21-RN;7BVS 0021  RN       ;BOA VISTA;Petrobras;480000037889757;2015/06;8,0324;0,0000;8,0324;0,0001;0,0000;0,0001;0,00340;209,7440;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;1-BEN-3-RN;1BEN 0003  RN       ;BOA VISTA;Petrobras;4861000400398;2015/06;0,6646;0,0000;0,6646;0,0037;0,0000;0,0037;0,10156;7,4516;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-7-RN;7BEN 0007  RN       ;BOA VISTA;Petrobras;4861000400398;2015/06;0,0179;0,0000;0,0179;0,0000;0,0000;0,0000;0,00083;0,3585;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-6-RN;7BEN 0006  RN       ;BOA VISTA;Petrobras;4861000400398;2015/06;9,9981;0,0000;9,9981;0,0535;0,0000;0,0535;1,48097;112,6601;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-63-RN;7REP 0063  RN       ;BOA VISTA;Petrobras;480000038199789;2015/06;9,1279;0,0000;9,1279;0,0001;0,0000;0,0001;0,00383;1,0864;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-31-RN;7BVS 0031  RN       ;BOA VISTA;Petrobras;480000037889757;2015/06;20,5022;0,0000;20,5022;0,0033;0,0000;0,0033;0,09004;340,6670;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-32-RN;7BVS 0032  RN       ;BOA VISTA;Petrobras;480000037889757;2015/06;23,0531;0,0000;23,0531;0,0022;0,0000;0,0022;0,06071;518,1902;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-37-RN;7BVS 0037  RN       ;BOA VISTA;Petrobras;480000037889757;2015/06;0,0113;0,0000;0,0113;0,0000;0,0000;0,0000;0,00021;0,2280;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-35-RN;7BVS 0035  RN       ;BOA VISTA;Petrobras;480000037889757;2015/06;5,7705;0,0000;5,7705;0,0039;0,0000;0,0039;0,10902;296,7408;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-36-RN;7BVS 0036  RN       ;BOA VISTA;Petrobras;480000037889757;2015/06;7,0882;0,0000;7,0882;0,0007;0,0000;0,0007;0,01853;130,6676;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-33-RN;7BVS 0033  RN       ;BOA VISTA;Petrobras;480000037889757;2015/06;35,8370;0,0000;35,8370;0,0130;0,0000;0,0130;0,36074;231,6935;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-38-RN;7BVS 0038  RN       ;BOA VISTA;Petrobras;480000037889757;2015/06;12,7165;0,0000;12,7165;0,0002;0,0000;0,0002;0,00546;464,8189;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-44-RN;7BVS 0044  RN       ;BOA VISTA;Petrobras;480000037889757;2015/06;4,3314;0,0000;4,3314;0,0007;0,0000;0,0007;0,01894;215,3715;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-42-RN;7BVS 0042  RN       ;BOA VISTA;Petrobras;480000037889757;2015/06;8,0007;0,0000;8,0007;0,0004;0,0000;0,0004;0,01044;102,4825;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-14-RN;7BEN 0014  RN       ;BOA VISTA;Petrobras;4861000400398;2015/06;2,4629;0,0000;2,4629;0,0028;0,0000;0,0028;0,07732;15,2212;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-12-RN;7BEN 0012  RN       ;BOA VISTA;Petrobras;4861000400398;2015/06;0,0744;0,0000;0,0744;0,0009;0,0000;0,0009;0,02383;2,1728;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-16-RN;7BEN 0016  RN       ;BOA VISTA;Petrobras;4861000400398;2015/06;5,6480;0,0000;5,6480;0,0108;0,0000;0,0108;0,29870;36,4367;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-10-RN;7BEN 0010  RN       ;BOA VISTA;Petrobras;4861000400398;2015/06;6,6231;0,0000;6,6231;0,0001;0,0000;0,0001;0,00300;60,8816;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-17-RN;7BEN 0017  RN       ;BOA VISTA;Petrobras;4861000400398;2015/06;0,1540;0,0000;0,1540;0,0002;0,0000;0,0002;0,00511;0,6900;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-19-RN;7BEN 0019  RN       ;BOA VISTA;Petrobras;4861000400398;2015/06;11,1049;0,0000;11,1049;0,0898;0,0000;0,0898;2,48440;159,2977;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-15-RN;7BEN 0015  RN       ;BOA VISTA;Petrobras;4861000400398;2015/06;4,0793;0,0000;4,0793;0,0018;0,0000;0,0018;0,05052;26,6310;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-48-RN;7BVS 0048  RN       ;BOA VISTA;Petrobras;480000037889757;2015/06;7,6765;0,0000;7,6765;0,0016;0,0000;0,0016;0,04373;133,3102;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-45-RN;7BVS 0045  RN       ;BOA VISTA;Petrobras;480000037889757;2015/06;10,3765;0,0000;10,3765;0,0002;0,0000;0,0002;0,00439;255,2142;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-47-RN;7BVS 0047  RN       ;BOA VISTA;Petrobras;480000037889757;2015/06;8,3556;0,0000;8,3556;0,0010;0,0000;0,0010;0,02877;205,3305;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-49-RN;7BVS 0049  RN       ;BOA VISTA;Petrobras;480000037889757;2015/06;9,0038;0,0000;9,0038;0,0004;0,0000;0,0004;0,01172;388,3761;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-52-RN;7BVS52RN            ;BOA VISTA;Petrobras;480000037889757;2015/06;2,5266;0,0000;2,5266;0,0007;0,0000;0,0007;0,01985;8,0492;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-50-RN;7BVS50RN            ;BOA VISTA;Petrobras;480000037889757;2015/06;10,1105;0,0000;10,1105;0,0002;0,0000;0,0002;0,00427;258,8020;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-57-RN;7BVS57RN            ;BOA VISTA;Petrobras;480000037889757;2015/06;2,3608;0,0000;2,3608;0,0006;0,0000;0,0006;0,01559;16,0045;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-51-RN;7BVS51RN            ;BOA VISTA;Petrobras;480000037889757;2015/06;14,6918;0,0000;14,6918;0,0042;0,0000;0,0042;0,11621;639,8012;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-56-RN;7BVS56RN            ;BOA VISTA;Petrobras;480000037889757;2015/06;6,4863;0,0000;6,4863;0,0001;0,0000;0,0001;0,00291;135,8350;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-54-RN;7BVS54RN            ;BOA VISTA;Petrobras;480000037889757;2015/06;4,8600;0,0000;4,8600;0,0001;0,0000;0,0001;0,00200;161,1321;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-58-RN;7BVS58RN            ;BOA VISTA;Petrobras;480000037889757;2015/06;15,8785;0,0000;15,8785;0,0002;0,0000;0,0002;0,00684;858,1797;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-25-RN;7BEN25RN            ;BOA VISTA;Petrobras;4861000400398;2015/06;3,1815;0,0000;3,1815;0,0003;0,0000;0,0003;0,00965;30,3768;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-24-RN;7BEN24RN            ;BOA VISTA;Petrobras;4861000400398;2015/06;22,3735;0,0000;22,3735;0,0207;0,0000;0,0207;0,57220;250,3158;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-26-RN;7BEN26RN            ;BOA VISTA;Petrobras;4861000400398;2015/06;11,7456;0,0000;11,7456;0,0005;0,0000;0,0005;0,01274;179,4937;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-61A-RN;7BVS61ARN           ;BOA VISTA;Petrobras;480000037889757;2015/06;3,0404;0,0000;3,0404;0,0000;0,0000;0,0000;0,00111;257,0545;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-70-RN;7REP70RN            ;BOA VISTA;Petrobras;480000038199789;2015/06;2,2226;0,0000;2,2226;0,0018;0,0000;0,0018;0,04873;112,2960;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-71D-RN;7REP71DRN           ;BOA VISTA;Petrobras;480000038199789;2015/06;2,7579;0,0000;2,7579;0,0004;0,0000;0,0004;0,01197;111,6456;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-29-RN;7BEN29RN            ;BOA VISTA;Petrobras;4861000400398;2015/06;4,5473;0,0000;4,5473;0,0203;0,0000;0,0203;0,56149;41,9251;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-31-RN;7BEN31RN            ;BOA VISTA;Petrobras;4861000400398;2015/06;0,1193;0,0000;0,1193;0,0003;0,0000;0,0003;0,00764;2,1565;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BEN-30-RN;7BEN30RN            ;BOA VISTA;Petrobras;4861000400398;2015/06;3,8595;0,0000;3,8595;0,0001;0,0000;0,0001;0,00172;62,2364;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-REP-73-RN;7REP73RN            ;BOA VISTA;Petrobras;480000038199789;2015/06;2,8145;0,0000;2,8145;0,0000;0,0000;0,0000;0,00113;171,8750;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-64-RN;7BVS64RN            ;BOA VISTA;Petrobras;480000037889757;2015/06;11,0633;0,0000;11,0633;0,0005;0,0000;0,0005;0,01445;3,4701;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-65-RN;7BVS65RN            ;BOA VISTA;Petrobras;480000037889757;2015/06;24,3404;0,0000;24,3404;0,0300;0,0000;0,0300;0,83074;375,8375;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-BVS-66-RN;7BVS66RN            ;BOA VISTA;Petrobras;480000037889757;2015/06;55,4941;0,0000;55,4941;0,0502;0,0000;0,0502;1,38801;123,2837;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;7-PQO-1-RN;7PQO1RN             ;PERIQUITO;Phoenix;486100080052004;2015/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Estação Coletora de Periquito (POT-T-790);INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;4-ALC-2-RN;4ALC 0002  RN       ;PERIQUITO;Phoenix;486100080052004;2015/06;2,1090;0,0000;2,1090;0,1938;0,0000;0,1938;5,81301;5,8193;Estação Coletora de Periquito (POT-T-790);INSTALACAO EMB/DESEMB;682
Rio Grande do Norte;Potiguar;1-BRSA-12-RN;1ALC4RN             ;PERIQUITO;Phoenix;486100080052004;2015/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Estação Coletora de Periquito (POT-T-790);INSTALACAO EMB/DESEMB;0
Rio Grande do Norte;Potiguar;3-AURI-23-RN;3AURI23RN           ;PERIQUITO;Phoenix;486100080052004;2015/06;2,5235;0,0000;2,5235;0,0089;0,0000;0,0089;0,26757;0,6460;Estação Coletora de Periquito (POT-T-790);INSTALACAO EMB/DESEMB;687
Rio Grande do Norte;Potiguar;7-PQO-2-RN;PQO-2               ;PERIQUITO;Phoenix;486100080052004;2015/06;12,1213;0,0000;12,1213;0,5103;0,0000;0,5103;15,30919;57,0513;Estação Coletora de Periquito (POT-T-790);INSTALACAO EMB/DESEMB;686
