ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Bahia;Camamu;7-JI-9-BA;7JI  0009  BA       ;JIRIBATUBA;Alvopetro;48610009282200500;2012/02;4,8106;0,0000;4,8106;0,0038;0,0000;0,0038;0,11090;28,6251;PETROBRAS 43;UEP;0
Rio Grande do Norte;Potiguar;1-SMN-1-RN;1SMN 0001  RN       ;SÃO MANOEL;Arclima;48610007485200600;2012/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PETROBRAS 43;UEP;0
Rio Grande do Norte;Potiguar;1-GALP-1-RN;1GALP1RN            ;ANDORINHA;Perícia;486100079942004;2012/02;34,8390;0,0000;34,8390;0,1108;0,0000;0,1108;3,21260;197,4220;PETROBRAS 43;UEP;0
Rio Grande do Norte;Potiguar;7-AND-1-RN;7AND1RN             ;ANDORINHA;Perícia;486100079942004;2012/02;28,8897;0,0000;28,8897;0,0919;0,0000;0,0919;2,66400;43,3346;PETROBRAS 43;UEP;0
Sergipe;Sergipe;1-GALP-11-SE;ANANDA              ;RABO BRANCO;Petrogal Brasil;48610009198200500;2012/02;36,7303;0,0000;36,7303;0,0584;0,0000;0,0584;1,69350;0,3709;PETROBRAS 43;UEP;0
Sergipe;Sergipe;1-GALP-12-SE;KRISHNA             ;RABO BRANCO;Petrogal Brasil;48610009198200500;2012/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PETROBRAS 43;UEP;0
Sergipe;Sergipe;3-GALP-35-SE;3KRISHNA2SE         ;RABO BRANCO;Petrogal Brasil;48610009198200500;2012/02;43,0830;0,0000;43,0830;0,0685;0,0000;0,0685;1,98640;0,8793;PETROBRAS 43;UEP;0
Rio Grande do Norte;Potiguar;1-PTX-8-RN;1PTX8RN             ;COLIBRI;Partex Brasil;486100095032003;2012/02;19,2034;0,0000;19,2034;0,0010;0,0000;0,0010;0,03010;22,4937;PETROBRAS 43;UEP;0
Rio Grande do Norte;Potiguar;3-PTX-9-RN;3PTX9RN             ;COLIBRI;Partex Brasil;486100095032003;2012/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PETROBRAS 43;UEP;0
Rio Grande do Norte;Potiguar;7-CLB-1-RN;7CLB1RN             ;COLIBRI;Partex Brasil;486100095032003;2012/02;6,3896;0,0000;6,3896;0,0003;0,0000;0,0003;0,01002;17,1430;PETROBRAS 43;UEP;0
Rio Grande do Norte;Potiguar;1-PTX-11-RN;1PTX11RN            ;CARDEAL;Partex Brasil;486100080002004;2012/02;25,4152;0,0000;25,4152;0,0014;0,0000;0,0014;0,03984;165,5760;PETROBRAS 43;UEP;0
Rio Grande do Norte;Potiguar;1-PTX-19-RN;POT-T-514-P-02      ;CARDEAL;Partex Brasil;486100080002004;2012/02;31,4838;0,0000;31,4838;0,0017;0,0000;0,0017;0,04936;52,7693;PETROBRAS 43;UEP;0
Rio Grande do Norte;Potiguar;3-PTX-22-RN;3PTX22RN            ;CARDEAL;Partex Brasil;486100080002004;2012/02;88,6169;0,0000;88,6169;0,0048;0,0000;0,0048;0,13892;138,1372;PETROBRAS 43;UEP;0
Rio Grande do Norte;Potiguar;7-CLD-1-RN;7CLDPE01RN          ;CARDEAL;Partex Brasil;486100080002004;2012/02;31,7180;0,0000;31,7180;0,0017;0,0000;0,0017;0,04972;85,0296;PETROBRAS 43;UEP;0
Rio Grande do Norte;Potiguar;7-CLD-2-RN;7CLDPW01RN          ;CARDEAL;Partex Brasil;486100080002004;2012/02;88,1311;0,0000;88,1311;0,0048;0,0000;0,0048;0,13816;41,0313;PETROBRAS 43;UEP;0
Rio Grande do Norte;Potiguar;7-CLD-4-RN;7CLDPW5RN           ;CARDEAL;Partex Brasil;486100080002004;2012/02;56,8078;0,0000;56,8078;0,0031;0,0000;0,0031;0,08906;53,4027;;;0
Rio Grande do Norte;Potiguar;7-CLD-3-RN;7CLDPE2RN           ;CARDEAL;Partex Brasil;486100080002004;2012/02;12,7575;0,0000;12,7575;0,0007;0,0000;0,0007;0,02000;65,1711;;;0
Rio Grande do Norte;Potiguar;7-CLD-5-RN;7CLDPW2RN           ;CARDEAL;Partex Brasil;486100080002004;2012/02;25,3501;0,0000;25,3501;0,0014;0,0000;0,0014;0,03974;0,4294;;;0
Rio Grande do Norte;Potiguar;1-BRSA-326-RN;1OPV1RN             ;CHAUÁ;Allpetro;48610007481200600;2012/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Espírito Santo;Espírito Santo;1-VITA-3-ES;1CJ01ES             ;TUCANO;Vipetro;48610001402200800;2012/02;2,4862;0,0000;2,4862;0,0119;0,0000;0,0119;0,34389;5,7932;;;0
Espírito Santo;Espírito Santo;1-VITA-10-ES;1CC01ES             ;TUCANO;Vipetro;48610001402200800;2012/02;0,4561;0,0000;0,4561;0,0022;0,0000;0,0022;0,06309;8,3806;;;0
Rio Grande do Norte;Potiguar;1-RV-1-RN;1RV  0001  RN       ;RIACHO VELHO;Leros;48610007480200600;2012/02;1,8867;0,0000;1,8867;0,0030;0,0000;0,0030;0,08699;4,4022;;;0
Bahia;Tucano Sul;1-SV-1-BA;1SV  0001  BA       ;SEMPRE VIVA;Oceania;48610009288200500;2012/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Bahia;Recôncavo;7-A-4-BA;7A   0004  BA       ;ARATU;Petrobras;480000036329758;2012/02;0,0000;0,0000;0,0000;0,0000;3,3055;3,3055;95,85916;0,0000;;;0
Bahia;Recôncavo;7-A-6-BA;7A   0006  BA       ;ARATU;Petrobras;480000036329758;2012/02;0,0000;0,0000;0,0000;0,0000;1,0731;1,0731;31,11902;0,0000;;;0
Bahia;Recôncavo;3-A-9-BA;3A   0009  BA       ;ARATU;Petrobras;480000036329758;2012/02;0,0000;0,0000;0,0000;0,0000;2,5648;2,5648;74,37892;0,0000;;;0
Bahia;Recôncavo;7-A-11-BA;7A   0011  BA       ;ARATU;Petrobras;480000036329758;2012/02;0,0000;0,0000;0,0000;0,0000;2,8031;2,8031;81,28910;0,0000;;;0
Bahia;Recôncavo;3-A-14-BA;3A   0014  BA       ;ARATU;Petrobras;480000036329758;2012/02;0,0000;0,0000;0,0000;0,0000;1,3288;1,3288;38,53377;0,0000;;;0
Bahia;Recôncavo;8-A-17-BA;8A   0017  BA       ;ARATU;Petrobras;480000036329758;2012/02;0,0000;0,0000;0,0000;0,0000;1,0780;1,0780;31,26262;0,0000;PLATAFORMA DE CACAO 3;UEP;0
Bahia;Recôncavo;7-A-18-BA;7A   0018  BA       ;ARATU;Petrobras;480000036329758;2012/02;0,0000;0,0000;0,0000;0,0000;1,3454;1,3454;39,01728;0,0000;FPSO Polvo;UEP;671
Rio Grande do Norte;Potiguar;1-BRSA-257-RN;1LOG2RN             ;ACAUÃ;Petrobras;486100039012000;2012/02;2,2335;0,0000;2,2335;0,0004;0,0000;0,0004;0,01024;2,8608;FPSO Polvo;UEP;673
Rio Grande do Norte;Potiguar;3-BRSA-330-RN;3LOG3RN             ;ACAUÃ;Petrobras;486100039012000;2012/02;5,0748;0,0000;5,0748;0,0008;0,0000;0,0008;0,02324;5,1728;FPSO Polvo;UEP;0
Rio Grande do Norte;Potiguar;7-AC-2-RN;7AC2RN              ;ACAUÃ;Petrobras;486100039012000;2012/02;0,5316;0,0000;0,5316;0,0000;0,0000;0,0000;0,00000;9,2948;FPSO Polvo;UEP;61
Bahia;Recôncavo;7-AG-8-BA;7AG  0008  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;15,9985;0,0000;15,9985;0,1681;0,0000;0,1681;0,00000;68,2011;Unidade de Produção Terrestre - Tartaruga;UEP;0
Bahia;Recôncavo;7-AG-12-BA;7AG  0012  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;18,8939;0,0000;18,8939;0,2836;0,0000;0,2836;0,00000;18,2342;FPSO ESPIRITO SANTO;UEP;0
Bahia;Recôncavo;7-AG-17-BA;7AG  0017  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;20,7139;0,0000;20,7139;10,5293;0,0000;10,5293;0,00000;207,7002;FPSO ESPIRITO SANTO;UEP;504
Bahia;Recôncavo;7-AG-19-BA;7AG  0019  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;12,0233;0,0000;12,0233;0,1445;0,0000;0,1445;0,00000;37,3380;FPSO ESPIRITO SANTO;UEP;348
Bahia;Recôncavo;7-AG-21-BA;7AG  0021  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;102,3224;0,0000;102,3224;1,0212;0,0000;1,0212;0,00000;183,3818;FPSO ESPIRITO SANTO;UEP;670
Bahia;Recôncavo;7-AG-34-BA;7AG  0034  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;12,0576;0,0000;12,0576;0,0538;0,0000;0,0538;0,00000;522,4507;FPSO ESPIRITO SANTO;UEP;619
Bahia;Recôncavo;7-AG-36-BA;7AG  0036  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;12,6026;0,0000;12,6026;0,0094;0,0000;0,0094;0,00000;459,7682;FPSO ESPIRITO SANTO;UEP;372
Bahia;Recôncavo;7-AG-45-BA;7AG  0045  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;7,9252;0,0000;7,9252;0,6365;0,0000;0,6365;0,00000;20,9314;FPSO ESPIRITO SANTO;UEP;388
Bahia;Recôncavo;7-AG-48-BA;7AG  0048  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;6,5329;0,0000;6,5329;0,0641;0,0000;0,0641;0,00000;73,1349;FPSO ESPIRITO SANTO;UEP;623
Bahia;Recôncavo;7-AG-52-BA;7AG  0052  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;26,9692;0,0000;26,9692;0,4699;0,0000;0,4699;0,00000;2.222,5317;FPSO ESPIRITO SANTO;UEP;672
Bahia;Recôncavo;3-AG-59-BA;3AG  0059  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;5,3342;0,0000;5,3342;1,0613;0,0000;1,0613;0,00000;15,8870;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-74-BA;7AG  0074  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;32,1613;0,0000;32,1613;4,3638;0,0000;4,3638;0,00000;534,4373;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-85-BA;7AG  0085  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;88,5362;0,0000;88,5362;1,0191;0,0000;1,0191;0,00000;3.258,0669;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-87-BA;7AG  0087  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;87,9821;0,0000;87,9821;0,0409;0,0000;0,0409;0,00000;3.911,2004;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-120-BA;7AG  0120  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;14,9721;0,0000;14,9721;0,1505;0,0000;0,1505;0,00000;583,9130;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-122-BA;7AG  0122  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;16,0000;0,0000;16,0000;0,2379;0,0000;0,2379;0,00000;112,8852;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-134-BA;7AG  0134  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;11,0779;0,0000;11,0779;0,1832;0,0000;0,1832;0,00000;841,0630;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-135-BA;7AG  0135  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;55,3393;0,0000;55,3393;0,1432;0,0000;0,1432;0,00000;3.275,6148;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-140-BA;7AG  0140  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;2,3608;0,0000;2,3608;0,1243;0,0000;0,1243;0,00000;87,7129;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-145-BA;7AG  0145  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;20,8518;0,0000;20,8518;3,2527;0,0000;3,2527;0,00000;37,7183;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-148-BA;7AG  0148  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;41,4726;0,0000;41,4726;0,0536;0,0000;0,0536;0,00000;2.048,0645;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-151-BA;7AG  0151  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;17,8895;0,0000;17,8895;0,6207;0,0000;0,6207;0,00000;192,5719;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-164-BA;7AG  0164  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;33,8390;0,0000;33,8390;1,1785;0,0000;1,1785;0,00000;322,6833;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-167-BA;7AG  0167  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;7,1678;0,0000;7,1678;0,8696;0,0000;0,8696;0,00000;84,7242;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-174-BA;7AG  0174  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;10,4584;0,0000;10,4584;4,2074;0,0000;4,2074;0,00000;82,8899;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-184-BA;7AG  0184  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;12,5946;0,0000;12,5946;0,7524;0,0000;0,7524;0,00000;16,7754;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-204-BA;7AG  0204  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;23,1081;0,0000;23,1081;2,9488;0,0000;2,9488;0,00000;19,6810;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-214-BA;7AG  0214  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;34,0853;0,0000;34,0853;1,6877;0,0000;1,6877;0,00000;95,1329;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-219-BA;7AG  0219  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;5,9259;0,0000;5,9259;0,1141;0,0000;0,1141;0,00000;12,1927;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-221-BA;7AG  0221  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;29,0333;0,0000;29,0333;0,4359;0,0000;0,4359;0,00000;173,9937;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-232-BA;7AG  0232  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;73,9599;0,0000;73,9599;0,4245;0,0000;0,4245;0,00000;1.313,3477;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-236-BA;7AG  0236  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;26,6148;0,0000;26,6148;1,5778;0,0000;1,5778;0,00000;52,9012;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-242-BA;7AG  0242  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;60,4375;0,0000;60,4375;0,5444;0,0000;0,5444;0,00000;50,2510;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-247D-BA;7AG  0247D BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;12,9846;0,0000;12,9846;21,8872;0,0000;21,8872;0,00000;79,7596;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-250-BA;7AG  0250  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;39,6119;0,0000;39,6119;0,3574;0,0000;0,3574;0,00000;674,4212;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-252-BA;7AG  0252  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;14,3078;0,0000;14,3078;0,5350;0,0000;0,5350;0,00000;172,4818;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-255-BA;7AG  0255  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;10,8890;0,0000;10,8890;0,1639;0,0000;0,1639;0,00000;167,6156;PETROBRAS 50;UEP;0
Bahia;Recôncavo;7-AG-256-BA;7AG  0256  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;45,4541;0,0000;45,4541;4,8189;0,0000;4,8189;0,00000;31,2129;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-257-BA;7AG  0257  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;58,3673;0,0000;58,3673;37,5380;0,0000;37,5380;0,00000;500,9907;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-258-BA;7AG  0258  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;68,7936;0,0000;68,7936;0,0155;0,0000;0,0155;0,00000;932,6932;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-259-BA;7AG  0259  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;4,8117;0,0000;4,8117;0,0155;0,0000;0,0155;0,00000;133,6786;PETROBRAS 25;UEP;0
Bahia;Recôncavo;7-AG-260-BA;7AG  0260  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;10,7621;0,0000;10,7621;0,3786;0,0000;0,3786;0,00000;236,3832;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-263-BA;7AG  0263  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;33,4522;0,0000;33,4522;0,0150;0,0000;0,0150;0,00000;22,1267;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-265-BA;7AG  0265  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;44,8583;0,0000;44,8583;13,1603;0,0000;13,1603;0,00000;1.156,0627;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-266-BA;7AG  0266  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;16,0388;0,0000;16,0388;1,3506;0,0000;1,3506;0,00000;289,1673;PETROBRAS 31;UEP;0
Bahia;Recôncavo;7-AG-270-BA;7AG  0270  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;7,1101;0,0000;7,1101;0,7472;0,0000;0,7472;0,00000;23,4020;PETROBRAS 50;UEP;0
Bahia;Recôncavo;7-AG-276-BA;7AG  0276  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;5,1824;0,0000;5,1824;0,1750;0,0000;0,1750;0,00000;134,8787;PETROBRAS 50;UEP;0
Bahia;Recôncavo;7-AG-278-BA;7AG  0278  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;11,8502;0,0000;11,8502;0,0036;0,0000;0,0036;0,00000;173,3066;PETROBRAS 50;UEP;0
Bahia;Recôncavo;7-AG-287-BA;7AG  0287  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;12,1528;0,0000;12,1528;0,0873;0,0000;0,0873;0,00000;112,9700;PETROBRAS 50;UEP;0
Bahia;Recôncavo;7-AG-307-BA;7AG  0307  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;3,9101;0,0000;3,9101;0,2033;0,0000;0,2033;0,00000;74,7347;PETROBRAS 50;UEP;0
Bahia;Recôncavo;7-AG-312-BA;7AG  0312  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;22,7071;0,0000;22,7071;0,6301;0,0000;0,6301;0,00000;22,8860;PETROBRAS 50;UEP;0
Bahia;Recôncavo;7-AG-313-BA;7AG  0313  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;3,0718;0,0000;3,0718;0,0044;0,0000;0,0044;0,00000;2,8237;PETROBRAS 50;UEP;0
Bahia;Recôncavo;7-AG-316-BA;7AG  0316  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;12,2860;0,0000;12,2860;1,4926;0,0000;1,4926;0,00000;1.019,4559;PETROBRAS 50;UEP;0
Bahia;Recôncavo;7-AG-318-BA;7AG  0318  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;18,2331;0,0000;18,2331;0,0290;0,0000;0,0290;0,00000;15,5378;PETROBRAS 50;UEP;0
Bahia;Recôncavo;7-AG-320-BA;7AG  0320  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;6,9589;0,0000;6,9589;0,0332;0,0000;0,0332;0,00000;17,7416;PETROBRAS 50;UEP;0
Bahia;Recôncavo;7-AG-324-BA;7AG  0324  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;31,1801;0,0000;31,1801;0,1865;0,0000;0,1865;0,00000;1.082,3913;PETROBRAS 50;UEP;0
Bahia;Recôncavo;7-AG-326-BA;7AG  0326  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;8,4706;0,0000;8,4706;0,0302;0,0000;0,0302;0,00000;359,8142;PETROBRAS 50;UEP;0
Bahia;Recôncavo;7-AG-333-BA;7AG  0333  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;19,6958;0,0000;19,6958;1,7556;0,0000;1,7556;0,00000;214,1635;PETROBRAS 50;UEP;0
Bahia;Recôncavo;7-AG-339-BA;7AG  0339  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;1,7778;0,0000;1,7778;0,2935;0,0000;0,2935;0,00000;4,2654;PETROBRAS 50;UEP;0
Bahia;Recôncavo;7-AG-340-BA;7AG  0340  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;45,7668;0,0000;45,7668;1,2019;0,0000;1,2019;0,00000;442,9620;PETROBRAS 50;UEP;0
Bahia;Recôncavo;7-AG-347-BA;7AG  0347  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;28,4564;0,0000;28,4564;1,9161;0,0000;1,9161;0,00000;25,3334;PETROBRAS 50;UEP;0
Bahia;Recôncavo;7-AG-350D-BA;7AG  0350D BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;14,6980;0,0000;14,6980;0,2905;0,0000;0,2905;0,00000;239,6055;PETROBRAS 50;UEP;0
Bahia;Recôncavo;7-AG-360D-BA;7AG  0360D BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;19,7669;0,0000;19,7669;0,0979;0,0000;0,0979;0,00000;367,0200;FPSO JK;UEP;0
Bahia;Recôncavo;7-AG-362D-BA;7AG  0362D BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;13,5164;0,0000;13,5164;0,6022;0,0000;0,6022;0,00000;223,0000;FPSO JK;UEP;0
Bahia;Recôncavo;7-AG-365-BA;7AG  0365  BA       ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;76,0876;0,0000;76,0876;3,0371;0,0000;3,0371;0,00000;12,0758;FPSO JK;UEP;0
Bahia;Recôncavo;7-AG-373D-BA;7AG373DBA           ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;29,6263;0,0000;29,6263;0,6672;0,0000;0,6672;0,00000;180,9483;FPSO JK;UEP;0
Bahia;Recôncavo;7-AG-372D-BA;7AG372DBA           ;ÁGUA GRANDE;Petrobras;480000036299743;2012/02;13,7343;0,0000;13,7343;0,1360;0,0000;0,1360;0,00000;221,6106;FPSO JK;UEP;0
