ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Bahia;Camamu;7-MNT-2-BAS;7MNT2BAS            ;MANATI;Petrobras;480000035189782;2014/02;0,0000;112,9731;112,9731;0,0000;1.101,7863;1.101,7863;30.836,31789;15,2431;FPSO CIDADE DE ITAJAÍ;UEP;0
Bahia;Camamu;7-MNT-3-BAS;7MNT3BAS            ;MANATI;Petrobras;480000035189782;2014/02;0,0000;78,9614;78,9614;0,0000;736,0502;736,0502;20.600,25562;10,1828;FPSO CIDADE DE ANCHIETA;UEP;0
Bahia;Camamu;7-MNT-4-BAS;7MNT4BAS            ;MANATI;Petrobras;480000035189782;2014/02;0,0000;105,9900;105,9900;0,0000;1.027,7263;1.027,7263;28.763,56058;12,9256;FPSO CIDADE DE ANCHIETA;UEP;0
Bahia;Camamu;7-MNT-5D-BAS;7MNT5DBAS           ;MANATI;Petrobras;480000035189782;2014/02;0,0000;112,1159;112,1159;0,0000;1.019,4764;1.019,4764;28.532,66514;14,1038;FPSO CIDADE DE ANCHIETA;UEP;0
Bahia;Camamu;7-MNT-6D-BAS;7MNT6DBAS           ;MANATI;Petrobras;480000035189782;2014/02;0,0000;134,2993;134,2993;0,0000;1.302,5045;1.302,5045;36.453,93361;18,0203;FPSO CIDADE DE ANCHIETA;UEP;0
Ceará;Ceará;7-CES-84D-CE;7CES 0084D CE       ;ATUM;Petrobras;480000037759713;2014/02;201,1971;0,0000;201,1971;1,8074;0,0000;1,8074;48,46669;113,6382;FPSO CIDADE DE ANCHIETA;UEP;0
Ceará;Ceará;7-AT-4D-CES;7AT  0004D CES      ;ATUM;Petrobras;480000037759713;2014/02;440,9873;0,0000;440,9873;2,9935;0,0000;2,9935;80,27349;157,7747;PETROBRAS 12;UEP;0
Ceará;Ceará;7-AT-6D-CES;7AT  0006D CES      ;ATUM;Petrobras;480000037759713;2014/02;40,2076;0,0000;40,2076;1,2122;0,0000;1,2122;32,50681;436,1709;PETROBRAS 12;UEP;0
Ceará;Ceará;7-AT-7D-CES;7AT  0007D CES      ;ATUM;Petrobras;480000037759713;2014/02;365,3899;0,0000;365,3899;11,9301;0,0000;11,9301;319,91881;223,0724;PETROBRAS 12;UEP;0
Ceará;Ceará;7-AT-21DP-CES;7AT21DPCES          ;ATUM;Petrobras;480000037759713;2014/02;213,2978;0,0000;213,2978;2,1494;0,0000;2,1494;57,63971;82,9464;FPSO FRADE;UEP;0
Ceará;Ceará;7-AT-22DP-CES;7AT22DPCES          ;ATUM;Petrobras;480000037759713;2014/02;197,6386;0,0000;197,6386;2,7586;0,0000;2,7586;73,97395;133,6502;FPSO FRADE;UEP;0
Ceará;Ceará;7-AT-10D-CES;7AT  0010D CES      ;ATUM;Petrobras;480000037759713;2014/02;0,0335;0,0000;0,0335;0,0277;0,0000;0,0277;0,74268;0,1685;FPSO FRADE;UEP;0
Ceará;Ceará;8-AT-11D-CES;8AT  0011D CES      ;ATUM;Petrobras;480000037759713;2014/02;8,9268;0,0000;8,9268;0,7413;0,0000;0,7413;19,87825;484,6660;FPSO FRADE;UEP;0
Ceará;Ceará;8-AT-12D-CES;8AT  0012D CES      ;ATUM;Petrobras;480000037759713;2014/02;131,4739;0,0000;131,4739;1,1475;0,0000;1,1475;30,77128;31,4396;FPSO FRADE;UEP;0
Ceará;Ceará;7-AT-13D-CES;7AT  0013D CES      ;ATUM;Petrobras;480000037759713;2014/02;152,8833;0,0000;152,8833;2,6750;0,0000;2,6750;71,73323;60,7544;FPSO FRADE;UEP;0
Ceará;Ceará;7-AT-16D-CES;7AT  0016D CES      ;ATUM;Petrobras;480000037759713;2014/02;99,3727;0,0000;99,3727;2,1234;0,0000;2,1234;56,94148;299,0558;FPSO FRADE;UEP;0
Ceará;Ceará;7-XA-1D-CES;7XA  0001D CES      ;XARÉU;Petrobras;480000037789701;2014/02;53,0384;0,0000;53,0384;0,3309;0,0000;0,3309;8,02170;184,5837;FPSO FRADE;UEP;0
Ceará;Ceará;7-XA-3D-CES;7XA  0003D CES      ;XARÉU;Petrobras;480000037789701;2014/02;122,2029;0,0000;122,2029;0,4529;0,0000;0,4529;10,97824;137,7419;FPSO FRADE;UEP;0
Ceará;Ceará;7-XA-4D-CES;7XA  0004D CES      ;XARÉU;Petrobras;480000037789701;2014/02;120,8924;0,0000;120,8924;0,4315;0,0000;0,4315;10,45839;68,1474;FPSO FRADE;UEP;0
Ceará;Ceará;7-XA-8D-CES;7XA  0008D CES      ;XARÉU;Petrobras;480000037789701;2014/02;160,4158;0,0000;160,4158;1,8548;0,0000;1,8548;44,95939;214,2626;FPSO FRADE;UEP;0
Ceará;Ceará;7-XA-9-CES;7XA  0009  CES      ;XARÉU;Petrobras;480000037789701;2014/02;100,9699;0,0000;100,9699;0,3759;0,0000;0,3759;9,11095;186,0820;PLATAFORMA DE CARAPEBA-II;UEP;0
Ceará;Ceará;7-XA-11D-CES;7XA  0011D CES      ;XARÉU;Petrobras;480000037789701;2014/02;216,3989;0,0000;216,3989;0,6093;0,0000;0,6093;14,76959;56,6168;PLATAFORMA DE CARAPEBA-I;UEP;0
Ceará;Ceará;7-XA-12D-CES;7XA  0012D CES      ;XARÉU;Petrobras;480000037789701;2014/02;97,9328;0,0000;97,9328;1,1762;0,0000;1,1762;28,51031;591,7577;PLATAFORMA DE CARAPEBA-II;UEP;0
Ceará;Ceará;7-XA-13D-CES;7XA  0013D CES      ;XARÉU;Petrobras;480000037789701;2014/02;160,9331;0,0000;160,9331;0,7018;0,0000;0,7018;17,01157;100,5862;PLATAFORMA DE CARAPEBA-II;UEP;0
Ceará;Ceará;7-XA-14-CES;7XA  0014  CES      ;XARÉU;Petrobras;480000037789701;2014/02;0,0824;0,0000;0,0824;0,0229;0,0000;0,0229;0,55400;82,3588;PLATAFORMA DE CARAPEBA-II;UEP;0
Ceará;Ceará;7-XA-15D-CES;7XA  0015D CES      ;XARÉU;Petrobras;480000037789701;2014/02;168,9611;0,0000;168,9611;0,6064;0,0000;0,6064;14,69939;41,7466;PLATAFORMA DE CARAPEBA-II;UEP;0
Ceará;Ceará;7-XA-17D-CES;7XA  0017D CES      ;XARÉU;Petrobras;480000037789701;2014/02;95,8497;0,0000;95,8497;0,3261;0,0000;0,3261;7,90466;174,3174;PLATAFORMA DE CARAPEBA-I;UEP;0
Ceará;Ceará;7-XA-20D-CES;7XA  0020D CES      ;XARÉU;Petrobras;480000037789701;2014/02;135,5998;0,0000;135,5998;0,4361;0,0000;0,4361;10,57083;6,3862;PLATAFORMA DE CARAPEBA-I;UEP;0
Ceará;Ceará;7-XA-22D-CES;7XA  0022D CES      ;XARÉU;Petrobras;480000037789701;2014/02;61,5579;0,0000;61,5579;0,7379;0,0000;0,7379;17,88692;0,3848;PLATAFORMA DE CARAPEBA-I;UEP;0
Ceará;Ceará;8-XA-25D-CES;8XA  0025D CES      ;XARÉU;Petrobras;480000037789701;2014/02;5,2569;0,0000;5,2569;0,0174;0,0000;0,0174;0,42195;0,9361;PLATAFORMA DE CARAPEBA-I;UEP;0
Ceará;Ceará;7-XA-28D-CES;7XA  0028D CES      ;XARÉU;Petrobras;480000037789701;2014/02;147,9747;0,0000;147,9747;0,7636;0,0000;0,7636;18,50876;220,1034;PLATAFORMA DE CARAPEBA-I;UEP;0
Ceará;Ceará;7-XA-36HP-CES;7XA36HPCES          ;XARÉU;Petrobras;480000037789701;2014/02;26,2112;0,0000;26,2112;0,1104;0,0000;0,1104;2,67722;285,9440;PLATAFORMA DE CARAPEBA-I;UEP;0
Ceará;Ceará;7-XA-38HP-CES;7XA38HPCES          ;XARÉU;Petrobras;480000037789701;2014/02;46,8285;0,0000;46,8285;0,1764;0,0000;0,1764;4,27554;18,8879;PLATAFORMA DE CARAPEBA-I;UEP;0
Ceará;Ceará;7-XA-39HP-CES;7XA39HPCES          ;XARÉU;Petrobras;480000037789701;2014/02;46,8285;0,0000;46,8285;0,1764;0,0000;0,1764;4,27554;18,8879;PLATAFORMA DE CARAPEBA-I;UEP;0
Ceará;Ceará;7-CR-2D-CES;7CR  0002D CES      ;CURIMÃ;Petrobras;480000037769778;2014/02;121,2586;0,0000;121,2586;2,4988;0,0000;2,4988;67,48905;983,2215;PETROBRAS 48;UEP;0
Ceará;Ceará;7-CR-6D-CES;7CR  0006D CES      ;CURIMÃ;Petrobras;480000037769778;2014/02;110,5517;0,0000;110,5517;1,6478;0,0000;1,6478;44,50436;109,1489;PETROBRAS 48;UEP;0
Ceará;Ceará;7-CR-7D-CES;7CR  0007D CES      ;CURIMÃ;Petrobras;480000037769778;2014/02;61,3661;0,0000;61,3661;0,7177;0,0000;0,7177;19,38497;410,6772;PETROBRAS 48;UEP;0
Ceará;Ceará;7-CR-11D-CES;7CR  0011D CES      ;CURIMÃ;Petrobras;480000037769778;2014/02;54,1487;0,0000;54,1487;1,0779;0,0000;1,0779;29,11168;438,1091;PETROBRAS 48;UEP;0
Ceará;Ceará;8-CR-13D-CES;8CR  0013D CES      ;CURIMÃ;Petrobras;480000037769778;2014/02;42,3650;0,0000;42,3650;2,3782;0,0000;2,3782;64,23002;224,8385;PETROBRAS 48;UEP;0
Ceará;Ceará;7-CR-14D-CES;7CR  0014D CES      ;CURIMÃ;Petrobras;480000037769778;2014/02;141,2280;0,0000;141,2280;2,9783;0,0000;2,9783;80,43935;244,1372;PETROBRAS 48;UEP;0
Ceará;Ceará;7-CR-21D-CES;7CR  0021D CES      ;CURIMÃ;Petrobras;480000037769778;2014/02;76,9073;0,0000;76,9073;0,8925;0,0000;0,8925;24,10486;452,9595;PETROBRAS 48;UEP;0
Ceará;Ceará;7-CR-22D-CES;7CR  0022D CES      ;CURIMÃ;Petrobras;480000037769778;2014/02;234,0825;0,0000;234,0825;4,5803;0,0000;4,5803;123,70444;1.437,9308;PETROBRAS 48;UEP;0
Ceará;Ceará;7-CR-24D-CES;7CR  0024D CES      ;CURIMÃ;Petrobras;480000037769778;2014/02;92,1489;0,0000;92,1489;3,3919;0,0000;3,3919;91,60855;601,8173;PETROBRAS 48;UEP;0
Ceará;Ceará;3-CES-37D-CE;3CES 0037D CE       ;ESPADA;Petrobras;480000037779731;2014/02;206,7836;0,0000;206,7836;8,6804;0,0000;8,6804;235,59549;776,0064;FPSO ESPIRITO SANTO;UEP;0
Ceará;Ceará;3-CES-38D-CE;3CES 0038D CE       ;ESPADA;Petrobras;480000037779731;2014/02;230,8717;0,0000;230,8717;2,8785;0,0000;2,8785;78,12686;17,0847;PLATAFORMA PDO-02 DE DOURADO;UEP;0
Ceará;Ceará;7-EP-2D-CES;7EP  0002D CES      ;ESPADA;Petrobras;480000037779731;2014/02;2,2949;0,0000;2,2949;0,0061;0,0000;0,0061;0,16470;0,0409;PLATAFORMA PDO-03 DE DOURADO;UEP;0
Ceará;Ceará;7-EP-4D-CES;7EP  0004D CES      ;ESPADA;Petrobras;480000037779731;2014/02;146,5151;0,0000;146,5151;1,5614;0,0000;1,5614;42,37901;2,7096;PLATAFORMA DE ENCHOVA;UEP;0
Ceará;Ceará;7-EP-7D-CES;7EP  0007D CES      ;ESPADA;Petrobras;480000037779731;2014/02;689,8596;0,0000;689,8596;6,7579;0,0000;6,7579;183,41659;4,0482;PLATAFORMA DE ENCHOVA;UEP;0
Ceará;Ceará;7-EP-8DP-CES;7EP  0008DPCES      ;ESPADA;Petrobras;480000037779731;2014/02;418,6378;0,0000;418,6378;3,4013;0,0000;3,4013;92,31439;2,1008;PLATAFORMA DE ENCHOVA;UEP;0
Espírito Santo;Campos;7-ABA-2D-ESS;7ABA2DESS           ;ABALONE;Shell Brasil;480000035529711;2014/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE ENCHOVA;UEP;0
Espírito Santo;Campos;7-OST-1H-ESS;7OST1HESS           ;OSTRA;Shell Brasil;480000035529711;2014/02;3.193,4442;0,0000;3.193,4442;245,4746;0,0000;245,4746;1.617,04340;7.558,7019;PLATAFORMA DE ENCHOVA;UEP;0
Espírito Santo;Campos;7-OST-10H-ESS;7OST10HESS          ;OSTRA;Shell Brasil;480000035529711;2014/02;3.917,8033;0,0000;3.917,8033;31,7600;0,0000;31,7600;209,21655;971,9023;PLATAFORMA DE ENCHOVA;UEP;0
Espírito Santo;Campos;7-OST-2H-ESS;7OST2HESS           ;OSTRA;Shell Brasil;480000035529711;2014/02;500,0299;0,0000;500,0299;9,5058;0,0000;9,5058;62,61883;11.840,1594;PLATAFORMA DE ENCHOVA;UEP;0
Espírito Santo;Campos;7-OST-3H-ESS;7OST3HESS           ;OSTRA;Shell Brasil;480000035529711;2014/02;4.308,5649;0,0000;4.308,5649;29,7228;0,0000;29,7228;195,79648;5.092,7030;PLATAFORMA DE ESPADA 1;UEP;0
Espírito Santo;Campos;7-OST-9H-ESS;7OST9HESS           ;OSTRA;Shell Brasil;480000035529711;2014/02;83,6294;0,0000;83,6294;2,3690;0,0000;2,3690;15,60566;3.631,1107;PLATAFORMA DE ESPADA 1;UEP;0
Espírito Santo;Campos;7-OST-6H-ESS;7OST6HESS           ;OSTRA;Shell Brasil;480000035529711;2014/02;4.139,9284;0,0000;4.139,9284;25,0958;0,0000;25,0958;165,31675;5.745,6684;PLATAFORMA DE ESPADA 1;UEP;0
Espírito Santo;Campos;7-OST-7H-ESS;7OST7HESS           ;OSTRA;Shell Brasil;480000035529711;2014/02;826,5080;0,0000;826,5080;6,1666;0,0000;6,1666;40,62211;2.118,2663;PLATAFORMA DE ESPADA 1;UEP;0
Espírito Santo;Espírito Santo;7-CAN-1D-ESS;7CAN1DESS           ;CANGOÁ;Petrobras;480000039029721;2014/02;0,0000;60,9653;60,9653;292,1827;0,0000;292,1827;8.181,11672;18,3748;PLATAFORMA DE ESPADA 1;UEP;0
Espírito Santo;Campos;7-CHT-5HA-ESS;7CHT5HAESS          ;CACHALOTE;Petrobras;480000035609749;2014/02;13.489,9132;0,0000;13.489,9132;122,4569;0,0000;122,4569;3.422,45228;11.723,0490;PLATAFORMA DE ESPADA 1;UEP;0
Espírito Santo;Campos;7-CHT-7HP-ESS;7CHT7HPESS          ;CACHALOTE;Petrobras;480000035609749;2014/02;14.460,2006;0,0000;14.460,2006;158,7505;0,0000;158,7505;4.436,79681;9.363,1810;FPSO CIDADE DO RIO DE JANEIRO;UEP;0
Espírito Santo;Campos;7-CHT-9H-ESS;7CHT9HESS           ;CACHALOTE;Petrobras;480000035609749;2014/02;10.297,2151;0,0000;10.297,2151;107,5304;0,0000;107,5304;3.005,28422;11.718,7047;FPSO CIDADE DO RIO DE JANEIRO;UEP;0
Espírito Santo;Espírito Santo;7-CMR-1H-ESS;7CMR1HESS           ;CAMARUPIM NORTE;Petrobras;480000035359700;2014/02;0,0000;687,0246;687,0246;0,0000;879,0504;879,0504;24.597,18817;0,5506;FPSO CIDADE DO RIO DE JANEIRO;UEP;0
Espírito Santo;Espírito Santo;7-CMN-1H-ESS;7CMN1HESS           ;CAMARUPIM NORTE;Petrobras;486100107242001;2014/02;0,0000;199,4445;199,4445;0,0000;193,6097;193,6097;5.417,49925;0,1197;FPSO CIDADE DO RIO DE JANEIRO;UEP;0
Espírito Santo;Espírito Santo;7-CMN-4HPA-ESS;7CMN4HPAESS         ;CAMARUPIM NORTE;Petrobras;486100107242001;2014/02;0,0000;304,2784;304,2784;0,0000;223,3649;223,3649;6.250,09523;0,1380;FPSO RIO DAS OSTRAS;UEP;0
Espírito Santo;Espírito Santo;7-CMN-2H-ESS;7CMN2HESS           ;CAMARUPIM NORTE;Petrobras;486100107242001;2014/02;0,0000;463,2611;463,2611;0,0000;338,0966;338,0966;9.460,46535;0,2107;FPSO CIDADE DO RIO DE JANEIRO;UEP;0
Espírito Santo;Espírito Santo;7-CMR-1H-ESS;7CMR1HESS           ;CAMARUPIM;Petrobras;480000035359700;2014/02;0,0000;301,5925;301,5925;0,0000;385,8886;385,8886;10.797,75964;0,2417;PEROA;UEP;0
Espírito Santo;Espírito Santo;7-CMN-1H-ESS;7CMN1HESS           ;CAMARUPIM;Petrobras;486100107242001;2014/02;0,0000;87,5528;87,5528;0,0000;84,9915;84,9915;2.378,19274;0,0526;PLATAFORMA PCB-02 DE CAIOBA;UEP;0
Espírito Santo;Espírito Santo;7-CMN-4HPA-ESS;7CMN4HPAESS         ;CAMARUPIM;Petrobras;486100107242001;2014/02;0,0000;133,5732;133,5732;0,0000;98,0535;98,0535;2.743,68866;0,0606;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Espírito Santo;Espírito Santo;7-CMN-2H-ESS;7CMN2HESS           ;CAMARUPIM;Petrobras;486100107242001;2014/02;0,0000;203,3640;203,3640;0,0000;148,4188;148,4188;4.152,98814;0,0925;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Espírito Santo;Espírito Santo;4-BRSA-265-ESS;4ESS138             ;CANAPU;Petrobras;480000035359700;2014/02;0,0000;522,1787;522,1787;1.276,8890;0,0000;1.276,8890;35.752,89110;0,7999;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Espírito Santo;Espírito Santo;4-BRSA-249-ESS;4ESS132             ;GOLFINHO;Petrobras;480000035359700;2014/02;0,0000;1.297,0743;1.297,0743;0,0000;664,3193;664,3193;18.553,38392;9,1894;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-8H-ESS;7GLF8HESS           ;GOLFINHO;Petrobras;480000035359700;2014/02;3.018,2017;0,0000;3.018,2017;33,5017;0,0000;33,5017;935,64790;6.532,5913;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-13H-ESS;7GLF13HESS          ;GOLFINHO;Petrobras;480000035359700;2014/02;1.498,9116;0,0000;1.498,9116;9,7440;0,0000;9,7440;272,13336;4.839,2419;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-27HA-ESS;7GLF27HAESS         ;GOLFINHO;Petrobras;480000035359700;2014/02;5.535,7912;0,0000;5.535,7912;40,5719;0,0000;40,5719;1.133,10810;17.745,0925;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-28HA-ESS;7GLF28HAESS         ;GOLFINHO;Petrobras;480000035359700;2014/02;2.531,0155;0,0000;2.531,0155;17,7915;0,0000;17,7915;496,88715;15.300,7389;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-34HP-ESS;7GLF34HPESS         ;GOLFINHO;Petrobras;480000035359700;2014/02;808,2100;0,0000;808,2100;6,2502;0,0000;6,2502;174,55716;5.921,7382;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-38H-ESS;7GLF38HESS          ;GOLFINHO;Petrobras;480000035359700;2014/02;9.173,8330;0,0000;9.173,8330;65,9573;0,0000;65,9573;1.842,08243;6.920,4677;PETROBRAS 09;UEP;0
Espírito Santo;Campos;7-JUB-4HP-ESS;7JUB4HPESS          ;JUBARTE;Petrobras;480000035609749;2014/02;6.166,4927;0,0000;6.166,4927;32,1022;0,0000;32,1022;896,84882;5.064,5323;PETROBRAS 09;UEP;0
Espírito Santo;Campos;7-JUB-2HPA-ESS;7JUB2HPAESS         ;JUBARTE;Petrobras;480000035609749;2014/02;4.626,4924;0,0000;4.626,4924;26,3322;0,0000;26,3322;735,65205;1.163,8664;PLATAFORMA DE CHERNE-2;UEP;0
Espírito Santo;Campos;7-JUB-6HA-ESS;7JUB6HAESS          ;JUBARTE;Petrobras;480000035609749;2014/02;4.065,2534;0,0000;4.065,2534;30,3322;0,0000;30,3322;847,40114;8.146,6271;PLATAFORMA DE NAMORADO-1;UEP;0
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2014/02;19.435,1146;0,0000;19.435,1146;673,8440;0,0000;673,8440;18.825,39597;1.306,1285;PETROBRAS 09;UEP;0
Espírito Santo;Campos;7-JUB-11HP-ESS;7JUB11HPESS         ;JUBARTE;Petrobras;480000035609749;2014/02;1.769,9229;0,0000;1.769,9229;18,7935;0,0000;18,7935;525,03935;3.554,5534;PLATAFORMA DE CHERNE-2;UEP;0
Espírito Santo;Campos;7-JUB-9HP-ESS;7JUB9HPESS          ;JUBARTE;Petrobras;480000035609749;2014/02;5.083,0226;0,0000;5.083,0226;40,0205;0,0000;40,0205;1.118,06638;11.911,0613;PLATAFORMA DE CHERNE-2;UEP;0
Espírito Santo;Campos;7-JUB-14HA-ESS;7JUB14HAESS         ;JUBARTE;Petrobras;480000035609749;2014/02;6.626,8519;0,0000;6.626,8519;49,6202;0,0000;49,6202;1.386,25683;22.145,5629;PLATAFORMA DE CHERNE-1;UEP;0
Espírito Santo;Campos;7-JUB-13HP-ESS;7JUB13HPESS         ;JUBARTE;Petrobras;480000035609749;2014/02;7.885,2659;0,0000;7.885,2659;56,6079;0,0000;56,6079;1.581,47331;17.206,3234;PLATAFORMA DE CHERNE-2;UEP;0
Espírito Santo;Campos;7-JUB-19H-ESS;7JUB19HESS          ;JUBARTE;Petrobras;480000035609749;2014/02;7.000,5985;0,0000;7.000,5985;53,6427;0,0000;53,6427;1.498,63328;16.822,2375;PLATAFORMA DE CHERNE-2;UEP;0
Espírito Santo;Campos;7-JUB-16HP-ESS;7JUB16HPESS         ;JUBARTE;Petrobras;480000035609749;2014/02;8.427,7312;0,0000;8.427,7312;60,6696;0,0000;60,6696;1.694,94541;6.655,1496;PLATAFORMA DE CHERNE-2;UEP;0
Espírito Santo;Campos;7-JUB-18HP-ESS;7JUB18HPESS         ;JUBARTE;Petrobras;480000035609749;2014/02;4.347,0153;0,0000;4.347,0153;33,3377;0,0000;33,3377;931,36681;23.347,3872;PLATAFORMA DE CHERNE-2;UEP;0
Espírito Santo;Campos;7-JUB-24H-ESS;7JUB24HESS          ;JUBARTE;Petrobras;480000035609749;2014/02;5.889,8994;0,0000;5.889,8994;60,2660;0,0000;60,2660;1.683,67074;14.391,7369;PLATAFORMA DE CHERNE-1;UEP;0
Espírito Santo;Campos;7-JUB-31H-ESS;7JUB31HESS          ;JUBARTE;Petrobras;480000035609749;2014/02;9.464,1248;0,0000;9.464,1248;72,9714;0,0000;72,9714;2.038,62436;6.775,7704;PLATAFORMA DE CHERNE-1;UEP;0
Espírito Santo;Campos;7-JUB-27HP-ESS;7JUB27HPESS         ;JUBARTE;Petrobras;480000035609749;2014/02;7.757,3628;0,0000;7.757,3628;65,3457;0,0000;65,3457;1.825,58485;11.019,1801;PLATAFORMA DE CHERNE-2;UEP;0
Espírito Santo;Campos;7-JUB-33H-ESS;7JUB33HESS          ;JUBARTE;Petrobras;480000035609749;2014/02;3.986,6880;0,0000;3.986,6880;36,2733;0,0000;36,2733;1.013,37882;23.406,5645;PLATAFORMA DE CHERNE-1;UEP;0
