ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Rio de Janeiro;Campos;7-MRL-85D-RJS;7MRL 0085D RJS      ;MARLIM;Petrobras;480000037239710;2012/04;1.886,5298;0,0000;1.886,5298;35,0211;0,0000;35,0211;1.044,80390;3.212,1944;PETROBRAS 37;UEP;0
Rio de Janeiro;Campos;7-MRL-86D-RJS;7MRL 0086D RJS      ;MARLIM;Petrobras;480000037239710;2012/04;3.864,5387;0,0000;3.864,5387;62,8515;0,0000;62,8515;1.875,08670;4.741,5368;PETROBRAS 37;UEP;0
Rio de Janeiro;Campos;7-MRL-88H-RJS;7MRL 0088H RJS      ;MARLIM;Petrobras;480000037239710;2012/04;1.254,3781;0,0000;1.254,3781;10,2193;0,0000;10,2193;304,87703;3.162,4431;PETROBRAS 33;UEP;0
Rio de Janeiro;Campos;7-MRL-89D-RJS;7MRL 0089D RJS      ;MARLIM;Petrobras;480000037239710;2012/04;3.294,2714;0,0000;3.294,2714;26,6403;0,0000;26,6403;794,77516;2.588,3510;PETROBRAS 33;UEP;0
Rio de Janeiro;Campos;7-MRL-194HP-RJS;7MRL194HPRJS        ;MARLIM;Petrobras;480000037239710;2012/04;141,0381;0,0000;141,0381;2,5364;0,0000;2,5364;75,66918;412,0522;PETROBRAS 26;UEP;0
Rio de Janeiro;Campos;7-MRL-196HP-RJS;7MRL196HPRJS        ;MARLIM;Petrobras;480000037239710;2012/04;1.853,1579;0,0000;1.853,1579;19,6403;0,0000;19,6403;585,94213;4.124,7660;PETROBRAS 18;UEP;0
Rio de Janeiro;Campos;7-MRL-99D-RJS;7MRL 0099D RJS      ;MARLIM;Petrobras;480000037239710;2012/04;5.402,6904;0,0000;5.402,6904;68,7951;0,0000;68,7951;2.052,40666;1.898,6987;PETROBRAS 33;UEP;0
Rio de Janeiro;Campos;7-MRL-100H-RJS;7MRL 0100H RJS      ;MARLIM;Petrobras;480000037239710;2012/04;2.423,9154;0,0000;2.423,9154;41,6745;0,0000;41,6745;1.243,29970;3.546,3163;PETROBRAS 26;UEP;0
Rio de Janeiro;Campos;7-MRL-101D-RJS;7MRL 0101D RJS      ;MARLIM;Petrobras;480000037239710;2012/04;2.352,8387;0,0000;2.352,8387;47,1446;0,0000;47,1446;1.406,49399;5.212,5532;PETROBRAS 37;UEP;0
Rio de Janeiro;Campos;7-MRL-109H-RJS;7MRL 0109H RJS      ;MARLIM;Petrobras;480000037239710;2012/04;2.742,5117;0,0000;2.742,5117;35,4270;0,0000;35,4270;1.056,91477;3.787,2726;PETROBRAS 33;UEP;0
Rio de Janeiro;Campos;7-MRL-198HP-RJS;7MRL198HPRJS        ;MARLIM;Petrobras;480000037239710;2012/04;3.622,3213;0,0000;3.622,3213;57,2172;0,0000;57,2172;1.706,99379;5.665,6745;PETROBRAS 35;UEP;0
Rio de Janeiro;Campos;7-MRL-111D-RJS;7MRL 0111D RJS      ;MARLIM;Petrobras;480000037239710;2012/04;3.761,8391;0,0000;3.761,8391;82,2125;0,0000;82,2125;2.452,69343;4.787,7883;PETROBRAS 37;UEP;0
Rio de Janeiro;Campos;7-MRL-102H-RJS;7MRL 0102H RJS      ;MARLIM;Petrobras;480000037239710;2012/04;6.765,3651;0,0000;6.765,3651;87,2246;0,0000;87,2246;2.602,22411;5.968,3936;PETROBRAS 35;UEP;0
Rio de Janeiro;Campos;9-MRL-201-RJS;9MRL201RJS          ;MARLIM;Petrobras;480000037239710;2012/04;5.445,9506;0,0000;5.445,9506;67,1631;0,0000;67,1631;2.003,71564;3.269,7839;PETROBRAS 18;UEP;0
Rio de Janeiro;Campos;7-MRL-112H-RJS;7MRL 0112H RJS      ;MARLIM;Petrobras;480000037239710;2012/04;4.780,7223;0,0000;4.780,7223;56,2701;0,0000;56,2701;1.678,73830;7.499,2442;PETROBRAS 19;UEP;0
Rio de Janeiro;Campos;7-MRL-115H-RJS;7MRL 0115H RJS      ;MARLIM;Petrobras;480000037239710;2012/04;1.073,8001;0,0000;1.073,8001;20,9628;0,0000;20,9628;625,39652;4.637,8985;PETROBRAS 26;UEP;0
Rio de Janeiro;Campos;7-MRL-200DA-RJS;7MRL200DARJS        ;MARLIM;Petrobras;480000037239710;2012/04;499,3799;0,0000;499,3799;4,0860;0,0000;4,0860;121,90051;160,0365;PETROBRAS 33;UEP;0
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS         ;MARLIM;Petrobras;480000037239710;2012/04;49,1544;0,0000;49,1544;0,8158;0,0000;0,8158;24,33894;0,0491;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-MRL-118H-RJS;7MRL 0118H RJS      ;MARLIM;Petrobras;480000037239710;2012/04;1.363,3295;0,0000;1.363,3295;21,7314;0,0000;21,7314;648,32674;4.031,1053;PETROBRAS 35;UEP;0
Rio de Janeiro;Campos;7-MRL-203H-RJS;7MRL203HRJS         ;MARLIM;Petrobras;480000037239710;2012/04;425,8510;0,0000;425,8510;7,1331;0,0000;7,1331;212,80589;152,7713;PETROBRAS 26;UEP;0
Rio de Janeiro;Campos;7-MRL-205HP-RJS;7MRL205HPRJS        ;MARLIM;Petrobras;480000037239710;2012/04;344,7369;0,0000;344,7369;3,8040;0,0000;3,8040;113,48586;1.229,4029;PETROBRAS 18;UEP;0
Rio de Janeiro;Campos;7-MRL-206HB-RJS;7MRL206HBRJS        ;MARLIM;Petrobras;480000037239710;2012/04;8.972,9094;0,0000;8.972,9094;102,4774;0,0000;102,4774;3.057,26906;2.035,8582;PETROBRAS 20;UEP;0
Rio de Janeiro;Campos;7-MRL-208HB-RJS;7MRL208HBRJS        ;MARLIM;Petrobras;480000037239710;2012/04;2.714,0102;0,0000;2.714,0102;32,1872;0,0000;32,1872;960,25926;5.146,3494;PETROBRAS 35;UEP;0
Rio de Janeiro;Campos;7-MRL-212HP-RJS;7MRL212HPRJS        ;MARLIM;Petrobras;480000037239710;2012/04;8.867,4832;0,0000;8.867,4832;120,9518;0,0000;120,9518;3.608,42602;5.270,7721;PETROBRAS 19;UEP;0
Rio de Janeiro;Campos;3-NA-6D-RJS;3NA  0006D RJS      ;NAMORADO;Petrobras;480000037289725;2012/04;64,9591;0,0000;64,9591;1,3837;0,0000;1,3837;14,27602;315,5562;PLATAFORMA DE NAMORADO-2;UEP;0
Rio de Janeiro;Campos;7-NA-8D-RJS;7NA  0008D RJS      ;NAMORADO;Petrobras;480000037289725;2012/04;430,1488;0,0000;430,1488;22,1440;0,0000;22,1440;228,47249;3.461,8707;PLATAFORMA DE NAMORADO-1;UEP;0
Rio de Janeiro;Campos;7-NA-10D-RJS;7NA  0010D RJS      ;NAMORADO;Petrobras;480000037289725;2012/04;597,5739;0,0000;597,5739;29,8633;0,0000;29,8633;308,11738;4.982,9806;PLATAFORMA DE NAMORADO-1;UEP;0
Rio de Janeiro;Campos;7-NA-15D-RJS;7NA  0015D RJS      ;NAMORADO;Petrobras;480000037289725;2012/04;4.429,5335;0,0000;4.429,5335;107,5593;0,0000;107,5593;1.109,75354;9,3221;PLATAFORMA DE NAMORADO-2;UEP;0
Rio de Janeiro;Campos;7-NA-16D-RJS;7NA  0016D RJS      ;NAMORADO;Petrobras;480000037289725;2012/04;667,7715;0,0000;667,7715;11,1860;0,0000;11,1860;115,41258;3.844,1943;PLATAFORMA DE NAMORADO-2;UEP;0
Rio de Janeiro;Campos;8-NA-22-RJS;8NA  0022  RJS      ;NAMORADO;Petrobras;480000037289725;2012/04;318,8994;0,0000;318,8994;5,0102;0,0000;5,0102;51,69291;282,7936;PLATAFORMA DE NAMORADO-2;UEP;0
Rio de Janeiro;Campos;7-NA-25D-RJS;7NA  0025D RJS      ;NAMORADO;Petrobras;480000037289725;2012/04;86,6331;0,0000;86,6331;4,6327;0,0000;4,6327;47,79806;1.046,8892;PLATAFORMA DE NAMORADO-1;UEP;0
Rio de Janeiro;Campos;7-NA-26D-RJS;7NA  0026D RJS      ;NAMORADO;Petrobras;480000037289725;2012/04;432,8637;0,0000;432,8637;12,4522;0,0000;12,4522;128,47722;3.124,6512;PLATAFORMA DE NAMORADO-2;UEP;0
Rio de Janeiro;Campos;7-NA-31D-RJS;7NA  0031D RJS      ;NAMORADO;Petrobras;480000037289725;2012/04;1.331,2582;0,0000;1.331,2582;25,4980;0,0000;25,4980;263,07859;4.650,9382;PLATAFORMA DE NAMORADO-2;UEP;0
Rio de Janeiro;Campos;7-NA-34D-RJS;7NA  0034D RJS      ;NAMORADO;Petrobras;480000037289725;2012/04;120,7641;0,0000;120,7641;5,4214;0,0000;5,4214;55,93554;2.135,0328;PLATAFORMA DE NAMORADO-1;UEP;0
Rio de Janeiro;Campos;7-NA-35D-RJS;7NA  0035D RJS      ;NAMORADO;Petrobras;480000037289725;2012/04;300,2759;0,0000;300,2759;5,8113;0,0000;5,8113;59,95907;1.435,4191;PLATAFORMA DE NAMORADO-2;UEP;0
Rio de Janeiro;Campos;7-NA-38D-RJS;7NA  0038D RJS      ;NAMORADO;Petrobras;480000037289725;2012/04;520,2195;0,0000;520,2195;26,9425;0,0000;26,9425;277,98222;5.612,1840;PLATAFORMA DE NAMORADO-1;UEP;0
Rio de Janeiro;Campos;7-NA-42D-RJS;7NA  0042D RJS      ;NAMORADO;Petrobras;480000037289725;2012/04;485,5656;0,0000;485,5656;82,7377;0,0000;82,7377;853,65434;2.502,7896;PLATAFORMA DE NAMORADO-2;UEP;0
Rio de Janeiro;Campos;7-NA-43D-RJS;7NA  0043D RJS      ;NAMORADO;Petrobras;480000037289725;2012/04;303,0206;0,0000;303,0206;6,0723;0,0000;6,0723;62,65151;3.140,3923;PLATAFORMA DE NAMORADO-2;UEP;0
Rio de Janeiro;Campos;7-NA-47D-RJS;7NA  0047D RJS      ;NAMORADO;Petrobras;480000037289725;2012/04;303,0206;0,0000;303,0206;7,9807;0,0000;7,9807;82,34197;2.201,2784;PLATAFORMA DE NAMORADO-2;UEP;0
Rio de Janeiro;Campos;7-NA-49D-RJS;7NA  0049D RJS      ;NAMORADO;Petrobras;480000037289725;2012/04;1.065,7341;0,0000;1.065,7341;23,7720;0,0000;23,7720;245,27035;4.747,0964;PLATAFORMA DE NAMORADO-2;UEP;0
Rio de Janeiro;Campos;7-NA-50D-RJS;7NA  0050D RJS      ;NAMORADO;Petrobras;480000037289725;2012/04;281,8363;0,0000;281,8363;5,4949;0,0000;5,4949;56,69426;2.186,0507;PLATAFORMA DE NAMORADO-2;UEP;0
Rio de Janeiro;Campos;7-NA-52D-RJS;7NA  0052D RJS      ;NAMORADO;Petrobras;480000037289725;2012/04;406,1626;0,0000;406,1626;10,3917;0,0000;10,3917;107,21762;2.580,3237;PLATAFORMA DE NAMORADO-2;UEP;0
Rio de Janeiro;Campos;7-NA-53D-RJS;7NA  0053D RJS      ;NAMORADO;Petrobras;480000037289725;2012/04;780,0060;0,0000;780,0060;21,5518;0,0000;21,5518;222,36270;2.756,5086;PLATAFORMA DE NAMORADO-2;UEP;0
Rio Grande do Norte;Potiguar;1-RNS-71-RNS;1RNS 0071  RN       ;OESTE DE UBARANA;Petrobras;480000039109759;2012/04;29,5359;88,8580;118,3939;0,8249;40,4202;41,2451;1.237,35434;0,1902;PLATAFORMA OESTE DE UBARANA 1;UEP;0
Rio Grande do Norte;Potiguar;3-RNS-84-RN;3RNS 0084  RN       ;PESCADA;Petrobras;480000039129784;2012/04;0,0000;110,0184;110,0184;115,7455;0,0000;115,7455;3.472,36634;2,1385;PLATAFORMA DE PESCADA 1B;UEP;0
Rio Grande do Norte;Potiguar;3-RNS-88D-RN;3RNS 0088D RN       ;PESCADA;Petrobras;480000039129784;2012/04;2,0440;21,5319;23,5759;9,7740;0,0000;9,7740;293,21884;0,5925;PLATAFORMA DE PESCADA 1B;UEP;0
Rio Grande do Norte;Potiguar;3-RNS-85-RN;3RNS 0085  RN       ;PESCADA;Petrobras;480000039129784;2012/04;126,8791;21,1470;148,0261;18,9140;0,0000;18,9140;567,41941;0,5365;PLATAFORMA DE PESCADA 2;UEP;0
Rio Grande do Norte;Potiguar;7-PE-1D-RNS;7PE  0001D RNS      ;PESCADA;Petrobras;480000039129784;2012/04;0,0000;25,5538;25,5538;14,9949;0,0000;14,9949;449,84647;0,4541;PLATAFORMA DE PESCADA 1B;UEP;0
Rio Grande do Norte;Potiguar;7-PE-2D-RNS;7PE  0002D RNS      ;PESCADA;Petrobras;480000039129784;2012/04;12,2771;8,8959;21,1730;2,8910;2,9850;5,8760;176,27895;0,5439;PLATAFORMA DE PESCADA 1B;UEP;0
Rio Grande do Norte;Potiguar;7-PE-3D-RNS;7PE  0003D RNS      ;PESCADA;Petrobras;480000039129784;2012/04;1,0401;31,1247;32,1648;10,6863;3,6385;14,3249;429,74587;4,0064;PLATAFORMA DE PESCADA 1B;UEP;0
Espírito Santo;Espírito Santo;4-ESS-89A-ESS;4ESS 0089A ES       ;PEROÁ;Petrobras;480000039039793;2012/04;0,0000;105,0442;105,0442;0,0000;333,4733;333,4733;10.004,19962;52,0148;PEROA;UEP;0
Espírito Santo;Espírito Santo;6-BRSA-475-ESS;6PER3ESS            ;PEROÁ;Petrobras;480000039039793;2012/04;0,0000;84,3134;84,3134;0,0000;259,0497;259,0497;7.771,48970;80,3265;PEROA;UEP;0
Espírito Santo;Espírito Santo;7-PER-2-ESS;7PER2ESS            ;PEROÁ;Petrobras;480000039039793;2012/04;0,0000;846,1367;846,1367;0,0000;1.777,8682;1.777,8682;53.336,04524;277,3211;PEROA;UEP;0
Rio de Janeiro;Campos;7-PG-4-RJS;7PG  0004  RJS      ;PARGO;Petrobras;480000037129795;2012/04;411,6821;0,0000;411,6821;2,4664;0,0000;2,4664;73,12770;482,5827;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;3-PG-6D-RJS;3PG  0006D RJS      ;PARGO;Petrobras;480000037129795;2012/04;114,9626;0,0000;114,9626;0,6864;0,0000;0,6864;20,35132;1.194,6484;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-7D-RJS;7PG  0007D RJS      ;PARGO;Petrobras;480000037129795;2012/04;421,8905;0,0000;421,8905;2,5257;0,0000;2,5257;74,88531;390,4641;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-9D-RJS;7PG  0009D RJS      ;PARGO;Petrobras;480000037129795;2012/04;178,7308;0,0000;178,7308;1,0702;0,0000;1,0702;31,73027;1.066,3643;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-10D-RJS;7PG  0010D RJS      ;PARGO;Petrobras;480000037129795;2012/04;121,2577;0,0000;121,2577;0,7266;0,0000;0,7266;21,54237;991,4812;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-11D-RJS;7PG  0011D RJS      ;PARGO;Petrobras;480000037129795;2012/04;145,9188;0,0000;145,9188;0,8742;0,0000;0,8742;25,92017;1.983,3605;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-12D-RJS;7PG  0012D RJS      ;PARGO;Petrobras;480000037129795;2012/04;113,4011;0,0000;113,4011;0,6793;0,0000;0,6793;20,14186;572,1547;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-14D-RJS;7PG  0014D RJS      ;PARGO;Petrobras;480000037129795;2012/04;101,6928;0,0000;101,6928;0,6092;0,0000;0,6092;18,06271;1.210,2062;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-16D-RJS;7PG  0016D RJS      ;PARGO;Petrobras;480000037129795;2012/04;178,7170;0,0000;178,7170;1,0704;0,0000;1,0704;31,73693;608,3469;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-17D-RJS;7PG  0017D RJS      ;PARGO;Petrobras;480000037129795;2012/04;182,5341;0,0000;182,5341;1,0936;0,0000;1,0936;32,42373;256,2391;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-19D-RJS;7PG  0019D RJS      ;PARGO;Petrobras;480000037129795;2012/04;822,2050;0,0000;822,2050;4,9376;0,0000;4,9376;146,39399;4.767,9494;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-20D-RJS;7PG  0020D RJS      ;PARGO;Petrobras;480000037129795;2012/04;289,1405;0,0000;289,1405;1,7322;0,0000;1,7322;51,35816;193,8475;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-21D-RJS;7PG  0021D RJS      ;PARGO;Petrobras;480000037129795;2012/04;336,8868;0,0000;336,8868;2,0252;0,0000;2,0252;60,04522;488,5914;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-24D-RJS;7PG  0024D RJS      ;PARGO;Petrobras;480000037129795;2012/04;418,2917;0,0000;418,2917;2,5053;0,0000;2,5053;74,27888;3.067,4680;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-26D-RJS;7PG  0026D RJS      ;PARGO;Petrobras;480000037129795;2012/04;197,2176;0,0000;197,2176;1,1814;0,0000;1,1814;35,02835;297,3185;PLATAFORMA DE PARGO-1A;UEP;0
Sergipe;Sergipe;7-CB-18D-SES;7CB  0018D SES      ;CAIOBA;Petrobras;480000038369706;2012/04;0,0000;11,7408;11,7408;0,0000;72,3580;72,3580;2.164,18861;158,8328;PLATAFORMA PCB-02 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-6-SES;7CB  0006  SES      ;CAIOBA;Petrobras;480000038369706;2012/04;0,0000;0,0000;0,0000;108,2435;0,0000;108,2435;3.237,50592;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-7D-SES;7CB  0007D SES      ;CAIOBA;Petrobras;480000038369706;2012/04;0,0000;0,0000;0,0000;0,0000;12,0430;12,0430;360,19866;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-8D-SES;7CB  0008D SES      ;CAIOBA;Petrobras;480000038369706;2012/04;0,0000;27,9735;27,9735;0,0000;30,3538;30,3538;907,86589;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-9D-SES;7CB  0009D SES      ;CAIOBA;Petrobras;480000038369706;2012/04;0,0000;27,7263;27,7263;0,0000;119,4914;119,4914;3.573,92431;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-10D-SES;7CB  0010D SES      ;CAIOBA;Petrobras;480000038369706;2012/04;0,0000;0,0000;0,0000;0,0000;15,8313;15,8313;473,50441;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-11D-SES;7CB  0011D SES      ;CAIOBA;Petrobras;480000038369706;2012/04;0,0000;0,0000;0,0000;0,0000;17,4372;17,4372;521,53606;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-3D-SES;7CB  0003D SES      ;CAIOBA;Petrobras;480000038369706;2012/04;0,0000;0,0000;0,0000;0,0000;14,8045;14,8045;442,79544;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-28-SES;7CB  0028  SES      ;CAIOBA;Petrobras;480000038369706;2012/04;0,0000;0,0000;0,0000;124,7990;0,0000;124,7990;3.732,67122;0,0000;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-29D-SES;7CB  0029D SES      ;CAIOBA;Petrobras;480000038369706;2012/04;0,0000;0,0000;0,0000;0,0000;26,8340;26,8340;802,58934;0,0000;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Rio de Janeiro;Campos;3-RJS-468A-RJ;3RJS 0468A RJ       ;CONGRO;Petrobras;480000037149711;2012/04;309,6436;0,0000;309,6436;4,4065;0,0000;4,4065;129,28537;86,3174;PETROBRAS 09;UEP;0
Rio de Janeiro;Campos;3-RJS-469-RJS;3RJS 0469  RJ       ;CONGRO;Petrobras;480000037149711;2012/04;89,5243;0,0000;89,5243;2,0808;0,0000;2,0808;61,05063;93,9255;PETROBRAS 09;UEP;0
