ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Rio de Janeiro;Campos;7-AB-64HA-RJS;7AB64HARJS          ;ALBACORA;Petrobras;480000037039702;2012/07;1.420,7774;0,0000;1.420,7774;54,6772;0,0000;54,6772;1.689,36151;0,0000;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-12D-RJS;7AB  0012D RJS      ;ALBACORA;Petrobras;480000037039702;2012/07;1.309,5315;0,0000;1.309,5315;21,3610;0,0000;21,3610;659,98976;4.986,2893;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-16D-RJS;7AB  0016D RJS      ;ALBACORA;Petrobras;480000037039702;2012/07;2.414,4943;0,0000;2.414,4943;35,9584;0,0000;35,9584;1.111,00531;1.719,9086;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-17-RJS;7AB  0017  RJS      ;ALBACORA;Petrobras;480000037039702;2012/07;1.505,3601;0,0000;1.505,3601;30,0545;0,0000;30,0545;928,59437;3.398,0891;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;9-AB-65-RJS;9AB65RJS            ;ALBACORA;Petrobras;480000037039702;2012/07;958,9980;0,0000;958,9980;16,9040;0,0000;16,9040;522,28260;5.034,7371;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-21D-RJS;7AB  0021D RJS      ;ALBACORA;Petrobras;480000037039702;2012/07;1.505,0280;0,0000;1.505,0280;33,8669;0,0000;33,8669;1.046,38507;1.372,6502;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-23D-RJS;7AB  0023D RJS      ;ALBACORA;Petrobras;480000037039702;2012/07;1.379,1216;0,0000;1.379,1216;26,9727;0,0000;26,9727;833,37386;2.451,7679;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-26D-RJS;7AB  0026D RJS      ;ALBACORA;Petrobras;480000037039702;2012/07;3.710,3624;0,0000;3.710,3624;79,8583;0,0000;79,8583;2.467,38274;2.473,5680;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-27DA-RJS;7AB  0027DARJS      ;ALBACORA;Petrobras;480000037039702;2012/07;1.738,5414;0,0000;1.738,5414;42,5080;0,0000;42,5080;1.313,36815;5.505,3765;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-73HP-RJS;7AB73HPRJS          ;ALBACORA;Petrobras;480000037039702;2012/07;1.533,4437;0,0000;1.533,4437;30,0057;0,0000;30,0057;927,08444;4.855,9003;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-75-RJS;7AB75RJS            ;ALBACORA;Petrobras;480000037039702;2012/07;2.090,1793;0,0000;2.090,1793;43,0381;0,0000;43,0381;1.329,74913;250,4436;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-78H-RJS;7AB78HRJS           ;ALBACORA;Petrobras;480000037039702;2012/07;988,9093;0,0000;988,9093;44,0706;0,0000;44,0706;1.361,64875;575,8169;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-80H-RJS;7AB80HRJS           ;ALBACORA;Petrobras;480000037039702;2012/07;1.944,9454;0,0000;1.944,9454;41,8611;0,0000;41,8611;1.293,38063;2.578,1783;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-46D-RJS;7AB  0046D RJS      ;ALBACORA;Petrobras;480000037039702;2012/07;885,1366;0,0000;885,1366;18,4318;0,0000;18,4318;569,48874;3.773,4731;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-81HP-RJS;7AB81HPRJS          ;ALBACORA;Petrobras;480000037039702;2012/07;464,5741;0,0000;464,5741;10,4504;0,0000;10,4504;322,88525;6,1145;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-47D-RJS;7AB  0047D RJS      ;ALBACORA;Petrobras;480000037039702;2012/07;636,5239;0,0000;636,5239;14,2008;0,0000;14,2008;438,76348;651,9822;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-ABL-71HP-RJS;7ABL71HPRJS         ;ALBACORA;Petrobras;480000038959767;2012/07;1.547,1848;0,0000;1.547,1848;28,2613;0,0000;28,2613;873,19037;1.863,9216;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-AB-89HA-RJS;7AB89HARJS          ;ALBACORA;Petrobras;480000037039702;2012/07;2.336,7427;0,0000;2.336,7427;54,8747;0,0000;54,8747;1.695,46445;7.399,6807;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-95H-RJS;7AB95HRJS           ;ALBACORA;Petrobras;480000037039702;2012/07;1.413,7610;0,0000;1.413,7610;16,5965;0,0000;16,5965;512,78344;5.383,1629;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-97HP-RJS;7AB97HPRJS          ;ALBACORA;Petrobras;480000037039702;2012/07;540,6132;0,0000;540,6132;7,2118;0,0000;7,2118;222,82391;3.320,9063;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-99HP-RJS;7AB99HPRJS          ;ALBACORA;Petrobras;480000037039702;2012/07;3.584,7685;0,0000;3.584,7685;53,2519;0,0000;53,2519;1.645,32417;3.761,0629;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-60D-RJS;7AB  0060D RJS      ;ALBACORA;Petrobras;480000037039702;2012/07;2.800,7057;0,0000;2.800,7057;41,6558;0,0000;41,6558;1.287,03959;3.287,7811;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-106HPA-RJS;7AB106HPARJS        ;ALBACORA;Petrobras;480000037039702;2012/07;3.225,7946;0,0000;3.225,7946;52,7829;0,0000;52,7829;1.630,83433;2.747,8930;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-59H-RJS;7AB  0059H RJS      ;ALBACORA;Petrobras;480000037039702;2012/07;1.287,7718;0,0000;1.287,7718;28,6824;0,0000;28,6824;886,19991;389,0107;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-ABL-76HP-RJS;7ABL76HPRJS         ;ALBACORA;Petrobras;480000038959767;2012/07;289,0695;0,0000;289,0695;7,0700;0,0000;7,0700;218,44127;1.171,4149;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-AB-108HP-RJS;7AB108HPRJS         ;ALBACORA;Petrobras;480000037039702;2012/07;1.358,6203;0,0000;1.358,6203;10,5975;0,0000;10,5975;327,43028;1.729,1493;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-114H-RJS;7AB114HRJS          ;ALBACORA;Petrobras;480000037039702;2012/07;4.409,6440;0,0000;4.409,6440;34,8939;0,0000;34,8939;1.078,11725;1.549,3283;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-117H-RJS;7AB117HRJS          ;ALBACORA;Petrobras;480000037039702;2012/07;3.832,4815;0,0000;3.832,4815;29,8614;0,0000;29,8614;922,62892;1.803,5160;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-103HP-RJS;7AB103HPRJS         ;ALBACORA;Petrobras;480000037039702;2012/07;1.975,5914;0,0000;1.975,5914;15,3342;0,0000;15,3342;473,78204;56,9061;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-ABL-8H-RJS;7ABL8HRJS           ;ALBACORA LESTE;Petrobras;480000038959767;2012/07;1.875,0264;0,0000;1.875,0264;16,1336;0,0000;16,1336;499,71045;2.812,5380;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-11H-RJS;7ABL11HRJS          ;ALBACORA LESTE;Petrobras;480000038959767;2012/07;2.845,7342;0,0000;2.845,7342;43,0227;0,0000;43,0227;1.332,55488;1.481,6143;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-13HP-RJS;7ABL13HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2012/07;4.721,6443;0,0000;4.721,6443;96,8493;0,0000;96,8493;2.999,74204;1.580,1510;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-16HP-RJS;7ABL16HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2012/07;2.308,0953;0,0000;2.308,0953;33,2869;0,0000;33,2869;1.031,00451;25,9091;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-20HP-RJS;7ABL20HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2012/07;4.406,1198;0,0000;4.406,1198;38,4328;0,0000;38,4328;1.190,38978;6.314,4819;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-24HP-RJS;7ABL24HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2012/07;6.512,3049;0,0000;6.512,3049;60,2825;0,0000;60,2825;1.867,14636;4.651,4220;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-46HPA-RJS;7ABL46HPARJS        ;ALBACORA LESTE;Petrobras;480000038959767;2012/07;2.324,4228;0,0000;2.324,4228;45,5189;0,0000;45,5189;1.409,86992;117,0430;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-44HP-RJS;7ABL44HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2012/07;3.173,6746;0,0000;3.173,6746;28,1438;0,0000;28,1438;871,70675;3.418,8583;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-50HP-RJS;7ABL50HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2012/07;3.762,9918;0,0000;3.762,9918;54,2277;0,0000;54,2277;1.679,60874;3.911,8065;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-56HP-RJS;7ABL56HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2012/07;4.637,3880;0,0000;4.637,3880;44,5355;0,0000;44,5355;1.379,41017;6.808,0370;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-60HP-RJS;7ABL60HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2012/07;2.458,0269;0,0000;2.458,0269;43,8243;0,0000;43,8243;1.357,38370;5.659,7047;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-54HP-RJS;7ABL54HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2012/07;2.779,3605;0,0000;2.779,3605;43,4244;0,0000;43,4244;1.344,99540;3.828,6820;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-AB-83HP-RJS;7AB83HPRJS          ;ALBACORA LESTE;Petrobras;480000037039702;2012/07;1.867,2003;0,0000;1.867,2003;24,3954;0,0000;24,3954;755,60474;2.300,7113;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-71HP-RJS;7ABL71HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2012/07;6.188,7392;0,0000;6.188,7392;113,0454;0,0000;113,0454;3.501,38654;7.455,6864;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-68HP-RJS;7ABL68HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2012/07;2.981,3089;0,0000;2.981,3089;35,3556;0,0000;35,3556;1.095,07854;2.957,2049;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-76HP-RJS;7ABL76HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2012/07;1.156,2779;0,0000;1.156,2779;28,2799;0,0000;28,2799;875,92293;4.685,6598;PETROBRAS 50;UEP;0
Rio Grande do Norte;Potiguar;7-AG-3-RNS;7AG  0003  RNS      ;AGULHA;Petrobras;480000037799766;2012/07;56,3656;0,0000;56,3656;0,9278;0,0000;0,9278;28,76220;547,8670;PLATAFORMA DE AGULHA 1;UEP;0
Rio Grande do Norte;Potiguar;7-AG-12D-RNS;7AG  0012D RNS      ;AGULHA;Petrobras;480000037799766;2012/07;13,7085;0,0000;13,7085;0,4060;0,0000;0,4060;12,58501;15,1897;PLATAFORMA DE AGULHA 1;UEP;0
Rio Grande do Norte;Potiguar;7-AG-14D-RNS;7AG  0014D RNS      ;AGULHA;Petrobras;480000037799766;2012/07;222,3255;0,0000;222,3255;2,1246;0,0000;2,1246;65,86272;638,8213;PLATAFORMA DE AGULHA 1;UEP;0
Sergipe;Sergipe;1-SES-107D-SES;1SES 0107D SE       ;TARTARUGA;UP Petróleo;480000038359735;2012/07;20,7454;0,0000;20,7454;0,3661;0,0000;0,3661;1,03599;0,0008;Unidade de Produção Terrestre - Tartaruga;UEP;73
Sergipe;Sergipe;7-TTG-1DP-SES;7TTG1DPSES          ;TARTARUGA;UP Petróleo;480000038359735;2012/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Unidade de Produção Terrestre - Tartaruga;UEP;0
Rio de Janeiro;Campos;3-RJS-217B-RJ;3RJS 0217B RJ       ;ANEQUIM;Petrobras;480000037309777;2012/07;281,5362;0,0000;281,5362;8,9580;0,0000;8,9580;270,19588;82,6747;PLATAFORMA DE CHERNE-1;UEP;0
Rio Grande do Norte;Potiguar;3-RNS-120-RN;3RNS 0120  RN       ;ARABAIANA;Petrobras;480000039139747;2012/07;0,0000;98,0756;98,0756;0,0000;279,3323;279,3323;8.659,30197;65,3152;PLATAFORMA DE ARABAIANA 1;UEP;0
Rio Grande do Norte;Potiguar;3-RNS-125-RN;3RNS 0125  RN       ;ARABAIANA;Petrobras;480000039139747;2012/07;0,0000;21,1695;21,1695;0,0000;6,7065;6,7065;207,90025;0,5683;PLATAFORMA DE ARABAIANA 3;UEP;0
Rio de Janeiro;Campos;7-BG-7D-RJS;7BG  0007D RJS      ;BAGRE;Petrobras;480000037269708;2012/07;169,5167;0,0000;169,5167;6,1639;0,0000;6,1639;185,56634;2.252,1470;PLATAFORMA DE CHERNE-1;UEP;0
Rio de Janeiro;Campos;4-RJS-134-RJ;4RJS 0134  RJ       ;BICUDO;Petrobras;480000037179717;2012/07;153,5560;0,0000;153,5560;1,5421;0,0000;1,5421;46,87098;614,2200;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-RJS-158D-RJ;7RJS 0158D RJ       ;BICUDO;Petrobras;480000037179717;2012/07;633,3277;0,0000;633,3277;7,7938;0,0000;7,7938;236,88065;173,2822;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-1D-RJS;7BI  0001D RJS      ;BICUDO;Petrobras;480000037179717;2012/07;406,0251;0,0000;406,0251;6,3116;0,0000;6,3116;191,83067;516,7564;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-2D-RJS;7BI  0002D RJS      ;BICUDO;Petrobras;480000037179717;2012/07;15,0864;0,0000;15,0864;0,2697;0,0000;0,2697;8,19805;132,3264;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-5D-RJS;7BI  0005D RJS      ;BICUDO;Petrobras;480000037179717;2012/07;466,9652;0,0000;466,9652;20,2450;0,0000;20,2450;615,31458;1.089,5818;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;8-BI-12D-RJS;8BI  0012D RJS      ;BICUDO;Petrobras;480000037179717;2012/07;411,7405;0,0000;411,7405;4,1145;0,0000;4,1145;125,05306;568,5901;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-9D-RJS;7BI  0009D RJS      ;BICUDO;Petrobras;480000037179717;2012/07;738,3638;0,0000;738,3638;23,2066;0,0000;23,2066;705,32660;2.215,0913;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-17HP-RJS;7BI17HPRJS          ;BICUDO;Petrobras;480000037179717;2012/07;365,4317;0,0000;365,4317;7,7607;0,0000;7,7607;235,87540;1.784,1628;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-18H-RJS;7BI18HRJS           ;BICUDO;Petrobras;480000037179717;2012/07;259,5659;0,0000;259,5659;2,5585;0,0000;2,5585;77,76299;2.100,1207;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-20HP-RJS;7BI20HPRJS          ;BICUDO;Petrobras;480000037179717;2012/07;818,9387;0,0000;818,9387;8,3615;0,0000;8,3615;254,13404;1.822,7946;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-21HA-RJS;7BI21HARJS          ;BICUDO;Petrobras;480000037179717;2012/07;783,5435;0,0000;783,5435;13,6840;0,0000;13,6840;415,90441;3.340,3659;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-23HP-RJS;7BI23HPRJS          ;BICUDO;Petrobras;480000037179717;2012/07;332,6997;0,0000;332,6997;4,2203;0,0000;4,2203;128,26994;1.179,5678;PETROBRAS 12;UEP;0
Rio Grande do Norte;Potiguar;1-RNS-134-RNS;1RNS 0134  RN       ;BIQUARA;Petrobras;480000039099770;2012/07;0,0000;0,0000;0,0000;0,0000;1,6035;1,6035;49,70800;0,0004;PLATAFORMA BIQUARA 1;UEP;0
Rio de Janeiro;Campos;1-RJS-116-RJ;1RJS 0116  RJ       ;BONITO;Petrobras;480000037189771;2012/07;0,0000;0,0000;0,0000;0,0048;0,0000;0,0048;0,14758;0,0000;PETROBRAS 15;UEP;0
Rio de Janeiro;Campos;7-EN-7D-RJS;7EN  0007D RJS      ;BONITO;Petrobras;480000037189771;2012/07;770,1874;0,0000;770,1874;70,3072;0,0000;70,3072;2.173,46709;1.256,6178;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-1D-RJS;7BO  0001D RJS      ;BONITO;Petrobras;480000037189771;2012/07;208,0334;0,0000;208,0334;2,8802;0,0000;2,8802;89,03761;403,8624;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-5-RJS;7BO  0005  RJS      ;BONITO;Petrobras;480000037189771;2012/07;183,4182;0,0000;183,4182;23,1399;0,0000;23,1399;715,34431;2,6060;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-14D-RJS;7BO  0014D RJS      ;BONITO;Petrobras;480000037189771;2012/07;327,2704;0,0000;327,2704;24,9072;0,0000;24,9072;769,97684;1,6412;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-16D-RJS;7BO  0016D RJS      ;BONITO;Petrobras;480000037189771;2012/07;187,1716;0,0000;187,1716;30,8339;0,0000;30,8339;953,19439;55,9053;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-20HP-RJS;7BO20HPRJS          ;BONITO;Petrobras;480000037189771;2012/07;133,5826;0,0000;133,5826;5,0801;0,0000;5,0801;157,04613;208,9337;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-21HP-RJS;7BO21HPRJS          ;BONITO;Petrobras;480000037189771;2012/07;11,0561;0,0000;11,0561;0,4809;0,0000;0,4809;14,86625;4,7383;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-22H-RJS;7BO22HRJS           ;BONITO;Petrobras;480000037189771;2012/07;683,3343;0,0000;683,3343;29,4271;0,0000;29,4271;909,70702;0,6807;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-23H-RJS;7BO23HRJS           ;BONITO;Petrobras;480000037189771;2012/07;544,5575;0,0000;544,5575;18,0600;0,0000;18,0600;558,30336;2,7328;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;4-RJS-431-RJ;4RJS 0431  RJ       ;BONITO;Petrobras;480000037189771;2012/07;652,1202;0,0000;652,1202;187,5524;0,0000;187,5524;5.797,96956;17,9645;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;4-RJS-381-RJS;4RJS 0381  RJ       ;BARRACUDA;Petrobras;480000038979792;2012/07;229,2131;0,0000;229,2131;2,8448;0,0000;2,8448;88,02405;31,2555;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-23HP-RJS;7BR23HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/07;1.427,2922;0,0000;1.427,2922;16,3054;0,0000;16,3054;504,52247;5.892,1504;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-25HP-RJS;7BR25HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/07;3.656,5386;0,0000;3.656,5386;36,5423;0,0000;36,5423;1.130,69469;3.821,0373;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-27HP-RJS;7BR27HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/07;1.378,2489;0,0000;1.378,2489;19,4618;0,0000;19,4618;602,18878;5.547,6201;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-29HP-RJS;7BR29HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/07;3.120,8394;0,0000;3.120,8394;37,1340;0,0000;37,1340;1.149,00317;3.449,3413;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-31HP-RJS;7BR31HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/07;1.759,8578;0,0000;1.759,8578;27,0869;0,0000;27,0869;838,12324;5.603,5585;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;6-BR-3-RJS;6BR  0003  RJS      ;BARRACUDA;Petrobras;480000038979792;2012/07;7.858,2397;0,0000;7.858,2397;116,9218;0,0000;116,9218;3.617,80394;2.255,3098;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-36HPA-RJS;7BR36HPARJS         ;BARRACUDA;Petrobras;480000038979792;2012/07;2.510,5123;0,0000;2.510,5123;40,9298;0,0000;40,9298;1.266,45158;2.029,2848;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-40HP-RJS;7BR40HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/07;4.204,0911;0,0000;4.204,0911;63,2172;0,0000;63,2172;1.956,07103;1.349,5203;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-42HP-RJS;7BR42HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/07;8.465,0673;0,0000;8.465,0673;92,4532;0,0000;92,4532;2.860,69374;549,8988;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;1-RJS-401-RJS;1RJS 0401  RJ       ;BARRACUDA;Petrobras;480000038979792;2012/07;2.693,6560;0,0000;2.693,6560;39,6463;0,0000;39,6463;1.226,73910;0,0000;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-44HP-RJS;7BR44HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/07;9.119,1607;0,0000;9.119,1607;114,2669;0,0000;114,2669;3.535,65316;1.251,1980;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-51HP-RJS;7BR51HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/07;7.888,5513;0,0000;7.888,5513;131,1084;0,0000;131,1084;4.056,76522;3.098,2719;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-56H-RJS;7BR56HRJS           ;BARRACUDA;Petrobras;480000038979792;2012/07;7.888,5513;0,0000;7.888,5513;89,9026;0,0000;89,9026;2.781,77274;521,4019;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;3-BR-6-RJS;3BR  0006  RJS      ;BARRACUDA;Petrobras;480000038979792;2012/07;5.261,5797;0,0000;5.261,5797;65,8188;0,0000;65,8188;2.036,56925;224,9362;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-60HP-RJS;7BR60HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/07;1.770,1337;0,0000;1.770,1337;19,3389;0,0000;19,3389;598,38625;77,5988;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-62HP-RJS;7BR62HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/07;5.461,4420;0,0000;5.461,4420;64,8352;0,0000;64,8352;2.006,13644;1.781,8382;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;6-BRSA-752A-RJS;6BR63ARJS           ;BARRACUDA;Petrobras;480000038979792;2012/07;3.814,6296;0,0000;3.814,6296;52,0853;0,0000;52,0853;1.611,62554;4,1992;PETROBRAS 43;UEP;0
