ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Bahia;Camamu;7-MNT-5D-BAS;7MNT5DBAS           ;MANATI;Petrobras;480000035189782;2014/05;0,0000;104,8613;104,8613;0,0000;896,9704;896,9704;27.793,72028;12,4088;FPSO Fluminense;UEP;0
Bahia;Camamu;7-MNT-6D-BAS;7MNT6DBAS           ;MANATI;Petrobras;480000035189782;2014/05;0,0000;125,6075;125,6075;0,0000;1.164,9789;1.164,9789;36.098,29169;16,1175;FPSO Fluminense;UEP;554
Ceará;Ceará;7-CES-84D-CE;7CES 0084D CE       ;ATUM;Petrobras;480000037759713;2014/05;148,4766;0,0000;148,4766;1,0991;0,0000;1,0991;32,61113;84,6132;FPSO Fluminense;UEP;0
Ceará;Ceará;7-AT-4D-CES;7AT  0004D CES      ;ATUM;Petrobras;480000037759713;2014/05;400,7494;0,0000;400,7494;2,9658;0,0000;2,9658;87,99736;180,7771;PLATAFORMA DE PARGO-1A;UEP;0
Ceará;Ceará;7-AT-6D-CES;7AT  0006D CES      ;ATUM;Petrobras;480000037759713;2014/05;34,8474;0,0000;34,8474;0,8726;0,0000;0,8726;25,88987;346,3141;PLATAFORMA DE PARGO-1A;UEP;0
Ceará;Ceará;7-AT-7D-CES;7AT  0007D CES      ;ATUM;Petrobras;480000037759713;2014/05;357,9638;0,0000;357,9638;10,9050;0,0000;10,9050;323,55966;190,5857;PLATAFORMA DE PARGO-1A;UEP;0
Ceará;Ceará;7-AT-21DP-CES;7AT21DPCES          ;ATUM;Petrobras;480000037759713;2014/05;220,7673;0,0000;220,7673;2,4470;0,0000;2,4470;72,60435;131,8521;PLATAFORMA DE PARGO-1A;UEP;0
Ceará;Ceará;7-AT-22DP-CES;7AT22DPCES          ;ATUM;Petrobras;480000037759713;2014/05;183,1972;0,0000;183,1972;1,9921;0,0000;1,9921;59,10681;104,4760;PLATAFORMA DE PARGO-1A;UEP;0
Ceará;Ceará;8-AT-12D-CES;8AT  0012D CES      ;ATUM;Petrobras;480000037759713;2014/05;131,4353;0,0000;131,4353;1,7858;0,0000;1,7858;52,98747;44,2575;PLATAFORMA DE PARGO-1A;UEP;0
Ceará;Ceará;7-AT-13D-CES;7AT  0013D CES      ;ATUM;Petrobras;480000037759713;2014/05;90,5511;0,0000;90,5511;1,0476;0,0000;1,0476;31,08419;57,5645;PLATAFORMA DE PARGO-1A;UEP;0
Ceará;Ceará;7-AT-16D-CES;7AT  0016D CES      ;ATUM;Petrobras;480000037759713;2014/05;123,9336;0,0000;123,9336;3,2164;0,0000;3,2164;95,43187;316,4568;PLATAFORMA DE PARGO-1A;UEP;0
Ceará;Ceará;7-CR-2D-CES;7CR  0002D CES      ;CURIMÃ;Petrobras;480000037769778;2014/05;120,2768;0,0000;120,2768;2,3830;0,0000;2,3830;72,22798;982,2654;PLATAFORMA DE PARGO-1A;UEP;0
Ceará;Ceará;7-CR-6D-CES;7CR  0006D CES      ;CURIMÃ;Petrobras;480000037769778;2014/05;143,8388;0,0000;143,8388;3,0820;0,0000;3,0820;93,41378;143,8384;PLATAFORMA DE PARGO-1A;UEP;0
Ceará;Ceará;7-CR-7D-CES;7CR  0007D CES      ;CURIMÃ;Petrobras;480000037769778;2014/05;62,9517;0,0000;62,9517;1,0195;0,0000;1,0195;30,89927;405,9727;PLATAFORMA DE PARGO-1A;UEP;0
Ceará;Ceará;7-CR-11D-CES;7CR  0011D CES      ;CURIMÃ;Petrobras;480000037769778;2014/05;58,2483;0,0000;58,2483;1,4177;0,0000;1,4177;42,96954;427,1507;PLATAFORMA DE PARGO-1A;UEP;0
Ceará;Ceará;8-CR-13D-CES;8CR  0013D CES      ;CURIMÃ;Petrobras;480000037769778;2014/05;22,2783;0,0000;22,2783;5,0749;0,0000;5,0749;153,81852;190,7399;PLATAFORMA DE PARGO-1A;UEP;0
Ceará;Ceará;7-CR-14D-CES;7CR  0014D CES      ;CURIMÃ;Petrobras;480000037769778;2014/05;143,8127;0,0000;143,8127;3,7498;0,0000;3,7498;113,65611;251,8935;PLATAFORMA DE PARGO-1A;UEP;0
Ceará;Ceará;7-CR-21D-CES;7CR  0021D CES      ;CURIMÃ;Petrobras;480000037769778;2014/05;58,0710;0,0000;58,0710;0,9188;0,0000;0,9188;27,84725;469,8437;FPSO_OSX1;UEP;262
Ceará;Ceará;7-CR-22D-CES;7CR  0022D CES      ;CURIMÃ;Petrobras;480000037769778;2014/05;225,6859;0,0000;225,6859;6,9001;0,0000;6,9001;209,14068;1.716,3761;FPSO_OSX1;UEP;742
Ceará;Ceará;7-CR-24D-CES;7CR  0024D CES      ;CURIMÃ;Petrobras;480000037769778;2014/05;96,7133;0,0000;96,7133;4,4285;0,0000;4,4285;134,22640;647,2324;FPSO_OSX1;UEP;0
Ceará;Ceará;3-CES-37D-CE;3CES 0037D CE       ;ESPADA;Petrobras;480000037779731;2014/05;209,7309;0,0000;209,7309;10,4778;0,0000;10,4778;317,67015;743,5876;FPSO Fluminense;UEP;0
Ceará;Ceará;3-CES-38D-CE;3CES 0038D CE       ;ESPADA;Petrobras;480000037779731;2014/05;232,1370;0,0000;232,1370;3,3039;0,0000;3,3039;100,17010;14,8137;FPSO Fluminense;UEP;0
Ceará;Ceará;7-EP-2D-CES;7EP  0002D CES      ;ESPADA;Petrobras;480000037779731;2014/05;12,8687;0,0000;12,8687;0,0618;0,0000;0,0618;1,87424;0,2753;FPSO Fluminense;UEP;351
Ceará;Ceará;7-EP-4D-CES;7EP  0004D CES      ;ESPADA;Petrobras;480000037779731;2014/05;146,6978;0,0000;146,6978;2,8699;0,0000;2,8699;87,01210;3,1029;FPSO ESPIRITO SANTO;UEP;0
Ceará;Ceará;7-EP-7D-CES;7EP  0007D CES      ;ESPADA;Petrobras;480000037779731;2014/05;669,4105;0,0000;669,4105;8,2687;0,0000;8,2687;250,69458;3,3604;FPSO ESPIRITO SANTO;UEP;702
Ceará;Ceará;7-EP-8DP-CES;7EP  0008DPCES      ;ESPADA;Petrobras;480000037779731;2014/05;388,2426;0,0000;388,2426;4,3587;0,0000;4,3587;132,14787;2,0040;FPSO ESPIRITO SANTO;UEP;701
Ceará;Ceará;7-XA-1D-CES;7XA  0001D CES      ;XARÉU;Petrobras;480000037789701;2014/05;78,7117;0,0000;78,7117;0,4864;0,0000;0,4864;13,95372;189,9255;FPSO ESPIRITO SANTO;UEP;702
Ceará;Ceará;7-XA-3D-CES;7XA  0003D CES      ;XARÉU;Petrobras;480000037789701;2014/05;164,3992;0,0000;164,3992;0,6527;0,0000;0,6527;18,72653;52,9592;FPSO ESPIRITO SANTO;UEP;726
Ceará;Ceará;7-XA-4D-CES;7XA  0004D CES      ;XARÉU;Petrobras;480000037789701;2014/05;124,1264;0,0000;124,1264;0,6007;0,0000;0,6007;17,23342;43,6592;FPSO ESPIRITO SANTO;UEP;672
Ceará;Ceará;7-XA-8D-CES;7XA  0008D CES      ;XARÉU;Petrobras;480000037789701;2014/05;140,4941;0,0000;140,4941;1,4208;0,0000;1,4208;40,76056;214,9656;FPSO ESPIRITO SANTO;UEP;597
Ceará;Ceará;7-XA-9-CES;7XA  0009  CES      ;XARÉU;Petrobras;480000037789701;2014/05;83,3392;0,0000;83,3392;0,5550;0,0000;0,5550;15,92168;172,8720;FPSO ESPIRITO SANTO;UEP;627
Ceará;Ceará;7-XA-11D-CES;7XA  0011D CES      ;XARÉU;Petrobras;480000037789701;2014/05;202,5465;0,0000;202,5465;0,8450;0,0000;0,8450;24,24179;67,7388;FPSO ESPIRITO SANTO;UEP;720
Ceará;Ceará;7-XA-12D-CES;7XA  0012D CES      ;XARÉU;Petrobras;480000037789701;2014/05;138,7147;0,0000;138,7147;1,3784;0,0000;1,3784;39,54569;503,5583;FPSO ESPIRITO SANTO;UEP;717
Ceará;Ceará;7-XA-13D-CES;7XA  0013D CES      ;XARÉU;Petrobras;480000037789701;2014/05;130,3340;0,0000;130,3340;0,9154;0,0000;0,9154;26,26064;169,6175;;;0
Ceará;Ceará;7-XA-15D-CES;7XA  0015D CES      ;XARÉU;Petrobras;480000037789701;2014/05;159,1135;0,0000;159,1135;0,5380;0,0000;0,5380;15,43355;32,1945;;;0
Ceará;Ceará;7-XA-17D-CES;7XA  0017D CES      ;XARÉU;Petrobras;480000037789701;2014/05;110,8847;0,0000;110,8847;0,5028;0,0000;0,5028;14,42463;225,8334;;;0
Ceará;Ceará;7-XA-20D-CES;7XA  0020D CES      ;XARÉU;Petrobras;480000037789701;2014/05;126,5958;0,0000;126,5958;0,3966;0,0000;0,3966;11,37773;4,1988;;;0
Ceará;Ceará;7-XA-22D-CES;7XA  0022D CES      ;XARÉU;Petrobras;480000037789701;2014/05;49,9906;0,0000;49,9906;0,2430;0,0000;0,2430;6,97140;0,3029;;;0
Ceará;Ceará;7-XA-28D-CES;7XA  0028D CES      ;XARÉU;Petrobras;480000037789701;2014/05;171,3429;0,0000;171,3429;0,7423;0,0000;0,7423;21,29665;185,0115;;;0
Ceará;Ceará;7-XA-31D-CES;7XA  0031D CES      ;XARÉU;Petrobras;480000037789701;2014/05;304,0009;0,0000;304,0009;0,9131;0,0000;0,9131;26,19608;23,2291;;;0
Ceará;Ceará;7-XA-36HP-CES;7XA36HPCES          ;XARÉU;Petrobras;480000037789701;2014/05;27,8973;0,0000;27,8973;0,1122;0,0000;0,1122;3,21971;259,9229;;;0
Ceará;Ceará;7-XA-38HP-CES;7XA38HPCES          ;XARÉU;Petrobras;480000037789701;2014/05;39,3048;0,0000;39,3048;0,2313;0,0000;0,2313;6,63503;12,8105;;;0
Ceará;Ceará;7-XA-39HP-CES;7XA39HPCES          ;XARÉU;Petrobras;480000037789701;2014/05;49,8691;0,0000;49,8691;0,2848;0,0000;0,2848;8,17020;16,1470;PLATAFORMA DE ENCHOVA;UEP;0
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS          ;BALEIA AZUL;Petrobras;480000035609749;2014/05;18.416,4805;0,0000;18.416,4805;617,6077;0,0000;617,6077;19.131,89136;0,0000;PLATAFORMA DE ENCHOVA;UEP;0
Espírito Santo;Campos;7-BAZ-2-ESS;7BAZ2ESS            ;BALEIA AZUL;Petrobras;480000035609749;2014/05;1.266,6182;0,0000;1.266,6182;40,6861;0,0000;40,6861;1.260,34969;2.478,8809;PLATAFORMA DE ENCHOVA;UEP;0
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS            ;BALEIA AZUL;Petrobras;480000035609749;2014/05;16.541,2593;0,0000;16.541,2593;552,9029;0,0000;552,9029;17.127,50227;4.180,9582;PLATAFORMA DE ENCHOVA;UEP;0
Espírito Santo;Campos;7-BAZ-6-ESS;7BAZ6ESS            ;BALEIA AZUL;Petrobras;480000035609749;2014/05;17.224,2229;0,0000;17.224,2229;618,7339;0,0000;618,7339;19.166,77579;6.964,2619;PLATAFORMA DE ENCHOVA;UEP;0
Espírito Santo;Campos;7-BAZ-8-ESS;7BAZ8ESS            ;BALEIA AZUL;Petrobras;480000035609749;2014/05;10.754,1211;0,0000;10.754,1211;345,6489;0,0000;345,6489;10.707,31020;91,4457;PLATAFORMA DE ENCHOVA;UEP;0
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS            ;BALEIA FRANCA;Petrobras;480000035609749;2014/05;14.911,0468;0,0000;14.911,0468;543,1141;0,0000;543,1141;16.798,37678;9,2188;PLATAFORMA DE ENCHOVA;UEP;0
Espírito Santo;Campos;7-OST-1H-ESS;7OST1HESS           ;OSTRA;Shell Brasil;480000035529711;2014/05;2.914,3414;0,0000;2.914,3414;220,6079;0,0000;220,6079;585,20512;7.530,6112;PLATAFORMA DE ENCHOVA;UEP;0
Espírito Santo;Campos;7-OST-10H-ESS;7OST10HESS          ;OSTRA;Shell Brasil;480000035529711;2014/05;4.877,1871;0,0000;4.877,1871;35,9279;0,0000;35,9279;95,30573;1.658,5054;PLATAFORMA DE ESPADA 1;UEP;0
Espírito Santo;Campos;7-OST-2H-ESS;7OST2HESS           ;OSTRA;Shell Brasil;480000035529711;2014/05;873,2495;0,0000;873,2495;11,5399;0,0000;11,5399;30,61179;3.345,1066;PLATAFORMA DE ESPADA 1;UEP;0
Espírito Santo;Campos;7-OST-3H-ESS;7OST3HESS           ;OSTRA;Shell Brasil;480000035529711;2014/05;5.094,9751;0,0000;5.094,9751;41,9539;0,0000;41,9539;111,29088;7.011,6402;PLATAFORMA DE ESPADA 1;UEP;0
Espírito Santo;Campos;7-OST-9H-ESS;7OST9HESS           ;OSTRA;Shell Brasil;480000035529711;2014/05;238,5469;0,0000;238,5469;12,9278;0,0000;12,9278;34,29349;8.071,7495;PLATAFORMA DE ESPADA 1;UEP;0
Espírito Santo;Campos;7-OST-6H-ESS;7OST6HESS           ;OSTRA;Shell Brasil;480000035529711;2014/05;5.652,7241;0,0000;5.652,7241;42,3641;0,0000;42,3641;112,37884;7.581,1758;PLATAFORMA DE ESPADA 1;UEP;0
Espírito Santo;Campos;7-OST-7H-ESS;7OST7HESS           ;OSTRA;Shell Brasil;480000035529711;2014/05;1.078,3459;0,0000;1.078,3459;8,7007;0,0000;8,7007;23,08023;2.663,0830;PLATAFORMA DE ESPADA 1;UEP;0
Espírito Santo;Campos;7-ABA-2D-ESS;7ABA2DESS           ;ABALONE;Shell Brasil;480000035529711;2014/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO CIDADE DO RIO DE JANEIRO;UEP;0
Espírito Santo;Espírito Santo;7-GLF-8H-ESS;7GLF8HESS           ;GOLFINHO;Petrobras;480000035359700;2014/05;2.644,7809;0,0000;2.644,7809;22,3331;0,0000;22,3331;684,29546;7.808,8943;FPSO CIDADE DO RIO DE JANEIRO;UEP;0
Espírito Santo;Espírito Santo;7-GLF-13H-ESS;7GLF13HESS          ;GOLFINHO;Petrobras;480000035359700;2014/05;1.409,8305;0,0000;1.409,8305;11,6714;0,0000;11,6714;357,61805;5.178,1589;FPSO CIDADE DO RIO DE JANEIRO;UEP;0
Espírito Santo;Espírito Santo;7-GLF-27HA-ESS;7GLF27HAESS         ;GOLFINHO;Petrobras;480000035359700;2014/05;5.395,7237;0,0000;5.395,7237;39,6148;0,0000;39,6148;1.213,81593;19.158,1860;FPSO CIDADE DO RIO DE JANEIRO;UEP;0
Espírito Santo;Espírito Santo;7-GLF-34HP-ESS;7GLF34HPESS         ;GOLFINHO;Petrobras;480000035359700;2014/05;1.417,3553;0,0000;1.417,3553;11,0297;0,0000;11,0297;337,95660;10.012,9261;FPSO CIDADE DO RIO DE JANEIRO;UEP;0
Espírito Santo;Espírito Santo;7-GLF-38H-ESS;7GLF38HESS          ;GOLFINHO;Petrobras;480000035359700;2014/05;7.558,9882;0,0000;7.558,9882;47,5909;0,0000;47,5909;1.458,20759;7.773,6379;PETROBRAS 08;UEP;0
Espírito Santo;Campos;3-BRSA-149HP-ESS;3ESS110HP           ;JUBARTE;Petrobras;480000035609749;2014/05;6.001,9021;0,0000;6.001,9021;45,5086;0,0000;45,5086;1.408,78415;18.741,4082;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-JUB-4HP-ESS;7JUB4HPESS          ;JUBARTE;Petrobras;480000035609749;2014/05;6.134,4965;0,0000;6.134,4965;48,9449;0,0000;48,9449;1.515,16121;4.959,6440;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-JUB-2HPA-ESS;7JUB2HPAESS         ;JUBARTE;Petrobras;480000035609749;2014/05;4.727,9031;0,0000;4.727,9031;24,0543;0,0000;24,0543;744,63636;1.144,9000;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-JUB-6HA-ESS;7JUB6HAESS          ;JUBARTE;Petrobras;480000035609749;2014/05;4.352,1188;0,0000;4.352,1188;31,5465;0,0000;31,5465;976,56735;8.833,2655;PETROBRAS 08;UEP;0
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2014/05;20.295,8950;0,0000;20.295,8950;642,1377;0,0000;642,1377;19.878,31018;899,9547;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-JUB-11HP-ESS;7JUB11HPESS         ;JUBARTE;Petrobras;480000035609749;2014/05;2.411,3078;0,0000;2.411,3078;17,9436;0,0000;17,9436;555,46921;4.903,7960;PETROBRAS 15;UEP;0
Espírito Santo;Campos;7-JUB-9HP-ESS;7JUB9HPESS          ;JUBARTE;Petrobras;480000035609749;2014/05;4.814,5107;0,0000;4.814,5107;35,1114;0,0000;35,1114;1.086,92472;12.371,7140;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-JUB-14HA-ESS;7JUB14HAESS         ;JUBARTE;Petrobras;480000035609749;2014/05;6.169,7874;0,0000;6.169,7874;45,8750;0,0000;45,8750;1.420,12922;22.912,3214;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-JUB-13HP-ESS;7JUB13HPESS         ;JUBARTE;Petrobras;480000035609749;2014/05;6.993,3482;0,0000;6.993,3482;54,5360;0,0000;54,5360;1.688,24020;14.400,7769;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-JUB-19H-ESS;7JUB19HESS          ;JUBARTE;Petrobras;480000035609749;2014/05;4.984,6773;0,0000;4.984,6773;39,5193;0,0000;39,5193;1.223,37920;13.820,3416;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-JUB-16HP-ESS;7JUB16HPESS         ;JUBARTE;Petrobras;480000035609749;2014/05;10.270,5147;0,0000;10.270,5147;70,1509;0,0000;70,1509;2.171,62424;7.322,9860;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-JUB-18HP-ESS;7JUB18HPESS         ;JUBARTE;Petrobras;480000035609749;2014/05;3.981,6082;0,0000;3.981,6082;34,2452;0,0000;34,2452;1.060,11038;24.821,5141;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-JUB-24H-ESS;7JUB24HESS          ;JUBARTE;Petrobras;480000035609749;2014/05;5.488,7869;0,0000;5.488,7869;49,5171;0,0000;49,5171;1.532,87410;14.990,7243;FPSO Polvo;UEP;737
Espírito Santo;Campos;7-JUB-31H-ESS;7JUB31HESS          ;JUBARTE;Petrobras;480000035609749;2014/05;9.039,8799;0,0000;9.039,8799;64,1009;0,0000;64,1009;1.984,33757;7.147,2389;FPSO Polvo;UEP;736
Espírito Santo;Campos;7-JUB-27HP-ESS;7JUB27HPESS         ;JUBARTE;Petrobras;480000035609749;2014/05;7.631,7051;0,0000;7.631,7051;62,9760;0,0000;62,9760;1.949,51300;11.063,4372;FPSO Polvo;UEP;736
Espírito Santo;Campos;7-JUB-33H-ESS;7JUB33HESS          ;JUBARTE;Petrobras;480000035609749;2014/05;3.595,2511;0,0000;3.595,2511;32,1814;0,0000;32,1814;996,22262;23.882,7346;FPSO Polvo;UEP;0
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS          ;JUBARTE;Petrobras;480000035609749;2014/05;30.687,3325;0,0000;30.687,3325;985,3276;0,0000;985,3276;30.502,25537;0,0000;FPSO Polvo;UEP;0
Espírito Santo;Campos;7-JUB-36-ESS;7JUB36ESS           ;JUBARTE;Petrobras;480000035609749;2014/05;20.615,6294;0,0000;20.615,6294;718,3917;0,0000;718,3917;22.238,86652;62,4197;FPSO Polvo;UEP;733
Espírito Santo;Campos;7-JUB-45-ESS;7JUB45ESS           ;JUBARTE;Petrobras;480000035609749;2014/05;4.799,1847;0,0000;4.799,1847;155,8475;0,0000;155,8475;4.824,48775;2.829,8555;FPSO Polvo;UEP;282
Espírito Santo;Espírito Santo;3-ESS-82-ESS;3ESS 0082  ES       ;PEROÁ;Petrobras;480000039039793;2014/05;0,0000;106,8178;106,8178;0,0000;335,7247;335,7247;10.407,46428;21,1135;FPSO Polvo;UEP;0
Espírito Santo;Espírito Santo;4-ESS-89A-ESS;4ESS 0089A ES       ;PEROÁ;Petrobras;480000039039793;2014/05;0,0000;26,5010;26,5010;0,0000;135,0601;135,0601;4.186,86179;8,4923;FPSO Polvo;UEP;736
Espírito Santo;Espírito Santo;6-BRSA-475-ESS;6PER3ESS            ;PEROÁ;Petrobras;480000039039793;2014/05;0,0000;30,9643;30,9643;0,0000;158,1042;158,1042;4.901,23003;9,9424;FPSO Polvo;UEP;737
Espírito Santo;Espírito Santo;7-PER-2-ESS;7PER2ESS            ;PEROÁ;Petrobras;480000039039793;2014/05;0,0000;293,1946;293,1946;0,0000;908,0865;908,0865;28.150,68016;57,1137;FPSO Polvo;UEP;734
Espírito Santo;Espírito Santo;7-CAN-1D-ESS;7CAN1DESS           ;CANGOÁ;Petrobras;480000039029721;2014/05;0,0000;51,2867;51,2867;263,5493;0,0000;263,5493;8.170,02968;16,5736;FPSO Polvo;UEP;0
Espírito Santo;Campos;7-CHT-5HA-ESS;7CHT5HAESS          ;CACHALOTE;Petrobras;480000035609749;2014/05;9.518,7814;0,0000;9.518,7814;95,9396;0,0000;95,9396;2.969,56937;10.489,0499;FPSO Polvo;UEP;735
Espírito Santo;Campos;7-CHT-7HP-ESS;7CHT7HPESS          ;CACHALOTE;Petrobras;480000035609749;2014/05;11.585,2518;0,0000;11.585,2518;119,4783;0,0000;119,4783;3.698,15334;8.275,8402;FPSO Polvo;UEP;735
Espírito Santo;Campos;7-CHT-9H-ESS;7CHT9HESS           ;CACHALOTE;Petrobras;480000035609749;2014/05;9.262,5590;0,0000;9.262,5590;88,5695;0,0000;88,5695;2.741,44589;8.375,5063;Peregrino B;UEP;682
Espírito Santo;Espírito Santo;7-CMR-1H-ESS;7CMR1HESS           ;CAMARUPIM NORTE;Petrobras;480000035359700;2014/05;0,0000;774,8307;774,8307;0,0000;867,5515;867,5515;26.877,87094;0,5434;Peregrino A;UEP;704
Espírito Santo;Espírito Santo;7-CMN-1H-ESS;7CMN1HESS           ;CAMARUPIM NORTE;Petrobras;486100107242001;2014/05;0,0000;207,9695;207,9695;0,0000;182,0154;182,0154;5.639,07428;0,1122;Peregrino B;UEP;0
Espírito Santo;Espírito Santo;7-CMN-4HPA-ESS;7CMN4HPAESS         ;CAMARUPIM NORTE;Petrobras;486100107242001;2014/05;0,0000;341,3022;341,3022;0,0000;224,5206;224,5206;6.955,93910;0,1386;Peregrino A;UEP;611
Espírito Santo;Espírito Santo;7-CMN-2H-ESS;7CMN2HESS           ;CAMARUPIM NORTE;Petrobras;486100107242001;2014/05;0,0000;507,7325;507,7325;0,0000;338,5372;338,5372;10.488,32186;0,2107;Peregrino A;UEP;647
