ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Sergipe;Sergipe;7-CM-23D-SES;7CM  0023D SES      ;CAMORIM;Petrobras;480000038379761;2010/03;0,2962;0,0000;0,2962;0,1584;0,0000;0,1584;4,89754;0,0000;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-27D-SES;7CM  0027D SES      ;CAMORIM;Petrobras;480000038379761;2010/03;46,3011;0,0000;46,3011;3,9380;0,0000;3,9380;121,74269;17,9787;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-28D-SES;7CM  0028D SES      ;CAMORIM;Petrobras;480000038379761;2010/03;102,7816;0,0000;102,7816;6,5674;0,0000;6,5674;203,03055;0,2759;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-29D-SES;7CM  0029D SES      ;CAMORIM;Petrobras;480000038379761;2010/03;48,0947;0,0000;48,0947;4,3552;0,0000;4,3552;134,64133;0,0568;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-30D-SES;7CM  0030D SES      ;CAMORIM;Petrobras;480000038379761;2010/03;28,9128;0,0000;28,9128;1,7828;0,0000;1,7828;55,11373;12,3199;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-31D-SES;7CM  0031D SES      ;CAMORIM;Petrobras;480000038379761;2010/03;2,2806;0,0000;2,2806;0,5635;0,0000;0,5635;17,42136;0,0670;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-24A-SES;7CM  0024A SES      ;CAMORIM;Petrobras;480000038379761;2010/03;26,1372;0,0000;26,1372;3,4045;0,0000;3,4045;105,25097;0,2354;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-32D-SES;7CM  0032D SES      ;CAMORIM;Petrobras;480000038379761;2010/03;7,2150;0,0000;7,2150;0,8110;0,0000;0,8110;25,07297;0,2577;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-6-SES;7CM  0006  SES      ;CAMORIM;Petrobras;480000038379761;2010/03;39,1916;0,0000;39,1916;15,3087;0,0000;15,3087;473,26577;2,6478;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-9D-SES;7CM  0009D SES      ;CAMORIM;Petrobras;480000038379761;2010/03;1,8261;0,0000;1,8261;0,1733;0,0000;0,1733;5,35648;0,1441;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-10-SES;7CM  0010  SES      ;CAMORIM;Petrobras;480000038379761;2010/03;43,6350;0,0000;43,6350;77,2308;0,0000;77,2308;2.387,57694;33,6769;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-11D-SES;7CM  0011D SES      ;CAMORIM;Petrobras;480000038379761;2010/03;29,3572;0,0000;29,3572;3,7189;0,0000;3,7189;114,96965;0,3267;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-13D-SES;7CM  0013D SES      ;CAMORIM;Petrobras;480000038379761;2010/03;77,0705;0,0000;77,0705;11,4358;0,0000;11,4358;353,53736;17,4492;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-35D-SES;7CM  0035D SES      ;CAMORIM;Petrobras;480000038379761;2010/03;16,4408;0,0000;16,4408;3,3151;0,0000;3,3151;102,48465;0,7446;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-93HPA-SES;7CM93HPASES         ;CAMORIM;Petrobras;480000038379761;2010/03;159,0835;0,0000;159,0835;6,7216;0,0000;6,7216;207,79781;48,2997;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-97HP-SES;7CM97HPSES          ;CAMORIM;Petrobras;480000038379761;2010/03;45,4632;0,0000;45,4632;8,6242;0,0000;8,6242;266,61642;6,8559;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Sergipe;Sergipe;6-CM-37-SES;6CM  0037  SES      ;CAMORIM;Petrobras;480000038379761;2010/03;31,1163;0,0000;31,1163;7,0575;0,0000;7,0575;218,18052;12,6912;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-41D-SES;7CM  0041D SES      ;CAMORIM;Petrobras;480000038379761;2010/03;57,7892;0,0000;57,7892;9,5350;0,0000;9,5350;294,77438;5,8171;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-46D-SES;7CM  0046D SES      ;CAMORIM;Petrobras;480000038379761;2010/03;53,9889;0,0000;53,9889;13,5152;0,0000;13,5152;417,82075;13,1234;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-49D-SES;7CM  0049D SES      ;CAMORIM;Petrobras;480000038379761;2010/03;26,9102;0,0000;26,9102;6,7111;0,0000;6,7111;207,47275;1,7672;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-51D-SES;7CM  0051D SES      ;CAMORIM;Petrobras;480000038379761;2010/03;21,3732;0,0000;21,3732;2,6677;0,0000;2,6677;82,47105;1,3351;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-55D-SES;7CM  0055D SES      ;CAMORIM;Petrobras;480000038379761;2010/03;23,9398;0,0000;23,9398;3,8855;0,0000;3,8855;120,11938;0,3470;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-56D-SES;7CM  0056D SES      ;CAMORIM;Petrobras;480000038379761;2010/03;100,7181;0,0000;100,7181;3,2949;0,0000;3,2949;101,86213;7,5397;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-57-SES;7CM  0057  SES      ;CAMORIM;Petrobras;480000038379761;2010/03;17,8509;0,0000;17,8509;5,3010;0,0000;5,3010;163,87867;3,2727;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-59D-SES;7CM  0059D SES      ;CAMORIM;Petrobras;480000038379761;2010/03;33,1351;0,0000;33,1351;3,2162;0,0000;3,2162;99,42925;2,8182;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-68D-SES;7CM  0068D SES      ;CAMORIM;Petrobras;480000038379761;2010/03;72,2090;0,0000;72,2090;17,4840;0,0000;17,4840;540,51536;0,8278;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-75D-SES;7CM  0075D SES      ;CAMORIM;Petrobras;480000038379761;2010/03;3,5203;0,0000;3,5203;0,9865;0,0000;0,9865;30,49794;0,0000;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Rio Grande do Norte;Potiguar;3-RNS-120-RN;3RNS 0120  RN       ;ARABAIANA;Petrobras;480000039139747;2010/03;0,0000;248,7478;248,7478;0,0000;442,9198;442,9198;13.730,51462;90,1066;PLATAFORMA DE ARABAIANA 1;UEP;0
Rio Grande do Norte;Potiguar;3-RNS-125-RN;3RNS 0125  RN       ;ARABAIANA;Petrobras;480000039139747;2010/03;0,0000;17,1773;17,1773;0,0000;5,3614;5,3614;166,20455;0,0000;PLATAFORMA DE ARABAIANA 3;UEP;0
Rio Grande do Norte;Potiguar;7-ARB-1D-RNS;7ARB 0001D RNS      ;ARABAIANA;Petrobras;480000039139747;2010/03;0,0000;5,6831;5,6831;0,0000;3,1586;3,1586;97,91794;3,5771;PLATAFORMA DE ARABAIANA 1;UEP;0
Bahia;Recôncavo;8-DJ-811H-BAS;8DJ811HBAS          ;DOM JOÃO MAR;Petrobras;480000036459708;2010/03;119,7661;0,0000;119,7661;0,0571;0,0000;0,0571;1,77082;216,7611;;;0
Sergipe;Sergipe;7-DO-8-SES;7DO  0008  SES      ;DOURADO;Petrobras;480000038389723;2010/03;3,5750;0,0000;3,5750;0,1806;0,0000;0,1806;4,90176;0,0101;PLATAFORMA PDO-01 DE DOURADO;UEP;0
Sergipe;Sergipe;7-DO-26DP-SES;7DO26DPSES          ;DOURADO;Petrobras;480000038389723;2010/03;77,4052;0,0000;77,4052;4,2578;0,0000;4,2578;115,54006;3,4330;PLATAFORMA PDO-01 DE DOURADO;UEP;0
Sergipe;Sergipe;7-DO-16-SES;7DO  0016  SES      ;DOURADO;Petrobras;480000038389723;2010/03;132,5060;0,0000;132,5060;8,1234;0,0000;8,1234;220,43848;13,0727;PLATAFORMA PDO-02 DE DOURADO;UEP;0
Sergipe;Sergipe;7-DO-19-SES;7DO  0019  SES      ;DOURADO;Petrobras;480000038389723;2010/03;76,1595;0,0000;76,1595;1,6690;0,0000;1,6690;45,29017;1,2093;PLATAFORMA PDO-02 DE DOURADO;UEP;0
Sergipe;Sergipe;7-DO-21D-SES;7DO  0021D SES      ;DOURADO;Petrobras;480000038389723;2010/03;36,7670;0,0000;36,7670;1,2982;0,0000;1,2982;35,22951;0,3104;PLATAFORMA PDO-03 DE DOURADO;UEP;0
Rio de Janeiro;Campos;7-EN-22D-RJS;7EN  0022D RJS      ;ENCHOVA;Petrobras;480000037199734;2010/03;450,1353;0,0000;450,1353;8,6880;0,0000;8,6880;267,45037;3.641,9684;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-EN-23D-RJS;7EN  0023D RJS      ;ENCHOVA;Petrobras;480000037199734;2010/03;373,5031;0,0000;373,5031;5,3623;0,0000;5,3623;165,07130;248,9689;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-EN-25D-RJS;7EN  0025D RJS      ;ENCHOVA;Petrobras;480000037199734;2010/03;475,7673;0,0000;475,7673;8,5414;0,0000;8,5414;262,93742;1.506,5637;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-EN-31D-RJS;7EN  0031D RJS      ;ENCHOVA;Petrobras;480000037199734;2010/03;103,9219;0,0000;103,9219;5,7683;0,0000;5,7683;177,57205;155,8757;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-EN-35D-RJS;7EN  0035D RJS      ;ENCHOVA;Petrobras;480000037199734;2010/03;274,6801;0,0000;274,6801;5,0206;0,0000;5,0206;154,55243;2.014,2853;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-EN-26D-RJS;7EN  0026D RJS      ;ENCHOVA;Petrobras;480000037199734;2010/03;919,5723;0,0000;919,5723;25,2646;0,0000;25,2646;777,74343;1.379,3452;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-EN-39D-RJS;7EN  0039D RJS      ;ENCHOVA;Petrobras;480000037199734;2010/03;64,9129;0,0000;64,9129;3,4950;0,0000;3,4950;107,59114;7,1866;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-EN-40D-RJS;7EN  0040D RJS      ;ENCHOVA;Petrobras;480000037199734;2010/03;245,2235;0,0000;245,2235;19,3577;0,0000;19,3577;595,90611;572,1536;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-EN-37D-RJS;7EN  0037D RJS      ;ENCHOVA;Petrobras;480000037199734;2010/03;66,2560;0,0000;66,2560;5,2366;0,0000;5,2366;161,20297;99,3770;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-EN-36D-RJS;7EN  0036D RJS      ;ENCHOVA;Petrobras;480000037199734;2010/03;54,7842;0,0000;54,7842;2,3226;0,0000;2,3226;71,49791;23,4590;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-EN-33DA-RJS;7EN  0033DARJS      ;ENCHOVA;Petrobras;480000037199734;2010/03;115,2902;0,0000;115,2902;8,3537;0,0000;8,3537;257,15851;102,2155;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-EN-41D-RJS;7EN  0041D RJS      ;ENCHOVA;Petrobras;480000037199734;2010/03;1.296,3481;0,0000;1.296,3481;10,8415;0,0000;10,8415;333,74415;1.060,6162;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-EN-51HP-RJS;7EN51HPRJS          ;ENCHOVA;Petrobras;480000037199734;2010/03;627,5830;0,0000;627,5830;4,4991;0,0000;4,4991;138,50025;309,0772;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-EN-52H-RJS;7EN52HRJS           ;ENCHOVA;Petrobras;480000037199734;2010/03;717,2433;0,0000;717,2433;23,9954;0,0000;23,9954;738,67249;79,6574;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-EN-48H-RJS;7EN  0048H RJS      ;ENCHOVA;Petrobras;480000037199734;2010/03;297,4411;0,0000;297,4411;3,5833;0,0000;3,5833;110,30955;1.054,5333;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;3-EN-12D-RJS;3EN  0012D RJS      ;ENCHOVA OESTE;Petrobras;480000037209713;2010/03;798,1830;0,0000;798,1830;26,5391;0,0000;26,5391;818,96992;429,7523;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;4-RJS-253-RJ;4RJS 0253  RJ       ;ENCHOVA OESTE;Petrobras;480000037209713;2010/03;33,3603;0,0000;33,3603;0,4661;0,0000;0,4661;14,38411;118,2647;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-ENO-6D-RJS;7ENO 0006D RJS      ;ENCHOVA OESTE;Petrobras;480000037209713;2010/03;317,2377;0,0000;317,2377;2,6537;0,0000;2,6537;81,88997;135,9228;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-ENO-8D-RJS;7ENO 0008D RJS      ;ENCHOVA OESTE;Petrobras;480000037209713;2010/03;1.094,3742;0,0000;1.094,3742;26,1317;0,0000;26,1317;806,39841;45,5646;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;4-RJS-430D-RJ;4RJS 0430D RJ       ;ENCHOVA OESTE;Petrobras;480000037209713;2010/03;756,9847;0,0000;756,9847;6,4208;0,0000;6,4208;198,13934;389,9256;PLATAFORMA DE ENCHOVA;UEP;0
