ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Espírito Santo;Espírito Santo;7-GLF-28HA-ESS;7GLF28HAESS         ;GOLFINHO;Petrobras;480000035359700;2015/04;3.420,7641;0,0000;3.420,7641;20,3676;0,0000;20,3676;610,12645;17.256,2963;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-34HP-ESS;7GLF34HPESS         ;GOLFINHO;Petrobras;480000035359700;2015/04;1.936,7749;0,0000;1.936,7749;11,9500;0,0000;11,9500;357,97258;15.821,0606;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-38H-ESS;7GLF38HESS          ;GOLFINHO;Petrobras;480000035359700;2015/04;0,5076;0,0000;0,5076;0,0031;0,0000;0,0031;0,09254;1,2299;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Campos;3-BRSA-149HP-ESS;3ESS110HP           ;JUBARTE;Petrobras;480000035609749;2015/04;6.944,7124;0,0000;6.944,7124;48,9172;0,0000;48,9172;1.464,01185;18.302,9303;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-4HP-ESS;7JUB4HPESS          ;JUBARTE;Petrobras;480000035609749;2015/04;5.654,7061;0,0000;5.654,7061;56,1909;0,0000;56,1909;1.681,70086;4.489,3754;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-2HPA-ESS;7JUB2HPAESS         ;JUBARTE;Petrobras;480000035609749;2015/04;4.911,8938;0,0000;4.911,8938;34,1251;0,0000;34,1251;1.021,30778;1.596,5368;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-6HA-ESS;7JUB6HAESS          ;JUBARTE;Petrobras;480000035609749;2015/04;7.178,0289;0,0000;7.178,0289;51,4791;0,0000;51,4791;1.540,68555;15.473,8142;PETROBRAS 57;UEP;0
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2015/04;17.013,9551;0,0000;17.013,9551;632,9396;0,0000;632,9396;18.942,83133;513,6542;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-JUB-11HP-ESS;7JUB11HPESS         ;JUBARTE;Petrobras;480000035609749;2015/04;2.639,4921;0,0000;2.639,4921;22,0659;0,0000;22,0659;660,39722;7.245,4498;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-9HP-ESS;7JUB9HPESS          ;JUBARTE;Petrobras;480000035609749;2015/04;3.916,0908;0,0000;3.916,0908;29,8350;0,0000;29,8350;892,91142;13.857,3205;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-14HA-ESS;7JUB14HAESS         ;JUBARTE;Petrobras;480000035609749;2015/04;3.176,3572;0,0000;3.176,3572;26,6234;0,0000;26,6234;796,79399;16.996,9513;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-13HP-ESS;7JUB13HPESS         ;JUBARTE;Petrobras;480000035609749;2015/04;6.360,9148;0,0000;6.360,9148;49,3220;0,0000;49,3220;1.476,12645;15.580,0076;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-19H-ESS;7JUB19HESS          ;JUBARTE;Petrobras;480000035609749;2015/04;6.038,1218;0,0000;6.038,1218;51,1955;0,0000;51,1955;1.532,19662;22.129,6377;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-16HP-ESS;7JUB16HPESS         ;JUBARTE;Petrobras;480000035609749;2015/04;7.152,0736;0,0000;7.152,0736;54,0873;0,0000;54,0873;1.618,74345;9.857,4728;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-18HP-ESS;7JUB18HPESS         ;JUBARTE;Petrobras;480000035609749;2015/04;2.879,1119;0,0000;2.879,1119;29,0193;0,0000;29,0193;868,49843;23.248,0062;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-24H-ESS;7JUB24HESS          ;JUBARTE;Petrobras;480000035609749;2015/04;5.975,9799;0,0000;5.975,9799;46,3690;0,0000;46,3690;1.387,74630;22.847,7529;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-31H-ESS;7JUB31HESS          ;JUBARTE;Petrobras;480000035609749;2015/04;8.144,7270;0,0000;8.144,7270;58,3507;0,0000;58,3507;1.746,33966;11.411,3431;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-27HP-ESS;7JUB27HPESS         ;JUBARTE;Petrobras;480000035609749;2015/04;7.109,1072;0,0000;7.109,1072;51,9028;0,0000;51,9028;1.553,36596;16.675,5793;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-33H-ESS;7JUB33HESS          ;JUBARTE;Petrobras;480000035609749;2015/04;128,4086;0,0000;128,4086;1,1735;0,0000;1,1735;35,12040;1.086,7861;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS          ;JUBARTE;Petrobras;480000035609749;2015/04;33.133,2548;0,0000;33.133,2548;1.113,3403;0,0000;1.113,3403;33.320,43029;33,9224;FPSO CIDADE DE ANCHIETA;UEP;0
Espírito Santo;Campos;7-JUB-36-ESS;7JUB36ESS           ;JUBARTE;Petrobras;480000035609749;2015/04;1.582,3992;0,0000;1.582,3992;51,4470;0,0000;51,4470;1.539,72447;88,7358;PETROBRAS 58;UEP;0
Espírito Santo;Campos;8-JUB-39-ESS;8JUB39ESS           ;JUBARTE;Petrobras;480000035609749;2015/04;3.976,3546;0,0000;3.976,3546;120,7258;0,0000;120,7258;3.613,12419;13,9074;PETROBRAS 58;UEP;0
Espírito Santo;Campos;7-JUB-45-ESS;7JUB45ESS           ;JUBARTE;Petrobras;480000035609749;2015/04;7.217,8740;0,0000;7.217,8740;252,5037;0,0000;252,5037;7.557,01586;6.017,2327;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-JUB-55-ESS;7JUB55ESS           ;JUBARTE;Petrobras;480000035609749;2015/04;3.838,1033;0,0000;3.838,1033;140,7657;0,0000;140,7657;4.212,88278;39,4348;PETROBRAS 58;UEP;0
Espírito Santo;Campos;7-JUB-57DPA-ESS;7JUB57DPAESS        ;JUBARTE;Petrobras;480000035609749;2015/04;9.243,1003;0,0000;9.243,1003;311,6820;0,0000;311,6820;9.328,12537;39,3350;PETROBRAS 58;UEP;0
Espírito Santo;Campos;7-JUB-51H-ESS;7JUB51HESS          ;JUBARTE;Petrobras;480000035609749;2015/04;15.457,0527;0,0000;15.457,0527;96,3828;0,0000;96,3828;2.884,57863;32,2082;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-53H-ESS;7JUB53HESS          ;JUBARTE;Petrobras;480000035609749;2015/04;2.872,1206;0,0000;2.872,1206;18,7936;0,0000;18,7936;562,46149;2.186,3910;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-ABA-2D-ESS;7ABA2DESS           ;ABALONE;Shell Brasil;480000035529711;2015/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;720
Espírito Santo;Campos;7-ARGO-3H-ESS;7ARGO3HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/04;5.551,4742;0,0000;5.551,4742;21,1271;0,0000;21,1271;631,80558;4.845,3981;FPSO ESPIRITO SANTO;UEP;720
Espírito Santo;Campos;7-ARGO-2H-ESS;7ARGO2HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/04;586,9400;0,0000;586,9400;2,2543;0,0000;2,2543;67,41352;871,7358;FPSO ESPIRITO SANTO;UEP;720
Espírito Santo;Campos;7-ARGO-4H-ESS;7ARGO4HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/04;4.040,9522;0,0000;4.040,9522;32,2752;0,0000;32,2752;965,18995;1.775,0237;FPSO ESPIRITO SANTO;UEP;720
Espírito Santo;Campos;7-ARGO-5H-ESS;7ARGO5HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/04;2.239,4800;0,0000;2.239,4800;23,2654;0,0000;23,2654;695,75324;0,0000;FPSO ESPIRITO SANTO;UEP;546
Espírito Santo;Campos;7-ARGO-8H-ESS;7ARGO8HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/04;5.764,9607;0,0000;5.764,9607;61,9184;0,0000;61,9184;1.851,67122;292,9053;FPSO ESPIRITO SANTO;UEP;720
Espírito Santo;Campos;7-ARGO-9H-ESS;7ARGO9HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/04;6.301,9617;0,0000;6.301,9617;62,1639;0,0000;62,1639;1.859,01339;0,0000;FPSO ESPIRITO SANTO;UEP;720
Espírito Santo;Campos;7-ARGO-10H-ESS;7ARGO10HESS         ;ARGONAUTA;Shell Brasil;480000035529711;2015/04;3.933,5706;0,0000;3.933,5706;36,4112;0,0000;36,4112;1.088,87851;1.331,2941;FPSO ESPIRITO SANTO;UEP;545
