ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Rio de Janeiro;Campos;7-CRP-61D-RJS;7CRP 0061D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/05;314,4662;0,0000;314,4662;0,9457;0,0000;0,9457;28,79243;2.067,9861;PLATAFORMA DE CARAPEBA-I;UEP;0
Rio de Janeiro;Campos;7-CRP-63WA-RJS;7CRP 0063WARJS      ;CARAPEBA;Petrobras;480000037119722;2010/05;1.943,2388;0,0000;1.943,2388;5,8382;0,0000;5,8382;177,75397;1.314,0752;PLATAFORMA DE CARAPEBA-I;UEP;0
Rio de Janeiro;Campos;7-CRT-8HP-RJS;7CRT8HPRJS          ;CARATINGA;Petrobras;480000038989755;2010/05;2.148,7817;0,0000;2.148,7817;58,0889;0,0000;58,0889;1.798,53587;6.909,0093;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-CRT-12HP-RJS;7CRT12HPRJS         ;CARATINGA;Petrobras;480000038989755;2010/05;3.085,3364;0,0000;3.085,3364;76,2913;0,0000;76,2913;2.362,11361;12.630,8393;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-CRT-17HP-RJS;7CRT17HPRJS         ;CARATINGA;Petrobras;480000038989755;2010/05;3.110,9745;0,0000;3.110,9745;19,4005;0,0000;19,4005;600,67268;5.514,9906;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-CRT-21HP-RJS;7CRT21HPRJS         ;CARATINGA;Petrobras;480000038989755;2010/05;7.811,6985;0,0000;7.811,6985;102,7846;0,0000;102,7846;3.182,39409;15.629,2283;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-CRT-26HP-RJS;7CRT26HPRJS         ;CARATINGA;Petrobras;480000038989755;2010/05;7.836,6569;0,0000;7.836,6569;115,8412;0,0000;115,8412;3.586,64768;0,0000;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-CRT-28HP-RJS;7CRT28HPRJS         ;CARATINGA;Petrobras;480000038989755;2010/05;3.864,7596;0,0000;3.864,7596;56,8204;0,0000;56,8204;1.759,26057;9.661,7345;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-CRT-34HP-RJS;7CRT34HPRJS         ;CARATINGA;Petrobras;480000038989755;2010/05;2.160,2900;0,0000;2.160,2900;78,6101;0,0000;78,6101;2.433,90909;134,8271;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-CRT-37D-RJS;7CRT37DRJS          ;CARATINGA;Petrobras;480000038989755;2010/05;2.130,8030;0,0000;2.130,8030;21,4008;0,0000;21,4008;662,60683;2.099,3255;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;1-RJS-495-RJS;1RJS 0495  RJ       ;CARATINGA;Petrobras;480000038989755;2010/05;3.039,9017;0,0000;3.039,9017;59,3218;0,0000;59,3218;1.836,70740;3.743,9830;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-CRT-40HP-RJS;7CRT40HPRJS         ;CARATINGA;Petrobras;480000038989755;2010/05;7.643,4441;0,0000;7.643,4441;96,6758;0,0000;96,6758;2.993,25319;12.228,2854;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-CRT-42HP-RJS;7CRT42HPRJS         ;CARATINGA;Petrobras;480000038989755;2010/05;901,2486;0,0000;901,2486;12,8530;0,0000;12,8530;397,95050;13.811,7248;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-CRT-45HP-RJS;7CRT45HPRJS         ;CARATINGA;Petrobras;480000038989755;2010/05;6.169,6604;0,0000;6.169,6604;295,9722;0,0000;295,9722;9.163,82443;0,0000;PETROBRAS 48;UEP;0
Rio Grande do Norte;Potiguar;7-SER-7D-RNS;7SER7DRNS           ;SERRA;Petrobras;480000037819716;2010/05;282,4267;0,0000;282,4267;2,4561;0,0000;2,4561;70,17803;752,7076;;;0
Rio Grande do Norte;Potiguar;7-SER-8D-RNS;7SER8DRNS           ;SERRA;Petrobras;480000037819716;2010/05;112,9224;0,0000;112,9224;0,3591;0,0000;0,3591;10,25931;511,6781;;;0
Rio Grande do Norte;Potiguar;7-SER-9D-RNS;7SER9DRNS           ;SERRA;Petrobras;480000037819716;2010/05;13,2390;0,0000;13,2390;0,0227;0,0000;0,0227;0,64949;4,6403;;;0
Rio Grande do Norte;Potiguar;7-SER-10D-RNS;7SER10DRNS          ;SERRA;Petrobras;480000037819716;2010/05;216,0225;0,0000;216,0225;0,1958;0,0000;0,1958;5,59334;1.508,5825;;;0
Rio Grande do Norte;Potiguar;7-SER-12D-RNS;7SER12DRNS          ;SERRA;Petrobras;480000037819716;2010/05;64,5781;0,0000;64,5781;0,1109;0,0000;0,1109;3,16811;1.694,8847;;;0
Rio Grande do Norte;Potiguar;7-SER-14D-RNS;7SER14DRNS          ;SERRA;Petrobras;480000037819716;2010/05;437,5963;0,0000;437,5963;0,0070;0,0000;0,0070;0,19863;161,5243;;;0
Rio Grande do Norte;Potiguar;7-SER-16D-RNS;7SER16DRNS          ;SERRA;Petrobras;480000037819716;2010/05;4,4150;0,0000;4,4150;0,0076;0,0000;0,0076;0,21652;48,0460;;;0
Rio Grande do Norte;Potiguar;7-SER-17D-RNS;7SER17DRNS          ;SERRA;Petrobras;480000037819716;2010/05;90,3988;0,0000;90,3988;0,3219;0,0000;0,3219;9,19844;525,6009;;;0
Rio Grande do Norte;Potiguar;7-SER-18D-RNS;7SER18DRNS          ;SERRA;Petrobras;480000037819716;2010/05;154,7658;0,0000;154,7658;0,3125;0,0000;0,3125;8,92856;298,6463;;;0
Rio Grande do Norte;Potiguar;7-SER-19D-RNS;7SER19DRNS          ;SERRA;Petrobras;480000037819716;2010/05;129,5924;0,0000;129,5924;0,0618;0,0000;0,0618;1,76605;494,7240;;;0
Rio Grande do Norte;Potiguar;7-SER-21DA-RNS;7SER21DARNS         ;SERRA;Petrobras;480000037819716;2010/05;264,4500;0,0000;264,4500;1,2277;0,0000;1,2277;35,07791;415,2472;;;0
Rio Grande do Norte;Potiguar;7-SER-22D-RNS;7SER22DRNS          ;SERRA;Petrobras;480000037819716;2010/05;238,2052;0,0000;238,2052;0,3484;0,0000;0,3484;9,95504;339,0106;;;0
Rio Grande do Norte;Potiguar;7-SER-20D-RNS;7SER20DRNS          ;SERRA;Petrobras;480000037819716;2010/05;201,5458;0,0000;201,5458;0,1955;0,0000;0,1955;5,58473;163,1374;;;0
Rio Grande do Norte;Potiguar;7-SER-23D-RNS;7SER23DRNS          ;SERRA;Petrobras;480000037819716;2010/05;230,9233;0,0000;230,9233;0,2093;0,0000;0,2093;5,97918;595,7809;;;0
Rio Grande do Norte;Potiguar;7-SER-24DP-RNS;7SER24DPRNS         ;SERRA;Petrobras;480000037819716;2010/05;95,0958;0,0000;95,0958;0,1633;0,0000;0,1633;4,66534;800,7375;;;0
Rio Grande do Norte;Potiguar;7-SER-25DP-RNS;7SER25DPRNS         ;SERRA;Petrobras;480000037819716;2010/05;18,7720;0,0000;18,7720;0,0149;0,0000;0,0149;0,42618;400,7400;;;0
Rio Grande do Norte;Potiguar;7-SER-26D-RNS;7SER26DRNS          ;SERRA;Petrobras;480000037819716;2010/05;358,9960;0,0000;358,9960;3,0307;0,0000;3,0307;86,59493;187,3288;;;0
Rio Grande do Norte;Potiguar;7-SER-2D-RNS;7SER 0002D RNS      ;SERRA;Petrobras;480000037819716;2010/05;164,4339;0,0000;164,4339;0,4836;0,0000;0,4836;13,81877;952,1839;;;0
Rio Grande do Norte;Potiguar;7-SER-3H-RNS;7SER 0003H RNS      ;SERRA;Petrobras;480000037819716;2010/05;154,7334;0,0000;154,7334;2,8291;0,0000;2,8291;80,83337;572,4640;;;0
Sergipe;Sergipe;7-SG-3A-SES;7SG  0003A SES      ;SALGO;Petrobras;480000038419738;2010/05;284,2994;0,0000;284,2994;0,7917;0,0000;0,7917;24,54400;486,1496;PLATAFORMA PRB-01 DE ROBALO;UEP;0
Espírito Santo;Campos;7-OST-1H-ESS;7OST1HESS           ;OSTRA;Shell Brasil;480000035529711;2010/05;13.323,1564;0,0000;13.323,1564;101,0673;0,0000;101,0673;1.126,57393;0,0000;FPSO ESPIRITO SANTO;UEP;698
Espírito Santo;Campos;7-OST-2H-ESS;7OST2HESS           ;OSTRA;Shell Brasil;480000035529711;2010/05;21.070,8268;0,0000;21.070,8268;159,9354;0,0000;159,9354;1.782,76318;988,7309;FPSO ESPIRITO SANTO;UEP;705
Espírito Santo;Campos;7-OST-3H-ESS;7OST3HESS           ;OSTRA;Shell Brasil;480000035529711;2010/05;7.773,9544;0,0000;7.773,9544;58,9065;0,0000;58,9065;656,61683;0,0000;FPSO ESPIRITO SANTO;UEP;704
Espírito Santo;Campos;7-OST-9H-ESS;7OST9HESS           ;OSTRA;Shell Brasil;480000035529711;2010/05;8.400,1456;0,0000;8.400,1456;63,5736;0,0000;63,5736;708,64055;348,7643;FPSO ESPIRITO SANTO;UEP;695
Espírito Santo;Campos;7-OST-6H-ESS;7OST6HESS           ;OSTRA;Shell Brasil;480000035529711;2010/05;10.144,6416;0,0000;10.144,6416;76,9341;0,0000;76,9341;857,56654;218,2229;FPSO ESPIRITO SANTO;UEP;710
Espírito Santo;Campos;7-OST-7H-ESS;7OST7HESS           ;OSTRA;Shell Brasil;480000035529711;2010/05;9.350,4714;0,0000;9.350,4714;70,8502;0,0000;70,8502;789,75066;0,0000;FPSO ESPIRITO SANTO;UEP;682
Rio de Janeiro;Campos;7-POL-1H-RJS;7POL1HRJS           ;POLVO;PetroRio O&G;486100038882000;2010/05;498,8120;0,0000;498,8120;1,6963;0,0000;1,6963;50,06949;2.191,7896;FPSO Polvo;UEP;742
Rio de Janeiro;Campos;7-POL-2HPB-RJS;7POL2HPBRJS         ;POLVO;PetroRio O&G;486100038882000;2010/05;739,8537;0,0000;739,8537;3,6825;0,0000;3,6825;108,69796;3.578,0852;FPSO Polvo;UEP;742
Rio de Janeiro;Campos;7-POL-4HP-RJS;7POL4HPRJS          ;POLVO;PetroRio O&G;486100038882000;2010/05;275,1621;0,0000;275,1621;0,8078;0,0000;0,8078;23,84289;957,9003;FPSO Polvo;UEP;740
Rio de Janeiro;Campos;7-POL-5HA-RJS;POL-F2              ;POLVO;PetroRio O&G;486100038882000;2010/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Polvo;UEP;0
Rio de Janeiro;Campos;7-POL-7HP-RJS;POL-Gx              ;POLVO;PetroRio O&G;486100038882000;2010/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Polvo;UEP;0
Rio de Janeiro;Campos;7-POL-11HP-RJS;POL-DY              ;POLVO;PetroRio O&G;486100038882000;2010/05;4.781,0382;0,0000;4.781,0382;16,2376;0,0000;16,2376;479,29121;99,8676;FPSO Polvo;UEP;741
Rio de Janeiro;Campos;7-POL-12H-RJS;POL-R               ;POLVO;PetroRio O&G;486100038882000;2010/05;3.165,0929;0,0000;3.165,0929;6,5811;0,0000;6,5811;194,25591;54,5134;FPSO Polvo;UEP;741
Rio de Janeiro;Campos;7-POL-13H-RJS;POL-S               ;POLVO;PetroRio O&G;486100038882000;2010/05;1.965,6673;0,0000;1.965,6673;5,6087;0,0000;5,6087;165,55489;3.162,8105;FPSO Polvo;UEP;741
Rio de Janeiro;Campos;7-POL-14H-RJS;POL-T               ;POLVO;PetroRio O&G;486100038882000;2010/05;1.641,6171;0,0000;1.641,6171;2,7545;0,0000;2,7545;81,30543;1.611,4455;FPSO Polvo;UEP;741
Rio de Janeiro;Campos;7-POL-15H-RJS;POL-U               ;POLVO;PetroRio O&G;486100038882000;2010/05;902,7221;0,0000;902,7221;0,7451;0,0000;0,7451;21,99247;731,2929;FPSO Polvo;UEP;742
Rio de Janeiro;Campos;7-POL-16H-RJS;POL-W               ;POLVO;PetroRio O&G;486100038882000;2010/05;795,9223;0,0000;795,9223;1,3842;0,0000;1,3842;40,85765;5,3595;FPSO Polvo;UEP;740
Rio de Janeiro;Campos;7-POL-17HPB-RJS;POLXz               ;POLVO;PetroRio O&G;486100038882000;2010/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Polvo;UEP;0
Rio de Janeiro;Campos;7-POL-20H-RJS;POL-J               ;POLVO;PetroRio O&G;486100038882000;2010/05;585,2277;0,0000;585,2277;0,9695;0,0000;0,9695;28,61775;3.148,8775;FPSO Polvo;UEP;741
Rio de Janeiro;Campos;4-RJS-328-RJ;4RJS 0328  RJ       ;ALBACORA;Petrobras;480000037039702;2010/05;1.489,5203;0,0000;1.489,5203;21,8502;0,0000;21,8502;675,90428;4.174,0194;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;4-RJS-330A-RJ;4RJS 0330A RJ       ;ALBACORA;Petrobras;480000037039702;2010/05;1.311,8860;0,0000;1.311,8860;44,2986;0,0000;44,2986;1.370,31433;0,0000;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;1-RJS-342-RJ;1RJS 0342  RJ       ;ALBACORA;Petrobras;480000037039702;2010/05;1.685,6346;0,0000;1.685,6346;25,2027;0,0000;25,2027;779,60946;1.033,1033;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;3-RJS-334-RJ;3RJS 0334  RJ       ;ALBACORA;Petrobras;480000037039702;2010/05;1.699,7907;0,0000;1.699,7907;19,9593;0,0000;19,9593;617,41262;1.308,6538;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-6D-RJS;7AB  0006D RJS      ;ALBACORA;Petrobras;480000037039702;2010/05;2.510,4275;0,0000;2.510,4275;40,5456;0,0000;40,5456;1.254,22071;3.765,6321;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-7D-RJS;7AB  0007D RJS      ;ALBACORA;Petrobras;480000037039702;2010/05;1.433,0399;0,0000;1.433,0399;16,8241;0,0000;16,8241;520,43118;1.978,9142;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-63HA-RJS;7AB63HARJS          ;ALBACORA;Petrobras;480000037039702;2010/05;1.222,0066;0,0000;1.222,0066;25,0920;0,0000;25,0920;776,18463;6,1153;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-13HA-RJS;7AB  0013HARJS      ;ALBACORA;Petrobras;480000037039702;2010/05;936,2524;0,0000;936,2524;23,3439;0,0000;23,3439;722,10922;4,6727;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-12D-RJS;7AB  0012D RJS      ;ALBACORA;Petrobras;480000037039702;2010/05;1.230,4999;0,0000;1.230,4999;16,2409;0,0000;16,2409;502,38823;3.012,5775;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-16D-RJS;7AB  0016D RJS      ;ALBACORA;Petrobras;480000037039702;2010/05;3.671,4980;0,0000;3.671,4980;86,2515;0,0000;86,2515;2.668,06953;673,4276;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-17-RJS;7AB  0017  RJS      ;ALBACORA;Petrobras;480000037039702;2010/05;1.880,2596;0,0000;1.880,2596;35,1652;0,0000;35,1652;1.087,78485;4.244,3252;PETROBRAS 25;UEP;0
