ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Espírito Santo;Espírito Santo;4-BRSA-265-ESS;4ESS138             ;CANAPU;Petrobras;480000035359700;2011/02;874,0621;0,0000;874,0621;1.479,4021;0,0000;1.479,4021;41.423,25842;1,0962;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-1HA-ESS;7GLF1HAESS          ;GOLFINHO;Petrobras;480000035359700;2011/02;4.322,1085;0,0000;4.322,1085;30,9450;0,0000;30,9450;859,87383;9.310,1882;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-8H-ESS;7GLF8HESS           ;GOLFINHO;Petrobras;480000035359700;2011/02;3.986,3935;0,0000;3.986,3935;42,2808;0,0000;42,2808;1.174,86404;8.125,4717;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-13H-ESS;7GLF13HESS          ;GOLFINHO;Petrobras;480000035359700;2011/02;2.409,2982;0,0000;2.409,2982;14,7640;0,0000;14,7640;410,25085;5.762,8255;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-10HA-ESS;7GLF10HAESS         ;GOLFINHO;Petrobras;480000035359700;2011/02;4.767,6016;0,0000;4.767,6016;35,3935;0,0000;35,3935;983,48642;12.866,9677;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-27HA-ESS;7GLF27HAESS         ;GOLFINHO;Petrobras;480000035359700;2011/02;11.180,8844;0,0000;11.180,8844;67,7721;0,0000;67,7721;1.883,19721;11.363,9437;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-28HA-ESS;7GLF28HAESS         ;GOLFINHO;Petrobras;480000035359700;2011/02;10.148,8670;0,0000;10.148,8670;71,9877;0,0000;71,9877;2.000,33543;12.604,0521;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Campos;7-OST-1H-ESS;7OST1HESS           ;OSTRA;Shell Brasil;480000035529711;2011/02;11.485,5445;0,0000;11.485,5445;210,4818;0,0000;210,4818;2.326,88328;5.713,6493;FPSO ESPIRITO SANTO;UEP;672
Espírito Santo;Campos;7-OST-2H-ESS;7OST2HESS           ;OSTRA;Shell Brasil;480000035529711;2011/02;17.551,2257;0,0000;17.551,2257;144,5656;0,0000;144,5656;1.598,17746;7.964,8978;FPSO ESPIRITO SANTO;UEP;672
Espírito Santo;Campos;7-OST-3H-ESS;7OST3HESS           ;OSTRA;Shell Brasil;480000035529711;2011/02;12.951,5687;0,0000;12.951,5687;104,8350;0,0000;104,8350;1.158,95468;0,0000;FPSO ESPIRITO SANTO;UEP;672
Espírito Santo;Campos;7-OST-9H-ESS;7OST9HESS           ;OSTRA;Shell Brasil;480000035529711;2011/02;6.499,1992;0,0000;6.499,1992;46,2978;0,0000;46,2978;511,82405;4.551,9173;FPSO ESPIRITO SANTO;UEP;672
Espírito Santo;Campos;7-OST-6H-ESS;7OST6HESS           ;OSTRA;Shell Brasil;480000035529711;2011/02;10.675,9574;0,0000;10.675,9574;74,7892;0,0000;74,7892;826,79668;1.249,9054;FPSO ESPIRITO SANTO;UEP;657
Espírito Santo;Campos;7-OST-7H-ESS;7OST7HESS           ;OSTRA;Shell Brasil;480000035529711;2011/02;2.079,7672;0,0000;2.079,7672;13,6063;0,0000;13,6063;150,41781;1.195,2998;FPSO ESPIRITO SANTO;UEP;672
Espírito Santo;Campos;7-ABA-2D-ESS;7ABA2DESS           ;ABALONE;Shell Brasil;480000035529711;2011/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0
Espírito Santo;Campos;7-ARGO-3H-ESS;7ARGO3HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2011/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0
Espírito Santo;Campos;7-ARGO-2H-ESS;7ARGO2HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2011/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0
Espírito Santo;Campos;7-CHT-5HA-ESS;7CHT5HAESS          ;CACHALOTE;Petrobras;480000035609749;2011/02;24.953,9649;0,0000;24.953,9649;233,0443;0,0000;233,0443;6.510,31665;2,6765;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-CHT-7HP-ESS;7CHT7HPESS          ;CACHALOTE;Petrobras;480000035609749;2011/02;25.412,5909;0,0000;25.412,5909;514,0066;0,0000;514,0066;14.359,26675;0,0000;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-CHT-9H-ESS;7CHT9HESS           ;CACHALOTE;Petrobras;480000035609749;2011/02;20.284,8610;0,0000;20.284,8610;189,8427;0,0000;189,8427;5.303,43678;0,0000;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;1-BRSA-108A-ESS;1ESS103A            ;JUBARTE;Petrobras;480000035609749;2011/02;9.216,1463;0,0000;9.216,1463;303,3303;0,0000;303,3303;8.460,74222;63,1980;FPSO JK;UEP;0
Espírito Santo;Campos;3-BRSA-149HP-ESS;3ESS110HP           ;JUBARTE;Petrobras;480000035609749;2011/02;3.416,0526;0,0000;3.416,0526;18,8569;0,0000;18,8569;525,97365;2.864,7151;FPSO JK;UEP;0
Espírito Santo;Campos;7-JUB-4HP-ESS;7JUB4HPESS          ;JUBARTE;Petrobras;480000035609749;2011/02;5.421,3099;0,0000;5.421,3099;31,4629;0,0000;31,4629;877,58895;2.077,2578;FPSO JK;UEP;0
Espírito Santo;Campos;7-JUB-2HPA-ESS;7JUB2HPAESS         ;JUBARTE;Petrobras;480000035609749;2011/02;6.162,6323;0,0000;6.162,6323;35,7913;0,0000;35,7913;998,32042;347,6149;FPSO JK;UEP;0
Espírito Santo;Campos;7-JUB-6HA-ESS;7JUB6HAESS          ;JUBARTE;Petrobras;480000035609749;2011/02;8.789,4256;0,0000;8.789,4256;50,8458;0,0000;50,8458;1.418,23323;9.950,2988;FPSO JK;UEP;0
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2011/02;23.419,6470;0,0000;23.419,6470;841,4648;0,0000;841,4648;23.470,83633;2,5752;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-JUB-11HP-ESS;7JUB11HPESS         ;JUBARTE;Petrobras;480000035609749;2011/02;10.104,5533;0,0000;10.104,5533;70,9708;0,0000;70,9708;1.979,57585;4,1063;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-9HP-ESS;7JUB9HPESS          ;JUBARTE;Petrobras;480000035609749;2011/02;12.536,4126;0,0000;12.536,4126;87,6154;0,0000;87,6154;2.443,84139;3.757,7558;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-14HA-ESS;7JUB14HAESS         ;JUBARTE;Petrobras;480000035609749;2011/02;20.617,1229;0,0000;20.617,1229;144,7570;0,0000;144,7570;4.037,68177;0,0000;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-13HP-ESS;7JUB13HPESS         ;JUBARTE;Petrobras;480000035609749;2011/02;13.629,2824;0,0000;13.629,2824;94,5363;0,0000;94,5363;2.636,88521;0,0000;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-BFR-3HP-ESS;7BFR3HPESS          ;BALEIA FRANCA;Petrobras;480000035609749;2011/02;12.766,4426;0,0000;12.766,4426;209,9302;0,0000;209,9302;5.818,04609;0,0000;FPSO CAPIXABA;UEP;0
São Paulo;Santos;7-LAG-1HA-SPS;7LAG1HASPS          ;LAGOSTA;Petrobras;480000035709701;2011/02;0,0000;2.617,3995;2.617,3995;0,0000;1.246,5507;1.246,5507;34.903,41990;147,5531;PLATAFORMA DE MERLUZA;UEP;0
Bahia;Recôncavo;7-C-137-BA;7C   0137  BA       ;CANDEIAS;Petrobras;480000036389734;2011/02;24,8706;0,0000;24,8706;1,3525;0,0000;1,3525;0,00000;0,0220;;;0
Bahia;Recôncavo;7-C-170-BA;7C   0170  BA       ;CANDEIAS;Petrobras;480000036389734;2011/02;28,0467;0,0000;28,0467;4,6264;0,0000;4,6264;0,00000;0,0000;;;0
Bahia;Recôncavo;7-C-173D-BA;7C   0173D BA       ;CANDEIAS;Petrobras;480000036389734;2011/02;38,6405;0,0000;38,6405;5,4926;0,0000;5,4926;0,00000;0,0357;;;0
Bahia;Recôncavo;7-C-174D-BA;7C   0174D BA       ;CANDEIAS;Petrobras;480000036389734;2011/02;11,4966;0,0000;11,4966;1,6149;0,0000;1,6149;0,00000;0,0000;;;0
Bahia;Recôncavo;3-C-184-BA;3C   0184  BA       ;CANDEIAS;Petrobras;480000036389734;2011/02;0,9412;0,0000;0,9412;0,0658;0,0000;0,0658;0,00000;0,0000;;;0
Bahia;Recôncavo;7-C-185-BA;7C   0185  BA       ;CANDEIAS;Petrobras;480000036389734;2011/02;21,4770;0,0000;21,4770;5,7728;0,0000;5,7728;0,00000;0,0371;;;0
Bahia;Recôncavo;7-C-197D-BA;7C   0197D BA       ;CANDEIAS;Petrobras;480000036389734;2011/02;30,6408;0,0000;30,6408;14,7769;0,0000;14,7769;0,00000;0,0276;;;0
Bahia;Recôncavo;7-C-201D-BA;7C   0201D BA       ;CANDEIAS;Petrobras;480000036389734;2011/02;7,6644;0,0000;7,6644;0,8866;0,0000;0,8866;0,00000;0,0436;;;0
Bahia;Recôncavo;7-C-202D-BA;7C   0202D BA       ;CANDEIAS;Petrobras;480000036389734;2011/02;17,2446;0,0000;17,2446;2,2640;0,0000;2,2640;0,00000;0,0135;;;0
Bahia;Recôncavo;7-C-211D-BA;7C   0211D BA       ;CANDEIAS;Petrobras;480000036389734;2011/02;7,6644;0,0000;7,6644;0,6625;0,0000;0,6625;0,00000;0,0000;;;0
Rio de Janeiro;Campos;4-RJS-328-RJ;4RJS 0328  RJ       ;ALBACORA;Petrobras;480000037039702;2011/02;665,5277;0,0000;665,5277;8,4261;0,0000;8,4261;234,84189;2.503,6488;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;4-RJS-330A-RJ;4RJS 0330A RJ       ;ALBACORA;Petrobras;480000037039702;2011/02;950,7634;0,0000;950,7634;28,5968;0,0000;28,5968;797,01895;0,0000;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;1-RJS-342-RJ;1RJS 0342  RJ       ;ALBACORA;Petrobras;480000037039702;2011/02;1.060,7715;0,0000;1.060,7715;16,6437;0,0000;16,6437;463,87385;650,1478;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;3-RJS-334-RJ;3RJS 0334  RJ       ;ALBACORA;Petrobras;480000037039702;2011/02;1.138,4167;0,0000;1.138,4167;11,6932;0,0000;11,6932;325,89971;876,4774;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-6D-RJS;7AB  0006D RJS      ;ALBACORA;Petrobras;480000037039702;2011/02;1.555,0825;0,0000;1.555,0825;22,3693;0,0000;22,3693;623,45081;2.332,6234;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-7D-RJS;7AB  0007D RJS      ;ALBACORA;Petrobras;480000037039702;2011/02;889,2064;0,0000;889,2064;9,3462;0,0000;9,3462;260,48583;1.227,9477;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-63HA-RJS;7AB63HARJS          ;ALBACORA;Petrobras;480000037039702;2011/02;818,7315;0,0000;818,7315;13,9174;0,0000;13,9174;387,89001;84,9430;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-13HA-RJS;7AB  0013HARJS      ;ALBACORA;Petrobras;480000037039702;2011/02;1.023,6309;0,0000;1.023,6309;22,7555;0,0000;22,7555;634,21718;5,1408;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-64HA-RJS;7AB64HARJS          ;ALBACORA;Petrobras;480000037039702;2011/02;1.046,2708;0,0000;1.046,2708;35,5714;0,0000;35,5714;991,40743;0,0000;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-12D-RJS;7AB  0012D RJS      ;ALBACORA;Petrobras;480000037039702;2011/02;839,9792;0,0000;839,9792;10,4244;0,0000;10,4244;290,53607;3.000,7774;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-16D-RJS;7AB  0016D RJS      ;ALBACORA;Petrobras;480000037039702;2011/02;1.992,4029;0,0000;1.992,4029;32,4235;0,0000;32,4235;903,67264;686,8338;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-17-RJS;7AB  0017  RJS      ;ALBACORA;Petrobras;480000037039702;2011/02;1.138,3015;0,0000;1.138,3015;22,3154;0,0000;22,3154;621,95000;2.569,5177;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;9-AB-65-RJS;9AB65RJS            ;ALBACORA;Petrobras;480000037039702;2011/02;918,9435;0,0000;918,9435;20,7205;0,0000;20,7205;577,49796;3.635,0047;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-20D-RJS;7AB  0020D RJS      ;ALBACORA;Petrobras;480000037039702;2011/02;242,5744;0,0000;242,5744;4,7555;0,0000;4,7555;132,53878;1.273,5145;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-21D-RJS;7AB  0021D RJS      ;ALBACORA;Petrobras;480000037039702;2011/02;989,0088;0,0000;989,0088;22,2970;0,0000;22,2970;621,43578;902,0190;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-26D-RJS;7AB  0026D RJS      ;ALBACORA;Petrobras;480000037039702;2011/02;2.339,7491;0,0000;2.339,7491;50,4097;0,0000;50,4097;1.404,96228;1.559,8280;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;9-AB-67-RJS;9AB67RJS            ;ALBACORA;Petrobras;480000037039702;2011/02;1.749,6124;0,0000;1.749,6124;37,7272;0,0000;37,7272;1.051,49169;4.141,3351;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-27DA-RJS;7AB  0027DARJS      ;ALBACORA;Petrobras;480000037039702;2011/02;1.380,8770;0,0000;1.380,8770;33,8386;0,0000;33,8386;943,11294;2.934,3615;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-73HP-RJS;7AB73HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/02;1.850,1622;0,0000;1.850,1622;35,9824;0,0000;35,9824;1.002,86092;4.757,5572;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-33D-RJS;7AB  0033D RJS      ;ALBACORA;Petrobras;480000037039702;2011/02;106,8034;0,0000;106,8034;2,9929;0,0000;2,9929;83,41603;864,1361;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-37D-RJS;7AB  0037D RJS      ;ALBACORA;Petrobras;480000037039702;2011/02;744,0549;0,0000;744,0549;20,3960;0,0000;20,3960;568,45411;714,8740;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-75-RJS;7AB75RJS            ;ALBACORA;Petrobras;480000037039702;2011/02;4.067,9366;0,0000;4.067,9366;79,7486;0,0000;79,7486;2.222,66275;147,5374;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-44DP-RJS;7AB  0044DPRJS      ;ALBACORA;Petrobras;480000037039702;2011/02;556,9658;0,0000;556,9658;15,2849;0,0000;15,2849;426,00487;1.505,8683;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-78H-RJS;7AB78HRJS           ;ALBACORA;Petrobras;480000037039702;2011/02;803,6805;0,0000;803,6805;22,4503;0,0000;22,4503;625,70952;325,8113;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-80H-RJS;7AB80HRJS           ;ALBACORA;Petrobras;480000037039702;2011/02;1.830,3280;0,0000;1.830,3280;39,4342;0,0000;39,4342;1.099,06736;1.303,7923;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-46D-RJS;7AB  0046D RJS      ;ALBACORA;Petrobras;480000037039702;2011/02;279,8853;0,0000;279,8853;3,9133;0,0000;3,9133;109,06817;653,0642;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-81HP-RJS;7AB81HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/02;270,0303;0,0000;270,0303;6,0871;0,0000;6,0871;169,65356;3,5546;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-47D-RJS;7AB  0047D RJS      ;ALBACORA;Petrobras;480000037039702;2011/02;616,6561;0,0000;616,6561;7,9187;0,0000;7,9187;220,70159;465,1930;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-89HA-RJS;7AB89HARJS          ;ALBACORA;Petrobras;480000037039702;2011/02;1.828,7364;0,0000;1.828,7364;43,0210;0,0000;43,0210;1.199,03228;4.702,4614;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-55H-RJS;7AB  0055H RJS      ;ALBACORA;Petrobras;480000037039702;2011/02;1.217,0874;0,0000;1.217,0874;22,2851;0,0000;22,2851;621,10467;37,6391;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-57HA-RJS;7AB  0057HARJS      ;ALBACORA;Petrobras;480000037039702;2011/02;864,2475;0,0000;864,2475;22,6019;0,0000;22,6019;629,93478;26,7276;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-95H-RJS;7AB95HRJS           ;ALBACORA;Petrobras;480000037039702;2011/02;914,3198;0,0000;914,3198;10,7547;0,0000;10,7547;299,74216;3.481,4456;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-97HP-RJS;7AB97HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/02;1.039,0068;0,0000;1.039,0068;10,0042;0,0000;10,0042;278,82577;1.815,4063;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-99HP-RJS;7AB99HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/02;2.435,8653;0,0000;2.435,8653;35,0667;0,0000;35,0667;977,34015;1.172,8211;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-60D-RJS;7AB  0060D RJS      ;ALBACORA;Petrobras;480000037039702;2011/02;2.785,0762;0,0000;2.785,0762;40,0753;0,0000;40,0753;1.116,93383;1.566,6032;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-106HPA-RJS;7AB106HPARJS        ;ALBACORA;Petrobras;480000037039702;2011/02;2.462,4685;0,0000;2.462,4685;59,0199;0,0000;59,0199;1.644,93740;417,6074;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-59H-RJS;7AB  0059H RJS      ;ALBACORA;Petrobras;480000037039702;2011/02;115,6283;0,0000;115,6283;5,7655;0,0000;5,7655;160,68840;143,0456;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-83HP-RJS;7AB83HPRJS          ;ALBACORA LESTE;Petrobras;480000037039702;2011/02;4.748,1115;0,0000;4.748,1115;49,7611;0,0000;49,7611;654,03384;3.021,1927;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-BD-7D-RJS;7BD  0007D RJS      ;BADEJO;Petrobras;480000037059720;2011/02;316,5199;0,0000;316,5199;7,3256;0,0000;7,3256;200,57951;3,1934;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-BD-9D-RJS;7BD  0009D RJS      ;BADEJO;Petrobras;480000037059720;2011/02;5,6927;0,0000;5,6927;0,6019;0,0000;0,6019;16,48005;0,0573;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-BD-15C-RJS;3BD  0015C RJS      ;BADEJO;Petrobras;480000037059720;2011/02;182,2160;0,0000;182,2160;5,2428;0,0000;5,2428;143,54904;0,9125;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;1-RJS-49-RJS;1RJS 0049  RJ       ;LINGUADO;Petrobras;480000037069792;2011/02;746,3376;0,0000;746,3376;14,5058;0,0000;14,5058;0,00000;477,1634;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;4-RJS-156-RJS;4RJS 0156  RJ       ;LINGUADO;Petrobras;480000037069792;2011/02;727,9927;0,0000;727,9927;58,9712;0,0000;58,9712;0,00000;7,3503;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-RJS-157C-RJ;3RJS 0157C RJ       ;LINGUADO;Petrobras;480000037069792;2011/02;249,8854;0,0000;249,8854;4,9245;0,0000;4,9245;0,00000;166,5863;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-RJS-168-RJS;3RJS 0168  RJ       ;LINGUADO;Petrobras;480000037069792;2011/02;0,0000;0,0000;0,0000;23,1061;0,0000;23,1061;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-LI-1-RJS;3LI  0001  RJS      ;LINGUADO;Petrobras;480000037069792;2011/02;633,0370;0,0000;633,0370;19,0467;0,0000;19,0467;0,00000;40,4028;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-LI-4-RJS;3LI  0004  RJS      ;LINGUADO;Petrobras;480000037069792;2011/02;0,0000;0,0000;0,0000;29,6362;0,0000;29,6362;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-LI-5-RJS;3LI  0005  RJS      ;LINGUADO;Petrobras;480000037069792;2011/02;239,9035;0,0000;239,9035;5,4225;0,0000;5,4225;0,00000;487,0739;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-LI-9-RJS;7LI  0009  RJS      ;LINGUADO;Petrobras;480000037069792;2011/02;253,2149;0,0000;253,2149;4,1024;0,0000;4,1024;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-LI-10-RJS;7LI  0010  RJS      ;LINGUADO;Petrobras;480000037069792;2011/02;149,9250;0,0000;149,9250;3,3960;0,0000;3,3960;0,00000;80,7266;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-LI-14-RJS;7LI  0014  RJS      ;LINGUADO;Petrobras;480000037069792;2011/02;579,3313;0,0000;579,3313;6,6344;0,0000;6,6344;0,00000;1.029,9189;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-LI-17D-RJS;7LI  0017D RJS      ;LINGUADO;Petrobras;480000037069792;2011/02;0,0000;0,0000;0,0000;23,2132;0,0000;23,2132;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-PM-1A-RJS;3PM  0001A RJS      ;PAMPO;Petrobras;480000037079755;2011/02;488,3002;0,0000;488,3002;4,2072;0,0000;4,2072;116,43785;2.081,6973;PLATAFORMA DE PAMPO-1;UEP;0
Rio de Janeiro;Campos;3-RJS-159-RJS;3RJS 0159  RJ       ;PAMPO;Petrobras;480000037079755;2011/02;427,2627;0,0000;427,2627;10,5837;0,0000;10,5837;292,91409;183,1092;PLATAFORMA DE PAMPO-1;UEP;0
Rio de Janeiro;Campos;7-PM-7D-RJS;7PM  0007D RJS      ;PAMPO;Petrobras;480000037079755;2011/02;545,4364;0,0000;545,4364;17,6133;0,0000;17,6133;487,46346;7.246,5083;PLATAFORMA DE PAMPO-1;UEP;0
Rio de Janeiro;Campos;7-PM-8D-RJS;7PM  0008D RJS      ;PAMPO;Petrobras;480000037079755;2011/02;457,7820;0,0000;457,7820;4,4373;0,0000;4,4373;122,80554;1.302,9139;PLATAFORMA DE PAMPO-1;UEP;0
Rio de Janeiro;Campos;7-PM-9D-RJS;7PM  0009D RJS      ;PAMPO;Petrobras;480000037079755;2011/02;549,3374;0,0000;549,3374;5,3247;0,0000;5,3247;147,36664;5.554,4081;PLATAFORMA DE PAMPO-1;UEP;0
Rio de Janeiro;Campos;7-PM-11D-RJS;7PM  0011D RJS      ;PAMPO;Petrobras;480000037079755;2011/02;591,1296;0,0000;591,1296;3,1800;0,0000;3,1800;88,00913;2.520,0750;PLATAFORMA DE PAMPO-1;UEP;0
