ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Bahia;Camamu;7-MNT-4-BAS;7MNT4BAS            ;MANATI;Petrobras;480000035189782;2013/03;0,0000;121,4376;121,4376;0,0000;993,7098;993,7098;30.789,46400;12,4972;PLATAFORMA DE MANATI 1;UEP;0
Bahia;Camamu;7-MNT-5D-BAS;7MNT5DBAS           ;MANATI;Petrobras;480000035189782;2013/03;0,0000;143,5767;143,5767;0,0000;992,8872;992,8872;30.763,97586;13,7359;PLATAFORMA DE MANATI 1;UEP;0
Bahia;Camamu;7-MNT-6D-BAS;7MNT6DBAS           ;MANATI;Petrobras;480000035189782;2013/03;0,0000;138,4332;138,4332;0,0000;1.694,8862;1.694,8862;52.514,96845;23,4504;PLATAFORMA DE MANATI 1;UEP;0
Alagoas;Alagoas;4-ALS-39-AL;4ALS 0039  AL       ;PARU;Petrobras;480000038409775;2013/03;0,0000;383,7373;383,7373;0,0000;254,3071;254,3071;7.883,51900;0,0000;;;0
Espírito Santo;Espírito Santo;3-ESS-82-ESS;3ESS 0082  ES       ;PEROÁ;Petrobras;480000039039793;2013/03;0,0000;250,1060;250,1060;0,0000;653,3110;653,3110;20.252,63956;61,2242;PEROA;UEP;0
Espírito Santo;Espírito Santo;4-ESS-89A-ESS;4ESS 0089A ES       ;PEROÁ;Petrobras;480000039039793;2013/03;0,0000;57,2979;57,2979;0,0000;245,3920;245,3920;7.607,15321;18,8272;PEROA;UEP;0
Espírito Santo;Espírito Santo;6-BRSA-475-ESS;6PER3ESS            ;PEROÁ;Petrobras;480000039039793;2013/03;0,0000;4,9478;4,9478;0,0000;23,8581;23,8581;739,60197;1,8301;PEROA;UEP;0
Espírito Santo;Espírito Santo;7-PER-2-ESS;7PER2ESS            ;PEROÁ;Petrobras;480000039039793;2013/03;0,0000;546,2231;546,2231;0,0000;1.431,0909;1.431,0909;44.363,81796;109,8124;PEROA;UEP;0
Sergipe;Sergipe;7-SG-3A-SES;7SG  0003A SES      ;SALGO;Petrobras;480000038419738;2013/03;198,2292;0,0000;198,2292;0,9723;0,0000;0,9723;30,14100;386,5149;PLATAFORMA PRB-01 DE ROBALO;UEP;0
São Paulo;Santos;1-BRSA-594-SPS;1SPS55              ;SAPINHOÁ;Petrobras;486100038842000;2013/03;12.122,7647;0,0000;12.122,7647;460,5144;0,0000;460,5144;14.213,57523;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;0
São Paulo;Santos;3-BRSA-788-SPS;3SPS69              ;SAPINHOÁ;Petrobras;486100038842000;2013/03;11.355,6656;0,0000;11.355,6656;425,4912;0,0000;425,4912;13.132,59875;1,8281;FPSO CIDADE DE SÃO VICENTE;UEP;0
Sergipe;Sergipe;1-SES-19DA-SES;1SES 0019DASE       ;TATUI;Petrobras;480000038349772;2013/03;24,5471;0,0000;24,5471;1,0440;0,0000;1,0440;32,25499;57,2720;;;0
Rio de Janeiro;Campos;7-SA-3HPA-RJS;7SAEZ               ;SALEMA;Shell Brasil;480000037109760;2013/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Fluminense;UEP;0
Rio de Janeiro;Campos;7-SA-5HP-RJS;7SAF                ;SALEMA;Shell Brasil;480000037109760;2013/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Fluminense;UEP;0
Rio de Janeiro;Campos;7-SA-7HP-RJS;7SA7HPRJS           ;SALEMA;Shell Brasil;480000037109760;2013/03;4.601,4564;0,0000;4.601,4564;83,4376;0,0000;83,4376;2.572,09803;7.923,2611;FPSO Fluminense;UEP;744
Rio Grande do Norte;Potiguar;3-RNS-120-RN;3RNS 0120  RN       ;ARABAIANA;Petrobras;480000039139747;2013/03;0,0000;140,0619;140,0619;0,0000;277,5165;277,5165;8.603,01033;78,9049;PLATAFORMA DE ARABAIANA 1;UEP;0
Rio Grande do Norte;Potiguar;3-RNS-125-RN;3RNS 0125  RN       ;ARABAIANA;Petrobras;480000039139747;2013/03;0,0000;10,6292;10,6292;0,0000;4,1087;4,1087;127,37065;0,5139;PLATAFORMA DE ARABAIANA 3;UEP;0
Rio de Janeiro;Campos;4-RJS-328-RJ;4RJS 0328  RJ       ;ALBACORA;Petrobras;480000037039702;2013/03;561,8850;0,0000;561,8850;7,1793;0,0000;7,1793;221,72938;3.728,4316;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;4-RJS-330A-RJ;4RJS 0330A RJ       ;ALBACORA;Petrobras;480000037039702;2013/03;1.125,4674;0,0000;1.125,4674;32,7994;0,0000;32,7994;1.012,98629;0,0000;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;1-RJS-342-RJ;1RJS 0342  RJ       ;ALBACORA;Petrobras;480000037039702;2013/03;1.108,1939;0,0000;1.108,1939;13,9408;0,0000;13,9408;430,55350;1.162,1471;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;3-RJS-334-RJ;3RJS 0334  RJ       ;ALBACORA;Petrobras;480000037039702;2013/03;1.476,1328;0,0000;1.476,1328;28,2630;0,0000;28,2630;872,88448;1.260,7060;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-6D-RJS;7AB  0006D RJS      ;ALBACORA;Petrobras;480000037039702;2013/03;2.545,5086;0,0000;2.545,5086;35,8303;0,0000;35,8303;1.106,59592;3.402,7669;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-9D-RJS;7AB  0009D RJS      ;ALBACORA;Petrobras;480000037039702;2013/03;880,1193;0,0000;880,1193;11,2623;0,0000;11,2623;347,82919;2.865,2170;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-63HA-RJS;7AB63HARJS          ;ALBACORA;Petrobras;480000037039702;2013/03;201,0530;0,0000;201,0530;3,6827;0,0000;3,6827;113,73767;133,7619;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-13HA-RJS;7AB  0013HARJS      ;ALBACORA;Petrobras;480000037039702;2013/03;1.618,2934;0,0000;1.618,2934;34,7383;0,0000;34,7383;1.072,86825;37,0760;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-64HA-RJS;7AB64HARJS          ;ALBACORA;Petrobras;480000037039702;2013/03;1.229,3480;0,0000;1.229,3480;40,5332;0,0000;40,5332;1.251,83959;0,0000;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-12D-RJS;7AB  0012D RJS      ;ALBACORA;Petrobras;480000037039702;2013/03;1.152,5803;0,0000;1.152,5803;16,2534;0,0000;16,2534;501,97624;4.075,4049;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-16D-RJS;7AB  0016D RJS      ;ALBACORA;Petrobras;480000037039702;2013/03;1.865,7409;0,0000;1.865,7409;23,9221;0,0000;23,9221;738,81776;1.408,0592;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-17-RJS;7AB  0017  RJS      ;ALBACORA;Petrobras;480000037039702;2013/03;1.619,5047;0,0000;1.619,5047;25,5243;0,0000;25,5243;788,30218;5.144,1126;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;9-AB-65-RJS;9AB65RJS            ;ALBACORA;Petrobras;480000037039702;2013/03;1.306,3097;0,0000;1.306,3097;18,4456;0,0000;18,4456;569,68044;5.196,2157;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-21D-RJS;7AB  0021D RJS      ;ALBACORA;Petrobras;480000037039702;2013/03;1.595,6566;0,0000;1.595,6566;28,7833;0,0000;28,7833;888,95188;1.449,6576;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-23D-RJS;7AB  0023D RJS      ;ALBACORA;Petrobras;480000037039702;2013/03;1.456,2568;0,0000;1.456,2568;22,8489;0,0000;22,8489;705,67203;2.574,6771;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-26D-RJS;7AB  0026D RJS      ;ALBACORA;Petrobras;480000037039702;2013/03;2.269,0812;0,0000;2.269,0812;39,1262;0,0000;39,1262;1.208,38609;1.770,6042;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;9-AB-67-RJS;9AB67RJS            ;ALBACORA;Petrobras;480000037039702;2013/03;1.322,9497;0,0000;1.322,9497;22,7675;0,0000;22,7675;703,15953;5.716,4827;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-27DA-RJS;7AB  0027DARJS      ;ALBACORA;Petrobras;480000037039702;2013/03;2.286,8733;0,0000;2.286,8733;44,8389;0,0000;44,8389;1.384,81968;5.857,4119;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-73HP-RJS;7AB73HPRJS          ;ALBACORA;Petrobras;480000037039702;2013/03;1.624,8712;0,0000;1.624,8712;25,4872;0,0000;25,4872;787,15549;5.125,1924;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-37D-RJS;7AB  0037D RJS      ;ALBACORA;Petrobras;480000037039702;2013/03;919,1366;0,0000;919,1366;20,3142;0,0000;20,3142;627,39039;720,3133;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-75-RJS;7AB75RJS            ;ALBACORA;Petrobras;480000037039702;2013/03;3.958,0553;0,0000;3.958,0553;62,1202;0,0000;62,1202;1.918,54167;790,9554;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-78H-RJS;7AB78HRJS           ;ALBACORA;Petrobras;480000037039702;2013/03;912,2464;0,0000;912,2464;35,0693;0,0000;35,0693;1.083,09177;495,0330;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-46D-RJS;7AB  0046D RJS      ;ALBACORA;Petrobras;480000037039702;2013/03;465,7637;0,0000;465,7637;8,3252;0,0000;8,3252;257,11775;2.958,1327;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-47D-RJS;7AB  0047D RJS      ;ALBACORA;Petrobras;480000037039702;2013/03;524,0733;0,0000;524,0733;10,0365;0,0000;10,0365;309,97182;594,2101;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-ABL-71HP-RJS;7ABL71HPRJS         ;ALBACORA;Petrobras;480000038959767;2013/03;1.713,1170;0,0000;1.713,1170;29,6170;0,0000;29,6170;914,70019;3.269,7119;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-AB-89HA-RJS;7AB89HARJS          ;ALBACORA;Petrobras;480000037039702;2013/03;2.078,2265;0,0000;2.078,2265;39,1272;0,0000;39,1272;1.208,41633;8.266,6666;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-55H-RJS;7AB  0055H RJS      ;ALBACORA;Petrobras;480000037039702;2013/03;1.253,6070;0,0000;1.253,6070;22,2382;0,0000;22,2382;686,81232;35,5188;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-57HA-RJS;7AB  0057HARJS      ;ALBACORA;Petrobras;480000037039702;2013/03;1.449,1684;0,0000;1.449,1684;49,6666;0,0000;49,6666;1.533,91900;70,5920;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-95H-RJS;7AB95HRJS           ;ALBACORA;Petrobras;480000037039702;2013/03;1.088,9487;0,0000;1.088,9487;10,2526;0,0000;10,2526;316,64517;4.338,7864;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-97HP-RJS;7AB97HPRJS          ;ALBACORA;Petrobras;480000037039702;2013/03;509,8317;0,0000;509,8317;5,8645;0,0000;5,8645;181,12028;2.908,7951;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-99HP-RJS;7AB99HPRJS          ;ALBACORA;Petrobras;480000037039702;2013/03;3.178,8623;0,0000;3.178,8623;40,6763;0,0000;40,6763;1.256,25989;3.101,6573;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-60D-RJS;7AB  0060D RJS      ;ALBACORA;Petrobras;480000037039702;2013/03;2.597,9561;0,0000;2.597,9561;33,1616;0,0000;33,1616;1.024,17260;2.821,7459;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-106HPA-RJS;7AB106HPARJS        ;ALBACORA;Petrobras;480000037039702;2013/03;3.011,2390;0,0000;3.011,2390;42,2803;0,0000;42,2803;1.305,80015;2.373,3437;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-59H-RJS;7AB  0059H RJS      ;ALBACORA;Petrobras;480000037039702;2013/03;1.332,9572;0,0000;1.332,9572;25,3243;0,0000;25,3243;782,12292;413,4296;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-ABL-76HP-RJS;7ABL76HPRJS         ;ALBACORA;Petrobras;480000038959767;2013/03;335,5204;0,0000;335,5204;6,1569;0,0000;6,1569;190,15082;2.434,1051;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-AB-108HP-RJS;7AB108HPRJS         ;ALBACORA;Petrobras;480000037039702;2013/03;1.753,5994;0,0000;1.753,5994;11,2825;0,0000;11,2825;348,45326;1.894,2321;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-114H-RJS;7AB114HRJS          ;ALBACORA;Petrobras;480000037039702;2013/03;5.956,2965;0,0000;5.956,2965;38,3226;0,0000;38,3226;1.183,56729;2.794,8643;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-117H-RJS;7AB117HRJS          ;ALBACORA;Petrobras;480000037039702;2013/03;4.898,0167;0,0000;4.898,0167;31,5135;0,0000;31,5135;973,27329;5.022,5312;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-103HP-RJS;7AB103HPRJS         ;ALBACORA;Petrobras;480000037039702;2013/03;615,7998;0,0000;615,7998;39,8535;0,0000;39,8535;1.230,84886;1,2277;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-ABL-8H-RJS;7ABL8HRJS           ;ALBACORA LESTE;Petrobras;480000038959767;2013/03;3.943,1188;0,0000;3.943,1188;50,2846;0,0000;50,2846;1.556,80567;4.230,3844;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-11H-RJS;7ABL11HRJS          ;ALBACORA LESTE;Petrobras;480000038959767;2013/03;2.542,9075;0,0000;2.542,9075;52,4859;0,0000;52,4859;1.624,95836;1.768,6516;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-13HP-RJS;7ABL13HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2013/03;4.826,6703;0,0000;4.826,6703;72,7719;0,0000;72,7719;2.253,00990;1.131,9400;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-16HP-RJS;7ABL16HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2013/03;2.735,3469;0,0000;2.735,3469;44,1137;0,0000;44,1137;1.365,75713;62,8117;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-20HP-RJS;7ABL20HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2013/03;4.373,3763;0,0000;4.373,3763;191,8612;0,0000;191,8612;5.940,00342;12.128,8050;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-24HP-RJS;7ABL24HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2013/03;6.519,9686;0,0000;6.519,9686;69,1013;0,0000;69,1013;2.139,36783;8.633,8678;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-46HPA-RJS;7ABL46HPARJS        ;ALBACORA LESTE;Petrobras;480000038959767;2013/03;2.711,3756;0,0000;2.711,3756;43,4012;0,0000;43,4012;1.343,69636;155,3033;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-44HP-RJS;7ABL44HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2013/03;4.412,9266;0,0000;4.412,9266;49,0588;0,0000;49,0588;1.518,85602;3.755,5973;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-50HP-RJS;7ABL50HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2013/03;3.063,6402;0,0000;3.063,6402;33,6280;0,0000;33,6280;1.041,12043;8.083,6013;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-56HP-RJS;7ABL56HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2013/03;4.710,0307;0,0000;4.710,0307;209,8230;0,0000;209,8230;6.496,09866;9.730,2766;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-60HP-RJS;7ABL60HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2013/03;1.557,5680;0,0000;1.557,5680;24,6639;0,0000;24,6639;763,59294;4.800,7772;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-54HP-RJS;7ABL54HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2013/03;3.682,2112;0,0000;3.682,2112;58,1398;0,0000;58,1398;1.800,00278;5.109,3659;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-AB-83HP-RJS;7AB83HPRJS          ;ALBACORA LESTE;Petrobras;480000037039702;2013/03;1.546,7294;0,0000;1.546,7294;22,8479;0,0000;22,8479;707,36867;2.842,6334;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-71HP-RJS;7ABL71HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2013/03;6.852,4678;0,0000;6.852,4678;118,4679;0,0000;118,4679;3.667,75373;13.078,8477;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-68HP-RJS;7ABL68HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2013/03;3.434,7074;0,0000;3.434,7074;56,8946;0,0000;56,8946;1.761,45024;4.589,1969;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-76HP-RJS;7ABL76HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2013/03;1.342,0817;0,0000;1.342,0817;24,6275;0,0000;24,6275;762,46462;9.736,4205;PETROBRAS 50;UEP;0
Rio Grande do Norte;Potiguar;7-AG-14D-RNS;7AG  0014D RNS      ;AGULHA;Petrobras;480000037799766;2013/03;222,5485;0,0000;222,5485;0,6266;0,0000;0,6266;18,92516;627,7934;PLATAFORMA DE AGULHA 1;UEP;0
Rio de Janeiro;Campos;7-PG-4-RJS;7PG  0004  RJS      ;PARGO;Petrobras;480000037129795;2013/03;351,9307;0,0000;351,9307;2,0893;0,0000;2,0893;63,23244;401,5189;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-7D-RJS;7PG  0007D RJS      ;PARGO;Petrobras;480000037129795;2013/03;232,6327;0,0000;232,6327;1,3811;0,0000;1,3811;41,79768;449,0409;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-9D-RJS;7PG  0009D RJS      ;PARGO;Petrobras;480000037129795;2013/03;141,8019;0,0000;141,8019;0,8424;0,0000;0,8424;25,49584;994,5267;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-10D-RJS;7PG  0010D RJS      ;PARGO;Petrobras;480000037129795;2013/03;93,4666;0,0000;93,4666;0,5533;0,0000;0,5533;16,74390;923,4263;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-11D-RJS;7PG  0011D RJS      ;PARGO;Petrobras;480000037129795;2013/03;7,7764;0,0000;7,7764;0,0468;0,0000;0,0468;1,41622;167,3319;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-12D-RJS;7PG  0012D RJS      ;PARGO;Petrobras;480000037129795;2013/03;100,8965;0,0000;100,8965;0,6041;0,0000;0,6041;18,28247;577,8497;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-14D-RJS;7PG  0014D RJS      ;PARGO;Petrobras;480000037129795;2013/03;79,5497;0,0000;79,5497;0,4754;0,0000;0,4754;14,38781;1.036,1575;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-16D-RJS;7PG  0016D RJS      ;PARGO;Petrobras;480000037129795;2013/03;184,9125;0,0000;184,9125;1,0978;0,0000;1,0978;33,22376;574,9193;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-17D-RJS;7PG  0017D RJS      ;PARGO;Petrobras;480000037129795;2013/03;147,3053;0,0000;147,3053;0,8725;0,0000;0,8725;26,40529;289,2416;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-19D-RJS;7PG  0019D RJS      ;PARGO;Petrobras;480000037129795;2013/03;567,3340;0,0000;567,3340;3,3679;0,0000;3,3679;101,92588;4.158,4888;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-20D-RJS;7PG  0020D RJS      ;PARGO;Petrobras;480000037129795;2013/03;190,8783;0,0000;190,8783;1,1332;0,0000;1,1332;34,29548;259,3274;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-21D-RJS;7PG  0021D RJS      ;PARGO;Petrobras;480000037129795;2013/03;278,0727;0,0000;278,0727;1,6542;0,0000;1,6542;50,06435;1.027,4147;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-PG-24D-RJS;7PG  0024D RJS      ;PARGO;Petrobras;480000037129795;2013/03;394,0935;0,0000;394,0935;2,3382;0,0000;2,3382;70,76315;3.216,7423;PLATAFORMA DE PARGO-1A;UEP;0
Rio de Janeiro;Campos;7-FR-2HP-RJS;7ODP1               ;FRADE;Chevron Frade;480000038969720;2013/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-8HP-RJS;MUP2ST              ;FRADE;Chevron Frade;480000038969720;2013/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-15HP-RJS;N5P1                ;FRADE;Chevron Frade;480000038969720;2013/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-21HP-RJS;OUP1                ;FRADE;Chevron Frade;480000038969720;2013/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-25HP-RJS;MUP4                ;FRADE;Chevron Frade;480000038969720;2013/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-26HP-RJS;MDP1-ST2            ;FRADE;Chevron Frade;480000038969720;2013/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-33HP-RJS;7OUP2               ;FRADE;Chevron Frade;480000038969720;2013/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-34HP-RJS;ODP3                ;FRADE;Chevron Frade;480000038969720;2013/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-40HP-RJS;OUP3N570U           ;FRADE;Chevron Frade;480000038969720;2013/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-30H-RJS;MDP2                ;FRADE;Chevron Frade;480000038969720;2013/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-42H-RJS;MUP3-N570U          ;FRADE;Chevron Frade;480000038969720;2013/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
