ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Espírito Santo;Campos;7-OST-2H-ESS;7OST2HESS           ;OSTRA;Shell Brasil;480000035529711;2013/12;1.131,7219;0,0000;1.131,7219;16,6464;0,0000;16,6464;135,03935;17.335,1926;FPSO ESPIRITO SANTO;UEP;727
Espírito Santo;Campos;7-OST-3H-ESS;7OST3HESS           ;OSTRA;Shell Brasil;480000035529711;2013/12;6.257,9032;0,0000;6.257,9032;42,3145;0,0000;42,3145;343,26485;6.085,4356;FPSO ESPIRITO SANTO;UEP;727
Espírito Santo;Campos;7-OST-9H-ESS;7OST9HESS           ;OSTRA;Shell Brasil;480000035529711;2013/12;203,0884;0,0000;203,0884;3,3105;0,0000;3,3105;26,85566;2.910,4771;FPSO ESPIRITO SANTO;UEP;723
Espírito Santo;Campos;7-OST-6H-ESS;7OST6HESS           ;OSTRA;Shell Brasil;480000035529711;2013/12;6.060,4263;0,0000;6.060,4263;35,3143;0,0000;35,3143;286,47748;6.988,2877;FPSO ESPIRITO SANTO;UEP;725
Espírito Santo;Campos;7-OST-7H-ESS;7OST7HESS           ;OSTRA;Shell Brasil;480000035529711;2013/12;1.174,5686;0,0000;1.174,5686;8,6433;0,0000;8,6433;70,11609;2.330,1648;FPSO ESPIRITO SANTO;UEP;724
Espírito Santo;Campos;7-ABA-2D-ESS;7ABA2DESS           ;ABALONE;Shell Brasil;480000035529711;2013/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0
Espírito Santo;Campos;7-ARGO-3H-ESS;7ARGO3HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2013/12;2.842,6746;0,0000;2.842,6746;15,1640;0,0000;15,1640;468,58684;3.338,1918;FPSO ESPIRITO SANTO;UEP;512
Espírito Santo;Campos;7-ARGO-2H-ESS;7ARGO2HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2013/12;737,6511;0,0000;737,6511;3,9044;0,0000;3,9044;120,65050;620,6113;FPSO ESPIRITO SANTO;UEP;512
Espírito Santo;Campos;7-ARGO-4H-ESS;7ARGO4HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2013/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0
Espírito Santo;Campos;7-ARGO-5H-ESS;7ARGO5HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2013/12;3.580,0456;0,0000;3.580,0456;32,6705;0,0000;32,6705;1.009,55943;8,1808;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-ARGO-8H-ESS;7ARGO8HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2013/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0
Espírito Santo;Campos;7-ARGO-9H-ESS;7ARGO9HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2013/12;5.466,8032;0,0000;5.466,8032;53,3698;0,0000;53,3698;1.649,19234;11,7393;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-ARGO-10H-ESS;7ARGO10HESS         ;ARGONAUTA;Shell Brasil;480000035529711;2013/12;0,0650;0,0000;0,0650;0,0009;0,0000;0,0009;0,02708;0,0000;FPSO ESPIRITO SANTO;UEP;0
Espírito Santo;Campos;7-ARGO-13H-ESS;7ARGO13HESS         ;ARGONAUTA;Shell Brasil;480000035529711;2013/12;2.142,9018;0,0000;2.142,9018;21,6134;0,0000;21,6134;667,88097;5,0931;FPSO ESPIRITO SANTO;UEP;672
Espírito Santo;Campos;7-ARGO-14H-ESS;7ARGO14HESS         ;ARGONAUTA;Shell Brasil;480000035529711;2013/12;2.105,2007;0,0000;2.105,2007;19,3396;0,0000;19,3396;597,61761;4,9273;FPSO ESPIRITO SANTO;UEP;671
Rio de Janeiro;Campos;7-POL-1H-RJS;7POL1HRJS           ;POLVO;PetroRio O&G;486100038882000;2013/12;299,6123;0,0000;299,6123;1,1639;0,0000;1,1639;34,23387;2.801,8401;FPSO Polvo;UEP;687
Rio de Janeiro;Campos;7-POL-2HPB-RJS;7POL2HPBRJS         ;POLVO;PetroRio O&G;486100038882000;2013/12;576,7230;0,0000;576,7230;2,6935;0,0000;2,6935;79,22177;5.490,9220;FPSO Polvo;UEP;691
Rio de Janeiro;Campos;7-POL-4HP-RJS;7POL4HPRJS          ;POLVO;PetroRio O&G;486100038882000;2013/12;261,0352;0,0000;261,0352;0,4449;0,0000;0,4449;13,08412;1.810,0549;FPSO Polvo;UEP;687
Rio de Janeiro;Campos;7-POL-5HA-RJS;POL-F2              ;POLVO;PetroRio O&G;486100038882000;2013/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Polvo;UEP;0
Rio de Janeiro;Campos;7-POL-7HP-RJS;POL-Gx              ;POLVO;PetroRio O&G;486100038882000;2013/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Polvo;UEP;0
Rio de Janeiro;Campos;7-POL-11HP-RJS;POL-DY              ;POLVO;PetroRio O&G;486100038882000;2013/12;2.698,2260;0,0000;2.698,2260;6,1122;0,0000;6,1122;179,77248;6.042,3902;FPSO Polvo;UEP;694
Rio de Janeiro;Campos;7-POL-12H-RJS;POL-R               ;POLVO;PetroRio O&G;486100038882000;2013/12;1.377,5784;0,0000;1.377,5784;4,1073;0,0000;4,1073;120,80423;2.320,4525;FPSO Polvo;UEP;687
Rio de Janeiro;Campos;7-POL-13H-RJS;POL-S               ;POLVO;PetroRio O&G;486100038882000;2013/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Polvo;UEP;0
Rio de Janeiro;Campos;7-POL-14H-RJS;POL-T               ;POLVO;PetroRio O&G;486100038882000;2013/12;620,5224;0,0000;620,5224;3,0020;0,0000;3,0020;88,29520;1.687,3468;FPSO Polvo;UEP;0
Rio de Janeiro;Campos;7-POL-15H-RJS;POL-U               ;POLVO;PetroRio O&G;486100038882000;2013/12;291,4071;0,0000;291,4071;1,5661;0,0000;1,5661;46,06332;1.274,5121;FPSO Polvo;UEP;657
Rio de Janeiro;Campos;7-POL-16H-RJS;POL-W               ;POLVO;PetroRio O&G;486100038882000;2013/12;1.702,6258;0,0000;1.702,6258;3,1566;0,0000;3,1566;92,84362;176,0112;FPSO Polvo;UEP;687
Rio de Janeiro;Campos;7-POL-20H-RJS;POL-J               ;POLVO;PetroRio O&G;486100038882000;2013/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Polvo;UEP;0
Rio de Janeiro;Campos;7-POL-24HP-RJS;POL-Oy              ;POLVO;PetroRio O&G;486100038882000;2013/12;3.064,2260;0,0000;3.064,2260;9,3602;0,0000;9,3602;275,30463;8.035,6326;FPSO Polvo;UEP;703
Rio de Janeiro;Campos;7-POL-32HP-RJS;POL-Xc              ;POLVO;PetroRio O&G;486100038882000;2013/12;741,8792;0,0000;741,8792;6,1820;0,0000;6,1820;181,82610;6.831,4730;FPSO Polvo;UEP;695
Rio de Janeiro;Campos;9-OGX-68HP-RJS;9OGXWAIMEA4HPRJS    ;TUBARÃO AZUL;Dommo Energia;48610001369200800;2013/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO_OSX1;UEP;0
Rio de Janeiro;Campos;9-OGX-26HP-RJS;9OGXWAIMEAHPRJS     ;TUBARÃO AZUL;Dommo Energia;48610001369200800;2013/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO_OSX1;UEP;0
Rio de Janeiro;Campos;7-TBAZ-1HP-RJS;7TBAZ1HPRJS         ;TUBARÃO AZUL;Dommo Energia;48610001369200800;2013/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO_OSX1;UEP;0
Rio de Janeiro;Campos;7-TBMT-8H-RJS;7TBMT8HRJS          ;TUBARÃO MARTELO;Dommo Energia;48610001367200800;2013/12;5.135,6773;0,0000;5.135,6773;12,1941;0,0000;12,1941;265,06817;26,3973;FPSO_OSX3;UEP;611
Rio de Janeiro;Campos;9-OGX-44HP-RJS;9OGXWAIKIKI2HPRJS   ;TUBARÃO MARTELO;Dommo Energia;48610001367200800;2013/12;6.174,3656;0,0000;6.174,3656;26,6722;0,0000;26,6722;579,78532;39,3586;FPSO_OSX3;UEP;543
Sergipe;Sergipe;1-SES-107D-SES;1SES 0107D SE       ;TARTARUGA;UP Petróleo;480000038359735;2013/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Unidade de Produção Terrestre - Tartaruga;UEP;0
Sergipe;Sergipe;7-TTG-1DP-SES;7TTG1DPSES          ;TARTARUGA;UP Petróleo;480000038359735;2013/12;283,5690;0,0000;283,5690;4,7442;0,0000;4,7442;116,07099;2,2460;Unidade de Produção Terrestre - Tartaruga;UEP;698
Rio de Janeiro;Campos;7-RO-16D-RJS;7RO16DRJS           ;RONCADOR;Petrobras;480000039019768;2013/12;4.768,1944;0,0000;4.768,1944;83,6152;0,0000;83,6152;2.556,73256;331,4726;PETROBRAS 52;UEP;0
Rio de Janeiro;Campos;7-RO-19HA-RJS;7RO19HARJS          ;RONCADOR;Petrobras;480000039019768;2013/12;6.305,4363;0,0000;6.305,4363;132,6869;0,0000;132,6869;4.057,21680;474,5942;PETROBRAS 52;UEP;0
Rio de Janeiro;Campos;7-RO-25D-RJS;7RO25DRJS           ;RONCADOR;Petrobras;480000039019768;2013/12;3.646,5677;0,0000;3.646,5677;67,2726;0,0000;67,2726;2.057,02036;12.514,1855;PETROBRAS 52;UEP;0
Rio de Janeiro;Campos;7-RO-34D-RJS;7RO34DRJS           ;RONCADOR;Petrobras;480000039019768;2013/12;5.687,9833;0,0000;5.687,9833;133,9759;0,0000;133,9759;4.096,63365;8.297,4331;PETROBRAS 52;UEP;0
Rio de Janeiro;Campos;7-RO-41D-RJS;7RO41DRJS           ;RONCADOR;Petrobras;480000039019768;2013/12;17.768,8044;0,0000;17.768,8044;330,5627;0,0000;330,5627;10.107,74317;1.134,1627;PETROBRAS 52;UEP;0
Rio de Janeiro;Campos;7-RO-40-RJS;7RO40RJS            ;RONCADOR;Petrobras;480000039019768;2013/12;5.644,4363;0,0000;5.644,4363;138,5643;0,0000;138,5643;4.236,93478;13.197,3443;PETROBRAS 52;UEP;0
Rio de Janeiro;Campos;7-RO-42HP-RJS;7RO42HPRJS          ;RONCADOR;Petrobras;480000039019768;2013/12;2.860,9471;0,0000;2.860,9471;47,3579;0,0000;47,3579;1.448,08197;11.074,3802;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-26H-RJS;7RO26HRJS           ;RONCADOR;Petrobras;480000039019768;2013/12;7.140,7564;0,0000;7.140,7564;114,3408;0,0000;114,3408;3.496,24236;7,1452;PETROBRAS 52;UEP;0
Rio de Janeiro;Campos;7-RO-50HPA-RJS;7RO50HPARJS         ;RONCADOR;Petrobras;480000039019768;2013/12;4.958,7730;0,0000;4.958,7730;41,6677;0,0000;41,6677;1.274,08922;3.775,5333;FPSO BRASIL;UEP;0
Rio de Janeiro;Campos;8-RO-58HP-RJS;8RO58HPRJS          ;RONCADOR;Petrobras;480000039019768;2013/12;6.832,3948;0,0000;6.832,3948;98,8427;0,0000;98,8427;3.022,35032;2.400,5600;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-60HP-RJS;7RO60HPRJS          ;RONCADOR;Petrobras;480000039019768;2013/12;9.408,5599;0,0000;9.408,5599;148,7237;0,0000;148,7237;4.547,58235;600,5344;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-62HP-RJS;7RO62HPRJS          ;RONCADOR;Petrobras;480000039019768;2013/12;8.543,2219;0,0000;8.543,2219;120,5681;0,0000;120,5681;3.686,65547;2.135,7943;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-63HA-RJS;7RO63HARJS          ;RONCADOR;Petrobras;480000039019768;2013/12;4.261,4173;0,0000;4.261,4173;42,7894;0,0000;42,7894;1.308,38797;2.746,5924;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-46HP-RJS;7RO46HPRJS          ;RONCADOR;Petrobras;480000039019768;2013/12;16.080,4522;0,0000;16.080,4522;234,1383;0,0000;234,1383;7.159,33479;3.143,6633;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-66D-RJS;7RO66DRJS           ;RONCADOR;Petrobras;480000039019768;2013/12;12.994,3139;0,0000;12.994,3139;249,6655;0,0000;249,6655;7.634,11709;814,7274;PETROBRAS 52;UEP;0
Rio de Janeiro;Campos;7-RO-74HP-RJS;7RO74HPRJS          ;RONCADOR;Petrobras;480000039019768;2013/12;11.851,0200;0,0000;11.851,0200;103,7366;0,0000;103,7366;3.171,99436;1.402,1060;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-76H-RJS;7RO76HRJS           ;RONCADOR;Petrobras;480000039019768;2013/12;5.926,2850;0,0000;5.926,2850;59,1569;0,0000;59,1569;1.808,86255;7.899,2482;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-77H-RJS;7RO77HRJS           ;RONCADOR;Petrobras;480000039019768;2013/12;3.443,9191;0,0000;3.443,9191;326,6368;0,0000;326,6368;9.987,69785;1.620,6606;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-72HPB-RJS;7RO72HPBRJS         ;RONCADOR;Petrobras;480000039019768;2013/12;6.982,7482;0,0000;6.982,7482;80,2722;0,0000;80,2722;2.454,51432;4.600,0665;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-8-RJS;7RO  0008  RJS      ;RONCADOR;Petrobras;480000039019768;2013/12;10.969,3154;0,0000;10.969,3154;173,9594;0,0000;173,9594;5.319,22390;51,6024;PETROBRAS 52;UEP;0
Rio de Janeiro;Campos;7-RO-9D-RJS;7RO  0009D RJS      ;RONCADOR;Petrobras;480000039019768;2013/12;7.639,8917;0,0000;7.639,8917;171,4672;0,0000;171,4672;5.243,01911;6.482,8644;FPSO BRASIL;UEP;0
Rio de Janeiro;Campos;7-RO-14-RJS;7RO  0014  RJS      ;RONCADOR;Petrobras;480000039019768;2013/12;11.159,0413;0,0000;11.159,0413;332,9978;0,0000;332,9978;10.182,19936;104,9771;FPSO BRASIL;UEP;0
Rio de Janeiro;Campos;7-RO-92D-RJS;7RO92DRJS           ;RONCADOR;Petrobras;480000039019768;2013/12;13.396,3559;0,0000;13.396,3559;247,1708;0,0000;247,1708;7.557,83593;1.224,4537;PETROBRAS 52;UEP;0
Rio de Janeiro;Campos;7-RO-107HP-RJS;7RO107HPRJS         ;RONCADOR;Petrobras;480000039019768;2013/12;12.999,4449;0,0000;12.999,4449;332,0804;0,0000;332,0804;10.154,14889;0,0000;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-115-RJS;7RO115RJS           ;RONCADOR;Petrobras;480000039019768;2013/12;7.730,2850;0,0000;7.730,2850;183,6570;0,0000;183,6570;5.615,74920;4.441,8953;PETROBRAS 52;UEP;0
Rio de Janeiro;Campos;6-BRSA-963DA-RJS;6RO103DARJS         ;RONCADOR;Petrobras;480000039019768;2013/12;5.946,5087;0,0000;5.946,5087;145,0758;0,0000;145,0758;4.436,03876;72,2170;PETROBRAS 52;UEP;0
Rio de Janeiro;Campos;7-RO-124HA-RJS;7RO124HARJS         ;RONCADOR;Petrobras;480000039019768;2013/12;7.548,1425;0,0000;7.548,1425;133,1624;0,0000;133,1624;4.071,75734;0,0000;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-135H-RJS;7RO135HRJS          ;RONCADOR;Petrobras;480000039019768;2013/12;15.636,6677;0,0000;15.636,6677;180,9708;0,0000;180,9708;5.533,61376;3.432,4203;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-148-RJS;7RO148RJS           ;RONCADOR;Petrobras;480000039019768;2013/12;8.087,6554;0,0000;8.087,6554;168,9636;0,0000;168,9636;5.166,46505;16,2056;PETROBRAS 52;UEP;0
Rio de Janeiro;Campos;7-RO-134DB-RJS;7RO134DBRJS         ;RONCADOR;Petrobras;480000039019768;2013/12;13.709,3449;0,0000;13.709,3449;286,8575;0,0000;286,8575;8.771,35134;67,7427;FPSO BRASIL;UEP;0
Rio de Janeiro;Campos;7-RO-147D-RJS;7RO147DRJS          ;RONCADOR;Petrobras;480000039019768;2013/12;11.515,7912;0,0000;11.515,7912;223,7125;0,0000;223,7125;6.840,54206;0,0000;PETROBRAS 52;UEP;0
Espírito Santo;Espírito Santo;7-CAN-1D-ESS;7CAN1DESS           ;CANGOÁ;Petrobras;480000039029721;2013/12;0,0000;59,4955;59,4955;306,7048;0,0000;306,7048;9.507,84731;18,6497;PEROA;UEP;0
Sergipe;Sergipe;7-CB-18D-SES;7CB  0018D SES      ;CAIOBA;Petrobras;480000038369706;2013/12;0,0000;13,1621;13,1621;0,0000;60,4345;60,4345;1.867,46812;190,3238;PLATAFORMA PCB-02 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-6-SES;7CB  0006  SES      ;CAIOBA;Petrobras;480000038369706;2013/12;0,0000;0,0000;0,0000;50,3913;0,0000;50,3913;1.557,12764;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-7D-SES;7CB  0007D SES      ;CAIOBA;Petrobras;480000038369706;2013/12;0,0000;0,0000;0,0000;0,0000;10,9984;10,9984;339,85870;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-8D-SES;7CB  0008D SES      ;CAIOBA;Petrobras;480000038369706;2013/12;0,0000;48,4281;48,4281;0,0000;40,0882;40,0882;1.238,75357;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-9D-SES;7CB  0009D SES      ;CAIOBA;Petrobras;480000038369706;2013/12;0,0000;9,4272;9,4272;0,0000;112,1545;112,1545;3.465,65334;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-10D-SES;7CB  0010D SES      ;CAIOBA;Petrobras;480000038369706;2013/12;0,0000;0,0000;0,0000;0,0000;12,1797;12,1797;376,35981;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-11D-SES;7CB  0011D SES      ;CAIOBA;Petrobras;480000038369706;2013/12;0,0000;0,0000;0,0000;0,0000;25,2785;25,2785;781,12363;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-3D-SES;7CB  0003D SES      ;CAIOBA;Petrobras;480000038369706;2013/12;0,0000;0,0000;0,0000;0,0000;17,6188;17,6188;544,43488;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-28-SES;7CB  0028  SES      ;CAIOBA;Petrobras;480000038369706;2013/12;0,0000;0,0000;0,0000;124,3622;0,0000;124,3622;3.842,88092;0,0000;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-29D-SES;7CB  0029D SES      ;CAIOBA;Petrobras;480000038369706;2013/12;0,0000;0,0000;0,0000;0,0000;15,6441;15,6441;483,41374;0,0000;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Rio de Janeiro;Campos;3-RJS-468A-RJ;3RJS 0468A RJ       ;CONGRO;Petrobras;480000037149711;2013/12;636,4805;0,0000;636,4805;13,1443;0,0000;13,1443;395,29236;208,9051;PETROBRAS 09;UEP;0
Rio de Janeiro;Campos;3-RJS-469-RJS;3RJS 0469  RJ       ;CONGRO;Petrobras;480000037149711;2013/12;25,8075;0,0000;25,8075;0,3766;0,0000;0,3766;11,32535;23,1435;PETROBRAS 09;UEP;0
Rio de Janeiro;Campos;7-CG-5HP-RJS;7CG5HPRJS           ;CONGRO;Petrobras;480000037149711;2013/12;343,4399;0,0000;343,4399;3,1068;0,0000;3,1068;93,43267;147,8481;PLATAFORMA DE CHERNE-2;UEP;0
