ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 03/06/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Campos;4-RJS-320A-RJ;4RJS 0320A RJ;CARAPEBA;Petrobras;480000037119722;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;62,51;12,51;12,14;2,26;4,25;0,91;1,42;0,96;0,66;0,28;0;0;0;0;1,55;0,55;2,041203;532,974986;41445,4559
Rio de Janeiro;Campos;4-RJS-323-RJ;4RJS 0323  RJ;ENCHOVA;Petrobras;480000037199734;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,96;9,8;6,15;0,91;1,53;0,39;0,53;0,73;0,89;0,53;0,18;0,04;0;0;0,56;0,8;2,004704;528,55883;40353,2967
Rio de Janeiro;Campos;4-RJS-328-RJ;4RJS 0328  RJ;ALBACORA;Petrobras;480000037039702;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;4-RJS-330A-RJ;4RJS 0330A RJ;ALBACORA;Petrobras;480000037039702;2019/04;807,4055;0,0000;807,4055;12,0259;0,0000;12,0259;359,69029;33,8702;PETROBRAS 31;UEP;700;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;4-RJS-338-RJS;4RJS 0338  RJ;MARIMBÁ;Petrobras;480000037329701;2019/04;195,5355;0,0000;195,5355;2,7434;0,0000;2,7434;80,32917;689,0600;PETROBRAS 08;UEP;336;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;4-RJS-377-RJ;4RJS 0377  RJ;VOADOR;Petrobras;480000037049767;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;59,78;12,2;8,1;1,69;3,9;1,54;2,98;3,39;2,29;0,82;0,12;0;0;0;0,41;2,78;2,081259;537,669047;40823,6516
Rio de Janeiro;Campos;4-RJS-381-RJS;4RJS 0381  RJ;BARRACUDA;Petrobras;480000038979792;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Barracuda;24,75;< 290ºC;33,90%;290ºC a 380ºC;14,50%;> 380ºC;51,60%;72,8;10,18;8,51;1,35;2,74;0,55;0,8;0,55;0,65;0,44;0,14;0,04;0;0;0,77;0,48;2,027135;531,280022;40682,097
Rio de Janeiro;Campos;4-RJS-382-RJ;4RJS 0382  RJ;MARLIM SUL;Petrobras;480000037249774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;81,65;5,81;4,86;0,97;2;0,5;0,73;0,61;0,64;0,35;0,18;0,08;0;0;0,31;1,31;2,060473;535,256076;38930,4098
Rio de Janeiro;Campos;4-RJS-38-RJ;4RJS 0038  RJ;BONITO;Petrobras;480000037189771;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;81,07;9,89;5,03;0,79;1,23;0,26;0,31;0,14;0,07;0,03;0,01;0;0;0;0,62;0,55;2,00347;528,464528;40330,5507
Rio de Janeiro;Campos;4-RJS-410-RJ;4RJS 0410  RJ;ENCHOVA;Petrobras;480000037199734;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,96;9,8;6,15;0,91;1,53;0,39;0,53;0,73;0,89;0,53;0,18;0,04;0;0;0,56;0,8;2,004704;528,55883;40353,2967
Rio de Janeiro;Campos;4-RJS-430D-RJ;4RJS 0430D RJ;ENCHOVA OESTE;Petrobras;480000037209713;2019/04;557,5849;0,0000;557,5849;3,2769;0,0000;3,2769;96,36250;518,3663;PLATAFORMA DE ENCHOVA;UEP;664;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;78,28;10,53;5,54;0,74;1,2;0,23;0,26;0,25;0,46;0,5;0,32;0,1;0;0;0,4;1,19;1,989225;526,71942;40412,3234
Rio de Janeiro;Campos;4-RJS-431-RJ;4RJS 0431  RJ;BONITO;Petrobras;480000037189771;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;81,07;9,89;5,03;0,79;1,23;0,26;0,31;0,14;0,07;0,03;0,01;0;0;0;0,62;0,55;2,00347;528,464528;40330,5507
Rio de Janeiro;Campos;4-RJS-442-RJ;4RJS 0442  RJ;MARLIM SUL;Petrobras;480000037249774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;81,65;5,81;4,86;0,97;2;0,5;0,73;0,61;0,64;0,35;0,18;0,08;0;0;0,31;1,31;2,060473;535,256076;38930,4098
Rio de Janeiro;Campos;4-RJS-449-RJ;4RJS 0449  RJ;ENCHOVA;Petrobras;480000037199734;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,96;9,8;6,15;0,91;1,53;0,39;0,53;0,73;0,89;0,53;0,18;0,04;0;0;0,56;0,8;2,004704;528,55883;40353,2967
Rio de Janeiro;Campos;4-RJS-493-RJS;4RJS 0493  RJ;PAMPO;Petrobras;480000037079755;2019/04;32,7997;0,0000;32,7997;0,1084;0,0000;0,1084;3,25286;153,8712;PLATAFORMA DE PAMPO-1;UEP;55;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;80,33;7,84;5,14;1,17;1,81;0,73;0,83;0,75;0,58;0,31;0,19;0,07;0;0;0,25;0;2,053591;534,422912;40176,9496
Rio Grande do Norte;Potiguar;4-RNS-80-RN;4RNS 0080  RN;UBARANA;Petrobras;480000037829771;2019/04;9,7876;0,0000;9,7876;0,8493;0,0000;0,8493;25,47770;0,1061;PLATAFORMA DE UBARANA 15;UEP;684;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Sergipe;Sergipe;4-SES-121-SE;4SES 0121  SE;DOURADO;Petrobras;480000038389723;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/06;Sergipano Mar;36,3;< 210ºC;25,30%;210ºC a 500ºC;53,50%;> 500ºC;21,20%;80,65;12,21;1,83;0,29;0,48;0,2;0,17;0,18;0,01;0,04;0,02;0;0,01;0;1,24;2,67;2,010383;529,269409;39781,7862
Rio de Janeiro;Campos;6-BR-3-RJS;6BR  0003  RJS;BARRACUDA;Petrobras;480000038979792;2019/04;669,5266;0,0000;669,5266;13,1216;0,0000;13,1216;392,28352;2.120,1687;PETROBRAS 43;UEP;309;2015/07;Barracuda;24,75;< 290ºC;33,90%;290ºC a 380ºC;14,50%;> 380ºC;51,60%;72,8;10,18;8,51;1,35;2,74;0,55;0,8;0,55;0,65;0,44;0,14;0,04;0;0;0,77;0,48;2,027135;531,280022;40682,097
Espírito Santo;Campos;6-BRSA-1222A-ESS;6JUB48AESS;JUBARTE;Petrobras;480000035609749;2019/04;25.053,4806;0,0000;25.053,4806;852,1956;0,0000;852,1956;25.553,17732;73,5618;PETROBRAS 58;UEP;640;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Rio de Janeiro;Campos;6-BRSA-1250-RJS;6ABL85RJS;ALBACORA LESTE;Petrobras;480000038959767;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Albacora Leste;19;< 290ºC;21,67%;290ºC a 380ºC;12,99%;> 380ºC;65,34%;86,73;3,54;1,69;0,34;0,7;0,2;0,3;0,29;0,5;0,42;0,27;0,07;0;0;0,29;4,66;2,064786;535,702728;36820,829
Espírito Santo;Espírito Santo;6-BRSA-475-ESS;6PER3ESS;PEROÁ;Petrobras;480000039039793;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Peroa;53,1;< 210ºC;78,30%;210ºC a 500ºC;21,70%;> 500ºC;0,00%;92,26;2,26;1,04;0,3;0,39;0,17;0,13;0,05;0,1;0,02;0,13;0;0;0;1,96;1,2;2,071412;536,579757;37158,5862
Rio de Janeiro;Campos;6-BRSA-517-RJS;6MLS122RJS;MARLIM SUL;Petrobras;480000037249774;2019/04;3.442,6128;0,0000;3.442,6128;42,0072;0,0000;42,0072;1.257,24056;3,4571;PETROBRAS 51;UEP;699;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;81,65;5,81;4,86;0,97;2;0,5;0,73;0,61;0,64;0,35;0,18;0,08;0;0;0,31;1,31;2,060473;535,256076;38930,4098
Sergipe;Sergipe;6-BRSA-625D-SES;6PRM4DSES;PIRANEMA;Petrobras;480000034959789;2019/04;289,8590;0,0000;289,8590;510,2689;0,0000;510,2689;1.700,45576;8,6923;PLATAFORMA DE PIRANEMA;UEP;678;2016/02;Piranema;45,4;< 210ºC;44,60%;210ºC a 500ºC;45,44%;> 500ºC;9,96%;70,52;11,04;8,37;2,67;3,21;1,38;0,69;0,19;0,04;0,03;0;0,03;0;0;1,18;0,65;2,077764;537,379422;40740,4003
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS;BALEIA AZUL;Petrobras;480000035609749;2019/04;4.183,5103;0,0000;4.183,5103;150,8743;0,0000;150,8743;4.523,77492;5.235,4731;FPSO CIDADE DE ANCHIETA;UEP;720;2017/02;Baleia Azul;29,72;< 270ºC;34,30%;270ºC a 458ºC;30,21%;> 458ºC;35,49%;75,55;9,21;5,11;0,85;1,6;0,37;0,56;0,56;0,62;0,45;0,26;0,08;0;0;0,82;3,96;2,028121;531,371801;38673,7078
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS;JUBARTE;Petrobras;480000035609749;2019/04;13.893,2816;0,0000;13.893,2816;452,2442;0,0000;452,2442;13.560,59142;2.380,3794;FPSO CAPIXABA;UEP;720;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Rio de Janeiro;Campos;6-BRSA-647D-RJS;6MLS146DRJS;MARLIM SUL;Petrobras;480000037249774;2019/04;6.434,7731;0,0000;6.434,7731;69,3591;0,0000;69,3591;2.075,86069;31,5117;PETROBRAS 40;UEP;670;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;81,65;5,81;4,86;0,97;2;0,5;0,73;0,61;0,64;0,35;0,18;0,08;0;0;0,31;1,31;2,060473;535,256076;38930,4098
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS;MARLIM;Petrobras;480000037239710;2019/04;444,8799;0,0000;444,8799;18,4962;0,0000;18,4962;554,13832;4,0424;PETROBRAS 20;UEP;91;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;87,02;5,93;3,24;0,62;1,27;0,3;0,38;0,28;0,25;0,14;0,08;0,06;0;0;0,31;0,12;2,053128;534,394756;39371,6131
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS;VOADOR;Petrobras;480000037239710;2019/04;563,2322;0,0000;563,2322;23,4168;0,0000;23,4168;701,82229;5,1178;PETROBRAS 20;UEP;91;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;59,78;12,2;8,1;1,69;3,9;1,54;2,98;3,39;2,29;0,82;0,12;0;0;0;0,41;2,78;2,081259;537,669047;40823,6516
Rio de Janeiro;Campos;6-BRSA-806-RJS;6CRT43RJS;CARATINGA;Petrobras;480000038989755;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Caratinga;25;< 290ºC;30,44%;290ºC a 380ºC;14,72%;> 380ºC;54,84%;79,01;7,35;6,73;1,07;2,24;0,46;0,67;0,55;0,61;0,33;0;0,07;0;0;0,56;0,35;2,030267;531,65293;39785,2938
Rio de Janeiro;Campos;6-BRSA-817-RJS;6MLL70RJS;MARLIM LESTE;Petrobras;480000039009703;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;71,288;11,049;9,002;1,477;3,105;0,57;0,706;0,311;0,104;0,036;0,036;0;0;0,005;0,879;1,432;2,033381;532,054944;40490,1478
Rio de Janeiro;Campos;6-BRSA-963DA-RJS;6RO103DARJS;RONCADOR;Petrobras;480000039019768;2019/04;3.587,0703;0,0000;3.587,0703;51,5533;0,0000;51,5533;1.544,74229;65,7509;PETROBRAS 52;UEP;720;2015/07;Roncador;22,8;< 290ºC;26,50%;290ºC a 380ºC;14,88%;> 380ºC;58,62%;83,35;6,26;3,3;0,68;1,28;0,31;0,48;0,62;0,84;0,62;0,22;0,04;0;0;0,25;1,75;2,058475;534,975676;38860,8292
Sergipe;Sergipe;6-CM-37-SES;6CM  0037  SES;CAMORIM;Petrobras;480000038379761;2019/04;15,2148;0,0000;15,2148;2,4920;0,0000;2,4920;74,19969;22,8224;PLATAFORMA PCM-07 DE CAMORIM;UEP;716;2018/06;Sergipano Mar;36,3;< 210ºC;25,30%;210ºC a 500ºC;53,50%;> 500ºC;21,20%;85,27;8,97;0,9;0,2;0,32;0,15;0,13;0,11;0,02;0,03;0;0,01;0;0;1,3;2,59;2,052083;534,263775;38814,2001
Rio de Janeiro;Campos;7-AB-103HP-RJS;7AB103HPRJS;ALBACORA;Petrobras;480000037039702;2019/04;702,8198;0,0000;702,8198;4,9592;0,0000;4,9592;148,32733;7,4134;PETROBRAS 25;UEP;402;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;7-AB-106HPA-RJS;7AB106HPARJS;ALBACORA;Petrobras;480000037039702;2019/04;466,8467;0,0000;466,8467;7,4964;0,0000;7,4964;224,21512;734,2999;PETROBRAS 31;UEP;158;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;7-AB-108HP-RJS;7AB108HPRJS;ALBACORA;Petrobras;480000037039702;2019/04;1.352,9287;0,0000;1.352,9287;2,9435;0,0000;2,9435;88,03841;394,1484;PETROBRAS 25;UEP;402;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;7-AB-110HP-RJS;7AB110HPRJS;ALBACORA;Petrobras;480000037039702;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;7-AB-114H-RJS;7AB114HRJS;ALBACORA;Petrobras;480000037039702;2019/04;882,3423;0,0000;882,3423;4,1500;0,0000;4,1500;124,12547;4.741,2361;PETROBRAS 25;UEP;403;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;7-AB-117H-RJS;7AB117HRJS;ALBACORA;Petrobras;480000037039702;2019/04;790,6727;0,0000;790,6727;3,8124;0,0000;3,8124;114,02658;3.260,0494;PETROBRAS 25;UEP;402;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;7-AB-12D-RJS;7AB  0012D RJS;ALBACORA;Petrobras;480000037039702;2019/04;804,2084;0,0000;804,2084;14,8295;0,0000;14,8295;443,54572;878,6521;PETROBRAS 31;UEP;171;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;7-AB-130HP-RJS;7AB130HPRJS;ALBACORA;Petrobras;480000037039702;2019/04;1.926,4791;0,0000;1.926,4791;27,1927;0,0000;27,1927;813,32414;3.008,7420;PETROBRAS 25;UEP;374;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;7-AB-130HP-RJS;7AB130HPRJS;ALBACORA LESTE;Petrobras;480000037039702;2019/04;422,8856;0,0000;422,8856;5,9691;0,0000;5,9691;178,43406;660,4555;PETROBRAS 25;UEP;374;2015/07;Albacora Leste;19;< 290ºC;21,67%;290ºC a 380ºC;12,99%;> 380ºC;65,34%;86,73;3,54;1,69;0,34;0,7;0,2;0,3;0,29;0,5;0,42;0,27;0,07;0;0;0,29;4,66;2,064786;535,702728;36820,829
Rio de Janeiro;Campos;7-AB-132HP-RJS;7AB132HPRJS;ALBACORA;Petrobras;480000037039702;2019/04;2.019,6112;0,0000;2.019,6112;7,4123;0,0000;7,4123;221,70015;906,1238;PETROBRAS 25;UEP;405;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;7-AB-132HP-RJS;7AB132HPRJS;ALBACORA LESTE;Petrobras;480000037039702;2019/04;258,3170;0,0000;258,3170;0,9481;0,0000;0,9481;28,34029;115,8971;PETROBRAS 25;UEP;405;2015/07;Albacora Leste;19;< 290ºC;21,67%;290ºC a 380ºC;12,99%;> 380ºC;65,34%;86,73;3,54;1,69;0,34;0,7;0,2;0,3;0,29;0,5;0,42;0,27;0,07;0;0;0,29;4,66;2,064786;535,702728;36820,829
Rio de Janeiro;Campos;7-AB-13HA-RJS;7AB  0013HARJS;ALBACORA;Petrobras;480000037039702;2019/04;1.561,7122;0,0000;1.561,7122;18,6213;0,0000;18,6213;556,95578;796,9724;PETROBRAS 31;UEP;702;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;7-AB-15D-RJS;7AB  0015D RJS;ALBACORA;Petrobras;480000037039702;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;7-AB-16D-RJS;7AB  0016D RJS;ALBACORA;Petrobras;480000037039702;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;7-AB-17-RJS;7AB  0017  RJS;ALBACORA;Petrobras;480000037039702;2019/04;283,0090;0,0000;283,0090;6,8379;0,0000;6,8379;204,51938;2.602,1416;PETROBRAS 25;UEP;400;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;7-AB-23D-RJS;7AB  0023D RJS;ALBACORA;Petrobras;480000037039702;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;7-AB-26D-RJS;7AB  0026D RJS;ALBACORA;Petrobras;480000037039702;2019/04;1.738,9754;0,0000;1.738,9754;28,7905;0,0000;28,7905;861,11332;1.825,8084;PETROBRAS 25;UEP;407;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;7-AB-27DA-RJS;7AB  0027DARJS;ALBACORA;Petrobras;480000037039702;2019/04;1.084,2112;0,0000;1.084,2112;14,4578;0,0000;14,4578;432,42807;3.461,2349;PETROBRAS 25;UEP;456;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;7-AB-30DA-RJS;7AB  0030DARJS;ALBACORA;Petrobras;480000037039702;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;7-AB-39D-RJS;7AB  0039D RJS;ALBACORA;Petrobras;480000037039702;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;7-AB-44DP-RJS;7AB  0044DPRJS;ALBACORA;Petrobras;480000037039702;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;7-AB-45D-RJS;7AB  0045D RJS;ALBACORA;Petrobras;480000037039702;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
