ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
;;ANP;Operador;;;;;;;;Associado;Não Associado;Gás Total;;;;;
Ceará;Ceará;7-AT-22DP-CES;7AT22DPCES          ;ATUM;Petrobras;480000037759713;2014/04;178,1593;0,0000;178,1593;2,0945;0,0000;2,0945;59,79019;120,0356;PETROBRAS 12;UEP;0
Ceará;Ceará;8-AT-12D-CES;8AT  0012D CES      ;ATUM;Petrobras;480000037759713;2014/04;133,7807;0,0000;133,7807;1,3232;0,0000;1,3232;37,77217;37,4313;PETROBRAS 12;UEP;0
Ceará;Ceará;7-AT-13D-CES;7AT  0013D CES      ;ATUM;Petrobras;480000037759713;2014/04;131,8822;0,0000;131,8822;1,1970;0,0000;1,1970;34,16926;59,0598;PETROBRAS 12;UEP;0
Ceará;Ceará;7-AT-16D-CES;7AT  0016D CES      ;ATUM;Petrobras;480000037759713;2014/04;97,2939;0,0000;97,2939;2,0442;0,0000;2,0442;58,35482;286,3499;FPSO CIDADE DE ANGRA DOS REIS;UEP;0
Ceará;Ceará;7-CR-2D-CES;7CR  0002D CES      ;CURIMÃ;Petrobras;480000037769778;2014/04;128,2897;0,0000;128,2897;1,9973;0,0000;1,9973;58,26069;971,8195;FPSO CIDADE DE ANGRA DOS REIS;UEP;0
Ceará;Ceará;7-CR-6D-CES;7CR  0006D CES      ;CURIMÃ;Petrobras;480000037769778;2014/04;139,9512;0,0000;139,9512;2,6815;0,0000;2,6815;78,21999;139,9504;FPSO CIDADE DE ANGRA DOS REIS;UEP;0
Ceará;Ceará;7-CR-7D-CES;7CR  0007D CES      ;CURIMÃ;Petrobras;480000037769778;2014/04;63,5097;0,0000;63,5097;0,8091;0,0000;0,8091;23,60297;404,0354;FPSO CIDADE DE ANGRA DOS REIS;UEP;0
Ceará;Ceará;7-CR-11D-CES;7CR  0011D CES      ;CURIMÃ;Petrobras;480000037769778;2014/04;54,8025;0,0000;54,8025;1,1623;0,0000;1,1623;33,90476;427,0012;PETROBRAS 12;UEP;0
Ceará;Ceará;8-CR-13D-CES;8CR  0013D CES      ;CURIMÃ;Petrobras;480000037769778;2014/04;21,6063;0,0000;21,6063;4,2147;0,0000;4,2147;122,94341;206,5670;PETROBRAS 12;UEP;0
Ceará;Ceará;7-CR-14D-CES;7CR  0014D CES      ;CURIMÃ;Petrobras;480000037769778;2014/04;140,9205;0,0000;140,9205;3,1598;0,0000;3,1598;92,17264;250,5219;FPSO CAPIXABA;UEP;0
Ceará;Ceará;7-CR-21D-CES;7CR  0021D CES      ;CURIMÃ;Petrobras;480000037769778;2014/04;57,8566;0,0000;57,8566;0,8105;0,0000;0,8105;23,64202;468,1090;PETROBRAS 07;UEP;0
Ceará;Ceará;7-CR-22D-CES;7CR  0022D CES      ;CURIMÃ;Petrobras;480000037769778;2014/04;212,4754;0,0000;212,4754;5,4702;0,0000;5,4702;159,56746;1.600,8047;PETROBRAS 07;UEP;0
Ceará;Ceará;7-CR-24D-CES;7CR  0024D CES      ;CURIMÃ;Petrobras;480000037769778;2014/04;93,5532;0,0000;93,5532;3,7999;0,0000;3,7999;110,84285;626,0827;PETROBRAS 07;UEP;0
Ceará;Ceará;3-CES-37D-CE;3CES 0037D CE       ;ESPADA;Petrobras;480000037779731;2014/04;218,4830;0,0000;218,4830;8,8145;0,0000;8,8145;257,14741;694,6407;PETROBRAS 07;UEP;0
Ceará;Ceará;3-CES-38D-CE;3CES 0038D CE       ;ESPADA;Petrobras;480000037779731;2014/04;227,9714;0,0000;227,9714;2,8918;0,0000;2,8918;84,36231;14,5483;PETROBRAS 07;UEP;0
Ceará;Ceará;7-EP-2D-CES;7EP  0002D CES      ;ESPADA;Petrobras;480000037779731;2014/04;14,6475;0,0000;14,6475;0,1163;0,0000;0,1163;3,39182;0,3149;PETROBRAS 07;UEP;0
Ceará;Ceará;7-EP-4D-CES;7EP  0004D CES      ;ESPADA;Petrobras;480000037779731;2014/04;142,2680;0,0000;142,2680;2,4238;0,0000;2,4238;70,70973;2,9004;PETROBRAS 07;UEP;0
Ceará;Ceará;7-EP-7D-CES;7EP  0007D CES      ;ESPADA;Petrobras;480000037779731;2014/04;665,7137;0,0000;665,7137;5,9960;0,0000;5,9960;174,92337;2,7099;PETROBRAS 07;UEP;0
Ceará;Ceará;7-EP-8DP-CES;7EP  0008DPCES      ;ESPADA;Petrobras;480000037779731;2014/04;396,7727;0,0000;396,7727;3,9458;0,0000;3,9458;115,11018;1,9911;PETROBRAS 07;UEP;0
Ceará;Ceará;7-XA-1D-CES;7XA  0001D CES      ;XARÉU;Petrobras;480000037789701;2014/04;55,8212;0,0000;55,8212;0,9298;0,0000;0,9298;26,08914;178,1293;PETROBRAS 12;UEP;0
Ceará;Ceará;7-XA-3D-CES;7XA  0003D CES      ;XARÉU;Petrobras;480000037789701;2014/04;98,0831;0,0000;98,0831;0,8710;0,0000;0,8710;24,44044;124,5951;PLATAFORMA DE ENCHOVA;UEP;0
Ceará;Ceará;7-XA-4D-CES;7XA  0004D CES      ;XARÉU;Petrobras;480000037789701;2014/04;114,8154;0,0000;114,8154;0,9513;0,0000;0,9513;26,69331;41,8734;PLATAFORMA DE ENCHOVA;UEP;0
Ceará;Ceará;7-XA-8D-CES;7XA  0008D CES      ;XARÉU;Petrobras;480000037789701;2014/04;148,3502;0,0000;148,3502;2,2627;0,0000;2,2627;63,48829;216,6976;PLATAFORMA DE ENCHOVA;UEP;0
Ceará;Ceará;7-XA-9-CES;7XA  0009  CES      ;XARÉU;Petrobras;480000037789701;2014/04;59,7825;0,0000;59,7825;0,8162;0,0000;0,8162;22,90151;184,3487;PLATAFORMA DE ENCHOVA;UEP;0
Ceará;Ceará;7-XA-11D-CES;7XA  0011D CES      ;XARÉU;Petrobras;480000037789701;2014/04;190,0129;0,0000;190,0129;1,0547;0,0000;1,0547;29,59314;71,4944;PLATAFORMA DE ENCHOVA;UEP;0
Ceará;Ceará;7-XA-12D-CES;7XA  0012D CES      ;XARÉU;Petrobras;480000037789701;2014/04;119,1359;0,0000;119,1359;1,3852;0,0000;1,3852;38,86798;573,5843;PLATAFORMA DE ENCHOVA;UEP;0
