ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Espírito Santo;Campos;7-JUB-16HP-ESS;7JUB16HPESS         ;JUBARTE;Petrobras;480000035609749;2011/10;18.453,8365;0,0000;18.453,8365;132,3581;0,0000;132,3581;4.092,39148;0,0000;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-18HP-ESS;7JUB18HPESS         ;JUBARTE;Petrobras;480000035609749;2011/10;10.620,0534;0,0000;10.620,0534;76,1739;0,0000;76,1739;2.355,22832;9.707,2235;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-27HP-ESS;7JUB27HPESS         ;JUBARTE;Petrobras;480000035609749;2011/10;2.864,6676;0,0000;2.864,6676;20,7662;0,0000;20,7662;642,07314;3,3510;PETROBRAS 57;UEP;0
São Paulo;Santos;7-LAG-1HA-SPS;7LAG1HASPS          ;LAGOSTA;Petrobras;480000035709701;2011/10;0,0000;2.471,5585;2.471,5585;0,0000;1.353,4410;1.353,4410;41.956,67100;147,0091;PLATAFORMA DE MERLUZA;UEP;0
São Paulo;Santos;9-MXL-2HP-SPS;9MXL2HPSPS          ;MEXILHÃO;Petrobras;480000035769789;2011/10;0,0000;574,2499;574,2499;896,9929;0,0000;896,9929;27.806,77969;0,0000;Plataforma de Mexilhão;UEP;0
São Paulo;Santos;7-MXL-7HP-SPS;7MXL7HPSPS          ;MEXILHÃO;Petrobras;480000035769789;2011/10;0,0000;938,4991;938,4991;1.404,4603;0,0000;1.404,4603;43.538,27020;0,0000;Plataforma de Mexilhão;UEP;0
São Paulo;Santos;7-MXL-9HP-SPS;7MXL9HPSPS          ;MEXILHÃO;Petrobras;480000035769789;2011/10;0,0000;551,1598;551,1598;870,0699;0,0000;870,0699;26.972,16794;0,0000;Plataforma de Mexilhão;UEP;0
São Paulo;Santos;7-MXL-13H-SPS;7MXL13HSPS          ;MEXILHÃO;Petrobras;480000035769789;2011/10;0,0000;144,1087;144,1087;201,3239;0,0000;201,3239;6.241,04000;0,0000;Plataforma de Mexilhão;UEP;0
Rio de Janeiro;Santos;7-URG-4-RJS;7URG4RJS            ;URUGUÁ;Petrobras;480000035779741;2011/10;0,0000;741,7169;741,7169;0,0000;1.219,2607;1.219,2607;37.647,31720;41,5852;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Santos;7-URG-6HP-RJS;7URG6HPRJS          ;URUGUÁ;Petrobras;480000035779741;2011/10;3.609,1185;0,0000;3.609,1185;119,3443;0,0000;119,3443;3.685,01487;75,1312;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Santos;7-URG-8HP-RJS;7URG8HPRJS          ;URUGUÁ;Petrobras;480000035779741;2011/10;4.439,3096;0,0000;4.439,3096;137,9071;0,0000;137,9071;4.258,18108;113,9308;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Santos;7-URG-12HP-RJS;7URG12HPRJS         ;URUGUÁ;Petrobras;480000035779741;2011/10;1.439,2205;0,0000;1.439,2205;37,7636;0,0000;37,7636;1.166,03232;161,5530;FPSO CIDADE DE SANTOS;UEP;0
Bahia;Recôncavo;7-C-137-BA;7C   0137  BA       ;CANDEIAS;Petrobras;480000036389734;2011/10;22,1028;0,0000;22,1028;2,4440;0,0000;2,4440;4,50207;0,0189;;;0
Bahia;Recôncavo;7-C-170-BA;7C   0170  BA       ;CANDEIAS;Petrobras;480000036389734;2011/10;20,5533;0,0000;20,5533;1,3580;0,0000;1,3580;2,50146;0,0000;;;0
Bahia;Recôncavo;7-C-173D-BA;7C   0173D BA       ;CANDEIAS;Petrobras;480000036389734;2011/10;37,7208;0,0000;37,7208;2,4793;0,0000;2,4793;4,56698;0,0347;;;0
Bahia;Recôncavo;7-C-174D-BA;7C   0174D BA       ;CANDEIAS;Petrobras;480000036389734;2011/10;10,2102;0,0000;10,2102;2,7956;0,0000;2,7956;5,14970;0,0000;;;0
Bahia;Recôncavo;3-C-184-BA;3C   0184  BA       ;CANDEIAS;Petrobras;480000036389734;2011/10;0,7026;0,0000;0,7026;0,0924;0,0000;0,0924;0,17013;0,0000;;;0
Bahia;Recôncavo;7-C-185-BA;7C   0185  BA       ;CANDEIAS;Petrobras;480000036389734;2011/10;12,8984;0,0000;12,8984;6,8625;0,0000;6,8625;12,64110;0,1010;;;0
Bahia;Recôncavo;7-C-197D-BA;7C   0197D BA       ;CANDEIAS;Petrobras;480000036389734;2011/10;24,0352;0,0000;24,0352;5,3482;0,0000;5,3482;9,85177;0,0205;;;0
Bahia;Recôncavo;7-C-201D-BA;7C   0201D BA       ;CANDEIAS;Petrobras;480000036389734;2011/10;6,1786;0,0000;6,1786;1,4528;0,0000;1,4528;2,67608;0,0343;;;0
Bahia;Recôncavo;7-C-202D-BA;7C   0202D BA       ;CANDEIAS;Petrobras;480000036389734;2011/10;10,7209;0,0000;10,7209;4,7944;0,0000;4,7944;8,83159;0,0069;;;0
Bahia;Recôncavo;7-C-211D-BA;7C   0211D BA       ;CANDEIAS;Petrobras;480000036389734;2011/10;4,8872;0,0000;4,8872;0,8924;0,0000;0,8924;1,64377;0,0000;;;0
Rio de Janeiro;Campos;4-RJS-328-RJ;4RJS 0328  RJ       ;ALBACORA;Petrobras;480000037039702;2011/10;1.117,1467;0,0000;1.117,1467;18,4089;0,0000;18,4089;569,10035;4.202,5960;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;4-RJS-330A-RJ;4RJS 0330A RJ       ;ALBACORA;Petrobras;480000037039702;2011/10;808,8065;0,0000;808,8065;30,5380;0,0000;30,5380;944,06187;0,0000;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;1-RJS-342-RJ;1RJS 0342  RJ       ;ALBACORA;Petrobras;480000037039702;2011/10;1.099,4004;0,0000;1.099,4004;17,2265;0,0000;17,2265;532,54668;732,9303;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;3-RJS-334-RJ;3RJS 0334  RJ       ;ALBACORA;Petrobras;480000037039702;2011/10;1.925,7181;0,0000;1.925,7181;31,7329;0,0000;31,7329;981,00044;1.262,5532;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-6D-RJS;7AB  0006D RJS      ;ALBACORA;Petrobras;480000037039702;2011/10;2.607,0735;0,0000;2.607,0735;46,8884;0,0000;46,8884;1.449,52477;3.690,1997;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-7D-RJS;7AB  0007D RJS      ;ALBACORA;Petrobras;480000037039702;2011/10;1.295,7751;0,0000;1.295,7751;17,0402;0,0000;17,0402;526,78771;1.792,2116;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-63HA-RJS;7AB63HARJS          ;ALBACORA;Petrobras;480000037039702;2011/10;609,5950;0,0000;609,5950;12,9948;0,0000;12,9948;401,72660;184,1453;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-13HA-RJS;7AB  0013HARJS      ;ALBACORA;Petrobras;480000037039702;2011/10;842,3029;0,0000;842,3029;23,5150;0,0000;23,5150;726,94963;4,2298;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-64HA-RJS;7AB64HARJS          ;ALBACORA;Petrobras;480000037039702;2011/10;966,8787;0,0000;966,8787;41,2225;0,0000;41,2225;1.274,36634;0,0000;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-12D-RJS;7AB  0012D RJS      ;ALBACORA;Petrobras;480000037039702;2011/10;1.012,1694;0,0000;1.012,1694;16,5973;0,0000;16,5973;513,09480;4.610,9907;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-16D-RJS;7AB  0016D RJS      ;ALBACORA;Petrobras;480000037039702;2011/10;2.440,9862;0,0000;2.440,9862;40,0317;0,0000;40,0317;1.237,55337;1.331,7859;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-17-RJS;7AB  0017  RJS      ;ALBACORA;Petrobras;480000037039702;2011/10;154,4177;0,0000;154,4177;2,8736;0,0000;2,8736;88,83586;348,5709;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;9-AB-65-RJS;9AB65RJS            ;ALBACORA;Petrobras;480000037039702;2011/10;1.437,6211;0,0000;1.437,6211;32,4256;0,0000;32,4256;1.002,41650;5.750,4831;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-20D-RJS;7AB  0020D RJS      ;ALBACORA;Petrobras;480000037039702;2011/10;386,8491;0,0000;386,8491;7,5815;0,0000;7,5815;234,37590;2.030,9553;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-21D-RJS;7AB  0021D RJS      ;ALBACORA;Petrobras;480000037039702;2011/10;1.577,0372;0,0000;1.577,0372;35,5428;0,0000;35,5428;1.098,78104;1.438,3253;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-23D-RJS;7AB  0023D RJS      ;ALBACORA;Petrobras;480000037039702;2011/10;1.693,2298;0,0000;1.693,2298;33,2164;0,0000;33,2164;1.026,86483;2.589,1082;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;9-AB-67-RJS;9AB67RJS            ;ALBACORA;Petrobras;480000037039702;2011/10;2.618,4240;0,0000;2.618,4240;56,4474;0,0000;56,4474;1.745,03620;6.733,0854;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-27DA-RJS;7AB  0027DARJS      ;ALBACORA;Petrobras;480000037039702;2011/10;2.201,9018;0,0000;2.201,9018;53,9410;0,0000;53,9410;1.667,55241;4.679,0379;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-73HP-RJS;7AB73HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/10;2.291,1244;0,0000;2.291,1244;44,9014;0,0000;44,9014;1.388,09675;7.255,2220;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-75-RJS;7AB75RJS            ;ALBACORA;Petrobras;480000037039702;2011/10;5.683,2305;0,0000;5.683,2305;111,3795;0,0000;111,3795;3.443,22624;514,3957;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-78H-RJS;7AB78HRJS           ;ALBACORA;Petrobras;480000037039702;2011/10;1.103,6407;0,0000;1.103,6407;37,8966;0,0000;37,8966;1.171,54807;472,9848;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-80H-RJS;7AB80HRJS           ;ALBACORA;Petrobras;480000037039702;2011/10;2.894,3671;0,0000;2.894,3671;62,4120;0,0000;62,4120;1.929,42654;2.061,7346;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-46D-RJS;7AB  0046D RJS      ;ALBACORA;Petrobras;480000037039702;2011/10;1.115,6252;0,0000;1.115,6252;25,7382;0,0000;25,7382;795,67870;3.734,9160;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-47D-RJS;7AB  0047D RJS      ;ALBACORA;Petrobras;480000037039702;2011/10;930,4822;0,0000;930,4822;15,3334;0,0000;15,3334;474,02063;701,9381;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-89HA-RJS;7AB89HARJS          ;ALBACORA;Petrobras;480000037039702;2011/10;2.916,0200;0,0000;2.916,0200;68,5778;0,0000;68,5778;2.120,03658;7.498,3325;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-55H-RJS;7AB  0055H RJS      ;ALBACORA;Petrobras;480000037039702;2011/10;1.135,0958;0,0000;1.135,0958;26,0583;0,0000;26,0583;805,57387;35,1022;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-57HA-RJS;7AB  0057HARJS      ;ALBACORA;Petrobras;480000037039702;2011/10;798,8751;0,0000;798,8751;26,1993;0,0000;26,1993;809,93574;24,7037;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-95H-RJS;7AB95HRJS           ;ALBACORA;Petrobras;480000037039702;2011/10;494,2381;0,0000;494,2381;5,8138;0,0000;5,8138;179,73044;1.881,9051;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-97HP-RJS;7AB97HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/10;557,7215;0,0000;557,7215;8,2716;0,0000;8,2716;255,71245;3.425,9997;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-99HP-RJS;7AB99HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/10;2.935,1559;0,0000;2.935,1559;52,7953;0,0000;52,7953;1.632,13107;2.666,2807;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-60D-RJS;7AB  0060D RJS      ;ALBACORA;Petrobras;480000037039702;2011/10;2.729,6400;0,0000;2.729,6400;44,9977;0,0000;44,9977;1.391,07486;3.204,3567;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-106HPA-RJS;7AB106HPARJS        ;ALBACORA;Petrobras;480000037039702;2011/10;4.665,7171;0,0000;4.665,7171;76,8707;0,0000;76,8707;2.376,40817;1.924,2732;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-59H-RJS;7AB  0059H RJS      ;ALBACORA;Petrobras;480000037039702;2011/10;588,5331;0,0000;588,5331;14,4470;0,0000;14,4470;446,61842;177,7819;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-108HP-RJS;7AB108HPRJS         ;ALBACORA;Petrobras;480000037039702;2011/10;6.951,7567;0,0000;6.951,7567;55,7520;0,0000;55,7520;1.723,53703;6,9523;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-114H-RJS;7AB114HRJS          ;ALBACORA;Petrobras;480000037039702;2011/10;7.774,1510;0,0000;7.774,1510;62,3637;0,0000;62,3637;1.927,93339;15,5736;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-117H-RJS;7AB117HRJS          ;ALBACORA;Petrobras;480000037039702;2011/10;7.620,9399;0,0000;7.620,9399;62,6848;0,0000;62,6848;1.937,85913;22,9239;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-103HP-RJS;7AB103HPRJS         ;ALBACORA;Petrobras;480000037039702;2011/10;6.865,4487;0,0000;6.865,4487;56,4586;0,0000;56,4586;1.745,38029;55,3588;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-83HP-RJS;7AB83HPRJS          ;ALBACORA LESTE;Petrobras;480000037039702;2011/10;4.120,9005;0,0000;4.120,9005;48,8712;0,0000;48,8712;1.510,92599;2.927,3360;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-VD-12H-RJS;7VD12HRJS           ;VOADOR;Petrobras;480000037049767;2011/10;350,7620;0,0000;350,7620;4,4924;0,0000;4,4924;138,27910;1.897,7112;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-16HP-RJS;7VD16HPRJS          ;VOADOR;Petrobras;480000037049767;2011/10;2.102,9767;0,0000;2.102,9767;57,0854;0,0000;57,0854;1.757,13742;3.738,6205;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-14HP-RJS;7VD14HPRJS          ;VOADOR;Petrobras;480000037049767;2011/10;1.033,4842;0,0000;1.033,4842;9,2688;0,0000;9,2688;285,30154;3.383,1125;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-4WB-RJS;7VD  0004WBRJS      ;VOADOR;Petrobras;480000037049767;2011/10;561,7999;0,0000;561,7999;6,6588;0,0000;6,6588;204,96343;2.165,3805;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-2A-RJS;7VD  0002WARJS      ;VOADOR;Petrobras;480000037049767;2011/10;119,8000;0,0000;119,8000;2,3399;0,0000;2,3399;72,02484;999,8250;PETROBRAS 27;UEP;0
